40730044,"CESTO ALPIS TALA-OVAL Nº2     -04015",450,ALPIS,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","46,90","31,27",não,não,não,sim,04015,"5603146001419 ","2,98","129,843",458,630,450,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=40730044 ","Características: Cesto de tala oval nº2  <BR>Garantia: 2 anos<BR>-","Características:Cesto de tala oval nº2 <br>Garantia:2 anos<br>",,,Não,
40730045,"CESTO ALPIS TALA-REDONDO      -04016",450,ALPIS,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","31,90","21,44",não,não,não,sim,04016,"5603146008111 ","2,2","80,652",470,440,390,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=40730045 ","Características: Cesto de tala redondo  <BR>Garantia: 2 anos<BR>-","Características:Cesto de tala redondo <br>Garantia:2 anos<br>",,,Não,
40730046,"CESTO ALPIS TALA-RETANGUL.Nº2 -04017",450,ALPIS,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","31,90","21,44",não,não,não,sim,04017,"5603146001426 ",3,"73,112",370,520,380,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=40730046 ","Características: Cesto de tala rectangular nº2  <BR>Garantia: 2 anos<BR>-","Características:Cesto de tala rectangular nº2 <br>Garantia:2 anos<br>",,,Não,
40730047,"CESTO ALPIS TALA-ABERTO       -04018",450,ALPIS,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","46,90","31,27",não,não,não,não,04018,"5603146001433 ","2,8","119,232",540,460,480,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=40730047 ","Características: Cesto de tala aberto  <BR>Garantia: 2 anos<BR>-","Características:Cesto de tala aberto <br>Garantia:2 anos<br>",,,Não,
40730050,"CORREDOR ALPIS INOX-CROMO Nº5 -03905",450,ALPIS,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","10,90","7,32",não,não,não,não,03905,"5603146007954 ","0,15","2,6",130,200,100,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=40730050 ","Cor: Inox  <BR>Garantia: 2 anos<BR>-","Cor:Inox <br>Características:Corredor cromo nº5<BR>0,6 L <br>Garantia:2 anos<br>",,,Não,
40730051,"CORREDOR ALPIS INOX-CROMO Nº7 -03907",450,ALPIS,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","14,90","9,56",não,não,não,não,00333111070,"5603146007961 ","0,3","4,05",90,250,180,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=40730051 ","Cor: Inox  <BR>Garantia: 2 anos<BR>-","Cor:Inox <br>Características:Corredor cromo nº7<BR>1 L <br>Garantia:2 anos<br>",,,Não,
40730052,"CANO P/FOG.80 -001008008010015",450,ALPIS,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","16,90","11,25",não,não,não,sim,001008008010015,"5603146005981 ","1,465","25,856",1010,160,160," ","Cor: Inox  <BR>Garantia: 2 anos<BR>-","Cor:Inox <br>Características:Cano de fogão<BR>Espessura: 0,4 mm<BR>Diâmetro: 80 mm <br>Garantia:2 anos<br>",,,Não,
40730053,"CANO P/FOG.C/R-001508008010014",450,ALPIS,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","33,90","22,84",não,não,não,sim,001508008010014,"5603146005998 ",0,0,0,0,0," ","Cor: Inox  <BR>Garantia: 2 anos<BR>-","Cor:Inox <br>Características:Cano de fogão com registo<BR>Espessura: 0,4 mm<BR>Diâmetro: 80 mm <br>Garantia:2 anos<br>",,,Não,
40730054,"CHAPEU P/FOG. -003008000000014",450,ALPIS,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","19,90","13,29",não,não,não,sim,003008000000014,"5603146006117 ",0,0,0,0,0," ","Cor: Inox  <BR>Garantia: 2 anos<BR>-","Cor:Inox <br>Características:Chapéu de fogão<BR>Espessura: 0,4 mm<BR>Diâmetro: 80 mm <br>Garantia:2 anos<br>",,,Não,
40730055,"CURVA P/FOG.80-003008008004514",450,ALPIS,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","9,90","6,40",não,não,não,sim,003008008004514,"5603146006018 ","0,31","6,806",165,250,165," ","Cor: Inox  <BR>Garantia: 2 anos<BR>-","Cor:Inox <br>Características:Curva de fogão a 45 graus<BR>Espessura: 0,4 mm<BR>Diâmetro: 80 mm <br>Garantia:2 anos<br>",,,Não,
