46710701,"A.C LG SP.DELUXE INVER-DM18RP.SSK",291,"LG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","2.084,85","984,31",não,não,não,sim,DM18RP.SSK,"              ",56,"328,308",0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46710701 ","Capacidade de Arrefecimento: 17.060 Btu/h  <BR>Capacidade de Aquecimento: 19.789 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Dimensão: 33 x 99,8 x 21 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Telecomando  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:17.060 Btu/h <br>Capacidade de Aquecimento:19.789 Btu/h <br>Classe Energética:A++ <br>Dimensão:33 x 99,8 x 21 cm (AxLxP)<br>Cor:Branco <br>Características:Display<BR>Controlo ativo de energia<BR>Jet Cool<BR>Oscilação 4 vias<BR>Fast Heating<BR>Wi-Fi<BR>Smart Diagnosis<BR>Gold Fin<BR>Ionizador Plasmaster<BR>Filtro proteção duplo<BR>Auto limpeza<BR>Comfort Air<BR>Modo Silencio<BR>Instalação fácil e rápida <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>",A++,,Não,
46710702,"A.C LG SP.DELUXE INVER-DM24RP.SSK",291,"LG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","2.013,90","1.262,91",não,não,não,sim,DM24RP.SSK,"              ",68,"447,792",0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46710702 ","Capacidade de Arrefecimento: 22.519 Btu/h  <BR>Capacidade de Aquecimento: 25.590 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Dimensão: 33 x 99,8 x 21 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Telecomando  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:22.519 Btu/h <br>Capacidade de Aquecimento:25.590 Btu/h <br>Classe Energética:A++ <br>Dimensão:33 x 99,8 x 21 cm (AxLxP)<br>Cor:Branco <br>Características:Display<BR>Controlo ativo de energia<BR>Jet Cool<BR>Oscilação 4 vias<BR>Fast Heating<BR>Wi-Fi<BR>Smart Diagnosis<BR>Gold Fin<BR>Ionizador Plasmaster<BR>Filtro proteção duplo<BR>Auto limpeza<BR>Comfort Air<BR>Modo Silencio<BR>Instalação fácil e rápida <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>",A++,,Não,
46710704,"A.C LG SP.STA.INV.WIFI-PM09SP.SSJ",291,"LG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","1.033,20","487,82",não,não,não,sim,PM09SP.SSJ,"              ","40,55","230,953",0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46710704 ","Capacidade de Arrefecimento: 8.530 Btu/h  <BR>Capacidade de Aquecimento: 10.918 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Dimensão: 30,2 x 83,7 x 18,9 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Telecomando  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:8.530 Btu/h <br>Capacidade de Aquecimento:10.918 Btu/h <br>Classe Energética:A++ <br>Dimensão:30,2 x 83,7 x 18,9 cm (AxLxP)<br>Cor:Branco <br>Características:Wi-Fi<BR>Gold Fin<BR>Filtro dupla proteção<BR>Auto limpeza<BR>Jet Cool<BR>Oscilação 4 vias<BR>Aquecimento rápido<BR>Ambiente confortável<BR>Baixo ruído: 19 dB<BR>Modo Silencioso: 3 dB<BR>Instalação rápida e simples <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>",A++,,Não,
46710705,"A.C LG SP.STA.INV.WIFI-PM12SP.SSJ",291,"LG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","1.168,50","551,70",não,não,não,sim,PM12SP.SSJ,"              ",43,"224,14",0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46710705 ","Capacidade de Arrefecimento: 11.942 Btu/h  <BR>Capacidade de Aquecimento: 12.965 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Dimensão: 30,2 x 83,7 x 18,9 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Telecomando  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:11.942 Btu/h <br>Capacidade de Aquecimento:12.965 Btu/h <br>Classe Energética:A++ <br>Dimensão:30,2 x 83,7 x 18,9 cm (AxLxP)<br>Cor:Branco <br>Características:Wi-Fi<BR>Gold Fin<BR>Filtro dupla proteção<BR>Auto limpeza<BR>Jet Cool<BR>Oscilação 4 vias<BR>Aquecimento rápido<BR>Ambiente confortável<BR>Baixo ruído: 19 dB<BR>Modo Silencioso: 3 dB<BR>Instalação rápida e simples <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>",A++,,Não,
46710706,"A.C LG SP.STA.INV.WIFI-PM18SP.SSK",291,"LG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","1.715,85","810,14",não,não,não,sim,PM18SP.SSK,"              ","54,4","334,954",0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46710706 ","Capacidade de Arrefecimento: 17.060 Btu/h  <BR>Capacidade de Aquecimento: 19.789 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Dimensão: 33 x 99,8 x 21 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Telecomando  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:17.060 Btu/h <br>Capacidade de Aquecimento:19.789 Btu/h <br>Classe Energética:A++ <br>Dimensão:33 x 99,8 x 21 cm (AxLxP)<br>Cor:Branco <br>Características:Wi-Fi<BR>Gold Fin<BR>Filtro dupla proteção<BR>Auto limpeza<BR>Jet Cool<BR>Oscilação 4 vias<BR>Aquecimento rápido<BR>Ambiente confortável<BR>Baixo ruído: 19 dB<BR>Modo Silencioso: 3 dB<BR>Instalação rápida e simples <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>",A++,,Não,
46710707,"A.C LG SP.STA.INV.WIFI-PM24SP.SSK",291,"LG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","1.787,90","1.121,63",não,não,não,sim,PM24SP.SSK,"              ","67,3","441,035",0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46710707 ","Capacidade de Arrefecimento: 22.519 Btu/h  <BR>Capacidade de Aquecimento: 25.590 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Dimensão: 33 x 99,8 x 21 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Telecomando  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:22.519 Btu/h <br>Capacidade de Aquecimento:25.590 Btu/h <br>Classe Energética:A++ <br>Dimensão:33 x 99,8 x 21 cm (AxLxP)<br>Cor:Branco <br>Características:Wi-Fi<BR>Gold Fin<BR>Filtro dupla proteção<BR>Auto limpeza<BR>Jet Cool<BR>Oscilação 4 vias<BR>Aquecimento rápido<BR>Ambiente confortável<BR>Baixo ruído: 19 dB<BR>Modo Silencioso: 3 dB<BR>Instalação rápida e simples <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>",A++,,Não,
46710708,"A.C LG SP.ART.SLIM-INV-AM09BP.SSJ",291,"LG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","1.263,90","793,84",não,não,não,sim,AM09BP.SSJ,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46710708 ","Capacidade de Arrefecimento: 8.530 Btu/h  <BR>Capacidade de Aquecimento: 10.918 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Dimensão: 30,2 x 83,7 x 19,3 cm (AxLxP)<BR>Cor: Preto  <BR>Acessórios Incluídos: Telecomando  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:8.530 Btu/h <br>Capacidade de Aquecimento:10.918 Btu/h <br>Classe Energética:A++ <br>Dimensão:30,2 x 83,7 x 19,3 cm (AxLxP)<br>Cor:Preto <br>Características:Wi-Fi<BR>Gold Fin<BR>Ionizador Plasmaster<BR>Filtro dupla proteção<BR>Auto limpeza<BR>Jet Cool<BR>Oscilação 4 vias<BR>Aquecimento rápido<BR>Ambiente confortável<BR>Baixo ruído: 19 dB<BR>Modo Silencioso: 3 dB<BR>Instalação rápida e simples <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>",A++,,Não,
46710709,"A.C LG SP.ART.SLIM-INV-AM12BP.SSJ",291,"LG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","1.092,72","681,36",não,não,não,não,AM12BP.SSJ,"              ",47,"239,922",0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46710709 ","Capacidade de Arrefecimento: 11.942 Btu/h  <BR>Capacidade de Aquecimento: 12.965 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Dimensão: 30,2 x 83,7 x 19,3 cm (AxLxP)<BR>Cor: Preto  <BR>Acessórios Incluídos: Telecomando  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:11.942 Btu/h <br>Capacidade de Aquecimento:12.965 Btu/h <br>Classe Energética:A++ <br>Dimensão:30,2 x 83,7 x 19,3 cm (AxLxP)<br>Cor:Preto <br>Características:Wi-Fi<BR>Gold Fin<BR>Ionizador Plasmaster<BR>Filtro dupla proteção<BR>Auto limpeza<BR>Jet Cool<BR>Oscilação 4 vias<BR>Aquecimento rápido<BR>Ambiente confortável<BR>Baixo ruído: 19 dB<BR>Modo Silencioso: 3 dB<BR>Instalação rápida e simples <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>",A++,,Não,
46710710,"CONJ LG COMP-UB18C.NH0+UU18WC.UL0",291,"LG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","2.152,50","1.035,20",não,não,não,sim,UB18C.NH0+U,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46710710 ","Capacidade de Arrefecimento: 16.036 Btu/h  <BR>Capacidade de Aquecimento: 17.742 Btu/h  <BR>Humi/Desumidificação: 26,4 L/24H<BR>Classe Energética: A  <BR>Dimensão: 26 x 88,2 x 45 cm (AxLxP)<BR>Acessórios Incluídos: Controlo remoto  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:16.036 Btu/h <br>Capacidade de Aquecimento:17.742 Btu/h <br>Humi/Desumidificação:26,4 L/24H<br>Classe Energética:A <br>Dimensão:26 x 88,2 x 45 cm (AxLxP)<br>Características:Compressor Twin Rotary <br>Acessórios Incluídos:Controlo remoto <br>Garantia:2 anos<br>",A,,Não,
46710711,"CONJ LG COMP-UB24C.NH0+UU24WC.UE0",291,"LG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","2.767,50","1.330,97",não,não,não,sim,UB24C.NH0+U,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46710711 ","Capacidade de Arrefecimento: 23.201 Btu/h  <BR>Capacidade de Aquecimento: 25.590 Btu/h  <BR>Humi/Desumidificação: 50,4 L/24H<BR>Classe Energética: A  <BR>Dimensão: 26 x 88,2 x 45 cm (AxLxP)<BR>Acessórios Incluídos: Controlo remoto  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:23.201 Btu/h <br>Capacidade de Aquecimento:25.590 Btu/h <br>Humi/Desumidificação:50,4 L/24H<br>Classe Energética:A <br>Dimensão:26 x 88,2 x 45 cm (AxLxP)<br>Características:Compressor Twin Rotary <br>Acessórios Incluídos:Controlo remoto <br>Garantia:2 anos<br>",A,,Não,
46710712,"CONJ LG COMP.-UM30.N14+UU30WC.UE0",291,"LG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","3.659,25","1.759,84",não,não,não,sim,UM30.N14+UU,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46710712 ","Capacidade de Arrefecimento: 25.590 Btu/h  <BR>Capacidade de Aquecimento: 27.296 Btu/h  <BR>Humi/Desumidificação: 67,2 L/24H<BR>Classe Energética: A&#43   <BR>Dimensão: 27 x 90 x 70 cm (AxLxP)<BR>Acessórios Incluídos: Controlo remoto  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:25.590 Btu/h <br>Capacidade de Aquecimento:27.296 Btu/h <br>Humi/Desumidificação:67,2 L/24H<br>Classe Energética:A+ <br>Dimensão:27 x 90 x 70 cm (AxLxP)<br>Características:Compressor Twin Rotary <br>Acessórios Incluídos:Controlo remoto <br>Garantia:2 anos<br>",A+,,Não,
46710713,"CONJ LG COMP.-UM36.N24+UU36WC.U40",291,"LG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","4.305,00","2.070,40",não,não,não,sim,UM36.N24+UU,"              ",0,0,0,0,0," ","Capacidade de Arrefecimento: 32.414 Btu/h  <BR>Capacidade de Aquecimento: 34.120 Btu/h  <BR>Humi/Desumidificação: 76,8 L/24H<BR>Classe Energética: A&#43   <BR>Dimensão: 27 x 125 x 70 cm (AxLxP)<BR>Acessórios Incluídos: Controlo remoto  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:32.414 Btu/h <br>Capacidade de Aquecimento:34.120 Btu/h <br>Humi/Desumidificação:76,8 L/24H<br>Classe Energética:A+ <br>Dimensão:27 x 125 x 70 cm (AxLxP)<br>Características:Compressor Twin Rotary <br>Acessórios Incluídos:Controlo remoto <br>Garantia:2 anos<br>",A+,,Não,
46710714,"CONJ LG CAS.4V-CT18.NQ4+UU18W.UE4",291,"LG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","2.761,35","1.328,00",não,não,não,sim,CT18.NQ4+UU,"              ","74,615","524,721",0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46710714 ","Capacidade de Arrefecimento: 17.060 Btu/h  <BR>Capacidade de Aquecimento: 19.789 Btu/h  <BR>Humi/Desumidificação: 50,4 L/24H<BR>Classe Energética: A&#43 &#43   <BR>Dimensão: 25,6 x 57 x 57 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Controlo remoto  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:17.060 Btu/h <br>Capacidade de Aquecimento:19.789 Btu/h <br>Humi/Desumidificação:50,4 L/24H<br>Classe Energética:A++ <br>Dimensão:25,6 x 57 x 57 cm (AxLxP)<br>Cor:Branco <br>Características:4 vias<BR>Programação semanal<BR>Turbo ventilador<BR>Bomba de drenagem de desnível elevado<BR>Consumo energético reduzido em espera<BR>Reinício automático<BR>Controlar central (Acessório)<BR>Controlo por grupo<BR>Função de bloqueio para crianças<BR>Controlo por 2 termístores<BR>Comutação automática<BR>Tubagem comprida e de desnível elevado<BR>Arranque a quente <br>Acessórios Incluídos:Controlo remoto <br>Garantia:2 anos<br>",A++,,Não,
46710715,"CONJ LG TECTO -UV30.NJ2+UU30W.U44",291,"LG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","3.874,50","1.863,36",não,não,não,sim,UV30.NJ2+UU,"              ",0,0,0,0,0," ","Capacidade de Arrefecimento: 25.931 Btu/h  <BR>Capacidade de Aquecimento: 27.978 Btu/h  <BR>Humi/Desumidificação: 84 L/24H<BR>Classe Energética: A&#43   <BR>Dimensão: 22 x 95 x 65 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Controlo remoto  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:25.931 Btu/h <br>Capacidade de Aquecimento:27.978 Btu/h <br>Humi/Desumidificação:84 L/24H<br>Classe Energética:A+ <br>Dimensão:22 x 95 x 65 cm (AxLxP)<br>Cor:Branco <br>Características:Tubagem longa e com desnível elevado<BR>Arranque a quente<BR>Comutação automática<BR>Jet Cool<BR>Temporizador de desligar de 24 horas<BR>Reinício automático<BR>Consumo energético reduzido em espera<BR>Controlador central (acessório)<BR>Medidas da unidade exterior: 83,4 x 95 x 33 <br>Acessórios Incluídos:Controlo remoto <br>Garantia:2 anos<br>",A+,,Não,
46710716,"UNID.EXT LG SY.STAN.INV-UU70W.U34",291,"LG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","6.273,00","3.016,87",não,não,não,sim,UU70W.U34,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46710716 ","Dimensão: 138 x 95 x 33 cm (AxLxP)<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Dimensão:138 x 95 x 33 cm (AxLxP)<br>Cor:Branco <br>Características:Compatível com: UT36 / UM36 / UV36 x 2<BR>CT24 / CM24 / CB24L / CV24 x 3<BR>CT18 / CM18 / CB18L / CV18 x 4 <br>Garantia:2 anos<br>",,,Não,
46710717,"UNID.EXT LG SY.STAN.INV-UU85W.U74",291,"LG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","7.257,00","3.490,10",não,não,não,sim,UU85W.U74,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46710717 ","Dimensão: 162,5 x 109 x 38 cm (AxLxP)<BR>Garantia: 2 anos<BR>-","Dimensão:162,5 x 109 x 38 cm (AxLxP)<br>Características:Compatível com: UT42 / UM42 / UV42 x 2<BR>CT24 / CM24 / CB24L / CV24 x 3<BR>CT18 / CM18 / CB18L / CV18 x 4 <br>Garantia:2 anos<br>",,,Não,
46710718,"UNID.INT LG CAS.4VIAS-UT30.NP4(3)",291,"LG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","1.476,00","709,85",não,não,não,sim,UT30.NP4(3),"              ",0,0,0,0,0," ","Capacidade de Arrefecimento: 27.296 Btu/h  <BR>Capacidade de Aquecimento: 30.708 Btu/h  <BR>Dimensão: 20,4 x 84 x 84 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Controlo remoto  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:27.296 Btu/h <br>Capacidade de Aquecimento:30.708 Btu/h <br>Dimensão:20,4 x 84 x 84 cm (AxLxP)<br>Cor:Branco <br>Características:Funcionamento independente dos 4 deflectores<BR>Fluxo de ar alargado<BR>Fluxo de ar turbilhão<BR>Programação semanal<BR>Painéis amovíveis<BR>Grelha elevatória<BR>Comutação automática <br>Acessórios Incluídos:Controlo remoto <br>Garantia:2 anos<br>",,,Não,
46710719,"UNID.INT LG CAS.4VIAS-UT36.NN2(3)",291,"LG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","1.814,25","872,52",não,não,não,sim,UT36.NN2(3),"              ",0,0,0,0,0," ","Capacidade de Arrefecimento: 34.120 Btu/h  <BR>Capacidade de Aquecimento: 27.532 Btu/h  <BR>Dimensão: 20,4 x 84 x 84 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Controlo remoto  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:34.120 Btu/h <br>Capacidade de Aquecimento:27.532 Btu/h <br>Dimensão:20,4 x 84 x 84 cm (AxLxP)<br>Cor:Branco <br>Características:Funcionamento independente dos 4 deflectores<BR>Fluxo de ar alargado<BR>Fluxo de ar turbilhão<BR>Programação semanal<BR>Painéis amovíveis<BR>Grelha elevatória<BR>Comutação automática <br>Acessórios Incluídos:Controlo remoto <br>Garantia:2 anos<br>",,,Não,
46710720,"UNID.INT LG CAS.4VIAS-UT42.NM2(3)",291,"LG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","1.600,00","946,47",não,não,não,sim,UT42.NM2(3),"              ",0,0,0,0,0," ","Capacidade de Arrefecimento: 42.650 Btu/h  <BR>Capacidade de Aquecimento: 47.768 Btu/h  <BR>Dimensão: 28,8 x 84 x 84 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Controlo remoto  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:42.650 Btu/h <br>Capacidade de Aquecimento:47.768 Btu/h <br>Dimensão:28,8 x 84 x 84 cm (AxLxP)<br>Cor:Branco <br>Características:Funcionamento independente dos 4 deflectores<BR>Fluxo de ar alargado<BR>Fluxo de ar turbilhão<BR>Programação semanal<BR>Painéis amovíveis<BR>Grelha elevatória<BR>Comutação automática <br>Acessórios Incluídos:Controlo remoto <br>Garantia:2 anos<br>",,,Não,
46710721,"UNID.INT LG CONDUTA     -UM30.N14",291,"LG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100615,"AR COND.MULTI-SPLIT                               ",",00","1.414,50","680,27",não,não,não,sim,UM30.N14,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46710721 ","Capacidade de Arrefecimento: 26.613 Btu/h  <BR>Capacidade de Aquecimento: 30.708 Btu/h  <BR>Dimensão: 27 x 90 x 70 cm (AxLxP)<BR>Acessórios Incluídos: Controlo remoto  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:26.613 Btu/h <br>Capacidade de Aquecimento:30.708 Btu/h <br>Dimensão:27 x 90 x 70 cm (AxLxP)<br>Características:Controlo E.S.P.<BR>Instalação flexível<BR>Fácil manutenção <br>Acessórios Incluídos:Controlo remoto <br>Garantia:2 anos<br>",,,Não,
46710722,"UNID.INT LG CONDUTA     -UM36.N24",291,"LG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100615,"AR COND.MULTI-SPLIT                               ",",00","1.599,00","769,00",não,não,não,sim,UM36.N24,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46710722 ","Capacidade de Arrefecimento: 34.120 Btu/h  <BR>Capacidade de Aquecimento: 38.214 Btu/h  <BR>Dimensão: 27 x 125 x 70 cm (AxLxP)<BR>Acessórios Incluídos: Controlo remoto  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:34.120 Btu/h <br>Capacidade de Aquecimento:38.214 Btu/h <br>Dimensão:27 x 125 x 70 cm (AxLxP)<br>Características:Controlo E.S.P.<BR>Instalação flexível<BR>Fácil manutenção <br>Acessórios Incluídos:Controlo remoto <br>Garantia:2 anos<br>",,,Não,
46710723,"UNID.INT LG CONDUTA     -UM42.N24",291,"LG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100615,"AR COND.MULTI-SPLIT                               ",",00","1.783,50","857,73",não,não,não,sim,UM42.N24,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46710723 ","Capacidade de Arrefecimento: 41.285 Btu/h  <BR>Capacidade de Aquecimento: 47.768 Btu/h  <BR>Dimensão: 27 x 125 x 70 cm (AxLxP)<BR>Acessórios Incluídos: Controlo remoto  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:41.285 Btu/h <br>Capacidade de Aquecimento:47.768 Btu/h <br>Dimensão:27 x 125 x 70 cm (AxLxP)<br>Características:Controlo E.S.P.<BR>Instalação flexível<BR>Fácil manutenção <br>Acessórios Incluídos:Controlo remoto <br>Garantia:2 anos<br>",,,Não,
46710724,"UNID.INT LG TECTO VISTA -UV36.NJ2",291,"LG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100615,"AR COND.MULTI-SPLIT                               ",",00","1.414,50","680,27",não,não,não,sim,UV36.NJ2,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46710724 ","Capacidade de Arrefecimento: 32.414 Btu/h  <BR>Capacidade de Aquecimento: 35.826 Btu/h  <BR>Dimensão: 22 x 135 x 65 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Comando  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:32.414 Btu/h <br>Capacidade de Aquecimento:35.826 Btu/h <br>Dimensão:22 x 135 x 65 cm (AxLxP)<br>Cor:Branco <br>Características:Controlo direccional do fluxo de ar<BR>Filtro One Touch<BR>Instalação flexível <br>Acessórios Incluídos:Comando <br>Garantia:2 anos<br>",,,Não,
46710725,"UNID.INT LG TECTO VISTA -UV42.NJ2",291,"LG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100615,"AR COND.MULTI-SPLIT                               ",",00","1.537,50","739,42",não,não,não,sim,UV42.NJ2,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46710725 ","Capacidade de Arrefecimento: 42.650 Btu/h  <BR>Capacidade de Aquecimento: 46.403 Btu/h  <BR>Dimensão: 22 x 175 x 65 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Controlo remoto  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:42.650 Btu/h <br>Capacidade de Aquecimento:46.403 Btu/h <br>Dimensão:22 x 175 x 65 cm (AxLxP)<br>Cor:Branco <br>Características:Tubagem longa e com desnível elevado<BR>Arranque a quente<BR>Comutação automática<BR>Jet Cool<BR>Temporizador de desligar de 24 horas<BR>Reinício automático<BR>Consumo energético reduzido em espera<BR>Controlador central (acessório) <br>Acessórios Incluídos:Controlo remoto <br>Garantia:2 anos<br>",,,Não,
