49930148,"TREM FAGOR 7P.AÇO INOX 18/10 -CHEF7P",283,"FAGOR  P.A.E.",3,"PEQUENOS DOMÉSTICOS",360,"ARTIGOS DE MENAGE",3600365,"TRENS DE COZINHA                                  ",",00","120,00","75,91",não,não,não,sim,978.011.530,"8412788018948 ",6,"30,87",300,490,210,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49930148 ","Cor: Aço inoxidável  <BR>Garantia: 2 anos<BR>-","Cor:Aço inoxidável <br>Características:Panela com tampa 24 cm<BR>Panela com tampa 20 cm<BR>Panela com tampa 16 cm<BR>Caçarola 16 cm<BR>Concepção profissional: linhas rectas com acabamento acetinado e decoração de anel<BR>Tampas de aço inoxidável<BR>Para todo o tipo de focos, incluíndo a indução <br>Garantia:2 anos<br>",,,Não,
49930243,"BATEDEIRA FAGOR 300W.C/TAÇ-SP350PLUS",283,"FAGOR  P.A.E.",3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100328,"BATEDEIRAS                                        ",",00","53,00","33,53",não,não,não,sim,964.010.425,"8412788027186 ","2,95","16,978",210,330,245,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49930243 ","Potência: 300 W<BR>Nº de Velocidades: 5 &#43  Turbo  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:300 W<br>Nº de Velocidades:5 + Turbo <br>Cor:Branco <br>Características:Tecla para expulsão de acessórios<BR>A função Turbo não funciona na posição 0<BR>Base com tigela giratória de grande capacidade<BR>Bate, mistura e amassa<BR>Sistemas de segurança<BR>Varas para bater<BR>Varas para amassar em inox<BR>Pés anti-deslizantes <br>Garantia:2 anos<br>",,,Não,
49930330,"CAFETEIRA FAGOR 10TAÇAS-INOX -ETNA10",283,"FAGOR  P.A.E.",3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100313,"CAFETEIRAS                                        ",",00","39,00","24,67",não,não,não,sim,961.010.006,"8412788030964 ","1,5","5,684",280,140,145,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49930330 ","Capacidade: 10 Chávenas<BR>Cor: Aço inox polido espelho  <BR>Garantia: 2 anos<BR>-","Capacidade:10 Chávenas<br>Cor:Aço inox polido espelho <br>Características:Para todo o tipo de focos, incluindo a indução<BR>Asa com toque suave<BR>Design de vanguarda em linhas rectas <br>Garantia:2 anos<br>",,,Não,
49930446,"VARINHA FAGOR 600W.PE IX-ACES-B675MA",283,"FAGOR  P.A.E.",3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100311,"VARINHAS MAGICAS                                  ",",00","52,00","32,89",não,não,não,sim,964.010.006,"8413880206066 ","1,3","1,596",190,120,70,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49930446 ","Potência: 600 W<BR>Nº de Velocidades: 8  <BR>Tipo de Pé: Inox  <BR>Cor: Preto / inox  <BR>Acessórios Incluídos: Copo graduado<BR>Vara para bater claras em castelo<BR>Picador de grande tamanho com lâminas em aço inox desmontável<BR>Tampa multi-usos para picador  <BR>Garantia: 2 anos<BR>-","Potência:600 W<br>Nº de Velocidades:8 <br>Tipo de Pé:Inox <br>Cor:Preto / inox <br>Características:Função Turbo<BR>Lâmina de quatro gumes com duplo efeito<BR>Motor silencioso de alto rendimento<BR>Sistema fácil de desmontagem do pé<BR>Acessórios aptos para M.L.L.<BR>Desenho ergonómico e compacto, que oferece um conforto e controlo óptimos<BR>Acabamento Soft-Touch <br>Acessórios Incluídos:Copo graduado<BR>Vara para bater claras em castelo<BR>Picador de grande tamanho com lâminas em aço inox desmontável<BR>Tampa multi-usos para picador <br>Garantia:2 anos<br>",,,Não,
49930464,"GRELHAD FAGOR 2200W.HOT ZONE-BBC2200",283,"FAGOR  P.A.E.",3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100321,"GRELHADORES                                       ",",00","53,00","33,53",não,não,não,sim,962.010.034,"8412788290238 ","3,44","33,281",625,355,150,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49930464 ","Potência: 2200 W<BR>Sistema: Placas  <BR>Superfície: 49 x 28 cm  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:2200 W<br>Sistema:Placas <br>Superfície:49 x 28 cm <br>Cor:Preto <br>Características:Hot Zone: zona com maior temperatura para os alimentos que requerem maior calor<BR>Placa anti-aderente<BR>Tabuleiro recolhe gorduras<BR>Fácil de limpar e evita o fumo<BR>Com pegas para servir de toque frio<BR>Selector regulador de potência de 5 posições <br>Garantia:2 anos<br>",,,Não,
49930492,"JUNTA SILICONE FAGOR D25  -998010019",283,"FAGOR  P.A.E.",9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","9,00","5,69",não,não,não,sim,998.010.019,"8412788031916 ",0,0,0,0,0," ","Características: Junta silicone D25  <BR>-","Características:Junta silicone D25 <br>",,,Não,
49930493,"JUNTA FECHO SILICONE FAGOR 998010025",283,"FAGOR  P.A.E.",9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","4,00","2,52",não,não,não,sim,998.010.025,"8412788031961 ",0,0,0,0,0," ","Características: Junta fecho silicone  <BR>-","Características:Junta fecho silicone <br>",,,Não,
49930497,"VARINHA FAGOR 800W.PE IX-ACESS-B850A",283,"FAGOR  P.A.E.",3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100311,"VARINHAS MAGICAS                                  ",",00","58,00","36,04",não,não,não,sim,964.010.017,"8413880225166 ","2,01","11,88",220,150,360,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49930497 ","Potência: 800 W<BR>Nº de Velocidades: Variável  <BR>Tipo de Pé: Inox  <BR>Cor: Preto  <BR>Acessórios Incluídos: Copo graduado de 500 ml<BR>Picador  <BR>Garantia: 2 anos<BR>-","Potência:800 W<br>Nº de Velocidades:Variável <br>Tipo de Pé:Inox <br>Cor:Preto <br>Características:Regulador electrónico de potência<BR>Função Turbo<BR>Botão de funcionamento e paragem<BR>Desenho especial do pé: sistema antisalpicos<BR>Motor silencioso e de alto rendimento<BR>Corpo em aço inoxidável com pega soft touch <br>Acessórios Incluídos:Copo graduado de 500 ml<BR>Picador <br>Garantia:2 anos<br>",,,Não,
49930521,"TIRA VINCOS ROUPA FAGOR 1000W.-PL200",283,"FAGOR  P.A.E.",9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","52,00","32,04",não,não,não,sim,975.010.012,"8413880227528 ","1,03","5,684",140,140,290,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49930521 ","Potência: 1000 W<BR>Reservatório: 200 ml  <BR>Cor: Branco / lilás  <BR>Acessórios Incluídos: Escova especial<BR>Saco  <BR>Garantia: 2 anos<BR>-","Potência:1000 W<br>Reservatório:200 ml <br>Cor:Branco / lilás <br>Características:Para alisar vincos da roupa<BR>Calor rápido e fácil de usar<BR>Botão de vapor contínuo<BR>Vapor ajustável a 20gr/min <br>Acessórios Incluídos:Escova especial<BR>Saco <br>Garantia:2 anos<br>",,,Não,
49930540,"TREM FAGOR 8P.TAMPAS VIDR.IX-NEWYORK",283,"FAGOR  P.A.E.",3,"PEQUENOS DOMÉSTICOS",360,"ARTIGOS DE MENAGE",3600365,"TRENS DE COZINHA                                  ",",00","126,00","79,70",não,não,não,sim,978.010.138,"8435436103070 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49930540 ","Cor: Aço inoxidável  <BR>Garantia: 2 anos<BR>-","Cor:Aço inoxidável <br>Características:Panela com tampa de 20 cm<BR>Caçarola com tampa de 20 cm<BR>Frigideira com tampa de 24 cm<BR>Frigideira de 24 cm<BR>Tacho de 14 cm<BR>Sertã com revestimento anti aderente Teflon Titanium ultra-resistente<BR>Tampas de vidro<BR>Para todo o tipo de focos, incluindo a indução <br>Garantia:2 anos<br>",,,Não,
