44260157,"GRELHAD FLAMA 1000W.PLACAS-IX-4410FL",62,FLAMA,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100321,"GRELHADORES                                       ",",00","44,61","28,72",não,não,não,não,4410FL,"5601545044419 ","2,8","15,19",350,310,140,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44260157 ","Potência: 1000 W<BR>Sistema: Placas  <BR>Cor: Aço inox  <BR>Garantia: 2 anos<BR>-","Potência:1000 W<br>Sistema:Placas <br>Cor:Aço inox <br>Características:Placas antiaderentes<BR>Arrumação vertical<BR>Enrolador de cabo<BR>Fecho de segurança<BR>Sinalizadores luminosos<BR>Pega de toque frio <br>Garantia:2 anos<br>",,,Sim,
44260158,"TORRAD FLAMA 1000W.1F.XXL-INOX-968FL",62,FLAMA,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100315,"TORRADEIRAS                                       ",",00","42,99","28,17",não,não,não,não,968FL,"5601545009180 ","1,5","13,23",420,150,210,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44260158 ","Potência: 1000 W<BR>Nº de Temperaturas: 6  <BR>Nº de Fendas: 1  <BR>Cor: Inox escovado  <BR>Garantia: 2 anos<BR>-","Potência:1000 W<br>Nº de Temperaturas:6 <br>Nº de Fendas:1 <br>Cor:Inox escovado <br>Características:Paredes frias<BR>3 funções: Descongelação, Reaquecimento e Stop<BR>Elevação extra<BR>Centragem automática do pão<BR>Tabuleiro recolha migalhas <br>Garantia:2 anos<br>",,,Sim,
44260159,"GERAD.VAPOR FLAMA 2400W.A.ILIM-557FL",62,FLAMA,3,"PEQUENOS DOMÉSTICOS",300,"CUIDADO DE ROUPA",3000302,"FERROS COM CALDEIRA                               ",",00","129,99","88,85",não,não,não,sim,557FL,"5601545055026 ","3,395","21,525",410,210,250,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44260159 ","Potência: 2400 W<BR>Base: Cerâmica  <BR>Autonomia: Ilimitada horas<BR>Produção Máx. Vapor: 90 gr./min.<BR>Reservatório: 1,5 L  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:2400 W<br>Base:Cerâmica <br>Autonomia:Ilimitada horas<br>Produção Máx. Vapor:90 gr./min.<br>Reservatório:1,5 L <br>Cor:Branco <br>Características:Termostato regulável<BR>Vapor constante<BR>Vapor vertical<BR>Ferro seco<BR>Depósito transparente retro iluminado<BR>Enchimento fácil<BR>Sistema anti-calcário<BR>Base de repouso com apoios de silicone<BR>Pega de transporte <br>Garantia:2 anos<br>",,,Não,
44260160,"GERAD.VAPOR FLAMA 2400W.A.ILIM-558FL",62,FLAMA,3,"PEQUENOS DOMÉSTICOS",300,"CUIDADO DE ROUPA",3000302,"FERROS COM CALDEIRA                               ",",00","96,89","63,11",sim,não,não,não,558FL,"5601545055040 ","3,3","21,525",410,210,250,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44260160 ","Potência: 2400 W<BR>Base: Cerâmica  <BR>Autonomia: Ilimitada horas<BR>Produção Máx. Vapor: 90 gr./min.<BR>Reservatório: 1,5 L  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:2400 W<br>Base:Cerâmica <br>Autonomia:Ilimitada horas<br>Produção Máx. Vapor:90 gr./min.<br>Reservatório:1,5 L <br>Cor:Preto <br>Características:Termostato regulável<BR>Vapor constante<BR>Vapor vertical<BR>Ferro seco<BR>Depósito transparente retro iluminado<BR>Enchimento fácil<BR>Sistema anti-calcário<BR>Base de repouso com apoios de silicone<BR>Pega de transporte <br>Garantia:2 anos<br>",,,Sim,
44260161,"FILTRO FLAMA ANT.CALC.P/557FL-5571FL",62,FLAMA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","8,99","5,72",não,não,não,não,5571FL,"5601545755025 ","0,1","0,297",30,110,90," ","Características: Filtro anti-calcário para 557FL  <BR>-","Características:Filtro anti-calcário para 557FL <br>",,,Não,
44260162,"FILTRO FLAMA ANT.CALC.P/558FL-5581FL",62,FLAMA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","8,99","5,72",não,não,não,não,5581FL,"5601545755032 ","0,05","0,252",80,105,30,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44260162 ","Características: Filtro anti-calcário para 558FL  <BR>-","Características:Filtro anti-calcário para 558FL <br>",,,Não,
44260163,"VARINHA FLAMA 600W.PE IX-2VEL-2034FL",62,FLAMA,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100311,"VARINHAS MAGICAS                                  ",",00","32,99","22,22",não,não,não,sim,2034FL,"              ","1,6","3,483",90,430,90,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44260163 ","Potência: 600 W<BR>Nº de Velocidades: 2  <BR>Tipo de Pé: Inox  <BR>Cor: Preto / Inox  <BR>Garantia: 2 anos<BR>-","Potência:600 W<br>Nº de Velocidades:2 <br>Tipo de Pé:Inox <br>Cor:Preto / Inox <br>Características:Regulador de potência<BR>4 lâminas em aço inox<BR>Pé desmontável <br>Garantia:2 anos<br>",,,Não,
44260164,"VARINHA FLAMA 600W.PE IX-ACES-2038FL",62,FLAMA,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100311,"VARINHAS MAGICAS                                  ",",00","37,23","24,34",sim,não,não,não,2038FL,"5601545020208 ","1,6","5,712",140,170,240,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44260164 ","Potência: 600 W<BR>Nº de Velocidades: 2  <BR>Tipo de Pé: Inox  <BR>Cor: Preto / Inox  <BR>Acessórios Incluídos: Acessório para puré  <BR>Garantia: 2 anos<BR>-","Potência:600 W<br>Nº de Velocidades:2 <br>Tipo de Pé:Inox <br>Cor:Preto / Inox <br>Características:Regulador de potência<BR>4 lâminas em aço inox<BR>Pé desmontável <br>Acessórios Incluídos:Acessório para puré <br>Garantia:2 anos<br>",,,Sim,
44260167,"FERRO FLAMA VAP.2400W.B.CERAM-5347FL",62,FLAMA,3,"PEQUENOS DOMÉSTICOS",300,"CUIDADO DE ROUPA",3000301,"FERROS A VAPOR                                    ",",00","29,69","19,33",não,não,não,não,5347FL,"5601545005342 ","1,23","7,14",300,140,170,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44260167 ","Potência: 2400 W<BR>Base: Cerâmica ultra-deslizante  <BR>Reservatório: 300 ml  <BR>Cor: Branco / Azul  <BR>Garantia: 2 anos<BR>-","Potência:2400 W<br>Base:Cerâmica ultra-deslizante <br>Reservatório:300 ml <br>Cor:Branco / Azul <br>Características:Termostato regulável<BR>Sistema anti-calcário<BR>Sistema anti-gota<BR>Função auto-limpeza<BR>Vapor constante<BR>Vapor vertical<BR>Regulação do débito de vapor<BR>Jacto de vapor<BR>Borrifador<BR>Sinalizador luminoso de funcionamento <br>Garantia:2 anos<br>",,,Sim,
44260168,"GERAD.VAPOR FLAMA 2000W.A.ILIM-548FL",62,FLAMA,3,"PEQUENOS DOMÉSTICOS",300,"CUIDADO DE ROUPA",3000302,"FERROS COM CALDEIRA                               ",",00","65,65","42,88",não,não,não,não,548FL,"5601545054012 ","3,14","18,768",350,195,275,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44260168 ","Potência: 2000 W<BR>Base: Cerâmica  <BR>Autonomia: Ilimitada horas<BR>Vapor Constante: 45 gr./min.<BR>Reservatório: 750 ml  <BR>Cor: Branco / Azul  <BR>Garantia: 2 anos<BR>-","Potência:2000 W<br>Base:Cerâmica <br>Autonomia:Ilimitada horas<br>Vapor Constante:45 gr./min.<br>Reservatório:750 ml <br>Cor:Branco / Azul <br>Características:Botão On / Off<BR>Termostato regulável<BR>Vapor constante<BR>Vapor vertical<BR>Ferro seco<BR>Sistema de enchimento fácil<BR>Aviso de falta de água no depósito<BR>Base de repouso com apoios de silicone<BR>Enrolador do cabo com sistema de bloqueio <br>Garantia:2 anos<br>",,,Sim,
