31950079,"ENC.FORNO SIEMENS IND.AB.LAT.-HB33L550",40,SIEMENS,1,"GRANDES DOMÉSTICOS",90,"ENCASTRE - FORNOS",900092,"INDEPENDENTES - ELÉCTRICOS                        ",",00","914,11","539,70",não,não,não,sim,HB33L550,"4242003300169 ",0,0,0,0,0," ","Forno Universal Plus (8 modos de aquec.) - Porta de abertura lateral - Relógio electrónico c/ programação de início e fim - Pré-aquecimento rápido - Máxima temp. da porta 50 graus - Tecla com função de segurança p/ crianças - Cabo de ligação de 1,20 m e ficha SCHUKO - Comandos embutiveis - Pega profissional - TitanEsmalte - Iluminação interior no forno - Acessórios: 1 grelha combiplana rebaixada- 1 assadeira universal- 1 tabuleiro esmaltado - Classe A - Medidas (mm): 595 x 595 x 548  - Cor: Inox",,,,Não,
31950190,"ENC.CONJ SIEMENS 4PEÇ.P/INDUÇ-HZ390040",40,SIEMENS,1,"GRANDES DOMÉSTICOS",170,"ENCASTRE - OUTRAS",1700179,"ACESSORIOS ENCASTRE                               ",",00","156,90","108,62",não,não,não,sim,HZ390040,"4242003340547 ","7,8","27,189",530,285,180,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31950190 ","Características: Para as nossas placas de indução disponibilizamos um conjunto de quatro peças, composto por dois tachos, uma caçarola e uma frigideira, que foi especialmente concebido para este tipo de placas  <BR>Garantia: 2 anos<BR>-","Características:Para as nossas placas de indução disponibilizamos um conjunto de quatro peças, composto por dois tachos, uma caçarola e uma frigideira, que foi especialmente concebido para este tipo de placas <br>Garantia:2 anos<br>",,,Não,
31950208,"ENC.CONJ SIEMENS 2PEÇ.P/INDUÇ-HZ390020",40,SIEMENS,1,"GRANDES DOMÉSTICOS",170,"ENCASTRE - OUTRAS",1700179,"ACESSORIOS ENCASTRE                               ",",00","76,36","50,93",sim,não,não,não,HZ390020,"4242003340530 ",3,"28,957",495,300,195,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31950208 ","Características: Conjunto de 2 peças composto por: um tacho e uma frigideira, quei foi especialmente concebido para as placas de indução  <BR>Garantia: 2 anos<BR>-","Características:Conjunto de 2 peças composto por: um tacho e uma frigideira, quei foi especialmente concebido para as placas de indução <br>Garantia:2 anos<br>",,,Sim,
31950355,"CONJ SIEMENS 3PAIN.P/CI36BP00-CI36Z490",40,SIEMENS,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","756,90","508,63",não,não,não,sim,CI36Z490,"4242003402931 ","41,5","271,566",1410,1070,180,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31950355 ","Cor: Inox  <BR>Garantia: 2 anos<BR>-","Cor:Inox <br>Características:Conjunto de 3 frontais de portas em aço inox, sem pegas para combinado CI36BP00 <br>Garantia:2 anos<br>",,,Não,
31950356,"CONJ SIEMENS 3PUXA.P/CI36BP00-CI10Z490",40,SIEMENS,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","180,90","121,55",não,não,não,sim,CI10Z490,"4242003402993 ","3,4","14,616",288,875,58," ","Características: Conjunto de 3 puxadores em aço inox para combinado CI36BP00  <BR>-","Características:Conjunto de 3 puxadores em aço inox para combinado CI36BP00 <br>",,,Não,
31950364,"ENC.FRIGO SIEMENS 320L.CL.A++ -KI42FP60",40,SIEMENS,1,"GRANDES DOMÉSTICOS",120,"ENCASTRE - FRIO",1200123,"FRIGORIFICOS                                      ",",00","2.080,90","1.400,40",não,não,não,não,KI42FP60,"4242003462294 ","86,1","774,491",649,607,1966,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31950364 ","Capacidade: 320 Litros<BR>Consumo: 121 kWh/ano<BR>Classe Energética: A&#43 &#43   <BR>Altura: 177,2 cm<BR>Largura: 55,6 cm<BR>Profundidade: 54,5 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:320 Litros<br>Consumo:121 kWh/ano<br>Classe Energética:A++ <br>Altura:177,2 cm<br>Largura:55,6 cm<br>Profundidade:54,5 cm<br>Cor:Branco <br>Características:Sistema antibactéria<BR>Filtro airFresh<BR>Painel de comandos electrónico com led´s<BR>Controlo electrónico através de display touchControl<BR>Descongelação automática<BR>Função super refrigeração<BR>3 prateleiras vidro<BR>4 gavetas<BR>4 prateleiras na porta<BR>Iluminação por led´s<BR>Zona vitaFresh: 78 L<BR>Gaveta vitaFresh (cerca 95% humidade)<BR>2 gavetas vitaFresh (cerca 50% humidade)<BR>Sistema suave fecho de porta <br>Garantia:2 anos<br>",A++,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=31950364,Sim,
31950366,"ENC.C.V SIEMENS 237L.NF.C.A++ -GI38NP60",40,SIEMENS,1,"GRANDES DOMÉSTICOS",120,"ENCASTRE - FRIO",1200121,"CONGELADORES VERTICAIS                            ",",00","1.581,90","1.064,31",não,não,não,não,GI38NP60,"4242003462119 ","83,75",868,700,620,2000,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31950366 ","Capacidade Congelador: 237 Litros<BR>Classe Energética: A&#43 &#43   <BR>Consumo: 222 kWh/ano<BR>Capacidade de Congelação: 25 Kg/24h<BR>Tecnologia: No Frost  <BR>Autonomia: 11 horas<BR>Altura: 177,2 cm<BR>Largura: 55,6 cm<BR>Profundidade: 54,5 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade Congelador:237 Litros<br>Classe Energética:A++ <br>Consumo:222 kWh/ano<br>Capacidade de Congelação:25 Kg/24h<br>Tecnologia:No Frost <br>Autonomia:11 horas<br>Altura:177,2 cm<br>Largura:55,6 cm<br>Profundidade:54,5 cm<br>Cor:Branco <br>Características:Electrónico             <BR>Display touchControl<BR>Painel de comandoselectrónico com led´s<BR>Função super congelação com desconexão automática<BR>Descongelação automática<BR>6 prateleiras vidro<BR>2 gavetas abertura basculante<BR>5 gavetas transparentes, incluíndo 1 Big Box<BR>Iluminação por led´s<BR>Alarme óptico e acústico de porta aberta <br>Garantia:2 anos<br>",A++,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=31950366,Sim,
31950410,"PAINEL SIEMENS IX P/CI30RP00 -FI30Z090",40,SIEMENS,1,"GRANDES DOMÉSTICOS",170,"ENCASTRE - OUTRAS",1700179,"ACESSORIOS ENCASTRE                               ",",00","433,90","291,32",não,não,não,sim,FI30Z090,"4242003402917 ","31,9","131,347",830,2110,75,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31950410 ","Cor: Inox  <BR>Características: Painel para porta de 61 cm (CI30RP00)  <BR>-","Cor:Inox <br>Características:Painel para porta de 61 cm (CI30RP00) <br>",,,Não,
31950411,"PAINEL SIEMENS IX P/FI24DP30 -FI24Z290",40,SIEMENS,1,"GRANDES DOMÉSTICOS",170,"ENCASTRE - OUTRAS",1700179,"ACESSORIOS ENCASTRE                               ",",00","372,90","250,58",não,não,não,sim,FI24Z290,"4242003402924 ",26,"131,031",690,2110,90,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31950411 ","Cor: Inox  <BR>Características: Painel para porta de 61 cm com Water Dispenser (FI24DP30)  <BR>-","Cor:Inox <br>Características:Painel para porta de 61 cm com Water Dispenser (FI24DP30) <br>",,,Não,
31950412,"PUXADOR SIEMENS IX P/COOLMODU-CI10Z090",40,SIEMENS,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","69,90","46,86",não,não,não,sim,CI10Z090,"4242003402986 ","1,1","5,512",105,875,60,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31950412 ","Cor: Inox  <BR>Garantia: 2 anos<BR>-","Cor:Inox <br>Características:Puxador longo (CI24RP00, CI30RP00, FI24DP30 e CI24WP00) <br>Garantia:2 anos<br>",,,Não,
