31067009,"ESQ VULCANO COMP.EXAUST.NAT.-WRDB11NAT",122,VULCANO,1,"GRANDES DOMÉSTICOS",100,ESQUENTADORES/CALDEIRAS,1000101,"ESQUENTADORES C/GÁS                               ",",00","330,90","208,01",não,não,não,sim,7.701.331.710,"5603293081845 ","11,2","71,768",365,275,715,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31067009 ","Capacidade: 11 Litros<BR>Ignição: Bateria  <BR>Gás: Natural  <BR>Classe Energética: A  <BR>Altura: 58 cm<BR>Largura: 31 cm<BR>Profundidade: 22 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:11 Litros<br>Ignição:Bateria <br>Gás:Natural <br>Classe Energética:A <br>Altura:58 cm<br>Largura:31 cm<br>Profundidade:22 cm<br>Cor:Branco <br>Características:Acendimento electrónico por baterias<BR>Liga e desliga na torneira (inteligente)<BR>Display digital LCD com indicação da temperatura e código de anomalias<BR>Modulação automática da chama (gás)<BR>Botão ON/OFF<BR>LED indicador de funcionamento/Falta Bateria<BR>Limitador de temperatura de segurança <br>Garantia:2 anos<br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=31067009,Não,
31067010,"ESQ VULCANO COMP.EXAUST.NAT.-WRDB14BUT",122,VULCANO,1,"GRANDES DOMÉSTICOS",100,ESQUENTADORES/CALDEIRAS,1000101,"ESQUENTADORES C/GÁS                               ",",00","395,90","256,33",não,não,não,sim,7.702.431.708,"5603293081838 ","13,4","88,337",274,403,800,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31067010 ","Capacidade: 14 Litros<BR>Ignição: Bateria  <BR>Gás: Butano  <BR>Classe Energética: A  <BR>Altura: 66 cm<BR>Largura: 35 cm<BR>Profundidade: 22 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:14 Litros<br>Ignição:Bateria <br>Gás:Butano <br>Classe Energética:A <br>Altura:66 cm<br>Largura:35 cm<br>Profundidade:22 cm<br>Cor:Branco <br>Características:Acendimento electrónico por baterias<BR>Liga e desliga na torneira (inteligente)<BR>Display digital LCD com indicação da temperatura e código de anomalias<BR>Modulação automática da chama (gás)<BR>Botão ON/OFF<BR>LED indicador de funcionamento/Falta Bateria<BR>Limitador de temperatura de segurança <br>Garantia:2 anos<br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=31067010,Não,
31067011,"ESQ VULCANO COMP.EXAUST.NAT.-WRDB14NAT",122,VULCANO,1,"GRANDES DOMÉSTICOS",100,ESQUENTADORES/CALDEIRAS,1000101,"ESQUENTADORES C/GÁS                               ",",00","395,90","248,64",não,não,não,sim,7.702.331.784,"5603293081852 ","13,35","87,773",275,403,792,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31067011 ","Capacidade: 14 Litros<BR>Ignição: Bateria  <BR>Gás: Natural  <BR>Classe Energética: A  <BR>Altura: 66 cm<BR>Largura: 35 cm<BR>Profundidade: 22 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:14 Litros<br>Ignição:Bateria <br>Gás:Natural <br>Classe Energética:A <br>Altura:66 cm<br>Largura:35 cm<br>Profundidade:22 cm<br>Cor:Branco <br>Características:Acendimento electrónico por baterias<BR>Liga e desliga na torneira (inteligente)<BR>Display digital LCD com indicação da temperatura e código de anomalias<BR>Modulação automática da chama (gás)<BR>Botão ON/OFF<BR>LED indicador de funcionamento/Falta Bateria<BR>Limitador de temperatura de segurança <br>Garantia:2 anos<br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=31067011,Não,
31067012,"ESQ VULCANO COMP.EXAUST.NAT.-WRDB18BUT",122,VULCANO,1,"GRANDES DOMÉSTICOS",100,ESQUENTADORES/CALDEIRAS,1000101,"ESQUENTADORES C/GÁS                               ",",00","411,90","273,54",não,não,não,sim,7.703.431.740,"4047416678450 ","15,5","106,176",480,280,790,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31067012 ","Capacidade: 18 Litros<BR>Ignição: Bateria  <BR>Gás: Butano  <BR>Classe Energética: A  <BR>Altura: 66 cm<BR>Largura: 42 cm<BR>Profundidade: 22 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:18 Litros<br>Ignição:Bateria <br>Gás:Butano <br>Classe Energética:A <br>Altura:66 cm<br>Largura:42 cm<br>Profundidade:22 cm<br>Cor:Branco <br>Características:Acendimento electrónico por baterias<BR>Liga e desliga na torneira (inteligente)<BR>Display digital LCD com indicação da temperatura e código de anomalias<BR>Modulação automática da chama (gás)<BR>Botão ON/OFF<BR>LED indicador de funcionamento/Falta Bateria<BR>Limitador de temperatura de segurança <br>Garantia:2 anos<br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=31067012,Não,
31067013,"ESQ VULCANO COMP.EXAUST.NAT.-WRDB18NAT",122,VULCANO,1,"GRANDES DOMÉSTICOS",100,ESQUENTADORES/CALDEIRAS,1000101,"ESQUENTADORES C/GÁS                               ",",00","411,90","273,54",não,não,não,sim,7.703.331.743,"4047416678436 ","15,6","102,107",470,275,790,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31067013 ","Capacidade: 18 Litros<BR>Ignição: Bateria  <BR>Gás: Natural  <BR>Classe Energética: A  <BR>Altura: 66 cm<BR>Largura: 42 cm<BR>Profundidade: 22 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:18 Litros<br>Ignição:Bateria <br>Gás:Natural <br>Classe Energética:A <br>Altura:66 cm<br>Largura:42 cm<br>Profundidade:22 cm<br>Cor:Branco <br>Características:Acendimento electrónico por baterias<BR>Liga e desliga na torneira (inteligente)<BR>Display digital LCD com indicação da temperatura e código de anomalias<BR>Modulação automática da chama (gás)<BR>Botão ON/OFF<BR>LED indicador de funcionamento/Falta Bateria<BR>Limitador de temperatura de segurança <br>Garantia:2 anos<br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=31067013,Não,
31067014,"ESQ VULCANO COMP.EXAUST.NATUR.-WE11BUT",122,VULCANO,1,"GRANDES DOMÉSTICOS",100,ESQUENTADORES/CALDEIRAS,1000101,"ESQUENTADORES C/GÁS                               ",",00","264,90","166,56",não,não,não,sim,7.701.431.627,"5603293081760 ","10,8","72,968",275,367,723,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31067014 ","Capacidade: 11 Litros<BR>Ignição: Bateria  <BR>Gás: Butano  <BR>Classe Energética: A  <BR>Altura: 58 cm<BR>Largura: 31 cm<BR>Profundidade: 22 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:11 Litros<br>Ignição:Bateria <br>Gás:Butano <br>Classe Energética:A <br>Altura:58 cm<br>Largura:31 cm<br>Profundidade:22 cm<br>Cor:Branco <br>Características:Acendimento do piloto a uma mão por bateria<BR>Potência fixa<BR>Selector do caudal de gás<BR>Regulação do caudal de água<BR>Limitador de temperatura de segurança <br>Garantia:2 anos<br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=31067014,Não,
31067015,"ESQ VULCANO COMP.EXAUST.NATUR.-WE11NAT",122,VULCANO,1,"GRANDES DOMÉSTICOS",100,ESQUENTADORES/CALDEIRAS,1000101,"ESQUENTADORES C/GÁS                               ",",00","264,90","166,89",não,não,não,sim,7.701.331.713,"5603293081777 ","10,8","70,29",360,275,710,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31067015 ","Capacidade: 11 Litros<BR>Ignição: Bateria  <BR>Gás: Natural  <BR>Classe Energética: A  <BR>Altura: 58 cm<BR>Largura: 31 cm<BR>Profundidade: 22 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:11 Litros<br>Ignição:Bateria <br>Gás:Natural <br>Classe Energética:A <br>Altura:58 cm<br>Largura:31 cm<br>Profundidade:22 cm<br>Cor:Branco <br>Características:Acendimento do piloto a uma mão por bateria<BR>Potência fixa<BR>Selector do caudal de gás<BR>Regulação do caudal de água<BR>Limitador de temperatura de segurança <br>Garantia:2 anos<br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=31067015,Não,
31067016,"ESQ VULCANO COMP.EXAU.VENT-WTD11KMENAT",122,VULCANO,1,"GRANDES DOMÉSTICOS",100,ESQUENTADORES/CALDEIRAS,1000101,"ESQUENTADORES C/GÁS                               ",",00","451,90","284,38",não,não,não,sim,7.701.331.613,"4047416664019 ","15,5","68,845",272,354,715,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31067016 ","Capacidade: 11 Litros<BR>Ignição: Automático  <BR>Gás: Natural  <BR>Classe Energética: A  <BR>Altura: 58 cm<BR>Largura: 31 cm<BR>Profundidade: 22 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:11 Litros<br>Ignição:Automático <br>Gás:Natural <br>Classe Energética:A <br>Altura:58 cm<br>Largura:31 cm<br>Profundidade:22 cm<br>Cor:Branco <br>Características:Acendimento automático<BR>Controlo termostático<BR>Compatível com sistemas solares<BR>Display digital LCD para selecção de temperatura, funcionamento solar e diagnóstico de anomalia<BR>Ventilador incorporado na chaminé do esquentador<BR>Regulação do caudal de água<BR>Modulação automática da chama (gás)<BR>LED indicador de funcionamento<BR>Botão ON/OFF<BR>Bloqueio automático do aparelho em caso de falha de ignição<BR>Segurança de exaustão<BR>Limitador de temperatura de segurança <br>Garantia:2 anos<br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=31067016,Não,
31067017,"ESQ VULCANO COMP.EXAU.VENT-WTD11KMEBUT",122,VULCANO,1,"GRANDES DOMÉSTICOS",100,ESQUENTADORES/CALDEIRAS,1000101,"ESQUENTADORES C/GÁS                               ",",00","428,90","284,96",não,não,não,sim,7.701.431.527,"4047416667348 ","16,2","69,879",273,357,717,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31067017 ","Capacidade: 11 Litros<BR>Ignição: Automático  <BR>Gás: Butano  <BR>Classe Energética: A  <BR>Altura: 58 cm<BR>Largura: 31 cm<BR>Profundidade: 22 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:11 Litros<br>Ignição:Automático <br>Gás:Butano <br>Classe Energética:A <br>Altura:58 cm<br>Largura:31 cm<br>Profundidade:22 cm<br>Cor:Branco <br>Características:Acendimento automático<BR>Controlo termostático<BR>Compatível com sistemas solares<BR>Display digital LCD para selecção de temperatura, funcionamento solar e diagnóstico de anomalia<BR>Ventilador incorporado na chaminé do esquentador<BR>Regulação do caudal de água<BR>Modulação automática da chama (gás)<BR>LED indicador de funcionamento<BR>Botão ON/OFF<BR>Bloqueio automático do aparelho em caso de falha de ignição<BR>Segurança de exaustão<BR>Limitador de temperatura de segurança <br>Garantia:2 anos<br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=31067017,Não,
31067018,"ESQ VULCANO COMP.EXAU.VENT-WTD14KMENAT",122,VULCANO,1,"GRANDES DOMÉSTICOS",100,ESQUENTADORES/CALDEIRAS,1000101,"ESQUENTADORES C/GÁS                               ",",00","496,90","329,71",não,não,não,sim,7.702.331.713,"4047416667379 ","17,7","85,199",272,397,789,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31067018 ","Capacidade: 14 Litros<BR>Ignição: Automático  <BR>Gás: Natural  <BR>Classe Energética: B  <BR>Altura: 66 cm<BR>Largura: 35 cm<BR>Profundidade: 22 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:14 Litros<br>Ignição:Automático <br>Gás:Natural <br>Classe Energética:B <br>Altura:66 cm<br>Largura:35 cm<br>Profundidade:22 cm<br>Cor:Branco <br>Características:Acendimento automático<BR>Controlo termostático<BR>Compatível com sistemas solares<BR>Display digital LCD para selecção de temperatura, funcionamento solar e diagnóstico de anomalia<BR>Ventilador incorporado na chaminé do esquentador<BR>Regulação do caudal de água<BR>Modulação automática da chama (gás)<BR>LED indicador de funcionamento<BR>Botão ON/OFF<BR>Bloqueio automático do aparelho em caso de falha de ignição<BR>Segurança de exaustão<BR>Limitador de temperatura de segurança <br>Garantia:2 anos<br>",B,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=31067018,Não,
