15050480,"ALICATE METRONI.CRAVAR-RJ6/9/45-483560",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","15,99","10,77",não,não,não,não,483560,"3420744835602 ","0,205","1,167",278,150,28,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050480 ","Cor: Preto  <BR>Garantia: 2 anos<BR>-","Cor:Preto <br>Características:Serve para realizar cabos telefónicos e Ethernet<BR>Corta o cabo<BR>Desenfunda os fios<BR>Aperta as fichas<BR>Pinça com cremalheira para uma pressão reta e constante<BR>Estrutura da pinça em material anti-choque e super rígido<BR>RJ6, RJ9, RJ11 e RJ45 <br>Garantia:2 anos<br>",,,Não,
15050481,"RECEPTOR SATELITE METRONI.HD3  -441374",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","75,99","52,47",não,não,não,não,441374,"3420744413749 ","0,59","2,4",60,200,200,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050481 ","Entradas/Saídas: USB<BR>Scart<BR>HDMI  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:USB<BR>Scart<BR>HDMI <br>Cor:Preto <br>Características:Receção de canais em HD<BR>Função Time Shift<BR>Dolby Digital Plus<BR>Programador de gravações (Timer)<BR>Guia eletrónica de programas (EPG)<BR>Reprodução de ficheiros multimédia<BR>Bloqueio paternal a nível de canal <br>Garantia:2 anos<br>",,,Não,
15050482,"PROLONGADOR METRONI.RJ45-M/F.  -495237",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","5,99","3,88",não,não,não,não,495237,"3420744952378 ","0,083","0,781",71,275,40,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050482 ","Entradas/Saídas: RJ45 macho / RJ45 Fêmea  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:RJ45 macho / RJ45 Fêmea <br>Cor:Branco <br>Características:Prolongador Ethernet<BR>Comprimento: 1,80 metros <br>Garantia:2 anos<br>",,,Não,
15050484,"CABO METRONI.MHL-USB MICRO/HDMI-470280",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","11,87","7,82",sim,não,não,não,470280,"3420744702805 ","1,121","0,798",95,30,280,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050484 ","Cor: Branco  <BR>Acessórios Incluídos: Adaptador Samsung  <BR>Garantia: 2 anos<BR>-","Cor:Branco <br>Características:Cabo HDMI / Micro USB<BR>Comprimento: 1,8 metros <br>Acessórios Incluídos:Adaptador Samsung <br>Garantia:2 anos<br>",,,Sim,
15050485,"ADAPT METRONI.MINI DI.PORT/HDMI-470308",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","14,99","10,26",não,não,não,não,470308,"3420744703086 ","0,04","0,42",280,75,20,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050485 ","Entradas/Saídas: Display Port macho / HDMI fêmea  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:Display Port macho / HDMI fêmea <br>Cor:Branco <br>Características:Conversor Mini Display Port / HDMI<BR>Permite ligar aparelhos com saída Mini DisplayPort (PC, MAC, tablet) a uma entrada HDMI (TV, Videoprojector)<BR>Resolução vídeo HD: até 1080p<BR>Comprimento: 17 cm <br>Garantia:2 anos<br>",,,Não,
15050486,"ADAPT METRONI.MINI DIS.PORT/VGA-470275",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","20,99","14,29",não,não,não,não,470275,"3420744702751 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050486 ","Entradas/Saídas: Display Port macho / VGA fêmea  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:Display Port macho / VGA fêmea <br>Cor:Branco <br>Características:Conversor Mini Display Port / VGA<BR>Permite ligar aparelhos com saída Mini DisplayPort (PC, MAC, tablet) a uma entrada VGA (TV, Videoprojector)<BR>Resolução vídeo HD: até 1080p<BR>Comprimento: 17 cm <br>Garantia:2 anos<br>",,,Não,
15050487,"POWERBANK ENERGIZER    -732720",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","11,99","8,01",não,não,não,não,732720,"0819252013528 ","0,106","0,823",47,99,177,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050487 ","Entradas/Saídas: Micro USB / USB  <BR>Cor: Preto / Azul  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:Micro USB / USB <br>Cor:Preto / Azul <br>Características:Indicador LED de carga e estado da bateria<BR>Bateria Lithium-ion<BR>Capacidade: 2500 mAh<BR>Tempo de carga: 5 horas<BR>Proteção contra curto circuitos e sobrecargas<BR>Acabamento Soft Touch <br>Garantia:2 anos<br>",,,Não,
15050488,"POWERBANK ENERGIZER    -732721",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","20,99","14,22",não,não,não,não,732721,"0819252013535 ","0,165","0,567",180,105,30,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050488 ","Entradas/Saídas: Micro USB / USB  <BR>Cor: Preto / Azul  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:Micro USB / USB <br>Cor:Preto / Azul <br>Características:Indicador LED de carga e estado da bateria<BR>Bateria Lithium-ion<BR>Capacidade: 5000 mAh<BR>Tempo de carga: 5 horas<BR>Proteção contra curto circuitos e sobrecargas<BR>Acabamento Soft Touch <br>Garantia:2 anos<br>",,,Não,
15050489,"POWERBANK ENERGIZER    -732722",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","31,99","22,09",não,não,não,não,732722,"0819252013542 ","0,29","0,192",120,80,20,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050489 ","Entradas/Saídas: Micro USB / 2 x USB  <BR>Cor: Preto / Azul  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:Micro USB / 2 x USB <br>Cor:Preto / Azul <br>Características:Indicador LED de carga e estado da bateria<BR>Bateria Lithium-ion<BR>Capacidade: 10000 mAh<BR>Tempo de carga: 8 horas<BR>Proteção contra curto circuitos e sobrecargas<BR>Recarga simultânea<BR>Acabamento Soft Touch <br>Garantia:2 anos<br>",,,Não,
15050490,"POWERBANK ENERGIZER    -732714",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","22,99","15,89",não,não,não,sim,732714,"0819252012781 ","0,17","0,792",180,110,40,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050490 ","Entradas/Saídas: 2 x Micro USB  <BR>Cor: Cinzento  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:2 x Micro USB <br>Cor:Cinzento <br>Características:Indicador LED de carga e estado da bateria<BR>Bateria Polímeros de lítio<BR>Capacidade: 4000 mAh<BR>Tempo de carga: 4 horas<BR>Proteção contra curto circuitos e sobrecargas<BR>Recarga simultânea<BR>Acabamento Soft Touch <br>Garantia:2 anos<br>",,,Não,
15050491,"POWERBANK ENERGIZER    -732715",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","31,99","21,54",não,não,não,sim,732715,"0819252012811 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050491 ","Entradas/Saídas: 2 x Micro USB  <BR>Cor: Cinzento  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:2 x Micro USB <br>Cor:Cinzento <br>Características:Indicador LED de carga e estado da bateria<BR>Bateria Polímeros de lítio<BR>Capacidade: 8000 mAh<BR>Tempo de carga: 4 horas<BR>Proteção contra curto circuitos e sobrecargas<BR>Recarga simultânea<BR>Acabamento Soft Touch <br>Garantia:2 anos<br>",,,Não,
15050492,"POWERBANK ENERGIZER    -732723",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","42,99","29,69",não,não,não,não,732723,"0819252012989 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050492 ","Entradas/Saídas: Micro USB / 2 x USB  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:Micro USB / 2 x USB <br>Cor:Preto <br>Características:Indicador LED de carga e estado da bateria<BR>Bateria Polímeros de lítio<BR>Capacidade: 10000 mAh<BR>Tempo de carga: 4 horas<BR>Proteção contra curto circuitos e sobrecargas<BR>Recarga simultânea <br>Garantia:2 anos<br>",,,Não,
15050493,"POWERBANK ENERGIZER    -732724",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","50,99","34,94",não,não,não,não,732724,"0819252012996 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050493 ","Entradas/Saídas: Micro USB / 3 x USB  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:Micro USB / 3 x USB <br>Cor:Preto <br>Características:Indicador LED de carga e estado da bateria<BR>Bateria Polímeros de lítio<BR>Capacidade: 15000 mAh<BR>Tempo de carga: 5 horas<BR>Proteção contra curto circuitos e sobrecargas<BR>Recarga simultânea <br>Garantia:2 anos<br>",,,Não,
15050494,"POWERBANK ENERGIZER    -732725",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","56,99","39,22",não,não,não,sim,732725,"0819252013009 ","0,505","0,828",180,115,40,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050494 ","Entradas/Saídas: Micro USB / 3 x USB  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:Micro USB / 3 x USB <br>Cor:Preto <br>Características:Indicador LED de carga e estado da bateria<BR>Bateria Polímeros de lítio<BR>Capacidade: 20000 mAh<BR>Tempo de carga: 6 horas<BR>Proteção contra curto circuitos e sobrecargas<BR>Recarga simultânea <br>Garantia:2 anos<br>",,,Não,
15050495,"POWERBANK ENERGIZER    -732716",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","49,99","33,97",não,não,não,não,732716,"0819252012408 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050495 ","Entradas/Saídas: Micro USB / 2 x USB  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:Micro USB / 2 x USB <br>Cor:Preto <br>Características:Indicador LED de carga e estado da bateria<BR>Bateria Polímeros de lítio<BR>Capacidade: 5000 mAh<BR>Proteção contra curto circuitos e sobrecargas<BR>Recarga simultânea <br>Garantia:2 anos<br>",,,Não,
15050496,"POWERBANK ENERGIZER    -732717",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","59,99","41,02",não,não,não,não,732717,"0819252012392 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050496 ","Entradas/Saídas: Micro USB / USB / Cabo Lightning MFI  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:Micro USB / USB / Cabo Lightning MFI <br>Cor:Preto <br>Características:Indicador LED de carga e estado da bateria<BR>Bateria Polímeros de lítio<BR>Capacidade: 5000 mAh<BR>Proteção contra curto circuitos e sobrecargas<BR>Recarga simultânea <br>Garantia:2 anos<br>",,,Não,
15050497,"POWERBANK ENERGIZER    -732738",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","57,99","39,91",não,não,não,não,732738,"0819252013658 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050497 ","Entradas/Saídas: Micro USB / USB / USB QC 3.0  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:Micro USB / USB / USB QC 3.0 <br>Cor:Branco <br>Características:Indicador LED de carga e estado da bateria<BR>Bateria Polímeros de lítio<BR>Capacidade: 10000 mAh<BR>Tempo de carga: 4 horas<BR>Proteção contra curto circuitos e sobrecargas<BR>Recarga simultânea <br>Garantia:2 anos<br>",,,Não,
15050498,"POWERBANK ENERGIZER    -732726",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","64,99","44,88",não,não,não,sim,732726,"0819252011517 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050498 ","Cor: Branco  <BR>Garantia: 2 anos<BR>-","Cor:Branco <br>Características:Indicador LED de carga e estado da bateria<BR>Bateria Polímeros de lítio<BR>Capacidade: 2200 mAh<BR>Tempo de carga: 2 horas<BR>Proteção contra curto circuitos e sobrecargas<BR>Recarga simultânea<BR>Compatível com iPhone 5 / 5S / SE <br>Garantia:2 anos<br>",,,Não,
15050499,"POWERBANK ENERGIZER    -732727",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","64,99","44,88",não,não,não,não,732727,"0819252012378 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050499 ","Cor: Cinzento  <BR>Garantia: 2 anos<BR>-","Cor:Cinzento <br>Características:Indicador LED de carga e estado da bateria<BR>Bateria Polímeros de lítio<BR>Capacidade: 2200 mAh<BR>Tempo de carga: 3 horas<BR>Proteção contra curto circuitos e sobrecargas<BR>Recarga simultânea<BR>Compatível com iPhone 6 / 6S <br>Garantia:2 anos<br>",,,Não,
15050500,"ADAPT METRONI.MICRO USB/USB C  -495283",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","5,99","4,00",não,não,não,não,495283,"3420744952835 ","0,01","0,045",120,75,5,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050500 ","Entradas/Saídas: USB Fêmea / USB C Macho  <BR>Cor: Silver  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:USB Fêmea / USB C Macho <br>Cor:Silver <br>Características:Este adaptador permite utilizar os cabos micro USB com telefones ou tablets com ficha USB C <br>Garantia:2 anos<br>",,,Sim,
15050501,"CABO METRONI.USB 2.0-C/C-1MT.  -495284",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","8,54","5,66",sim,não,não,não,495284,"3420744952842 ","0,06","0,653",275,95,25,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050501 ","Entradas/Saídas: USB Tipo C / USB Tipo C  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:USB Tipo C / USB Tipo C <br>Cor:Branco <br>Características:Permite ligar um smartphone ou tablet a um carregador ou computador<BR>Comprimento: 1 metro <br>Garantia:2 anos<br>",,,Sim,
15050502,"CABO METRONI.USB 2.0-C/A-1MT.  -495279",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","10,49","7,01",não,não,não,não,495279,"3420744952798 ","0,065","0,653",275,95,25,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050502 ","Entradas/Saídas: USB Tipo C / USB Tipo A  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:USB Tipo C / USB Tipo A <br>Cor:Branco <br>Características:Permite ligar um smartphone ou tablet a um carregador ou computador<BR>Comprimento: 1 metro <br>Garantia:2 anos<br>",,,Sim,
