41030334,"VARINHA BOSCH 750W.PE IX-CO-MSM67110",294,"BOSCH  P.A.E.",3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100311,"VARINHAS MAGICAS                                  ",",00","47,90","32,99",não,não,sim,não,MSM67110,"4242002746883 ","2,1","5,06",110,100,460,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41030334 ","Potência: 750 W<BR>Tipo de Pé: Inox  <BR>Cor: Preto  <BR>Acessórios Incluídos: Copo misturador transparente e graduado  <BR>Garantia: 2 anos<BR>-","Potência:750 W<br>Tipo de Pé:Inox <br>Cor:Preto <br>Características:Velocidade regulável<BR>Botão turbo para desempenho máximo<BR>Lâmina inovadora de 4 cortes para resultados perfeitos<BR>Manuseio excelente através de pega em Soft Touch, botões largos e bem acessíveis<BR>Silenciosa, baixa vibração do motor<BR>Pé de fácil extracção com botão de ejecção<BR>Pé da varinha e acessórios (excepto motor) são aptos para M.L.L. <br>Acessórios Incluídos:Copo misturador transparente e graduado <br>Garantia:2 anos<br>",,,Sim,
41030335,"VARINHA BOSCH 600W.PE IX-AC-MSM66120",294,"BOSCH  P.A.E.",3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100311,"VARINHAS MAGICAS                                  ",",00","56,33","38,48",sim,não,sim,não,MSM66120,"4242002681450 ","1,2","5,456",435,112,112,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41030335 ","Potência: 600 W<BR>Tipo de Pé: Inox  <BR>Cor: Silver  <BR>Acessórios Incluídos: Copo misturador transparente e graduado<BR>Picador para frutos secos  <BR>Garantia: 2 anos<BR>-","Potência:600 W<br>Tipo de Pé:Inox <br>Cor:Silver <br>Características:Manuseio excelente através de pega em soft touch, botões largos e bem acessíveis e design ergonómico<BR>Lâmina inovadora de 4 cortes para resultados perfeitos<BR>Velocidade regulável<BR>Botão turbo<BR>Botão de ejecção<BR>Pé da varinha e acessórios são aptos para M.L.L. <br>Acessórios Incluídos:Copo misturador transparente e graduado<BR>Picador para frutos secos <br>Garantia:2 anos<br>",,,Sim,
41030337,"BATEDEIRA BOSCH 450W.C/TAÇA-MFQ36460",294,"BOSCH  P.A.E.",3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100328,"BATEDEIRAS                                        ",",00","67,80","46,48",não,não,não,não,MFQ36460,"4242002723075 ","2,4",26,250,400,260,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41030337 ","Potência: 450 W<BR>Nº de Velocidades: 5  <BR>Cor: Branco  <BR>Acessórios Incluídos: Taça de batidos em plástico  <BR>Garantia: 2 anos<BR>-","Potência:450 W<br>Nº de Velocidades:5 <br>Cor:Branco <br>Características:Manuseio excelente através de pega em soft touch, botões largos e bem acessíveis e design ergonómico<BR>Botão turbo<BR>2 varas turbo para bater e mexer com resultados perfeitos<BR>2 varas em aço inoxidável para amassar<BR>Botão independente para expulsão das varas<BR>Cabo é enrolado de modo a armazenar rapidamente e de forma compacta<BR>Possibilidade de encaixar um pé de varinha <br>Acessórios Incluídos:Taça de batidos em plástico <br>Garantia:2 anos<br>",,,Não,
41030338,"BATEDEIRA BOSCH 450W.5V+TUR-MFQ36400",294,"BOSCH  P.A.E.",3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100328,"BATEDEIRAS                                        ",",00","43,90","30,38",não,não,não,não,MFQ36400,"4242002718491 ","1,25","5,175",230,100,225,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41030338 ","Potência: 450 W<BR>Nº de Velocidades: 5  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:450 W<br>Nº de Velocidades:5 <br>Cor:Branco <br>Características:Manuseio excelente através de pega em soft touch, botões largos e bem acessíveis e design ergonómico<BR>Botão turbo<BR>2 varas turbo para bater e mexer com resultados perfeitos<BR>2 varas em aço inoxidável para amassar<BR>Botão independente para expulsão das varas<BR>Cabo é enrolado de modo a armazenar rapidamente e de forma compacta<BR>Possibilidade de encaixar um pé de varinha <br>Garantia:2 anos<br>",,,Não,
41030341,"TORRAD BOSCH 980W.1F.BRANCA-TAT3A001",294,"BOSCH  P.A.E.",3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100315,"TORRADEIRAS                                       ",",00","39,67","27,41",não,não,não,não,TAT3A001,"4242002717555 ","2,065","17,204",460,220,170,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41030341 ","Potência: 980 W<BR>Nº de Fendas: 1  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:980 W<br>Nº de Fendas:1 <br>Cor:Branco <br>Características:Centragem automática do pão<BR>Grau de tostado regulado electronicamente<BR>Controlo ergonómico de tostagem, com função de elevação integrada<BR>Adaptador para pãezinhos<BR>Elementos de aquecimento de grande dimensão<BR>Sistema de elevação do pão Hi-Lift<BR>Bandeja de migalhas amovível<BR>Tecla stop luminosa<BR>Desligar automático quando o pão fica preso<BR>Recolhedor de cabo <br>Garantia:2 anos<br>",,,Não,
41030342,"TORRAD BOSCH 980W.2F.BRANCA-TAT3A011",294,"BOSCH  P.A.E.",3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100315,"TORRADEIRAS                                       ",",00","38,90","26,86",não,não,não,não,TAT3A011,"4242002717098 ","1,84","16,301",345,210,225,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41030342 ","Potência: 980 W<BR>Nº de Temperaturas: 6  <BR>Nº de Fendas: 2  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:980 W<br>Nº de Temperaturas:6 <br>Nº de Fendas:2 <br>Cor:Branco <br>Características:Centragem automática do pão<BR>Grau de tostado regulado electronicamente<BR>Controlo ergonómico de tostagem, com função de elevação integrada<BR>Adaptador para pãezinhos<BR>Elementos de aquecimento de grande dimensão<BR>Sistema de elevação do pão Hi-Lift<BR>Bandeja de migalhas amovível<BR>Tecla stop luminosa<BR>Desligar automático quando o pão fica preso<BR>Recolhedor de cabo <br>Garantia:2 anos<br>",,,Não,
41030343,"JARRO TERM BOSCH 2400W.1,7L-TWK3A011",294,"BOSCH  P.A.E.",3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100324,"JARROS E FERV./PURIF. ÁGUA                        ",",00","39,90","27,19",não,não,não,não,TWK3A011,"4242002717616 ","1,45","12,236",230,280,190,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41030343 ","Potência: 2400 W<BR>Capacidade: 1,7 Litros<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:2400 W<br>Capacidade:1,7 Litros<br>Cor:Branco <br>Características:Desligar automático<BR>Desligar ao levantar<BR>Base interior em aço inoxidável com resistência oculta<BR>Protecção contra sobre-aquecimento<BR>Filtro de calcário removível<BR>Base 360 graus<BR>Duplo indicador do nível de água<BR>Fácil enchimento através do bico ou da tampa<BR>Abertura larga para fácil limpeza<BR>Tampa de segurança com desligar automático<BR>Interruptor On / Off iluminado<BR>Pés anti-deslizantes<BR>Recolhedor de cabo <br>Garantia:2 anos<br>",,,Não,
41030344,"MODELADOR BOSCH 55W.IONIZ.PR-PHS5263",294,"BOSCH  P.A.E.",3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300338,"MODELADORES                                       ",",00","49,90","36,02",não,não,não,sim,PHS5263,"4242002695488 ","1,07","5,67",90,180,350,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41030344 ","Potência: 55 W<BR>Nº de Temperaturas: 3  <BR>Cor: Antracite  <BR>Garantia: 2 anos<BR>-","Potência:55 W<br>Nº de Temperaturas:3 <br>Cor:Antracite <br>Características:Gerador de iões<BR>Placas anodizadas para alisamento extra suave e maior durabilidade<BR>Placas de distribuição homogénea<BR>Pronto a usar em 30 segundos<BR>Temperatura 140 a 200ºC<BR>Luz indicadora de aparelho pronto a utilizar<BR>Interruptor de cursor com piloto luminoso<BR>Posição de bloqueio para facilitar o transporte e arrumação<BR>Cabo giratório<BR>Cabo de alimentação em borracha, resistente ao calor <br>Garantia:2 anos<br>",,,Não,
41030347,"SECAD BOSCH 2000W.ION.DIF.3T-PHD5767",294,"BOSCH  P.A.E.",3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300331,"SECADORES DE CABELO                               ",",00","49,90","36,01",não,não,não,sim,PHD5767,"4242002694955 ","1,6","9,36",130,240,300,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41030347 ","Potência: 2000 W<BR>Nº de Velocidades: 2  <BR>Nº de Temperaturas: 3  <BR>Cor: Antracite / prateado  <BR>Garantia: 2 anos<BR>-","Potência:2000 W<br>Nº de Velocidades:2 <br>Nº de Temperaturas:3 <br>Cor:Antracite / prateado <br>Características:Gerador de iões: o cabelo pode ser penteado mais facilmente e a electricidade estática é reduzida<BR>2 botões separados para controlo da temperatura e da velocidade<BR>Botão de ar frio<BR>Concentrador de ar<BR>Difusor<BR>Olhal de suspensão<BR>Protecção de temperatura<BR>Pega em soft touch <br>Garantia:2 anos<br>",,,Não,
41030349,"SECAD BOSCH 2200W.ION.DIF.3T-PHD5962",294,"BOSCH  P.A.E.",3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300331,"SECADORES DE CABELO                               ",",00","32,90","23,76",não,não,não,sim,PHD5962,"4242002711430 ","0,95","6,897",330,110,190,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=41030349 ","Potência: 2200 W<BR>Nº de Velocidades: 2  <BR>Nº de Temperaturas: 3  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:2200 W<br>Nº de Velocidades:2 <br>Nº de Temperaturas:3 <br>Cor:Preto <br>Características:Gerador de iões: o cabelo pode ser penteado mais facilmente e a electricidade estática é reduzida<BR>2 botões deslizantes para calor e velocidade<BR>Botão de ar frio<BR>Concentrador de ar<BR>Protecção de temperatura<BR>Fácil limpeza graças à rede amovível de protecção da entrada de ar<BR>Difusor: maior volume devido aos seus longos e permeáveis dedos<BR>Olhal de suspensão <br>Garantia:2 anos<br>",,,Não,
