19536243,"TELEF SPC              -OFFICE PRO",472,SPC,4,"TELEFONES E TELEMÓVEIS",420,"TELEFONES FIXOS",4200421,"TELEFONES DOMÉSTICOS                              ",",00","22,90","16,57",não,não,não,não,3604N,"8436008709157 ","0,815","4,398",85,230,225,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19536243 ","Cor: Cinzento  <BR>Garantia: 2 anos<BR>-","Cor:Cinzento <br>Características:Visor iluminado<BR>Identificador de chamadas<BR>Mãos livres<BR>7 memórias diretas<BR>Tecla R configurável<BR>Telefone de mesa ou de parede<BR>Indicador de pilhas gastas <br>Garantia:2 anos<br>",,,Sim,
19536244,"TELEF SPC             -ELEGANCE ID",472,SPC,4,"TELEFONES E TELEMÓVEIS",420,"TELEFONES FIXOS",4200421,"TELEFONES DOMÉSTICOS                              ",",00","34,90","25,25",não,não,não,não,3804N,"8436542851374 ","0,835","4,45",90,230,215,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19536244 ","Cor: Preto  <BR>Garantia: 2 anos<BR>-","Cor:Preto <br>Características:Visor iluminado<BR>Identificador de chamadas<BR>Agenda de 70 contatos<BR>Mãos livres<BR>2 memórias diretas<BR>Função Baby Call<BR>Sem baterias<BR>Conexão telefónica RJ11 <br>Garantia:2 anos<br>",,,Sim,
19536245,"TELEF SPC S/F.             -AIR AZ",472,SPC,4,"TELEFONES E TELEMÓVEIS",420,"TELEFONES FIXOS",4200421,"TELEFONES DOMÉSTICOS                              ",",00","19,90","14,63",não,não,não,sim,7280A,"8436542852685 ","0,305","1,55",80,155,125,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19536245 ","Alcance: até 50m (interior) e 300m (exterior)  <BR>Cor: Azul  <BR>Garantia: 2 anos<BR>-","Alcance:até 50m (interior) e 300m (exterior) <br>Cor:Azul <br>Características:Visor iluminado<BR>Compatível GAP<BR>Identificador de chamadas<BR>Agenda de 50 contatos<BR>Listagem de chamadas recebidas e realizadas<BR>Tecla R<BR>10 melodias de toque<BR>Função alarme<BR>Modo Eco<BR>Bloqueio do teclado<BR>Conexão telefónica RJ11 <br>Garantia:2 anos<br>",,,Não,
19536246,"TELEF SPC S/F.             -AIR CZ",472,SPC,4,"TELEFONES E TELEMÓVEIS",420,"TELEFONES FIXOS",4200421,"TELEFONES DOMÉSTICOS                              ",",00","19,99","14,63",não,não,não,sim,7280B,"8436542852715 ","0,31","1,55",80,155,125,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19536246 ","Alcance: até 50m (interior) e 300m (exterior)  <BR>Cor: Cinzento  <BR>Garantia: 2 anos<BR>-","Alcance:até 50m (interior) e 300m (exterior) <br>Cor:Cinzento <br>Características:Visor iluminado<BR>Compatível GAP<BR>Identificador de chamadas<BR>Agenda de 50 contatos<BR>Listagem de chamadas recebidas e realizadas<BR>Tecla R<BR>10 melodias de toque<BR>Função alarme<BR>Modo Eco<BR>Bloqueio do teclado<BR>Conexão telefónica RJ11 <br>Garantia:2 anos<br>",,,Não,
19536254,"TELEF SPC S/F.           -BLADE VM",472,SPC,4,"TELEFONES E TELEMÓVEIS",420,"TELEFONES FIXOS",4200421,"TELEFONES DOMÉSTICOS                              ",",00","29,90","21,39",não,não,não,não,7290R,"8436542852739 ","0,43","1,914",90,185,115,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19536254 ","Alcance: até 50m (interior) e 300m (exterior)  <BR>Cor: Vermelho  <BR>Garantia: 2 anos<BR>-","Alcance:até 50m (interior) e 300m (exterior) <br>Cor:Vermelho <br>Características:Visor iluminado<BR>Compatível GAP<BR>Identificador de chamadas<BR>Agenda de 50 contatos<BR>Mãos-livres<BR>Tecla R configurável<BR>Listagem de chamadas recebidas e realizadas<BR>Função alarme<BR>Conexão telefónica RJ11 <br>Garantia:2 anos<br>",,,Sim,
19536256,"TELEF SPC S/F.         -AIR DUO PT",472,SPC,4,"TELEFONES E TELEMÓVEIS",420,"TELEFONES FIXOS",4200421,"TELEFONES DOMÉSTICOS                              ",",00","34,90","25,54",não,não,não,sim,7282N,"8436542852722 ","0,54","2,227",100,165,135,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19536256 ","Alcance: até 50m (interior) e 300m (exterior)  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Alcance:até 50m (interior) e 300m (exterior) <br>Cor:Preto <br>Características:Visor iluminado<BR>Compatível GAP<BR>Identificador de chamadas<BR>Agenda de 50 contatos<BR>Listagem de chamadas recebidas e realizadas<BR>Chamadas internas<BR>Transferência de chamadas entre aparelhos<BR>Tecla R<BR>10 melodias de toque<BR>Função alarme<BR>Modo Eco<BR>Bloqueio do teclado<BR>Conexão telefónica RJ11 <br>Garantia:2 anos<br>",,,Não,
19536257,"TELEF SPC S/F.        -AIR TRIO PT",472,SPC,4,"TELEFONES E TELEMÓVEIS",420,"TELEFONES FIXOS",4200421,"TELEFONES DOMÉSTICOS                              ",",00","49,90","36,51",não,não,não,sim,,"8436542852753 ","0,76","2,94",100,210,140,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19536257 ","Alcance: até 50m (interior) e 300m (exterior)  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Alcance:até 50m (interior) e 300m (exterior) <br>Cor:Preto <br>Características:Visor iluminado<BR>Compatível GAP<BR>Identificador de chamadas<BR>Agenda de 50 contatos<BR>Listagem de chamadas recebidas e realizadas<BR>Chamadas internas<BR>Transferência de chamadas entre aparelhos<BR>Tecla R<BR>10 melodias de toque<BR>Função alarme<BR>Modo Eco<BR>Bloqueio do teclado<BR>Conexão telefónica RJ11 <br>Garantia:2 anos<br>",,,Não,
19536259,"TELEF SPC S/F. -RETRO ELEG.MINI VM",472,SPC,4,"TELEFONES E TELEMÓVEIS",420,"TELEFONES FIXOS",4200421,"TELEFONES DOMÉSTICOS                              ",",00","26,90","19,46",não,não,não,não,3609R,"8436542852524 ","0,57","3,969",135,245,120,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19536259 ","Alcance: até 50m (interior) e 300m (exterior)  <BR>Cor: Vermelho  <BR>Garantia: 2 anos<BR>-","Alcance:até 50m (interior) e 300m (exterior) <br>Cor:Vermelho <br>Características:Volume da campainha ajustável<BR>Função Callback<BR>Fale para o seu smartphone através do fone do ouvido do Mini Elegância Retro<BR>Tecla R<BR>Função Mute <br>Garantia:2 anos<br>",,,Sim,
19536262,"TELEF SPC S/F.           -CURVE VM",472,SPC,4,"TELEFONES E TELEMÓVEIS",420,"TELEFONES FIXOS",4200421,"TELEFONES DOMÉSTICOS                              ",",00","44,90","32,12",não,não,não,sim,7706R,"8436542851947 ","0,51","1,947",105,265,70,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19536262 ","Alcance: até 50m (interior) e 300m (exterior)  <BR>Cor: Vermelho  <BR>Garantia: 2 anos<BR>-","Alcance:até 50m (interior) e 300m (exterior) <br>Cor:Vermelho <br>Características:Visor iluminado<BR>Compatível GAP<BR>Identificador de chamadas<BR>Agenda de 50 contatos<BR>Mãos-livres<BR>Bloqueio do teclado<BR>Tecla R configurável<BR>Listagem de chamadas recebidas e realizadas<BR>Função alarme<BR>Conexão telefónica RJ11 <br>Garantia:2 anos<br>",,,Não,
19536263,"TELEF SPC S/F.  -NEW RETRO GLAMOUR",472,SPC,4,"TELEFONES E TELEMÓVEIS",420,"TELEFONES FIXOS",4200421,"TELEFONES DOMÉSTICOS                              ",",00","54,90","39,72",não,não,não,sim,7707R,"8436542852135 ","0,79","5,06",230,220,100,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19536263 ","Alcance: até 50m (interior) e 300m (exterior)  <BR>Cor: Vermelho  <BR>Garantia: 2 anos<BR>-","Alcance:até 50m (interior) e 300m (exterior) <br>Cor:Vermelho <br>Características:Visor iluminado<BR>Compatível GAP<BR>Mãos livres<BR>Agenda de 50 contatos<BR>Tecla R configurável<BR>Bloqueio do teclado<BR>Função Alarme<BR>Conexão telefónica RJ11 <br>Garantia:2 anos<br>",,,Não,
