13900719,"TV SAMSUNG QLED-UUHD4K  -QE65Q85RATXXC",370,"SAMSUNG  - LINHA CASTANHA",2,"IMAGEM E SOM",200,TELEVISÃO,2000294,"TV LED+46""                                        ",",00","3.096,05","2.237,30",não,não,não,não,QE65Q85RATXXC,"8801643632199 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=13900719 ","Diagonal de Ecrã: 165 cm<BR>Ecrã: QLED UUHD 4K  <BR>Resolução: 3840 x 2160 px<BR>Contraste: Direct Full Array 8x  <BR>Som: 40 W<BR>Entradas/Saídas: 4 x HDMI<BR>2 x USB<BR>Ethernet<BR>Saída áudio digital  <BR>Peso: 28,2 Kg  <BR>Dimensão: 83,1 x 144,9 x 6,1 cm (AxLxP)<BR>Dimensão c/base: 91,8 x 1449, x 32,7 cm (AxLxP)<BR>Cor: Carbon Silver  <BR>Acessórios Incluídos: Telecomando  <BR>Classe Energética: B  <BR>Garantia: 2 anos<BR>-","Diagonal de Ecrã:165 cm<br>Ecrã:QLED UUHD 4K <br>Resolução:3840 x 2160 px<br>Contraste:Direct Full Array 8x <br>Som:40 W<br>Entradas/Saídas:4 x HDMI<BR>2 x USB<BR>Ethernet<BR>Saída áudio digital <br>Peso:28,2 Kg <br>Dimensão:83,1 x 144,9 x 6,1 cm (AxLxP)<br>Dimensão c/base:91,8 x 1449, x 32,7 cm (AxLxP)<br>Cor:Carbon Silver <br>Características:SMART TV<BR>Ultra Black Elite<BR>Quantum Processor 4K<BR>Billion Colors<BR>3800 PQI<BR>Quantum HDR 1500<BR>HDR10+<BR>HLG<BR>Ultra Viewing Angleing Angle<BR>Ultimate UHD Dimming<BR>Modo Filme<BR>Modo Suporte Natural<BR>Dolby Digital Plus<BR>Multiroom Link<BR>Bluetooth Audio<BR>Wi-Fi Direct<BR>Digital Clean View<BR>Desliga automaticamente<BR>ConnectShare (HDD / USB 2.0)<BR>Embeded POP<BR>EPG<BR>Modo Jogo<BR>PIP<BR>Anynet+<BR>Sensor ECO<BR>Slim <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>Classe Energética:B <br>",B,,Não,
13900720,"TV SAMSUNG QLED-UUHD8K -QE65Q900RATXXC",370,"SAMSUNG  - LINHA CASTANHA",2,"IMAGEM E SOM",200,TELEVISÃO,2000294,"TV LED+46""                                        ",",00","4.238,94","3.068,72",não,não,não,não,QE65Q900RATXXC,"8801643494469 ","42,4","309,773",980,1621,195,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=13900720 ","Diagonal de Ecrã: 165 cm<BR>Ecrã: QLED UUHD 8K  <BR>Resolução: 7680 x 4320 px<BR>Contraste: Direct Full Array Elite  <BR>Som: 60 W<BR>Entradas/Saídas: 4 x HDMI<BR>2 x USB<BR>Ethernet<BR>Saída áudio digital  <BR>Peso: 30,5 Kg  <BR>Dimensão: 83,6 x 145,2 x 3,4 cm (AxLxP)<BR>Dimensão c/base: 89,8 x 145,2 x 30,4 cm (AxLxP)<BR>Cor: Preto  <BR>Acessórios Incluídos: Telecomando  <BR>Classe Energética: D  <BR>Garantia: 2 anos<BR>-","Diagonal de Ecrã:165 cm<br>Ecrã:QLED UUHD 8K <br>Resolução:7680 x 4320 px<br>Contraste:Direct Full Array Elite <br>Som:60 W<br>Entradas/Saídas:4 x HDMI<BR>2 x USB<BR>Ethernet<BR>Saída áudio digital <br>Peso:30,5 Kg <br>Dimensão:83,6 x 145,2 x 3,4 cm (AxLxP)<br>Dimensão c/base:89,8 x 145,2 x 30,4 cm (AxLxP)<br>Cor:Preto <br>Características:SMART TV<BR>Ultra Black Elite<BR>Quantum Processor 8K<BR>Billion Colors<BR>4300 PQI<BR>8K HDR 3000<BR>HDR10+<BR>HLG<BR>Q Color<BR>Q Viewing Angle<BR>Ultimate 8K Dimming<BR>Modo Filme<BR>Modo Suporte Natural<BR>Dolby Digital Plus<BR>Multiroom Link<BR>Bluetooth Audio<BR>Wi-Fi Direct<BR>Digital Clean View<BR>Desliga automaticamente<BR>ConnectShare (HDD / USB 2.0)<BR>Embeded POP<BR>EPG<BR>Modo Jogo<BR>PIP<BR>Anynet+<BR>Sensor ECO<BR>Slim <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>Classe Energética:D <br>",D,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=13900720,Não,
13900721,"TV SAMSUNG QLED-UUHD4K  -QE65Q90RATXXC",370,"SAMSUNG  - LINHA CASTANHA",2,"IMAGEM E SOM",200,TELEVISÃO,2000294,"TV LED+46""                                        ",",00","3.475,12","2.512,07",não,não,não,não,QE65Q90RATXXC,"8801643607395 ",32,"1505,44",970,1600,970,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=13900721 ","Diagonal de Ecrã: 165 cm<BR>Ecrã: QLED UUHD 4K  <BR>Resolução: 3840 x 2160 px<BR>Contraste: Direct Full Array 16x  <BR>Som: 60 W<BR>Entradas/Saídas: 4 x HDMI<BR>2 x USB<BR>Ethernet<BR>Saída áudio digital  <BR>Peso: 34,7 Kg  <BR>Dimensão: 83,1 x 145 x 3,9 cm (AxLxP)<BR>Dimensão c/base: 92,1 x 145 x 28,5 cm (AxLxP)<BR>Cor: Carbon Silver  <BR>Acessórios Incluídos: Telecomando  <BR>Classe Energética: B  <BR>Garantia: 2 anos<BR>-","Diagonal de Ecrã:165 cm<br>Ecrã:QLED UUHD 4K <br>Resolução:3840 x 2160 px<br>Contraste:Direct Full Array 16x <br>Som:60 W<br>Entradas/Saídas:4 x HDMI<BR>2 x USB<BR>Ethernet<BR>Saída áudio digital <br>Peso:34,7 Kg <br>Dimensão:83,1 x 145 x 3,9 cm (AxLxP)<br>Dimensão c/base:92,1 x 145 x 28,5 cm (AxLxP)<br>Cor:Carbon Silver <br>Características:SMART TV<BR>Ultra Black Elite<BR>Quantum Processor 4K<BR>Billion Colors<BR>4000 PQI<BR>Quantum HDR 2000<BR>HDR10+<BR>HLG<BR>Ultra Viewing Angleing Angle<BR>Ultimate UHD Dimming<BR>Modo Filme<BR>Modo Suporte Natural<BR>Dolby Digital Plus<BR>Multiroom Link<BR>Bluetooth Audio<BR>Wi-Fi Direct<BR>Digital Clean View<BR>Desliga automaticamente<BR>ConnectShare (HDD / USB 2.0)<BR>Embeded POP<BR>EPG<BR>Modo Jogo<BR>PIP<BR>Anynet+<BR>Sensor ECO<BR>Slim <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>Classe Energética:B <br>",B,,Não,
13900722,"TV SAMSUNG QLED-SUHD4K  -QE75Q60RATXXC",370,"SAMSUNG  - LINHA CASTANHA",2,"IMAGEM E SOM",200,TELEVISÃO,2000294,"TV LED+46""                                        ",",00","2.802,74","2.025,34",sim,não,não,não,QE75Q60RATXXC,"8801643651909 ",48,"458,304",1120,1860,220,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=13900722 ","Diagonal de Ecrã: 190 cm<BR>Ecrã: QLED SUHD 4K  <BR>Resolução: 3840 x 2160 px<BR>Contraste: Mega  <BR>Som: 20 W<BR>Entradas/Saídas: 4 x HDMI<BR>2 x USB<BR>Ethernet<BR>Saída áudio digital  <BR>Peso: 39,4 Kg  <BR>Dimensão: 96,5 x 168,3 x 6 cm (AxLxP)<BR>Dimensão c/base: 105,3 x 168,3 x 34,6 cm (AxLxP)<BR>Cor: Charcoal Black  <BR>Acessórios Incluídos: Telecomando  <BR>Classe Energética: A  <BR>Garantia: 2 anos<BR>-","Diagonal de Ecrã:190 cm<br>Ecrã:QLED SUHD 4K <br>Resolução:3840 x 2160 px<br>Contraste:Mega <br>Som:20 W<br>Entradas/Saídas:4 x HDMI<BR>2 x USB<BR>Ethernet<BR>Saída áudio digital <br>Peso:39,4 Kg <br>Dimensão:96,5 x 168,3 x 6 cm (AxLxP)<br>Dimensão c/base:105,3 x 168,3 x 34,6 cm (AxLxP)<br>Cor:Charcoal Black <br>Características:SMART TV<BR>Quantum Processor 4K<BR>Billion Colors<BR>2400 PQI<BR>Quantum HDR<BR>HDR10+<BR>HLG<BR>Supreme UHD Dimming<BR>Modo Filme<BR>Modo Suporte Natural<BR>Dolby Digital Plus<BR>Multiroom Link<BR>Bluetooth Audio<BR>Wi-Fi Direct<BR>Digital Clean View<BR>Desliga automaticamente<BR>ConnectShare (HDD / USB 2.0)<BR>Embeded POP<BR>EPG<BR>Modo Jogo<BR>PIP<BR>Anynet+<BR>Sensor ECO<BR>Slim <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>Classe Energética:A <br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=13900722,Sim,
13900723,"TV SAMSUNG QLED-SUHD4K  -QE75Q70RATXXC",370,"SAMSUNG  - LINHA CASTANHA",2,"IMAGEM E SOM",200,TELEVISÃO,2000294,"TV LED+46""                                        ",",00","3.435,63","2.483,52",sim,não,não,não,QE75Q70RATXXC,"8801643636128 ","47,2","462,037",1110,1850,225,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=13900723 ","Diagonal de Ecrã: 190 cm<BR>Ecrã: QLED SUHD 4K  <BR>Resolução: 3840 x 2160 px<BR>Contraste: Direct Full Array 4x  <BR>Som: 40 W<BR>Entradas/Saídas: 4 x HDMI<BR>2 x USB<BR>Ethernet<BR>Saída áudio digital  <BR>Peso: 36,6 Kg  <BR>Dimensão: 96 x 167,5 x 6,2 cm (AxLxP)<BR>Dimensão c/base: 104,8 x 167,5 x 35,9 cm (AxLxP)<BR>Cor: Slate Black  <BR>Acessórios Incluídos: Telecomando  <BR>Classe Energética: A  <BR>Garantia: 2 anos<BR>-","Diagonal de Ecrã:190 cm<br>Ecrã:QLED SUHD 4K <br>Resolução:3840 x 2160 px<br>Contraste:Direct Full Array 4x <br>Som:40 W<br>Entradas/Saídas:4 x HDMI<BR>2 x USB<BR>Ethernet<BR>Saída áudio digital <br>Peso:36,6 Kg <br>Dimensão:96 x 167,5 x 6,2 cm (AxLxP)<br>Dimensão c/base:104,8 x 167,5 x 35,9 cm (AxLxP)<br>Cor:Slate Black <br>Características:SMART TV<BR>Quantum Processor 4K<BR>Billion Colors<BR>3300 PQI<BR>Quantum HDR 1000<BR>HDR10+<BR>HLG<BR>Wide Viewing Angle<BR>Supreme UHD Dimming<BR>Modo Filme<BR>Modo Suporte Natural<BR>Dolby Digital Plus<BR>Multiroom Link<BR>Bluetooth Audio<BR>Wi-Fi Direct<BR>Digital Clean View<BR>Desliga automaticamente<BR>ConnectShare (HDD / USB 2.0)<BR>Embeded POP<BR>EPG<BR>Modo Jogo<BR>PIP<BR>Anynet+<BR>Sensor ECO<BR>Slim <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>Classe Energética:A <br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=13900723,Sim,
13900724,"TV SAMSUNG QLED-UUHD4K  -QE75Q90RATXXC",370,"SAMSUNG  - LINHA CASTANHA",2,"IMAGEM E SOM",200,TELEVISÃO,2000294,"TV LED+46""                                        ",",00","4.856,72","3.516,89",não,não,não,não,QE75Q90RATXXC,"8801643608644 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=13900724 ","Diagonal de Ecrã: 190 cm<BR>Ecrã: QLED UUHD 4K  <BR>Resolução: 3840 x 2160 px<BR>Contraste: Direct Full Array 16x  <BR>Som: 60 W<BR>Entradas/Saídas: 4 x HDMI<BR>2 x USB<BR>Ethernet<BR>Saída áudio digital  <BR>Peso: 52,4 Kg  <BR>Dimensão: 96,1 x 167,5 x 3,9 cm (AxLxP)<BR>Dimensão c/base: 105,3 x 167,5 x 31,7 cm (AxLxP)<BR>Cor: Carbon Silver  <BR>Acessórios Incluídos: Telecomando  <BR>Classe Energética: B  <BR>Garantia: 2 anos<BR>-","Diagonal de Ecrã:190 cm<br>Ecrã:QLED UUHD 4K <br>Resolução:3840 x 2160 px<br>Contraste:Direct Full Array 16x <br>Som:60 W<br>Entradas/Saídas:4 x HDMI<BR>2 x USB<BR>Ethernet<BR>Saída áudio digital <br>Peso:52,4 Kg <br>Dimensão:96,1 x 167,5 x 3,9 cm (AxLxP)<br>Dimensão c/base:105,3 x 167,5 x 31,7 cm (AxLxP)<br>Cor:Carbon Silver <br>Características:SMART TV<BR>Ultra Black Elite<BR>Quantum Processor 4K<BR>Billion Colors<BR>4000 PQI<BR>Quantum HDR 2000<BR>HDR10+<BR>HLG<BR>Ultra Viewing Angleing Angle<BR>Ultimate UHD Dimming<BR>Modo Filme<BR>Modo Suporte Natural<BR>Dolby Digital Plus<BR>Multiroom Link<BR>Bluetooth Audio<BR>Wi-Fi Direct<BR>Digital Clean View<BR>Desliga automaticamente<BR>ConnectShare (HDD / USB 2.0)<BR>Embeded POP<BR>EPG<BR>Modo Jogo<BR>PIP<BR>Anynet+<BR>Sensor ECO<BR>Slim <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>Classe Energética:B <br>",B,,Não,
13900725,"TV SAMSUNG QLED-SUHD4K  -QE82Q60RATXXC",370,"SAMSUNG  - LINHA CASTANHA",2,"IMAGEM E SOM",200,TELEVISÃO,2000294,"TV LED+46""                                        ",",00","3.861,93","2.793,95",sim,não,não,não,QE82Q60RATXXC,"8801643651916 ",61,"638,638",1210,2030,260,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=13900725 ","Diagonal de Ecrã: 208 cm<BR>Ecrã: QLED SUHD 4K  <BR>Resolução: 3840 x 2160 px<BR>Contraste: Mega  <BR>Som: 20 W<BR>Entradas/Saídas: 4 x HDMI<BR>2 x USB<BR>Ethernet<BR>Saída áudio digital  <BR>Peso: 48,8 Kg  <BR>Dimensão: 105,2 x 183,8 x 6,1 cm (AxLxP)<BR>Dimensão c/base: 114,7 x 183,8 x 38,7 cm (AxLxP)<BR>Cor: Charcoal Black  <BR>Acessórios Incluídos: Telecomando  <BR>Classe Energética: A  <BR>Garantia: 2 anos<BR>-","Diagonal de Ecrã:208 cm<br>Ecrã:QLED SUHD 4K <br>Resolução:3840 x 2160 px<br>Contraste:Mega <br>Som:20 W<br>Entradas/Saídas:4 x HDMI<BR>2 x USB<BR>Ethernet<BR>Saída áudio digital <br>Peso:48,8 Kg <br>Dimensão:105,2 x 183,8 x 6,1 cm (AxLxP)<br>Dimensão c/base:114,7 x 183,8 x 38,7 cm (AxLxP)<br>Cor:Charcoal Black <br>Características:SMART TV<BR>Quantum Processor 4K<BR>Billion Colors<BR>2400 PQI<BR>Quantum HDR<BR>HDR10+<BR>HLG<BR>Supreme UHD Dimming<BR>Modo Filme<BR>Modo Suporte Natural<BR>Dolby Digital Plus<BR>Multiroom Link<BR>Bluetooth Audio<BR>Wi-Fi Direct<BR>Digital Clean View<BR>Desliga automaticamente<BR>ConnectShare (HDD / USB 2.0)<BR>Embeded POP<BR>EPG<BR>Modo Jogo<BR>PIP<BR>Anynet+<BR>Sensor ECO<BR>Slim <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>Classe Energética:A <br>",A,,Sim,
13900726,"TV SAMSUNG QLED-SUHD4K  -QE82Q70RATXXC",370,"SAMSUNG  - LINHA CASTANHA",2,"IMAGEM E SOM",200,TELEVISÃO,2000294,"TV LED+46""                                        ",",00","4.682,55","3.389,87",não,não,não,não,QE82Q70RATXXC,"8801643636135 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=13900726 ","Diagonal de Ecrã: 208 cm<BR>Ecrã: QLED SUHD 4K  <BR>Resolução: 3840 x 2160 px<BR>Contraste: Direct Full Array 4x  <BR>Som: 40 W<BR>Entradas/Saídas: 4 x HDMI<BR>2 x USB<BR>Ethernet<BR>Saída áudio digital  <BR>Peso: 44,5 Kg  <BR>Dimensão: 105,1 x 183,4 x 6,6 cm (AxLxP)<BR>Dimensão c/base: 144,6 x 183,4 x 38,7 cm (AxLxP)<BR>Cor: Slate Black  <BR>Acessórios Incluídos: Telecomando  <BR>Classe Energética: A  <BR>Garantia: 2 anos<BR>-","Diagonal de Ecrã:208 cm<br>Ecrã:QLED SUHD 4K <br>Resolução:3840 x 2160 px<br>Contraste:Direct Full Array 4x <br>Som:40 W<br>Entradas/Saídas:4 x HDMI<BR>2 x USB<BR>Ethernet<BR>Saída áudio digital <br>Peso:44,5 Kg <br>Dimensão:105,1 x 183,4 x 6,6 cm (AxLxP)<br>Dimensão c/base:144,6 x 183,4 x 38,7 cm (AxLxP)<br>Cor:Slate Black <br>Características:SMART TV<BR>Quantum Processor 4K<BR>Billion Colors<BR>3300 PQI<BR>Quantum HDR 1000<BR>HDR10+<BR>HLG<BR>Wide Viewing Angle<BR>Supreme UHD Dimming<BR>Modo Filme<BR>Modo Suporte Natural<BR>Dolby Digital Plus<BR>Multiroom Link<BR>Bluetooth Audio<BR>Wi-Fi Direct<BR>Digital Clean View<BR>Desliga automaticamente<BR>ConnectShare (HDD / USB 2.0)<BR>Embeded POP<BR>EPG<BR>Modo Jogo<BR>PIP<BR>Anynet+<BR>Sensor ECO<BR>Slim <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>Classe Energética:A <br>",A,,Não,
13900727,"TV SAMSUNG FHD-STV-500P-UE32N5305AKXXC",370,"SAMSUNG  - LINHA CASTANHA",2,"IMAGEM E SOM",200,TELEVISÃO,2000289,"TV LED 32""                                        ",",00","363,69","261,04",não,não,não,não,UE32N5305AKXXC,"8801643715540 ",5,"52,2",500,870,120,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=13900727 ","Diagonal de Ecrã: 81 cm<BR>Ecrã: LED Full HD  <BR>Resolução: 1920 x 1080 px<BR>Contraste: Mega  <BR>Som: 10 W<BR>Entradas/Saídas: 2 x HDMI<BR>2 x USB<BR>Componente<BR>Composto<BR>Ethernet<BR>Saída áudio digital  <BR>Peso: 3,9 Kg  <BR>Dimensão: 43,8 x 73,7 x 7,4 cm (AxLxP)<BR>Dimensão c/base: 46,5 x 73,7 x 15 cm (AxLxP)<BR>Cor: Preto  <BR>Acessórios Incluídos: Telecomando  <BR>Classe Energética: A  <BR>Garantia: 2 anos<BR>-","Diagonal de Ecrã:81 cm<br>Ecrã:LED Full HD <br>Resolução:1920 x 1080 px<br>Contraste:Mega <br>Som:10 W<br>Entradas/Saídas:2 x HDMI<BR>2 x USB<BR>Componente<BR>Composto<BR>Ethernet<BR>Saída áudio digital <br>Peso:3,9 Kg <br>Dimensão:43,8 x 73,7 x 7,4 cm (AxLxP)<br>Dimensão c/base:46,5 x 73,7 x 15 cm (AxLxP)<br>Cor:Preto <br>Características:SMART TV<BR>Hyper Real<BR>500 PQI<BR>HDR<BR>PurColor<BR>Micro Dimming Pro<BR>Contrast Enhancer<BR>Modo Filme<BR>Modo Suporte Natural<BR>Dolby Digital Plus<BR>Wi-Fi Direct<BR>Digital Clean View<BR>Desliga automaticamente<BR>ConnectShare (HDD / USB 2.0)<BR>Embeded POP<BR>EPG<BR>Modo Jogo<BR>Anynet+<BR>Slim <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>Classe Energética:A <br>",A,,Sim,
13900728,"TV SAMSUNG UHD4K-SMTV  -UE43NU7025KXXC",370,"SAMSUNG  - LINHA CASTANHA",2,"IMAGEM E SOM",200,TELEVISÃO,2000292,"TV LED 42""                                        ",",00","469,00","342,54",não,não,não,não,UE43NU7025KXXC,"8801643287658 ","13,1","110,868",675,1095,150,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=13900728 ","Diagonal de Ecrã: 109 cm<BR>Ecrã: LED UHD 4K  <BR>Resolução: 3840 x 2160 px<BR>Contraste: Mega  <BR>Som: 20 W<BR>Entradas/Saídas: 2 x HDMI<BR>USB<BR>Saída áudio digital  <BR>Peso: 9,7 Kg  <BR>Dimensão: 56,3 x 97 x 5,8 cm (AxLxP)<BR>Dimensão c/base: 60,5 x 97 x 20,7 cm (AxLxP)<BR>Cor: Preto  <BR>Acessórios Incluídos: Telecomando  <BR>Garantia: 2 anos<BR>-","Diagonal de Ecrã:109 cm<br>Ecrã:LED UHD 4K <br>Resolução:3840 x 2160 px<br>Contraste:Mega <br>Som:20 W<br>Entradas/Saídas:2 x HDMI<BR>USB<BR>Saída áudio digital <br>Peso:9,7 Kg <br>Dimensão:56,3 x 97 x 5,8 cm (AxLxP)<br>Dimensão c/base:60,5 x 97 x 20,7 cm (AxLxP)<br>Cor:Preto <br>Características:SMART TV<BR>UHD Engine<BR>1300 PQI<BR>HDR<BR>HDR10+<BR>HLG<BR>PurColor<BR>UHD Dimming<BR>Auto Motion Plus<BR>Modo Filme<BR>Modo Suporte Natural<BR>Dolby Digital Plus<BR>Wireless LAN<BR>Anynet+<BR>Desligar automático<BR>ConnectShare (HDD / USB 2.0)<BR>EPG<BR>Modo Jogo<BR>Sensor ECO <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>",,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=13900728,Sim,
13900729,"TV SAMSUNG UHD4K-SMTV  -UE43RU7105KXXC",370,"SAMSUNG  - LINHA CASTANHA",2,"IMAGEM E SOM",200,TELEVISÃO,2000292,"TV LED 42""                                        ",",00","468,93","341,47",não,não,não,não,UE43RU7105KXXC,"8801643672928 ",15,"109,545",670,1090,150,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=13900729 ","Diagonal de Ecrã: 109 cm<BR>Ecrã: LED UHD 4K  <BR>Resolução: 3840 x 2160 px<BR>Contraste: Mega  <BR>Som: 20 W<BR>Entradas/Saídas: 3 x HDMI<BR>2 x USB<BR>Componente<BR>Composto<BR>Ethernet<BR>Saída áudio digital  <BR>Peso: 9,8 Kg  <BR>Dimensão: 56,3 x 97 x 5,8 cm (AxLxP)<BR>Dimensão c/base: 63,6 x 97 x 21 cm (AxLxP)<BR>Cor: Charcoal Black  <BR>Acessórios Incluídos: Telecomando  <BR>Classe Energética: A  <BR>Garantia: 2 anos<BR>-","Diagonal de Ecrã:109 cm<br>Ecrã:LED UHD 4K <br>Resolução:3840 x 2160 px<br>Contraste:Mega <br>Som:20 W<br>Entradas/Saídas:3 x HDMI<BR>2 x USB<BR>Componente<BR>Composto<BR>Ethernet<BR>Saída áudio digital <br>Peso:9,8 Kg <br>Dimensão:56,3 x 97 x 5,8 cm (AxLxP)<br>Dimensão c/base:63,6 x 97 x 21 cm (AxLxP)<br>Cor:Charcoal Black <br>Características:SMART TV<BR>UHD Engine<BR>1400 PQI<BR>HDR<BR>HDR10+<BR>HLG<BR>PurColor<BR>UHD Dimming<BR>Contrast Enhancer<BR>Modo Filme<BR>Modo Suporte Natural<BR>Dolby Digital Plus<BR>Multiroom Link<BR>Bluetooth Audio<BR>Wi-Fi Direct<BR>Digital Clean View<BR>Desliga automaticamente<BR>ConnectShare (HDD / USB 2.0)<BR>Embeded POP<BR>EPG<BR>Modo Jogo<BR>Anynet+<BR>Sensor Eco<BR>Slim <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>Classe Energética:A <br>",A,,Não,
13900740,"TV SAMSUNG UHD4K-SMTV  -UE50RU7105KXXC",370,"SAMSUNG  - LINHA CASTANHA",2,"IMAGEM E SOM",200,TELEVISÃO,2000294,"TV LED+46""                                        ",",00","585,65","424,61",sim,não,não,não,UE50RU7105KXXC,"8801643771966 ",21,"144,557",785,145,1270,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=13900740 ","Diagonal de Ecrã: 127 cm<BR>Ecrã: LED UHD 4K  <BR>Resolução: 3840 x 2160 px<BR>Contraste: Mega  <BR>Som: 20 W<BR>Entradas/Saídas: 3 x HDMI<BR>2 x USB<BR>Componente<BR>Composto<BR>Ethernet<BR>Saída áudio digital  <BR>Peso: 13,9 Kg  <BR>Dimensão: 65 x 112,4 x 5,9 cm (AxLxP)<BR>Dimensão c/base: 72,8 x 112,4 x 26,1 cm (AxLxP)<BR>Cor: Charcoal Black  <BR>Acessórios Incluídos: Telecomando  <BR>Classe Energética: A  <BR>Garantia: 2 anos<BR>-","Diagonal de Ecrã:127 cm<br>Ecrã:LED UHD 4K <br>Resolução:3840 x 2160 px<br>Contraste:Mega <br>Som:20 W<br>Entradas/Saídas:3 x HDMI<BR>2 x USB<BR>Componente<BR>Composto<BR>Ethernet<BR>Saída áudio digital <br>Peso:13,9 Kg <br>Dimensão:65 x 112,4 x 5,9 cm (AxLxP)<br>Dimensão c/base:72,8 x 112,4 x 26,1 cm (AxLxP)<br>Cor:Charcoal Black <br>Características:SMART TV<BR>UHD Engine<BR>1400 PQI<BR>HDR<BR>HDR10+<BR>HLG<BR>PurColor<BR>UHD Dimming<BR>Contrast Enhancer<BR>Modo Filme<BR>Modo Suporte Natural<BR>Dolby Digital Plus<BR>Multiroom Link<BR>Bluetooth Audio<BR>Wi-Fi Direct<BR>Digital Clean View<BR>Desliga automaticamente<BR>ConnectShare (HDD / USB 2.0)<BR>Embeded POP<BR>EPG<BR>Modo Jogo<BR>Anynet+<BR>Sensor Eco<BR>Slim <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>Classe Energética:A <br>",A,,Sim,
13900741,"TV SAMSUNG UHD4K-SMTV  -UE55RU7105KXXC",370,"SAMSUNG  - LINHA CASTANHA",2,"IMAGEM E SOM",200,TELEVISÃO,2000294,"TV LED+46""                                        ",",00","713,15","515,60",sim,não,não,não,UE55RU7105KXXC,"8801643672973 ",22,"175,95",850,1380,150,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=13900741 ","Diagonal de Ecrã: 140 cm<BR>Ecrã: LED UHD 4K  <BR>Resolução: 3840 x 2160 px<BR>Contraste: Mega  <BR>Som: 20 W<BR>Entradas/Saídas: 3 x HDMI<BR>2 x USB<BR>Componente<BR>Composto<BR>Ethernet<BR>Saída áudio digital  <BR>Peso: 17,7 Kg  <BR>Dimensão: 71,4 x 123,8 x 5,8 cm (AxLxP)<BR>Dimensão c/base: 79,2 x 123,8 x 26,1 cm (AxLxP)<BR>Cor: Charcoal Black  <BR>Acessórios Incluídos: Telecomando  <BR>Classe Energética: A  <BR>Garantia: 2 anos<BR>-","Diagonal de Ecrã:140 cm<br>Ecrã:LED UHD 4K <br>Resolução:3840 x 2160 px<br>Contraste:Mega <br>Som:20 W<br>Entradas/Saídas:3 x HDMI<BR>2 x USB<BR>Componente<BR>Composto<BR>Ethernet<BR>Saída áudio digital <br>Peso:17,7 Kg <br>Dimensão:71,4 x 123,8 x 5,8 cm (AxLxP)<br>Dimensão c/base:79,2 x 123,8 x 26,1 cm (AxLxP)<br>Cor:Charcoal Black <br>Características:SMART TV<BR>UHD Engine<BR>1400 PQI<BR>HDR<BR>HDR10+<BR>HLG<BR>PurColor<BR>UHD Dimming<BR>Contrast Enhancer<BR>Modo Filme<BR>Modo Suporte Natural<BR>Dolby Digital Plus<BR>Multiroom Link<BR>Bluetooth Audio<BR>Wi-Fi Direct<BR>Digital Clean View<BR>Desliga automaticamente<BR>ConnectShare (HDD / USB 2.0)<BR>Embeded POP<BR>EPG<BR>Modo Jogo<BR>Anynet+<BR>Sensor Eco<BR>Slim <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>Classe Energética:A <br>",A,,Sim,
