47030866,"JARRO TERM JATA 2000W.1L.BRAN-HA701",255,JATA,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100324,"JARROS E FERV./PURIF. ÁGUA                        ",",00","20,90","14,02",não,não,não,não,HA701,"8421078032977 ","0,884","6,004",149,191,211,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47030866 ","Potência: 2000 W<BR>Capacidade: 1 Litros<BR>Cor: Branco  <BR>Garantia: 3 anos<BR>-","Potência:2000 W<br>Capacidade:1 Litros<br>Cor:Branco <br>Características:Máxima rapidez de ebulição<BR>Sem fio<BR>Resistência oculta<BR>Limpeza fácil<BR>Placa aquecedora em aço inox<BR>Tampa abatível<BR>Desliga-se automaticamente<BR>Protecção contra sobreaquecimento<BR>Visor de água<BR>Filtro extraível<BR>Interruptor de ligação<BR>Base com rotação de 360 graus<BR>Sistema integrado de recolha do cabo <br>Garantia:3 anos<br>",,,Sim,
47030867,"JARRO TERM JATA 2000W.1,7L.  -HA717",255,JATA,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100324,"JARROS E FERV./PURIF. ÁGUA                        ",",00","25,90","17,54",não,não,não,não,HA717,"8421078033073 ","0,94","7,969",165,210,230,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47030867 ","Potência: 2000 W<BR>Capacidade: 1,7 Litros<BR>Cor: Branco  <BR>Garantia: 3 anos<BR>-","Potência:2000 W<br>Capacidade:1,7 Litros<br>Cor:Branco <br>Características:Máxima rapidez de ebulição<BR>Sem fio<BR>Resistência oculta<BR>Limpeza fácil<BR>Placa aquecedora em aço inox<BR>Tampa abatível<BR>Desliga-se automaticamente<BR>Protecção contra sobreaquecimento<BR>Visor de água<BR>Filtro extraível<BR>Interruptor de ligação<BR>Indicador luminoso<BR>Base com rotação de 360 graus<BR>Sistema integrado de recolha do cabo <br>Garantia:3 anos<br>",,,Sim,
47030868,"JARRO TERM JATA 2000W.1,7L.IX-HA722",255,JATA,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100324,"JARROS E FERV./PURIF. ÁGUA                        ",",00","30,90","21,06",não,não,não,não,HA722,"8421078032984 ","1,2","7,698",165,215,217,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47030868 ","Potência: 2000 W<BR>Capacidade: 1,7 Litros<BR>Cor: Inox  <BR>Garantia: 3 anos<BR>-","Potência:2000 W<br>Capacidade:1,7 Litros<br>Cor:Inox <br>Características:Máxima rapidez de ebulição<BR>Sem fio<BR>Resistência oculta<BR>Limpeza fácil<BR>Placa aquecedora em aço inox<BR>Tampa abatível<BR>Desliga-se automaticamente<BR>Protecção contra sobreaquecimento<BR>Visor de água<BR>Filtro extraível<BR>Interruptor de ligação<BR>Base com rotação de 360 graus<BR>Sistema integrado de recolha do cabo <br>Garantia:3 anos<br>",,,Sim,
47030869,"GRELHAD JATA 2200W.SUP.DUPLA -GR269",255,JATA,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100321,"GRELHADORES                                       ",",00","98,90","68,27",não,não,não,não,GR269,"8421078032908 ","4,8","41,745",330,550,230,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47030869 ","Potência: 2200 W<BR>Superfície: 41 x 25 cm  <BR>Cor: Preto / Silver  <BR>Garantia: 3 anos<BR>-","Potência:2200 W<br>Superfície:41 x 25 cm <br>Cor:Preto / Silver <br>Características:Grelhador para assar e grelhar 2 em 1<BR>Cobertura antiaderente livre de PFOA e Xylan de Whitford<BR>Placa superior especial para hambúrgueres, bifes e sanduiches<BR>Pega toque frio<BR>Termostato regulável de temperatura<BR>Interruptor de ligação<BR>Indicador luminoso<BR>Bandeja para molhos <br>Garantia:3 anos<br>",,,Não,
47030872,"LIQUIDIF JATA 800W.2L.2V.6LAM-BT800",255,JATA,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100316,"LIQUIDIFICADORAS                                  ",",00","84,90","58,40",não,não,não,não,BT800,"8421078033042 ","3,136","22,252",215,230,450,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47030872 ","Potência: 800 W<BR>Nº de Velocidades: 2 &#43  Pulse  <BR>Reservatório: 2 L  <BR>Lâmina: Aço inoxidável  <BR>Cor: Preto  <BR>Garantia: 3 anos<BR>-","Potência:800 W<br>Nº de Velocidades:2 + Pulse <br>Reservatório:2 L <br>Lâmina:Aço inoxidável <br>Cor:Preto <br>Características:6 lâminas com 3 níveis de altura<BR>Jarro de plástico<BR>Pica gelo<BR>Tritura carne, legumes, frutos secos<BR>Sistema de fecho de dupla segurança homologado: base / tampa<BR>Conjunto lâmina removível para uma limpeza fácil<BR>Jarro graduado<BR>Espaço para recolha do cabo <br>Garantia:3 anos<br>",,,Sim,
47030873,"LIQUIDIF JATA 1200W.1,7L.5V.-BT1200",255,JATA,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100316,"LIQUIDIFICADORAS                                  ",",00","83,20","57,23",sim,não,não,não,BT1200,"8421078032823 ","4,75","18,981",370,270,190,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47030873 ","Potência: 1200 W<BR>Nº de Velocidades: 5 &#43  Pulse  <BR>Reservatório: 1,7 L  <BR>Lâmina: Aço inoxidável  <BR>Cor: Inox  <BR>Garantia: 3 anos<BR>-","Potência:1200 W<br>Nº de Velocidades:5 + Pulse <br>Reservatório:1,7 L <br>Lâmina:Aço inoxidável <br>Cor:Inox <br>Características:Motor AC<BR>6 lâminas<BR>Copo em vidro<BR>Pica gelo<BR>Sistema de segurança homologado<BR>Sistema integrado de recolha do cabo <br>Garantia:3 anos<br>",,,Sim,
47030874,"SELADOR SACOS JATA VACUO-PORT-EV102",255,JATA,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100320,"MAQUINAS DE COZINHA                               ",",00","40,90","28,11",não,não,não,não,EV102,"8421078033080 ","0,63","2,28",100,380,60,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47030874 ","Potência: 60 W<BR>Cor: Branco  <BR>Garantia: 3 anos<BR>-","Potência:60 W<br>Cor:Branco <br>Características:Multiplica por 5 o tempo de conservação dos alimentos e mantém intactas as suas propriedades nutricionais<BR>Embalamento e selagem a vácuo, higiénico e saudável<BR>Sistema de vácuo mãos-livres<BR>Poder de sucção: 0,60 bar<BR>Capacidade da bomba: 3 L / min<BR>Tempo de selagem: 8 segundos<BR>Apropriado para sacos de até 25 cm de largura<BR>Botão luminoso de funcionamento<BR>Pestanas de fecho <br>Garantia:3 anos<br>",,,Sim,
47030875,"SELADOR SACOS/EMBALADORA JATA EV104",255,JATA,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100320,"MAQUINAS DE COZINHA                               ",",00","70,90","48,54",não,não,não,não,EV104,"8421078033097 ","1,68","9,24",200,420,110,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47030875 ","Potência: 110 W<BR>Cor: Branco  <BR>Acessórios Incluídos: Rolo de 28 cm x 3 metros  <BR>Garantia: 3 anos<BR>-","Potência:110 W<br>Cor:Branco <br>Características:Multiplica por 5 o tempo de conservação dos alimentos e mantém intactas as suas propriedades nutricionais<BR>Embalamento e selagem a vácuo, higiénico e saudável<BR>Sistema mãos-livres<BR>Poder de sucção: 0,70 bar<BR>Capacidade da bomba: 7 L / min<BR>Tempo de selagem: 5 segundos<BR>Função só selagem<BR>Adequado para usar com o rolo<BR>Função de corte<BR>Sistema de recolha do cabo <br>Acessórios Incluídos:Rolo de 28 cm x 3 metros <br>Garantia:3 anos<br>",,,Sim,
47030876,"FRITAD JATA 3,5L.2100W.INOX  -FR679",255,JATA,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100314,"FRITADEIRAS                                       ",",00","61,90","42,20",não,não,não,não,FR679,"8421078032953 ","2,72","24,725",250,430,230,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47030876 ","Potência: 2100 W<BR>Capacidade: 3,5 Litros<BR>Cor: Aço inoxidável  <BR>Garantia: 3 anos<BR>-","Potência:2100 W<br>Capacidade:3,5 Litros<br>Cor:Aço inoxidável <br>Características:Resistência inox submersa<BR>Cesto de grande capacidade com pega dobrável<BR>Cuba esmaltada extraível<BR>Termostato regulável de temperatura<BR>Sistema Cool Zone anti-mistura de sabores<BR>Sistema de segurança anti-funcionamento involuntário<BR>Luzes piloto de aceso e funcionamento<BR>Tampa inoxidável com pega e visor<BR>Pegas laterais<BR>Sistema integrado de recolha do cabo <br>Garantia:3 anos<br>",,,Sim,
47030877,"FORNO JATA 20L.1400W.TEMP.GR-HN621N",255,JATA,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100326,"FORNOS                                            ",",00","94,90","65,45",não,não,não,sim,HN621N,"8421078032885 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47030877 ","Capacidade: 20 L  <BR>Potência: 1400 W<BR>Dimensão: 26 x 46 x 27 cm (AxLxP)<BR>Cor: Preto  <BR>Acessórios Incluídos: Tabuleiro assador<BR>Grelha<BR>Pega para tabuleiro e grelha  <BR>Garantia: 3 anos<BR>-","Capacidade:20 L <br>Potência:1400 W<br>Dimensão:26 x 46 x 27 cm (AxLxP)<br>Cor:Preto <br>Características:Temporizador de 60 minutos<BR>Resistência em aço inoxidável<BR>Termostato regulável de temperatura<BR>Porta basculante<BR>Tabuleiro extraível para fácil limpeza<BR>Indicador luminoso <br>Acessórios Incluídos:Tabuleiro assador<BR>Grelha<BR>Pega para tabuleiro e grelha <br>Garantia:3 anos<br>",,,Não,
