19631077,"CABO REDE TP-LINK RJ45 30M.   -EC530EM",459,TP-LINK,5,INFORMÁTICA,590,ACESSÓRIOS,5900593,"REDES / CABOS                                     ","34,99","34,99","20,74",não,não,não,sim,TP-EC530EM,"6935364095567 ","1,065","3,859",62,247,252,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19631077 ","Conectividade: RJ-45  <BR>Cor: Azul  <BR>Garantia: 2 anos<BR>-","Conectividade:RJ-45 <br>Cor:Azul <br>Características:Cabo de rede<BR>30 metros <br>Garantia:2 anos<br>",,,Não,
19631078,"CARREG. TP-LINK 5 PORTAS USB 25W-UP525",459,TP-LINK,5,INFORMÁTICA,590,ACESSÓRIOS,5900599,"OUTROS ACESSÓRIOS                                 ","29,99","29,99","12,90",não,não,não,não,UP525,"6935364094386 ","0,39","1,709",86,142,140,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19631078 ","Cor: Preto  <BR>Garantia: 2 anos<BR>-","Características:Visor com LED duplo<BR>25 W<BR>Corrente de saída: 5000 mA<BR>5 x USB<BR>Proteção de excesso de corrente, voltagem excessiva, sobreaquecimento, sobrecarga, curto-circuito <br>Cor:Preto <br>Garantia:2 anos<br>",,,Sim,
19631079,"CARREG. TP-LINK 5 PORTAS USB 40W-UP540",459,TP-LINK,5,INFORMÁTICA,590,ACESSÓRIOS,5900599,"OUTROS ACESSÓRIOS                                 ","34,99","34,99","18,06",não,não,não,sim,UP540,"6935364094393 ","0,415","1,607",85,138,137,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19631079 ","Cor: Preto  <BR>Garantia: 2 anos<BR>-","Características:Visor com LED duplo<BR>40 W<BR>Corrente de saída: 8000 mA<BR>5 x USB<BR>Proteção de excesso de corrente, voltagem excessiva, sobreaquecimento, sobrecarga, curto-circuito <br>Cor:Preto <br>Garantia:2 anos<br>",,,Não,
19631080,"ROUTER TP-LINK LTE/4G WI-FI     -M7350",459,TP-LINK,5,INFORMÁTICA,590,ACESSÓRIOS,5900593,"REDES / CABOS                                     ","134,90","134,90","83,85",não,não,não,não,TL-M7350,"6935364071745 ","0,244","0,641",135,95,50,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19631080 ","Conectividade: USB  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Conectividade:USB <br>Cor:Preto <br>Características:Velocidade de transferência de dados WLAN: 300 Mbit/s<BR>Data network: EDGE, GPRS, GSM, HSPA, HSPA+, LTE, UMTS<BR>Bandas GSM suportadas: 850, 900, 1800, 1900 MHz<BR>Tipos de banda UTMS suportadas: 900, 2100 MHz<BR>Normas de Comunicações: IEEE 802.11a, IEEE 802.11b, IEEE 802.11g, IEEE 802.11n<BR>Tipo de antena: Interno<BR>Banda de frequência: 2.4 & 5 GHz<BR>Capacidade da pilha 2550 mAh <br>Garantia:2 anos<br>",,,Não,
19631081,"ROUTER WIRELESS TP-LINK  -ARCHER C5400",459,TP-LINK,5,INFORMÁTICA,590,ACESSÓRIOS,5900593,"REDES / CABOS                                     ","329,99","329,99","209,60",não,não,não,não,"ARCHER C5400","6935364094577 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19631081 ","Conectividade: 5 x RJ-45<BR>USB 3.0<BR>USB 2.0<BR>Wi-Fi  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Conectividade:5 x RJ-45<BR>USB 3.0<BR>USB 2.0<BR>Wi-Fi <br>Cor:Preto <br>Características:Botão Reset<BR>Botão WPS<BR>8 antenas<BR>2176 Mbps <br>Garantia:2 anos<br>",,,Não,
19631082,"ROUTER WIRELESS TP-LINK  -ARCHER C3150",459,TP-LINK,5,INFORMÁTICA,590,ACESSÓRIOS,5900593,"REDES / CABOS                                     ","299,99","299,99","180,60",não,não,não,não,"ARCHER C3150","6935364094492 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19631082 ","Conectividade: USB 2.0<BR>USB 3.0<BR>4 x Gigabit Ethernet<BR>Wi-Fi (802.11ac/a/b/g/n)  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Conectividade:USB 2.0<BR>USB 3.0<BR>4 x Gigabit Ethernet<BR>Wi-Fi (802.11ac/a/b/g/n) <br>Cor:Preto <br>Características:4 antenas<BR>Botão reset<BR>Botão WPS<BR>2167 Mbps <br>Garantia:2 anos<br>",,,Não,
19631083,"ROUTER WIRELESS TP-LINK  -ARCHER C2300",459,TP-LINK,5,INFORMÁTICA,590,ACESSÓRIOS,5900593,"REDES / CABOS                                     ","199,99","199,99","127,03",não,não,não,não,"ARCHER C2300","6935364080754 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19631083 ","Conectividade: USB 2.0<BR>USB 3.0<BR>5 x Gigabit Ethernet<BR>Wi-Fi (802.11ac/a/b/g/n)  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Conectividade:USB 2.0<BR>USB 3.0<BR>5 x Gigabit Ethernet<BR>Wi-Fi (802.11ac/a/b/g/n) <br>Cor:Preto <br>Características:3 antenas<BR>Botão reset<BR>Botão WPS<BR>1624 Mbps <br>Garantia:2 anos<br>",,,Não,
19631084,"ROUTER WIRELESS TP-LINK     -ARCHER C9",459,TP-LINK,5,INFORMÁTICA,590,ACESSÓRIOS,5900593,"REDES / CABOS                                     ","169,90","169,90","107,91",não,não,não,não,"ARCHER C9","6935364071691 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19631084 ","Conectividade: 5 x RJ-45<BR>USB 3.0<BR>USB 2.0<BR>Wi-Fi  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Conectividade:5 x RJ-45<BR>USB 3.0<BR>USB 2.0<BR>Wi-Fi <br>Cor:Branco <br>Características:Visor com LED duplo<BR>3 antenas<BR>1300 Mbps<BR>Botão WPS <br>Garantia:2 anos<br>",,,Não,
19631085,"ROUTER WIRELESS TP-LINK        -WR940N",459,TP-LINK,5,INFORMÁTICA,590,ACESSÓRIOS,5900593,"REDES / CABOS                                     ","29,99","29,99","19,05",não,não,não,não,TL-WR940N,"6935364092887 ","0,7","5,005",220,350,65,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19631085 ","Conectividade: 5 x RJ-45<BR>Wi-Fi  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Conectividade:5 x RJ-45<BR>Wi-Fi <br>Cor:Preto <br>Características:Multi Mode<BR>450 Mbps<BR>3 antenas<BR>Botão WPS<BR>Controlo parental <br>Garantia:2 anos<br>",,,Não,
19631086,"ROUTER WIRELESS TP-LINK       -WR1043N",459,TP-LINK,5,INFORMÁTICA,590,ACESSÓRIOS,5900593,"REDES / CABOS                                     ","59,90","59,90","31,61",não,não,não,sim,TL-WR1043N,"6935364098193 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19631086 ","Conectividade: 4 x RJ-45<BR>USB 2.0<BR>Wi-Fi  <BR>Cor: Azul  <BR>Garantia: 2 anos<BR>-","Conectividade:4 x RJ-45<BR>USB 2.0<BR>Wi-Fi <br>Cor:Azul <br>Características:Botão Reset<BR>Botão WPS<BR>3 antenas<BR>Firewall<BR>450 Mbps <br>Garantia:2 anos<br>",,,Não,
19631087,"ROUTER PORT. TP-LINK 4G WI-FI   -M7300",459,TP-LINK,5,INFORMÁTICA,590,ACESSÓRIOS,5900593,"REDES / CABOS                                     ","119,90","119,90","76,16",não,não,não,não,M7300,"6935364080549 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19631087 ","Conectividade: Micro USB<BR>Slot SIM<BR>Micro SD  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Conectividade:Micro USB<BR>Slot SIM<BR>Micro SD <br>Cor:Branco <br>Características:4G<BR>150 Mbps<BR>Dual Band<BR>Autonomia: 8 horas<BR>Bateria: 2000 mAh<BR>Plug and Play<BR>tpMiFi App <br>Garantia:2 anos<br>",,,Não,
19631088,"ROUTER PORT. TP-LINK 4G WI-FI   -M7200",459,TP-LINK,5,INFORMÁTICA,590,ACESSÓRIOS,5900593,"REDES / CABOS                                     ","74,99","74,99","47,63",não,não,não,não,M7200,"6935364082505 ","0,206",0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19631088 ","Conectividade: Micro USB<BR>Slot SIM  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Conectividade:Micro USB<BR>Slot SIM <br>Cor:Preto <br>Características:4G<BR>300 Mbps<BR>Autonomia: 8 horas<BR>Bateria: 2000 mAh<BR>Plug and Play<BR>tpMiFi App <br>Garantia:2 anos<br>",,,Não,
19631089,"ROUTER TP-LINK 4G+AC750  -ARCHER MR200",459,TP-LINK,5,INFORMÁTICA,590,ACESSÓRIOS,5900593,"REDES / CABOS                                     ","139,99","139,99","88,92",não,não,não,não,"ARCHER MR200","6935364092740 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19631089 ","Conectividade: 4 x RJ-45<BR>Slot SIM<BR>Wi-Fi (802.11ac)  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Conectividade:4 x RJ-45<BR>Slot SIM<BR>Wi-Fi (802.11ac) <br>Cor:Preto <br>Características:4G<BR>300 Mbps + 433 Mbps<BR>2 antenas<BR>Controlo parental <br>Garantia:2 anos<br>",,,Não,
19631090,"POWERLINE TP-LINK AV1300-T2 -WPA8630PK",459,TP-LINK,5,INFORMÁTICA,590,ACESSÓRIOS,5900593,"REDES / CABOS                                     ","149,99","149,99","95,27",não,não,não,não,"TL-WPA8630P KIT","6935364093662 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19631090 ","Conectividade: 4 x RJ-45<BR>2 x Tomada corrente  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Conectividade:4 x RJ-45<BR>2 x Tomada corrente <br>Cor:Branco <br>Características:1300 Mbps<BR>Wi-Fi Clone<BR>Wi-Fi Auto-Sync<BR>Controlo parental <br>Garantia:2 anos<br>",,,Não,
19631091,"POWERLINE TP-LINK AV1300-T1  -WPA8630P",459,TP-LINK,5,INFORMÁTICA,590,ACESSÓRIOS,5900593,"REDES / CABOS                                     ","99,99","99,99","63,41",não,não,não,não,TP-WPA8630P,"6935364093709 ","0,56","2,8",140,200,100,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19631091 ","Conectividade: 3 x RJ-45<BR>Tomada corrente  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Conectividade:3 x RJ-45<BR>Tomada corrente <br>Cor:Branco <br>Características:1300 Mbps<BR>Wi-Fi Clone<BR>Wi-Fi Auto-Sync<BR>Controlo parental <br>Garantia:2 anos<br>",,,Não,
19631092,"POWERLINE TP-LINK AV1300-K2  -WPA8630K",459,TP-LINK,5,INFORMÁTICA,590,ACESSÓRIOS,5900593,"REDES / CABOS                                     ","139,99","139,99","88,92",não,não,não,não,TL-WPA8630KIT,"6935364081393 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19631092 ","Conectividade: 3 x RJ-45  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Conectividade:3 x RJ-45 <br>Cor:Branco <br>Características:1300 Mbps<BR>Banda dupla<BR>Wi-Fi Clone<BR>Wi-Fi Auto-Sync<BR>Botão Reset<BR>Controlo parental <br>Garantia:2 anos<br>",,,Não,
19631093,"POWERLINE TP-LINK AV1000-K2  -WPA7510K",459,TP-LINK,5,INFORMÁTICA,590,ACESSÓRIOS,5900593,"REDES / CABOS                                     ","94,99","94,99","60,33",não,não,não,não,TL-WPA7510K,"6935364099046 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19631093 ","Conectividade: Gigabit Ethernet<BR>Wi-Fi (802.11ac)  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Conectividade:Gigabit Ethernet<BR>Wi-Fi (802.11ac) <br>Cor:Branco <br>Características:Visor com LED duplo<BR>Conformidade com RoHS<BR>Botão de encriptação <br>Garantia:2 anos<br>",,,Não,
19631094,"POWERLINE TP-LINK AV1200-T2  -PA8030PK",459,TP-LINK,5,INFORMÁTICA,590,ACESSÓRIOS,5900593,"REDES / CABOS                                     ","129,90","129,90","82,51",não,não,não,sim,TL-PA8030PKIT,"6935364033156 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19631094 ","Conectividade: 3 x Gigabit Ethernet<BR>Tomada corrente  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Conectividade:3 x Gigabit Ethernet<BR>Tomada corrente <br>Cor:Branco <br>Características:Visor com LED duplo<BR>Conformidade com RoHS<BR>Consumo de energia: 6 W / 0,5 W <br>Garantia:2 anos<br>",,,Não,
19631095,"POWERLINE TP-LINK AV1000-T2  -PA7020PK",459,TP-LINK,5,INFORMÁTICA,590,ACESSÓRIOS,5900593,"REDES / CABOS                                     ","89,99","89,99","57,16",não,não,não,não,TP-PA7020PK,"6935364099107 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19631095 ","Conectividade: 2 x Gigabit Ethernet<BR>Tomada corrente  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Conectividade:2 x Gigabit Ethernet<BR>Tomada corrente <br>Cor:Branco <br>Características:Visor com LED duplo<BR>Conformidade com RoHS<BR>Consumo de energia: 5,8 W / 0,5 W <br>Garantia:2 anos<br>",,,Não,
