34758073,"ENC.MESA ZANUSSI VC.4Z.INDU-ZEN6641XBA",26,ZANUSSI,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700073,"DE INDUÇÃO                                        ",",00","462,90","307,59",não,não,não,não,949.595.545,"7332543177493 ","10,65","49,776",680,610,120,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34758073 ","Tipo de Mesa: Indução / Mista  <BR>Queimadores/Zonas: 4 Z  <BR>Potência: 6600 W<BR>Comandos: Frontais  <BR>Altura: 5,5 cm<BR>Largura: 57,6 cm<BR>Profundidade: 50,6 cm<BR>Cor: Preto / Inox  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Indução / Mista <br>Queimadores/Zonas:4 Z <br>Potência:6600 W<br>Comandos:Frontais <br>Altura:5,5 cm<br>Largura:57,6 cm<br>Profundidade:50,6 cm<br>Cor:Preto / Inox <br>Características:2 zonas de indução / 2 zonas de incandescência rápida<BR>Comandos Touch Control<BR>1 foco Power<BR>Indicadores de calor residual<BR>Temporizador e cronómetro<BR>Segurança de crianças e funções<BR>Desconexão automática de segurança<BR>Instalação Drop & Go<BR>Moldura em inox <br>Garantia:2 anos<br>",,,Sim,
34758074,"ENC.MESA ZANUSSI VC.4Z.HILI-ZEV6341FBA",26,ZANUSSI,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700075,"VITROCERÂMICAS - ELÉCTRICAS                       ",",00","287,90","191,68",não,não,não,não,949.492.177,"7332543486281 ","8,3","48,96",600,680,120,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34758074 ","Tipo de Mesa: Vitrocerâmica  <BR>Queimadores/Zonas: 4 Z  <BR>Potência: 6400 W<BR>Comandos: Frontais  <BR>Altura: 3,8 cm<BR>Largura: 57,6 cm<BR>Profundidade: 50,6 cm<BR>Cor: Preto / inox  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Vitrocerâmica <br>Queimadores/Zonas:4 Z <br>Potência:6400 W<br>Comandos:Frontais <br>Altura:3,8 cm<br>Largura:57,6 cm<br>Profundidade:50,6 cm<br>Cor:Preto / inox <br>Características:Comandos Touch Control<BR>Focos hilight (1 duplo)<BR>Indicadores de calor residual<BR>9 níveis de potência<BR>Segurança crianças<BR>Desconexão automática segurança<BR>Instalação Drop & Go<BR>Facetada <br>Garantia:2 anos<br>",,,Sim,
34758075,"ENC.MESA ZANUSSI VC.4Z.HILI-ZEV6340XBA",26,ZANUSSI,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700075,"VITROCERÂMICAS - ELÉCTRICAS                       ",",00","256,90","170,88",não,não,não,não,949.492.122,"7332543169610 ","8,3","48,96",600,680,120,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34758075 ","Tipo de Mesa: Vitrocerâmica  <BR>Queimadores/Zonas: 4 Z  <BR>Potência: 6500 W<BR>Comandos: Frontais  <BR>Altura: 3,8 cm<BR>Largura: 57,6 cm<BR>Profundidade: 50,6 cm<BR>Cor: Preto / inox  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Vitrocerâmica <br>Queimadores/Zonas:4 Z <br>Potência:6500 W<br>Comandos:Frontais <br>Altura:3,8 cm<br>Largura:57,6 cm<br>Profundidade:50,6 cm<br>Cor:Preto / inox <br>Características:Comandos Touch Control<BR>Focos Hilight<BR>Indicadores de calor residual<BR>9 níveis de potência<BR>Segurança crianças<BR>Desconexão automática segurança<BR>Instalação Drop & Go<BR>Moldura em inox <br>Garantia:2 anos<br>",,,Sim,
34758076,"ENC.MESA ZANUSSI VC.4Z.HILI-ZEV6140XBA",26,ZANUSSI,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700075,"VITROCERÂMICAS - ELÉCTRICAS                       ",",00","236,90","157,50",não,não,não,não,949.492.121,"7332543169580 ","8,7","49,104",600,682,120,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34758076 ","Tipo de Mesa: Vitrocerâmica  <BR>Queimadores/Zonas: 4 Z  <BR>Potência: 6000 W<BR>Comandos: Laterais  <BR>Altura: 3,8 cm<BR>Largura: 57,6 cm<BR>Profundidade: 50,6 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Vitrocerâmica <br>Queimadores/Zonas:4 Z <br>Potência:6000 W<br>Comandos:Laterais <br>Altura:3,8 cm<br>Largura:57,6 cm<br>Profundidade:50,6 cm<br>Cor:Preto <br>Características:Comandos por botões<BR>Aquecimento por incandescência rápida<BR>9 níveis de potência<BR>Indicador de calor residual<BR>Desconexão de segurança<BR>Moldura em inox <br>Garantia:2 anos<br>",,,Sim,
34758077,"ENC.MESA ZANUSSI VC.3Z.HILI-ZEV6332FBA",26,ZANUSSI,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700075,"VITROCERÂMICAS - ELÉCTRICAS                       ",",00","305,81","203,00",sim,não,não,não,949.492.181,"7332543170166 ","8,5","48,96",680,600,120,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34758077 ","Tipo de Mesa: Vitrocerâmica  <BR>Queimadores/Zonas: 3 Z  <BR>Potência: 5700 W<BR>Comandos: Frontais  <BR>Altura: 3,8 cm<BR>Largura: 59 cm<BR>Profundidade: 52 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Vitrocerâmica <br>Queimadores/Zonas:3 Z <br>Potência:5700 W<br>Comandos:Frontais <br>Altura:3,8 cm<br>Largura:59 cm<br>Profundidade:52 cm<br>Cor:Preto <br>Características:Comandos Touch Control<BR>Focos Hilight<BR>Indicadores de calor residual<BR>9 níveis de potência<BR>Segurança crianças<BR>Desconexão automática segurança<BR>Instalação Drop & Go<BR>Facetada <br>Garantia:2 anos<br>",,,Sim,
34758078,"ENC.MESA ZANUSSI CRIST.5G. -ZGO96524BA",26,ZANUSSI,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700071,"CONVENCIONAIS C/GÁS                               ",",00","395,42","263,18",sim,não,não,não,949.750.839,"7332543186129 ","18,9","119,321",660,1010,179,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34758078 ","Tipo de Mesa: Cristal Gás  <BR>Queimadores/Zonas: 5 G  <BR>Gás: Natural  <BR>Comandos: Frontais  <BR>Altura: 4,5 cm<BR>Largura: 88 cm<BR>Profundidade: 51 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Cristal Gás <br>Queimadores/Zonas:5 G <br>Gás:Natural <br>Comandos:Frontais <br>Altura:4,5 cm<br>Largura:88 cm<br>Profundidade:51 cm<br>Cor:Preto <br>Características:1 tripla coroa<BR>Comandos: botões pretos<BR>5 grelhas em ferro fundido<BR>Ignição eléctrica<BR>Segurança termoeléctrica<BR>Injectores adicionais para gás butano / propano <br>Garantia:2 anos<br>",,,Sim,
34758079,"ENC.MESA ZANUSSI 5G.GFF.75C-ZGG76524XA",26,ZANUSSI,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700071,"CONVENCIONAIS C/GÁS                               ",",00","288,90","192,55",não,não,não,sim,949.630.439,"7332543186020 ",15,"85,301",605,865,163,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34758079 ","Tipo de Mesa: Gás  <BR>Queimadores/Zonas: 5 G  <BR>Gás: Natural  <BR>Comandos: Frontais  <BR>Altura: 3 cm<BR>Largura: 74,4 cm<BR>Profundidade: 51 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Gás <br>Queimadores/Zonas:5 G <br>Gás:Natural <br>Comandos:Frontais <br>Altura:3 cm<br>Largura:74,4 cm<br>Profundidade:51 cm<br>Cor:Inox <br>Características:1 tripla coroa<BR>Comandos: botões em inox<BR>3 grelhas em ferro fundido<BR>Ignição eléctrica<BR>Segurança termoeléctrica<BR>Injectores adicionais para gás butano / propano <br>Garantia:2 anos<br>",,,Não,
34758080,"ENC.MESA ZANUSSI 5G.75C.AE.-ZGG75524XA",26,ZANUSSI,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700071,"CONVENCIONAIS C/GÁS                               ",",00","267,90","177,54",não,não,não,sim,949.630.441,"7332543186044 ",11,"86,348",605,865,165,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34758080 ","Tipo de Mesa: Gás  <BR>Queimadores/Zonas: 5 G  <BR>Gás: Natural  <BR>Comandos: Frontais  <BR>Altura: 3 cm<BR>Largura: 74,4 cm<BR>Profundidade: 51 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Gás <br>Queimadores/Zonas:5 G <br>Gás:Natural <br>Comandos:Frontais <br>Altura:3 cm<br>Largura:74,4 cm<br>Profundidade:51 cm<br>Cor:Inox <br>Características:1 tripla coroa<BR>Comandos: botões pretos<BR>3 grelhas esmaltadas em preto<BR>Ignição eléctrica<BR>Segurança termoeléctrica<BR>Injectores adicionais para gás butano / propano <br>Garantia:2 anos<br>",,,Não,
34758082,"ENC.MESA ZANUSSI 4G.GFF.AE.-ZGG66424XA",26,ZANUSSI,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700071,"CONVENCIONAIS C/GÁS                               ",",00","216,90","145,32",não,não,não,sim,949.620.853,"7332543183241 ","12,95","68,31",690,600,165,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34758082 ","Tipo de Mesa: Gás  <BR>Queimadores/Zonas: 4 G  <BR>Potência: 9000 W<BR>Gás: Natural  <BR>Comandos: Frontais  <BR>Altura: 3 cm<BR>Largura: 59,4 cm<BR>Profundidade: 51 cm<BR>Cor: Inox  <BR>Acessórios Incluídos: Injectores adicionais para gás butano / propano  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Gás <br>Queimadores/Zonas:4 G <br>Potência:9000 W<br>Gás:Natural <br>Comandos:Frontais <br>Altura:3 cm<br>Largura:59,4 cm<br>Profundidade:51 cm<br>Cor:Inox <br>Características:Ignição eléctrica<BR>Segurança termoeléctrica<BR>2 grelhas em ferro fundido <br>Acessórios Incluídos:Injectores adicionais para gás butano / propano <br>Garantia:2 anos<br>",,,Não,
34758083,"ENC.MESA ZANUSSI 4G.AE.C.FR-ZGG65414XA",26,ZANUSSI,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700071,"CONVENCIONAIS C/GÁS                               ",",00","194,90","132,13",não,não,não,sim,949.620.858,"7332543183296 ","7,995","69,87",600,685,170,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34758083 ","Tipo de Mesa: Gás  <BR>Queimadores/Zonas: 4 G  <BR>Potência: 8000 W<BR>Gás: Natural  <BR>Comandos: Frontais  <BR>Altura: 3 cm<BR>Largura: 59,4 cm<BR>Profundidade: 51 cm<BR>Cor: Inox  <BR>Acessórios Incluídos: Injectores para gás butano  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Gás <br>Queimadores/Zonas:4 G <br>Potência:8000 W<br>Gás:Natural <br>Comandos:Frontais <br>Altura:3 cm<br>Largura:59,4 cm<br>Profundidade:51 cm<br>Cor:Inox <br>Características:Ignição eléctrica<BR>Segurança termoeléctrica<BR>2 grelhas esmaltadas<BR>Botões pretos <br>Acessórios Incluídos:Injectores para gás butano <br>Garantia:2 anos<br>",,,Não,
34758084,"ENC.MESA ZANUSSI 4G.AE.C.LA-ZGG62424XA",26,ZANUSSI,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700071,"CONVENCIONAIS C/GÁS                               ",",00","206,90","138,42",não,não,não,sim,949.620.882,"7332543186785 ",8,"61,36",650,590,160,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34758084 ","Tipo de Mesa: Gás  <BR>Queimadores/Zonas: 4 G  <BR>Gás: Butano / propano  <BR>Comandos: Laterais  <BR>Altura: 3 cm<BR>Largura: 58 cm<BR>Profundidade: 50 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Gás <br>Queimadores/Zonas:4 G <br>Gás:Butano / propano <br>Comandos:Laterais <br>Altura:3 cm<br>Largura:58 cm<br>Profundidade:50 cm<br>Cor:Inox <br>Características:1 tripla coroa<BR>Comandos: botões pretos<BR>2 grelhas de ferro fundido<BR>Ignição eléctrica<BR>Segurança termoeléctrica<BR>Injectores adicionais para gás natural <br>Garantia:2 anos<br>",,,Não,
34758085,"ENC.MESA ZANUSSI 4G.AE.C.LA-ZGG62412XA",26,ZANUSSI,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700071,"CONVENCIONAIS C/GÁS                               ",",00","153,90","103,27",não,não,não,sim,949.640.107,"7332543184705 ",8,"47,916",605,660,120,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34758085 ","Tipo de Mesa: Gás  <BR>Queimadores/Zonas: 4 G  <BR>Gás: Butano / propano  <BR>Comandos: Laterais  <BR>Altura: 3,6 cm<BR>Largura: 58 cm<BR>Profundidade: 50 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Gás <br>Queimadores/Zonas:4 G <br>Gás:Butano / propano <br>Comandos:Laterais <br>Altura:3,6 cm<br>Largura:58 cm<br>Profundidade:50 cm<br>Cor:Inox <br>Características:Segurança termoeléctrica<BR>Ignição eléctrica<BR>2 grelhas esmaltadas<BR>Injectores adicionais para gás natural <br>Garantia:2 anos<br>",,,Não,
34758086,"ENC.MESA ZANUSSI 4G.VS.C.LA-ZGG62417XA",26,ZANUSSI,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700071,"CONVENCIONAIS C/GÁS                               ",",00","133,90","90,39",não,não,não,sim,949.620.875,"7332543185931 ","12,99","65,28",600,640,170,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34758086 ","Tipo de Mesa: Gás  <BR>Queimadores/Zonas: 4 G  <BR>Potência: 8000 W<BR>Gás: Natural  <BR>Comandos: Laterais  <BR>Altura: 3 cm<BR>Largura: 58 cm<BR>Profundidade: 50 cm<BR>Cor: Inox  <BR>Acessórios Incluídos: Injectores para gás butano  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Gás <br>Queimadores/Zonas:4 G <br>Potência:8000 W<br>Gás:Natural <br>Comandos:Laterais <br>Altura:3 cm<br>Largura:58 cm<br>Profundidade:50 cm<br>Cor:Inox <br>Características:Segurança termoeléctrica<BR>2 grelhas esmaltadas<BR>Botões pretos <br>Acessórios Incluídos:Injectores para gás butano <br>Garantia:2 anos<br>",,,Não,
34758087,"ENC.MESA ZANUSSI 3G+1E.AE. -ZGM62444XA",26,ZANUSSI,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700071,"CONVENCIONAIS C/GÁS                               ",",00","185,90","124,29",não,não,não,sim,949.740.617,"7332543183487 ",9,"53,924",610,680,130,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34758087 ","Tipo de Mesa: Mista  <BR>Queimadores/Zonas: 3 G &#43  1 E  <BR>Potência: 6200 W<BR>Gás: Natural  <BR>Comandos: Laterais  <BR>Altura: 3 cm<BR>Largura: 58 cm<BR>Profundidade: 50 cm<BR>Cor: Inox  <BR>Acessórios Incluídos: Injectores para gás butano  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Mista <br>Queimadores/Zonas:3 G + 1 E <br>Potência:6200 W<br>Gás:Natural <br>Comandos:Laterais <br>Altura:3 cm<br>Largura:58 cm<br>Profundidade:50 cm<br>Cor:Inox <br>Características:Ignição eléctrica<BR>Segurança termoeléctrica<BR>2 grelhas esmaltadas<BR>Botões pretos <br>Acessórios Incluídos:Injectores para gás butano <br>Garantia:2 anos<br>",,,Não,
34758088,"ENC.MESA ZANUSSI 4E.C.LAT. -ZEE6140FXA",26,ZANUSSI,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700072,"CONVENCIONAIS - ELÉCTRICAS                        ",",00","173,90","116,04",não,não,não,sim,949.800.920,"7332543177820 ",10,"53,924",610,680,130,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34758088 ","Tipo de Mesa: Eléctrica  <BR>Queimadores/Zonas: 4 E  <BR>Potência: 6000 W<BR>Comandos: Laterais  <BR>Altura: 3 cm<BR>Largura: 58 cm<BR>Profundidade: 50 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Eléctrica <br>Queimadores/Zonas:4 E <br>Potência:6000 W<br>Comandos:Laterais <br>Altura:3 cm<br>Largura:58 cm<br>Profundidade:50 cm<br>Cor:Inox <br>Características:Ignição eléctrica<BR>Segurança termoeléctrica<BR>Indicador luminoso de resistência ligada <br>Garantia:2 anos<br>",,,Não,
34758089,"ENC.MESA ZANUSSI 4G.AE.RUST-ZGG65414CA",26,ZANUSSI,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700071,"CONVENCIONAIS C/GÁS                               ",",00","226,90","150,33",não,não,não,sim,949.620.868,"7332543183395 ",9,"70,614",602,690,170,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34758089 ","Tipo de Mesa: Gás  <BR>Queimadores/Zonas: 4 G  <BR>Potência: 8000 W<BR>Gás: Natural  <BR>Comandos: Frontais  <BR>Altura: 3 cm<BR>Largura: 59,4 cm<BR>Profundidade: 51 cm<BR>Cor: Preto  <BR>Acessórios Incluídos: Injectores para gás butano  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Gás <br>Queimadores/Zonas:4 G <br>Potência:8000 W<br>Gás:Natural <br>Comandos:Frontais <br>Altura:3 cm<br>Largura:59,4 cm<br>Profundidade:51 cm<br>Cor:Preto <br>Características:Segurança termoeléctrica<BR>2 grelhas esmaltadas <br>Acessórios Incluídos:Injectores para gás butano <br>Garantia:2 anos<br>",,,Não,
