43915664,"UNID.INT SAMSUNG INVERTER-AR09RXFPEWQN",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","256,90","167,12",não,não,não,não,AR09RXFPEWQN,"8801643658281 ",10,"82,315",265,355,875,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915664 ","Capacidade de Arrefecimento: 9.400 Btu/h  <BR>Capacidade de Aquecimento: 10.900 Btu/h  <BR>Filtro: Triplo Neo  <BR>Dimensão: 26 x 88 x 36 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Comando infravermelhos  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:9.400 Btu/h <br>Capacidade de Aquecimento:10.900 Btu/h <br>Filtro:Triplo Neo <br>Dimensão:26 x 88 x 36 cm (AxLxP)<br>Cor:Branco <br>Características:Compressor Samsung Digital Inverter (8 pólos)<BR>Purificação de ar: Filtro de alta densidade com tripla ação<BR>Modo arrefecimento em 2 passos<BR>Modo Económico: Single User<BR>Modo Noturno: Good´sleep<BR>Defletores com oscilação automática (vertical e horizontal)<BR>Temporizador 24 horas<BR>Rearme automático<BR>Função modo automático<BR>Desumidificação <br>Acessórios Incluídos:Comando infravermelhos <br>Garantia:2 anos<br>",,,Sim,
43915665,"UNID.INT SAMSUNG INVERTER-AR12RXFPEWQN",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","288,90","187,65",não,não,não,não,AR12RXFPEWQN,"8801643658366 ",10,"81,432",260,870,360,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915665 ","Capacidade de Arrefecimento: 11.900 Btu/h  <BR>Capacidade de Aquecimento: 11.900 Btu/h  <BR>Dimensão: 26 x 88 x 36 cm (AxLxP)<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:11.900 Btu/h <br>Capacidade de Aquecimento:11.900 Btu/h <br>Dimensão:26 x 88 x 36 cm (AxLxP)<br>Cor:Branco <br>Características:Compressor Samsung Digital Inverter (8 pólos)<BR>Purificação de ar: Filtro de alta densidade com tripla ação<BR>Modo arrefecimento em 2 passos<BR>Modo Económico: Single User<BR>Modo Noturno: Good´sleep<BR>Defletores com oscilação automática (vertical e horizontal)<BR>Temporizador 24 horas<BR>Rearme automático<BR>Função modo automático<BR>Desumidificação <br>Garantia:2 anos<br>",,,Sim,
43915666,"UNID.INT SAMSUNG INVERTER-AR18RXFPEWQN",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","396,90","258,02",não,não,não,não,AR18RXFPEWQN,"8801643678494 ","13,8","123,431",290,375,1135,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915666 ","Capacidade de Arrefecimento: 20.472 Btu/h  <BR>Capacidade de Aquecimento: 17.060 Btu/h  <BR>Filtro: Triplo Neo  <BR>Dimensão: 29,8 x 106,5 x 23 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Comando infravermelhos  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:20.472 Btu/h <br>Capacidade de Aquecimento:17.060 Btu/h <br>Filtro:Triplo Neo <br>Dimensão:29,8 x 106,5 x 23 cm (AxLxP)<br>Cor:Branco <br>Características:Compressor Samsung Digital Inverter (8 pólos)<BR>Purificação de ar: Filtro de alta densidade com tripla ação<BR>Modo arrefecimento em 2 passos<BR>Modo Económico: Single User<BR>Modo Noturno: Good´sleep<BR>Defletores com oscilação automática (vertical e horizontal)<BR>Temporizador 24 horas<BR>Rearme automático<BR>Função modo automático<BR>Desumidificação <br>Acessórios Incluídos:Comando infravermelhos <br>Garantia:2 anos<br>",,,Sim,
43915667,"UNID.INT SAMSUNG INVERTER-AR24RXFPEWQN",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","531,90","345,98",não,não,não,não,AR24RXFPEWQN,"8801643678517 ","13,8","121,8",290,375,1120,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915667 ","Capacidade de Arrefecimento: 22.200 Btu/h  <BR>Capacidade de Aquecimento: 25.250 Btu/h  <BR>Filtro: Triplo Neo  <BR>Dimensão: 29 x 112,5 x 37,5 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Comando infravermelhos  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:22.200 Btu/h <br>Capacidade de Aquecimento:25.250 Btu/h <br>Filtro:Triplo Neo <br>Dimensão:29 x 112,5 x 37,5 cm (AxLxP)<br>Cor:Branco <br>Características:Compressor Samsung Digital Inverter (8 pólos)<BR>Purificação de ar: Filtro de alta densidade com tripla ação<BR>Modo arrefecimento em 2 passos<BR>Modo Económico: Single User<BR>Modo Noturno: Good´sleep<BR>Defletores com oscilação automática (vertical e horizontal)<BR>Temporizador 24 horas<BR>Rearme automático<BR>Função modo automático<BR>Desumidificação <br>Acessórios Incluídos:Comando infravermelhos <br>Garantia:2 anos<br>",,,Não,
43915669,"UNID.INT SAMSUNG INV.CONS.-AJ035RBJDEG",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","653,90","425,16",não,não,não,não,AJ035RBJDEG,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915669 ","Capacidade de Arrefecimento: 11.900 Btu/h  <BR>Capacidade de Aquecimento: 13.000 Btu/h  <BR>Cor: Branco  <BR>Acessórios Incluídos: Comando por infravermelhos  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:11.900 Btu/h <br>Capacidade de Aquecimento:13.000 Btu/h <br>Cor:Branco <br>Características:Purificação de ar: filtro antibacteriano & Ionizador<BR>Design elegante e compacto: 720 x 620 x 199 mm<BR>Peso reduzido<BR>Instalação flexível da tubagem<BR>Comando por infravermelhos <br>Acessórios Incluídos:Comando por infravermelhos <br>Garantia:2 anos<br>",,,Não,
43915670,"UNID.INT SAMSUNG INV.CONS.-AJ052RBJDEG",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","702,90","457,40",não,não,não,não,AJ052RBJDEG,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915670 ","Capacidade de Arrefecimento: 17.700 Btu/h  <BR>Capacidade de Aquecimento: 19.100 Btu/h  <BR>Cor: Branco  <BR>Acessórios Incluídos: Comando por infravermelhos  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:17.700 Btu/h <br>Capacidade de Aquecimento:19.100 Btu/h <br>Cor:Branco <br>Características:Purificação de ar: filtro antibacteriano & Ionizador<BR>Design elegante e compacto: 720 x 620 x 199 mm<BR>Peso reduzido<BR>Instalação flexível da tubagem<BR>Comando por infravermelhos <br>Acessórios Incluídos:Comando por infravermelhos <br>Garantia:2 anos<br>",,,Não,
43915671,"UNID.INT SAMSUNG INV.CAS.1-AJ026RB1DEG",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","729,90","475,00",não,não,não,não,AJ026RB1DEG,"              ","21,04","224,184",0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915671 ","Capacidade de Arrefecimento: 8.900 Btu/h  <BR>Capacidade de Aquecimento: 9.900 Btu/h  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:8.900 Btu/h <br>Capacidade de Aquecimento:9.900 Btu/h <br>Cor:Branco <br>Características:Tecnologia Wind-Free Cooling<BR>Design compacto (apenas 135 mm altura) sem painel<BR>Alhetas de insuflação de ar amplas<BR>Prevenção de sujidade no teto<BR>Bomba de condensados<BR>Comando por infravermelhos <br>Garantia:2 anos<br>",,,Sim,
43915672,"UNID.INT SAMSUNG INV.CAS.1-AJ035RB1DEG",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","783,90","510,19",não,não,não,não,AJ035RB1DEG,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915672 ","Capacidade de Arrefecimento: 11.900 Btu/h  <BR>Capacidade de Aquecimento: 13.000 Btu/h  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:11.900 Btu/h <br>Capacidade de Aquecimento:13.000 Btu/h <br>Cor:Branco <br>Características:Tecnologia Wind-Free Cooling<BR>Design compacto (apenas 135 mm altura) sem painel<BR>Alhetas de insuflação de ar amplas<BR>Prevenção de sujidade no teto<BR>Bomba de condensados<BR>Comando por infravermelhos <br>Garantia:2 anos<br>",,,Não,
43915673,"UNID.INT SAMSUNG INV.CAS.4-AJ016RBNDEG",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","675,90","439,82",não,não,não,não,AJ016RBNDEG,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915673 ","Capacidade de Arrefecimento: 5.500 Btu/h  <BR>Capacidade de Aquecimento: 6.800 Btu/h  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:5.500 Btu/h <br>Capacidade de Aquecimento:6.800 Btu/h <br>Cor:Branco <br>Características:Tecnologia Wind-Free Cooling<BR>Compact: 600 x 600 mm<BR>Alhetas de insuflação de ar amplas<BR>Prevenção de sujidade no teto<BR>Bomba de condensados<BR>Comando por infravermelhos <br>Garantia:2 anos<br>",,,Não,
43915674,"UNID.INT SAMSUNG INV.CAS.4-AJ020RBNDEG",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","693,90","451,55",não,não,não,não,AJ020RBNDEG,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915674 ","Capacidade de Arrefecimento: 6.800 Btu/h  <BR>Capacidade de Aquecimento: 7.500 Btu/h  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:6.800 Btu/h <br>Capacidade de Aquecimento:7.500 Btu/h <br>Cor:Branco <br>Características:Tecnologia Wind-Free Cooling<BR>Compact: 600 x 600 mm<BR>Alhetas de insuflação de ar amplas<BR>Prevenção de sujidade no teto<BR>Bomba de condensados<BR>Comando por infravermelhos <br>Garantia:2 anos<br>",,,Não,
43915675,"UNID.INT SAMSUNG INV.CAS.4-AJ026RBNDEG",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","729,90","475,01",não,não,não,não,AJ026RBNDEG,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915675 ","Capacidade de Arrefecimento: 8.900 Btu/h  <BR>Capacidade de Aquecimento: 9.900 Btu/h  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:8.900 Btu/h <br>Capacidade de Aquecimento:9.900 Btu/h <br>Cor:Branco <br>Características:Tecnologia Wind-Free Cooling<BR>Compact: 600 x 600 mm<BR>Alhetas de insuflação de ar amplas<BR>Prevenção de sujidade no teto<BR>Bomba de condensados<BR>Comando por infravermelhos <br>Garantia:2 anos<br>",,,Não,
43915676,"UNID.INT SAMSUNG INV.CAS.4-AJ035RBNDEG",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","797,90","518,99",não,não,não,não,AJ035RBNDEG,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915676 ","Capacidade de Arrefecimento: 11.900 Btu/h  <BR>Capacidade de Aquecimento: 13.000 Btu/h  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:11.900 Btu/h <br>Capacidade de Aquecimento:13.000 Btu/h <br>Cor:Branco <br>Características:Tecnologia Wind-Free Cooling<BR>Compact: 600 x 600 mm<BR>Alhetas de insuflação de ar amplas<BR>Prevenção de sujidade no teto<BR>Bomba de condensados<BR>Comando por infravermelhos <br>Garantia:2 anos<br>",,,Não,
