45830692,"FRIG TEFAL ELEGANCE-30CM.  -C3670702",93,TEFAL,3,"PEQUENOS DOMÉSTICOS",360,"ARTIGOS DE MENAGE",3600362,"FRIGIDEIRAS                                       ",",00","25,90","17,04",não,não,não,não,C3670702,"3168430266186 ","1,085","8,8",55,320,500,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45830692 ","Dimensão do Produto: 30 cm<BR>Cor: Cinzento  <BR>Garantia: 2 anos<BR>-","Dimensão do Produto:30 cm<br>Cor:Cinzento <br>Características:Thermo-spot: indicador de temperatura<BR>Revestimento interior anti-aderente Titanium Extra<BR>Revestimento exterior antiaderente<BR>Pega em baquelite fixa<BR>Compatível com gás, elétrica, cerâmica e halogéneo<BR>Rebordo lateral <br>Garantia:2 anos<br>",,,Sim,
45830693,"FRIG TEFAL ELEGANCE-32CM.  -C3670802",93,TEFAL,3,"PEQUENOS DOMÉSTICOS",360,"ARTIGOS DE MENAGE",3600362,"FRIGIDEIRAS                                       ",",00","27,90","18,34",não,não,não,não,C3670802,"3168430266193 ","1,165","10,608",60,340,520,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45830693 ","Dimensão do Produto: 32 cm<BR>Cor: Cinzento  <BR>Garantia: 2 anos<BR>-","Dimensão do Produto:32 cm<br>Cor:Cinzento <br>Características:Thermo-spot: indicador de temperatura<BR>Revestimento interior anti-aderente Titanium Extra<BR>Revestimento exterior antiaderente<BR>Pega em baquelite fixa<BR>Compatível com gás, elétrica, cerâmica e halogéneo<BR>Rebordo lateral <br>Garantia:2 anos<br>",,,Não,
45830694,"FRIG TEFAL ELEGANCE-28C.WOK-C3671902",93,TEFAL,3,"PEQUENOS DOMÉSTICOS",360,"ARTIGOS DE MENAGE",3600362,"FRIGIDEIRAS                                       ",",00","25,90","17,03",não,não,não,não,C3671902,"3168430266131 ","2,4","4,592",40,280,410,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45830694 ","Dimensão do Produto: 28 cm<BR>Cor: Cinzento  <BR>Garantia: 2 anos<BR>-","Dimensão do Produto:28 cm<br>Cor:Cinzento <br>Características:Thermo-spot: indicador de temperatura<BR>Revestimento interior anti-aderente Titanium Extra<BR>Revestimento exterior antiaderente<BR>Pega em baquelite fixa<BR>Compatível com gás, elétrica, cerâmica e halogéneo<BR>Rebordo lateral <br>Garantia:2 anos<br>",,,Sim,
45830695,"FRIG TEFAL ELEGANCE-26C.SAL-C3673302",93,TEFAL,3,"PEQUENOS DOMÉSTICOS",360,"ARTIGOS DE MENAGE",3600362,"FRIGIDEIRAS                                       ",",00","37,90","24,90",não,não,não,não,C3673302,"3168430266087 ","1,1","13,195",290,100,455,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45830695 ","Dimensão do Produto: 26 cm<BR>Cor: Cinzento  <BR>Garantia: 2 anos<BR>-","Dimensão do Produto:26 cm<br>Cor:Cinzento <br>Características:Thermo-spot: indicador de temperatura<BR>Revestimento interior anti-aderente Titanium Extra<BR>Revestimento exterior antiaderente<BR>Pega em baquelite fixa<BR>Compatível com gás, elétrica, cerâmica e halogéneo<BR>Tampa de vidro <br>Garantia:2 anos<br>",,,Sim,
45830696,"CREPEIRA TEFAL ELEGANCE-25C-C3671002",93,TEFAL,3,"PEQUENOS DOMÉSTICOS",360,"ARTIGOS DE MENAGE",3600366,"PEQ.APARELHOS COZINHA                             ",",00","16,90","11,13",não,não,não,não,C3671002,"3168430266117 ","0,48","2,236",20,260,430,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45830696 ","Dimensão do Produto: 25 cm<BR>Cor: Cinzento  <BR>Garantia: 2 anos<BR>-","Dimensão do Produto:25 cm<br>Cor:Cinzento <br>Características:Thermo-spot: indicador de temperatura<BR>Revestimento interior anti-aderente Titanium Extra<BR>Revestimento exterior antiaderente<BR>Pega em baquelite fixa<BR>Compatível com gás, elétrica, cerâmica e halogéneo<BR>Rebordo lateral <br>Garantia:2 anos<br>",,,Sim,
45830697,"TACHO TEFAL ELEGANCE-24CM. -C3674602",93,TEFAL,3,"PEQUENOS DOMÉSTICOS",360,"ARTIGOS DE MENAGE",3600363,"TACHOS                                            ",",00","38,90","25,56",não,não,não,não,C3674602,"3168430266124 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45830697 ","Dimensão do Produto: 24 cm<BR>Cor: Cinzento  <BR>Garantia: 2 anos<BR>-","Dimensão do Produto:24 cm<br>Cor:Cinzento <br>Características:Thermo-spot: indicador de temperatura<BR>Revestimento interior anti-aderente Titanium Extra<BR>Revestimento exterior antiaderente<BR>Pega em baquelite fixa<BR>Compatível com gás, elétrica, cerâmica e halogéneo<BR>Tampa de vidro <br>Garantia:2 anos<br>",,,Não,
45830698,"GRELHAD TEFAL 2300W.EASY GR-BG90C814",93,TEFAL,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100321,"GRELHADORES                                       ",",00","60,90","40,63",não,não,não,não,BG90C814,"3168430277731 ","2,4","21,996",360,470,130,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45830698 ","Potência: 2300 W<BR>Superfície: 720 cm2  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:2300 W<br>Superfície:720 cm2 <br>Cor:Preto <br>Características:Superfície de aquecimento uniforme<BR>Capacidade: 6 pessoas<BR>Botão On / Off com indicador luminoso<BR>Grelha amovível em inox<BR>Resistência amovível com sistema de segurança<BR>100% desmontável: fácil limpeza <br>Garantia:2 anos<br>",,,Sim,
45830700,"TREM TEFAL 7PEÇAS+5TAMP.VID-H055SC74",93,TEFAL,3,"PEQUENOS DOMÉSTICOS",360,"ARTIGOS DE MENAGE",3600365,"TRENS DE COZINHA                                  ",",00","172,90","118,52",não,não,não,sim,H055SC74,"3168430272583 ","10,83","71,978",365,580,340,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45830700 ","Cor: Aço inoxidável  <BR>Garantia: 5 anos<BR>-","Cor:Aço inoxidável <br>Características:Frigideira: 24 cm<BR>Frigideira: 28 cm<BR>Caçarola 16 cm: 1,5 L<BR>Panela 22 cm: 6,2 L<BR>Tacho 24 cm: 5,2 L<BR>Tacho 20 cm: 3 L<BR>Tacho 18 cm: 2,1 L<BR>Resistência extrema para uma durabilidade máxima<BR>Frigideiras com sistema Thermo-Spot: indicador de temperatura ideal para iniciar os cozinhados<BR>Pegas elegantes em aço inoxidável<BR>Powerglide: revestimento antiaderente<BR>Tampas em vidro com sistema de libertação de vapor e marcas de medição no interior <br>Garantia:5 anos<br>",,,Não,
45830701,"FRITAD TEFAL 1350W.ACTIFRY -FZ760015",93,TEFAL,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100314,"FRITADEIRAS                                       ",",00","238,90","160,56",não,não,não,não,FZ760015,"3045380013360 ","5,373","40,306",390,390,265,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45830701 ","Potência: 1350 W<BR>Cor: Branco  <BR>Acessórios Incluídos: Livro de receitas  <BR>Garantia: 2 anos<BR>-","Potência:1350 W<br>Cor:Branco <br>Características:Ecrã LCD<BR>Tecnologia Dual Motion<BR>9 programas automáticos<BR>Tampa transparente<BR>Temporizador com aviso sonoro<BR>Cuba amovível antiaderente<BR>Botão On / Off<BR>Paredes frias<BR>Paragem automática<BR>Adequado para receitas líquidas<BR>Tecnologia silenciosa <br>Acessórios Incluídos:Livro de receitas <br>Garantia:2 anos<br>",,,Sim,
45830702,"FRITAD TEFAL 1500W.ACTIFRY -AH960815",93,TEFAL,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100314,"FRITADEIRAS                                       ",",00","263,10","176,75",sim,não,não,não,AH960815,"3045380013933 ","6,45","55,86",300,490,380,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45830702 ","Potência: 1500 W<BR>Cor: Preto  <BR>Acessórios Incluídos: Livro de receitas  <BR>Garantia: 2 anos<BR>-","Potência:1500 W<br>Cor:Preto <br>Características:Ecrã LCD<BR>Tecnologia Actifry Dual Motino<BR>Capacidade para alimentos: 1,7 Kg<BR>9 programas automáticos<BR>Temporizador com aviso sonoro<BR>Cuba amovível<BR>Botão On / Off<BR>Paredes frias<BR>Paragem automática<BR>Adequado para receitas líquidas<BR>Tecnologia silenciosa <br>Acessórios Incluídos:Livro de receitas <br>Garantia:2 anos<br>",,,Sim,
45830703,"GRELHAD TEFAL 2000W.PLACAS -GC242D12",93,TEFAL,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100321,"GRELHADORES                                       ",",00","66,90","44,56",não,não,não,não,GC242D12,"3016661153358 ","4,02","22,755",410,370,150,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45830703 ","Potência: 2000 W<BR>Sistema: Placas  <BR>Superfície: 750 cm2  <BR>Cor: Cinzento  <BR>Garantia: 2 anos<BR>-","Potência:2000 W<br>Sistema:Placas <br>Superfície:750 cm2 <br>Cor:Cinzento <br>Características:Termostato ajustável<BR>Revestimento antiaderente<BR>Botão On / Off<BR>Pega termoplástico<BR>Luz piloto: pronto a utilizar<BR>Tabuleiro de recolha de sucos amovível<BR>Arrumação vertical <br>Garantia:2 anos<br>",,,Sim,
45830704,"GRELHAD TEFAL 2300W.IX&DESI-BG90A810",93,TEFAL,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100321,"GRELHADORES                                       ",",00","80,90","54,39",não,não,não,não,BG90A810,"3168431058520 ","2,64","21,996",360,470,130,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45830704 ","Potência: 2300 W<BR>Sistema: Resistência  <BR>Superfície: 870 cm2  <BR>Cor: Cinzento / Preto  <BR>Garantia: 2 anos<BR>-","Potência:2300 W<br>Sistema:Resistência <br>Superfície:870 cm2 <br>Cor:Cinzento / Preto <br>Características:Termostato ajustável: 5 posições<BR>Grelha amovível<BR>Gaveta de recolha de suco amovível<BR>Sistema anti-fumos <br>Garantia:2 anos<br>",,,Sim,
45830705,"GRELHAD TEFAL 2100W.GR/CHAP-BG930812",93,TEFAL,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100321,"GRELHADORES                                       ",",00","89,99","60,32",sim,não,não,não,BG930812,"3168431051989 ","2,948","24,937",140,375,475,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45830705 ","Potência: 2100 W<BR>Sistema: Grelha / Chapa  <BR>Superfície: 680 cm2  <BR>Cor: Cinzento / Preto  <BR>Garantia: 2 anos<BR>-","Potência:2100 W<br>Sistema:Grelha / Chapa <br>Superfície:680 cm2 <br>Cor:Cinzento / Preto <br>Características:Termostato ajustável: 5 posições<BR>Revestimento antiaderente<BR>Placas amovíveis<BR>Resistência elétrica amovível<BR>Gaveta de recolha de sumo amovível<BR>Revestimento do corpo em termoplástico<BR>Homologação para dentro e fora de casa <br>Garantia:2 anos<br>",,,Sim,
45830707,"FRITAD TEFAL 3,5L.2400W.TEM-FR804015",93,TEFAL,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100314,"FRITADEIRAS                                       ",",00","130,58","87,59",sim,não,não,não,FR804015,"3045386366545 ","7,55","72,816",410,480,370,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45830707 ","Potência: 2400 W<BR>Capacidade: 3,5 Litros<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Potência:2400 W<br>Capacidade:3,5 Litros<br>Cor:Inox <br>Características:Painel de controlo metálico<BR>Cuba amovível<BR>Revestimento da cuba em inox<BR>Zona de arrefecimento<BR>Tampa com janela de observação<BR>Filtro metálico<BR>Filtragem do óleo Oleoclean<BR>Pegas de transporte<BR>Botão On / Off<BR>Temporizador<BR>Luz indicadora de temperatura <br>Garantia:2 anos<br>",,,Sim,
45830708,"FERRO TEFAL VAP.2300W.MAEST-FV1849E0",93,TEFAL,3,"PEQUENOS DOMÉSTICOS",300,"CUIDADO DE ROUPA",3000301,"FERROS A VAPOR                                    ",",00","40,90","27,53",não,não,não,não,FV1849E0,"3121040070758 ","1,53","7,616",170,320,140,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45830708 ","Potência: 2300 W<BR>Base: Cerâmica  <BR>Vapor Constante: 35 gr./min.<BR>Produção Máx. Vapor: 120 gr./min.<BR>Reservatório: 270 ml  <BR>Cor: Azul  <BR>Garantia: 2 anos<BR>-","Potência:2300 W<br>Base:Cerâmica <br>Vapor Constante:35 gr./min.<br>Produção Máx. Vapor:120 gr./min.<br>Reservatório:270 ml <br>Cor:Azul <br>Características:Vapor vertical<BR>Spray<BR>Definição do vapor e da temperatura automático<BR>Difusão contínua do vapor<BR>Pega confortável<BR>Estabilidade na vertical<BR>Sistema antigota<BR>Auto-off<BR>Sistema anticalcário <br>Garantia:2 anos<br>",,,Sim,
45830709,"FERRO TEFAL VAP.2500W.ULTRA-FV2664E0",93,TEFAL,3,"PEQUENOS DOMÉSTICOS",300,"CUIDADO DE ROUPA",3000301,"FERROS A VAPOR                                    ",",00","60,04","40,04",sim,não,não,não,FV2664E0,"3121042826643 ","2,3","9,606",335,185,155,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45830709 ","Potência: 2500 W<BR>Base: Durilium Airglide  <BR>Vapor Constante: 40 gr./min.<BR>Produção Máx. Vapor: 150 gr./min.<BR>Reservatório: 270 ml  <BR>Cor: Azul / Preto  <BR>Garantia: 2 anos<BR>-","Potência:2500 W<br>Base:Durilium Airglide <br>Vapor Constante:40 gr./min.<br>Produção Máx. Vapor:150 gr./min.<br>Reservatório:270 ml <br>Cor:Azul / Preto <br>Características:Vapor vertical<BR>Spray<BR>Definição do vapor e da temperatura automático<BR>Ponta de precisão<BR>Pega confortável<BR>Estabilidade na vertical<BR>Orifício de enchimento extra largo<BR>Sistema antigota<BR>Desliga-se automaticamente<BR>Sistema anticalcário<BR>Coletor anticalcário <br>Garantia:2 anos<br>",,,Sim,
45830710,"FRITAD TEFAL 1400W.ACTIFRY -FZ710015",93,TEFAL,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100314,"FRITADEIRAS                                       ",",00","213,39","140,13",sim,não,não,não,FZ710015,"3045380011557 ","5,19","38,808",393,395,250,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45830710 ","Potência: 1400 W<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:1400 W<br>Cor:Branco <br>Características:Capacidade: 1 Kg / até 4 pessoas<BR>Cozinha saudável<BR>Versatilidade: confeciona carne, peixe, vegetais e snacks<BR>Timer digital extraível<BR>Tampa transparente: controle o seu preparado<BR>Fácil de utilizar: sem pré-aquecimento<BR>Partes desmontáveis compatíveis com a M.L.L. <br>Garantia:2 anos<br>",,,Sim,
