34758210,"EXAUST ZANUSSI TRAD.60CM.BRAN-ZHT611W4",26,ZANUSSI,1,"GRANDES DOMÉSTICOS",80,"ENCASTRE - EXAUSTOR/EXTRATORES",800081,"EXAUST.CONVENCIONAIS                              ",",00","83,90","55,71",não,não,não,não,942.490.594,"7332543603220 ","8,2","63,242",530,185,645,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34758210 ","Aspiração/Extracção: 365 m3/hora<BR>Ef. fluído dinâmica: F  <BR>Ef. iluminação: E  <BR>Ef. filtragem gordura: G  <BR>Nº de Velocidades: 3  <BR>Classe Energética: D  <BR>Consumo: 60 kWh/ano<BR>Nº de Motores: 2  <BR>Nº de Lâmpadas: 2  <BR>Filtro: Alumínio  <BR>Nível de Ruído: 68 dB<BR>Altura: 12,9 cm<BR>Largura: 59,8 cm<BR>Profundidade: 45 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Aspiração/Extracção:365 m3/hora<br>Ef. fluído dinâmica:F <br>Ef. iluminação:E <br>Ef. filtragem gordura:G <br>Nº de Velocidades:3 <br>Classe Energética:D <br>Consumo:60 kWh/ano<br>Nº de Motores:2 <br>Nº de Lâmpadas:2 <br>Filtro:Alumínio <br>Nível de Ruído:68 dB<br>Altura:12,9 cm<br>Largura:59,8 cm<br>Profundidade:45 cm<br>Cor:Branco <br>Características:Controlo deslizante<BR>Iluminação LED <br>Garantia:2 anos<br>",D,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=34758210,Não,
34758211,"ENC.MLL ZANUSSI 5P.4T.INVER-ZDT24004FA",26,ZANUSSI,1,"GRANDES DOMÉSTICOS",150,"ENCASTRE - MAQ.LOUÇA",1500151,"MAQ.LAVAR LOUÇA 60 Cm                             ",",00","515,90","343,25",não,não,não,não,911.535.201,"7332543554942 ","37,1","363,006",670,630,860,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34758211 ","Capacidade: 13 Talheres<BR>Nº de Programas: 5  <BR>Nº de Temperaturas: 4  <BR>Classe Energética: A&#43 &#43   <BR>Eficiência Lavagem: A  <BR>Eficiência Secagem: A  <BR>Consumo de Água: 9,9 Lts<BR>Altura: 81,8 cm<BR>Largura: 59,6 cm<BR>Profundidade: 55 cm<BR>Garantia: 2 anos<BR>-","Capacidade:13 Talheres<br>Nº de Programas:5 <br>Nº de Temperaturas:4 <br>Classe Energética:A++ <br>Eficiência Lavagem:A <br>Eficiência Secagem:A <br>Consumo de Água:9,9 Lts<br>Altura:81,8 cm<br>Largura:59,6 cm<br>Profundidade:55 cm<br>Características:Motor Inverter<BR>Controlo eletrónico Fuzzy Logic<BR>Início diferido 3, 6 e 9 horas<BR>Aqua Sensor: deteta o nível de sujidade e ajusta o consumo de água<BR>Indicação eletrónica de falta de sal<BR>Cesto superior regulável em altura<BR>Cesto para talheres <br>Garantia:2 anos<br>",A++,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=34758211,Não,
34758212,"ENC.MLR ZANUSSI 1400R.8KG. -ZWI814UDWA",26,ZANUSSI,1,"GRANDES DOMÉSTICOS",160,"ENCASTRE - MAQ.L.ROUPA",1600161,"MAQ.LAVAR ROUPA                                   ",",00","745,90","496,31",não,não,não,não,914.580.211,"7332543635337 ","84,2","356,765",885,625,645,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34758212 ","R.P.M.: 1400  <BR>Capacidade Lavagem: 8 Kg<BR>Classe Energética: A&#43 &#43 &#43   <BR>Eficiência Centrifugação: B  <BR>Altura: 81,9 cm<BR>Largura: 59,6 cm<BR>Profundidade: 54 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","R.P.M.:1400 <br>Capacidade Lavagem:8 Kg<br>Classe Energética:A+++ <br>Eficiência Centrifugação:B <br>Altura:81,9 cm<br>Largura:59,6 cm<br>Profundidade:54 cm<br>Cor:Branco <br>Características:Digit LED<BR>Controlo do equilíbrio do tambor<BR>Fuzzy Logic<BR>Início diferido até 20 h<BR>Programa lavagem à mão<BR>Segurança para crianças<BR>Pés ajustáveis<BR>Proteção contra inundações <br>Garantia:2 anos<br>",A+++,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=34758212,Não,
34758213,"ENC.MLSR ZANUSSI 1600R.8+4K-ZWT816PCWA",26,ZANUSSI,1,"GRANDES DOMÉSTICOS",160,"ENCASTRE - MAQ.L.ROUPA",1600162,"MAQ.LAVAR/SECAR ROUPA                             ",",00","938,42","624,48",sim,não,não,não,914.606.608,"7332543635443 ",73,"361,759",635,633,900,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34758213 ","R.P.M.: 1600  <BR>Capacidade Lavagem: 8 Kg<BR>Capacidade Secagem: 4 Kg<BR>Classe Energética: A  <BR>Eficiência Lavagem: A  <BR>Altura: 81,9 cm<BR>Largura: 59,6 cm<BR>Profundidade: 54 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","R.P.M.:1600 <br>Capacidade Lavagem:8 Kg<br>Capacidade Secagem:4 Kg<br>Classe Energética:A <br>Eficiência Lavagem:A <br>Altura:81,9 cm<br>Largura:59,6 cm<br>Profundidade:54 cm<br>Cor:Branco <br>Características:Display LCD<BR>Indicadores LED<BR>Secagem por condensação<BR>Início diferido até 20 h<BR>Programa de lavagem à mão<BR>Sistema de enxaguamento anti-espuma<BR>Controlo do equilíbrio do tambor<BR>Pés ajustáveis<BR>Proteção contra inundações <br>Garantia:2 anos<br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=34758213,Sim,
34758214,"ENC.FORNO ZANUSSI MF(7)-C.A-ZZB21601XU",26,ZANUSSI,1,"GRANDES DOMÉSTICOS",90,"ENCASTRE - FORNOS",900092,"INDEPENDENTES - ELÉCTRICOS                        ",",00","244,90","162,71",não,não,não,não,944.064.845,"7332543465620 ","28,1","278,586",660,630,670,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34758214 ","Forno: Multifunções  <BR>Capacidade do Forno: 57 Litros<BR>Nº de Programas: 7  <BR>Classe Energética: A  <BR>Potência: 2450 W<BR>Altura: 59 cm<BR>Largura: 59,4 cm<BR>Profundidade: 56 cm<BR>Cor: Inox anti dedadas  <BR>Garantia: 2 anos<BR>-","Forno:Multifunções <br>Capacidade do Forno:57 Litros<br>Nº de Programas:7 <br>Classe Energética:A <br>Potência:2450 W<br>Altura:59 cm<br>Largura:59,4 cm<br>Profundidade:56 cm<br>Cor:Inox anti dedadas <br>Características:Comandos fixos<BR>Programador de fim de cocção<BR>2 níveis de cocção<BR>Ventilador tangencial<BR>Parte superior abatível para uma limpeza mais fácil <br>Garantia:2 anos<br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=34758214,Sim,
34758215,"ENC.FORNO ZANUSSI MF(4)-C.A-ZOB20311XU",26,ZANUSSI,1,"GRANDES DOMÉSTICOS",90,"ENCASTRE - FORNOS",900092,"INDEPENDENTES - ELÉCTRICOS                        ",",00","209,16","138,87",não,não,não,não,944.064.844,"7332543607488 ","27,1","274,365",650,630,670,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34758215 ","Forno: Multifunções  <BR>Capacidade do Forno: 53 Litros<BR>Nº de Programas: 4  <BR>Classe Energética: A  <BR>Potência: 1875 W<BR>Altura: 59 cm<BR>Largura: 59,4 cm<BR>Profundidade: 56 cm<BR>Cor: Inox anti dedadas  <BR>Acessórios Incluídos: Bandeja esmaltada<BR>Grelha  <BR>Garantia: 2 anos<BR>-","Forno:Multifunções <br>Capacidade do Forno:53 Litros<br>Nº de Programas:4 <br>Classe Energética:A <br>Potência:1875 W<br>Altura:59 cm<br>Largura:59,4 cm<br>Profundidade:56 cm<br>Cor:Inox anti dedadas <br>Características:Comandos fixos<BR>2 níveis de cocção<BR>Esmalte de alto brilho de fácil limpeza<BR>Porta de fácil limpeza<BR>Ventilador tangencial <br>Acessórios Incluídos:Bandeja esmaltada<BR>Grelha <br>Garantia:2 anos<br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=34758215,Sim,
34758216,"ENC.MESA ZANUSSI VC.3Z.HILI-ZEV6332FBV",26,ZANUSSI,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700075,"VITROCERÂMICAS - ELÉCTRICAS                       ",",00","200,90","133,72",não,não,não,não,949.492.193,"7332543486373 ","8,376","48,96",120,600,680,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34758216 ","Tipo de Mesa: Vitrocerâmica  <BR>Queimadores/Zonas: 3 Z  <BR>Potência: 5700 W<BR>Comandos: Frontais  <BR>Altura: 3,8 cm<BR>Largura: 59 cm<BR>Profundidade: 52 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Vitrocerâmica <br>Queimadores/Zonas:3 Z <br>Potência:5700 W<br>Comandos:Frontais <br>Altura:3,8 cm<br>Largura:59 cm<br>Profundidade:52 cm<br>Cor:Preto <br>Características:Touch Control<BR>Indicadores luminosos<BR>Indicadores de calor residual<BR>Segurança para crianças<BR>Desconexão automática de segurança<BR>Sinal acústico<BR>Facetada <br>Garantia:2 anos<br>",,,Não,
34758217,"ENC.MESA ZANUSSI 4E.C.FRONT-ZEE6942FXS",26,ZANUSSI,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700072,"CONVENCIONAIS - ELÉCTRICAS                        ",",00","175,90","116,63",não,não,não,não,949.800.953,"7332543658091 ",10,"51,89",125,615,675,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34758217 ","Tipo de Mesa: Elétrica  <BR>Queimadores/Zonas: 4 E  <BR>Potência: 5500 W<BR>Comandos: Frontais  <BR>Altura: 3,6 cm<BR>Largura: 59,4 cm<BR>Profundidade: 51 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Elétrica <br>Queimadores/Zonas:4 E <br>Potência:5500 W<br>Comandos:Frontais <br>Altura:3,6 cm<br>Largura:59,4 cm<br>Profundidade:51 cm<br>Cor:Inox <br>Características:Controlo por botões rotativos<BR>Indicador luminoso de resistência ligada <br>Garantia:2 anos<br>",,,Sim,
34758218,"EXAUST ZANUSSI TRAD.60CM.INOX -ZHT611X",26,ZANUSSI,1,"GRANDES DOMÉSTICOS",80,"ENCASTRE - EXAUSTOR/EXTRATORES",800081,"EXAUST.CONVENCIONAIS                              ",",00","123,65","82,38",sim,não,não,não,942.490.600,"7332543603251 ","7,2","63,232",520,640,190,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34758218 ","Aspiração/Extracção: 210 m3/hora<BR>Ef. fluído dinâmica: F  <BR>Ef. iluminação: E  <BR>Ef. filtragem gordura: D  <BR>Nº de Velocidades: 3  <BR>Classe Energética: D  <BR>Consumo: 60 kWh/ano<BR>Nº de Motores: 1  <BR>Nº de Lâmpadas: 2  <BR>Filtro: Papel  <BR>Nível de Ruído: 68 dB<BR>Altura: 12,9 cm<BR>Largura: 59,8 cm<BR>Profundidade: 45 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Aspiração/Extracção:210 m3/hora<br>Ef. fluído dinâmica:F <br>Ef. iluminação:E <br>Ef. filtragem gordura:D <br>Nº de Velocidades:3 <br>Classe Energética:D <br>Consumo:60 kWh/ano<br>Nº de Motores:1 <br>Nº de Lâmpadas:2 <br>Filtro:Papel <br>Nível de Ruído:68 dB<br>Altura:12,9 cm<br>Largura:59,8 cm<br>Profundidade:45 cm<br>Cor:Inox <br>Características:Botão deslizante<BR>Iluminação LED <br>Garantia:2 anos<br>",D,,Sim,
34758219,"EXAUST ZANUSSI INTEG.52CM.CI-ZHG51251G",26,ZANUSSI,1,"GRANDES DOMÉSTICOS",80,"ENCASTRE - EXAUSTOR/EXTRATORES",800081,"EXAUST.CONVENCIONAIS                              ",",00","130,90","86,92",não,não,não,não,942.022.109,"7332543669172 ","5,3","44,88",340,600,220,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34758219 ","Aspiração/Extracção: 280 m3/hora<BR>Ef. fluído dinâmica: E  <BR>Ef. iluminação: F  <BR>Ef. filtragem gordura: D  <BR>Classe Energética: D  <BR>Consumo: 71 kWh/ano<BR>Nº de Lâmpadas: 2  <BR>Filtro: Alumínio  <BR>Nível de Ruído: 60 dB<BR>Altura: 13,8 cm<BR>Largura: 52 cm<BR>Profundidade: 28,4 cm<BR>Cor: Cinzento  <BR>Garantia: 2 anos<BR>-","Aspiração/Extracção:280 m3/hora<br>Ef. fluído dinâmica:E <br>Ef. iluminação:F <br>Ef. filtragem gordura:D <br>Classe Energética:D <br>Consumo:71 kWh/ano<br>Nº de Lâmpadas:2 <br>Filtro:Alumínio <br>Nível de Ruído:60 dB<br>Altura:13,8 cm<br>Largura:52 cm<br>Profundidade:28,4 cm<br>Cor:Cinzento <br>Características:Botão deslizante<BR>Iluminação LED <br>Garantia:2 anos<br>",D,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=34758219,Sim,
34758222,"ENC.MESA ZANUSSI CRIST.4G. -ZGO68410BA",26,ZANUSSI,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700071,"CONVENCIONAIS C/GÁS                               ",",00","276,90","190,95",não,não,não,não,949.640.758,"7332543666898 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34758222 ","Tipo de Mesa: Cristal Gás  <BR>Queimadores/Zonas: 4 G  <BR>Gás: Natural  <BR>Comandos: Frontais  <BR>Altura: 4 cm<BR>Largura: 58 cm<BR>Profundidade: 51 cm<BR>Cor: Preto  <BR>Acessórios Incluídos: Injetores para mudança de gás  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Cristal Gás <br>Queimadores/Zonas:4 G <br>Gás:Natural <br>Comandos:Frontais <br>Altura:4 cm<br>Largura:58 cm<br>Profundidade:51 cm<br>Cor:Preto <br>Características:Ignição eletrónica no próprio comando<BR>Queimador ultrarrápido SpeedBurner<BR>Grelhas em ferro fundido<BR>Segurança Termopar <br>Acessórios Incluídos:Injetores para mudança de gás <br>Garantia:2 anos<br>",,,Não,
