47031131,"DESCASCADOR/RASPADOR JATA ESSE-AC23",255,JATA,3,"PEQUENOS DOMÉSTICOS",360,"ARTIGOS DE MENAGE",3600366,"PEQ.APARELHOS COZINHA                             ",",00","2,90","1,93",não,não,não,não,AC23,"8436017660210 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47031131 ","Cor: Preto / Aço inoxidável  <BR>Garantia: 2 anos<BR>-","Cor:Preto / Aço inoxidável <br>Características:Pega ergonómica de silicone TPR antideslizante<BR>Higiénico e saudável, de acordo com a norma FDA e LFGB<BR>Pode ser lavado na M.L.L. <br>Garantia:2 anos<br>",,,Não,
47031132,"DESCASCADOR JATA ESSENTIAL    -AC24",255,JATA,3,"PEQUENOS DOMÉSTICOS",360,"ARTIGOS DE MENAGE",3600366,"PEQ.APARELHOS COZINHA                             ",",00","2,90","1,93",não,não,não,não,AC24,"8436017660227 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47031132 ","Cor: Preto / Aço inoxidável  <BR>Garantia: 2 anos<BR>-","Cor:Preto / Aço inoxidável <br>Características:Pega ergonómica de silicone TPR antideslizante<BR>Higiénico e saudável, de acordo com a norma FDA e LFGB<BR>Pode ser lavado na M.L.L. <br>Garantia:2 anos<br>",,,Não,
47031133,"COADOR JATA INOX-ESSENTIAL    -AC25",255,JATA,3,"PEQUENOS DOMÉSTICOS",360,"ARTIGOS DE MENAGE",3600366,"PEQ.APARELHOS COZINHA                             ",",00","8,90","5,56",não,não,não,não,AC25,"8436017660234 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47031133 ","Cor: Preto / Aço inoxidável  <BR>Garantia: 2 anos<BR>-","Cor:Preto / Aço inoxidável <br>Características:Diâmetro: 12 cm<BR>Pega ergonómica de silicone TPR antideslizante<BR>Higiénico e saudável, de acordo com a norma FDA e LFGB<BR>Pode ser lavado na M.L.L. <br>Garantia:2 anos<br>",,,Não,
47031134,"BATEDOR VARAS JATA ESSENTIAL  -AC26",255,JATA,3,"PEQUENOS DOMÉSTICOS",360,"ARTIGOS DE MENAGE",3600366,"PEQ.APARELHOS COZINHA                             ",",00","3,90","2,64",não,não,não,não,AC26,"8436017660241 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47031134 ","Cor: Preto / Aço inoxidável  <BR>Garantia: 2 anos<BR>-","Cor:Preto / Aço inoxidável <br>Características:Pega ergonómica de silicone TPR antideslizante<BR>Higiénico e saudável, de acordo com a norma FDA e LFGB<BR>Pode ser lavado na M.L.L. <br>Garantia:2 anos<br>",,,Não,
47031135,"ESMAGADOR ALHOS JATA ESSENTIAL-AC27",255,JATA,3,"PEQUENOS DOMÉSTICOS",360,"ARTIGOS DE MENAGE",3600366,"PEQ.APARELHOS COZINHA                             ",",00","5,90","3,76",não,não,não,não,AC27,"8436017660258 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47031135 ","Cor: Preto / Aço inoxidável  <BR>Garantia: 2 anos<BR>-","Cor:Preto / Aço inoxidável <br>Características:Pega ergonómica de silicone TPR antideslizante<BR>Higiénico e saudável, de acordo com a norma FDA e LFGB<BR>Pode ser lavado na M.L.L. <br>Garantia:2 anos<br>",,,Não,
47031136,"ESVAZIADOR JATA CORTA FRUTAS  -AC28",255,JATA,3,"PEQUENOS DOMÉSTICOS",360,"ARTIGOS DE MENAGE",3600366,"PEQ.APARELHOS COZINHA                             ",",00","2,90","1,93",não,não,não,não,AC28,"8436017660265 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47031136 ","Cor: Preto  <BR>Garantia: 2 anos<BR>-","Cor:Preto <br>Características:Pega ergonómica de silicone TPR antideslizante<BR>Higiénico e saudável, de acordo com a norma FDA e LFGB<BR>Pode ser lavado na M.L.L. <br>Garantia:2 anos<br>",,,Não,
47031137,"DESCAROÇADOR JATA FRUTAS-ESSEN-AC29",255,JATA,3,"PEQUENOS DOMÉSTICOS",360,"ARTIGOS DE MENAGE",3600366,"PEQ.APARELHOS COZINHA                             ",",00","2,90","1,93",não,não,não,não,AC29,"8436017660272 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47031137 ","Cor: Preto / Aço inoxidável  <BR>Garantia: 2 anos<BR>-","Cor:Preto / Aço inoxidável <br>Características:Pega ergonómica de silicone TPR antideslizante<BR>Higiénico e saudável, de acordo com a norma FDA e LFGB<BR>Pode ser lavado na M.L.L. <br>Garantia:2 anos<br>",,,Não,
47031138,"LAMINADOR JATA INOX-ESSENTIAL -AC30",255,JATA,3,"PEQUENOS DOMÉSTICOS",360,"ARTIGOS DE MENAGE",3600366,"PEQ.APARELHOS COZINHA                             ",",00","5,90","3,76",não,não,não,não,AC30,"8436017660289 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47031138 ","Cor: Preto / Aço inoxidável  <BR>Garantia: 2 anos<BR>-","Cor:Preto / Aço inoxidável <br>Características:Pega ergonómica de silicone TPR antideslizante<BR>Protetor da zona de corte<BR>Higiénico e saudável, de acordo com a norma FDA e LFGB<BR>Pode ser lavado na M.L.L. <br>Garantia:2 anos<br>",,,Não,
47031139,"RALADOR JATA FINO-ESSENTIAL   -AC31",255,JATA,3,"PEQUENOS DOMÉSTICOS",360,"ARTIGOS DE MENAGE",3600366,"PEQ.APARELHOS COZINHA                             ",",00","5,90","3,76",não,não,não,não,AC31,"8436017660296 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47031139 ","Cor: Preto / Aço inoxidável  <BR>Garantia: 2 anos<BR>-","Cor:Preto / Aço inoxidável <br>Características:Pega ergonómica de silicone TPR antideslizante<BR>Protetor da zona de corte<BR>Higiénico e saudável, de acordo com a norma FDA e LFGB<BR>Pode ser lavado na M.L.L. <br>Garantia:2 anos<br>",,,Não,
47031140,"RALADOR JATA GROSSO-ESSENTIAL -AC32",255,JATA,3,"PEQUENOS DOMÉSTICOS",360,"ARTIGOS DE MENAGE",3600366,"PEQ.APARELHOS COZINHA                             ",",00","5,90","4,05",não,não,não,não,AC32,"8436017660302 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47031140 ","Cor: Preto / Aço inoxidável  <BR>Garantia: 2 anos<BR>-","Cor:Preto / Aço inoxidável <br>Características:Pega ergonómica de silicone TPR antideslizante<BR>Protetor da zona de corte<BR>Higiénico e saudável, de acordo com a norma FDA e LFGB<BR>Pode ser lavado na M.L.L. <br>Garantia:2 anos<br>",,,Não,
47031141,"ESPATULA JATA ESSENTIAL       -AC33",255,JATA,3,"PEQUENOS DOMÉSTICOS",360,"ARTIGOS DE MENAGE",3600366,"PEQ.APARELHOS COZINHA                             ",",00","3,90","2,64",não,não,não,não,AC33,"8436017660562 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47031141 ","Cor: Preto  <BR>Garantia: 2 anos<BR>-","Cor:Preto <br>Características:Pega ergonómica de silicone TPR antideslizante<BR>Higiénico e saudável, de acordo com a norma FDA e LFGB<BR>Pode ser lavado na M.L.L. <br>Garantia:2 anos<br>",,,Não,
47031142,"MANDOLINA JATA MASTER CUT     -AC50",255,JATA,3,"PEQUENOS DOMÉSTICOS",360,"ARTIGOS DE MENAGE",3600366,"PEQ.APARELHOS COZINHA                             ",",00","30,90","21,06",não,não,não,não,AC50,"8436017660371 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47031142 ","Cor: Preto  <BR>Garantia: 2 anos<BR>-","Cor:Preto <br>Características:2 lâminas de aço inoxidável intercambiáveis<BR>Lâminas: lisa e ondulada, com suporte para guardar<BR>Local para guardar a lâmina com fecho de segurança<BR>3 níveis de fatiamento: 3, 6 e 12 mm<BR>Espessura de corte ajustável de 1 a 7 mm<BR>Empurrador / protetor de mãos<BR>Pés dobráveis<BR>Base antiderrapante <br>Garantia:2 anos<br>",,,Não,
47031143,"RALADOR/CORTADOR JATA C/TAÇA  -AC52",255,JATA,3,"PEQUENOS DOMÉSTICOS",360,"ARTIGOS DE MENAGE",3600366,"PEQ.APARELHOS COZINHA                             ",",00","20,90","14,01",não,não,não,não,AC52,"8436017660586 ","0,785","6,56",160,205,200,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47031143 ","Capacidade: 0,2 Litros<BR>Cor: Preto / Roxo  <BR>Garantia: 2 anos<BR>-","Capacidade:0,2 Litros<br>Cor:Preto / Roxo <br>Características:5 discos de corte intercambiáveis em aço inoxidável<BR>Isento de BPA<BR>Está em conformidade com as normas FDA e LFGB<BR>Base antiderrapante <br>Garantia:2 anos<br>",,,Não,
47031144,"PICADORA JATA DESM.MASTER CUT -AC54",255,JATA,3,"PEQUENOS DOMÉSTICOS",360,"ARTIGOS DE MENAGE",3600366,"PEQ.APARELHOS COZINHA                             ",",00","11,90","7,67",não,não,não,não,AC54,"8436017660609 ","0,9","2,7",270,100,100,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47031144 ","Cor: Roxo  <BR>Garantia: 2 anos<BR>-","Cor:Roxo <br>Características:Lâmina em aço inoxidável<BR>Isento de BPA<BR>Está em conformidade com as normas FDA e LFGB<BR>Desmontável para limpeza fácil <br>Garantia:2 anos<br>",,,Sim,
47031146,"MOINHO JULIANA JATA 5DISCOS   -AC56",255,JATA,3,"PEQUENOS DOMÉSTICOS",360,"ARTIGOS DE MENAGE",3600366,"PEQ.APARELHOS COZINHA                             ",",00","14,90","9,79",não,não,não,não,AC56,"8436017660623 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47031146 ","Cor: Preto  <BR>Garantia: 2 anos<BR>-","Cor:Preto <br>Características:5 discos de corte intercambiáveis em aço inoxidável<BR>Isento de BPA<BR>Está em conformidade com as normas FDA e LFGB<BR>Dobrável, fácil de guardar<BR>Desmontável para limpeza fácil<BR>Ventosas de fixação<BR>Base antiderrapante <br>Garantia:2 anos<br>",,,Não,
47031147,"PICADORA/BATEDEIRA JATA MINI  -AC57",255,JATA,3,"PEQUENOS DOMÉSTICOS",360,"ARTIGOS DE MENAGE",3600366,"PEQ.APARELHOS COZINHA                             ",",00","9,90","6,27",não,não,não,não,AC57,"8436017660630 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47031147 ","Capacidade: 0,3 Litros<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Capacidade:0,3 Litros<br>Cor:Preto <br>Características:2 acessórios intercambiáveis: lâminas de aço inoxidável com 3 alturas de corte<BR>Isento de BPA<BR>Está em conformidade com as normas FDA e LFGB<BR>Base antideslizante <br>Garantia:2 anos<br>",,,Não,
47031148,"GERAD.VAPOR JATA 2200W.5B.ILI-CP830",255,JATA,3,"PEQUENOS DOMÉSTICOS",300,"CUIDADO DE ROUPA",3000302,"FERROS COM CALDEIRA                               ",",00","101,90","70,37",não,não,não,não,CP830,"8421078034544 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47031148 ","Potência: 2200 W<BR>Base: Cerâmica  <BR>Autonomia: Ilimitada horas<BR>Vapor Constante: 100 gr./min.<BR>Reservatório: 1,5 L  <BR>Cor: Preto  <BR>Garantia: 3 anos<BR>-","Potência:2200 W<br>Base:Cerâmica <br>Autonomia:Ilimitada horas<br>Vapor Constante:100 gr./min.<br>Reservatório:1,5 L <br>Cor:Preto <br>Características:Tecnologia Vapor Extreme<BR>Engoma na vertical<BR>Piloto luminoso de ferro de engomar<BR>Termostato regulável de temperatura<BR>Repousa ferro de engomar anti deslizante<BR>Local para guardar a mangueira de vapor<BR>Termofusível de segurança<BR>Sistema permanente anti-calcário<BR>Pega de transporte <br>Garantia:3 anos<br>",,,Não,
47031149,"TORRAD JATA 900W.1F.7POS.BRAN-TT579",255,JATA,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100315,"TORRADEIRAS                                       ",",00","25,90","17,54",não,não,não,não,TT579,"8421078034476 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47031149 ","Potência: 900 W<BR>Nº de Temperaturas: 7  <BR>Nº de Fendas: 1  <BR>Cor: Branco  <BR>Garantia: 3 anos<BR>-","Potência:900 W<br>Nº de Temperaturas:7 <br>Nº de Fendas:1 <br>Cor:Branco <br>Características:Abertura larga, para torrar todo o tipo de pão: 40 mm<BR>Estrutura de toque frio<BR>Centragem automática do pão<BR>Função descongelamento<BR>Função de manutenção de calor<BR>Botão de paragem voluntária<BR>Bandeja para recolha de migalhas<BR>Indicadores luminosos<BR>Sistema de recolha de cabo <br>Garantia:3 anos<br>",,,Não,
47031150,"ESPREMEDOR JATA 60W.2CONES-BR-EX549",255,JATA,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100312,"ESPREMEDORES                                      ",",00","25,90","17,54",não,não,não,não,EX549,"8421078034391 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47031150 ","Potência: 60 W<BR>Cor: Branco  <BR>Acessórios Incluídos: 2 cones  <BR>Garantia: 3 anos<BR>-","Potência:60 W<br>Cor:Branco <br>Características:Motor profissional AC<BR>Bico em aço inoxidável<BR>Rotação bi-direcional<BR>Alta velocidade de extração do sumo<BR>Extração contínua<BR>Sistema anti-gota<BR>Sistema anti-deslizamento<BR>Tampa transparente<BR>Recolha do cabo <br>Acessórios Incluídos:2 cones <br>Garantia:3 anos<br>",,,Não,
47031151,"ESPREMEDOR JATA 300W.C/BRAÇO-EX1044",255,JATA,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100312,"ESPREMEDORES                                      ",",00","66,90","45,72",não,não,não,não,EX1044,"8421078034483 ","5,1","15,488",320,220,220,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47031151 ","Potência: 300 W<BR>Cor: Aço inoxidável  <BR>Acessórios Incluídos: 2 cones  <BR>Garantia: 3 anos<BR>-","Potência:300 W<br>Cor:Aço inoxidável <br>Características:Motor profissional AC<BR>Braço para facilitar a extração do sumo<BR>Extração contínua<BR>Silencioso<BR>Sistema anti-gota<BR>Sistema anti-deslizamento <br>Acessórios Incluídos:2 cones <br>Garantia:3 anos<br>",,,Sim,
47031152,"GRELHAD JATA 3000W.EXTRAPALNO-GR213",255,JATA,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100321,"GRELHADORES                                       ",",00","50,90","35,15",não,não,não,não,GR213,"8421078034438 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47031152 ","Potência: 2000 W<BR>Sistema: Placa  <BR>Superfície: 49 x 27 cm  <BR>Cor: Preto  <BR>Garantia: 3 anos<BR>-","Potência:2000 W<br>Sistema:Placa <br>Superfície:49 x 27 cm <br>Cor:Preto <br>Características:Revestimento antiaderente isento de PFOA<BR>Elevada resistência aos riscos<BR>Termostato regulável de temperatura extraível<BR>Pegas toque frio<BR>Transportável à mesa<BR>Bandeja para molhos<BR>Fácil limpeza <br>Garantia:3 anos<br>",,,Não,
47031153,"GRELHAD JATA 700W.DUPLO-ASSAR-GR259",255,JATA,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100321,"GRELHADORES                                       ",",00","25,90","17,54",não,não,não,não,GR259,"8421078034414 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47031153 ","Potência: 700 W<BR>Sistema: Placas  <BR>Superfície: 23 x 14,5 cm  <BR>Cor: Preto  <BR>Garantia: 3 anos<BR>-","Potência:700 W<br>Sistema:Placas <br>Superfície:23 x 14,5 cm <br>Cor:Preto <br>Características:Revestimento antiaderente isento de PFOA<BR>Grelhador superior basculante<BR>Pressão uniforme para assar<BR>Cozinha todo o tipo de carne e peixe<BR>Pega de abertura toque frio<BR>Luz piloto<BR>Patilha de fecho <br>Garantia:3 anos<br>",,,Não,
47031154,"GRELHAD JATA 2000W.DUPL.ASSAR-GR594",255,JATA,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100321,"GRELHADORES                                       ",",00","61,90","42,19",não,não,não,não,GR594,"8421078034421 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47031154 ","Potência: 2000 W<BR>Sistema: Placas  <BR>Superfície: 29,5 x 23,5 cm  <BR>Cor: Aço inoxidável  <BR>Acessórios Incluídos: 2 copos para recolha de molhos  <BR>Garantia: 3 anos<BR>-","Potência:2000 W<br>Sistema:Placas <br>Superfície:29,5 x 23,5 cm <br>Cor:Aço inoxidável <br>Características:Sistema Super Diet<BR>Cobertura antiaderente livre de PFOA<BR>Placa superior basculante com 2 níveis<BR>Abertura total 180º<BR>Pressão uniforme para assar<BR>2 luzes piloto independentes<BR>Patilha de fecho de arrumação <br>Acessórios Incluídos:2 copos para recolha de molhos <br>Garantia:3 anos<br>",,,Não,
47031155,"VARINHA JATA 900W.PE IX-COPO -BT175",255,JATA,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100311,"VARINHAS MAGICAS                                  ",",00","35,90","24,58",não,não,não,não,BT175,"8421078034452 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47031155 ","Potência: 900 W<BR>Tipo de Pé: Inox  <BR>Cor: Branco  <BR>Acessórios Incluídos: Copo medidor: 700 ml  <BR>Garantia: 3 anos<BR>-","Potência:900 W<br>Tipo de Pé:Inox <br>Cor:Branco <br>Características:Controlo eletrónico de velocidade<BR>Botão de segurança<BR>Lâmina dupla de aço inoxidável<BR>Pega ergonómica <br>Acessórios Incluídos:Copo medidor: 700 ml <br>Garantia:3 anos<br>",,,Não,
47031156,"SANDWICH JATA 750W.2UNID.XXL -SW231",255,JATA,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100317,"SANDWICHEIRAS                                     ",",00","20,90","14,01",não,não,não,não,SW231,"8421078034407 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47031156 ","Potência: 750 W<BR>Cor: Preto  <BR>Garantia: 3 anos<BR>-","Potência:750 W<br>Cor:Preto <br>Características:Prepara 2 sandwiches inteiras XXL<BR>Placas com cobertura antiaderente livre de PFOA<BR>Selada perfeita<BR>Torra rápida e uniforme<BR>2 luzes piloto independentes<BR>Arruma-se na vertical<BR>Patilha de fecho para arrumação<BR>Fácil limpeza <br>Garantia:3 anos<br>",,,Não,
47031157,"FIAMBREIRA JATA 150W.3VEL.BR.-CF291",255,JATA,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100319,"FIAMBREIRAS                                       ",",00","56,90","38,67",não,não,não,não,CF291,"8421078034469 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47031157 ","Potência: 150 W<BR>Cor: Branco  <BR>Garantia: 3 anos<BR>-","Potência:150 W<br>Cor:Branco <br>Características:Disco em aço inoxidável de 170 mm, desmontável<BR>Sistema de segurança anti-uso involuntário<BR>Regulador de corte de alta precisão de 0 a 15 mm<BR>3 velocidades<BR>Base dobrável<BR>Base com antideslizamento<BR>Desmontável e fácil limpeza <br>Garantia:3 anos<br>",,,Não,
47031158,"BAL.WC JATA DIG.180KG.ANALIS.6F-532",255,JATA,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300335,"BALANÇAS DE W.C.                                  ",",00","16,90","11,20",não,não,não,não,532,"8436017660708 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47031158 ","Capacidade Máxima: 180 Kg<BR>Graduação: 100 gr  <BR>Sistema: Digital  <BR>Cor: Branco  <BR>Garantia: 3 anos<BR>-","Capacidade Máxima:180 Kg<br>Graduação:100 gr <br>Sistema:Digital <br>Cor:Branco <br>Características:Visor LCD<BR>Analisa massa muscular, água corporal, gordura corporal e densidade óssea<BR>4 sensores<BR>Elevada precisão<BR>Liga automaticamente<BR>Desliga-se automaticamente<BR>Função de conversão kg, lb e st<BR>Aviso de bateria fraca <br>Garantia:3 anos<br>",,,Não,
47031159,"TABUA JATA ENGOMAR-110X34CM. -TP210",255,JATA,3,"PEQUENOS DOMÉSTICOS",300,"CUIDADO DE ROUPA",3000304,"TÁBUAS DE PASSAR                                  ",",00","35,90","24,58",não,não,não,não,TP210,"8436017660869 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47031159 ","Cor: Preto  <BR>Garantia: 2 anos<BR>-","Cor:Preto <br>Características:Estrutura com pintura eletrostática<BR>Alta resistência à oxidação<BR>Altura regulável multiposições até 90 cm<BR>Espessura da espuma: 8 mm<BR>Sistema de fecho de segurança<BR>Pés anti deslizantes<BR>Superfície para engomar: 110 x 34 cm <br>Garantia:2 anos<br>",,,Não,
