86640297,"ENC.FORNO CANDY MF.8F.CL.A+ -FCP605XL",6,CANDY,1,"GRANDES DOMÉSTICOS",90,"ENCASTRE - FORNOS",900092,"INDEPENDENTES - ELÉCTRICOS                        ",",00","294,13","194,00",não,não,não,não,337.016.59,"8016361913837 ","28,4","290,278",667,640,680,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=86640297 ","Forno: Multifunções  <BR>Capacidade do Forno: 65 Litros<BR>Nº de Programas: 8  <BR>Sist. de Limpeza: Aqua Activa  <BR>Classe Energética: A&#43   <BR>Potência: 2100 W<BR>Altura: 59,5 cm<BR>Largura: 59,5 cm<BR>Profundidade: 56,7 cm<BR>Cor: Inox  <BR>Acessórios Incluídos: 2 prateleiras<BR>Tabuleiro para assados  <BR>Garantia: 2 anos<BR>-","Forno:Multifunções <br>Capacidade do Forno:65 Litros<br>Nº de Programas:8 <br>Sist. de Limpeza:Aqua Activa <br>Classe Energética:A+ <br>Potência:2100 W<br>Altura:59,5 cm<br>Largura:59,5 cm<br>Profundidade:56,7 cm<br>Cor:Inox <br>Características:Controlo eletrónico por toque com display XL (Touch Display)<BR>Botões PUSH-PULL<BR>Temporizador<BR>Controlo mecânico da temperatura<BR>2 camadas de vidro na porta<BR>Grelhador<BR>Pega em inox<BR>Porta interior totalmente em vidro<BR>Sistema de refrigeração por ventoínha <br>Acessórios Incluídos:2 prateleiras<BR>Tabuleiro para assados <br>Garantia:2 anos<br>",A+,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=86640297,Sim,
86640298,"ENC.FORNO CANDY MF.8F.CL.A+ -FCP825XL",6,CANDY,1,"GRANDES DOMÉSTICOS",90,"ENCASTRE - FORNOS",900092,"INDEPENDENTES - ELÉCTRICOS                        ",",00","334,71","220,73",não,não,não,não,337.016.72,"8016361914018 ","30,8","290,278",667,640,680,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=86640298 ","Forno: Multifunções  <BR>Capacidade do Forno: 68 Litros<BR>Nº de Programas: 8  <BR>Sist. de Limpeza: Aqua Activa  <BR>Classe Energética: A&#43   <BR>Potência: 2200 W<BR>Altura: 59,5 cm<BR>Largura: 59,5 cm<BR>Profundidade: 56,7 cm<BR>Cor: Inox  <BR>Acessórios Incluídos: Prateleira<BR>2 tabuleiro para assados<BR>Grelhas laterais<BR>Guias telescópicas  <BR>Garantia: 2 anos<BR>-","Forno:Multifunções <br>Capacidade do Forno:68 Litros<br>Nº de Programas:8 <br>Sist. de Limpeza:Aqua Activa <br>Classe Energética:A+ <br>Potência:2200 W<br>Altura:59,5 cm<br>Largura:59,5 cm<br>Profundidade:56,7 cm<br>Cor:Inox <br>Características:Controlo eletrónico por toque com display XL (Touch Display)<BR>Botões PUSH-PULL<BR>Temporizador<BR>Controlo mecânico da temperatura<BR>2 camadas de vidro na porta<BR>Grelhador<BR>Pega em inox<BR>Porta interior totalmente em vidro<BR>Sistema de refrigeração por ventoínha <br>Acessórios Incluídos:Prateleira<BR>2 tabuleiro para assados<BR>Grelhas laterais<BR>Guias telescópicas <br>Garantia:2 anos<br>",A+,,Sim,
86640300,"ENC.FORNO CANDY EST.4F.SMA-FCS100X/E",6,CANDY,1,"GRANDES DOMÉSTICOS",90,"ENCASTRE - FORNOS",900092,"INDEPENDENTES - ELÉCTRICOS                        ",",00","217,90","144,46",não,não,não,não,337.021.87,"8016361932012 ","24,58","259,504",640,607,668,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=86640300 ","Forno: Estático  <BR>Capacidade do Forno: 70 Litros<BR>Nº de Programas: 4  <BR>Classe Energética: A  <BR>Potência: 2300 W<BR>Altura: 59,5 cm<BR>Largura: 59,5 cm<BR>Profundidade: 56,7 cm<BR>Cor: Inox  <BR>Acessórios Incluídos: Prateleira<BR>Tabuleiro para assados  <BR>Garantia: 2 anos<BR>-","Forno:Estático <br>Capacidade do Forno:70 Litros<br>Nº de Programas:4 <br>Classe Energética:A <br>Potência:2300 W<br>Altura:59,5 cm<br>Largura:59,5 cm<br>Profundidade:56,7 cm<br>Cor:Inox <br>Características:Botões mecânicos<BR>Controlo mecânico da temperatura<BR>2 camadas de vidro na porta<BR>Grelhador<BR>Pega em inox<BR>Porta exterior: vidro espelhado StopSol<BR>Porta interior totalmente em vidro <br>Acessórios Incluídos:Prateleira<BR>Tabuleiro para assados <br>Garantia:2 anos<br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=86640300,Sim,
86640400,"ENC.COMBI CANDY 250L.NF.CA+ -CKBBF172",6,CANDY,1,"GRANDES DOMÉSTICOS",120,"ENCASTRE - FRIO",1200122,"COMBINADOS                                        ",",00","621,20","411,77",não,não,não,não,349.004.33,"8016361917583 ","68,2","604,125",1840,573,573,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=86640400 ","Capacidade: 250 Litros<BR>Capacidade Refrigerador: 190 Litros<BR>Capacidade Congelador: 40 Litros<BR>Consumo: 277 kWh/ano<BR>Classe Energética: A&#43   <BR>Capacidade de Congelação: 3 Kg/24h<BR>Autonomia: 12 horas<BR>Tecnologia: No Frost  <BR>Altura: 177 cm<BR>Largura: 54 cm<BR>Profundidade: 54 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:250 Litros<br>Capacidade Refrigerador:190 Litros<br>Capacidade Congelador:40 Litros<br>Consumo:277 kWh/ano<br>Classe Energética:A+ <br>Capacidade de Congelação:3 Kg/24h<br>Autonomia:12 horas<br>Tecnologia:No Frost <br>Altura:177 cm<br>Largura:54 cm<br>Profundidade:54 cm<br>Cor:Branco <br>Características:Comandos eletrónicos<BR>Sistema de descongelação do frigorífico automático<BR>Sistema de descongelação do congelador automático<BR>4 prateleiras de vidro ajustáveis<BR>3 prateleiras na porta<BR>Suporte para garrafas em metal<BR>Gaveta para frutos e vegetais<BR>Compartimento para ovos<BR>Compartimento para cosmética<BR>Iluminação SKY LED<BR>Kit Lysteria<BR>3 gavetas de congelação<BR>Suporte para cubos de gelo<BR>Alarme sonoro de porta aberta<BR>Portas reversíveis <br>Garantia:2 anos<br>",A+,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=86640400,Sim,
86640401,"ENC.DOM CANDY MESA-2Z.VC.INDUÇ-CDI30",6,CANDY,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700077,"DOMINÓS - ELÉCTRICOS                              ",",00","227,76","149,70",não,não,não,não,338.014.49,"8016361898417 ",6,"28,471",135,570,370,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=86640401 ","Tipo de Mesa: Indução  <BR>Queimadores/Zonas: 2 Z  <BR>Potência: 3500 W<BR>Comandos: Frontais  <BR>Altura: 5,8 cm<BR>Largura: 28,8 cm<BR>Profundidade: 51 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Indução <br>Queimadores/Zonas:2 Z <br>Potência:3500 W<br>Comandos:Frontais <br>Altura:5,8 cm<br>Largura:28,8 cm<br>Profundidade:51 cm<br>Cor:Preto <br>Características:Comandos Touch Control<BR>Temporizador de regulação de fim do tempo de cozedura<BR>Indicador luminoso de calor remanescente<BR>Bloqueio de segurança para crianças <br>Garantia:2 anos<br>",,,Sim,
86640402,"ENC.DOM CANDY MESA-2Z.VC.HIGH -CDH30",6,CANDY,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700077,"DOMINÓS - ELÉCTRICOS                              ",",00","155,22","105,55",não,não,não,não,338.014.50,"8016361898424 ",6,"28,471",135,570,370,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=86640402 ","Tipo de Mesa: Vitrocerâmica  <BR>Queimadores/Zonas: 2 Z  <BR>Potência: 3000 W<BR>Comandos: Frontais  <BR>Altura: 3,9 cm<BR>Largura: 28,8 cm<BR>Profundidade: 51 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Vitrocerâmica <br>Queimadores/Zonas:2 Z <br>Potência:3000 W<br>Comandos:Frontais <br>Altura:3,9 cm<br>Largura:28,8 cm<br>Profundidade:51 cm<br>Cor:Preto <br>Características:Comandos Touch Control<BR>Zonas HIGH LIGHT<BR>Temporizador de regulação de fim do tempo de cozedura<BR>Indicador luminoso de calor remanescente<BR>Bloqueio de segurança para crianças <br>Garantia:2 anos<br>",,,Não,
86640403,"EXAUST CANDY INTEGR.60C.3V.-CBG6250X",6,CANDY,1,"GRANDES DOMÉSTICOS",80,"ENCASTRE - EXAUSTOR/EXTRATORES",800081,"EXAUST.CONVENCIONAIS                              ",",00","178,90","121,37",não,não,não,sim,369.006.52,"8016361907126 ","8,2","45,143",340,565,235,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=86640403 ","Aspiração/Extracção: 625 m3/hora<BR>Ef. fluído dinâmica: C  <BR>Ef. iluminação: F  <BR>Ef. filtragem gordura: C  <BR>Nº de Velocidades: 3  <BR>Classe Energética: C  <BR>Consumo: 82,2 kWh/ano<BR>Nº de Motores: 1  <BR>Nº de Lâmpadas: 2 x 28 W  <BR>Filtro: Metálico  <BR>Nível de Ruído: 66 dB<BR>Altura: 27,5 cm<BR>Largura: 52 cm<BR>Profundidade: 28,5 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Aspiração/Extracção:625 m3/hora<br>Ef. fluído dinâmica:C <br>Ef. iluminação:F <br>Ef. filtragem gordura:C <br>Nº de Velocidades:3 <br>Classe Energética:C <br>Consumo:82,2 kWh/ano<br>Nº de Motores:1 <br>Nº de Lâmpadas:2 x 28 W <br>Filtro:Metálico <br>Nível de Ruído:66 dB<br>Altura:27,5 cm<br>Largura:52 cm<br>Profundidade:28,5 cm<br>Cor:Inox <br>Características:Comandos por corrediça<BR>Filtro lavável<BR>2 filtros de carvão<BR>Iluminação de halogéneo<BR>Válvula anti-retorno <br>Garantia:2 anos<br>",C,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=86640403,Não,
86640404,"COMB CANDY FORNO+MLL        -DUO609X",6,CANDY,1,"GRANDES DOMÉSTICOS",90,"ENCASTRE - FORNOS",900092,"INDEPENDENTES - ELÉCTRICOS                        ",",00","1.251,90","853,84",não,não,não,sim,337.006.94,"8016361793170 ",0,0,0,0,0," ",,,,,Não,
86640406,"ENC.FORNO CANDY MF.8F.CL.A+ -FCP625XL",6,CANDY,1,"GRANDES DOMÉSTICOS",90,"ENCASTRE - FORNOS",900092,"INDEPENDENTES - ELÉCTRICOS                        ",",00","331,90","219,63",não,não,não,sim,337.016.64,"              ","29,8","290,278",667,640,680,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=86640406 ","Forno: Multifunções  <BR>Capacidade do Forno: 70 Litros<BR>Nº de Programas: 8  <BR>Sist. de Limpeza: Aqua Activa  <BR>Classe Energética: A&#43   <BR>Potência: 2100 W<BR>Altura: 59,5 cm<BR>Largura: 59,5 cm<BR>Profundidade: 56,7 cm<BR>Cor: Inox  <BR>Acessórios Incluídos: 2 prateleiras<BR>Guias telescópicas<BR>Tabuleiro para assados  <BR>Garantia: 2 anos<BR>-","Forno:Multifunções <br>Capacidade do Forno:70 Litros<br>Nº de Programas:8 <br>Sist. de Limpeza:Aqua Activa <br>Classe Energética:A+ <br>Potência:2100 W<br>Altura:59,5 cm<br>Largura:59,5 cm<br>Profundidade:56,7 cm<br>Cor:Inox <br>Características:Controlo eletrónico por toque com display XL (Touch Display)<BR>Botões Push-Pull<BR>Temporizador<BR>Controlo mecânico da temperatura<BR>2 camadas de vidro na porta<BR>Grelhador<BR>Pega em inox<BR>Porta interior totalmente em vidro<BR>Sistema de refrigeração por ventoínha <br>Acessórios Incluídos:2 prateleiras<BR>Guias telescópicas<BR>Tabuleiro para assados <br>Garantia:2 anos<br>",A+,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=86640406,Não,
86640408,"ENC.FORNO CANDY MF.9F.CL.A+ -FCE615X",6,CANDY,1,"GRANDES DOMÉSTICOS",90,"ENCASTRE - FORNOS",900092,"INDEPENDENTES - ELÉCTRICOS                        ",",00","364,70","247,63",sim,não,não,não,337.016.41,"8016361913653 ","29,2","265,856",670,620,640,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=86640408 ","Forno: Multifunções  <BR>Capacidade do Forno: 69 Litros<BR>Nº de Programas: 9  <BR>Classe Energética: A&#43   <BR>Potência: 2100 W<BR>Altura: 59,5 cm<BR>Largura: 59,5 cm<BR>Profundidade: 56,7 cm<BR>Cor: Inox  <BR>Acessórios Incluídos: 2 prateleiras<BR>2 tabuleiros para assados  <BR>Garantia: 2 anos<BR>-","Forno:Multifunções <br>Capacidade do Forno:69 Litros<br>Nº de Programas:9 <br>Classe Energética:A+ <br>Potência:2100 W<br>Altura:59,5 cm<br>Largura:59,5 cm<br>Profundidade:56,7 cm<br>Cor:Inox <br>Características:Controlo eletrónico por toque com display XL (Touch Display)<BR>Botões mecânicos<BR>Temporizador digital<BR>Controlo mecânico da temperatura<BR>2 camadas de vidro na porta<BR>Grelhador<BR>Pega em inox<BR>Porta interior totalmente em vidro<BR>Sistema de refrigeração por ventoínha <br>Acessórios Incluídos:2 prateleiras<BR>2 tabuleiros para assados <br>Garantia:2 anos<br>",A+,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=86640408,Sim,
