44830116,"ARROZEIRA ORBEGOZ.700W.1,8L.AC.-CO3030",431,ORBEGOZO,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100320,"MAQUINAS DE COZINHA                               ",",00","42,90","26,73",não,não,não,sim,15165,"8436044522512 ","2,8","24,389",290,290,290,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44830116 ","Potência: 700 W<BR>Capacidade: 1,8 L  <BR>Cor: Branco  <BR>Acessórios Incluídos: Copo medidor<BR>Colher de arroz<BR>Recipiente para cozinhar a vapor vegetais e peixe<BR>Tampa de vidro  <BR>Garantia: 2 anos<BR>-","Potência:700 W<br>Capacidade:1,8 L <br>Cor:Branco <br>Características:Conserva o calor de forma automática após cozinhar<BR>Panela de alumínio desmontável com capa anti-aderente<BR>Luz de controlo <br>Acessórios Incluídos:Copo medidor<BR>Colher de arroz<BR>Recipiente para cozinhar a vapor vegetais e peixe<BR>Tampa de vidro <br>Garantia:2 anos<br>",,,Não,
44830120,"TORRAD ORBEGOZ. 600W.HORIZONTAL-TO1010",431,ORBEGOZO,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100315,"TORRADEIRAS                                       ",",00","22,90","14,31",não,não,não,não,TO1010,"8436044521560 ","1,215","10,127",95,410,260,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44830120 ","Potência: 600 W<BR>Nº de Temperaturas: 6  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:600 W<br>Nº de Temperaturas:6 <br>Cor:Branco <br>Características:Aquece doces<BR>Selector electrónico de torrado<BR>Permite torrar qualquer tipo de pão<BR>Gaveta recolhe migalhas<BR>Botão ligado / desligado<BR>Sinal sonoro fim do tempo seleccionado<BR>Recolhe cabos na base da torradeira <br>Garantia:2 anos<br>",,,Sim,
44830121,"TORRAD ORBEGOZ. 750W.2AB.BRANCA-TO3010",431,ORBEGOZO,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100315,"TORRADEIRAS                                       ",",00","20,37","12,39",não,não,não,não,15059,"8436044521881 ","1,25","10,962",180,290,210,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44830121 ","Potência: 750 W<BR>Nº de Fendas: 2  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:750 W<br>Nº de Fendas:2 <br>Cor:Branco <br>Características:Termostato<BR>Paredes frias<BR>3 lâmpadas de controle LED<BR>Função de descongelação<BR>Função de aquecimento<BR>Função para paragem rápida<BR>Parte superior para pãezinhos<BR>Desligamento automático<BR>Gaveta para migalhas<BR>Enrolador de cabo <br>Garantia:2 anos<br>",,,Sim,
44830122,"TORRAD ORBEGOZ. 800W.1AB.XXL-BR-TO4012",431,ORBEGOZO,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100315,"TORRADEIRAS                                       ",",00","23,83","14,45",não,não,não,não,15773,"8436044526817 ","1,86","14,49",150,420,230,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44830122 ","Potência: 850 W<BR>Nº de Fendas: 1  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:850 W<br>Nº de Fendas:1 <br>Cor:Branco <br>Características:3 lâmpadas de controle LED<BR>Paredes frias<BR>Função de descongelação<BR>Função de aquecimento<BR>Função para paragem imediata<BR>Parte superior para pãezinhos<BR>Desligamento automático<BR>Gaveta para migalhas<BR>Enrolador de cabo <br>Garantia:2 anos<br>",,,Sim,
44830124,"TORRAD ORBEGOZ.1400W.2AB.BEJE  -TO4510",431,ORBEGOZO,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100315,"TORRADEIRAS                                       ",",00","36,90","22,63",não,não,não,não,15057,"8436044522024 ","2,31","23,805",230,230,450,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44830124 ","Potência: 1400 W<BR>Nº de Fendas: 2  <BR>Cor: Branco / beje  <BR>Garantia: 2 anos<BR>-","Potência:1400 W<br>Nº de Fendas:2 <br>Cor:Branco / beje <br>Características:3 lâmpadas de controle LED<BR>Função de descongelação<BR>Função de reaquecimento<BR>Função para paragem rápida<BR>Parte superior para pãezinhos<BR>Desligamento automático<BR>Gaveta para migalhas<BR>Enrolador de cabo <br>Garantia:2 anos<br>",,,Não,
44830128,"FORNO ORBEGOZ. 6L.800W.BRANCO  -HO800A",431,ORBEGOZO,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100326,"FORNOS                                            ",",00","31,17","19,18",não,não,não,não,15512,"8436044521461 ","3,29","26,875",430,250,250,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44830128 ","Capacidade: 6 L  <BR>Potência: 800 W<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:6 L <br>Potência:800 W<br>Cor:Branco <br>Características:Calor superior e inferior<BR>Temporizador de 15 minutos<BR>2 barras calefactoras de quartzo<BR>Grelha de extracção telescópica<BR>Grande janela de observação<BR>Gaveta recolhe migalhas <br>Garantia:2 anos<br>",,,Não,
44830129,"FORNO ORBEGOZ. 8L.800W.SILVER  -HO810A",431,ORBEGOZO,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100326,"FORNOS                                            ",",00","34,88","21,44",não,não,não,não,15513,"8436044521478 ","3,28","27,95",260,430,250,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44830129 ","Capacidade: 8 L  <BR>Potência: 800 W<BR>Cor: Silver / preto  <BR>Garantia: 2 anos<BR>-","Capacidade:8 L <br>Potência:800 W<br>Cor:Silver / preto <br>Características:Calor superior e inferior<BR>Temporizador de 15 minutos<BR>2 barras calefactoras de quartzo<BR>Grelha de extracção telescópica<BR>Grande janela de observação<BR>Gaveta recolhe migalhas <br>Garantia:2 anos<br>",,,Sim,
44830132,"MOINHO CAFE ORBEGOZ.150W.INOX  -MO3250",431,ORBEGOZO,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100322,"MOINHOS DE CAFE                                   ",",00","22,90","13,92",não,não,não,não,15101,"8436044522239 ","0,785","2,678",120,120,186,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44830132 ","Potência: 150 W<BR>Cor: Aço inox  <BR>Garantia: 2 anos<BR>-","Potência:150 W<br>Cor:Aço inox <br>Características:Interruptor de segurança<BR>Lâmina em aço fino<BR>Tampa transparente <br>Garantia:2 anos<br>",,,Sim,
44830133,"FIAMBREIRA ORBEGOZ.150W.3V.L.IX-MS4200",431,ORBEGOZO,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100319,"FIAMBREIRAS                                       ",",00","48,35","29,81",não,não,não,não,15009,"8436044521553 ","2,7","16,169",380,185,230,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44830133 ","Potência: 150 W<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:150 W<br>Cor:Branco <br>Características:Lâmina em aço inox<BR>Botão com 3 velocidades<BR>Placa de ajuste em aço<BR>Deslizador seguro e amovível<BR>Ajuste de corte<BR>Gaveta recolhe migalhas <br>Garantia:2 anos<br>",,,Não,
44830137,"PICADOR GELO ORBEGOZ.100W.0,7L-PK4200A",431,ORBEGOZO,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100320,"MAQUINAS DE COZINHA                               ",",00","55,90","34,95",não,não,não,não,15218,"8436044523090 ","2,8","14,817",196,270,280,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44830137 ","Potência: 100 W<BR>Capacidade: 0,7 L  <BR>Cor: Cromado  <BR>Garantia: 2 anos<BR>-","Potência:100 W<br>Capacidade:0,7 L <br>Cor:Cromado <br>Características:Tritura cubos de gelo facilmente pressionando um botão<BR>Protector de pó<BR>Tampa de segurança do recheio<BR>Interruptor ligado / desligado <br>Garantia:2 anos<br>",,,Sim,
