48530631,"BAL.WC TAURUS DIG.150KG.PRETA -OSLOII",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300335,"BALANÇAS DE W.C.                                  ",",00","23,99","14,58",não,não,não,sim,990.539,"8414234905390 ","3,5","6,732",340,330,60,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48530631 ","Capacidade Máxima: 150 Kg<BR>Graduação: 100 g  <BR>Sistema: Digital  <BR>Cor: Preta  <BR>Garantia: 2 anos<BR>-","Capacidade Máxima:150 Kg<br>Graduação:100 g <br>Sistema:Digital <br>Cor:Preta <br>Características:Desliga automaticamente <BR>Digitos de elevada visibilidade <BR>Pilhas de lítio incluídas de longa duração <br>Garantia:2 anos<br>",,,Não,
48530654,"BATEDEIRA TAURUS 650W.I-MIXING CHEFII",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100328,"BATEDEIRAS                                        ",",00","237,49","140,58",não,não,não,não,913.516,"8414234135162 ","9,05","44,016",437,255,395,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48530654 ","Potência: 650 W<BR>Nº de Velocidades: 6 &#43  Turbo  <BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Potência:650 W<br>Nº de Velocidades:6 + Turbo <br>Cor:Inox <br>Características:Recipiente de aço inoxidável com capacidade para 4,5 L<BR>3 acessórios para misturar, bater ovos ou amassar<BR>Recipiente e acessórios extraíveis para uma fácil limpeza <br>Garantia:2 anos<br>",,,Sim,
48530658,"TORRAD TAURUS  800W.1AB.XXL -PLANETIV",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100315,"TORRADEIRAS                                       ",",00","32,89","19,45",sim,não,não,não,960.621,"8414234606211 ","1,525","10,935",405,135,200,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48530658 ","Potência: 800 W<BR>Nº de Fendas: 1 XXL  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:800 W<br>Nº de Fendas:1 XXL <br>Cor:Branco <br>Características:Regulador de torragem<BR>Bandeja recolhe migalhas<BR>Compartimento para o cabo<BR>Elevação extra: fácil extracção da torrada <br>Garantia:2 anos<br>",,,Sim,
48530678,"SECAD TAURUS -FASHIONPROFISSIONAL2100",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300331,"SECADORES DE CABELO                               ",",00","34,95","20,66",não,não,não,não,900.583,"8414234005830 ","1,015","6,5",100,250,260,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48530678 ","Potência: 2000 W<BR>Tipo de Equipamento: Secador  <BR>Nº de Velocidades: 2  <BR>Nº de Temperaturas: 3  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:2000 W<br>Tipo de Equipamento:Secador <br>Nº de Velocidades:2 <br>Nº de Temperaturas:3 <br>Cor:Preto <br>Características:Motor AC Profissional<BR>Tecnologia cerâmica<BR>Função iónica<BR>Ar frio<BR>Filtro extraível<BR>Concentrador<BR>Difusor <br>Garantia:2 anos<br>",,,Sim,
48530689,"FRITAD TAURUS 4,5L+1L.2000W. -AQUAFRY",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100314,"FRITADEIRAS                                       ",",00","229,99","136,27",não,não,não,não,972.913,"8414234729132 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48530689 ","Potência: 2000 W<BR>Capacidade: 4,5 de óleo &#43  1 de água Litros<BR>Cor: Aço inoxidável  <BR>Garantia: 2 anos<BR>-","Potência:2000 W<br>Capacidade:4,5 de óleo + 1 de água Litros<br>Cor:Aço inoxidável <br>Características:Resistência submergida: sistema total anti-mistura de sabores<BR>Duplo sistema de segurança para controlar o nível óptimo de água<BR>Sistema de elevação de resistência: permite poupança de energia , tempo e óleo<BR>Saída água / óleo<BR>Torneira para esvaziar<BR>Piloto luminoso de indicação de aquecimento do óleo<BR>Visor nível de água<BR>Corpo de toque frio<BR>Regulação de temperatura<BR>Alojamento para o cabo<BR>Cuba em aço inoxidável <br>Garantia:2 anos<br>",,,Não,
48530708,"MOINHO CAFE TAURUS 150W.IX-AROMATICII",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100322,"MOINHOS DE CAFE                                   ",",00","30,35","17,94",não,não,não,não,908.503,"8414234085030 ","0,915","2,299",110,110,190,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48530708 ","Potência: 150 W<BR>Reservatório: 50 gr  <BR>Cor: Aço inoxidável  <BR>Garantia: 2 anos<BR>-","Potência:150 W<br>Reservatório:50 gr <br>Cor:Aço inoxidável <br>Características:Botão de funcionamento<BR>Lâminas e recipiente em aço inoxidável<BR>Alojamento de cabo <br>Garantia:2 anos<br>",,,Sim,
48530710,"SECAD TAURUS 2200W.-ALIZE2200IONICIII",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300331,"SECADORES DE CABELO                               ",",00","35,36","23,37",não,não,não,sim,900.363,"8414234003638 ","0,87","6,44",230,100,280,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48530710 ","Potência: 2200 W<BR>Nº de Velocidades: 2  <BR>Nº de Temperaturas: 3  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:2200 W<br>Nº de Velocidades:2 <br>Nº de Temperaturas:3 <br>Cor:Preto <br>Características:Tecnologia iónica<BR>Função ar frio<BR>Filtro extraível<BR>Concentrador<BR>Difusor <br>Garantia:2 anos<br>",,,Não,
48530719,"TIRA BORBOTOS TAURUS BR/AZ.-PERFECTII",332,TAURUS,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","12,14","7,16",sim,não,não,não,992.013,"8414234920133 ","0,24","1,404",120,65,180,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48530719 ","Cor: Branco / azul  <BR>Garantia: 2 anos<BR>-","Cor:Branco / azul <br>Características:Flexível com 3 alturas de corte<BR>Lâminas em aço inoxidável<BR>Depósito desmontável <br>Garantia:2 anos<br>",,,Sim,
48530726,"BAL.COZ TAURUS DIG.5KG.ULTR.SL-EASYII",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100318,"BALANÇAS DE COZINHA                               ",",00","18,99","11,53",não,não,não,sim,990.717,"8414234907172 ","0,3","1,6",200,200,40,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48530726 ","Capacidade Máxima: 5 Kg<BR>Graduação: 1 gr  <BR>Sistema: Digital  <BR>Cor: Silver  <BR>Garantia: 2 anos<BR>-","Capacidade Máxima:5 Kg<br>Graduação:1 gr <br>Sistema:Digital <br>Cor:Silver <br>Características:Dígitos de grande visibilidade<BR>Sistema tara<BR>Seleccionador de unidades<BR>Pilha de lítio de larga duração incluída<BR>Desenho ultra slim <br>Garantia:2 anos<br>",,,Não,
48530727,"BAL.COZ TAURUS DIG.5KG.TARA-EASY INOX",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100318,"BALANÇAS DE COZINHA                               ",",00","23,99","14,47",não,não,não,sim,990.716,"8414234907165 ","0,57","1,269",180,235,30,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48530727 ","Capacidade Máxima: 5 Kg<BR>Graduação: 1 gr  <BR>Sistema: Digital  <BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Capacidade Máxima:5 Kg<br>Graduação:1 gr <br>Sistema:Digital <br>Cor:Inox <br>Características:Display iluminado<BR>Sistema tara<BR>Seleccionador de unidades<BR>Opção de pendurar na parede <br>Garantia:2 anos<br>",,,Não,
48530739,"ALISADOR TAURUS -SLIMLOOKDIV.PROARGAN",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300338,"MODELADORES                                       ",",00","47,49","28,10",não,não,não,não,901.174,"8414234011749 ","0,655","10,125",76,365,365,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48530739 ","Potência: 40 W<BR>Cor: Preto  <BR>Acessórios Incluídos: Bolsa térmica  <BR>Garantia: 2 anos<BR>-","Potência:40 W<br>Cor:Preto <br>Características:Placas móveis com cerâmica tratadas com óleo de argan<BR>Controlo digital de temperatura com display LCD<BR>Resistência PTC de última geração para um aquecimento rápido em 30 segundos<BR>Temperatura máxima: 200ºC<BR>Tecnologia Ionic para reduzir o encrespamento<BR>Função de auto-apagado de segurança aos 30 minutos<BR>Prático bloqueio de placas e cabo giratório 360 graus <br>Acessórios Incluídos:Bolsa térmica <br>Garantia:2 anos<br>",,,Não,
48530743,"MEDIDOR TENSÃO TAURUS TENSIOPREC.PLUS",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300336,"TERMOMETRO/MEDID.TENSÃO                           ",",00","43,99","26,73",não,não,não,sim,907.146,"8414234071446 ","0,5","2,577",71,147,247,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48530743 ","Nº de Memórias: 120  <BR>Cor: Branco  <BR>Acessórios Incluídos: Prático estojo  <BR>Garantia: 2 anos<BR>-","Nº de Memórias:120 <br>Cor:Branco <br>Características:Medição Sístole, diástole e pulso<BR>Diagnóstico segundo os valores standard da OMS<BR>Data e hora <br>Acessórios Incluídos:Prático estojo <br>Garantia:2 anos<br>",,,Não,
48530744,"BAL.WC TAURUS DIG.  -SYNCROGLASSWHITE",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300335,"BALANÇAS DE W.C.                                  ",",00","24,99","15,17",não,não,não,sim,990.537,"8414234905376 ","2,2","7,623",330,330,70,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48530744 ","Capacidade Máxima: 150 Kg<BR>Graduação: 100 gr  <BR>Sistema: Digital  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade Máxima:150 Kg<br>Graduação:100 gr <br>Sistema:Digital <br>Cor:Branco <br>Características:Body Fat Control: medição da percentagem de gordura corporal<BR>10 memórias pessoais<BR>Plataforma de vidro de segurança<BR>Desliga automaticamente<BR>Dígitos de elevada visibilidade <br>Garantia:2 anos<br>",,,Não,
48530748,"BATEDEIRA TAURUS 300W.5V+TUR-PRIMAIII",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100328,"BATEDEIRAS                                        ",",00","29,43","17,41",não,não,não,não,913.515,"8414234135155 ","1,18","3,52",200,110,160,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48530748 ","Potência: 300 W<BR>Nº de Velocidades: 5  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:300 W<br>Nº de Velocidades:5 <br>Cor:Branco <br>Características:Função turbo<BR>Botão de expulsão<BR>Gancho e batedores desmontáveis <br>Garantia:2 anos<br>",,,Sim,
48530749,"LIQUIDIF TAURUS 550W.1,5L.2V.-OPTIMAV",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100316,"LIQUIDIFICADORAS                                  ",",00","49,99","30,73",não,não,não,sim,912.417,"8414234124173 ","2,39","13,6",170,200,400,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48530749 ","Potência: 550 W<BR>Nº de Velocidades: 2  <BR>Reservatório: 1,5 L  <BR>Lâmina: Aço inoxidável  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:550 W<br>Nº de Velocidades:2 <br>Reservatório:1,5 L <br>Lâmina:Aço inoxidável <br>Cor:Branco <br>Características:Função Turbo<BR>Alto desempenho lâmina em aço inoxidável<BR>Lâmina desmontável para a limpeza <br>Garantia:2 anos<br>",,,Não,
48530752,"GRELHAD TAURUS 2000W.RESIS-MAXIM`SIII",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100321,"GRELHADORES                                       ",",00","47,03","27,82",sim,não,não,não,968.435,"8414234684356 ","2,245","15,606",360,510,85,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48530752 ","Potência: 2000 W<BR>Superfície: 42 x 22 cm  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:2000 W<br>Superfície:42 x 22 cm <br>Cor:Preto <br>Características:Termostato ajustável desmontável<BR>Grill com altura ajustável permitindo cozinhar com intensidades diferentes<BR>Bandeja colectora com água para evitar a fumaça e cheiros <br>Garantia:2 anos<br>",,,Sim,
48530756,"FRITAD TAURUS 1L.  -PROFESSIONAL1SLIM",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100314,"FRITADEIRAS                                       ",",00","44,99","26,62",não,não,não,não,972.953,"8414234729538 ","1,944","17,4",290,250,240,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48530756 ","Potência: 1000 W<BR>Capacidade: 1 Litros<BR>Cor: Metálica  <BR>Garantia: 2 anos<BR>-","Potência:1000 W<br>Capacidade:1 Litros<br>Cor:Metálica <br>Características:Resistência oculta<BR>Regulação de temperatura<BR>Piloto luminoso de indicação de aquecimento do óleo<BR>Revestimento antiaderente do recipiente<BR>Posição de escorrimento do óleo <br>Garantia:2 anos<br>",,,Não,
48530757,"FRITAD TAURUS 2L.1700W-PROFESSIONAL2V",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100314,"FRITADEIRAS                                       ",",00","61,74","36,54",não,não,não,não,973.945,"8414234739452 ","2,488","19,747",310,260,245,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48530757 ","Potência: 1700 W<BR>Capacidade: 2 Litros<BR>Cor: Aço inoxidável no painel de controle  <BR>Garantia: 2 anos<BR>-","Potência:1700 W<br>Capacidade:2 Litros<br>Cor:Aço inoxidável no painel de controle <br>Características:Resistência submergida<BR>Piloto luminoso<BR>Regulação de temperatura<BR>Posição de escorrimento do óleo<BR>Totalmente desmontável <br>Garantia:2 anos<br>",,,Não,
48530758,"FRITAD TAURUS 3L.2100W-PROFESSIONAL3V",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100314,"FRITADEIRAS                                       ",",00","70,29","41,60",não,não,não,não,973.946,"8414234739469 ","3,2","24,725",430,230,250,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48530758 ","Potência: 2100 W<BR>Capacidade: 3 Litros<BR>Cor: Aço inoxidável no painel de controle  <BR>Garantia: 2 anos<BR>-","Potência:2100 W<br>Capacidade:3 Litros<br>Cor:Aço inoxidável no painel de controle <br>Características:Resistência submergida<BR>Piloto luminoso<BR>Regulação de temperatura<BR>Posição de escorrimento do óleo<BR>Totalmente desmontável <br>Garantia:2 anos<br>",,,Sim,
48530759,"FRITAD TAURUS 4L.2200W-PROFESSIONAL4V",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100314,"FRITADEIRAS                                       ",",00","76,94","45,52",não,não,não,não,973.947,"8414234739476 ","3,65","26,832",430,240,260,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48530759 ","Potência: 2200 W<BR>Capacidade: 4 Litros<BR>Cor: Aço inoxidável no painel de controle  <BR>Garantia: 2 anos<BR>-","Potência:2200 W<br>Capacidade:4 Litros<br>Cor:Aço inoxidável no painel de controle <br>Características:Resistência submergida<BR>Piloto luminoso<BR>Regulação de temperatura<BR>Posição de escorrimento do óleo<BR>Totalmente desmontável <br>Garantia:2 anos<br>",,,Sim,
48530762,"JARRO TERM TAURUS 2200W.1,7L. -AROAII",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100324,"JARROS E FERV./PURIF. ÁGUA                        ",",00","32,99","20,28",não,não,não,sim,958.504,"8414234585042 ","1,04","8,993",170,230,230,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48530762 ","Potência: 2200 W<BR>Capacidade: 1,7 Litros<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:2200 W<br>Capacidade:1,7 Litros<br>Cor:Branco <br>Características:Resistência oculta<BR>Indicadores do nível de água nos dois lados com iluminação<BR>Filtro amovível<BR>Interruptor liga / desliga<BR>Desliga automaticamente<BR>Base giratória 360 graus<BR>Alojamento do cabo <br>Garantia:2 anos<br>",,,Não,
48530766,"SECAD TAURUS 2000W.3T-STUDIO2000IONIC",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300331,"SECADORES DE CABELO                               ",",00","30,59","18,10",não,não,não,não,900.107,"8414234001078 ","0,975","6,9",120,230,250,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48530766 ","Potência: 2000 W<BR>Nº de Velocidades: 3  <BR>Nº de Temperaturas: 3  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:2000 W<br>Nº de Velocidades:3 <br>Nº de Temperaturas:3 <br>Cor:Branco <br>Características:Função Ionic<BR>Ar frio<BR>Concentrador de ar<BR>Difusor<BR>Filtro extraível<BR>Cabo dobrável para um transporte e armazenamento mais fácil <br>Garantia:2 anos<br>",,,Não,
48530767,"SECAD TAURUS 2000W.IO-FASHIONPROSENSE",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300331,"SECADORES DE CABELO                               ",",00","49,99","30,99",não,não,não,sim,900.375,"8414234003751 ","1,12","6,615",245,100,270,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48530767 ","Potência: 2000 W<BR>Nº de Velocidades: 2  <BR>Nº de Temperaturas: 3  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:2000 W<br>Nº de Velocidades:2 <br>Nº de Temperaturas:3 <br>Cor:Preto <br>Características:Motor AC profissional com tecnologia iónica e protecção cerâmica<BR>Sense Touch: função auto on / off<BR>Ar frio<BR>Filtro extraível<BR>Concentrador<BR>Difusor<BR>Cabo extra-longo de 2,5 metros <br>Garantia:2 anos<br>",,,Não,
48530770,"APAR.CABELO TAURUS REC.-IKARUSPREMIUM",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300339,"APARADORES                                        ",",00","39,55","23,38",sim,não,não,não,902.207,"8414234021960 ","0,905","35,64",180,220,900,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48530770 ","Posições de Corte: 10  <BR>Bateria: 40 minutos  <BR>Alimentação: Recarregável  <BR>Cor: Preto  <BR>Acessórios Incluídos: Mala de transporte: carregador, pente, tesouras, escova e óleo de manutenção  <BR>Garantia: 2 anos<BR>-","Posições de Corte:10 <br>Bateria:40 minutos <br>Alimentação:Recarregável <br>Cor:Preto <br>Características:Funcionamento com e sem cabo<BR>Lâminas em Titanium de alta resistência para um corte preciso<BR>2 pentes guia com 10 alturas reguláveis: 4 a 3 mm<BR>Pente guia especial efeito barba de 3 dias<BR>Função desfilado para um acabamento natural<BR>Baterias de Nimh <br>Acessórios Incluídos:Mala de transporte: carregador, pente, tesouras, escova e óleo de manutenção <br>Garantia:2 anos<br>",,,Sim,
