19534188,"MALA LIFETEC.PORT.NB-50 15,6 -LFNBB035",382,LIFETECH,5,INFORMÁTICA,590,ACESSÓRIOS,5900596,"MALAS                                             ",",00","8,99","5,53",sim,não,não,não,LFNBB035,"5600306203195 ","0,915","6,93",420,330,50,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19534188 ","Compatibilidade: Para portáteis até 15,6 polegadas  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Compatibilidade:Para portáteis até 15,6 polegadas <br>Cor:Preto <br>Características:Compartimentos adicionais para guardar cabos, transformador, CD/DVD, disquetes, canetas, cartões de visita e documentos<BR>Bolsas exteriores para arquivo de pastas e documentos<BR>Preparado para transporte de Trolley<BR>Alça de ombro anti-derrapante, resistente e ajustável<BR>Pés de borracha anti-derrapante para maior protecção da mala <br>Garantia:2 anos<br>",,,Sim,
19534189,"MALA LIFETEC.PORT.NB-110 15,6-LFNBB036",382,LIFETECH,5,INFORMÁTICA,590,ACESSÓRIOS,5900596,"MALAS                                             ",",00","13,52","7,79",sim,não,não,não,LFNBB036,"5600306203201 ","0,94","8,32",400,320,65,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19534189 ","Compatibilidade: Para portáteis até 15,6 polegadas  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Compatibilidade:Para portáteis até 15,6 polegadas <br>Cor:Preto <br>Características:Compartimentos adicionais para guardar cabos, transformador, CD/DVD, disquetes, canetas, cartões de visita e documentos<BR>Bolsas exteriores para arquivo de pastas e documentos<BR>Preparado para transporte de Trolley<BR>Alça de ombro anti-derrapante, resistente e ajustável<BR>Pés de borracha anti-derrapante para maior protecção da mala <br>Garantia:2 anos<br>",,,Sim,
19534194,"MALA LIFETEC.ENERGY 16       -LFNBB040",382,LIFETECH,5,INFORMÁTICA,590,ACESSÓRIOS,5900596,"MALAS                                             ",",00","19,90","11,62",não,não,não,sim,LFNBB040,"5600306203249 ","1,3","9,968",70,445,320,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19534194 ","Compatibilidade: Portáteis até 16   <BR>Cor: Cinzento  <BR>-","Compatibilidade:Portáteis até 16' <br>Cor:Cinzento <br>Características:Mala de transporte de computador portátil, periféricos e documentos<BR>Compartimentos adicionais para guardar cabos, transformador , CD / DVD, disquetes, canetas, cartões de visita e documentos<BR>Bolsas exteriores para arquivo de pastas e documentos<BR>Alça de ombro anti-derrapante, resistente e ajustável <br>",,,Não,
19534237,"TECLADO LIFETEC.BASIC FIT    -LFKEY032",382,LIFETECH,5,INFORMÁTICA,590,ACESSÓRIOS,5900591,"TECLADOS                                          ",",00","8,99","4,44",não,não,não,sim,LFKEY032,"5600306202174 ","0,462","1,89",140,450,30,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19534237 ","Conectividade: USB  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Conectividade:USB <br>Cor:Preto <br>Características:Compatível com Windows <br>Garantia:2 anos<br>",,,Não,
19534238,"TECLADO LIFETEC.KIDS         -LFKEY031",382,LIFETECH,5,INFORMÁTICA,590,ACESSÓRIOS,5900591,"TECLADOS                                          ",",00","19,90","12,75",não,não,não,sim,LFKEY031,"              ","1,4",5,200,500,50,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19534238 ","Conectividade: USB  <BR>Cor: Laranja / Verde  <BR>Garantia: 2 anos<BR>-","Conectividade:USB <br>Cor:Laranja / Verde <br>Características:Teclas com cores diferentes para melhor distinção de letras, números e símbolos para uma melhor aprendizagem e facilidade de uso<BR>Teclas resistentes e de resposta rápida aos dedos das criança<BR>Ajuda as crianças a rapidamente aprenderem as vogais, consoantes e números <br>Garantia:2 anos<br>",,,Não,
19534239,"TECLADO LIFETEC.SMART CARD   -LFKEY040",382,LIFETECH,5,INFORMÁTICA,590,ACESSÓRIOS,5900591,"TECLADOS                                          ",",00","39,90","24,95",não,não,não,sim,LFKEY040,"5600306204413 ","1,234","5,399",57,476,199,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19534239 ","Conectividade: USB  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Conectividade:USB <br>Cor:Preto <br>Características:Teclado para um utilização intensiva<BR>Leitor de cartão inteligente (criptográfico)<BR>Poder ser utlizado na maioria dos casos onde se requer a utilização de cartões com chip: Cartão de cidadão, assinatura eletrónica, autenticação, operações bancárias, cartão de saúde <br>Garantia:2 anos<br>",,,Não,
19534240,"TECLADO+RATO LIFETEC.BASIC   -LFBDL074",382,LIFETECH,5,INFORMÁTICA,590,ACESSÓRIOS,5900591,"TECLADOS                                          ",",00","14,15","6,13",sim,não,não,não,LFBDL074,"5600306203287 ","1,4","3,2",160,500,40,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19534240 ","Conectividade: USB  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Conectividade:USB <br>Cor:Preto <br>Características:Teclado: Regulador de volume<BR>Teclas multimédia<BR>Teclas Internet<BR>Rato: Tecnologia ótica de 800 DPIs que proporciona uma capacidade de leitura superior e precisa <br>Garantia:2 anos<br>",,,Sim,
19534242,"COLUNAS LIFETEC.CUBE 2.1     -LFSPK022",382,LIFETECH,5,INFORMÁTICA,590,ACESSÓRIOS,5900597,"ACESSÓRIOS DE SOM                                 ",",00","21,16","11,36",sim,não,não,não,LFSPK022,"5600306200705 ","1,95","14,612",175,250,334,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19534242 ","Sistema: 2.1  <BR>Compatibilidade: DVD, VCD, CD, MP3, PC, TV  <BR>Som: 2 x 2 &#43  10 W<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Sistema:2.1 <br>Compatibilidade:DVD, VCD, CD, MP3, PC, TV <br>Som:2 x 2 + 10 W<br>Cor:Preto <br>Características:Subwoofer de madeira<BR>Driver para elevada qualidade do som<BR>Botões de Volume, Woofer, Bass e Ligar / Desligar<BR>Fácil de instalar e configurar<BR>proteção magnética <br>Garantia:2 anos<br>",,,Sim,
19534243,"RATO LIFETEC.ÓTICO C/F BASIC -LFMOU010",382,LIFETECH,5,INFORMÁTICA,590,ACESSÓRIOS,5900592,"RATOS                                             ",",00","6,64","2,92",sim,não,não,não,LFMOU010,"5600306201399 ","0,102","0,72",160,100,45,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19534243 ","Conectividade: USB  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Conectividade:USB <br>Cor:Preto <br>Características:Tecnologia ótica de 800 Dpis que proporciona uma capacidade de leitura superior e precisa <br>Garantia:2 anos<br>",,,Sim,
19534244,"RATO LIFETEC.ÓTICO C/F SKY PT-LFMOU051",382,LIFETECH,5,INFORMÁTICA,590,ACESSÓRIOS,5900592,"RATOS                                             ",",00","7,99","4,66",não,não,não,sim,LFMOU051,"5600306204161 ","0,1","1,8",200,100,90,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19534244 ","Conectividade: USB  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Conectividade:USB <br>Cor:Preto <br>Características:Resolução: 1600 DPI<BR>Mac OS X, Microsoft Windows 98, Microsoft Windows ME, Microsoft Windows 2000, Microsoft Windows XP, Microsoft Windows VISTA, Microsoft Windows 7, Microsoft Windows 8 <br>Garantia:2 anos<br>",,,Não,
