31060229,"DEFLECTOR JUNKERS             -DEF80AL",12,JUNKERS,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","10,90","7,17",não,não,não,não,7.709.500.278,"4047416894393 ","0,205","4,824",171,171,165," ","Características: Deflector<BR>Diâmetro: 80  <BR>Garantia: 2 anos<BR>-","Características:Deflector<BR>Diâmetro: 80 <br>Garantia:2 anos<br>",,,Não,
31060230,"ESQ JUNKERS 11L.HYDROBATTER-WTD11KBBUT",12,JUNKERS,1,"GRANDES DOMÉSTICOS",100,ESQUENTADORES/CALDEIRAS,1000101,"ESQUENTADORES C/GÁS                               ",",00","354,90","238,97",não,não,não,sim,7.701.431.025,"4047416375762 ","11,32","72,751",370,275,715,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31060230 ","Capacidade: 11 Litros<BR>Ignição: Bateria  <BR>Gás: Butano  <BR>Classe Energética: A  <BR>Altura: 58 cm<BR>Largura: 31 cm<BR>Profundidade: 22 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:11 Litros<br>Ignição:Bateria <br>Gás:Butano <br>Classe Energética:A <br>Altura:58 cm<br>Largura:31 cm<br>Profundidade:22 cm<br>Cor:Branco <br>Características:Selecção de temperatura grau a grau<BR>Grande display: Valor de pré selecção de temperatura, Códigos de erro, Barra de potência, Indicador de chama, Indicador de funcionamento com sistema solar<BR>Relógio<BR>Trabalha directamente com qualquer sistema solar <br>Garantia:2 anos<br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=31060230,Não,
31060231,"ESQ JUNKERS 11L.HYDROBATTER-WTD11KBNAT",12,JUNKERS,1,"GRANDES DOMÉSTICOS",100,ESQUENTADORES/CALDEIRAS,1000101,"ESQUENTADORES C/GÁS                               ",",00","354,90","236,58",não,não,não,sim,7.701.331.017,"4047416375724 ","11,235","72,576",280,360,720,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31060231 ","Capacidade: 11 Litros<BR>Ignição: Bateria  <BR>Gás: Natural  <BR>Classe Energética: A  <BR>Altura: 58 cm<BR>Largura: 31 cm<BR>Profundidade: 22 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:11 Litros<br>Ignição:Bateria <br>Gás:Natural <br>Classe Energética:A <br>Altura:58 cm<br>Largura:31 cm<br>Profundidade:22 cm<br>Cor:Branco <br>Características:Selecção de temperatura grau a grau<BR>Grande display: Valor de pré selecção de temperatura, Códigos de erro, Barra de potência, Indicador de chama, Indicador de funcionamento com sistema solar<BR>Relógio<BR>Trabalha directamente com qualquer sistema solar <br>Garantia:2 anos<br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=31060231,Não,
31060232,"ESQ JUNKERS 14L.HYDROBATTER-WTD14KBBUT",12,JUNKERS,1,"GRANDES DOMÉSTICOS",100,ESQUENTADORES/CALDEIRAS,1000101,"ESQUENTADORES C/GÁS                               ",",00","423,90","284,02",não,não,não,sim,7.702.431.629,"4047416375847 ","13,45","90,72",280,405,800,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31060232 ","Capacidade: 14 Litros<BR>Ignição: Bateria  <BR>Gás: Butano  <BR>Classe Energética: A  <BR>Altura: 65 cm<BR>Largura: 35 cm<BR>Profundidade: 22 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:14 Litros<br>Ignição:Bateria <br>Gás:Butano <br>Classe Energética:A <br>Altura:65 cm<br>Largura:35 cm<br>Profundidade:22 cm<br>Cor:Branco <br>Características:Selecção de temperatura grau a grau<BR>Grande display: Valor de pré selecção de temperatura, Códigos de erro, Barra de potência, Indicador de chama, Indicador de funcionamento com sistema solar<BR>Relógio<BR>Trabalha directamente com qualquer sistema solar <br>Garantia:2 anos<br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=31060232,Não,
31060233,"ESQ JUNKERS 14L.HYDROBATTER-WTD14KBNAT",12,JUNKERS,1,"GRANDES DOMÉSTICOS",100,ESQUENTADORES/CALDEIRAS,1000101,"ESQUENTADORES C/GÁS                               ",",00","439,90","281,15",não,não,não,sim,7.702.331.691,"4047416375809 ","13,8","91,84",410,280,800,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31060233 ","Capacidade: 14 Litros<BR>Ignição: Bateria  <BR>Gás: Natural  <BR>Classe Energética: A  <BR>Altura: 65 cm<BR>Largura: 35 cm<BR>Profundidade: 22 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:14 Litros<br>Ignição:Bateria <br>Gás:Natural <br>Classe Energética:A <br>Altura:65 cm<br>Largura:35 cm<br>Profundidade:22 cm<br>Cor:Branco <br>Características:Selecção de temperatura grau a grau<BR>Grande display: Valor de pré selecção de temperatura, Códigos de erro, Barra de potência, Indicador de chama, Indicador de funcionamento com sistema solar<BR>Relógio<BR>Trabalha directamente com qualquer sistema solar <br>Garantia:2 anos<br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=31060233,Não,
31060234,"ESQ JUNKERS 18L.HYDROBATTER-WTD18KBBUT",12,JUNKERS,1,"GRANDES DOMÉSTICOS",100,ESQUENTADORES/CALDEIRAS,1000101,"ESQUENTADORES C/GÁS                               ",",00","466,90","314,48",não,não,não,sim,7.703.431.712,"4047416375922 ","15,2","102,107",470,790,275,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31060234 ","Capacidade: 18 Litros<BR>Ignição: Bateria  <BR>Gás: Butano  <BR>Classe Energética: A  <BR>Altura: 65 cm<BR>Largura: 43 cm<BR>Profundidade: 22 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:18 Litros<br>Ignição:Bateria <br>Gás:Butano <br>Classe Energética:A <br>Altura:65 cm<br>Largura:43 cm<br>Profundidade:22 cm<br>Cor:Branco <br>Características:Selecção de temperatura grau a grau<BR>Grande display: Valor de pré selecção de temperatura, Códigos de erro, Barra de potência, Indicador de chama, Indicador de funcionamento com sistema solar<BR>Relógio<BR>Trabalha directamente com qualquer sistema solar <br>Garantia:2 anos<br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=31060234,Não,
31060236,"ESQ JUNKERS 18L.HYDROBATTER-WTD18KBNAT",12,JUNKERS,1,"GRANDES DOMÉSTICOS",100,ESQUENTADORES/CALDEIRAS,1000101,"ESQUENTADORES C/GÁS                               ",",00","466,90","314,48",não,não,não,sim,7.703.331.716,"4047416375885 ","14,6","106,898",279,485,790,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31060236 ","Capacidade: 18 Litros<BR>Ignição: Bateria  <BR>Gás: Natural  <BR>Classe Energética: A  <BR>Altura: 65 cm<BR>Largura: 43 cm<BR>Profundidade: 22 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:18 Litros<br>Ignição:Bateria <br>Gás:Natural <br>Classe Energética:A <br>Altura:65 cm<br>Largura:43 cm<br>Profundidade:22 cm<br>Cor:Branco <br>Características:Selecção de temperatura grau a grau<BR>Grande display: Valor de pré selecção de temperatura, Códigos de erro, Barra de potência, Indicador de chama, Indicador de funcionamento com sistema solar<BR>Relógio<BR>Trabalha directamente com qualquer sistema solar <br>Garantia:2 anos<br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=31060236,Não,
31060261,"PROGRAMADOR JUNKERS REL.DIGITAL  -DT20",12,JUNKERS,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","104,90","68,20",não,não,não,não,7.719.002.446,"4010009876939 ","0,21","0,562",150,125,30,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31060261 ","Características: Programador digital com programador semanal (a.q.s. e aquecimento)<BR>ECO-CONFORT<BR>Compatível com as gamas: Cerapur e Ceraclass Excellence  <BR>Garantia: 2 anos<BR>-","Características:Programador digital com programador semanal (a.q.s. e aquecimento)<BR>ECO-CONFORT<BR>Compatível com as gamas: Cerapur e Ceraclass Excellence <br>Garantia:2 anos<br>",,,Não,
31060263,"PROGRAMADOR JUNKERS REL.DIGITAL  -DT10",12,JUNKERS,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","87,90","57,42",não,não,não,não,7.719.002.445,"4010009876922 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31060263 ","Características: Relógio digital com programador semanal (aquecimento)<BR>Compatível com as gamas: Cerapur e Ceraclass Excellence  <BR>Garantia: 2 anos<BR>-","Características:Relógio digital com programador semanal (aquecimento)<BR>Compatível com as gamas: Cerapur e Ceraclass Excellence <br>Garantia:2 anos<br>",,,Não,
31060267,"ACESS.EXAUSTÃO JUNKERS         -AZB919",12,JUNKERS,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","115,90","75,38",não,não,não,não,7.719.002.849,"4010009139638 ","3,255","69,678",210,210,1580,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31060267 ","Características: Saída vertical 1393 mm<BR>Diâmetro: 80/125 mm<BR>Compatível com: CelsiusPur, Cerapur, Cerapur Solar  <BR>Garantia: 2 anos<BR>-","Características:Saída vertical 1393 mm<BR>Diâmetro: 80/125 mm<BR>Compatível com: CelsiusPur, Cerapur, Cerapur Solar <br>Garantia:2 anos<br>",,,Não,
