48531044,"VARINHA TAURUS 900W. -BAPI900PLUSINOX",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100311,"VARINHAS MAGICAS                                  ",",00","69,99","43,04",não,não,não,sim,916.305.000,"8414234163059 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48531044 ","Potência: 900 W<BR>Nº de Velocidades: 20 &#43  Turbo  <BR>Tipo de Pé: Inox  <BR>Cor: Branco  <BR>Acessórios Incluídos: Copo medidor<BR>Batedor emulsionante<BR>Jarra picadora  <BR>Garantia: 2 anos<BR>-","Potência:900 W<br>Nº de Velocidades:20 + Turbo <br>Tipo de Pé:Inox <br>Cor:Branco <br>Características:Pé com sistema baioneta<BR>Motor de última tecnologia<BR>Pé desmontável com sistema anti salpicos<BR>Lâminas exclusivas de alto rendimento e multifunções<BR>Sistema de rotação Turbo: movimento contínuo dos alimentos<BR>Desenho ergonómico com acabamento soft touch <br>Acessórios Incluídos:Copo medidor<BR>Batedor emulsionante<BR>Jarra picadora <br>Garantia:2 anos<br>",,,Não,
48531045,"VARINHA TAURUS  -BAPI900PREMIUMPLUSIX",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100311,"VARINHAS MAGICAS                                  ",",00","59,99","36,89",não,não,não,sim,916.307.00,"8414234163073 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48531045 ","Potência: 900 W<BR>Nº de Velocidades: 20 &#43  Turbo  <BR>Tipo de Pé: Inox  <BR>Cor: Preto  <BR>Acessórios Incluídos: Copo medidor<BR>Batedor emulsionante<BR>Jarra picadora  <BR>Garantia: 2 anos<BR>-","Potência:900 W<br>Nº de Velocidades:20 + Turbo <br>Tipo de Pé:Inox <br>Cor:Preto <br>Características:Pé com sistema baioneta<BR>Motor de última tecnologia<BR>Pé desmontável com sistema anti salpicos<BR>Lâminas exclusivas de alto rendimento e multifunções<BR>Sistema de rotação Turbo: movimento contínuo dos alimentos<BR>Desenho ergonómico com acabamento soft touch <br>Acessórios Incluídos:Copo medidor<BR>Batedor emulsionante<BR>Jarra picadora <br>Garantia:2 anos<br>",,,Não,
48531046,"VARINHA TAURUS 500W.-ROBOT500PLUSINOX",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100311,"VARINHAS MAGICAS                                  ",",00","34,91","20,66",não,não,não,não,916.343.000,"8414234163431 ","1,274","6,6",220,120,250,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48531046 ","Potência: 500 W<BR>Tipo de Pé: Inox  <BR>Cor: Branco  <BR>Acessórios Incluídos: Copo medidor<BR>Batedor emulsionante<BR>Picadora  <BR>Garantia: 2 anos<BR>-","Potência:500 W<br>Tipo de Pé:Inox <br>Cor:Branco <br>Características:Sistema de rotação turbo: movimento contínuo dos alimentos<BR>Braço com acoplamento sistema baioneta, facilmente desmontável<BR>Lâminas de alto rendimento de aço inox<BR>Sistema anti salpicos <br>Acessórios Incluídos:Copo medidor<BR>Batedor emulsionante<BR>Picadora <br>Garantia:2 anos<br>",,,Sim,
48531047,"LIQUIDIF TAURUS 600W.1,5L.-PRIORGLASS",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100316,"LIQUIDIFICADORAS                                  ",",00","61,99","36,69",não,não,não,não,912.427.000,"8414234124272 ","3,75","17,6",440,200,200,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48531047 ","Potência: 600 W<BR>Nº de Velocidades: 2 &#43  Turbo  <BR>Reservatório: 1,5 L  <BR>Lâmina: Aço inoxidável  <BR>Cor: Branco / Verde  <BR>Garantia: 2 anos<BR>-","Potência:600 W<br>Nº de Velocidades:2 + Turbo <br>Reservatório:1,5 L <br>Lâmina:Aço inoxidável <br>Cor:Branco / Verde <br>Características:Lâmina amovível de 4 arestas<BR>Pica gelo<BR>Jarro de vidro graduado<BR>Boca de enchimento e tampa transparente<BR>Recolhe cabos <br>Garantia:2 anos<br>",,,Não,
48531048,"LIQUIDIF TAURUS 1000W.1,5-PRIORLEGEND",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100316,"LIQUIDIFICADORAS                                  ",",00","69,15","40,92",não,não,não,não,912.430.000,"8414234124302 ","3,91","17,2",430,200,200,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48531048 ","Potência: 1000 W<BR>Nº de Velocidades: 2 &#43  Turbo  <BR>Reservatório: 1,5 L  <BR>Lâmina: Aço inoxidável  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:1000 W<br>Nº de Velocidades:2 + Turbo <br>Reservatório:1,5 L <br>Lâmina:Aço inoxidável <br>Cor:Preto <br>Características:Lâmina amovível de 4 arestas<BR>Pica gelo<BR>Jarro de vidro graduado<BR>Boca de enchimento e tampa transparente<BR>Recolhe cabos <br>Garantia:2 anos<br>",,,Sim,
48531049,"MAQ.COZER PÃO TAURUS 700W.12P-MYBREAD",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100320,"MAQUINAS DE COZINHA                               ",",00","116,99","69,26",não,não,não,não,914.814.000,"8414234148148 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48531049 ","Potência: 700 W<BR>Cor: Branco  <BR>Acessórios Incluídos: Copo doseador<BR>Pá misturadora<BR>Colher medidora  <BR>Garantia: 2 anos<BR>-","Potência:700 W<br>Cor:Branco <br>Características:12 programas predefinidos para pães, bolos e compotas<BR>2 tipos de peso: 600 ou 900 gr<BR>Cuba desmontável para fácil limpeza<BR>Tampa transparente para controlar o processo de cozedura<BR>Função manter quente até 60 minutos<BR>Revestimento antiaderente<BR>3 níveis de tostagem<BR>Programável até 13 horas<BR>Pés antideslizantes <br>Acessórios Incluídos:Copo doseador<BR>Pá misturadora<BR>Colher medidora <br>Garantia:2 anos<br>",,,Não,
48531050,"MAQ.SUMO TAURUS LENTO  -LIQUAJUICEPRO",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100323,"CENTRIFUGADORAS                                   ",",00","265,99","157,47",não,não,não,não,924.726.000,"8414234247261 ","9,3","53,239",307,460,377,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48531050 ","Potência: 200 W<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:200 W<br>Cor:Preto <br>Características:Boca de dupla entrada: 75 e 35 mm<BR>Função Inversa R para evitar bloqueios<BR>Sistema anti gota<BR>Espreme sem oxidar nem aquecer<BR>Conserva os nutrientes das frutas e verduras<BR>Saídas separadas para sumo e polpa <br>Garantia:2 anos<br>",,,Não,
48531051,"MAQ.SUMO TAURUS LENT-LIQUAJUICELEGEND",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100323,"CENTRIFUGADORAS                                   ",",00","169,99","103,39",não,não,não,sim,924.720.000,"8414234247209 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48531051 ","Potência: 150 W<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:150 W<br>Cor:Branco <br>Características:O sistema de extração é baseado em pressionar os alimentos<BR>Suco homogéneo, evitando a rápida separação dos seus componentes<BR>O sistema de extração lento é um processo em frio que permite obter todo o suco sem produzir aquecimento<BR>Respeita os nutrientes em frutas e legumes<BR>Saída diferenciadas para sumo e polpa<BR>Função Inversa R para evitar bloqueios<BR>Sistema anti gota <br>Garantia:2 anos<br>",,,Não,
48531052,"ESPREMEDOR TAURUS IX -CITRUS160LEGEND",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100312,"ESPREMEDORES                                      ",",00","75,99","44,96",não,não,não,não,924.246.000,"8414234242464 ","2,69","16,206",315,245,210,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48531052 ","Potência: 160 W<BR>Cor: Aço inoxidável  <BR>Garantia: 2 anos<BR>-","Potência:160 W<br>Cor:Aço inoxidável <br>Características:Motor potente para uma rápida extração de suco<BR>Sistema anti-gota<BR>Gira em ambos sentidos do cone<BR>Fluxo contínuo<BR>Braço para facilitar a extração de suco <br>Garantia:2 anos<br>",,,Sim,
48531053,"ESPREMEDOR TAURUS 30W.1L.-CITRUSGLASS",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100312,"ESPREMEDORES                                      ",",00","26,99","15,93",não,não,não,não,924.254.000,"8414234242549 ","1,78","5,508",180,170,180,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48531053 ","Potência: 30 W<BR>Reservatório: 1 L  <BR>Cor: Preto / Transparente  <BR>Garantia: 2 anos<BR>-","Potência:30 W<br>Reservatório:1 L <br>Cor:Preto / Transparente <br>Características:Copo de vidro graduado<BR>Armazenamento cómodo dentro do copo<BR>Regulador de polpa<BR>Rotação nos dois sentidos<BR>2 cones espremedores<BR>Desmontável <br>Garantia:2 anos<br>",,,Sim,
48531054,"ESPREMEDOR TAURUS 40W.0,5L.2CON-TC500",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100312,"ESPREMEDORES                                      ",",00","20,15","11,92",não,não,não,não,924.253.000,"8414234242532 ","0,775","5,12",200,160,160,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48531054 ","Potência: 40 W<BR>Reservatório: 0,5 L  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:40 W<br>Reservatório:0,5 L <br>Cor:Branco <br>Características:2 cones espremedores<BR>Rotação em ambos os sentidos<BR>Desmontável<BR>Tampa protetora <br>Garantia:2 anos<br>",,,Sim,
48531055,"TORRAD TAURUS 1450W.2F. -MYTOASTDUPLO",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100315,"TORRADEIRAS                                       ",",00","47,49","28,13",não,não,não,não,960.639.000,"8414234606396 ","2,555","20,513",221,442,210,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48531055 ","Potência: 1450 W<BR>Nº de Fendas: 2  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:1450 W<br>Nº de Fendas:2 <br>Cor:Branco <br>Características:Ranhuras largas de 32 mm<BR>Regulador do tempo de aquecimento<BR>3 funções: descongelar, reaquecer e cancelar o aquecimento<BR>Elevação extra para fácil saída da torrada<BR>Tabuleiro para migalhas<BR>Compartimento para o cabo <br>Garantia:2 anos<br>",,,Sim,
48531056,"TORRAD TAURUS INOX-MYTOASTLEGENDDUPLO",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100315,"TORRADEIRAS                                       ",",00","59,99","35,51",não,não,não,não,960.641.000,"8414234606419 ","2,21","20,16",240,420,200,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48531056 ","Potência: 1400 W<BR>Nº de Fendas: 2  <BR>Cor: Aço inoxidável  <BR>Garantia: 2 anos<BR>-","Potência:1400 W<br>Nº de Fendas:2 <br>Cor:Aço inoxidável <br>Características:Ranhuras de largura variável<BR>3 funções: descongelar, reaquecer e cancelar aquecimento<BR>Iluminação LED<BR>Regulador do tempo de aquecimento<BR>Tabuleiro para migalhas<BR>Compartimento para o cabo <br>Garantia:2 anos<br>",,,Não,
48531057,"TORRAD TAURUS 1050W.IX -MYTOASTLEGEND",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100315,"TORRADEIRAS                                       ",",00","48,99","28,97",não,não,não,não,960.644.000,"8414234606440 ","1,78","15,649",155,426,237,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48531057 ","Potência: 1050 W<BR>Nº de Fendas: 1  <BR>Cor: Aço inoxidável  <BR>Garantia: 2 anos<BR>-","Potência:1050 W<br>Nº de Fendas:1 <br>Cor:Aço inoxidável <br>Características:Ranhura de largura variável<BR>3 funções: descongelar, reaquecer e cancelar aquecimento<BR>Iluminação LED<BR>Regulador do tempo de aquecimento<BR>Tabuleiro para migalhas<BR>Compartimento para o cabo <br>Garantia:2 anos<br>",,,Sim,
48531058,"TORRAD TAURUS 850W.IX-MYTOASTLEGENDII",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100315,"TORRADEIRAS                                       ",",00","45,07","26,67",sim,não,não,não,960.646.000,"8414234606464 ","1,71","14,26",230,310,200,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48531058 ","Potência: 850 W<BR>Nº de Fendas: 2  <BR>Cor: Aço inoxidável  <BR>Garantia: 2 anos<BR>-","Potência:850 W<br>Nº de Fendas:2 <br>Cor:Aço inoxidável <br>Características:Ranhuras de largura variável<BR>3 funções: descongelar, reaquecer e cancelar aquecimento<BR>Iluminação LED<BR>Regulador do tempo de aquecimento<BR>Tabuleiro para migalhas<BR>Compartimento para o cabo <br>Garantia:2 anos<br>",,,Sim,
48531059,"JARRO TERM TAURUS 2200W-SELENECOMPACT",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100324,"JARROS E FERV./PURIF. ÁGUA                        ",",00","39,35","23,31",não,não,não,não,958.519.000,"8414234585196 ","1,19","6,46",200,190,170,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48531059 ","Potência: 2200 W<BR>Capacidade: 1 Litros<BR>Cor: Aço inoxidável  <BR>Garantia: 2 anos<BR>-","Potência:2200 W<br>Capacidade:1 Litros<br>Cor:Aço inoxidável <br>Características:Base com rotação de 360 graus<BR>Abertura automática da tampa<BR>indicador luminoso de ligar / desligar<BR>Filtro amovível<BR>Indicador do nível de água<BR>Resistência oculta<BR>Recolhe fios na base <br>Garantia:2 anos<br>",,,Sim,
48531060,"JARRO TERM TAURUS 2200W.1,7L.BR-LOIZA",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100324,"JARROS E FERV./PURIF. ÁGUA                        ",",00","21,38","12,64",não,não,não,não,958.514.000,"8414234585141 ","0,91","7,056",240,210,140,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48531060 ","Potência: 2200 W<BR>Capacidade: 1,7 Litros<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:2200 W<br>Capacidade:1,7 Litros<br>Cor:Branco <br>Características:Resistência submergida<BR>Indicadores do nível de água em ambos os lados<BR>Filtro amovível<BR>Interruptor liga / desliga<BR>Desconexão automática<BR>Alojamento para o cabo <br>Garantia:2 anos<br>",,,Sim,
48531061,"SANDWICH TAURUS 1400W.-MYSANDWICHPLUS",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100317,"SANDWICHEIRAS                                     ",",00","46,07","27,28",não,não,não,não,968.422.000,"8414234684226 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48531061 ","Potência: 1400 W<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:1400 W<br>Cor:Branco <br>Características:Capacidade para 4 sanduíches<BR>Sanduíches perfeitamente seladas<BR>Pega de toque frio<BR>Controlo automático da temperatura<BR>2 pilotos luminosos de ligação e temperatura  correta<BR>Fecho das placas para um melhor aquecimento<BR>Pode guardá-la na posição vertical<BR>Placas antiaderentes <br>Garantia:2 anos<br>",,,Não,
48531062,"ARROZEIRA TAURUS 700W.1,7L. -RICECHEF",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100320,"MAQUINAS DE COZINHA                               ",",00","44,99","26,62",não,não,não,não,968.934.000,"8414234689344 ","2,585","23,555",290,285,285,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48531062 ","Potência: 700 W<BR>Capacidade: 1,8 L  <BR>Cor: Branco  <BR>Acessórios Incluídos: Acessório para cozinhar a vapor<BR>Copo medidor<BR>Espátula  <BR>Garantia: 2 anos<BR>-","Potência:700 W<br>Capacidade:1,8 L <br>Cor:Branco <br>Características:Recipiente extraível com revestimento anti-aderente<BR>Função de cocção e mantém quente <br>Acessórios Incluídos:Acessório para cozinhar a vapor<BR>Copo medidor<BR>Espátula <br>Garantia:2 anos<br>",,,Sim,
48531063,"GRELHAD TAURUS 1800W.PL.-GALEXIASTONE",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100321,"GRELHADORES                                       ",",00","49,49","29,30",sim,não,não,não,968.456.000,"8414234684561 ","1,86","14,04",300,390,120,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48531063 ","Potência: 1800 W<BR>Superfície: 27 x 27 cm  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:1800 W<br>Superfície:27 x 27 cm <br>Cor:Preto <br>Características:Placa com revestimento anti-aderente Stone para uma limpeza fácil<BR>Controle de temperatura<BR>Pegas metálicas de toque frio <br>Garantia:2 anos<br>",,,Sim,
48531064,"FRITAD TAURUS 2L.IX-PROFESSIONAL2PLUS",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100314,"FRITADEIRAS                                       ",",00","66,49","39,35",não,não,não,não,973.958.000,"8414234739582 ","2,63","19,5",260,300,250,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48531064 ","Potência: 1700 W<BR>Capacidade: 2 Litros<BR>Cor: Aço inoxidável  <BR>Garantia: 2 anos<BR>-","Potência:1700 W<br>Capacidade:2 Litros<br>Cor:Aço inoxidável <br>Características:Resistência submergida<BR>Regulação de temperatura e piloto luminoso<BR>Termostato regulável<BR>Totalmente desmontável <br>Garantia:2 anos<br>",,,Sim,
48531065,"SECAD TAURUS -FASHIONPROFESSIONAL2300",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300331,"SECADORES DE CABELO                               ",",00","33,66","19,90",não,não,não,não,900.587.000,"8414234005878 ",1,"6,486",101,247,260,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48531065 ","Potência: 2200 W<BR>Nº de Velocidades: 2  <BR>Nº de Temperaturas: 3  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:2200 W<br>Nº de Velocidades:2 <br>Nº de Temperaturas:3 <br>Cor:Preto <br>Características:Motor AC profissional<BR>Ar frio<BR>Filtro extraível, concentrador e difusor <br>Garantia:2 anos<br>",,,Sim,
48531066,"SECAD TAURUS 2400W.3V-STUDIO2400IONIC",332,TAURUS,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300331,"SECADORES DE CABELO                               ",",00","32,63","19,30",não,não,não,não,900.590.000,"8414234005908 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48531066 ","Potência: 2400 W<BR>Nº de Velocidades: 3  <BR>Nº de Temperaturas: 2  <BR>Cor: Silver  <BR>Garantia: 2 anos<BR>-","Potência:2400 W<br>Nº de Velocidades:3 <br>Nº de Temperaturas:2 <br>Cor:Silver <br>Características:Função IONIC CARE<BR>Pega rebatível<BR>Jato de ar frio<BR>Argola para pendurar<BR>Filtro extraível <br>Garantia:2 anos<br>",,,Não,
