19538839,"RATO NGS ÓTICO S/F       -BOWWHITE",385,NGS,5,INFORMÁTICA,590,ACESSÓRIOS,5900592,"RATOS                                             ","14,99","14,24","8,95",sim,não,não,não,BOWWHITE,"8435430613476 ","0,148","1,032",170,135,45,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19538839 ","Conectividade: USB  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Conectividade:USB <br>Cor:Branco <br>Características:Sensor ótico<BR>Resolução: 1600 DPI<BR>5 botões + Scroll<BR>Nano receptor: 2,4 GHz <br>Garantia:2 anos<br>",,,Sim,
19538840,"RATO NGS ÓTICO S/F       -BOWBLACK",385,NGS,5,INFORMÁTICA,590,ACESSÓRIOS,5900592,"RATOS                                             ","14,99","14,24","8,95",sim,não,não,não,BOWBLACK,"8435430613452 ","0,15","1,17",180,130,50,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19538840 ","Conectividade: USB  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Conectividade:USB <br>Cor:Preto <br>Características:Sensor ótico<BR>Resolução: 1600 DPI<BR>5 botões + Scroll<BR>Nano receptor: 2,4 GHz <br>Garantia:2 anos<br>",,,Sim,
19538841,"RATO NGS ÓTICO S/F    -BOWMINIBLUE",385,NGS,5,INFORMÁTICA,590,ACESSÓRIOS,5900592,"RATOS                                             ","11,99","11,39","7,16",sim,não,não,não,BOWMINIBLUE,"8435430613810 ","0,121","0,768",160,120,40,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19538841 ","Conectividade: USB  <BR>Cor: Azul  <BR>Garantia: 2 anos<BR>-","Conectividade:USB <br>Cor:Azul <br>Características:Sensor ótico<BR>Resolução: 1600 DPI<BR>5 botões + Scroll<BR>Nano receptor: 2,4 GHz <br>Garantia:2 anos<br>",,,Sim,
19538842,"RATO NGS ÓTICO S/F    -BOWMINIGREY",385,NGS,5,INFORMÁTICA,590,ACESSÓRIOS,5900592,"RATOS                                             ","11,99","11,39","7,16",sim,não,não,não,BOWMINIGREY,"8435430613797 ","0,15","1,17",180,130,50,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19538842 ","Conectividade: USB  <BR>Cor: Silver  <BR>Garantia: 2 anos<BR>-","Conectividade:USB <br>Cor:Silver <br>Características:Sensor ótico<BR>Resolução: 1600 DPI<BR>5 botões + Scroll<BR>Nano receptor: 2,4 GHz <br>Garantia:2 anos<br>",,,Sim,
19538843,"RATO GAMING NGS ÓTICO C/F-GMX-100P",385,NGS,5,INFORMÁTICA,590,ACESSÓRIOS,5900592,"RATOS                                             ","9,95","9,95","6,25",não,não,não,não,GMX-100PINK,"8435430615197 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19538843 ","Conectividade: USB  <BR>Cor: Branco / Rosa  <BR>Garantia: 2 anos<BR>-","Conectividade:USB <br>Cor:Branco / Rosa <br>Características:Sensor ótico ajustável para 800 / 1200 / 1600 e 2400 DPI<BR>6 botões programáveis<BR>Sistema de iluminação LED de sete cores<BR>Acabamento de borracha <br>Garantia:2 anos<br>",,,Não,
19538844,"AUSC+MIC.BT NGS  -ARTICAPRIDEBLACK",385,NGS,5,INFORMÁTICA,590,ACESSÓRIOS,5900597,"ACESSÓRIOS DE SOM                                 ","16,99","16,99","10,99",não,não,não,não,ARTICAPRIDEBLAC,"8435430613674 ","0,282","3,36",210,200,80,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19538844 ","Cor: Preto  <BR>Garantia: 2 anos<BR>-","Cor:Preto <br>Características:Tecnologia A2DP<BR>Arco ajustável<BR>Conchas almofadadas<BR>Bluetooth<BR>Microfone<BR>Autonomia: 7 horas<BR>Alcance até 10 metros <br>Garantia:2 anos<br>",,,Não,
19538845,"AUSC+MIC.BT NGS  -ARTICAPRIDEWHITE",385,NGS,5,INFORMÁTICA,590,ACESSÓRIOS,5900597,"ACESSÓRIOS DE SOM                                 ","16,99","16,99","10,99",não,não,não,não,ARTICAPRIDEWHIT,"8435430614169 ","0,278","3,28",200,205,80,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19538845 ","Cor: Branco  <BR>Garantia: 2 anos<BR>-","Cor:Branco <br>Características:Tecnologia A2DP<BR>Arco ajustável<BR>Conchas almofadadas<BR>Bluetooth<BR>Microfone<BR>Autonomia: 7 horas<BR>Alcance até 10 metros <br>Garantia:2 anos<br>",,,Sim,
19538846,"AUSC+MIC.BT NGS   -ARTICAPRIDEBLUE",385,NGS,5,INFORMÁTICA,590,ACESSÓRIOS,5900597,"ACESSÓRIOS DE SOM                                 ","16,99","15,29","9,89",sim,não,não,não,ARTICAPRIDEBLUE,"8435430613711 ","0,282","3,28",200,205,80,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19538846 ","Cor: Azul  <BR>Garantia: 2 anos<BR>-","Cor:Azul <br>Características:Tecnologia A2DP<BR>Arco ajustável<BR>Conchas almofadadas<BR>Bluetooth<BR>Microfone<BR>Autonomia: 7 horas<BR>Alcance até 10 metros <br>Garantia:2 anos<br>",,,Sim,
19538847,"COLUNA/APAREL NGS    120W-SKYGAZER",385,NGS,5,INFORMÁTICA,590,ACESSÓRIOS,5900597,"ACESSÓRIOS DE SOM                                 ","149,90","149,90","96,97",não,não,não,não,SKYGAZER,"8435430614961 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19538847 ","Sistema: 2.1  <BR>Compatibilidade: CD  <BR>Som: 120 W<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Sistema:2.1 <br>Compatibilidade:CD <br>Som:120 W<br>Cor:Preto <br>Características:Ecrã LED<BR>Sintonizador FM<BR>Bluetooth<BR>USB<BR>Leitor de cartões SD / MMC<BR>Entrada auxiliar <br>Garantia:2 anos<br>",,,Não,
19538848,"COLUNA BT NGS         -ROLLERSLANG",385,NGS,5,INFORMÁTICA,590,ACESSÓRIOS,5900597,"ACESSÓRIOS DE SOM                                 ","79,90","79,90","50,23",não,não,não,não,ROLLERSLANG,"8435430614183 ","2,322","15,984",240,370,180,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19538848 ","Som: 40 W<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Som:40 W<br>Cor:Preto <br>Características:Sintonizador FM<BR>Processador de sinal digital<BR>Bluetooth<BR>USB<BR>Leitor de cartões SD / MMC<BR>Autonomia: 4 horas<BR>Resistente à água <br>Garantia:2 anos<br>",,,Sim,
19538849,"COLUNA BT NGS          -ROLLERDRUM",385,NGS,5,INFORMÁTICA,590,ACESSÓRIOS,5900597,"ACESSÓRIOS DE SOM                                 ","39,90","39,90","25,08",não,não,não,não,ROLLERDRUM,"8435430614268 ","1,488","12,862",350,245,150,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19538849 ","Som: 20 W<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Som:20 W<br>Cor:Preto <br>Características:Ecrã LED<BR>Luzes LED<BR>Sintonizador FM<BR>Controle de volume<BR>Bluetooth<BR>USB<BR>Leitor de cartões Micro SD<BR>Entrada de áudio auxiliar<BR>Entrada de microfone<BR>Autonomia: 3 horas<BR>Alça para transporte <br>Garantia:2 anos<br>",,,Não,
19538850,"TOMADA PROTEÇÃO NGS       -GRID800",385,NGS,5,INFORMÁTICA,590,ACESSÓRIOS,5900599,"OUTROS ACESSÓRIOS                                 ","12,95","12,95","8,14",não,não,não,não,GRID800,"8435430613353 ","0,458","2,117",275,140,55,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19538850 ","Cor: Preto  <BR>Garantia: 2 anos<BR>-","Características:Prática extensão convencional de 8 tomadas Schuko com proteção contra excesso de tensão para alimentação de dispositivos, equipamentos informáticos<BR>Está equipada com um prático interruptor geral iluminado que liga e desliga simultaneamente todos os dispositivos ligados<BR>Revestida por carcaça de plástico retardador de chamas de alta qualidade<BR>Incorpora um fusível térmico de autorrecuperação<BR>Na parte traseira inclui orifícios de fixação para montagem fácil na parede <br>Cor:Preto <br>Garantia:2 anos<br>",,,Sim,
19538851,"RATO NGS ÓTICO S/F    -EVOMUTEBLUE",385,NGS,5,INFORMÁTICA,590,ACESSÓRIOS,5900592,"RATOS                                             ","12,99","12,34","7,76",sim,não,não,não,EVOMUTEBLUE,"8435430609943 ","0,125","1,14",190,120,50,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19538851 ","Conectividade: USB  <BR>Cor: Azul  <BR>Garantia: 2 anos<BR>-","Conectividade:USB <br>Cor:Azul <br>Características:Sensor ótico avançado<BR>5 botões + scroll para numerosas funções<BR>800 / 1600 DPI<BR>RF 2.4 GHz <br>Garantia:2 anos<br>",,,Sim,
19538852,"RATO NGS ÓTICO S/F  -EVOMUTEPURPLE",385,NGS,5,INFORMÁTICA,590,ACESSÓRIOS,5900592,"RATOS                                             ","12,99","12,34","7,76",sim,não,não,não,EVOMUTEPURPLE,"8435430609929 ","0,125","1,14",190,120,50,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19538852 ","Conectividade: USB  <BR>Cor: Roxo  <BR>Garantia: 2 anos<BR>-","Conectividade:USB <br>Cor:Roxo <br>Características:Sensor ótico avançado<BR>5 botões + scroll para numerosas funções<BR>800 / 1600 DPI<BR>RF 2.4 GHz <br>Garantia:2 anos<br>",,,Sim,
19538853,"RATO GAMING NGS ÓTICO C/F -GMX-110",385,NGS,5,INFORMÁTICA,590,ACESSÓRIOS,5900592,"RATOS                                             ","12,95","11,91","7,49",sim,não,não,não,GMX-110,"8435430612974 ","0,194","1,35",200,150,45,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19538853 ","Conectividade: USB  <BR>Cor: Preto  <BR>Acessórios Incluídos: Base de Teflon  <BR>Garantia: 2 anos<BR>-","Conectividade:USB <br>Cor:Preto <br>Características:Sensor ótico profissional<BR>3200 DPI<BR>8 botões + Scroll<BR>Iluminação LED de 4 cores <br>Acessórios Incluídos:Base de Teflon <br>Garantia:2 anos<br>",,,Sim,
19538854,"BASE REFRIGERACAO NGS 15  -GCX-400",385,NGS,5,INFORMÁTICA,590,ACESSÓRIOS,5900599,"OUTROS ACESSÓRIOS                                 ","29,95","23,96","15,06",sim,não,não,não,GCX-400,"8435430609417 ","1,228","6,355",50,410,310," ","Compatibilidade: Portáteis até 17 polegadas  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Compatibilidade:Portáteis até 17 polegadas <br>Características:Ecrã LCD com interruptor On / Off<BR>Botão de regulação da intensidade do ventilador<BR>5 ventoinhas ultrassilenciosas<BR>Iluminação LED<BR>2 x USB 2.0 <br>Cor:Preto <br>Garantia:2 anos<br>",,,Sim,
19538855,"COLUNA BT NGS        -STREETFUSION",385,NGS,5,INFORMÁTICA,590,ACESSÓRIOS,5900597,"ACESSÓRIOS DE SOM                                 ","89,90","89,90","56,51",não,não,não,não,STREETFUSION,"8435430613490 ","4,1","28,8",500,240,240,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19538855 ","Som: 100 W<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Som:100 W<br>Cor:Preto <br>Características:Ecrã LED<BR>Sintonizador FM<BR>Bluetooth<BR>Leitor de cartões SD<BR>USB<BR>Entrada auxiliar 3,5 mm<BR>Entrada para microfone<BR>Autonomia: 4 horas <br>Garantia:2 anos<br>",,,Não,
19539530,"CD-R VERBATI.AZO PRINT.52x700MB-PACK10",406,VERBATIM,5,INFORMÁTICA,580,CONSUMÍVEIS,5800584,"CD´S                                              ",",00","9,60","6,25",sim,não,não,não,43325,"0023942433255 ","0,85","1,983",107,146,127,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19539530 ","Capacidade: 700 MB  <BR>Quantidades: 10  <BR>Velocidade: 52x  <BR>-","Capacidade:700 MB <br>Quantidades:10 <br>Velocidade:52x <br>Características:Superfície para injeção de tinta<BR>Área de impressão: 23 / 118 mm <br>",,,Sim,
19539531,"CD-R VERBATI.DATALIFE 52x700MB -CAKE10",406,VERBATIM,5,INFORMÁTICA,580,CONSUMÍVEIS,5800584,"CD´S                                              ",",00","4,90","3,19",não,não,não,não,43437,"0023942434375 ","0,2","0,627",140,140,32,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19539531 ","Capacidade: 700 MB  <BR>Quantidades: 10  <BR>Velocidade: 52x  <BR>-","Capacidade:700 MB <br>Quantidades:10 <br>Velocidade:52x <br>Características:Superfície: extra proteção <br>",,,Não,
19539533,"CR-RW VERBATI.12x700MB COR SLIM -PACK5",406,VERBATIM,5,INFORMÁTICA,580,CONSUMÍVEIS,5800584,"CD´S                                              ",",00","8,90","5,79",não,não,não,não,43167,"0023942431671 ","0,25","0,457",26,142,124,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19539533 ","Capacidade: 700 MB  <BR>Quantidades: 5  <BR>Velocidade: 12x  <BR>-","Capacidade:700 MB <br>Quantidades:5 <br>Velocidade:12x <br>Características:Superfície colorida <br>",,,Sim,
19539534,"DVD-R VERBATI.16x 4,7GB PRINT. -PACK10",406,VERBATIM,5,INFORMÁTICA,580,CONSUMÍVEIS,5800585,"DVD´S                                             ",",00","10,90","7,09",não,não,não,não,43521,"0023942435211 ","0,85","1,983",107,146,127,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19539534 ","Capacidade: 4,7 GB  <BR>Quantidades: 5  <BR>Velocidade: 4x  <BR>-","Capacidade:4,7 GB <br>Quantidades:5 <br>Velocidade:4x <br>Características:Superfície: Matt Silver <br>",,,Não,
19539535,"DVD-R VERBATI.16x 4,7GB AZO    -CAKE10",406,VERBATIM,5,INFORMÁTICA,580,CONSUMÍVEIS,5800585,"DVD´S                                             ",",00","6,90","4,49",não,não,não,não,43523,"0023942435235 ","0,2","0,627",140,140,32,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19539535 ","Capacidade: 4,7 GB  <BR>Quantidades: 10  <BR>Velocidade: 16x  <BR>-","Capacidade:4,7 GB <br>Quantidades:10 <br>Velocidade:16x <br>Características:Superfície: Matt Silver <br>",,,Não,
19539536,"DVD-R VERBATI.16x 4,7GB AZO    -CAKE25",406,VERBATIM,5,INFORMÁTICA,580,CONSUMÍVEIS,5800585,"DVD´S                                             ",",00","13,90","9,04",não,não,não,não,43522,"0023942435228 ","0,45","0,999",140,140,51,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19539536 ","Capacidade: 4,7 GB  <BR>Quantidades: 25  <BR>Velocidade: 16x  <BR>-","Capacidade:4,7 GB <br>Quantidades:25 <br>Velocidade:16x <br>Características:Superfície: Matt Silver <br>",,,Não,
19539537,"DVD+R VERBATI.16x 4,7GB PRINT. -PACK10",406,VERBATIM,5,INFORMÁTICA,580,CONSUMÍVEIS,5800585,"DVD´S                                             ",",00","10,90","7,09",não,não,não,não,43508,"0023942435082 ","0,85","1,983",107,146,127,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19539537 ","Capacidade: 4,7 GB  <BR>Quantidades: 10  <BR>Velocidade: 16x  <BR>-","Capacidade:4,7 GB <br>Quantidades:10 <br>Velocidade:16x <br>Características:Superfície para injeção de tinta<BR>Área de impressão: 21 / 118 mm <br>",,,Não,
19539538,"DVD+R VERBATI.16x 4,7GB AZO    -CAKE10",406,VERBATIM,5,INFORMÁTICA,580,CONSUMÍVEIS,5800585,"DVD´S                                             ",",00","6,21","4,04",sim,não,não,não,43498,"0023942434986 ","0,2","0,627",140,140,32,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19539538 ","Capacidade: 4,7 GB  <BR>Quantidades: 10  <BR>Velocidade: 16x  <BR>-","Capacidade:4,7 GB <br>Quantidades:10 <br>Velocidade:16x <br>Características:Superfície: Matt Silver <br>",,,Sim,
19539539,"DVD+R VERBATI.16x 4,7GB AZO    -CAKE25",406,VERBATIM,5,INFORMÁTICA,580,CONSUMÍVEIS,5800585,"DVD´S                                             ",",00","14,01","9,11",sim,não,não,não,43500,"0023942435006 ","0,45","0,999",140,140,51,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19539539 ","Capacidade: 4,7 GB  <BR>Quantidades: 25  <BR>Velocidade: 16x  <BR>-","Capacidade:4,7 GB <br>Quantidades:25 <br>Velocidade:16x <br>Características:Superfície: Matt Silver <br>",,,Sim,
19539540,"DVD+R DL VERBATI.8x 8,5GB AZO  -CAKE10",406,VERBATIM,5,INFORMÁTICA,580,CONSUMÍVEIS,5800585,"DVD´S                                             ",",00","19,90","12,94",não,não,não,não,43666,"0023942436669 ","0,2","0,627",140,140,32,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19539540 ","Capacidade: 8,5 GB  <BR>Quantidades: 10  <BR>Velocidade: 8x  <BR>-","Capacidade:8,5 GB <br>Quantidades:10 <br>Velocidade:8x <br>Características:Double Layer<BR>Superfície: Matt Silver <br>",,,Não,
19539542,"DVD+RW VERBATI.4x 4,7GB ADVANCED-PACK5",406,VERBATIM,5,INFORMÁTICA,580,CONSUMÍVEIS,5800585,"DVD´S                                             ",",00","9,90","5,79",não,não,não,não,43229,"0023942432296 ","0,45","1,002",54,145,128,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19539542 ","Capacidade: 4,7 GB  <BR>Quantidades: 5  <BR>Velocidade: 4x  <BR>-","Capacidade:4,7 GB <br>Quantidades:5 <br>Velocidade:4x <br>Características:Superfície: Matt Silver <br>",,,Não,
19539543,"BD-R SL VERBATI.6x 25GB         -PACK5",406,VERBATIM,5,INFORMÁTICA,580,CONSUMÍVEIS,5800585,"DVD´S                                             ",",00","7,90","5,11",não,não,não,sim,43753,"0023942437536 ","0,45","1,002",54,145,128,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19539543 ","Capacidade: 25 GB  <BR>Quantidades: 5  <BR>Velocidade: 6x  <BR>-","Capacidade:25 GB <br>Quantidades:5 <br>Velocidade:6x <br>Características:Single Layer<BR>Excelente rendimento de reprodução <br>",,,Não,
19631001,"POWERLINE TP-LINK AV500-K2 -WPA4226KIT",459,TP-LINK,5,INFORMÁTICA,590,ACESSÓRIOS,5900593,"REDES / CABOS                                     ","79,99","79,99","50,81",não,não,não,sim,TL-WPA4226KIT,"6935364032739 ","0,665","3,332",215,155,100,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19631001 ","Conectividade: 2 x 2 Ethernet  <BR>Cor: Branco  <BR>Acessórios Incluídos: TL-WPA4220<BR>TL-PA4020P  <BR>Garantia: 2 anos<BR>-","Conectividade:2 x 2 Ethernet <br>Cor:Branco <br>Características:O botão Wi-Fi Clone simplifica a configuração da rede Wi-Fi e ajuda a criar uma rede doméstica unificada sem falhas<BR>Leva a ligação wireless de 300Mbps a zonas da casa ou escritório onde antes não havia cobertura<BR>Uma cobertura de até 300 metros através do circuito eléctrico da casa<BR>Suporta transmissão IGMP managed multicast IP, optimizando o streaming de IPTV<BR>Fácil de instalar, totalmente Plug&Play <br>Acessórios Incluídos:TL-WPA4220<BR>TL-PA4020P <br>Garantia:2 anos<br>",,,Não,
