15050382,"FICHAS METRONI.RJ11-TRANSPAR.(4)-85903",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00",",99",",55",não,não,não,sim,85903,"8431899859035 ","0,5","0,281",125,75,30,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050382 ","Quantidades: 4  <BR>Entradas/Saídas: RJ11  <BR>Cor: Transparente  <BR>Garantia: 2 anos<BR>-","Quantidades:4 <br>Entradas/Saídas:RJ11 <br>Cor:Transparente <br>Características:Fichas <br>Garantia:2 anos<br>",,,Não,
15050383,"FILTRO METRONI.ADSL-RJ11-PRETO  -85918",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","7,99","5,38",não,não,não,sim,85918,"8431896859182 ","0,65","0,9",150,120,50,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050383 ","Entradas/Saídas: RJ11 Macho / 2 x RJ11 Fêmea  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:RJ11 Macho / 2 x RJ11 Fêmea <br>Cor:Preto <br>Características:Para conectar o telefone e o modem / PC <br>Garantia:2 anos<br>",,,Não,
15050384,"FILTRO METRONI.ADSL-RJ11-BRANCO -85919",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","8,99","6,08",não,não,não,sim,85919,"8431896859199 ","0,7","0,937",150,125,50,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050384 ","Entradas/Saídas: RJ11 Macho / 2 x RJ11 Fêmea  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:RJ11 Macho / 2 x RJ11 Fêmea <br>Cor:Branco <br>Características:Para conectar o telefone e o modem / PC <br>Garantia:2 anos<br>",,,Não,
15050385,"FICHAS METRONI.RJ45-TRANSP.(10)-495281",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","1,99","1,10",não,não,não,não,495281,"3420744952811 ","0,25","0,27",75,120,30,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050385 ","Quantidades: 10  <BR>Entradas/Saídas: RJ-45  <BR>Cor: Transparente  <BR>Garantia: 2 anos<BR>-","Quantidades:10 <br>Entradas/Saídas:RJ-45 <br>Cor:Transparente <br>Características:Fichas <br>Garantia:2 anos<br>",,,Não,
15050386,"SUP METRONI.PAR.LED-17/32 -2MOV-451062",421,METRONIC,2,"IMAGEM E SOM",290,"ACESSÓRIOS IMAGEM E SOM",2900291,"MÓVEIS / SUPORTES                                 ",",00","21,99","14,84",não,não,não,não,451062,"3298904510627 ","1,59","4,806",240,267,75,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050386 ","Cor: Preto  <BR>Garantia: 2 anos<BR>-","Cor:Preto <br>Características:Suporte de parede para LED de 17 a 32 polegadas<BR>Rotação de 40 graus<BR>Inclinação: +/- 15 graus<BR>Peso máximo: 25 Kg <br>Garantia:2 anos<br>",,,Sim,
15050387,"CABO METRONI.ETHERNET-RJ45-3MT.-495233",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","5,20","3,58",não,não,não,não,495233,"3420744952330 ","0,1","1,68",60,280,100,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050387 ","Entradas/Saídas: RJ45 Macho / Macho  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:RJ45 Macho / Macho <br>Cor:Branco <br>Características:Velocidade de transmissão: 10/100 Mbps<BR>Categoria 5<BR>Comprimento: 3 metros <br>Garantia:2 anos<br>",,,Sim,
15050388,"ANT METRONI.INT.HD-4G-36DB-PRET-416976",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","29,99","20,64",não,não,não,não,416976,"3420744169769 ","0,47","2,903",102,133,214,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050388 ","Cor: Preto  <BR>Garantia: 2 anos<BR>-","Cor:Preto <br>Características:Amplificação: 36 DB<BR>Redução das perturbações 4G<BR>Frequência: 40-860 Mhz<BR>Pode alimentar-se mediante o recetor TDT <br>Garantia:2 anos<br>",,,Sim,
15050389,"ADAPT METRONI.TV-9,52MM.F EM L -438119",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","1,99","1,14",não,não,não,não,438119,"3420744381192 ","0,01","0,17",20,70,122,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050389 ","Entradas/Saídas: Fêmea  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:Fêmea <br>Cor:Branco <br>Características:Adaptador TV / 9,52 mm<BR>Conexão do núcleo central do cabo com rosca<BR>Blindada <br>Garantia:2 anos<br>",,,Sim,
15050390,"CONVER METRONI.HDMI/VGA+JACK3.5-470274",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","29,39","20,12",sim,não,não,não,470274,"3420744702744 ","0,08","0,763",29,95,277,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050390 ","Entradas/Saídas: HDMI / VGA / Jack 3,5 mm  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:HDMI / VGA / Jack 3,5 mm <br>Cor:Preto <br>Características:Conversor HDMI / VGA<BR>Resolução: 1080p<BR>Comprimento: 15 cm <br>Garantia:2 anos<br>",,,Sim,
15050391,"MULTIPILCADOR HDMI 8P METRONI. -470252",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","284,15","196,23",sim,não,não,não,470252,"3420744702522 ","0,96","4,158",60,315,220,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050391 ","Entradas/Saídas: 8 saídas HDMI<BR>1 entrada HDMI  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:8 saídas HDMI<BR>1 entrada HDMI <br>Cor:Preto <br>Características:Compatível com HDMI 1.3<BR>Sem perdas de sinal<BR>Mantém o sinal HDMI áudio digital <br>Garantia:2 anos<br>",,,Sim,
15050401,"ADAPT METRONI.JACK-3,5MM/2RCA  -460050",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","2,99","1,80",não,não,não,não,460050,"3420744600507 ","0,03","0,416",80,130,40,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050401 ","Cor: Preto  <BR>Garantia: 2 anos<BR>-","Cor:Preto <br>Características:Adaptador estéreo<BR>3,5 mm macho / 2 x RCA fêmea <br>Garantia:2 anos<br>",,,Sim,
15050402,"ANT METRONI.EXT.20DB-TRINAPE   -415047",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","38,49","26,23",não,não,não,não,415047,"3420744150477 ","1,57","18,468",120,190,810,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050402 ","Cor: Silver  <BR>Garantia: 2 anos<BR>-","Cor:Silver <br>Características:13 elementos<BR>Ficha F<BR>Ganho: 20 db<BR>Adaptável à nova banda UHF<BR>Acabamento em alumínio<BR>Tratamento anti corrosão <br>Garantia:2 anos<br>",,,Sim,
15050403,"ANT METRONI.EXT.UHF+26DB-4G.-415033LTE",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","43,99","29,96",não,não,não,sim,415033LTE,"8431894150335 ","2,5","16,646",820,70,290,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050403 ","Cor: Silver  <BR>Acessórios Incluídos: Filtro 4G  <BR>Garantia: 2 anos<BR>-","Cor:Silver <br>Características:36 elementos UHF<BR>Ficha F blindada<BR>Antiparasitas<BR>Ganho: 26 db<BR>Blindada <br>Acessórios Incluídos:Filtro 4G <br>Garantia:2 anos<br>",,,Não,
15050406,"ACOPLADOR METRONI.EXT.FM/UHF   -432180",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","15,99","10,77",não,não,não,sim,432180,"3420744321808 ","0,36","2,1",150,280,50,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050406 ","Entradas/Saídas: 3 entradas F<BR>1 Saída F  <BR>Cor: Azul  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:3 entradas F<BR>1 Saída F <br>Cor:Azul <br>Características:Serve para acoplar 3 antenas: duas UHF e uma FM, e utilizar assim um só cabo<BR>Utilização em exterior<BR>Acoplador blindado<BR>Caixa em ABS, material estanque e anti UV<BR>Caixa de protecção de fácil fecho <br>Garantia:2 anos<br>",,,Não,
15050407,"REPARTIDOR METRONI.TV-1ENT/2SAI-436102",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","4,49","2,83",não,não,não,não,436102,"3420744361026 ","0,1","0,78",130,150,40,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050407 ","Características: Repartidor de TV<BR>1 entrada / 2 saídas  <BR>Garantia: 2 anos<BR>-","Características:Repartidor de TV<BR>1 entrada / 2 saídas <br>Garantia:2 anos<br>",,,Não,
15050408,"REPARTIDOR METRONI.TV-1ENT/4SAI-436104",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","5,99","4,00",não,não,não,não,436104,"3420744361040 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050408 ","Características: Repartidor de TV<BR>1 entrada / 4 saídas  <BR>Garantia: 2 anos<BR>-","Características:Repartidor de TV<BR>1 entrada / 4 saídas <br>Garantia:2 anos<br>",,,Não,
15050409,"PROLONGADOR METRONI.COAX.2M.+AD-438008",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","3,49","2,27",não,não,não,não,438008,"3420744380089 ","0,1","0,783",145,120,45,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050409 ","Entradas/Saídas: Macho / Fêmea  <BR>Cor: Branco  <BR>Acessórios Incluídos: Adaptador macho / macho 9,52 mm  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:Macho / Fêmea <br>Cor:Branco <br>Características:Prolongador coaxial 9,52 mm<BR>Comprimento: 2 metros <br>Acessórios Incluídos:Adaptador macho / macho 9,52 mm <br>Garantia:2 anos<br>",,,Não,
15050410,"PROLONGADOR METRONI.COAX.5M.+AD-438009",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","6,99","4,55",não,não,não,não,438009,"3420744380096 ","0,21","1,361",90,275,55,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050410 ","Entradas/Saídas: Macho / Fêmea  <BR>Cor: Branco  <BR>Acessórios Incluídos: Adaptador macho / macho 9,52 mm  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:Macho / Fêmea <br>Cor:Branco <br>Características:Prolongador coaxial 9,52 mm<BR>Comprimento: 5 metros <br>Acessórios Incluídos:Adaptador macho / macho 9,52 mm <br>Garantia:2 anos<br>",,,Não,
15050411,"REPARTIDOR METRONI.TV-2M/1F-TRI-436212",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","1,49",",75",não,não,não,não,436212,"3420744362122 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050411 ","Entradas/Saídas: 2 fichas F macho / 1 ficha F Fêmea  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:2 fichas F macho / 1 ficha F Fêmea <br>Cor:Branco <br>Características:Distribui o sinal a 2 TV<BR>Para uso interior <br>Garantia:2 anos<br>",,,Não,
15050414,"ANT METRONI.PARABOLICA 60+SUPOR-498150",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","44,49","30,59",não,não,não,não,498150,"3420744981507 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050414 ","Cor: Branco  <BR>Acessórios Incluídos: Braço  <BR>Garantia: 2 anos<BR>-","Cor:Branco <br>Características:Prato de aço<BR>Diâmetro: 60 cm <br>Acessórios Incluídos:Braço <br>Garantia:2 anos<br>",,,Não,
15050415,"ANT METRONI.PARABOL.80+SUP+LNB -498251",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","55,49","37,90",não,não,não,não,498251,"3420744982511 ","5,79","95,14",147,807,802,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050415 ","Cor: Branco  <BR>Acessórios Incluídos: Braço<BR>LNB  <BR>Garantia: 2 anos<BR>-","Cor:Branco <br>Características:Prato em aço<BR>Diâmetro: 80 cm <br>Acessórios Incluídos:Braço<BR>LNB <br>Garantia:2 anos<br>",,,Não,
15050416,"ANT METRONI.PARABOL.60+SUP+LNB -498151",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","50,99","34,73",não,não,não,não,498151,"3420744981514 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050416 ","Cor: Branco  <BR>Acessórios Incluídos: Braço<BR>LNB  <BR>Garantia: 2 anos<BR>-","Cor:Branco <br>Características:Prato em aço<BR>Diâmetro: 60 cm <br>Acessórios Incluídos:Braço<BR>LNB <br>Garantia:2 anos<br>",,,Não,
15050419,"KIT METRONI.ANT+SUP+LNB+AC+REC.-428511",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","143,99","98,54",não,não,não,não,428511,"3420744285117 ",7,"106,24",800,830,160,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050419 ","Entradas/Saídas: USB<BR>Scart  <BR>Cor: Branco / Preto  <BR>Acessórios Incluídos: Diâmetro da antena: 80 cm<BR>Braço<BR>LNB 2 saídas  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:USB<BR>Scart <br>Cor:Branco / Preto <br>Características:Receção HD de canais digitais gratuitos dos satélites europeus (Astra, Hot Bird, Sirius, Hispasat)<BR>Função Time Shift<BR>4000 canais TV / Rádio<BR>Compatível Tone Burst, DiSEqC 1.0<BR>Reprodução de ficheiros multimédia<BR>Bloqueio paternal a nível de canal<BR>Programador de gravações (Timer)<BR>Guia eletrónica de programas (EPG) <br>Acessórios Incluídos:Diâmetro da antena: 80 cm<BR>Braço<BR>LNB 2 saídas <br>Garantia:2 anos<br>",,,Não,
15050421,"KIT METRONI.ANT+SUP+LNB+AC+REC.-428115",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","126,99","87,22",não,não,não,não,428115,"3420744281157 ",7,"106,24",800,830,160,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050421 ","Entradas/Saídas: USB<BR>Scart  <BR>Cor: Branco / Preto  <BR>Acessórios Incluídos: Diâmetro da antena: 60 cm<BR>Braço<BR>LNB  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:USB<BR>Scart <br>Cor:Branco / Preto <br>Características:Receção HD de canais digitais gratuitos dos satélites europeus (Astra, Hot Bird, Sirius, Hispasat)<BR>Função Time Shift<BR>4000 canais TV / Rádio<BR>Compatível Tone Burst, DiSEqC 1.0<BR>Reprodução de ficheiros multimédia<BR>Bloqueio paternal a nível de canal<BR>Programador de gravações (Timer)<BR>Guia eletrónica de programas (EPG) <br>Acessórios Incluídos:Diâmetro da antena: 60 cm<BR>Braço<BR>LNB <br>Garantia:2 anos<br>",,,Não,
15050423,"KIT METRONI.ANT+SUP+LNB+REC+SAT-428112",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","149,99","102,69",não,não,não,sim,428112,"3420744281126 ","2,2","109,35",150,810,900,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050423 ","Entradas/Saídas: USB<BR>Scart<BR>HDMI  <BR>Cor: Branco / Preto  <BR>Acessórios Incluídos: Diâmetro da antena: 60 cm<BR>Braço<BR>LNB  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:USB<BR>Scart<BR>HDMI <br>Cor:Branco / Preto <br>Características:Receção HD de canais digitais gratuitos dos satélites europeus (Astra, Hot Bird, Sirius, Hispasat) + TDT HD<BR>Função Time Shift<BR>4000 canais TV / Rádio<BR>Compatível Tone Burst, DiSEqC 1.0<BR>Reprodução de ficheiros multimédia<BR>Bloqueio paternal a nível de canal<BR>Programador de gravações (Timer)<BR>Guia eletrónica de programas (EPG) <br>Acessórios Incluídos:Diâmetro da antena: 60 cm<BR>Braço<BR>LNB <br>Garantia:2 anos<br>",,,Não,
15050424,"KIT METRONI.ANT+SUP+LNB+AC+REC.-428111",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","138,99","95,51",não,não,não,não,428111,"3420744281119 ",7,"106,24",800,830,160,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050424 ","Entradas/Saídas: USB<BR>Scart  <BR>Cor: Branco / Preto  <BR>Acessórios Incluídos: Diâmetro da antena: 60 cm<BR>Braço<BR>LNB 2 saídas  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:USB<BR>Scart <br>Cor:Branco / Preto <br>Características:Receção HD de canais digitais gratuitos dos satélites europeus (Astra, Hot Bird, Sirius, Hispasat)<BR>Função Time Shift<BR>4000 canais TV / Rádio<BR>Compatível Tone Burst, DiSEqC 1.0<BR>Reprodução de ficheiros multimédia<BR>Bloqueio paternal a nível de canal<BR>Programador de gravações (Timer)<BR>Guia eletrónica de programas (EPG) <br>Acessórios Incluídos:Diâmetro da antena: 60 cm<BR>Braço<BR>LNB 2 saídas <br>Garantia:2 anos<br>",,,Não,
15050425,"LNB METRONI.UNIVERSAL-QUAD-4SAI-440926",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","35,76","24,44",sim,não,não,não,440926,"3420744409261 ","0,33","2,233",280,145,55,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050425 ","Cor: Preto  <BR>Garantia: 2 anos<BR>-","Cor:Preto <br>Características:LNB universal de 4 saídas <br>Garantia:2 anos<br>",,,Sim,
15050426,"CONECTOR METRONI.F+PROT.ISOLAM.-450005",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","3,99","2,51",não,não,não,não,450005,"3420744500050 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050426 ","Características: Conetor F &#43  proteção de isolamento  <BR>Garantia: 2 anos<BR>-","Características:Conetor F + proteção de isolamento <br>Garantia:2 anos<br>",,,Não,
15050427,"DESCASCADOR METRONI.CABO       -450008",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","12,49","8,36",não,não,não,não,450008,"3420744500081 ","0,05","0,523",124,114,37,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050427 ","Cor: Verde  <BR>Garantia: 2 anos<BR>-","Cor:Verde <br>Características:Permite com uma simples rotação ao redor do cabo, cortar o exterior do cabo deixando intato o centro <br>Garantia:2 anos<br>",,,Não,
15050428,"MEDIDOR SINAL METRONI.TDT/SAT  -414950",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","451,99","310,75",não,não,não,sim,414950,"3420744149501 ","1,46","6,6",100,300,220,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050428 ","Entradas/Saídas: USB  <BR>Cor: Vermelho  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:USB <br>Cor:Vermelho <br>Características:Ecrã de 3,5 polegadas<BR>Possibilidade de realizar capturas do ecrã do espetro de sinal<BR>Possibilidade de mostrar o canal TV / SAT / TV por cabo desejado do ecrã do medidor e escutar emissoras de rádio<BR>Indicador com LED para banda satélite / polarização / bloqueio satélite<BR>Bússola para orientação de antena simples ou motorizada<BR>Autonomia: 6 horas <br>Garantia:2 anos<br>",,,Não,
15050429,"TUBO METRONI.FIX.ANTENA-PAREDE -450359",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","16,99","11,67",não,não,não,não,450359,"3420744503594 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050429 ","Características: Tubo para fixação de antena parabólica<BR>Diâmetro: 40 mm<BR>Ângulo de 45 graus<BR>Comprimento: 45 cm  <BR>Garantia: 2 anos<BR>-","Características:Tubo para fixação de antena parabólica<BR>Diâmetro: 40 mm<BR>Ângulo de 45 graus<BR>Comprimento: 45 cm <br>Garantia:2 anos<br>",,,Não,
15050430,"TUBO METRONI.FIX.ANTENA-1,5MT. -450341",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","16,99","11,67",não,não,não,não,450341,"3420744503419 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050430 ","Características: Tubo para fixação de antena<BR>Diâmetro: 35 mm<BR>Comprimento: 1,5 metros  <BR>Garantia: 2 anos<BR>-","Características:Tubo para fixação de antena<BR>Diâmetro: 35 mm<BR>Comprimento: 1,5 metros <br>Garantia:2 anos<br>",,,Não,
15050431,"TUBO METRONI.FIXAÇÃO ANTENA  U -450313",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","16,99","11,71",não,não,não,não,450313,"3420744503136 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050431 ","Cor: Zincado  <BR>Garantia: 2 anos<BR>-","Cor:Zincado <br>Características:Tubo para fixação de antena<BR>Diâmetro: 40 mm <br>Garantia:2 anos<br>",,,Não,
15050432,"DONGLE METRONI.MIRACAST-WIFI   -441277",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","66,99","45,65",não,não,não,sim,441277,"3420744412773 ","0,126","0,555",100,185,30,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050432 ","Entradas/Saídas: HDMI<BR>USB  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:HDMI<BR>USB <br>Cor:Preto <br>Características:Desfrute no seu TV o conteúdo do seu Smartphone, tablet e PC<BR>Compatível com Miracast, Airplay e DLNA<BR>AirPlay Mirroring<BR>Memória RAM: 256 MB<BR>Wi-Fi <br>Garantia:2 anos<br>",,,Não,
15050433,"TRANSMISSOR METRONI.AUDIO/VIDEO-475370",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","311,99","214,08",não,não,não,sim,475370,"3420744753708 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050433 ","Entradas/Saídas: 2 x HDMI  <BR>Cor: Preto  <BR>Acessórios Incluídos: 2 cabos HDMI  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:2 x HDMI <br>Cor:Preto <br>Características:Transmissão por PLC integrado<BR>Qualidade de transmissão digital<BR>Grande estabilidade de sinal<BR>Anti-parasitas<BR>Transmissão segura e confidencial<BR>Zapping à distância<BR>Plug & Play <br>Acessórios Incluídos:2 cabos HDMI <br>Garantia:2 anos<br>",,,Não,
15050434,"CABO METRONI.HDMI-M/M-1,5M.GOLD-470270",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","11,49","7,80",não,não,não,não,470270,"3420744702706 ","0,126","1,138",92,45,275,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050434 ","Entradas/Saídas: HDMI macho / HDMI macho  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:HDMI macho / HDMI macho <br>Cor:Preto <br>Características:Tomadas ergonómicas<BR>High Speed<BR>Oferece imagens mais ricas em 2D / 3D<BR>Contatos dourados para uma melhor qualidade de som e imagem<BR>Blindagem tripla proporciona uma melhor proteção contra interferência de sinal<BR>Reduz o risco de oxidação<BR>Rede até 100 Mbps<BR>Comprimento: 1,5 metros <br>Garantia:2 anos<br>",,,Não,
15050435,"CABO METRONI.HDMI-M/M-1,5M.PRAT-470262",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","9,99","6,86",não,não,não,não,470262,"3420744702621 ","0,12","0,81",270,100,30,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050435 ","Entradas/Saídas: HDMI macho / HDMI macho  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:HDMI macho / HDMI macho <br>Cor:Preto <br>Características:Tomadas ergonómicas<BR>Permite conexão digital áudio / vídeo de alta definição entre 2 aparelhos com tomada HDMI<BR>Comprimento: 1,5 metros <br>Garantia:2 anos<br>",,,Sim,
15050436,"CABO METRONI.HDMI-M/M-1,5M.GOLD-470264",421,METRONIC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","10,99","7,39",não,não,não,não,470264,"3420744702645 ","0,15","1,12",100,280,40,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=15050436 ","Entradas/Saídas: HDMI / HDMI  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:HDMI / HDMI <br>Cor:Preto <br>Características:Contatos dourados para uma melhor qualidade de som e imagem<BR>Blindagem tripla proporciona uma melhor proteção contra interferência de sinal<BR>Comprimento: 1,5 metros <br>Garantia:2 anos<br>",,,Sim,
