32049062,"FOG INDESIT 50x60-4G.F.G.AE.IX -I5GGGX",238,INDESIT,1,"GRANDES DOMÉSTICOS",30,FOGÕES,300031,"FOGÕES C/GÁS                                      ",",00","315,27","208,95",sim,não,não,não,869991537480,"8007842853117 ","48,5","350,336",920,560,680,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=32049062 ","Queimadores/Zonas: 4 G  <BR>Forno: Gás  <BR>Capacidade do Forno: 68 Litros<BR>Classe Energética: A  <BR>Altura: 85 cm<BR>Largura: 50 cm<BR>Profundidade: 60 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Queimadores/Zonas:4 G <br>Forno:Gás <br>Capacidade do Forno:68 Litros<br>Classe Energética:A <br>Altura:85 cm<br>Largura:50 cm<br>Profundidade:60 cm<br>Características:Sistema Click & Clean: sistema de remoção e limpeza fácil do vidro interno da porta<BR>Safe Flame: válvula de segurança gás na placa e no forno<BR>Vidro duplo na porta do forno<BR>Isqueiro integrado<BR>Tampo em vidro <br>Cor:Inox <br>Garantia:2 anos<br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=32049062,Sim,
32049063,"FOG INDESIT 60x60-4G.F.G.GE.AE-I6GG1FW",238,INDESIT,1,"GRANDES DOMÉSTICOS",30,FOGÕES,300031,"FOGÕES C/GÁS                                      ",",00","373,44","247,51",sim,não,não,não,869990844090,"8007842844092 ","49,5","394,944",880,680,660,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=32049063 ","Tipo de Mesa: Esmaltada  <BR>Queimadores/Zonas: 4 G  <BR>Forno: Gás  <BR>Classe Energética: A  <BR>Altura: 85 cm<BR>Largura: 60 cm<BR>Profundidade: 60 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Esmaltada <br>Queimadores/Zonas:4 G <br>Forno:Gás <br>Classe Energética:A <br>Altura:85 cm<br>Largura:60 cm<br>Profundidade:60 cm<br>Características:Safe Flame: válvula de segurança gás na placa<BR>Isqueiro integrado<BR>Grill elétrico<BR>Relógio contaminutos<BR>Tampo em vidro<BR>Forno com iluminação<BR>Click & Clean: sistema de remoção e limpeza fácil do vidro interno da porta<BR>Vidro duplo na porta do forno <br>Cor:Branco <br>Garantia:2 anos<br>",A,,Sim,
32049064,"FOG INDESIT 50x60-4G.F.G.AE.BR.-I5GGGW",238,INDESIT,1,"GRANDES DOMÉSTICOS",30,FOGÕES,300031,"FOGÕES C/GÁS                                      ",",00","278,07","184,31",sim,não,não,não,869990853020,"8007842853025 ","48,5","350,336",920,560,680,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=32049064 ","Tipo de Mesa: Esmaltada  <BR>Queimadores/Zonas: 4 G  <BR>Forno: Gás  <BR>Capacidade do Forno: 68 Litros<BR>Classe Energética: A  <BR>Altura: 85 cm<BR>Largura: 50 cm<BR>Profundidade: 60 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Esmaltada <br>Queimadores/Zonas:4 G <br>Forno:Gás <br>Capacidade do Forno:68 Litros<br>Classe Energética:A <br>Altura:85 cm<br>Largura:50 cm<br>Profundidade:60 cm<br>Características:Sistema Click & Clean: sistema de remoção e limpeza fácil do vidro interno da porta<BR>Safe Flame: válvula de segurança gás na placa e no forno<BR>Vidro duplo na porta do forno<BR>Isqueiro integrado<BR>Tampo em vidro <br>Cor:Branco <br>Garantia:2 anos<br>",A,,Sim,
32049065,"FOG INDESIT 60x60.4G.F.MF(11-I6TMH2AFX",238,INDESIT,1,"GRANDES DOMÉSTICOS",30,FOGÕES,300031,"FOGÕES C/GÁS                                      ",",00","459,84","304,78",sim,não,não,não,869991551700,"8007842844146 ","51,1","426,36",950,660,680,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=32049065 ","Tipo de Mesa: Aço inoxidável  <BR>Queimadores/Zonas: 4 G  <BR>Forno: Multifunções  <BR>Classe Energética: A  <BR>Altura: 85 cm<BR>Largura: 60 cm<BR>Profundidade: 60 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Aço inoxidável <br>Queimadores/Zonas:4 G <br>Forno:Multifunções <br>Classe Energética:A <br>Altura:85 cm<br>Largura:60 cm<br>Profundidade:60 cm<br>Características:1 queimador tripla coroa<BR>Forno com 11 programas<BR>Hydrocleaning<BR>Sistema Click & Clean<BR>Safe Flame: segurança de gás na mesa de trabalho<BR>Acendimento electrónico dos queimadores a uma só mão<BR>Grelhador eléctrico<BR>Relógio contaminutos de fim de cozedura<BR>Tampo em vidro com perfil inox <br>Cor:Inox <br>Garantia:2 anos<br>",A,,Sim,
32049066,"FOG INDESIT 60x60.VC.4Z.MF.-I6VMH2A.1W",238,INDESIT,1,"GRANDES DOMÉSTICOS",30,FOGÕES,300032,"FOGÕES - ELÉCTRICOS                               ",",00","425,83","282,23",não,não,não,não,869991554460,"8007842843736 ","55,4","422,188",675,657,952,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=32049066 ","Tipo de Mesa: Vitrocerâmica  <BR>Queimadores/Zonas: 4 Z  <BR>Forno: Multifunções  <BR>Classe Energética: A  <BR>Altura: 85 cm<BR>Largura: 60 cm<BR>Profundidade: 60 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Vitrocerâmica <br>Queimadores/Zonas:4 Z <br>Forno:Multifunções <br>Classe Energética:A <br>Altura:85 cm<br>Largura:60 cm<br>Profundidade:60 cm<br>Cor:Branco <br>Características:Forno com 11 programas<BR>Hydrocleaning<BR>Sistema Click & Clean<BR>Luzes de calor residual<BR>Grelhador eléctrico<BR>Relógio contaminutos de fim de cozedura <br>Garantia:2 anos<br>",A,,Sim,
32049067,"FOG INDESIT 60x60.VC.4Z.MF.ER-I6VMH2AX",238,INDESIT,1,"GRANDES DOMÉSTICOS",30,FOGÕES,300032,"FOGÕES - ELÉCTRICOS                               ",",00","493,73","327,24",não,não,não,não,869991554520,"              ","46,6","429,495",950,660,685,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=32049067 ","Tipo de Mesa: Vitrocerâmica  <BR>Queimadores/Zonas: 4 Z  <BR>Forno: Multifunções  <BR>Classe Energética: A  <BR>Altura: 85 cm<BR>Largura: 60 cm<BR>Profundidade: 60 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Vitrocerâmica <br>Queimadores/Zonas:4 Z <br>Forno:Multifunções <br>Classe Energética:A <br>Altura:85 cm<br>Largura:60 cm<br>Profundidade:60 cm<br>Cor:Inox <br>Características:Hydrocleaning<BR>Sistema Click & Clean<BR>Forno com 11 programas<BR>Luzes de calor residual<BR>Grelhador eléctrico<BR>Relógio contaminutos de fim de cozedura<BR>Espeto rotativo <br>Garantia:2 anos<br>",A,,Sim,
32049069,"FOG INDESIT 50x60-4G.F.G.AE.BR.-I5GGGW",238,INDESIT,1,"GRANDES DOMÉSTICOS",30,FOGÕES,300031,"FOGÕES C/GÁS                                      ",",00","299,00","198,17",não,não,não,sim,,"              ",0,0,0,0,0," ",,,,,Não,
32050251,"ENC.MESA HOTPOIN.4G.GRE-PH941MSTBGH/HA",20,"HOTPOINT / ARISTON",1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700071,"CONVENCIONAIS C/GÁS                               ",",00","589,00","390,36",não,não,não,sim,869990706860,"8007842706864 ",21,"87,587",910,550,175,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=32050251 ","Tipo de Mesa: Gás  <BR>Queimadores/Zonas: 4 G  <BR>Comandos: Frontais  <BR>Altura: 3,3 cm<BR>Largura: 87 cm<BR>Profundidade: 51 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Gás <br>Queimadores/Zonas:4 G <br>Comandos:Frontais <br>Altura:3,3 cm<br>Largura:87 cm<br>Profundidade:51 cm<br>Cor:Inox <br>Características:1 tripla Coroa<BR>Zona de cozedura especial com grelhador<BR>Acendimento electrónico a uma só mão<BR>Válvula de segurança gás<BR>3 grelhas em ferro fundido<BR>Luz de funcionamento das placas <br>Garantia:2 anos<br>",,,Não,
32050295,"EXAUST HOTPOIN.TRADIC.60C. -SL16PIX/HA",20,"HOTPOINT / ARISTON",1,"GRANDES DOMÉSTICOS",80,"ENCASTRE - EXAUSTOR/EXTRATORES",800081,"EXAUST.CONVENCIONAIS                              ",",00","159,00","105,38",não,não,não,sim,869990501250,"8007842501254 ","6,5","68,742",670,570,180,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=32050295 ","Aspiração/Extracção: 460 m3/hora<BR>Ef. fluído dinâmica: E  <BR>Ef. iluminação: E  <BR>Ef. filtragem gordura: B  <BR>Nº de Velocidades: 3  <BR>Classe Energética: E  <BR>Consumo: 128 kWh/ano<BR>Nº de Motores: 1  <BR>Nº de Lâmpadas: 2 x 20W  <BR>Filtro: Filtro metálico lavável na M.L.L.  <BR>Nível de Ruído: 73 dB<BR>Largura: 60 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Aspiração/Extracção:460 m3/hora<br>Ef. fluído dinâmica:E <br>Ef. iluminação:E <br>Ef. filtragem gordura:B <br>Nº de Velocidades:3 <br>Classe Energética:E <br>Consumo:128 kWh/ano<br>Nº de Motores:1 <br>Nº de Lâmpadas:2 x 20W <br>Filtro:Filtro metálico lavável na M.L.L. <br>Nível de Ruído:73 dB<br>Largura:60 cm<br>Cor:Inox <br>Características:Lâmpadas de halogéneo<BR>Diâmetro do tubo de saída: 120 mm <br>Garantia:2 anos<br>",E,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=32050295,Não,
32050316,"ENC.MLSR HOTPOIN.1200R.7KG.C.B-CAWD129",20,"HOTPOINT / ARISTON",1,"GRANDES DOMÉSTICOS",160,"ENCASTRE - MAQ.L.ROUPA",1600162,"MAQ.LAVAR/SECAR ROUPA                             ",",00","835,12","553,52",sim,não,não,não,869991021080,"8007842548662 ","70,9","362,34",660,610,900,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=32050316 ","R.P.M.: 1200  <BR>Capacidade Lavagem: 7 Kg<BR>Capacidade Secagem: 5 Kg<BR>Nº de Programas: 16  <BR>Classe Energética: B  <BR>Eficiência Lavagem: A  <BR>Eficiência Centrifugação: B  <BR>Altura: 82 / 90 cm<BR>Largura: 59,5 cm<BR>Profundidade: 54,5 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","R.P.M.:1200 <br>Capacidade Lavagem:7 Kg<br>Capacidade Secagem:5 Kg<br>Nº de Programas:16 <br>Classe Energética:B <br>Eficiência Lavagem:A <br>Eficiência Centrifugação:B <br>Altura:82 / 90 cm<br>Largura:59,5 cm<br>Profundidade:54,5 cm<br>Cor:Branco <br>Características:Super Silent<BR>Regulação e exclusão da temperatura<BR>16 programas lavagem entre os quais: Woolmark, Platinum Care, Baby Cycle, Goodnight, Quotidiano 30´, Seda e Cortinados<BR>3 programas secagem<BR>Teclas: On / Off, Extra enxaguamento<BR>Delay Timer<BR>Regulação automática dos consumos em função de carga <br>Garantia:2 anos<br>",B,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=32050316,Sim,
