19538644,"RATO NGS ÓTICO S/F        -EVOBLUE",385,NGS,5,INFORMÁTICA,590,ACESSÓRIOS,5900592,"RATOS                                             ","12,95","12,95","8,14",não,não,não,sim,EVOBLUE,"8436544945743 ","0,125","0,682",110,155,40,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19538644 ","Conectividade: Sem fios  <BR>Cor: Azul  <BR>Garantia: 2 anos<BR>-","Conectividade:Sem fios <br>Cor:Azul <br>Características:Wireless RF: 2.4 GHz<BR>Sensor óptico especial para portátil<BR>Resolução: 800 / 1600 DPI<BR>2 botões + scrool para numerosas funções<BR>Ligação NANO USB <br>Garantia:2 anos<br>",,,Não,
19538646,"RATO NGS ÓTICO S/F     -YELLOWNEON",385,NGS,5,INFORMÁTICA,590,ACESSÓRIOS,5900592,"RATOS                                             ","14,45","14,45","9,11",não,não,não,sim,YELLOWNEON,"8436544947938 ","0,12","0,539",35,110,140,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19538646 ","Conectividade: Sem fios  <BR>Cor: Amarelo  <BR>Garantia: 2 anos<BR>-","Conectividade:Sem fios <br>Cor:Amarelo <br>Características:Wireless RF: 2.4 GHz<BR>Sensor óptico especial para portátil<BR>Resolução: 800 / 1600 DPI<BR>3 botões + scrool para numerosas funções<BR>Ligação NANO USB <br>Garantia:2 anos<br>",,,Não,
19538648,"RATO NGS ÓTICO S/F      -GREENNEON",385,NGS,5,INFORMÁTICA,590,ACESSÓRIOS,5900592,"RATOS                                             ","14,45","14,45","9,11",não,não,não,sim,GREENNEON,"8436544947914 ","0,12","0,539",35,110,140,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19538648 ","Conectividade: Sem fios  <BR>Cor: Verde  <BR>Garantia: 2 anos<BR>-","Conectividade:Sem fios <br>Cor:Verde <br>Características:Wireless RF: 2.4 GHz<BR>Sensor óptico especial para portátil<BR>Resolução: 800 / 1600 DPI<BR>3 botões + scrool para numerosas funções<BR>Ligação NANO USB <br>Garantia:2 anos<br>",,,Não,
19538652,"COLUNA BT NGS     -WHITEROLLERMINI",385,NGS,5,INFORMÁTICA,590,ACESSÓRIOS,5900597,"ACESSÓRIOS DE SOM                                 ","19,95","19,95","12,47",não,não,não,sim,WTROLLERMINI,"8436544946696 ","0,115","0,469",85,85,65,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19538652 ","Compatibilidade: Player de áudio, telefone ou tablet  <BR>Som: 2 W<BR>Cor: Branco  <BR>Acessórios Incluídos: Cabo Jack de 3,5 mm  <BR>Garantia: 2 anos<BR>-","Compatibilidade:Player de áudio, telefone ou tablet <br>Som:2 W<br>Cor:Branco <br>Características:Bluetooth 3.0<BR>Microfone<BR>Alcance de funcionamento: 10 metros<BR>Autonomia: 4 horas <br>Acessórios Incluídos:Cabo Jack de 3,5 mm <br>Garantia:2 anos<br>",,,Não,
19538681,"AUSC+MICR NGS       -YELLOWGUMDROP",385,NGS,5,INFORMÁTICA,590,ACESSÓRIOS,5900597,"ACESSÓRIOS DE SOM                                 ","19,95","19,95","12,54",não,não,não,sim,YELLOWGUMDROP,"8436544948263 ","0,295","2,252",70,165,195,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19538681 ","Cor: Amarelo  <BR>Garantia: 2 anos<BR>-","Cor:Amarelo <br>Características:O microfone embutido permite atender chamadas e executar facilmente diversas funções graças ao seu botão multimédia<BR>Diâmetro do auricular: 40 mm<BR>Impedância: 32 ohm<BR>Comprimento do cabo: 1,2 metros <br>Garantia:2 anos<br>",,,Não,
19538682,"AUSC+MICR NGS         -PINKGUMDROP",385,NGS,5,INFORMÁTICA,590,ACESSÓRIOS,5900597,"ACESSÓRIOS DE SOM                                 ","19,95","19,95","12,54",não,não,não,sim,PINKGUMDROP,"8436544948287 ","0,3","2,194",70,165,190,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19538682 ","Cor: Rosa  <BR>Garantia: 2 anos<BR>-","Cor:Rosa <br>Características:O microfone embutido permite atender chamadas e executar facilmente diversas funções graças ao seu botão multimédia<BR>Diâmetro do auricular: 40 mm<BR>Impedância: 32 ohm<BR>Comprimento do cabo: 1,2 metros <br>Garantia:2 anos<br>",,,Não,
19538683,"AUSC+MICR NGS       -ORANGEGUMDROP",385,NGS,5,INFORMÁTICA,590,ACESSÓRIOS,5900597,"ACESSÓRIOS DE SOM                                 ","15,95","14,35","9,03",sim,não,não,não,ORANGEGUMDROP,"8436544948249 ","0,3","2,252",70,165,195,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19538683 ","Cor: Laranja  <BR>Garantia: 2 anos<BR>-","Cor:Laranja <br>Características:O microfone embutido permite atender chamadas e executar facilmente diversas funções graças ao seu botão multimédia<BR>Diâmetro do auricular: 40 mm<BR>Impedância: 32 ohm<BR>Comprimento do cabo: 1,2 metros <br>Garantia:2 anos<br>",,,Sim,
19538694,"RADIO FM NGS C/USB/SD/BT -OR.ANTZZ",385,NGS,5,INFORMÁTICA,590,ACESSÓRIOS,5900597,"ACESSÓRIOS DE SOM                                 ","39,95","39,95","28,18",não,não,não,sim,ORANGEFIREANTZZ,"8436544949543 ","0,475","2,08",100,160,130,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19538694 ","Compatibilidade: MP3, WMA  <BR>Som: 2 x 3 W<BR>Cor: Preto / laranja  <BR>Garantia: 2 anos<BR>-","Compatibilidade:MP3, WMA <br>Som:2 x 3 W<br>Cor:Preto / laranja <br>Características:Display LCD<BR>Sintonizador digital FM<BR>Relógio<BR>Alarme<BR>Bluetooth<BR>Leitor de cartões SD-MMC<BR>USB<BR>Entrada auxiliar <br>Garantia:2 anos<br>",,,Não,
19538696,"COMANDO NGS S/FIOS     -MAVERICKRF",385,NGS,5,INFORMÁTICA,590,ACESSÓRIOS,5900599,"OUTROS ACESSÓRIOS                                 ","34,95","34,95","21,97",não,não,não,sim,MAVERICKRF,"8436544949147 ",0,"3,8",250,190,80,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19538696 ","Compatibilidade: PS3, PC  <BR>Cor: Silver  <BR>Garantia: 2 anos<BR>-","Compatibilidade:PS3, PC <br>Características:Motor de vibração<BR>Controlo gradual através da cruzeta digital de oito direcções<BR>Controlo analógico para obter o máximo domínio sobre os jogos<BR>LED indicativo do modo analógico<BR>12 botões<BR>Função turbo<BR>Wireless: 2.4 GHz <br>Cor:Silver <br>Garantia:2 anos<br>",,,Não,
19538707,"TRANSMISSOR FM+MP3 NGS    -SPARKV2",385,NGS,5,INFORMÁTICA,590,ACESSÓRIOS,5900597,"ACESSÓRIOS DE SOM                                 ","17,95","17,59","11,05",sim,não,não,não,SPARKV2,"8436544946634 ","0,124","0,577",150,110,35,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19538707 ","Compatibilidade: MP3, WMA, SD / MMC  <BR>Cor: Preto / vermelho  <BR>Acessórios Incluídos: Comando  <BR>Garantia: 2 anos<BR>-","Compatibilidade:MP3, WMA, SD / MMC <br>Cor:Preto / vermelho <br>Características:Transmissor FM<BR>Função RDS<BR>Insira a ficha do mesmo no isqueiro do carro ou camião e desfrute dos seus MP3 através da rádio FM<BR>Dispõe de 206 canais nas frequências 87,5 a 108 MHz<BR>Conector USB, SD/MMC e Aux In para a conexão de dispositivos externos tais como o iPhone ou o iPod<BR>Funciona com baterias de 12 volts ou 24 volts para os camiões <br>Acessórios Incluídos:Comando <br>Garantia:2 anos<br>",,,Sim,
