48430634,"ESC.DENTES BRAUN  -GENIUS10000N ROSA",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300334,"ESCOVAS DE DENTES                                 ",",00","259,99","165,76",não,não,não,sim,4210201203063,"4210201203063 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430634 ","Alimentação: Recarregável  <BR>R.P.M.: 10.500 oscilações min / 48.000 pulsações min  <BR>Cor: Rosa Dourado  <BR>Garantia: 2 anos<BR>-","Alimentação:Recarregável <br>R.P.M.:10.500 oscilações min / 48.000 pulsações min <br>Cor:Rosa Dourado <br>Características:Ação de escovagem 3D<BR>Sensor de pressão visual / acústico<BR>Deteção de posição<BR>6 modos de escovagem<BR>Smart Ring<BR>Temporizador de 2 minutos, avisando cada 30 segundos<BR>Autonomia: 56 minutos<BR>Ligação Bluetooth a smartphone (IOS ou Android) <br>Garantia:2 anos<br>",,,Não,
48430635,"APAR.MULTIGROOM BRAUN REC.  -MGK3021",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300339,"APARADORES                                        ",",00","39,99","25,09",não,não,não,sim,4210201216315,"4210201216315 ","0,368","1,815",220,150,55,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430635 ","Bateria: 40 minutos  <BR>Alimentação: Recarregável  <BR>Tempo de Carga: 10 horas  <BR>Cor: Preto / Verde  <BR>Acessórios Incluídos: Pente corta cabelos e barba para comprimentos de 13 a 21 mm<BR>2 aparadores para barba de três dias para comprimentos de 1 e 2 mm<BR>Aparador de pêlos: nariz e orelhas<BR>Escova de limpeza  <BR>Garantia: 2 anos<BR>-","Bateria:40 minutos <br>Alimentação:Recarregável <br>Tempo de Carga:10 horas <br>Cor:Preto / Verde <br>Características:Motor com tecnologia AutoSense<BR>Lâminas duradoras de alto rendimento <br>Acessórios Incluídos:Pente corta cabelos e barba para comprimentos de 13 a 21 mm<BR>2 aparadores para barba de três dias para comprimentos de 1 e 2 mm<BR>Aparador de pêlos: nariz e orelhas<BR>Escova de limpeza <br>Garantia:2 anos<br>",,,Não,
48430636,"APAR.MULTIGROOM BRAUN REC.  -MGK5045",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300339,"APARADORES                                        ",",00","54,99","34,16",não,não,não,não,4210201216339,"4210201216339 ","0,476","2,092",225,155,60,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430636 ","Bateria: 100 minutos  <BR>Alimentação: Recarregável  <BR>Tempo de Carga: 1 hora  <BR>Cor: Preto / Azul  <BR>Acessórios Incluídos: Pente corta cabelos e barba para comprimentos de 13 a 21 mm<BR>2 aparadores para barba de três dias para comprimentos de 1 e 2 mm<BR>Perfilador de contornos<BR>Gillette fusion flexball<BR>Cabeça recortadora de precisão<BR>Escova de limpeza  <BR>Garantia: 2 anos<BR>-","Bateria:100 minutos <br>Alimentação:Recarregável <br>Tempo de Carga:1 hora <br>Cor:Preto / Azul <br>Características:Motor com tecnologia AutoSense<BR>Lâminas duradoras de alto rendimento<BR>Bateria de lítio <br>Acessórios Incluídos:Pente corta cabelos e barba para comprimentos de 13 a 21 mm<BR>2 aparadores para barba de três dias para comprimentos de 1 e 2 mm<BR>Perfilador de contornos<BR>Gillette fusion flexball<BR>Cabeça recortadora de precisão<BR>Escova de limpeza <br>Garantia:2 anos<br>",,,Sim,
48430637,"APAR.MULTIGROOM BRAUN REC.  -MGK5060",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300339,"APARADORES                                        ",",00","68,99","43,50",não,não,não,não,4210201216353,"4210201216353 ","0,104","3,105",230,225,60,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430637 ","Bateria: 100 minutos  <BR>Alimentação: Recarregável  <BR>Tempo de Carga: 1 hora  <BR>Cor: Preto  <BR>Acessórios Incluídos: Pente corta cabelos e barba para comprimentos de 13 a 21 mm<BR>2 aparadores para barba de três dias para comprimentos de 1 e 2 mm<BR>Perfilador de contornos<BR>Gillette fusion flexball<BR>Cabeça recortadora de precisão<BR>Aparador de pêlos: nariz e orelhas<BR>Escova de limpeza  <BR>Garantia: 2 anos<BR>-","Bateria:100 minutos <br>Alimentação:Recarregável <br>Tempo de Carga:1 hora <br>Cor:Preto <br>Características:Motor com tecnologia AutoSense<BR>Lâminas duradoras de alto rendimento<BR>Bateria de lítio <br>Acessórios Incluídos:Pente corta cabelos e barba para comprimentos de 13 a 21 mm<BR>2 aparadores para barba de três dias para comprimentos de 1 e 2 mm<BR>Perfilador de contornos<BR>Gillette fusion flexball<BR>Cabeça recortadora de precisão<BR>Aparador de pêlos: nariz e orelhas<BR>Escova de limpeza <br>Garantia:2 anos<br>",,,Sim,
48430638,"APAR.MULTIGROOM BRAUN REC.  -MGK5080",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300339,"APARADORES                                        ",",00","78,20","49,18",sim,não,não,não,4210201216377,"4210201216377 ","0,57","3,037",225,225,60,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430638 ","Bateria: 100 minutos  <BR>Alimentação: Recarregável  <BR>Tempo de Carga: 1 hora  <BR>Cor: Preto / Azul  <BR>Acessórios Incluídos: Pente corta cabelos e barba para comprimentos de 13 a 21 mm<BR>Pente corta cabelo e barba para comprimentos de 3 a 11 mm<BR>2 aparadores para barba de três dias para comprimentos de 1 e 2 mm<BR>Perfilador de contornos<BR>Gillette fusion flexball<BR>Cabeça recortadora de precisão<BR>Cabeça aparadora corporal<BR>Aparador de pêlos: nariz e orelhas<BR>Escova de limpeza  <","Bateria:100 minutos <br>Alimentação:Recarregável <br>Tempo de Carga:1 hora <br>Cor:Preto / Azul <br>Características:Motor com tecnologia AutoSense<BR>Lâminas duradoras de alto rendimento<BR>Bateria de lítio <br>Acessórios Incluídos:Pente corta cabelos e barba para comprimentos de 13 a 21 mm<BR>Pente corta cabelo e barba para comprimentos de 3 a 11 mm<BR>2 aparadores para barba de três dias para comprimentos de 1 e 2 mm<BR>Perfilador de contornos<BR>Gillette fusion flexball<BR>Cabeça recortadora de precisão<BR>Cabeça aparadora corporal<BR>Aparador de pêlos: nariz e orelhas<BR>Escova de limpeza <br>Garantia:2 anos<br>",,,Sim,
48430639,"APAR.MULTIGROOM BRAUN REC.  -MGK7020",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300339,"APARADORES                                        ",",00","88,99","56,49",não,não,não,sim,4210201216391,"4210201216391 ","0,61","3,29",225,225,65,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430639 ","Bateria: 100 minutos  <BR>Alimentação: Recarregável  <BR>Tempo de Carga: 1 hora  <BR>Cor: Preto / Lacado  <BR>Acessórios Incluídos: Pente corta cabelos e barba para comprimentos de 13 a 21 mm<BR>Pente corta cabelo e barba para comprimentos de 3 a 11 mm<BR>2 aparadores para barba de três dias para comprimentos de 1 e 2 mm<BR>Perfilador de contornos<BR>Gillette fusion flexball<BR>Cabeça recortadora de precisão<BR>Cabeça mini aparadora<BR>Cabeça aparadora corporal<BR>Aparador de pêlos: nariz e orel","Bateria:100 minutos <br>Alimentação:Recarregável <br>Tempo de Carga:1 hora <br>Cor:Preto / Lacado <br>Características:Motor com tecnologia AutoSense<BR>Lâminas duradoras de alto rendimento<BR>Cabeça de metal<BR>Funciona debaixo de água<BR>Bateria de lítio <br>Acessórios Incluídos:Pente corta cabelos e barba para comprimentos de 13 a 21 mm<BR>Pente corta cabelo e barba para comprimentos de 3 a 11 mm<BR>2 aparadores para barba de três dias para comprimentos de 1 e 2 mm<BR>Perfilador de contornos<BR>Gillette fusion flexball<BR>Cabeça recortadora de precisão<BR>Cabeça mini aparadora<BR>Cabeça aparadora corporal<BR>Aparador de pêlos: nariz e orelhas<BR>Escova de limpeza <br>Garantia:2 anos<br>",,,Não,
48430640,"APAR.MULTIGROOM BRAUN REC.  -MGK7021",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300339,"APARADORES                                        ",",00","88,99","55,92",não,não,não,não,4210202126476,"4210201216476 ","0,611","3,29",225,225,65,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430640 ","Bateria: 100 minutos  <BR>Alimentação: Recarregável  <BR>Tempo de Carga: 1 hora  <BR>Cor: Preto / Lacado  <BR>Acessórios Incluídos: Pente corta cabelos e barba para comprimentos de 13 a 21 mm<BR>Pente corta cabelo e barba para comprimentos de 3 a 11 mm<BR>2 aparadores para barba de três dias para comprimentos de 1 e 2 mm<BR>Perfilador de contornos<BR>Gillette fusion flexball<BR>Cabeça recortadora de precisão<BR>Cabeça mini aparadora<BR>Cabeça aparadora corporal<BR>Aparador de pêlos: nariz e orel","Bateria:100 minutos <br>Alimentação:Recarregável <br>Tempo de Carga:1 hora <br>Cor:Preto / Lacado <br>Características:Motor com tecnologia AutoSense<BR>Lâminas duradoras de alto rendimento<BR>Cabeça de metal<BR>Funciona debaixo de água<BR>Bateria de lítio <br>Acessórios Incluídos:Pente corta cabelos e barba para comprimentos de 13 a 21 mm<BR>Pente corta cabelo e barba para comprimentos de 3 a 11 mm<BR>2 aparadores para barba de três dias para comprimentos de 1 e 2 mm<BR>Perfilador de contornos<BR>Gillette fusion flexball<BR>Cabeça recortadora de precisão<BR>Cabeça mini aparadora<BR>Cabeça aparadora corporal<BR>Aparador de pêlos: nariz e orelhas<BR>Escova de limpeza <br>Garantia:2 anos<br>",,,Não,
48430641,"APAR.CABELO/BARBA BRAUN REC. -BT3021",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300339,"APARADORES                                        ",",00","39,59","24,58",sim,não,não,não,4210201216513,"4210201216513 ","0,318","2,092",225,155,60,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430641 ","Posições de Corte: 20  <BR>Bateria: 40 minutos  <BR>Alimentação: Recarregável  <BR>Tempo de Carga: 10 horas  <BR>Cor: Preto / Verde  <BR>Acessórios Incluídos: Pente corta barba: 1 a 20 mm com incrementos de 0,5 mm<BR>Escova de limpeza  <BR>Garantia: 2 anos<BR>-","Posições de Corte:20 <br>Bateria:40 minutos <br>Alimentação:Recarregável <br>Tempo de Carga:10 horas <br>Cor:Preto / Verde <br>Características:Aparador de precisão deslizante<BR>Lâminas duradouras de alto rendimento<BR>Totalmente lavável mesmo sob água corrente <br>Acessórios Incluídos:Pente corta barba: 1 a 20 mm com incrementos de 0,5 mm<BR>Escova de limpeza <br>Garantia:2 anos<br>",,,Sim,
48430643,"APAR.CABELO/BARBA BRAUN REC. -BT3041",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300339,"APARADORES                                        ",",00","49,99","31,36",não,não,não,sim,4210201216667,"4210201216667 ","0,453","2,092",225,155,60,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430643 ","Posições de Corte: 39  <BR>Bateria: 60 minutos  <BR>Alimentação: Recarregável  <BR>Tempo de Carga: 8 horas  <BR>Cor: Preto / Verde  <BR>Acessórios Incluídos: 2 pentes corta barba: 1 a 10 mm e de 11 a 20 mm com incrementos de 0,5 mm<BR>Escova de limpeza<BR>Gillette fusion flexball  <BR>Garantia: 2 anos<BR>-","Posições de Corte:39 <br>Bateria:60 minutos <br>Alimentação:Recarregável <br>Tempo de Carga:8 horas <br>Cor:Preto / Verde <br>Características:Aparador de precisão deslizante<BR>Lâminas duradouras de alto rendimento<BR>Totalmente lavável mesmo sob água corrente <br>Acessórios Incluídos:2 pentes corta barba: 1 a 10 mm e de 11 a 20 mm com incrementos de 0,5 mm<BR>Escova de limpeza<BR>Gillette fusion flexball <br>Garantia:2 anos<br>",,,Não,
48430644,"APAR.CABELO/BARBA BRAUN REC. -BT3042",262,BRAUN,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300339,"APARADORES                                        ",",00","49,49","30,73",sim,não,não,não,4210201216704,"4210201216704 ","0,453","2,092",225,155,60,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48430644 ","Posições de Corte: 39  <BR>Bateria: 60 minutos  <BR>Alimentação: Recarregável  <BR>Tempo de Carga: 8 horas  <BR>Cor: Preto  <BR>Acessórios Incluídos: 2 pentes corta barba: 1 a 10 mm e de 11 a 20 mm com incrementos de 0,5 mm<BR>Escova de limpeza<BR>Gillette fusion flexball  <BR>Garantia: 2 anos<BR>-","Posições de Corte:39 <br>Bateria:60 minutos <br>Alimentação:Recarregável <br>Tempo de Carga:8 horas <br>Cor:Preto <br>Características:Aparador de precisão deslizante<BR>Lâminas duradouras de alto rendimento<BR>Totalmente lavável mesmo sob água corrente <br>Acessórios Incluídos:2 pentes corta barba: 1 a 10 mm e de 11 a 20 mm com incrementos de 0,5 mm<BR>Escova de limpeza<BR>Gillette fusion flexball <br>Garantia:2 anos<br>",,,Sim,
