31050525,"ENC.FRIGO BOSCH 1P.321L.++ -KIR81AF30",11,BOSCH,1,"GRANDES DOMÉSTICOS",120,"ENCASTRE - FRIO",1200123,"FRIGORIFICOS                                      ",",00","915,90","615,98",não,não,não,não,KIR81AF30,"4242002711270 ","75,5","745,55",650,620,1850,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31050525 ","Capacidade: 321 Litros<BR>Capacidade Refrigerador: 319 Litros<BR>Consumo: 116 kWh/ano<BR>Classe Energética: A&#43 &#43   <BR>Altura: 177,2 cm<BR>Largura: 55,8 cm<BR>Profundidade: 54,5 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:321 Litros<br>Capacidade Refrigerador:319 Litros<br>Consumo:116 kWh/ano<br>Classe Energética:A++ <br>Altura:177,2 cm<br>Largura:55,8 cm<br>Profundidade:54,5 cm<br>Cor:Branco <br>Características:TouchControl<BR>Electrónico<BR>Visualização e controlo electrónico da temperatura através de visor digital<BR>Super refrigeração<BR>7 prateleiras vidro, 6 ajustáveis<BR>6 prateleiras porta<BR>Suporte garrafas cromado<BR>Gaveta HydroFresh<BR>Iluminação interior por LED´s<BR>Alarme acústico de porta aberta<BR>Gaveta transparente <br>Garantia:2 anos<br>",A++,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=31050525,Sim,
31050531,"ENC.MLL BOSCH 2x4P.1/2C.+ -SMV40D00EU",11,BOSCH,1,"GRANDES DOMÉSTICOS",150,"ENCASTRE - MAQ.LOUÇA",1500151,"MAQ.LAVAR LOUÇA 60 Cm                             ",",00","562,50","378,55",não,não,não,não,SMV40D00EU,"4242002723280 ",34,"395,85",700,650,870,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31050531 ","Capacidade: 12 Talheres<BR>Nº de Programas: 2 x 4  <BR>Classe Energética: A&#43   <BR>Eficiência Secagem: A  <BR>Consumo de Água: Programa Eco: 50: 11,8 Lts<BR>Altura: 81,5 cm<BR>Largura: 59,8 cm<BR>Profundidade: 55 cm<BR>Garantia: 2 anos<BR>-","Capacidade:12 Talheres<br>Nº de Programas:2 x 4 <br>Classe Energética:A+ <br>Eficiência Secagem:A <br>Consumo de Água:Programa Eco: 50: 11,8 Lts<br>Altura:81,5 cm<br>Largura:59,8 cm<br>Profundidade:55 cm<br>Características:Sistema hidráulico ActiveWater<BR>Função especial: Meia carga<BR>Assistente de dosagem<BR>Sensor de carga<BR>Identificação automática do tipo de detergente<BR>Regeneração electrónica<BR>indicação electrónica de falta de sal e abrilhantador<BR>Filtro auto-limpante tripartido<BR>Sistema GlassProtec<BR>AquaStop com garantia vitalícia<BR>Protecção contra vapores <br>Garantia:2 anos<br>",A+,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=31050531,Não,
31050535,"ENC.FORNO BOSCH CONV.INOX-HBA10B250E",11,BOSCH,1,"GRANDES DOMÉSTICOS",90,"ENCASTRE - FORNOS",900092,"INDEPENDENTES - ELÉCTRICOS                        ",",00","305,90","210,34",não,não,não,sim,HBA10B250E,"4242002749440 ","28,19","245,83",620,650,610,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31050535 ","Forno: Convencional  <BR>Capacidade do Forno: 60 Litros<BR>Nº de Programas: 4  <BR>Classe Energética: A  <BR>Potência: 2350 W<BR>Altura: 59,5 cm<BR>Largura: 59,5 cm<BR>Profundidade: 51,5 cm<BR>Cor: Inox  <BR>Acessórios Incluídos: Tabuleiro esmaltado<BR>Grelha combi  <BR>Garantia: 2 anos<BR>-","Forno:Convencional <br>Capacidade do Forno:60 Litros<br>Nº de Programas:4 <br>Classe Energética:A <br>Potência:2350 W<br>Altura:59,5 cm<br>Largura:59,5 cm<br>Profundidade:51,5 cm<br>Cor:Inox <br>Características:Temperatura máxima do vidro de 40ºC<BR>Iluminação do forno<BR>Vidros da porta desmontáveis<BR>Turbina de arrefecimento <br>Acessórios Incluídos:Tabuleiro esmaltado<BR>Grelha combi <br>Garantia:2 anos<br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=31050535,Não,
31050543,"ENC.MESA BOSCH VC.4Z.INOX-PKF645B17E",11,BOSCH,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700075,"VITROCERÂMICAS - ELÉCTRICAS                       ",",00","279,59","188,26",não,não,não,não,PKF645B17E,"4242002717029 ","8,04","49,324",590,110,760,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31050543 ","Tipo de Mesa: Vitrocerâmica  <BR>Queimadores/Zonas: 4 Z  <BR>Potência: 6600 W<BR>Comandos: Frontais  <BR>Altura: 4,6 cm<BR>Largura: 58,3 cm<BR>Profundidade: 51,3 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Vitrocerâmica <br>Queimadores/Zonas:4 Z <br>Potência:6600 W<br>Comandos:Frontais <br>Altura:4,6 cm<br>Largura:58,3 cm<br>Profundidade:51,3 cm<br>Cor:Preto <br>Características:1 zona dupla<BR>Activação da zona de assados através de touch sensor<BR>TouchControl +/-<BR>17 níveis de potência<BR>Temporizador para todas as zonas<BR>Sinal sonoro de fim de tempo<BR>2 níveis de indicadores de calor residual para cada zona<BR>Bloqueio de segurança para crianças<BR>Desligar de segurança<BR>Função restart<BR>Painel digital TopControl<BR>Luz piloto de funcionamento<BR>Sensor de desligar rápido<BR>Aro inox <br>Garantia:2 anos<br>",,,Não,
31050548,"EXAUST BOSCH CHAM.90CM.IX -DWB09W651",11,BOSCH,1,"GRANDES DOMÉSTICOS",80,"ENCASTRE - EXAUSTOR/EXTRATORES",800083,"EXAUST.DE CHAMINÉ                                 ",",00","342,90","233,67",não,não,não,sim,DWB09W651,"4242002714394 ","21,1","243,54",600,990,410,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31050548 ","Aspiração/Extracção: 650 m3/hora<BR>Ef. fluído dinâmica: D  <BR>Ef. iluminação: F  <BR>Ef. filtragem gordura: C  <BR>Nº de Velocidades: 3  <BR>Classe Energética: D  <BR>Consumo: 115 kWh/ano<BR>Nº de Motores: 1  <BR>Nº de Lâmpadas: 2 x 20 W  <BR>Filtro: Metálico  <BR>Nível de Ruído: 68 dB<BR>Altura: 64,2 / 95,4 cm<BR>Largura: 90 cm<BR>Profundidade: 50 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Aspiração/Extracção:650 m3/hora<br>Ef. fluído dinâmica:D <br>Ef. iluminação:F <br>Ef. filtragem gordura:C <br>Nº de Velocidades:3 <br>Classe Energética:D <br>Consumo:115 kWh/ano<br>Nº de Motores:1 <br>Nº de Lâmpadas:2 x 20 W <br>Filtro:Metálico <br>Nível de Ruído:68 dB<br>Altura:64,2 / 95,4 cm<br>Largura:90 cm<br>Profundidade:50 cm<br>Cor:Inox <br>Características:Interruptor basculante<BR>Iluminação de halogéneo<BR>Filtro lavável na M.L.L. <br>Garantia:2 anos<br>",D,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=31050548,Não,
31050551,"EXAUST BOSCH CHAM.70CM.IX -DWB07W651",11,BOSCH,1,"GRANDES DOMÉSTICOS",80,"ENCASTRE - EXAUSTOR/EXTRATORES",800083,"EXAUST.DE CHAMINÉ                                 ",",00","305,90","211,86",não,não,não,sim,DWB07W651,"4242002714387 ","16,1","199,08",600,790,420,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31050551 ","Aspiração/Extracção: 650 m3/hora<BR>Ef. fluído dinâmica: C  <BR>Ef. iluminação: E  <BR>Ef. filtragem gordura: C  <BR>Nº de Velocidades: 3  <BR>Classe Energética: C  <BR>Consumo: 111 kWh/ano<BR>Nº de Motores: 1  <BR>Nº de Lâmpadas: 2 x 20 W  <BR>Filtro: Metálico  <BR>Nível de Ruído: 68 dB<BR>Altura: 64,2 / 95,4 cm<BR>Largura: 70 cm<BR>Profundidade: 50 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Aspiração/Extracção:650 m3/hora<br>Ef. fluído dinâmica:C <br>Ef. iluminação:E <br>Ef. filtragem gordura:C <br>Nº de Velocidades:3 <br>Classe Energética:C <br>Consumo:111 kWh/ano<br>Nº de Motores:1 <br>Nº de Lâmpadas:2 x 20 W <br>Filtro:Metálico <br>Nível de Ruído:68 dB<br>Altura:64,2 / 95,4 cm<br>Largura:70 cm<br>Profundidade:50 cm<br>Cor:Inox <br>Características:Interruptor basculante<BR>Iluminação de halogéneo<BR>Filtro lavável na M.L.L. <br>Garantia:2 anos<br>",C,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=31050551,Não,
31050554,"EXAUST BOSCH CHAM.60CM.IX -DWB06W651",11,BOSCH,1,"GRANDES DOMÉSTICOS",80,"ENCASTRE - EXAUSTOR/EXTRATORES",800083,"EXAUST.DE CHAMINÉ                                 ",",00","282,90","196,34",não,não,não,sim,DWB06W651,"4242002714370 ",16,"176,778",610,690,420,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31050554 ","Aspiração/Extracção: 650 m3/hora<BR>Ef. fluído dinâmica: C  <BR>Ef. iluminação: E  <BR>Ef. filtragem gordura: C  <BR>Nº de Velocidades: 3  <BR>Classe Energética: C  <BR>Consumo: 111 kWh/ano<BR>Nº de Motores: 1  <BR>Nº de Lâmpadas: 2 x 20 W  <BR>Filtro: Metálico  <BR>Nível de Ruído: 68 dB<BR>Altura: 64,2 / 95,4 cm<BR>Largura: 60 cm<BR>Profundidade: 50 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Aspiração/Extracção:650 m3/hora<br>Ef. fluído dinâmica:C <br>Ef. iluminação:E <br>Ef. filtragem gordura:C <br>Nº de Velocidades:3 <br>Classe Energética:C <br>Consumo:111 kWh/ano<br>Nº de Motores:1 <br>Nº de Lâmpadas:2 x 20 W <br>Filtro:Metálico <br>Nível de Ruído:68 dB<br>Altura:64,2 / 95,4 cm<br>Largura:60 cm<br>Profundidade:50 cm<br>Cor:Inox <br>Características:Interruptor basculante<BR>Iluminação de halogéneo<BR>Filtro lavável na M.L.L. <br>Garantia:2 anos<br>",C,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=31050554,Não,
31050562,"ENC.MESA BOSCH VC.4Z.TOUC-PKE611D17E",11,BOSCH,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700075,"VITROCERÂMICAS - ELÉCTRICAS                       ",",00","274,90","184,59",não,não,não,não,PKE611D17E,"4242002723914 ","8,5","44,84",590,760,100,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31050562 ","Tipo de Mesa: Vitrocerâmica  <BR>Queimadores/Zonas: 4 Z  <BR>Potência: 6600 W<BR>Comandos: Frontais  <BR>Altura: 5,1 cm<BR>Largura: 59,2 cm<BR>Profundidade: 52,2 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Vitrocerâmica <br>Queimadores/Zonas:4 Z <br>Potência:6600 W<br>Comandos:Frontais <br>Altura:5,1 cm<br>Largura:59,2 cm<br>Profundidade:52,2 cm<br>Cor:Preto <br>Características:TouchControl +/- (Easy Touch)<BR>17 níveis de potência<BR>Painel digital TopControl<BR>2 níveis de indicadores de calor residual para cada zona<BR>Bloqueio de segurança para crianças<BR>Desligar de segurança<BR>Função restart<BR>Luz piloto de funcionamento<BR>Sensor de desligar rápido<BR>Sem aro <br>Garantia:2 anos<br>",,,Sim,
31050563,"EXAUST BOSCH CHAM.90CM.IX -DWB09W452",11,BOSCH,1,"GRANDES DOMÉSTICOS",80,"ENCASTRE - EXAUSTOR/EXTRATORES",800083,"EXAUST.DE CHAMINÉ                                 ",",00","305,90","211,87",não,não,não,sim,DWB09W452,"4242002714325 ","17,2","235,2",980,600,400,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31050563 ","Aspiração/Extracção: 450 m3/hora<BR>Ef. fluído dinâmica: D  <BR>Ef. iluminação: G  <BR>Ef. filtragem gordura: D  <BR>Nº de Velocidades: 3  <BR>Classe Energética: D  <BR>Consumo: 88 kWh/ano<BR>Nº de Motores: 1  <BR>Nº de Lâmpadas: 2  <BR>Filtro: Metálico  <BR>Nível de Ruído: 63 dB<BR>Altura: 64,2 / 95,4 cm<BR>Largura: 90 cm<BR>Profundidade: 50 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Aspiração/Extracção:450 m3/hora<br>Ef. fluído dinâmica:D <br>Ef. iluminação:G <br>Ef. filtragem gordura:D <br>Nº de Velocidades:3 <br>Classe Energética:D <br>Consumo:88 kWh/ano<br>Nº de Motores:1 <br>Nº de Lâmpadas:2 <br>Filtro:Metálico <br>Nível de Ruído:63 dB<br>Altura:64,2 / 95,4 cm<br>Largura:90 cm<br>Profundidade:50 cm<br>Cor:Inox <br>Características:Interruptor basculante<BR>Filtro lavável na M.L.L.<BR>Iluminação de halogéneo<BR>Motor de alta eficácia de dupla turbina <br>Garantia:2 anos<br>",D,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=31050563,Não,
31050570,"ENC.PORTA BOSCH P/MLL T.I-IX-SMZ2055",11,BOSCH,1,"GRANDES DOMÉSTICOS",170,"ENCASTRE - OUTRAS",1700179,"ACESSORIOS ENCASTRE                               ",",00","131,90","88,59",não,não,não,não,SMZ2055,"0825225877509 ","7,62","31,24",710,880,50,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31050570 ","Cor: Aço inox  <BR>Garantia: 2 anos<BR>-","Cor:Aço inox <br>Características:Porta para M.L.L. totalmente integrável <br>Garantia:2 anos<br>",,,Não,
