44130031,"BAL.COZ HJM DIG.3KG.TAÇA PL-BCE585",432,HJM,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100318,"BALANÇAS DE COZINHA                               ",",00","17,90","11,82",não,não,não,não,BCE585,"8425120091585 ","0,495","4,416",80,240,230,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44130031 ","Capacidade Máxima: 3 Kg<BR>Graduação: 1 gr  <BR>Sistema: Digital  <BR>Cor: Silver  <BR>Garantia: 2 anos<BR>-","Capacidade Máxima:3 Kg<br>Graduação:1 gr <br>Sistema:Digital <br>Cor:Silver <br>Características:Sensor de tensão do calibre com alta precisão<BR>Ligado e desligado automático<BR>Indicador de sobrepeso<BR>Indicador da bateria baixa <br>Garantia:2 anos<br>",,,Sim,
44130032,"FOGAR HJM 2G.12x53x34-BRANCO-CAG02",432,HJM,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100329,"FOGAREIROS                                        ",",00","65,90","43,94",não,não,não,não,CAG02,"8425120091646 ","4,86","29,008",370,560,140,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44130032 ","Queimadores/Zonas: 2 G  <BR>Dimensão: 12 x 53 x 34 cm (AxLxP)<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Queimadores/Zonas:2 G <br>Dimensão:12 x 53 x 34 cm (AxLxP)<br>Cor:Branco <br>Características:Segurança total<BR>Colector de tubo em aço<BR>Corpo em chapa de aço esmaltado<BR>Grelha e espalhadores esmaltados<BR>Gás Butano <br>Garantia:2 anos<br>",,,Não,
44130033,"FOGAR HJM 3G.12x59,5x34:BRAN-CAG03",432,HJM,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100329,"FOGAREIROS                                        ",",00","90,90","60,12",não,não,não,não,CAG03,"8425120091653 ","5,685","29,822",130,620,370,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44130033 ","Queimadores/Zonas: 3 G  <BR>Dimensão: 12 x 59,5 x 34 cm (AxLxP)<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Queimadores/Zonas:3 G <br>Dimensão:12 x 59,5 x 34 cm (AxLxP)<br>Cor:Branco <br>Características:Segurança total<BR>Colector de tubo em aço<BR>Corpo em chapa de aço esmaltado<BR>Grelha e espalhadores esmaltados<BR>Gás Butano <br>Garantia:2 anos<br>",,,Não,
44130034,"FOGAR HJM 1G.9,3x26x31,3-BRAN-O100",432,HJM,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100329,"FOGAREIROS                                        ",",00","30,90","20,46",não,não,não,não,O100,"8425120091684 ","1,685","11,832",120,340,290,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44130034 ","Queimadores/Zonas: 1 G  <BR>Dimensão: 9,3 x 26 x 31,3 cm (AxLxP)<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Queimadores/Zonas:1 G <br>Dimensão:9,3 x 26 x 31,3 cm (AxLxP)<br>Cor:Branco <br>Características:Queimador esmaltado de cor negra<BR>Placa em aço com esmalte vitrificado<BR>Grelha robusta e desmontável<BR>Gás Butano <br>Garantia:2 anos<br>",,,Não,
44130035,"FOGAR HJM 2G.10,3x58,5x34,5-B-O200",432,HJM,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100329,"FOGAREIROS                                        ",",00","42,90","28,40",não,não,não,não,O200,"8425120091691 ","3,41","19,08",530,360,100,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44130035 ","Queimadores/Zonas: 2 G  <BR>Dimensão: 10,3 x 58,5 x 34,5 cm (AxLxP)<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Queimadores/Zonas:2 G <br>Dimensão:10,3 x 58,5 x 34,5 cm (AxLxP)<br>Cor:Branco <br>Características:Queimadores esmaltados de cor negra<BR>Placa em aço com esmalte vitrificado<BR>Grelha robusta e desmontável<BR>Gás Butano <br>Garantia:2 anos<br>",,,Sim,
44130036,"FOGAR HJM 3G.10,3x58,5x34,5-B-O300",432,HJM,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100329,"FOGAREIROS                                        ",",00","51,90","34,66",não,não,não,não,O300,"8425120091707 ","4,225","24,32",380,640,100,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44130036 ","Queimadores/Zonas: 3 G  <BR>Dimensão: 10,3 x 58,5 x 34,5 cm (AxLxP)<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Queimadores/Zonas:3 G <br>Dimensão:10,3 x 58,5 x 34,5 cm (AxLxP)<br>Cor:Branco <br>Características:Queimadores esmaltados de cor negra<BR>Placa em aço com esmalte vitrificado<BR>Grelha robusta e desmontável<BR>Gás Butano <br>Garantia:2 anos<br>",,,Sim,
44130037,"FOGAR HJM 4G.10,3x50x55,5-BR.-O400",432,HJM,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100329,"FOGAREIROS                                        ",",00","71,90","47,51",não,não,não,não,O400,"8425120091714 ","5,6","25,74",520,550,90,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44130037 ","Queimadores/Zonas: 4 G  <BR>Dimensão: 10,3 x 50 x 55,5 cm (AxLxP)<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Queimadores/Zonas:4 G <br>Dimensão:10,3 x 50 x 55,5 cm (AxLxP)<br>Cor:Branco <br>Características:Queimadores esmaltados de cor negra<BR>Placa em aço com esmalte vitrificado<BR>Grelha robusta e desmontável<BR>Gás Butano <br>Garantia:2 anos<br>",,,Não,
44130039,"PLACA HJM ELECT.1Z.1500W.BRANC-203",432,HJM,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100320,"MAQUINAS DE COZINHA                               ",",00","28,32","18,42",sim,não,não,não,203,"8425120002031 ","2,765","8,064",320,280,90,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44130039 ","Potência: 1500 W<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:1500 W<br>Cor:Branco <br>Características:Placas blindadas<BR>Piloto sinalizador<BR>Termostato para regulação de temperatura <br>Garantia:2 anos<br>",,,Sim,
44130040,"PLACA HJM ELECT.2Z.2500W.BRANC-204",432,HJM,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100320,"MAQUINAS DE COZINHA                               ",",00","49,88","33,27",sim,não,não,não,204,"8425120002048 ","4,835","14,805",470,300,105,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44130040 ","Potência: 2500 W<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:2500 W<br>Cor:Branco <br>Características:Placas blindadas<BR>Piloto sinalizador<BR>Termostato para regulação de temperatura <br>Garantia:2 anos<br>",,,Sim,
44130041,"PLACA HJM ELECT.1Z.1200W.TECNO-207",432,HJM,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100320,"MAQUINAS DE COZINHA                               ",",00","30,90","20,31",não,não,não,não,207,"8425120002079 ","2,935","14,157",130,330,330,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44130041 ","Potência: 1200 W<BR>Cor: Creme  <BR>Garantia: 2 anos<BR>-","Potência:1200 W<br>Cor:Creme <br>Características:Disco eléctrico em tecnopolímero, termorresistente e altamente isolante<BR>Termostato de segurança<BR>Indicador luminoso<BR>Placa de ferro fundido<BR>Termostato de regulação de temperatura <br>Garantia:2 anos<br>",,,Não,
