44810380,"VENT ORBEGOZ.MESA-23C.25W.3VEL.-TF0124",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","24,90","15,76",não,não,não,não,16727,"8436044533709 ","1,735","15,64",340,230,200,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810380 ","Potência: 25 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 23 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:25 W<br>Diâmetro:23 cm<br>Nº de Velocidades:3 <br>Cor:Preto <br>Características:Função oscilação<BR>Inclinação regulável<BR>Pega de transporte<BR>Grelha de segurança<BR>Controlo de velocidade luminoso LED<BR>Silencioso<BR>Desenho moderno <br>Garantia:2 anos<br>",,,Não,
44810381,"VENT ORBEGOZ.MESA-15C.20W.2VEL.-TF0118",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","18,90","12,18",não,não,não,não,16718,"8436044533617 ","0,88","7,717",210,210,175,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810381 ","Potência: 20 W<BR>Nº de Velocidades: 2  <BR>Diâmetro: 15 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:20 W<br>Diâmetro:15 cm<br>Nº de Velocidades:2 <br>Cor:Branco <br>Características:Grelha de segurança<BR>Muito silencioso <br>Garantia:2 anos<br>",,,Sim,
44810382,"VENT ORBEGOZ.PINÇA/MESA-10C.2V.-TF0219",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","18,90","12,17",não,não,não,não,16705,"8436044533488 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810382 ","Nº de Velocidades: 2  <BR>Diâmetro: 10 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Nº de Velocidades:2 <br>Diâmetro:10 cm<br>Cor:Branco <br>Características:Pinça<BR>Grelha de segurança <br>Garantia:2 anos<br>",,,Não,
44810383,"VENT ORBEGOZ.BOX FAN-40C.60W.3V-BF0140",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","60,66","38,84",sim,não,não,não,12942,"8436011053797 ","3,84","50,274",490,190,540,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810383 ","Potência: 60 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 40 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:60 W<br>Diâmetro:40 cm<br>Nº de Velocidades:3 <br>Cor:Branco <br>Características:Difusor rotativo<BR>Temporizador de 2 horas<BR>Pega de transporte<BR>Muito silencioso <br>Garantia:2 anos<br>",,,Sim,
44810384,"VENT ORBEGOZ.BOX FAN-30C.45W.3V-BF0137",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","25,90","15,87",não,não,não,sim,12942,"8436044533518 ","2,9","26,048",370,160,440,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810384 ","Potência: 45 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 30 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:45 W<br>Diâmetro:30 cm<br>Nº de Velocidades:3 <br>Cor:Branco <br>Características:Difusor rotativo<BR>Temporizador de 2 horas<BR>Pega de transporte<BR>Muito silencioso <br>Garantia:2 anos<br>",,,Não,
44810385,"VENT ORBEGOZ.BOX FAN-23C.23W.2V-BF0128",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","22,90","14,33",não,não,não,não,16726,"8436044533693 ","1,5","13,946",305,295,155,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810385 ","Potência: 23 W<BR>Nº de Velocidades: 2  <BR>Diâmetro: 23 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:23 W<br>Diâmetro:23 cm<br>Nº de Velocidades:2 <br>Cor:Branco <br>Características:Cabeça orientável 90 graus<BR>Permite montagem na parede<BR>Pega de transporte <br>Garantia:2 anos<br>",,,Sim,
44810386,"VENT ORBEGOZ.TECTO-132C.55W.3V-CP90132",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","177,90","114,69",não,não,não,não,16751,"8436044533921 ","7,555","57,888",320,270,670,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810386 ","Potência: 55 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 132 cm<BR>Cor: Branco  <BR>Acessórios Incluídos: Plafond incorporado<BR>Controlo remoto  <BR>Garantia: 2 anos<BR>-","Potência:55 W<br>Diâmetro:132 cm<br>Nº de Velocidades:3 <br>Cor:Branco <br>Características:3 pás<BR>Temporizador 2, 4 e 8 horas<BR>Muito silencioso <br>Acessórios Incluídos:Plafond incorporado<BR>Controlo remoto <br>Garantia:2 anos<br>",,,Sim,
44810387,"VENT ORBEGOZ.TECTO-132C.55W.3V-CP89132",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","177,90","114,71",não,não,não,não,16538,"8436044532153 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810387 ","Potência: 55 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 132 cm<BR>Cor: Castanho  <BR>Acessórios Incluídos: Plafond incorporado<BR>Controlo remoto  <BR>Garantia: 2 anos<BR>-","Potência:55 W<br>Diâmetro:132 cm<br>Nº de Velocidades:3 <br>Cor:Castanho <br>Características:3 pás<BR>Temporizador 2, 4 e 8 horas<BR>Muito silencioso <br>Acessórios Incluídos:Plafond incorporado<BR>Controlo remoto <br>Garantia:2 anos<br>",,,Não,
44810388,"VENT ORBEGOZ.TECTO-105C.60W.3V-CP88105",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","144,90","93,20",não,não,não,não,16514,"8436044531941 ","6,23","30,576",240,490,260,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810388 ","Potência: 55 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 105 cm<BR>Cor: Branco  <BR>Acessórios Incluídos: Plafond incorporado<BR>Comando  <BR>Garantia: 2 anos<BR>-","Potência:55 W<br>Diâmetro:105 cm<br>Nº de Velocidades:3 <br>Cor:Branco <br>Características:3 pás<BR>Muito silencioso <br>Acessórios Incluídos:Plafond incorporado<BR>Comando <br>Garantia:2 anos<br>",,,Não,
44810389,"VENT ORBEGOZ.TECTO-132C.60W.3V-CP87132",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","184,90","119,37",não,não,não,não,16497,"8436044531774 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810389 ","Potência: 60 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 132 cm<BR>Cor: Branco  <BR>Acessórios Incluídos: Plafond incorporado<BR>Comando  <BR>Garantia: 2 anos<BR>-","Potência:60 W<br>Diâmetro:132 cm<br>Nº de Velocidades:3 <br>Cor:Branco <br>Características:4 pás<BR>Muito silencioso <br>Acessórios Incluídos:Plafond incorporado<BR>Comando <br>Garantia:2 anos<br>",,,Não,
44810390,"VENT ORBEGOZ.TECTO-140C.70W.3-CF86140B",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","61,90","39,60",não,não,não,não,16513,"8436044531934 ","5,6","27,216",240,180,630,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810390 ","Potência: 70 W<BR>Nº de Velocidades: 5  <BR>Diâmetro: 140 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:70 W<br>Diâmetro:140 cm<br>Nº de Velocidades:5 <br>Cor:Branco <br>Características:3 pás<BR>Interruptor de parede <br>Garantia:2 anos<br>",,,Sim,
44810391,"CLIMATIZADOR ORBEGOZ.65W.3,5L.3V-AIR40",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","84,90","54,50",não,não,não,não,16773,"8436044534027 ","5,855","64,8",360,300,600,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810391 ","Potência: 65 W<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:65 W<br>Cor:Branco <br>Características:3 funções: ventilador, climatizador e humidificador<BR>Filtro<BR>Depósito de água de 3,5 L para 8 horas de funcionamento<BR>Silencioso<BR>Rodas <br>Garantia:2 anos<br>",,,Sim,
44810393,"A.C ORBEGOZ.PORT.9000B.R410A-C.A-ADR91",431,ORBEGOZO,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100613,"AR COND.PORTATIL                                  ",",00","461,90","288,78",não,não,não,não,16769,"8436044533990 ","17,5","137,104",880,410,380,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810393 ","Capacidade de Arrefecimento: 9.000 Btu/h  <BR>Humi/Desumidificação: 24 L/24H<BR>Potência: 1015 W<BR>Classe Energética: A  <BR>Dimensão: 70 x 34,5 x 38 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Controlo remoto<BR>Tubo extensível  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:9.000 Btu/h <br>Humi/Desumidificação:24 L/24H<br>Potência:1015 W<br>Classe Energética:A <br>Dimensão:70 x 34,5 x 38 cm (AxLxP)<br>Cor:Branco <br>Características:Temporizador de 24 horas<BR>Caudal de ar: 300 m3/h <br>Acessórios Incluídos:Controlo remoto<BR>Tubo extensível <br>Garantia:2 anos<br>",A,,Não,
44810394,"A.C ORBEGOZ.PORT.9000B.R410A-C.A-ADR90",431,ORBEGOZO,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100613,"AR COND.PORTATIL                                  ",",00","492,90","311,20",não,não,não,sim,16702,"8436044533457 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810394 ","Capacidade de Arrefecimento: 9.000 Btu/h  <BR>Humi/Desumidificação: 33,6 L/24H<BR>Potência: 1000 W<BR>Classe Energética: A  <BR>Dimensão: 70,5 x 42 x 35,1 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Controlo remoto  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:9.000 Btu/h <br>Humi/Desumidificação:33,6 L/24H<br>Potência:1000 W<br>Classe Energética:A <br>Dimensão:70,5 x 42 x 35,1 cm (AxLxP)<br>Cor:Branco <br>Características:Temporizador de 24 horas<BR>Caudal de ar: 225 m3/h <br>Acessórios Incluídos:Controlo remoto <br>Garantia:2 anos<br>",A,,Não,
44810395,"A.C ORBEGOZ.PORT.9000BTU-B.CALOR-ADR95",431,ORBEGOZO,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100613,"AR COND.PORTATIL                                  ",",00","503,90","315,60",não,não,não,não,16318,"8436044530715 ","25,5","167,649",470,410,870,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810395 ","Capacidade de Arrefecimento: 9.000 Btu/h  <BR>Humi/Desumidificação: 33,6 L/24H<BR>Potência: 1000 W<BR>Classe Energética: A  <BR>Dimensão: 70,5 x 42 x 35,1 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Controlo remoto<BR>Tubo extensível  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:9.000 Btu/h <br>Humi/Desumidificação:33,6 L/24H<br>Potência:1000 W<br>Classe Energética:A <br>Dimensão:70,5 x 42 x 35,1 cm (AxLxP)<br>Cor:Branco <br>Características:Bomba de calor<BR>Temporizador de 24 horas<BR>Caudal de ar: 225 m3/h <br>Acessórios Incluídos:Controlo remoto<BR>Tubo extensível <br>Garantia:2 anos<br>",A,,Não,
44810396,"A.C ORBEGOZ.PORT.1200OBTU-R410A-ADR120",431,ORBEGOZO,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100613,"AR COND.PORTATIL                                  ",",00","581,90","364,26",não,não,não,não,16319,"8436044530722 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810396 ","Capacidade de Arrefecimento: 12.000 Btu/h  <BR>Humi/Desumidificação: 48 L/24H<BR>Potência: 1300 W<BR>Classe Energética: A  <BR>Dimensão: 74,7 x 45 x 40,8 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Controlo remoto<BR>Tubo extensível  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:12.000 Btu/h <br>Humi/Desumidificação:48 L/24H<br>Potência:1300 W<br>Classe Energética:A <br>Dimensão:74,7 x 45 x 40,8 cm (AxLxP)<br>Cor:Branco <br>Características:Temporizador de 24 horas<BR>Caudal de ar: 300 m3/h <br>Acessórios Incluídos:Controlo remoto<BR>Tubo extensível <br>Garantia:2 anos<br>",A,,Não,
44810397,"A.C ORBEGOZ.PORT.12000B.B.CALOR-ADR125",431,ORBEGOZO,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100613,"AR COND.PORTATIL                                  ",",00","624,90","391,07",não,não,não,não,16320,"8436044530739 ",32,"192,183",470,470,870,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810397 ","Capacidade de Arrefecimento: 12.000 Btu/h  <BR>Capacidade de Aquecimento: 10.000 Btu/h  <BR>Humi/Desumidificação: 48 L/24H<BR>Potência: 1300 W<BR>Classe Energética: A  <BR>Dimensão: 74,7 x 45 x 40,8 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Controlo remoto<BR>Tubo extensível  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:12.000 Btu/h <br>Capacidade de Aquecimento:10.000 Btu/h <br>Humi/Desumidificação:48 L/24H<br>Potência:1300 W<br>Classe Energética:A <br>Dimensão:74,7 x 45 x 40,8 cm (AxLxP)<br>Cor:Branco <br>Características:Bomba de calor<BR>Temporizador de 24 horas<BR>Caudal de ar: 300 m3/h <br>Acessórios Incluídos:Controlo remoto<BR>Tubo extensível <br>Garantia:2 anos<br>",A,,Não,
44810398,"A.C ORBEGOZ.SPLIT-INVERT.B.CALOR-FDI92",431,ORBEGOZO,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","566,90","354,71",não,não,não,não,FDI92,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810398 ","Capacidade de Arrefecimento: 9.000 Btu/h  <BR>Capacidade de Aquecimento: 10.000 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Dimensão: 25 x 71,5 x 18,8 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Controlo remoto  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:9.000 Btu/h <br>Capacidade de Aquecimento:10.000 Btu/h <br>Classe Energética:A++ <br>Dimensão:25 x 71,5 x 18,8 cm (AxLxP)<br>Cor:Branco <br>Características:LED Display<BR>Bomba de calor<BR>Controlo de temperatura preciso<BR>Função Swing<BR>Temporizador On / Off<BR>Função Turbo<BR>Função Sleep <br>Acessórios Incluídos:Controlo remoto <br>Garantia:2 anos<br>",A++,,Não,
44810399,"A.C ORBEGOZ.SPLIT-INVER.B.CALOR-FDI122",431,ORBEGOZO,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","577,90","361,57",não,não,não,não,FDI122,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810399 ","Capacidade de Arrefecimento: 12.000 Btu/h  <BR>Capacidade de Aquecimento: 13.000 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Dimensão: 27,5 x 80 x 18,8 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Controlo remoto  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:12.000 Btu/h <br>Capacidade de Aquecimento:13.000 Btu/h <br>Classe Energética:A++ <br>Dimensão:27,5 x 80 x 18,8 cm (AxLxP)<br>Cor:Branco <br>Características:LED Display<BR>Bomba de calor<BR>Controlo de temperatura preciso<BR>Função Swing<BR>Temporizador On / Off<BR>Função Turbo<BR>Função Sleep <br>Acessórios Incluídos:Controlo remoto <br>Garantia:2 anos<br>",A++,,Não,
44810400,"A.C ORBEGOZ.SPLIT-INVER.B.CALOR-FDI182",431,ORBEGOZO,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","1.009,90","632,46",não,não,não,não,FDI182,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810400 ","Capacidade de Arrefecimento: 18.000 Btu/h  <BR>Capacidade de Aquecimento: 19.000 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Dimensão: 27,5 x 94 x 20,5 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Controlo remoto  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:18.000 Btu/h <br>Capacidade de Aquecimento:19.000 Btu/h <br>Classe Energética:A++ <br>Dimensão:27,5 x 94 x 20,5 cm (AxLxP)<br>Cor:Branco <br>Características:LED Display<BR>Bomba de calor<BR>Controlo de temperatura preciso<BR>Função Swing<BR>Temporizador On / Off<BR>Função Turbo<BR>Função Sleep <br>Acessórios Incluídos:Controlo remoto <br>Garantia:2 anos<br>",A++,,Não,
44810401,"A.C ORBEGOZ.SPLIT-INVER.B.CALOR-FDI242",431,ORBEGOZO,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","1.325,90","830,18",não,não,não,não,FDI242,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810401 ","Capacidade de Arrefecimento: 24.000 Btu/h  <BR>Capacidade de Aquecimento: 25.000 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Dimensão: 31,5 x 104,5 x 23,5 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Controlo remoto  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:24.000 Btu/h <br>Capacidade de Aquecimento:25.000 Btu/h <br>Classe Energética:A++ <br>Dimensão:31,5 x 104,5 x 23,5 cm (AxLxP)<br>Cor:Branco <br>Características:LED Display<BR>Bomba de calor<BR>Controlo de temperatura preciso<BR>Função Swing<BR>Temporizador On / Off<BR>Função Turbo<BR>Função Sleep <br>Acessórios Incluídos:Controlo remoto <br>Garantia:2 anos<br>",A++,,Não,
44810403,"A.C ORBEGOZ.CASS.INVERT.B.CALOR-CAS187",431,ORBEGOZO,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","1.983,90","1.253,07",não,não,não,sim,CAS187,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810403 ","Capacidade de Arrefecimento: 18.000 Btu/h  <BR>Capacidade de Aquecimento: 18.000 Btu/h  <BR>Classe Energética: A  <BR>Dimensão: 20,5 x 84 x 84 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Controlo remoto  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:18.000 Btu/h <br>Capacidade de Aquecimento:18.000 Btu/h <br>Classe Energética:A <br>Dimensão:20,5 x 84 x 84 cm (AxLxP)<br>Cor:Branco <br>Características:Bomba de calor<BR>Filtro extraível<BR>Temporizador<BR>Desumidificador<BR>Trifásico <br>Acessórios Incluídos:Controlo remoto <br>Garantia:2 anos<br>",A,,Não,
