46230164,"APAR.BARBA BABYLIS.REC.WTECH    -T840E",491,BABYLISS,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300339,"APARADORES                                        ",",00","55,11","37,18",sim,não,não,não,T840E,"3030050122244 ","0,375","2,03",200,145,70,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46230164 ","Posições de Corte: 39  <BR>Bateria: 60 minutos  <BR>Alimentação: Recarregável  <BR>Cor: Silver / Preto  <BR>Garantia: 3 anos<BR>-","Posições de Corte:39 <br>Bateria:60 minutos <br>Alimentação:Recarregável <br>Cor:Silver / Preto <br>Características:Tecnologia Wtech: captura total do pelo<BR>Lâminas mais largas: 35 mm<BR>Lâmina amovível<BR>Lâminas auto lubrificadas<BR>Cabeça dupla: Shaver & Trimmer<BR>Roda de seleção<BR>Precisão: 0,5 mm<BR>De 1 a 20 mm <br>Garantia:3 anos<br>",,,Sim,
46230165,"APAR.BARBA BABYLIS.REC.+PERFIL.-SH500E",491,BABYLISS,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300339,"APARADORES                                        ",",00","229,90","155,14",não,não,não,sim,SH500E,"3030050110074 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46230165 ","Posições de Corte: 50  <BR>Alimentação: Recarregável  <BR>Cor: Silver  <BR>Acessórios Incluídos: Perfilador  <BR>Garantia: 3 anos<BR>-","Posições de Corte:50 <br>Alimentação:Recarregável <br>Cor:Silver <br>Características:Sistema de rotação exclusivo<BR>2 x mais rápido<BR>Lâminas duplas afiadas<BR>Corte Multi-direccional<BR>Silencioso Brushless motor<BR>Guia de corte motorizado<BR>Sistema de limpeza fácil<BR>Guia metal inquebrável<BR>Lâminas com revestimento longa duração em titânio<BR>Ajustamento motorizado<BR> <br>Acessórios Incluídos:Perfilador <br>Garantia:3 anos<br>",,,Não,
46230166,"APAR.BARBA BABYLIS.REC.BEARD DE-SH510E",491,BABYLISS,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300339,"APARADORES                                        ",",00","189,90","128,14",não,não,não,sim,SH510E,"3030050120851 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46230166 ","Posições de Corte: 50  <BR>Alimentação: Recarregável  <BR>Cor: Silver  <BR>Garantia: 3 anos<BR>-","Posições de Corte:50 <br>Alimentação:Recarregável <br>Cor:Silver <br>Características:Sistema de rotação exclusivo<BR>2 x mais rápido<BR>Lâminas duplas afiadas<BR>Corte Multi-direccional<BR>Silencioso Brushless motor<BR>Guia de corte motorizado<BR>Sistema de limpeza fácil<BR>Guia metal inquebrável<BR>Lâminas com revestimento longa duração em titânio<BR>Ajustamento motorizado<BR> <br>Garantia:3 anos<br>",,,Não,
46230167,"APAR.MULTIGROO BABYLIS.RECARREG.-E823E",491,BABYLISS,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300339,"APARADORES                                        ",",00","29,90","20,18",não,não,não,não,E823E,"3030050075441 ","0,4","3,024",70,180,240,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46230167 ","Bateria: 30 minutos  <BR>Alimentação: Recarregável  <BR>Cor: Preto  <BR>Acessórios Incluídos: Base de carga<BR>Tesoura<BR>Pente bigode<BR>Escova de limpeza<BR>Óleo  <BR>Garantia: 3 anos<BR>-","Bateria:30 minutos <br>Alimentação:Recarregável <br>Cor:Preto <br>Características:Lâminas 3D afiadas eletroquímico<BR>Lâmina fixa em aço inoxidável<BR>Cabeça, nariz e orelhas<BR>Precisão de 1,5 mm<BR>3 guias de corte: 6, 9 e 12 mm<BR>1 guia de precisão para barba de 3 dias - 6 posições <br>Acessórios Incluídos:Base de carga<BR>Tesoura<BR>Pente bigode<BR>Escova de limpeza<BR>Óleo <br>Garantia:3 anos<br>",,,Sim,
46230168,"APAR.MULTIGROO BABYLIS.RECARREG.-E824E",491,BABYLISS,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300339,"APARADORES                                        ",",00","37,11","25,04",sim,não,não,não,E824E,"3030050075434 ","0,515","4,032",240,240,70,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46230168 ","Bateria: 30 minutos  <BR>Alimentação: Recarregável  <BR>Cor: Preto  <BR>Acessórios Incluídos: Base de carga<BR>Tesoura<BR>Pente barba<BR>Escova de limpeza<BR>Óleo  <BR>Garantia: 3 anos<BR>-","Bateria:30 minutos <br>Alimentação:Recarregável <br>Cor:Preto <br>Características:Lâminas 3D afiadas eletroquímico<BR>Lâmina fixa em aço inoxidável: 30 mm<BR>4 guias de corte: 3, 5, 7 e 10 mm<BR>Cabeça para corpo<BR>Cabeça para barba<BR>Cabeça para nariz e orelhas <br>Acessórios Incluídos:Base de carga<BR>Tesoura<BR>Pente barba<BR>Escova de limpeza<BR>Óleo <br>Garantia:3 anos<br>",,,Sim,
46230169,"APAR.MULTIGROO BABYLIS.RECARREG.-E826E",491,BABYLISS,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300339,"APARADORES                                        ",",00","49,40","33,33",sim,não,não,não,E826E,"3030050075427 ","0,575","3,864",230,240,70,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46230169 ","Bateria: 30 minutos  <BR>Alimentação: Recarregável  <BR>Cor: Titanium  <BR>Acessórios Incluídos: Base de carga<BR>Tesoura<BR>Pente barba<BR>Escova de limpeza<BR>Óleo  <BR>Garantia: 3 anos<BR>-","Bateria:30 minutos <br>Alimentação:Recarregável <br>Cor:Titanium <br>Características:Função Turbo<BR>Lâminas 3D afiadas eletroquímico<BR>Lâmina fixa em titânio: 30 mm<BR>cabeça móvel CMS<BR>3 guias de corte: 3, 5 e 7 mm<BR>1 guia de precisão com 5 posições: 3, 6, 9, 12 e 15 mm<BR>Controlo da altura: 3 posições<BR>Precisão: 0,5 mm<BR>Cabeça para corpo<BR>Cabeça para barba<BR>Cabeça para nariz e orelhas <br>Acessórios Incluídos:Base de carga<BR>Tesoura<BR>Pente barba<BR>Escova de limpeza<BR>Óleo <br>Garantia:3 anos<br>",,,Sim,
46230170,"APAR.MULTIGROO BABYLIS.RECARREG.-E835E",491,BABYLISS,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300339,"APARADORES                                        ",",00","49,90","33,67",não,não,não,não,E835E,"3030050076325 ","0,545","4,416",240,230,80,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46230170 ","Bateria: 40 minutos  <BR>Alimentação: Recarregável  <BR>Cor: Silver  <BR>Garantia: 3 anos<BR>-","Bateria:40 minutos <br>Alimentação:Recarregável <br>Cor:Silver <br>Características:Geometria inovadora Wtech: captura total do cabelo<BR>Lâminas para cabelo e barba<BR>Lâmina de aço inoxidável<BR>Cabeça dupla de afeitar<BR>Cabeça orelha / nariz<BR>Precisão de 0,5 mm<BR>2 guias corte: 2 -14 mm e 3 - 15 mm<BR>Lâmina precisa de 7 mm para aperfeiçoar detalhes da barba<BR>Waterproof: uso por baixo de água <br>Garantia:3 anos<br>",,,Sim,
46230171,"APAR.MULTIGROO BABYLIS.RECARREG.-E837E",491,BABYLISS,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300339,"APARADORES                                        ",",00","58,10","39,20",sim,não,não,não,E837E,"3030050076363 ","0,56","3,864",230,240,70,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46230171 ","Alimentação: Recarregável  <BR>Cor: Silver  <BR>Garantia: 3 anos<BR>-","Alimentação:Recarregável <br>Cor:Silver <br>Características:Geometria inovadora Wtech: captura total do cabelo<BR>Lâminas para cabelo e barba<BR>Lâminas profissionais de 32 mm<BR>Lâmina de aço inoxidável<BR>Cabeça dupla de afeitar<BR>Cabeça Bodygroom + guia corte<BR>Cabeça rosto: 18 mm<BR>Cabeça orelha / nariz<BR>Precisão de 0,5 mm<BR>2 guias corte: 2 -14 mm e 3 - 15 mm<BR>Lâmina precisa de 7 mm para aperfeiçoar detalhes da barba <br>Garantia:3 anos<br>",,,Sim,
46230172,"DEPILAD BABYLIS.CORTE,LADYSHAVE -G220E",491,BABYLISS,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300333,"DEPILADORAS                                       ",",00","34,90","23,56",não,não,não,não,G220E,"3030050123500 ","0,29","1,96",200,140,70,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46230172 ","Alimentação: Pilhas  <BR>Nº de Velocidades: 2  <BR>Tipo de Cabeças: Flutuante  <BR>Cor: Branco  <BR>Acessórios Incluídos: Escova de limpeza  <BR>Garantia: 3 anos<BR>-","Alimentação:Pilhas <br>Nº de Velocidades:2 <br>Tipo de Cabeças:Flutuante <br>Cor:Branco <br>Características:Cabeça de depilação dupla<BR>Tira de massagem flexível<BR>Aparador de biquini<BR>À prova de água <br>Acessórios Incluídos:Escova de limpeza <br>Garantia:3 anos<br>",,,Sim,
46230173,"DEPILAD BABYLIS.ARRANQUE-PERFECT-G800E",491,BABYLISS,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300333,"DEPILADORAS                                       ",",00","49,90","33,67",não,não,não,não,G800E,"3030050122176 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46230173 ","Alimentação: Corrente  <BR>Nº de Velocidades: 2  <BR>Cor: Branco  <BR>Acessórios Incluídos: Escova de limpeza  <BR>Garantia: 3 anos<BR>-","Alimentação:Corrente <br>Nº de Velocidades:2 <br>Cor:Branco <br>Características:Captura de pelo <0,5 mm<BR>40 pinças de arranque<BR>Menos vibrações<BR>Lavável: cabeças removíveis <br>Acessórios Incluídos:Escova de limpeza <br>Garantia:3 anos<br>",,,Não,
46230174,"DEPILAD BABYLIS.ARRANQ.PERF.PREC-G802E",491,BABYLISS,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300333,"DEPILADORAS                                       ",",00","59,90","40,41",não,não,não,não,G802E,"3030050122183 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46230174 ","Alimentação: Corrente  <BR>Nº de Velocidades: 2  <BR>Cor: Branco  <BR>Acessórios Incluídos: Escova de limpeza<BR>Bolsa de arrumação  <BR>Garantia: 3 anos<BR>-","Alimentação:Corrente <br>Nº de Velocidades:2 <br>Cor:Branco <br>Características:Captura de pelo <0,5 mm<BR>40 pinças de arranque<BR>Cabeça de precisão com 16 pinças: áxilas, bikini e rosto<BR>Menos vibrações<BR>Lavável: cabeças removíveis <br>Acessórios Incluídos:Escova de limpeza<BR>Bolsa de arrumação <br>Garantia:3 anos<br>",,,Não,
46230175,"DEPILAD BABYLIS.ARRANQ.PERF.PEDI-G804E",491,BABYLISS,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300333,"DEPILADORAS                                       ",",00","69,90","47,17",não,não,não,não,G804E,"3030050122190 ","0,44","2,03",200,145,70,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46230175 ","Alimentação: Corrente  <BR>Nº de Velocidades: 2  <BR>Cor: Branco  <BR>Acessórios Incluídos: Kit de pedicure: 2 rollers (exfoliar e polir)<BR>Escova de limpeza  <BR>Garantia: 3 anos<BR>-","Alimentação:Corrente <br>Nº de Velocidades:2 <br>Cor:Branco <br>Características:Captura de pelo <0,5 mm<BR>40 pinças de arranque<BR>Cabeça de precisão com 16 pinças: áxilas, bikini e rosto<BR>Menos vibrações<BR>Lavável: cabeças removíveis <br>Acessórios Incluídos:Kit de pedicure: 2 rollers (exfoliar e polir)<BR>Escova de limpeza <br>Garantia:3 anos<br>",,,Não,
46230176,"DEPILAD BABYLIS.ARRANQ.PERF.DUO -G820E",491,BABYLISS,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300333,"DEPILADORAS                                       ",",00","79,90","53,92",não,não,não,não,G820E,"3030050122206 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46230176 ","Alimentação: Corrente  <BR>Nº de Velocidades: 2  <BR>Tipo de Cabeças: Dupla  <BR>Cor: Branco  <BR>Acessórios Incluídos: Escova de limpeza<BR>Bolsa de arrumação  <BR>Garantia: 3 anos<BR>-","Alimentação:Corrente <br>Nº de Velocidades:2 <br>Tipo de Cabeças:Dupla <br>Cor:Branco <br>Características:Captura de pelo <0,5 mm<BR>72 pinças de arranque<BR>2 rollers de massagem<BR>Luz de precisão<BR>Menos vibrações<BR>Lavável: cabeças removíveis <br>Acessórios Incluídos:Escova de limpeza<BR>Bolsa de arrumação <br>Garantia:3 anos<br>",,,Não,
46230177,"DEPILAD BABYLIS.ARRANQ.PERF.DUO -G822E",491,BABYLISS,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300333,"DEPILADORAS                                       ",",00","89,90","60,67",não,não,não,não,G822E,"3030050122213 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46230177 ","Alimentação: Corrente  <BR>Nº de Velocidades: 2  <BR>Tipo de Cabeças: Dupla  <BR>Cor: Branco  <BR>Acessórios Incluídos: Escova de limpeza<BR>Bolsa de arrumação  <BR>Garantia: 3 anos<BR>-","Alimentação:Corrente <br>Nº de Velocidades:2 <br>Tipo de Cabeças:Dupla <br>Cor:Branco <br>Características:Captura de pelo <0,5 mm<BR>72 pinças de arranque<BR>2 rollers de massagem<BR>Cabeça de precisão com 16 pinças: áxilas, bikini e rosto<BR>Luz de precisão<BR>Menos vibrações<BR>Lavável: cabeças removíveis <br>Acessórios Incluídos:Escova de limpeza<BR>Bolsa de arrumação <br>Garantia:3 anos<br>",,,Não,
46230178,"DEPILAD BABYLIS.IPL-COMPACT ESSE-G933E",491,BABYLISS,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300333,"DEPILADORAS                                       ",",00","199,90","134,90",não,não,não,não,G933E,"3030050114850 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46230178 ","Cor: Branco  <BR>Garantia: 2 anos<BR>-","Cor:Branco <br>Características:Tratamento corpo e cara<BR>100.000 flashes / 15 programas completos<BR>Testado dermatologicamente<BR>Sem UV<BR>Indolor<BR>Sensor de contato<BR>5 níveis de intensidade<BR>Programa de depilação em 8 seções<BR>Flash em modo contínuo e manual<BR>Janela de aplicação: 3 cm2 <br>Garantia:2 anos<br>",,,Não,
46230179,"DEPILAD BABYLIS.IPL-SENSOR      -G960E",491,BABYLISS,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300333,"DEPILADORAS                                       ",",00","269,90","182,13",não,não,não,não,G960E,"3030050126228 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46230179 ","Cor: Branco  <BR>Acessórios Incluídos: Acessório fácil para uma aplicação mais precisa (1,5 cm janela)  <BR>Garantia: 2 anos<BR>-","Cor:Branco <br>Características:Tecnologia Quartz / longa duração: 300.000 flashes, tratamento completo<BR>Modo contínuo do Flash (36 flashes / min)<BR>2 cabeças: 4 cm2 e 2 cm2<BR>Indolor<BR>Tratamento corpo e cara<BR>Alta compatibilidade: eficaz em 5 fotótipos diferentes (I a V)<BR>Dermatologicamente testado<BR>Sem UV<BR>5 níveis de intensidade<BR>Sensor de contato<BR>Homelight APP<BR>Bluetooth <br>Acessórios Incluídos:Acessório fácil para uma aplicação mais precisa (1,5 cm janela) <br>Garantia:2 anos<br>",,,Não,
46230180,"DEPILAD BABYLIS.IPL-CONNECTED   -G946E",491,BABYLISS,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300333,"DEPILADORAS                                       ",",00","299,90","201,77",não,não,não,não,G946E,"3030050113013 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46230180 ","Cor: Branco  <BR>Acessórios Incluídos: Acessório fácil para uma aplicação mais precisa (1,5 cm janela)  <BR>Garantia: 2 anos<BR>-","Cor:Branco <br>Características:Tecnologia Quartz / longa duração: 300.000 flashes, tratamento completo<BR>Modo contínuo do Flash (36 flashes / min)<BR>Janela de aplicação: 3 cm2<BR>Indolor<BR>Alta compatibilidade: eficaz em 5 fotótipos diferentes (I a V)<BR>Dermatologicamente testado<BR>Sem UV<BR>5 níveis de intensidade<BR>Sensor de contato<BR>Tratamento corpo e cara<BR>Bluetooth <br>Acessórios Incluídos:Acessório fácil para uma aplicação mais precisa (1,5 cm janela) <br>Garantia:2 anos<br>",,,Não,
46230181,"ESPELHO BABYLIS.MAQUILHAGEM-C/IL-8435E",491,BABYLISS,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300341,"SAÚDE E BELEZA                                    ",",00","39,90","26,92",não,não,não,não,8435E,"3030050059809 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46230181 ","Cor: Cromado  <BR>Garantia: 2 anos<BR>-","Cor:Cromado <br>Características:Espelho com aumento x5<BR>8 luzes LED<BR>Botão On / Off<BR>Funciona a pilhas <br>Garantia:2 anos<br>",,,Não,
46230182,"ESPELHO BABYLIS.MAQUILHAGEM-C/IL-8438E",491,BABYLISS,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300341,"SAÚDE E BELEZA                                    ",",00","69,90","47,17",não,não,não,não,8438E,"3030050059823 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46230182 ","Cor: Cromado  <BR>Garantia: 2 anos<BR>-","Cor:Cromado <br>Características:Espelho com aumento x1 e x8<BR>3 ajustes de luz<BR>Botão On / Off <br>Garantia:2 anos<br>",,,Não,
46230183,"LIMA PEDICURE BABYLIS.2V.PILHAS -F210E",491,BABYLISS,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300340,"PEDICURE/MANICURE                                 ",",00","34,90","23,56",não,não,não,sim,F210E,"3030050125399 ","0,355","1,948",67,144,202,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46230183 ","Características: Novo tratamento de pedicure elétrico<BR>2 rollers e 2 velocidades adaptado a cada fase do tratamento<BR>Lavável por baixo de água: rollers removíveis<BR>Troca fácil de roller<BR>Tampa protetora<BR>Ergonómico  <BR>Garantia: 3 anos<BR>-","Características:Novo tratamento de pedicure elétrico<BR>2 rollers e 2 velocidades adaptado a cada fase do tratamento<BR>Lavável por baixo de água: rollers removíveis<BR>Troca fácil de roller<BR>Tampa protetora<BR>Ergonómico <br>Garantia:3 anos<br>",,,Não,
