34730452,"MLR ELECTRO.1200R.9K.INV.+++ -EWF1294BR",114,ELECTROLUX,1,"GRANDES DOMÉSTICOS",1,"MAQUINAS LAVAR ROUPA",10002,"MLR CARGA FRONTAL                                 ",",00","554,90","372,12",não,não,não,sim,914.910.450,"7332543541294 ",74,"396,9",900,630,700,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34730452 ","R.P.M.: 1200  <BR>Capacidade Lavagem: 9 Kg<BR>Classe Energética: A&#43 &#43 &#43   <BR>Eficiência Lavagem: A  <BR>Eficiência Centrifugação: B  <BR>Altura: 85 cm<BR>Largura: 60 cm<BR>Profundidade: 60 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","R.P.M.:1200 <br>Capacidade Lavagem:9 Kg<br>Classe Energética:A+++ <br>Eficiência Lavagem:A <br>Eficiência Centrifugação:B <br>Altura:85 cm<br>Largura:60 cm<br>Profundidade:60 cm<br>Cor:Branco <br>Características:Display 3 dígitos<BR>Motor Inverter<BR>Tecnologia PowerJet: utiliza todo o detergente e mantém a gaveta limpa<BR>Fuzzy Logic (controlo eletrónico do consumo)<BR>Redução de centrifugação<BR>Cuba cheia<BR>Enxaguamento extra<BR>Opção engomar fácil<BR>Controlo do equilíbrio do tambor<BR>Proteção contra inundações<BR>Segurança para crianças<BR>Pés ajustáveis <br>Garantia:2 anos<br>",A+++,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=34730452,Não,
34730453,"MLR ELECTRO.1400R.8K.INV.+++ -EWF1484IR",114,ELECTROLUX,1,"GRANDES DOMÉSTICOS",1,"MAQUINAS LAVAR ROUPA",10002,"MLR CARGA FRONTAL                                 ",",00","523,90","349,82",não,não,não,sim,914.911.815,"7332543541898 ",68,"518,94",900,930,620,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34730453 ","R.P.M.: 1400  <BR>Capacidade Lavagem: 8 Kg<BR>Classe Energética: A&#43 &#43 &#43   <BR>Eficiência Lavagem: A  <BR>Eficiência Centrifugação: B  <BR>Altura: 85 cm<BR>Largura: 60 cm<BR>Profundidade: 52 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","R.P.M.:1400 <br>Capacidade Lavagem:8 Kg<br>Classe Energética:A+++ <br>Eficiência Lavagem:A <br>Eficiência Centrifugação:B <br>Altura:85 cm<br>Largura:60 cm<br>Profundidade:52 cm<br>Cor:Branco <br>Características:Display 3 dígitos<BR>Motor Inverter<BR>Tecnologia PowerJet: utiliza todo o detergente e mantém a gaveta limpa<BR>Fuzzy Logic (controlo eletrónico do consumo)<BR>Redução de centrifugação<BR>Cuba cheia<BR>Enxaguamento extra<BR>Opção engomar fácil<BR>Controlo do equilíbrio do tambor<BR>Proteção contra inundações<BR>Segurança para crianças<BR>Pés ajustáveis <br>Garantia:2 anos<br>",A+++,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=34730453,Não,
34730454,"MLR ELECTRO.1200R.8KG.C.A+++ -EWF1284BR",114,ELECTROLUX,1,"GRANDES DOMÉSTICOS",1,"MAQUINAS LAVAR ROUPA",10002,"MLR CARGA FRONTAL                                 ",",00","453,90","302,98",não,não,não,sim,914.911.816,"7332543543397 ",64,"345,87",900,610,630,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34730454 ","R.P.M.: 1200  <BR>Capacidade Lavagem: 8 Kg<BR>Classe Energética: A&#43 &#43 &#43   <BR>Eficiência Lavagem: A  <BR>Eficiência Centrifugação: B  <BR>Altura: 85 cm<BR>Largura: 60 cm<BR>Profundidade: 52 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","R.P.M.:1200 <br>Capacidade Lavagem:8 Kg<br>Classe Energética:A+++ <br>Eficiência Lavagem:A <br>Eficiência Centrifugação:B <br>Altura:85 cm<br>Largura:60 cm<br>Profundidade:52 cm<br>Cor:Branco <br>Características:Display 3 dígitos<BR>Tecnologia PowerJet: utiliza todo o detergente e mantém a gaveta limpa<BR>Fuzzy Logic (controlo eletrónico do consumo)<BR>Redução de centrifugação<BR>Cuba cheia<BR>Enxaguamento extra<BR>Opção engomar fácil<BR>Controlo do equilíbrio do tambor<BR>Proteção contra inundações<BR>Segurança para crianças<BR>Pés ajustáveis <br>Garantia:2 anos<br>",A+++,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=34730454,Não,
34730455,"MLR ELECTRO.1200R.8KG.C.A+++ -EWF1284RW",114,ELECTROLUX,1,"GRANDES DOMÉSTICOS",1,"MAQUINAS LAVAR ROUPA",10002,"MLR CARGA FRONTAL                                 ",",00","453,90","304,52",não,não,não,sim,914.911.817,"7332543543403 ",64,"345,87",900,610,630,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34730455 ","R.P.M.: 1200  <BR>Capacidade Lavagem: 8 Kg<BR>Classe Energética: A&#43 &#43 &#43   <BR>Eficiência Lavagem: A  <BR>Eficiência Centrifugação: B  <BR>Altura: 85 cm<BR>Largura: 60 cm<BR>Profundidade: 52 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","R.P.M.:1200 <br>Capacidade Lavagem:8 Kg<br>Classe Energética:A+++ <br>Eficiência Lavagem:A <br>Eficiência Centrifugação:B <br>Altura:85 cm<br>Largura:60 cm<br>Profundidade:52 cm<br>Cor:Branco <br>Características:Display 3 dígitos<BR>Tecnologia PowerJet: utiliza todo o detergente e mantém a gaveta limpa<BR>Início diferido até 20 h<BR>Fuzzy Logic (controlo eletrónico do consumo)<BR>Redução de centrifugação<BR>Cuba cheia<BR>Enxaguamento extra<BR>Opção engomar fácil<BR>Controlo do equilíbrio do tambor<BR>Proteção contra inundações<BR>Segurança para crianças<BR>Pés ajustáveis <br>Garantia:2 anos<br>",A+++,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=34730455,Não,
34730456,"MLL AEG 8P.5T.INV.+++ -I-FFB93700PM",9,AEG,1,"GRANDES DOMÉSTICOS",20,"MAQUINAS LAVAR LOUÇA",200021,"MLL DE 60 Cm                                      ",",00","937,90","624,01",não,não,não,não,911.418.306,"7332543540426 ",45,"375,422",667,631,892,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34730456 ","Capacidade: 15 Talheres<BR>Nº de Programas: 8  <BR>Nº de Temperaturas: 5  <BR>Classe Energética: A&#43 &#43 &#43   <BR>Eficiência Secagem: A  <BR>Consumo de Água: 11 Lts<BR>Altura: 85 cm<BR>Largura: 59,6 cm<BR>Profundidade: 61 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Capacidade:15 Talheres<br>Nº de Programas:8 <br>Nº de Temperaturas:5 <br>Classe Energética:A+++ <br>Eficiência Secagem:A <br>Consumo de Água:11 Lts<br>Altura:85 cm<br>Largura:59,6 cm<br>Profundidade:61 cm<br>Cor:Inox <br>Características:Tecnologia de secagem AirDry<BR>Motor Inverter<BR>ProClean XXL<BR>Lavagem por sensores: deteta o nível de sujidade da loiça e ajusta o consumo de água<BR>Indicador do tempo residual<BR>Indicadores luminosos de falta de sal e abrilhantador<BR>Início diferido de 1 a 24 h<BR>Cesto superior ajustável com carga<BR>Iluminação interior <br>Garantia:2 anos<br>",A+++,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=34730456,Sim,
34730457,"MLL AEG 7P.5T.INV.+++ -I-FFB63700PM",9,AEG,1,"GRANDES DOMÉSTICOS",20,"MAQUINAS LAVAR LOUÇA",200021,"MLL DE 60 Cm                                      ",",00","726,90","488,96",não,não,não,sim,911.414.377,"7332543539956 ","45,1","374,96",895,630,665,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34730457 ","Capacidade: 15 Talheres<BR>Nº de Programas: 7  <BR>Nº de Temperaturas: 5  <BR>Classe Energética: A&#43 &#43 &#43   <BR>Eficiência Secagem: A  <BR>Consumo de Água: 11 Lts<BR>Altura: 85 cm<BR>Largura: 59,6 cm<BR>Profundidade: 61 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Capacidade:15 Talheres<br>Nº de Programas:7 <br>Nº de Temperaturas:5 <br>Classe Energética:A+++ <br>Eficiência Secagem:A <br>Consumo de Água:11 Lts<br>Altura:85 cm<br>Largura:59,6 cm<br>Profundidade:61 cm<br>Cor:Inox <br>Características:Tecnologia de secagem AirDry<BR>Motor Inverter<BR>ProClean XXL<BR>Lavagem por sensores: deteta o nível de sujidade da loiça e ajusta o consumo de água<BR>Indicador do tempo residual<BR>Indicadores luminosos de falta de sal e abrilhantador<BR>Início diferido de 1 a 24 h<BR>Cesto superior ajustável com carga <br>Garantia:2 anos<br>",A+++,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=34730457,Não,
34730458,"MLL AEG 7P.5T.INV.CA+++ -FFB63700PW",9,AEG,1,"GRANDES DOMÉSTICOS",20,"MAQUINAS LAVAR LOUÇA",200021,"MLL DE 60 Cm                                      ",",00","630,90","439,11",não,não,não,não,911.414.376,"7332543539949 ","45,1","374,96",895,630,665,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34730458 ","Capacidade: 15 Talheres<BR>Nº de Programas: 7  <BR>Nº de Temperaturas: 5  <BR>Classe Energética: A&#43 &#43 &#43   <BR>Eficiência Secagem: A  <BR>Consumo de Água: 11 Lts<BR>Altura: 85 cm<BR>Largura: 59,6 cm<BR>Profundidade: 61 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:15 Talheres<br>Nº de Programas:7 <br>Nº de Temperaturas:5 <br>Classe Energética:A+++ <br>Eficiência Secagem:A <br>Consumo de Água:11 Lts<br>Altura:85 cm<br>Largura:59,6 cm<br>Profundidade:61 cm<br>Cor:Branco <br>Características:Tecnologia de secagem AirDry<BR>Motor Inverter<BR>ProClean XXL<BR>Lavagem por sensores: deteta o nível de sujidade da loiça e ajusta o consumo de água<BR>Indicador do tempo residual<BR>Indicadores luminosos de falta de sal e abrilhantador<BR>Início diferido de 1 a 24 h<BR>Cesto superior ajustável com carga <br>Garantia:2 anos<br>",A+++,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=34730458,Não,
34730459,"MLL AEG 6P.4T.INV.++ -IX-FFB62700PM",9,AEG,1,"GRANDES DOMÉSTICOS",20,"MAQUINAS LAVAR LOUÇA",200021,"MLL DE 60 Cm                                      ",",00","717,90","483,97",não,não,não,sim,911.414.375,"7332543539932 ",45,"360,74",660,619,883,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34730459 ","Capacidade: 15 Talheres<BR>Nº de Programas: 6  <BR>Nº de Temperaturas: 4  <BR>Classe Energética: A&#43 &#43   <BR>Eficiência Secagem: A  <BR>Consumo de Água: 11 Lts<BR>Altura: 85 cm<BR>Largura: 59,6 cm<BR>Profundidade: 61 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Capacidade:15 Talheres<br>Nº de Programas:6 <br>Nº de Temperaturas:4 <br>Classe Energética:A++ <br>Eficiência Secagem:A <br>Consumo de Água:11 Lts<br>Altura:85 cm<br>Largura:59,6 cm<br>Profundidade:61 cm<br>Cor:Inox <br>Características:Tecnologia de secagem AirDry<BR>Motor Inverter<BR>ProClean XXL<BR>Lavagem por sensores: deteta o nível de sujidade da loiça e ajusta o consumo de água<BR>Indicador do tempo residual<BR>Indicadores luminosos de falta de sal e abrilhantador<BR>Início diferido de 1 a 24 h<BR>Cesto superior ajustável com carga <br>Garantia:2 anos<br>",A++,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=34730459,Não,
34730460,"MLL AEG 6P.4T.INV.C.A++ -FFB62700PW",9,AEG,1,"GRANDES DOMÉSTICOS",20,"MAQUINAS LAVAR LOUÇA",200021,"MLL DE 60 Cm                                      ",",00","634,90","424,80",não,não,não,sim,911.414.374,"7332543539925 ",45,"374,408",677,620,892,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34730460 ","Capacidade: 15 Talheres<BR>Nº de Programas: 6  <BR>Nº de Temperaturas: 4  <BR>Classe Energética: A&#43 &#43   <BR>Eficiência Secagem: A  <BR>Consumo de Água: 11 Lts<BR>Altura: 85 cm<BR>Largura: 59,6 cm<BR>Profundidade: 61 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:15 Talheres<br>Nº de Programas:6 <br>Nº de Temperaturas:4 <br>Classe Energética:A++ <br>Eficiência Secagem:A <br>Consumo de Água:11 Lts<br>Altura:85 cm<br>Largura:59,6 cm<br>Profundidade:61 cm<br>Cor:Branco <br>Características:Tecnologia de secagem AirDry<BR>Motor Inverter<BR>ProClean XXL<BR>Lavagem por sensores: deteta o nível de sujidade da loiça e ajusta o consumo de água<BR>Indicador do tempo residual<BR>Indicadores luminosos de falta de sal e abrilhantador<BR>Início diferido de 1 a 24 h<BR>Cesto superior ajustável com carga <br>Garantia:2 anos<br>",A++,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=34730460,Não,
34730461,"MLL AEG 7P.4T.INV.+++ -I-FFB63600PM",9,AEG,1,"GRANDES DOMÉSTICOS",20,"MAQUINAS LAVAR LOUÇA",200021,"MLL DE 60 Cm                                      ",",00","663,26","441,45",sim,não,não,não,911.414.399,"7332543587155 ",45,"391,68",640,680,900,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34730461 ","Capacidade: 13 Talheres<BR>Nº de Programas: 7  <BR>Nº de Temperaturas: 4  <BR>Classe Energética: A&#43 &#43 &#43   <BR>Eficiência Secagem: A  <BR>Consumo de Água: 10,5 Lts<BR>Altura: 85 cm<BR>Largura: 59,6 cm<BR>Profundidade: 61 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Capacidade:13 Talheres<br>Nº de Programas:7 <br>Nº de Temperaturas:4 <br>Classe Energética:A+++ <br>Eficiência Secagem:A <br>Consumo de Água:10,5 Lts<br>Altura:85 cm<br>Largura:59,6 cm<br>Profundidade:61 cm<br>Cor:Inox <br>Características:Tecnologia de secagem AirDry<BR>Motor Inverter<BR>Lavagem por sensores: deteta o nível de sujidade da loiça e ajusta o consumo de água<BR>Indicador do tempo residual<BR>Indicadores luminosos de falta de sal e abrilhantador<BR>Início diferido de 1 a 24 h<BR>Cesto superior ajustável com carga<BR>AquaControl <br>Garantia:2 anos<br>",A+++,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=34730461,Sim,
