34757274,"ENC.MESA AEG VC.4Z.INDU-HK764403FB",9,AEG,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700073,"DE INDUÇÃO                                        ",",00","1.117,90","709,70",não,não,não,sim,949.595.193,"7332543189984 ","13,9","61,256",810,605,125,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34757274 ","Tipo de Mesa: Indução  <BR>Queimadores/Zonas: 4 Z  <BR>Potência: 7400 W<BR>Comandos: Frontais  <BR>Altura: 5,5 cm<BR>Largura: 71 cm<BR>Profundidade: 52 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Indução <br>Queimadores/Zonas:4 Z <br>Potência:7400 W<br>Comandos:Frontais <br>Altura:5,5 cm<br>Largura:71 cm<br>Profundidade:52 cm<br>Cor:Preto <br>Características:MaxiSense<BR>DirekTouch<BR>14 níveis de potência<BR>PowerBoost<BR>Função STOP+GO<BR>Aquecimento rápido automático<BR>Função manter quente<BR>Temporizador individual para cada foco<BR>Indicadores do nível de potência<BR>Indicadores de calor residual<BR>Indicador de erro<BR>Detecção de recipientes<BR>Bloqueio de segurança<BR>Segurança para crianças<BR>3 níveis de desconexão de segurança<BR>Sinal acústico<BR>Biselada <br>Garantia:2 anos<br>",,,Não,
34757275,"ENC.MESA AEG VC.3Z.INDU-HK633220FB",9,AEG,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700073,"DE INDUÇÃO                                        ",",00","609,90","394,91",não,não,não,sim,949.595.117,"7332543132232 ","12,3","53,04",600,680,130,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34757275 ","Tipo de Mesa: Indução  <BR>Queimadores/Zonas: 3 Z  <BR>Potência: 7400 W<BR>Comandos: Frontais  <BR>Altura: 5,5 cm<BR>Largura: 59 cm<BR>Profundidade: 52 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Indução <br>Queimadores/Zonas:3 Z <br>Potência:7400 W<br>Comandos:Frontais <br>Altura:5,5 cm<br>Largura:59 cm<br>Profundidade:52 cm<br>Cor:Preto <br>Características:TouchControl<BR>9 níveis de potência<BR>Função Power<BR>Função STOP+GO<BR>Aquecimento rápido automático<BR>Função manter quente<BR>Temporizador individual para cada foco<BR>Indicadores do nível de potência<BR>Indicadores de calor residual<BR>Detecção de recipientes<BR>Bloqueio de segurança<BR>Segurança para crianças<BR>3 níveis de desconexão de segurança<BR>Sinal acústico<BR>Biselada <br>Garantia:2 anos<br>",,,Não,
34757276,"ENC.MESA AEG VC.5Z.91CM-HK955070FB",9,AEG,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700075,"VITROCERÂMICAS - ELÉCTRICAS                       ",",00","876,90","583,58",não,não,não,não,949.595.124,"7332543132317 ","12,9","86,254",610,1010,140,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34757276 ","Tipo de Mesa: Vitrocerâmica  <BR>Queimadores/Zonas: 5 Z  <BR>Potência: 7900 W<BR>Comandos: Frontais  <BR>Altura: 3,8 cm<BR>Largura: 91 cm<BR>Profundidade: 52 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Vitrocerâmica <br>Queimadores/Zonas:5 Z <br>Potência:7900 W<br>Comandos:Frontais <br>Altura:3,8 cm<br>Largura:91 cm<br>Profundidade:52 cm<br>Cor:Preto <br>Características:DirekTouch<BR>14 níveis de potência<BR>Aquecimento rápido automático<BR>Função STOP+GO<BR>Função manter quente<BR>Temporizador individual para cada foco<BR>Indicadores do nível de potência<BR>Indicadores de calor residual<BR>Indicador de erro<BR>Bloqueio de segurança<BR>Segurança para crianças<BR>3 níveis de desconexão de segurança<BR>Sinal acústico<BR>Biselada <br>Garantia:2 anos<br>",,,Sim,
34757277,"ENC.MESA AEG VC.3Z.BISE-HK623020FB",9,AEG,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700075,"VITROCERÂMICAS - ELÉCTRICAS                       ",",00","407,45","270,84",sim,não,não,não,949.492.161,"7332543132355 ","8,4","49,68",600,690,120,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34757277 ","Tipo de Mesa: Vitrocerâmica  <BR>Queimadores/Zonas: 3 Z  <BR>Potência: 5700 W<BR>Comandos: Frontais  <BR>Altura: 3,8 cm<BR>Largura: 59 cm<BR>Profundidade: 52 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Vitrocerâmica <br>Queimadores/Zonas:3 Z <br>Potência:5700 W<br>Comandos:Frontais <br>Altura:3,8 cm<br>Largura:59 cm<br>Profundidade:52 cm<br>Cor:Preto <br>Características:TouchControl<BR>9 níveis de potência<BR>Aquecimento por incandescência rápida<BR>Indicadores do nível de potência<BR>Indicadores de calor residual<BR>Indicador de erro<BR>Bloqueio de segurança<BR>Segurança para crianças<BR>3 níveis de desconexão de segurança<BR>Sinal acústico<BR>Biselada <br>Garantia:2 anos<br>",,,Sim,
34757278,"ENC.MESA AEG CRIST.5G. -HG795440NB",9,AEG,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700071,"CONVENCIONAIS C/GÁS                               ",",00","477,90","307,43",não,não,não,sim,949.630.477,"7332543208098 ","18,7","84,672",840,630,160,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34757278 ","Tipo de Mesa: Cristal Gás  <BR>Queimadores/Zonas: 5 G  <BR>Gás: Natural  <BR>Comandos: Frontais  <BR>Altura: 0,3 cm<BR>Largura: 74 cm<BR>Profundidade: 51,3 cm<BR>Cor: Preto  <BR>Acessórios Incluídos: Injectores adicionais para gás butano / propano  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Cristal Gás <br>Queimadores/Zonas:5 G <br>Gás:Natural <br>Comandos:Frontais <br>Altura:0,3 cm<br>Largura:74 cm<br>Profundidade:51,3 cm<br>Cor:Preto <br>Características:LED: indicação electrónica da intensidade da chama<BR>Ignição eléctrica nos comandos<BR>Segurança termoeléctrica<BR>3 grelhas em ferro fundido <br>Acessórios Incluídos:Injectores adicionais para gás butano / propano <br>Garantia:2 anos<br>",,,Não,
34757281,"EXAUST AEG CHAM.90CM.4VEL.-DD6490M",9,AEG,1,"GRANDES DOMÉSTICOS",80,"ENCASTRE - EXAUSTOR/EXTRATORES",800083,"EXAUST.DE CHAMINÉ                                 ",",00","439,90","286,28",não,não,não,sim,942.492.479,"7332543107964 ","21,3","244,319",419,967,603,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34757281 ","Aspiração/Extracção: 530 m3/hora<BR>Ef. fluído dinâmica: D  <BR>Ef. iluminação: F  <BR>Ef. filtragem gordura: B  <BR>Nº de Velocidades: 4  <BR>Classe Energética: D  <BR>Consumo: 102 kWh/ano<BR>Nº de Lâmpadas: 2  <BR>Filtro: Metálico  <BR>Nível de Ruído: 66 dB<BR>Altura: 84 / 112 cm<BR>Largura: 89,8 cm<BR>Profundidade: 47 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Aspiração/Extracção:530 m3/hora<br>Ef. fluído dinâmica:D <br>Ef. iluminação:F <br>Ef. filtragem gordura:B <br>Nº de Velocidades:4 <br>Classe Energética:D <br>Consumo:102 kWh/ano<br>Nº de Lâmpadas:2 <br>Filtro:Metálico <br>Nível de Ruído:66 dB<br>Altura:84 / 112 cm<br>Largura:89,8 cm<br>Profundidade:47 cm<br>Cor:Inox <br>Características:Regulação electrónica<BR>Display<BR>Controlo por teclas<BR>Indicadores luminosos de: nível de potência, filtro saturado, iluminação ambiente activada<BR>Iluminação de halogéneo<BR>3 filtros metálicos laváveis <br>Garantia:2 anos<br>",D,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=34757281,Não,
34757295,"ENC.MESA AEG VC.3Z.INDU-HK973500FB",9,AEG,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700073,"DE INDUÇÃO                                        ",",00","1.072,90","719,35",não,não,não,sim,949.595.266,"7332543255269 ","14,3","89,856",1170,640,120,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34757295 ","Tipo de Mesa: Indução  <BR>Queimadores/Zonas: 3 Z  <BR>Potência: 6900 W<BR>Comandos: Frontais  <BR>Altura: 5 cm<BR>Largura: 91 cm<BR>Profundidade: 41 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Indução <br>Queimadores/Zonas:3 Z <br>Potência:6900 W<br>Comandos:Frontais <br>Altura:5 cm<br>Largura:91 cm<br>Profundidade:41 cm<br>Cor:Preto <br>Características:DirekTouch rotativo<BR>14 níveis de potência<BR>PowerBoost<BR>Aquecimento rápido automático<BR>Função STOP+GO<BR>Função manter quente<BR>Temporizador individual para cada foco<BR>Indicadores do nível de potência<BR>Indicadores de calor residual<BR>Indicador de erro<BR>Bloqueio de segurança<BR>Detecção de recipientes<BR>Segurança para crianças<BR>3 níveis de desconexão de segurança<BR>Sinal acústico<BR>PureBlack<BR>Biselada <br>Garantia:2 anos<br>",,,Não,
34757296,"ENC.MESA AEG VC.4Z.INDU-HK634200XB",9,AEG,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700073,"DE INDUÇÃO                                        ",",00","609,90","392,07",não,não,não,sim,949.595.021,"7332543107643 ",12,"54,717",610,690,130,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34757296 ","Tipo de Mesa: Indução  <BR>Queimadores/Zonas: 4 Z  <BR>Potência: 7400 W<BR>Comandos: Frontais  <BR>Altura: 5,5 cm<BR>Largura: 57,6 cm<BR>Profundidade: 51,6 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Indução <br>Queimadores/Zonas:4 Z <br>Potência:7400 W<br>Comandos:Frontais <br>Altura:5,5 cm<br>Largura:57,6 cm<br>Profundidade:51,6 cm<br>Cor:Preto <br>Características:TouchControl<BR>9 níveis de potência<BR>Função POWER<BR>Função STOP + GO<BR>Aquecimento rápido automático<BR>Função manter quente<BR>Temporizador individual para cada foco<BR>Indicadores do nível de potência<BR>Indicadores de calor residual<BR>Detecção de recipientes<BR>Segurança para crianças<BR>3 níveis de desconexão de segurança<BR>Bloqueio de segurança<BR>Sinal acústico<BR>Moldura em inox <br>Garantia:2 anos<br>",,,Não,
34757298,"ENC.MESA AEG VC.4Z.INOX-HK634060XB",9,AEG,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700075,"VITROCERÂMICAS - ELÉCTRICAS                       ",",00","438,90","292,14",não,não,não,não,949.492.154,"7332543486106 ","8,4","48,96",680,600,120,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34757298 ","Tipo de Mesa: Vitrocerâmica  <BR>Queimadores/Zonas: 4 Z  <BR>Potência: 7000 W<BR>Comandos: Frontais  <BR>Altura: 3,8 cm<BR>Largura: 57,6 cm<BR>Profundidade: 51,6 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Vitrocerâmica <br>Queimadores/Zonas:4 Z <br>Potência:7000 W<br>Comandos:Frontais <br>Altura:3,8 cm<br>Largura:57,6 cm<br>Profundidade:51,6 cm<br>Cor:Preto <br>Características:TouchControl<BR>9 níveis de potência<BR>Função STOP+GO<BR>Temporizador<BR>Indicadores do nível de potência<BR>Indicadores de calor residual<BR>Indicador de erro<BR>Bloqueio de segurança<BR>Segurança para crianças<BR>3 níveis de desconexão de segurança<BR>Sinal acústico<BR>Moldura em inox <br>Garantia:2 anos<br>",,,Não,
34757299,"ENC.MESA AEG VC.4Z.INOX-HK624010XB",9,AEG,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700075,"VITROCERÂMICAS - ELÉCTRICAS                       ",",00","369,90","245,68",não,não,não,não,949.492.128,"7332543132300 ","8,5","48,96",680,600,120,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34757299 ","Tipo de Mesa: Vitrocerâmica  <BR>Queimadores/Zonas: 4 Z  <BR>Potência: 6400 W<BR>Comandos: Frontais  <BR>Altura: 3,8 cm<BR>Largura: 57,6 cm<BR>Profundidade: 51,6 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Vitrocerâmica <br>Queimadores/Zonas:4 Z <br>Potência:6400 W<br>Comandos:Frontais <br>Altura:3,8 cm<br>Largura:57,6 cm<br>Profundidade:51,6 cm<br>Cor:Preto <br>Características:TouchControl<BR>9 níveis de potência<BR>Indicadores do nível de potência<BR>Indicadores de calor residual<BR>Indicador de erro<BR>Segurança para crianças<BR>3 níveis de desconexão de segurança<BR>Moldura em inox <br>Garantia:2 anos<br>",,,Não,
34757300,"ENC.MESA AEG VC.4Z.BIS.-HK624000FB",9,AEG,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700075,"VITROCERÂMICAS - ELÉCTRICAS                       ",",00","321,90","214,00",não,não,não,não,949.492.164,"7332543288830 ","8,7","53,82",130,600,690,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=34757300 ","Tipo de Mesa: Vitrocerâmica  <BR>Queimadores/Zonas: 4 Z  <BR>Potência: 6500 W<BR>Comandos: Frontais  <BR>Altura: 3,8 cm<BR>Largura: 59 cm<BR>Profundidade: 52 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Vitrocerâmica <br>Queimadores/Zonas:4 Z <br>Potência:6500 W<br>Comandos:Frontais <br>Altura:3,8 cm<br>Largura:59 cm<br>Profundidade:52 cm<br>Cor:Preto <br>Características:TouchControl<BR>9 níveis de potência<BR>Indicadores do nível de potência<BR>Indicadores de calor residual<BR>Indicador de erro<BR>Segurança para crianças<BR>3 níveis de desconexão de segurança<BR>Biselada <br>Garantia:2 anos<br>",,,Sim,
