36328005,"FILTRO WPRO GORDURAS-UNIVERS-UGF015",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","4,99","3,17",não,não,não,não,484.000.008.526,"8015250470338 ","0,055","0,712",265,269,10,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328005 ","Características: Filtro de gorduras universal com indicador de saturação (47 x 97 140gr/mq)  <BR>-","Características:Filtro de gorduras universal com indicador de saturação (47 x 97 140gr/mq) <br>",,,Sim,
36328006,"PASTILHAS WPRO ANTIODO.P/MLR-AFR301",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","7,99","5,08",não,não,não,não,484.000.001.180,"8015250412130 ","0,132","0,45",250,150,12,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328006 ","Quantidades: 3  <BR>Características: Pastilhas anti-odores para M.L.R.  <BR>-","Quantidades:3 <br>Características:Pastilhas anti-odores para M.L.R. <br>",,,Sim,
36328008,"LIMPA PLACAS WPRO VC/INDUCÃO-VTC101",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000913,"PROD. P/QUEIMA                                    ",",00","5,99","3,81",não,não,não,não,484.000.008.420,"8015250441147 ","0,305","0,585",195,75,40,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328008 ","Características: Limpeza placas vitrocerâmicas e indução (creme)  <BR>-","Características:Limpeza placas vitrocerâmicas e indução (creme) <br>",,,Sim,
36328009,"PRATO WPRO CRISP-MEDIO-28CM.-AVM290",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","29,99","19,10",não,não,não,não,480.131.000.084,"8015250040258 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328009 ","Características: Prato Crisp médio (28 cm)  <BR>-","Características:Prato Crisp médio (28 cm) <br>",,,Não,
36328010,"LIMPA FRIGORIFICOS/C.V WPRO  -FR101",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","5,99","3,81",não,não,não,não,484.000.008.421,"8015250441154 ","0,59","1,4",280,100,50,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328010 ","Quantidades: 500 ml  <BR>Características: Limpa frigoríficos e congeladores (Spray)  <BR>-","Quantidades:500 ml <br>Características:Limpa frigoríficos e congeladores (Spray) <br>",,,Sim,
36328011,"ABSORVEDOR ODORES WPRO      -DEO213",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","4,94","3,14",sim,não,não,não,484.000.008.433,"8015250441413 ","0,06","0,35",100,70,50,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328011 ","Características: Absorvedor de odores  <BR>-","Características:Absorvedor de odores <br>",,,Sim,
36328012,"PÉS WPRO AMORTECEDORES/ANTID-SKA202",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","8,99","5,72",não,não,não,não,484.000.008.531,"8015250474176 ","0,2","0,448",160,140,20,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328012 ","Quantidades: 4  <BR>Características: Pés amortecedores e antiderrapantes  <BR>-","Quantidades:4 <br>Características:Pés amortecedores e antiderrapantes <br>",,,Sim,
36328014,"LIMPA AÇO INOX WPRO 250ML.  -IXC127",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","6,49","4,13",não,não,não,não,484.000.008.583,"8015250497113 ","0,345","0,438",195,75,30,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328014 ","Quantidades: 250 ml  <BR>Características: Produto de limpeza para aço inox  <BR>-","Quantidades:250 ml <br>Características:Produto de limpeza para aço inox <br>",,,Não,
36328015,"PRATO WPRO P/M.O.-UNIVER.2x1-DFG270",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","9,99","5,08",não,não,não,não,484.000.001.166,"8015250406337 ","0,217","1,849",272,272,25,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328015 ","Características: Prato 2 em 1 universal para M.O.  <BR>-","Características:Prato 2 em 1 universal para M.O. <br>",,,Sim,
36328016,"RASPADOR LIMPEZA WPRO       -SCR300",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","4,99","3,17",não,não,não,sim,484.000.008.546,"8015250476019 ","0,09","0,577",220,105,25,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328016 ","Características: Raspador de limpeza para placas  <BR>-","Características:Raspador de limpeza para placas <br>",,,Não,
36328017,"LAMINAS WPRO P/RASP.LIMPEZA -BLA014",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","4,99","3,17",não,não,não,não,484.000.008.557,"8015250491869 ","0,035","0,051",100,102,5,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328017 ","Características: Lâminas de substituição para raspador de limpeza  <BR>-","Características:Lâminas de substituição para raspador de limpeza <br>",,,Sim,
36328018,"VAPOREIRA WPRO P/M.ONDAS    -STM062",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","14,99","9,54",não,não,não,não,484.000.008.614,"8015250577099 ","0,63","5,542",89,265,235,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328018 ","Características: Vaporeira para M.O.  <BR>-","Características:Vaporeira para M.O. <br>",,,Não,
36328019,"DESENGORDURANTE WPRO P/FORNO-ODS417",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000913,"PROD. P/QUEIMA                                    ",",00","6,49","4,13",não,não,não,não,484.000.008.602,"8015250507690 ","0,59","1,197",280,95,45,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328019 ","Características: Desengordurante de forno e grelhas  <BR>-","Características:Desengordurante de forno e grelhas <br>",,,Não,
36328020,"CARTUCHO WPRO P/FILT.AGUA -USC009/1",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","53,99","33,86",não,não,não,não,484.000.008.552,"8015250479850 ","0,28","1,11",58,58,330,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328020 ","Características: Cartucho de substituição para filtro de água  <BR>-","Características:Cartucho de substituição para filtro de água <br>",,,Sim,
36328021,"CARTUCHO WPRO P/FILT.AGUA -APP100/1",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","54,99","38,75",não,não,não,não,484.000.000.513,"8015250148213 ","0,305","1,351",82,82,201,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328021 ","Características: Cartucho de substituição para filtro de água<BR>Compatível com Samsung  <BR>-","Características:Cartucho de substituição para filtro de água<BR>Compatível com Samsung <br>",,,Não,
36328022,"CARTUCHO WPRO P/FILT.AGUA -USC100/1",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","53,99","33,86",não,não,não,não,484.000.008.553,"8015250479683 ","0,355","1,044",290,60,60,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328022 ","Características: Cartucho de substituição para filtro de água (frigoríficos americanos USC100)  <BR>-","Características:Cartucho de substituição para filtro de água (frigoríficos americanos USC100) <br>",,,Sim,
36328023,"CARTUCHO WPRO P/FILT.AGUA   -SBS200",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","54,99","38,75",não,não,não,não,484.000.008.726,"8015250022483 ","0,27","0,675",270,50,50,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328023 ","Características: Cartucho de substituição para filtro de água (Whirlpool)  <BR>-","Características:Cartucho de substituição para filtro de água (Whirlpool) <br>",,,Sim,
36328024,"PRATO WPRO CRISP P/BOLOS-19C-AVM190",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","29,99","19,10",não,não,não,não,480.131.000.081,"8015250040227 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328024 ","Características: Prato Crisp para bolos (19 cm)  <BR>-","Características:Prato Crisp para bolos (19 cm) <br>",,,Não,
36328025,"FILTRO WPRO UNIVERSAL 2x1   -UFC016",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","8,90","5,66",sim,não,não,não,484.000.008.524,"8015250470314 ","0,11","4,97",355,280,50,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328025 ","Características: Filtro universal combinado 2 em 1 (470 x 570 mm 450 GR/MQ)  <BR>-","Características:Filtro universal combinado 2 em 1 (470 x 570 mm 450 GR/MQ) <br>",,,Sim,
36328026,"FILTRO WPRO CARVÃO-UNIV.A.OD-UFC017",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","9,39","5,98",sim,não,não,não,484.000.008.525,"8015250470321 ","0,122","6,936",80,255,340,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328026 ","Características: Filtro de carvão universal anti odores (47 x 97 250 gr/mq)  <BR>-","Características:Filtro de carvão universal anti odores (47 x 97 250 gr/mq) <br>",,,Sim,
36328027,"SAL WPRO REGENAR.P/MLL (1KG)-DWS116",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","2,49","1,58",não,não,não,não,484.000.008.588,"8015250498899 ","1,036","1,023",150,105,65,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328027 ","Quantidades: 1 Kg  <BR>Características: Sal regenerador para M.L.L.  <BR>-","Quantidades:1 Kg <br>Características:Sal regenerador para M.L.L. <br>",,,Sim,
36328028,"BOLSA WPRO P/LAV.ROUPA DELIC-WAS101",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","6,49","4,13",não,não,não,não,484.000.008.547,"8015250476026 ","0,105","0,9",150,150,40,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328028 ","Características: Bolsa para lavar roupa delicada<BR>26 x 15 x 23,5  <BR>-","Características:Bolsa para lavar roupa delicada<BR>26 x 15 x 23,5 <br>",,,Sim,
36328029,"KIT WPRO UNIÃO P/MLSR-2x1   -SKS200",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000910,"PROD. P/MAQ.ROUPA E LOUÇA                         ",",00","109,99","70,04",não,não,não,não,484.000.008.397,"8015250437096 ","4,272","35,96",620,580,100,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328029 ","Características: Kit união 2 em 1 para máquinas de lavar e secar roupa (Whirlpool Supreme Care)  <BR>-","Características:Kit união 2 em 1 para máquinas de lavar e secar roupa (Whirlpool Supreme Care) <br>",,,Não,
36328030,"LIMPA M.O WPRO SPRAY(500ML) -MWO111",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","6,99","4,44",não,não,não,não,484.000.008.424,"8015250441185 ","0,6","0,931",280,95,35,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328030 ","Quantidades: 500 ml  <BR>Características: Limpa micro-ondas (Spray)  <BR>-","Quantidades:500 ml <br>Características:Limpa micro-ondas (Spray) <br>",,,Sim,
36328031,"TABULEIRO WPRO UNIV.EXTENSIV-UBT521",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","24,99","15,91",não,não,não,não,484.000.008.435,"8015250441437 ","1,17","5,668",40,335,423,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328031 ","Características: Tabuleiro universal extensível (de 37 a 52 cm)  <BR>-","Características:Tabuleiro universal extensível (de 37 a 52 cm) <br>",,,Sim,
36328033,"MANGUEIRA WPRO 1,5MT.MLR/MLL-IEF150",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000910,"PROD. P/MAQ.ROUPA E LOUÇA                         ",",00","5,99","3,81",não,não,não,não,484.000.008.794,"8015250580679 ","0,295","47,262",330,330,434,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328033 ","Características: Mangueira para entrada de água fria (60 bar 25ºC)<BR>1,5 metros  <BR>-","Características:Mangueira para entrada de água fria (60 bar 25ºC)<BR>1,5 metros <br>",,,Não,
36328034,"MANGUEIRA WPRO 4MT.P/MLR/MLL-IHS400",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000910,"PROD. P/MAQ.ROUPA E LOUÇA                         ",",00","25,99","16,55",não,não,não,não,484.000.008.793,"8015250580662 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328034 ","Características: Mangueira para entrada de água com sistema de segurança<BR>4 metros  <BR>-","Características:Mangueira para entrada de água com sistema de segurança<BR>4 metros <br>",,,Não,
36328035,"MANGUEIRA WPRO 2,5MT.MLR/MLL-SIH250",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000910,"PROD. P/MAQ.ROUPA E LOUÇA                         ",",00","29,09","18,53",sim,não,não,não,484.000.008.795,"8015250580686 ","0,93","7,5",500,300,50,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328035 ","Características: Mangueira para entrada de água com sistema de segurança (microfiltro)<BR>2,5 metros  <BR>-","Características:Mangueira para entrada de água com sistema de segurança (microfiltro)<BR>2,5 metros <br>",,,Sim,
36328036,"FILTRO WPRO CARVÃO-ANTIODO-CHF303/1",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","19,99","12,73",não,não,não,não,484.000.008.581,"8015250495973 ","0,57","4,758",60,260,305,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328036 ","Características: Filtro de carvão anti odores<BR>Tipo 303  <BR>-","Características:Filtro de carvão anti odores<BR>Tipo 303 <br>",,,Sim,
36328037,"FILTRO WPRO CARVÃO-ANTIODO-CHF150/1",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","22,99","14,64",não,não,não,não,484.000.008.580,"8015250495966 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328037 ","Características: Filtro de carvão anti odores<BR>Tipo 150  <BR>-","Características:Filtro de carvão anti odores<BR>Tipo 150 <br>",,,Não,
36328038,"FILTRO WPRO CARVÃO-ANTIODOR-CHF15/1",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","24,99","15,91",não,não,não,não,484.000.008.575,"8015250495911 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328038 ","Características: Filtro de carvão anti odores<BR>Tipo 15  <BR>-","Características:Filtro de carvão anti odores<BR>Tipo 15 <br>",,,Não,
36328039,"FILTRO WPRO CARVÃO-ANTIODO-CHF029/1",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","24,99","15,91",não,não,não,não,484.000.008.572,"8015250495317 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328039 ","Características: Filtro de carvão anti odores<BR>Tipo 29  <BR>-","Características:Filtro de carvão anti odores<BR>Tipo 29 <br>",,,Não,
36328040,"FILTRO WPRO CARVÃO-ANTIODO-CFW020/1",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","49,99","31,83",não,não,não,não,484.000.008.571,"8015250495300 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328040 ","Características: Filtro de carvão anti odores<BR>Tipo 20 vida útil prolongada (DKF43 &#43  suporte de metal)  <BR>-","Características:Filtro de carvão anti odores<BR>Tipo 20 vida útil prolongada (DKF43 + suporte de metal) <br>",,,Não,
36328041,"KIT WPRO LIMPEZA P/VITROCER.-KVC015",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000913,"PROD. P/QUEIMA                                    ",",00","11,99","7,63",não,não,não,não,484.000.008.418,"8015250441123 ","0,42","0,75",200,75,50,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328041 ","Características: Kit de limpeza para placas vitrocerâmicas e indução (creme)  <BR>-","Características:Kit de limpeza para placas vitrocerâmicas e indução (creme) <br>",,,Sim,
36328042,"TUBO/MANGUEIRA WPRO CARGA ÁGUA 2MT.",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","2,59","1,64",não,não,não,sim,481.953.020.001,"8015250035247 ",0,0,0,0,0," ","Características: Tubo / mangueira carga água<BR>2 metros  <BR>-","Características:Tubo / mangueira carga água<BR>2 metros <br>",,,Não,
36328043,"SACO WPRO P/ASP.MICROFIBRA  -BS30MW",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","3,29","2,30",não,não,não,sim,481.281.718.611,"8015250024180 ","0,15","1,233",235,105,50,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=36328043 ","Quantidades: 4  <BR>Características: Saco aspirador microfibra BS30-MW  <BR>-","Quantidades:4 <br>Características:Saco aspirador microfibra BS30-MW <br>",,,Não,
36328044,"MANGUEIRA WPRO 2MT.C/JUNTA BORRACHA",481,WPRO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","1,49",",95",não,não,não,sim,481.281.728.826,"              ",0,0,0,0,0," ","Características: Mangueira 2 metros reto / curvo<BR>Fêmea / Fêmea com junta de borracha  <BR>-","Características:Mangueira 2 metros reto / curvo<BR>Fêmea / Fêmea com junta de borracha <br>",,,Não,
