44830642,"APAR.NASAL ORBEGOZ.S/FIO-PILHAS-NO3400",431,ORBEGOZO,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300339,"APARADORES                                        ",",00","8,90","5,41",não,não,não,não,17162,"8436044537509 ",0,0,0,0,0," ","Alimentação: Pilhas  <BR>Cor: Preto  <BR>Acessórios Incluídos: Escova de limpeza<BR>Suporte  <BR>Garantia: 2 anos<BR>-","Alimentação:Pilhas <br>Cor:Preto <br>Características:Botão On / Off<BR>Apropriado para o nariz, orelhas, bigode e barba<BR>2 cabeças intercambiáveis<BR>Impermeável IP-X4<BR>Confortável e fácil usar-se<BR> <br>Acessórios Incluídos:Escova de limpeza<BR>Suporte <br>Garantia:2 anos<br>",,,Não,
44830643,"SECAD ORBEGOZ.2200W.2V.3T.DIF. -SE2206",431,ORBEGOZO,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300331,"SECADORES DE CABELO                               ",",00","26,90","17,00",não,não,não,não,17255,"8436044538360 ",0,0,0,0,0," ","Potência: 2200 W<BR>Nº de Velocidades: 2  <BR>Nº de Temperaturas: 3  <BR>Cor: Preto  <BR>Acessórios Incluídos: 2 concentradores<BR>Difusor  <BR>Garantia: 2 anos<BR>-","Potência:2200 W<br>Nº de Velocidades:2 <br>Nº de Temperaturas:3 <br>Cor:Preto <br>Características:Motor profissional AC<BR>Botão de frio para melhor fixação do penteado<BR>Sistema de proteção contra sobreaquecimento<BR>Anel para pendurar<BR>Filtro traseiro removível para facilitar a limpeza <br>Acessórios Incluídos:2 concentradores<BR>Difusor <br>Garantia:2 anos<br>",,,Não,
44831131,"FACA ORBEGOZ.150W.LAMINAS INOX -CU3800",431,ORBEGOZO,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100325,"ABRE-LATAS E FACAS                                ",",00","28,90","17,09",não,não,não,não,CU3800,"8436044521980 ","0,895","2,53",70,251,144,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44831131 ","Potência: 150 W<BR>Cor: Aço inox  <BR>Acessórios Incluídos: Lâmina adicional para congelados  <BR>Garantia: 2 anos<BR>-","Potência:150 W<br>Cor:Aço inox <br>Características:Interruptor de segurança<BR>Segurança ao ligar o aparelho<BR>Lâmina de aço inox<BR>Baixa vibração e ruído <br>Acessórios Incluídos:Lâmina adicional para congelados <br>Garantia:2 anos<br>",,,Sim,
44831232,"BAL.WC ORBEGOZ.MEC.120KG.BRANCA-PB2010",431,ORBEGOZO,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300335,"BALANÇAS DE W.C.                                  ",",00","9,90","5,76",não,não,não,não,14856,"8436044520419 ","1,615","4,704",280,280,60,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44831232 ","Capacidade Máxima: 120 Kg<BR>Graduação: 100 gr  <BR>Sistema: Mecânica  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade Máxima:120 Kg<br>Graduação:100 gr <br>Sistema:Mecânica <br>Cor:Branco <br>Características:Superfície branca com desenho anti-derrapante<BR>Visor decorado com um anel brilhante <br>Garantia:2 anos<br>",,,Não,
44930107,"PIZZAPAN TRISTAR 1500W.30C.TAMP-PZ2963",376,TRISTAR,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100320,"MAQUINAS DE COZINHA                               ",",00","24,49","15,34",não,não,não,sim,PZ2963,"8713016029638 ","2,3","14,697",355,345,120,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44930107 ","Potência: 1500 W<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:1500 W<br>Cor:Preto <br>Características:Termóstato regulável<BR>Tampa em vidro com furo para saída do vapor<BR>Placa anti-aderente<BR>Pés antiderrapantes<BR>Diâmetro: 30 cm <br>Garantia:2 anos<br>",,,Não,
45110001,"CALOR.GÁS GRALUX CATALIT.3000W-FQ3000",473,GRALUX,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300633,"A GÁS                                             ",",00","88,11","62,29",sim,não,não,não,FQ3000,"3126465000007 ","4,5","171,456",480,760,470,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45110001 ","Potência: 3000 W<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:3000 W<br>Cor:Preto <br>Características:3 níveis de potência<BR>Acendimento por Piezo elétrico<BR>ODS: sensor atmosférico<BR>Rodas reforçadas para fácil mobilidade<BR>Painel catalítico de longa duração<BR>Válvula de segurança com termopar<BR>Grade frontal<BR>Medidas (AxLxP): 70 x 40 x 29 cm <br>Garantia:2 anos<br>",,,Sim,
45110003,"CALOR.GÁS GRALUX CH.AZUL-4200W-FQ4000",473,GRALUX,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300633,"A GÁS                                             ",",00","71,10","49,66",sim,não,não,não,FQ4000,"3126464000008 ","4,5","171,456",480,760,470,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45110003 ","Potência: 4200 W<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:4200 W<br>Cor:Preto <br>Características:3 níveis de potência<BR>Acendimento por Piezo elétrico<BR>ODS: sensor atmosférico<BR>Rodas reforçadas para fácil mobilidade<BR>Queimadores chama azul de longa duração<BR>Válvula de segurança com termopar<BR>Grade frontal<BR>Medidas (AxLxP): 70 x 40 x 29 cm <br>Garantia:2 anos<br>",,,Sim,
45510038,"ESC POLTI PARQUET C/CERDAS -PAEU0205",280,POLTI,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","20,00","12,71",não,não,não,não,PAEU0205,"8007411802126 ","0,5","2,48",160,310,50,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45510038 ","Características: Escova com cerdas de pêlo natural especial para superfícies delicadas e soalhos de madeira<BR>Dispõe de duas rodas de feltro para um melhor deslizamento  <BR>-","Características:Escova com cerdas de pêlo natural especial para superfícies delicadas e soalhos de madeira<BR>Dispõe de duas rodas de feltro para um melhor deslizamento <br>",,,Não,
45510070,"VAPORETTINO POLTI 1000W.3BAR  -FIRST",280,POLTI,3,"PEQUENOS DOMÉSTICOS",340,"APARELHOS DE LIMPEZA",3400343,"MAQ.LIMPEZA A VAPOR                               ",",00","50,05","31,80",não,não,não,não,PGEU0011,"8007411008818 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45510070 ","Potência: 1000 W<BR>Pressão: 3 Bares<BR>Reservatório: 0,2 L  <BR>Cor: Branco / azul  <BR>Garantia: 2 anos<BR>-","Potência:1000 W<br>Pressão:3 Bares<br>Reservatório:0,2 L <br>Cor:Branco / azul <br>Características:Caldeira em alumínio<BR>Tampão de segurança<BR>Vapor pronto <br>Garantia:2 anos<br>",,,Não,
45510081,"ASP POLTI  700W.HEPA-NO TOUCH -MC330",280,POLTI,3,"PEQUENOS DOMÉSTICOS",340,"APARELHOS DE LIMPEZA",3400342,"ASPIRADOR SEM SACO                                ",",00","150,00","96,57",não,não,não,sim,PBEU0078,"8007411009587 ","7,5","121,953",530,590,390,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45510081 ","Potência: 700 W<BR>Aspiração: 100 AW  <BR>Consumo: 27.2 kWh/ano<BR>Reservatório: 1,8 L  <BR>Classe Energética: A  <BR>Ef. Pavimento Duro: A  <BR>Ef. Alcatifa: F  <BR>Reemissão de Pó: C  <BR>Nível de Ruído: 78 dB<BR>Cor: Preto / verde  <BR>Acessórios Incluídos: Escova de pavimentos universal para superfícies duras e tapetes<BR>Escova Parket<BR>Lança com cerdas de nylon<BR>Bocal para estofos<BR>Tubo de extensão de aço inox<BR>Lança e bocal de estofos ancorada no tubo<BR>Tubo flexível com comandos","Potência:700 W<br>Aspiração:100 AW <br>Consumo:27.2 kWh/ano<br>Reservatório:1,8 L <br>Classe Energética:A <br>Ef. Pavimento Duro:A <br>Ef. Alcatifa:F <br>Reemissão de Pó:C <br>Nível de Ruído:78 dB<br>Cor:Preto / verde <br>Características:Sistema multiciclónico de filtragem<BR>4 níveis de filtragem: multiciclónico, esponja e filtro HEPA lavável duplo<BR>Depósito desmontável No Touch<BR>On / Off de potência no produto e na pega<BR>3 ajustes de sucção electrónica na pega<BR>4 rodas para um transporte fácil e com estabilidade<BR>Sistema parking duplo para escova de pavimentos<BR>Asa de transporte<BR>Recolha automática do cabo <br>Acessórios Incluídos:Escova de pavimentos universal para superfícies duras e tapetes<BR>Escova Parket<BR>Lança com cerdas de nylon<BR>Bocal para estofos<BR>Tubo de extensão de aço inox<BR>Lança e bocal de estofos ancorada no tubo<BR>Tubo flexível com comandos na pega de aspiração<BR>Mini escova Turbo e escova Turbo <br>Garantia:2 anos<br>",A,,Não,
