12620944,"MOLDURA SONY DIG.2GB.8   -DPFHD800B",66,SONY,5,INFORMÁTICA,530,MONITORES,5300532,"MOLDURAS DIGITAIS                                 ",",00","150,00","107,30",não,não,não,sim,DPFH800B.CED,"4905524806052 ","1,03","3,978",340,180,65,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=12620944 ","Capacidade: 2 GB  <BR>Diagonal de Ecrã: 20,3 cm<BR>Resolução: 800 x 480 px<BR>Conectividade: 2 x USB<BR>Ranhura para cartões de  memória Memory Stick PRO Duo / Memory Stick PRO-HG Duo, SD/SDHC/SDXC  <BR>Cor: Preto  <BR>Acessórios Incluídos: Telecomando  <BR>Garantia: 2 anos<BR>-","Capacidade:2 GB <br>Diagonal de Ecrã:20,3 cm<br>Resolução:800 x 480 px<br>Conectividade:2 x USB<BR>Ranhura para cartões de  memória Memory Stick PRO Duo / Memory Stick PRO-HG Duo, SD/SDHC/SDXC <br>Cor:Preto <br>Características:LCD panorâmico<BR>Reproduz todos os seus vídeos HD e SD<BR>Som de alta qualidade<BR>Vasta escolha de modos de apresentação de slideshow<BR>Temporizador de poupança de energia<BR>Sensor de orientação automática<BR>Funções de procura de imagens rápidas e simples<BR>Logótipo Sony iluminado<BR>Compatibilidade: JPEG, TIFF, BMP, RAW, AVCHD, MPEG-1, MPEG-4, Motion JPEG, MP3, AAC e PCM Linear <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>",,,Não,
12620996,"LEIT.DVD SONY MIDI-HDMI -DVPSR760HB",66,SONY,2,"IMAGEM E SOM",240,"DVD /BLURAY /TDT",2400243,"LEITOR DE DVD                                     ",",00","55,00","39,33",não,não,não,não,DVPSR760HB.EC1,"4905524842074 ","1,8",7,350,250,80,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=12620996 ","Entradas/Saídas: HDMI<BR>USB<BR>Saída áudio digital coaxial  <BR>Compatibilidade: DVD Vídeo, DVD-R, DVD-RW, DVD&#43 R, DVD&#43 RW, DVD&#43 R DL, DVD de 8cm, VCD, Super VCD, compatível com CD Áudio, CD-R, CD-RW, JPEG, HD JPEG, MP3, AAC, WMA, LPCM, MPEG1, MPEG4, XviD  <BR>Dimensão: 3,8 x 27 x 20,9 cm (AxLxP)<BR>Cor: Preto  <BR>Acessórios Incluídos: Telecomando  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:HDMI<BR>USB<BR>Saída áudio digital coaxial <br>Compatibilidade:DVD Vídeo, DVD-R, DVD-RW, DVD+R, DVD+RW, DVD+R DL, DVD de 8cm, VCD, Super VCD, compatível com CD Áudio, CD-R, CD-RW, JPEG, HD JPEG, MP3, AAC, WMA, LPCM, MPEG1, MPEG4, XviD <br>Dimensão:3,8 x 27 x 20,9 cm (AxLxP)<br>Cor:Preto <br>Características:Procura de alta velocidade<BR>Protecção de ecrã<BR>Imagem e som nítidos e claros<BR>Reprodução rápida ou lenta com som<BR>Registo do ponto da reprodução em seis DVD<BR>Slideshows com música<BR>Design compacto <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>",,,Não,
12621036,"MOLDURA SONY DIG.7 -1GB.  -DPFW700B",66,SONY,5,INFORMÁTICA,530,MONITORES,5300532,"MOLDURAS DIGITAIS                                 ",",00","140,00","100,15",não,não,não,não,DPFW700B.CED,"4905524811193 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=12621036 ","Capacidade: 1 GB  <BR>Diagonal de Ecrã: 18 cm<BR>Resolução: 800 x 480 px<BR>Conectividade: USB<BR>Ranhura para cartões: MS Duo, MS PRO Duo, SD, SDHC e SDXC  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Capacidade:1 GB <br>Diagonal de Ecrã:18 cm<br>Resolução:800 x 480 px<br>Conectividade:USB<BR>Ranhura para cartões: MS Duo, MS PRO Duo, SD, SDHC e SDXC <br>Cor:Preto <br>Características:Painel sensível ao toque fácil de usar<BR>Veja fotografias sem recurso a cabos<BR>Receba fotos por correio electrónico<BR>Veja as fotografias no Facebook dos seus amigos<BR>Previsão meteorológica<BR>Temporizador de poupança de energia<BR>Diversos modos de apresentação de slideshow<BR>Formato de fotografias: JPEG<BR>Wi-Fi <br>Garantia:2 anos<br>",,,Não,
12621037,"MOLDURA SONY DIG.7 -1GB. -DPFWA700B",66,SONY,5,INFORMÁTICA,530,MONITORES,5300532,"MOLDURAS DIGITAIS                                 ",",00","185,00","132,35",não,não,não,não,DPFWA700B.CED,"4905524811094 ","1,115","4,488",170,240,110,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=12621037 ","Capacidade: 1 GB  <BR>Diagonal de Ecrã: 18 cm<BR>Resolução: 800 x 480 px<BR>Conectividade: USB<BR>Ranhura para cartões: MS Duo, MS PRO Duo, SD, SDHC e SDXC  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Capacidade:1 GB <br>Diagonal de Ecrã:18 cm<br>Resolução:800 x 480 px<br>Conectividade:USB<BR>Ranhura para cartões: MS Duo, MS PRO Duo, SD, SDHC e SDXC <br>Cor:Preto <br>Características:Painel sensível ao toque fácil de usar<BR>Veja fotografias sem recurso a cabos<BR>Receba fotos por correio electrónico<BR>Veja as fotografias no Facebook dos seus amigos<BR>Veja vídeo em HD<BR>Ouça rádio na Internet<BR>Previsão meteorológica<BR>Temporizador de poupança de energia<BR>Diversos modos de apresentação de slideshow<BR>Formato de fotografias: JPEG<BR>Formato de vídeo: MPEG-1, MPEG-4, MPEG4 AVC, Motion JPEG<BR>Formato de música: MP3, AAC, WMA, LPCM<BR>Wi-Fi <br>Garantia:2 anos<br>",,,Não,
12621041,"CAMARA FOT SONY 20,2MP.FHD-DSCRX100",66,SONY,2,"IMAGEM E SOM",250,CÂMARAS,2500257,"FOTOS DIGITAL COMPACTA                            ",",00","630,00","450,69",não,não,não,não,DSCRX100.CEE8,"4905524895179 ","0,81","2,73",150,140,130,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=12621041 ","Resolução: 20,2 Mpx<BR>Lente: Carl Zeiss Vario Sonnar  <BR>Zoom Óptico: 3,6 x<BR>Zoom Digital: 20 x<BR>Diagonal de Ecrã: LCD TruBlack TFT de 7,5 cm<BR>Drive: Cartão de memória SD, SDHC, SDXC, microSD, microSDHC, Memory Stick Duo, Memory Stick PRO Duo, Memory Stick PRO HG Duo, Memory Stick Micro, Cartão de memória SD, Cartão de memória SDHC, Cartão de memória SDXC, Cartão de memória microSD, Cartão de memória microSDHC  <BR>Autonomia: 330 (fotos)<BR>Peso: 240 gr<BR>Cor: Preto  <BR>Acessórios Incl","Resolução:20,2 Mpx<br>Lente:Carl Zeiss Vario Sonnar <br>Zoom Óptico:3,6 x<br>Zoom Digital:20 x<br>Diagonal de Ecrã:LCD TruBlack TFT de 7,5 cm<br>Drive:Cartão de memória SD, SDHC, SDXC, microSD, microSDHC, Memory Stick Duo, Memory Stick PRO Duo, Memory Stick PRO HG Duo, Memory Stick Micro, Cartão de memória SD, Cartão de memória SDHC, Cartão de memória SDXC, Cartão de memória microSD, Cartão de memória microSDHC <br>Autonomia:330 (fotos)<br>Peso:240 gr<br>Cor:Preto <br>Características:Sensor CMOS Exmor de 20,2 MP e tipo 1.0<BR>Processador Bionz<BR>Detecção de faces<BR>Obturação por sorriso<BR>Efeito de pele suave<BR>Sweep Panorama<BR>Sensibilidade ISO 25.600<BR>Grave videoclips Full HD 1080i<BR>Modo SteadyShot Óptico<BR>Modos Picture Effect<BR>Slideshow<BR>Cue & Review<BR>Rotação da imagem<BR>Correcção do efeito de olhos vermelhos<BR>USB<BR>HDMI<BR>Micro USB<BR>Micro HDMI<BR>Saída vídeo PAL<BR>Indicador de carga residual da bateria<BR>Print Image Matching <br>Acessórios Incluídos:Bateria recarregável (NP-BX1), Transformador CA (AC-UD10), cabo Micro USB, pega para o pulso, adaptador para alça a tiracolo, manual de instruções <br>Garantia:2 anos<br>",,,Não,
12621096,"LEIT.DVD SONY MIDI-XVID-P-DVPSR170B",66,SONY,2,"IMAGEM E SOM",240,"DVD /BLURAY /TDT",2400243,"LEITOR DE DVD                                     ",",00","43,00","30,18",não,não,não,não,DVPSR170B.EC1,"4905524904093 ","1,36",7,80,350,250,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=12621096 ","Entradas/Saídas: Scart  <BR>Compatibilidade: DVD Vídeo, Audio CD, VCD, Super VCD, DVD-R, DVD-RW, DVD&#43 R, DVD&#43 RW, DVD&#43 R DL, DVD de 8 cm, JPEG, MP3, AAC, WMA, LPCM, MPEG4, CD, Xvid  <BR>Cor: Preto  <BR>Acessórios Incluídos: Telecomando<BR>Cabo coaxial  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:Scart <br>Compatibilidade:DVD Vídeo, Audio CD, VCD, Super VCD, DVD-R, DVD-RW, DVD+R, DVD+RW, DVD+R DL, DVD de 8 cm, JPEG, MP3, AAC, WMA, LPCM, MPEG4, CD, Xvid <br>Cor:Preto <br>Características:Reprodução rápida ou lenta com som<BR>Dolby Digital<BR>Veja as suas imagens num slideshow com música à sua escolha<BR>Modo de imagem personalizável<BR>Protecção de ecrã <br>Acessórios Incluídos:Telecomando<BR>Cabo coaxial <br>Garantia:2 anos<br>",,,Sim,
12621097,"LEIT.DVD SONY MIDI-XVID-P-DVPSR370B",66,SONY,2,"IMAGEM E SOM",240,"DVD /BLURAY /TDT",2400243,"LEITOR DE DVD                                     ",",00","48,00","33,96",não,não,não,não,DVPSR370B.EC1,"4905524904109 ","1,36",7,80,350,250,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=12621097 ","Entradas/Saídas: Saída de áudio digital coaxial<BR>USB  <BR>Compatibilidade: DVD Vídeo, DVD-R, DVD-RW, DVD&#43 R, DVD&#43 RW, DVD R DL, DVD de 8 cm, Audio CD, VCD, Super VCD, JPEG, MP3, AAC, WMA, LPCM, MPEG4  <BR>Dimensão: 3,8 x 27 x 20,7 cm (AxLxP)<BR>Cor: Preto  <BR>Acessórios Incluídos: Telecomando  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:Saída de áudio digital coaxial<BR>USB <br>Compatibilidade:DVD Vídeo, DVD-R, DVD-RW, DVD+R, DVD+RW, DVD R DL, DVD de 8 cm, Audio CD, VCD, Super VCD, JPEG, MP3, AAC, WMA, LPCM, MPEG4 <br>Dimensão:3,8 x 27 x 20,7 cm (AxLxP)<br>Cor:Preto <br>Características:Modo de imagem personalizável<BR>Nitidez de imagem<BR>Protecção de ecrã<BR>Slideshows com música<BR>Reprodução multi-disco (6 discos) <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>",,,Não,
12621098,"SIST.H.C SONY BLURAY 3DFHD-BDVE2100",66,SONY,2,"IMAGEM E SOM",280,"SIST.HOME CINEMA",2800282,"SIST.HOME CINEMA S/FIOS                           ",",00","349,00","249,22",não,não,não,não,BDVE2100.CEL,"4905524897449 ","10,8","77,922",390,540,370,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=12621098 ","Sistema: 5.1  <BR>Compatibilidade: Blu-ray 3D, DVD, SA-CD, BD-Live, Xvid HD 1080, WMV9, MPEG-4 AVC, AVCHD, MP3, LPCM, JPEG, GIF, PNG  <BR>Som: 1000 W<BR>Entradas/Saídas: 2 x HDMI<BR>USB<BR>Ethernet<BR>Entrada áudio óptica  <BR>Cor: Preto  <BR>Acessórios Incluídos: Telecomando  <BR>Garantia: 2 anos<BR>-","Sistema:5.1 <br>Compatibilidade:Blu-ray 3D, DVD, SA-CD, BD-Live, Xvid HD 1080, WMV9, MPEG-4 AVC, AVCHD, MP3, LPCM, JPEG, GIF, PNG <br>Som:1000 W<br>Entradas/Saídas:2 x HDMI<BR>USB<BR>Ethernet<BR>Entrada áudio óptica <br>Características:Full HD 3D<BR>Triluminos Colour<BR>Xross Media Bar<BR>Amplificador digital S-Master<BR>Sintonizador FM com RDS<BR>Digital Music Enhancer<BR>Sony Entertainment Network<BR>Wi-Fi<BR>Bluetooth<BR>Modo Party<BR>Home Share (DLNA)<BR>Entertainment Database Browser<BR>Web Browser<BR>Dolby Digital, Dolby Digital Plus, Dolby Pro Logic, DTS-HD, DTS-ES Matrix 6.1<BR>Graves potentes com Bass Boost<BR>Compatível com NFC<BR>Design Sense of Quartz<BR>BRAVIA Sync <br>Acessórios Incluídos:Telecomando <br>Cor:Preto <br>Garantia:2 anos<br>",,,Sim,
12621127,"SUP SONY GUIADOR P/CAM.FOTOG-VCTHM1",66,SONY,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","31,00","20,32",não,não,não,não,VCTHM1.SYH,"4905524896206 ","0,245","1,104",60,230,80,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=12621127 ","Cor: Preto  <BR>Garantia: 2 anos<BR>-","Cor:Preto <br>Características:Suporte para o guiador para utilização com a Action Cam<BR>Parafuso do tripé com suporte<BR>Peça de montagem<BR>Anilhas amortecedoras<BR>Chave macho <br>Garantia:2 anos<br>",,,Não,
12621147,"CAMARA FOT SONY 20,1MP.PR.-DSCH300B",66,SONY,2,"IMAGEM E SOM",250,CÂMARAS,2500257,"FOTOS DIGITAL COMPACTA                            ",",00","230,00","164,52",não,não,não,não,DSCH300B.CE3,"4905524957167 ","1,6","3,36",120,200,140,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=12621147 ","Resolução: 20,1 Mpx<BR>Zoom Óptico: 35 x<BR>Zoom Digital: 20 x<BR>Diagonal de Ecrã: LCD TFT Clear Photo de 7,5 cm<BR>Drive: Memory Stick Duo, Memory Stick PRO Duo, Memory Stick PRO Duo (alta velocidade), Memory Stick PRO HG Duo, Memory Stick Micro, Memory Stick Micro (mark 2), Memory Stick XG-HG Duo, Cartão de memória SD, Cartão de memória SDHC, Cartão de memória SDXC, Cartão de memória microSD, Cartão de memória microSDHC, Cartão de memória microSDXC  <BR>Autonomia: 350 (fotos)<BR>Peso: 590 gr<","Resolução:20,1 Mpx<br>Zoom Óptico:35 x<br>Zoom Digital:20 x<br>Diagonal de Ecrã:LCD TFT Clear Photo de 7,5 cm<br>Drive:Memory Stick Duo, Memory Stick PRO Duo, Memory Stick PRO Duo (alta velocidade), Memory Stick PRO HG Duo, Memory Stick Micro, Memory Stick Micro (mark 2), Memory Stick XG-HG Duo, Cartão de memória SD, Cartão de memória SDHC, Cartão de memória SDXC, Cartão de memória microSD, Cartão de memória microSDHC, Cartão de memória microSDXC <br>Autonomia:350 (fotos)<br>Peso:590 gr<br>Cor:Preto <br>Características:Super HAD CCD<BR>Gravação de vídeo HD<BR>Detecção de faces<BR>Obturação por sorriso <BR>Modo de pele suave<BR>Sweep Panorama<BR>Sensibilidade ISO 80-3200<BR>SteadyShot óptico<BR>Iluminador AF<BR>Slideshow<BR>Trimming<BR>Rotação automática da imagem<BR>Indicador de carga residual da bateria<BR>Indicador de histograma<BR>Print Image Matching<BR>USB 2.0<BR>Terminal multi-funções<BR>Saída AV <br>Acessórios Incluídos:Alça tiracolo<BR>Protecção da lente<BR>Cabo Multi USB<BR>Alça para lente <br>Garantia:2 anos<br>",,,Sim,
