49132084,"ESPREMEDOR PROFICO.100W.2CON.IX-ZP1154",498,PROFICOOK,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100312,"ESPREMEDORES                                      ",",00","69,99","46,40",não,não,não,não,ZP1154,"4006160115437 ","3,14","20,46",310,300,220,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49132084 ","Potência: 100 W<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Potência:100 W<br>Cor:Inox <br>Características:2 cones de pressão<BR>Escoamento de sumo sem interrupção<BR>Funcionamento automático por pressão do cone<BR>Função anti-gota <br>Garantia:2 anos<br>",,,Não,
49132085,"LIQUIDIF PROFICO.2x0,6L.400W.1V-SM1153",498,PROFICOOK,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100316,"LIQUIDIFICADORAS                                  ",",00","44,99","28,84",não,não,não,não,SM1153,"4006160115383 ","1,665","16,389",390,205,205,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49132085 ","Potência: 400 W<BR>Nº de Velocidades: 1  <BR>Cor: Silver  <BR>Acessórios Incluídos: 2 copos removíveis: 600 ml  <BR>Garantia: 2 anos<BR>-","Potência:400 W<br>Nº de Velocidades:1 <br>Cor:Silver <br>Características:Snaker pode ser utilizado como copo de beber<BR>Mix & Go <br>Acessórios Incluídos:2 copos removíveis: 600 ml <br>Garantia:2 anos<br>",,,Sim,
49132086,"PIMENTEIRO/SALEIRO PROFICO.IX -PSM1160",498,PROFICOOK,3,"PEQUENOS DOMÉSTICOS",360,"ARTIGOS DE MENAGE",3600366,"PEQ.APARELHOS COZINHA                             ",",00","19,99","13,16",não,não,não,não,PSM1160,"4006160011609 ","0,405","0,928",165,45,125,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49132086 ","Cor: Inox  <BR>Garantia: 2 anos<BR>-","Cor:Inox <br>Características:Lâmina em cerâmica de alta qualidade e precisão<BR>Luz para dosagem otimizada dos condimentos<BR>Ajuste de moagem (grosso e fino) <br>Garantia:2 anos<br>",,,Sim,
49132087,"M.CAFE PROFICO.FILTRO-DIG.14CH.-KA1169",498,PROFICOOK,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100313,"CAFETEIRAS                                        ",",00","59,99","39,50",não,não,não,não,KA1169,"4006160011692 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49132087 ","Potência: 900 W<BR>Capacidade: 14 Chávenas<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Potência:900 W<br>Capacidade:14 Chávenas<br>Cor:Inox <br>Características:Painel digital com botões touch sensor<BR>Filtro permanente, removível<BR>Base quente (desliga automaticamente)<BR>Temporizador 24 horas <br>Garantia:2 anos<br>",,,Não,
49132088,"M.CAFE PROFICO.FILTRO-C/MOINHO -KA1152",498,PROFICOOK,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100313,"CAFETEIRAS                                        ",",00","99,99","65,83",não,não,não,não,KA1152,"4006160115215 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49132088 ","Potência: 900 W<BR>Capacidade: 5 Chávenas<BR>Cor: Silver  <BR>Acessórios Incluídos: Escova de limpeza<BR>Filtro em nylon<BR>Colher  <BR>Garantia: 2 anos<BR>-","Potência:900 W<br>Capacidade:5 Chávenas<br>Cor:Silver <br>Características:Moinho com 2 níveis para sabor mais intenso (fino, grosso)<BR>Placa de aquecimento<BR>Recipiente para 150 gr de grãos de café <br>Acessórios Incluídos:Escova de limpeza<BR>Filtro em nylon<BR>Colher <br>Garantia:2 anos<br>",,,Não,
49132089,"JARRO TERM PROFICO. 800W.0,5L. -TK1165",498,PROFICOOK,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100324,"JARROS E FERV./PURIF. ÁGUA                        ",",00","64,99","42,63",não,não,não,não,TK1165,"4006160011654 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49132089 ","Potência: 800 W<BR>Capacidade: 0,5 Litros<BR>Cor: Vidro / Inox  <BR>Garantia: 2 anos<BR>-","Potência:800 W<br>Capacidade:0,5 Litros<br>Cor:Vidro / Inox <br>Características:2 em 1: aquecimento de água e de chá<BR>Ajuste eletrónico da temperatura (entre 70 e 100ºC)<BR>Proteção contra evaporação e sobreaquecimento <br>Garantia:2 anos<br>",,,Não,
49132090,"JARRO TERM PROFICO.2200W.1,5L.-WKS1167",498,PROFICOOK,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100324,"JARROS E FERV./PURIF. ÁGUA                        ",",00","89,99","58,93",não,não,não,não,WKS1167,"4006160011678 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49132090 ","Potência: 2200 W<BR>Capacidade: 1,5 Litros<BR>Cor: Vidro / Inox  <BR>Garantia: 2 anos<BR>-","Potência:2200 W<br>Capacidade:1,5 Litros<br>Cor:Vidro / Inox <br>Características:2 em 1: aquecimento de água e de chá<BR>Controlo por Wi-Fi com APP<BR>Ajuste eletrónico da temperatura (entre 30 e 95ºC)<BR>Manutenção da temperatura (entre 30 e 95º) <br>Garantia:2 anos<br>",,,Não,
49132091,"DISPENSADOR AGUA PROFICO.QUENT-HWS1168",498,PROFICOOK,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","99,99","65,21",não,não,não,não,HWS1168,"4006160116854 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49132091 ","Potência: 2600 W<BR>Reservatório: 4 L  <BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Potência:2600 W<br>Reservatório:4 L <br>Cor:Inox <br>Características:Visor LED iluminado com sensor touch<BR>5 níveis de temperatura<BR>Atinge os 100º em 5 segundos<BR>Ajuste da quantidade de água <br>Garantia:2 anos<br>",,,Não,
49132092,"TORRAD PROFICO. 920W.2AB.DIG.IX-TA1170",498,PROFICOOK,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100315,"TORRADEIRAS                                       ",",00","49,99","32,60",não,não,não,não,TA1170,"4006160011708 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49132092 ","Potência: 920 W<BR>Nº de Fendas: 2  <BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Potência:920 W<br>Nº de Fendas:2 <br>Cor:Inox <br>Características:Painel digital com botões touch sensor<BR>Ranhuras extra largas para torradas (40 mm)<BR>Gaveta para migalhas <br>Garantia:2 anos<br>",,,Não,
49132093,"CENTRIFUG PROFICO.800W.5NIV.IX -AE1156",498,PROFICOOK,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100323,"CENTRIFUGADORAS                                   ",",00","119,99","73,99",não,não,não,não,AE1156,"4006160115604 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49132093 ","Potência: 800 W<BR>Nº de Velocidades: 5  <BR>Reservatório: 1,8 L  <BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Potência:800 W<br>Nº de Velocidades:5 <br>Reservatório:1,8 L <br>Cor:Inox <br>Características:Display LED com sensor touch<BR>18.000 RPM<BR>Alimentador extra largo com 75 mm de diâmetro<BR>Recipiente de sumo com 1 L de capacidade<BR>Filtro de aço inoxidável <br>Garantia:2 anos<br>",,,Não,
49132094,"MAQ.GELADOS PROFICO.1,5L.INOX-ICM1091N",498,PROFICOOK,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100320,"MAQUINAS DE COZINHA                               ",",00","379,99","237,02",não,não,não,não,ICM1091N,"4006160110913 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49132094 ","Potência: 150 W<BR>Capacidade: 1,5 L  <BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Potência:150 W<br>Capacidade:1,5 L <br>Cor:Inox <br>Características:Visor LCD<BR>Controlo eletrónico<BR>Refrigeração pro compressor<BR>Temporizador digital <br>Garantia:2 anos<br>",,,Não,
49132095,"BAL.COZ PROFICO.DIG.5KG.BTTH -KW1158BT",498,PROFICOOK,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100318,"BALANÇAS DE COZINHA                               ",",00","27,99","18,81",não,não,não,não,KW1158BT,"4006160115802 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49132095 ","Capacidade Máxima: 5 Kg<BR>Graduação: 1 gr  <BR>Sistema: Digital  <BR>Cor: Silver  <BR>Garantia: 2 anos<BR>-","Capacidade Máxima:5 Kg<br>Graduação:1 gr <br>Sistema:Digital <br>Cor:Silver <br>Características:Visor LCD de fácil leitura<BR>Função de adição de peso<BR>Botão On / Off<BR>Bluetooth para ligação a APP e análise de composição de alimentos <br>Garantia:2 anos<br>",,,Não,
49132096,"FRITAD PROFICO.5L.3000W.RECT.IX-FR1038",498,PROFICOOK,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100314,"FRITADEIRAS                                       ",",00","109,99","72,73",não,não,não,não,FR1038,"4006160011203 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49132096 ","Potência: 3000 W<BR>Capacidade: 5 Litros<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Potência:3000 W<br>Capacidade:5 Litros<br>Cor:Inox <br>Características:Termostato ajustável 130-190ºC<BR>Cesto para fritar em inox e removível <br>Garantia:2 anos<br>",,,Não,
49132097,"FRITAD PROFICO.5L.1700W.S/OLEO-FR1177H",498,PROFICOOK,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100314,"FRITADEIRAS                                       ",",00","149,99","99,06",não,não,não,não,FR1177H,"4006160011777 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49132097 ","Potência: 1700 W<BR>Capacidade: 5 Litros<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Potência:1700 W<br>Capacidade:5 Litros<br>Cor:Inox <br>Características:9 programas<BR>Termostato ajustável 80-200ºC<BR>Temporizador de 60 minutos <br>Garantia:2 anos<br>",,,Não,
49132098,"SOUS VIDE PROFICO.1000W.WIFI   -SV1159",498,PROFICOOK,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100320,"MAQUINAS DE COZINHA                               ",",00","169,99","111,61",não,não,não,não,SV1159,"4006160115918 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49132098 ","Potência: 1000 W<BR>Cor: Silver  <BR>Garantia: 2 anos<BR>-","Potência:1000 W<br>Cor:Silver <br>Características:Cozedura precisa com controlo de temperatura eletrónico<BR>Wi-Fi<BR>Vitaminas, nutrientes e sabores retidos<BR>Função de cozedura suave / lenta, preparação de iogurtes e manter temperatura quente<BR>Temperatura: 0º a 90º<BR>Para recipientes com 15 cm de altura mínima <br>Garantia:2 anos<br>",,,Não,
49214001,"ASP CLATRON.MINI-3,6V.WET&DRY  -AKS828",501,CLATRONIC,3,"PEQUENOS DOMÉSTICOS",340,"APARELHOS DE LIMPEZA",3400345,"MINI ASPIRADORES                                  ",",00","24,99","17,10",não,não,não,não,281.052,"4006160810523 ","1,18","7,02",150,390,120,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49214001 ","Voltagem: 3,6 V<BR>Cor: Branco / azul  <BR>Acessórios Incluídos: Suporte de parede  <BR>Garantia: 2 anos<BR>-","Voltagem:3,6 V<br>Cor:Branco / azul <br>Características:3 baterias<BR>Bocal para pequenos espaços<BR>Bocal com escova<BR>Adaptador para carregamento de bateria <br>Acessórios Incluídos:Suporte de parede <br>Garantia:2 anos<br>",,,Sim,
49214002,"ASP CLATRON.MINI-700W.C/ACESSOR-HS2631",501,CLATRONIC,3,"PEQUENOS DOMÉSTICOS",340,"APARELHOS DE LIMPEZA",3400345,"MINI ASPIRADORES                                  ",",00","34,99","23,43",não,não,não,não,282.197,"4006160821970 ","1,81","7,286",190,295,130,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49214002 ","Potência: 700 W<BR>Cor: Silver  <BR>Garantia: 2 anos<BR>-","Potência:700 W<br>Cor:Silver <br>Características:Aspira mobílias, quadros, cortinas, livros, computadores e carros<BR>Luz de aviso<BR>Vários acessórios <br>Garantia:2 anos<br>",,,Sim,
49214003,"ASP CLATRON.VERT.600W.C/S/CAB-BS1306AZ",501,CLATRONIC,3,"PEQUENOS DOMÉSTICOS",340,"APARELHOS DE LIMPEZA",3400347,"ASPIRADOR VERTICAL                                ",",00","69,99","45,60",não,não,não,não,263.778,"4006160637786 ","3,3","25,2",500,280,180,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49214003 ","Potência: 600 W<BR>Classe Energética: A  <BR>Cor: Azul  <BR>Acessórios Incluídos: Escova<BR>Bocal  <BR>Garantia: 2 anos<BR>-","Potência:600 W<br>Classe Energética:A <br>Características:Possibilidade de utilização como aspirador de mão<BR>Tubo de sucção em alumínio<BR>Escova de chão <br>Cor:Azul <br>Acessórios Incluídos:Escova<BR>Bocal <br>Garantia:2 anos<br>",A,,Sim,
49214004,"ASP CLATRON.VERT.600W.C/S/CAB-BS1306LJ",501,CLATRONIC,3,"PEQUENOS DOMÉSTICOS",340,"APARELHOS DE LIMPEZA",3400347,"ASPIRADOR VERTICAL                                ",",00","69,99","45,60",não,não,não,não,263.779,"4006160637793 ","2,85","24,192",480,280,180,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49214004 ","Potência: 600 W<BR>Classe Energética: A  <BR>Cor: Laranja  <BR>Acessórios Incluídos: Escova<BR>Bocal  <BR>Garantia: 2 anos<BR>-","Potência:600 W<br>Classe Energética:A <br>Características:Possibilidade de utilização como aspirador de mão<BR>Tubo de sucção em alumínio<BR>Escova de chão <br>Cor:Laranja <br>Acessórios Incluídos:Escova<BR>Bocal <br>Garantia:2 anos<br>",A,,Sim,
49214005,"ASP CLATRON. 700W.T.TEL.2AC.C.A-BS1300",501,CLATRONIC,3,"PEQUENOS DOMÉSTICOS",340,"APARELHOS DE LIMPEZA",3400341,"ASPIRADOR COM SACO                                ",",00","64,99","45,60",não,não,não,não,271.712,"4006160717129 ","6,5","35,206",282,435,287,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49214005 ","Potência: 700 W<BR>Consumo: 26,7 kWh/ano<BR>Classe Energética: A  <BR>Ef. Pavimento Duro: B  <BR>Ef. Alcatifa: D  <BR>Reemissão de Pó: F  <BR>Nível de Ruído: 82 dB<BR>Cor: Branco  <BR>Acessórios Incluídos: Escova<BR>Bocal  <BR>Garantia: 2 anos<BR>-","Potência:700 W<br>Consumo:26,7 kWh/ano<br>Classe Energética:A <br>Ef. Pavimento Duro:B <br>Ef. Alcatifa:D <br>Reemissão de Pó:F <br>Nível de Ruído:82 dB<br>Cor:Branco <br>Características:Visor de saco cheio<BR>Sistema de 4 micro-filtros<BR>Tubo de sucção em aço inox<BR>Escova de chão<BR>Recolha de cabo automática <br>Acessórios Incluídos:Escova<BR>Bocal <br>Garantia:2 anos<br>",A,,Não,
49214006,"ASP CLATRON. 700W.S/SACO-HEPA-BS1308AM",501,CLATRONIC,3,"PEQUENOS DOMÉSTICOS",340,"APARELHOS DE LIMPEZA",3400342,"ASPIRADOR SEM SACO                                ",",00","74,99","51,93",não,não,não,não,263.809,"4006160638097 ","4,89","32,34",275,420,280,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49214006 ","Potência: 700 W<BR>Consumo: 26,2 kWh/ano<BR>Classe Energética: A  <BR>Ef. Pavimento Duro: A  <BR>Ef. Alcatifa: E  <BR>Reemissão de Pó: F  <BR>Nível de Ruído: 79 dB<BR>Cor: Amarelo  <BR>Garantia: 2 anos<BR>-","Potência:700 W<br>Consumo:26,2 kWh/ano<br>Classe Energética:A <br>Ef. Pavimento Duro:A <br>Ef. Alcatifa:E <br>Reemissão de Pó:F <br>Nível de Ruído:79 dB<br>Cor:Amarelo <br>Características:Sistema 4 micro-filtros<BR>Filtro HEPA<BR>Rodas de borracha <br>Garantia:2 anos<br>",A,,Não,
49214007,"ASP CLATRON. 700W.S/SACO-HEPA-BS1308AZ",501,CLATRONIC,3,"PEQUENOS DOMÉSTICOS",340,"APARELHOS DE LIMPEZA",3400342,"ASPIRADOR SEM SACO                                ",",00","74,99","51,93",não,não,não,não,263.820,"4006160638202 ","4,89","32,508",270,430,280,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49214007 ","Potência: 700 W<BR>Consumo: 26,2 kWh/ano<BR>Classe Energética: A  <BR>Ef. Pavimento Duro: A  <BR>Ef. Alcatifa: E  <BR>Reemissão de Pó: F  <BR>Nível de Ruído: 79 dB<BR>Cor: Azul  <BR>Garantia: 2 anos<BR>-","Potência:700 W<br>Consumo:26,2 kWh/ano<br>Classe Energética:A <br>Ef. Pavimento Duro:A <br>Ef. Alcatifa:E <br>Reemissão de Pó:F <br>Nível de Ruído:79 dB<br>Cor:Azul <br>Características:Sistema 4 micro-filtros<BR>Filtro HEPA<BR>Rodas de borracha <br>Garantia:2 anos<br>",A,,Sim,
49214008,"ASP CLATRON. 700W.S/SACO-HEPA-BS1308VM",501,CLATRONIC,3,"PEQUENOS DOMÉSTICOS",340,"APARELHOS DE LIMPEZA",3400342,"ASPIRADOR SEM SACO                                ",",00","74,99","51,93",não,não,não,não,263.821,"4006160638219 ","5,5","31,681",275,422,273,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49214008 ","Potência: 700 W<BR>Consumo: 26,2 kWh/ano<BR>Classe Energética: A  <BR>Ef. Pavimento Duro: A  <BR>Ef. Alcatifa: E  <BR>Reemissão de Pó: F  <BR>Nível de Ruído: 79 dB<BR>Cor: Vermelho  <BR>Garantia: 2 anos<BR>-","Potência:700 W<br>Consumo:26,2 kWh/ano<br>Classe Energética:A <br>Ef. Pavimento Duro:A <br>Ef. Alcatifa:E <br>Reemissão de Pó:F <br>Nível de Ruído:79 dB<br>Cor:Vermelho <br>Características:Sistema 4 micro-filtros<BR>Filtro HEPA<BR>Rodas de borracha <br>Garantia:2 anos<br>",A,,Não,
49214010,"VENT CLATRON.MESA-23CM.30W.2VEL-VL3601",501,CLATRONIC,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","26,99","18,87",não,não,não,não,263.698,"4006160636987 ","1,495","15,834",290,280,195,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49214010 ","Potência: 30 W<BR>Nº de Velocidades: 2  <BR>Diâmetro: 23 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:30 W<br>Diâmetro:23 cm<br>Nº de Velocidades:2 <br>Cor:Branco <br>Características:Oscilação possível<BR>Ângulo de inclinação ajustável<BR>Altura ajustável <br>Garantia:2 anos<br>",,,Não,
