76660263,"COMBI CANDY 350L.NF.CA++ -CVBN6184XBF",6,CANDY,1,"GRANDES DOMÉSTICOS",50,FRIGORIFICOS/COMBINADOS,500058,"COMBINADOS NO FROST                               ",",00","591,90","402,39",não,não,não,não,340.024.14,"8016361952676 ",68,"907,095",1916,664,713,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=76660263 ","Capacidade: 350 Litros<BR>Capacidade Refrigerador: 230 Litros<BR>Capacidade Congelador: 94 Litros<BR>Tecnologia: No Frost  <BR>Classe Energética: A&#43 &#43   <BR>Consumo: 263 kWh/ano<BR>Capacidade de Congelação: 4,2 Kg/24h<BR>Autonomia: 13 horas<BR>Altura: 186 cm<BR>Largura: 59,5 cm<BR>Profundidade: 65 cm<BR>Cor: Look Inox  <BR>Garantia: 2 anos<BR>-","Capacidade:350 Litros<br>Capacidade Refrigerador:230 Litros<br>Capacidade Congelador:94 Litros<br>Tecnologia:No Frost <br>Consumo:263 kWh/ano<br>Classe Energética:A++ <br>Capacidade de Congelação:4,2 Kg/24h<br>Autonomia:13 horas<br>Altura:186 cm<br>Largura:59,5 cm<br>Profundidade:65 cm<br>Cor:Look Inox <br>Características:Comandos eletrónicos<BR>1 a 4 níveis de potência<BR>Sistema de descongelação do frigorífico automática<BR>Sistema de descongelação do congelador automática<BR>Coluna multicirculação<BR>4 prateleiras de vidro ajustáveis<BR>3 prateleiras na porta<BR>Gaveta para frutos e vegetais<BR>Compartimento para ovos<BR>Kit identificação da bactéria Lysteria<BR>Iluminação interior LED<BR>Função congelação rápida<BR>3 gavetas de congelação<BR>Suporte para gelo<BR>Portas reversíveis <br>Garantia:2 anos<br>",A++,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=76660263,Sim,
76660264,"COMBI CANDY 350L.NF.CA++ -CVBN6184WBF",6,CANDY,1,"GRANDES DOMÉSTICOS",50,FRIGORIFICOS/COMBINADOS,500058,"COMBINADOS NO FROST                               ",",00","535,96","364,01",sim,não,não,não,340.024.13,"8016361952669 ",68,"907,095",1916,664,713,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=76660264 ","Capacidade: 350 Litros<BR>Capacidade Refrigerador: 230 Litros<BR>Capacidade Congelador: 94 Litros<BR>Tecnologia: No Frost  <BR>Classe Energética: A&#43 &#43   <BR>Consumo: 263 kWh/ano<BR>Capacidade de Congelação: 4,2 Kg/24h<BR>Autonomia: 13 horas<BR>Altura: 186 cm<BR>Largura: 59,5 cm<BR>Profundidade: 65 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:350 Litros<br>Capacidade Refrigerador:230 Litros<br>Capacidade Congelador:94 Litros<br>Tecnologia:No Frost <br>Consumo:263 kWh/ano<br>Classe Energética:A++ <br>Capacidade de Congelação:4,2 Kg/24h<br>Autonomia:13 horas<br>Altura:186 cm<br>Largura:59,5 cm<br>Profundidade:65 cm<br>Cor:Branco <br>Características:Comandos eletrónicos<BR>1 a 4 níveis de potência<BR>Sistema de descongelação do frigorífico automática<BR>Sistema de descongelação do congelador automática<BR>Coluna multicirculação<BR>4 prateleiras de vidro ajustáveis<BR>3 prateleiras na porta<BR>Gaveta para frutos e vegetais<BR>Compartimento para ovos<BR>Kit identificação da bactéria Lysteria<BR>Iluminação interior LED<BR>Função congelação rápida<BR>3 gavetas de congelação<BR>Suporte para gelo<BR>Portas reversíveis <br>Garantia:2 anos<br>",A++,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=76660264,Sim,
76660265,"COMBI CANDY 286L.186x60-A++ -CVS6184W",6,CANDY,1,"GRANDES DOMÉSTICOS",50,FRIGORIFICOS/COMBINADOS,500053,"COMB.CONVENCIONAIS                                ",",00","356,63","242,23",não,não,não,não,340.027.29,"8016361983090 ",64,"808,577",1959,650,635,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=76660265 ","Capacidade: 286 Litros<BR>Capacidade Refrigerador: 192 Litros<BR>Capacidade Congelador: 91 Litros<BR>Tecnologia: Tradicional  <BR>Classe Energética: A&#43 &#43   <BR>Capacidade de Congelação: 4 Kg/24h<BR>Consumo: 207 kWh/ano<BR>Autonomia: 23 horas<BR>Altura: 186 cm<BR>Largura: 59,5 cm<BR>Profundidade: 57 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:286 Litros<br>Capacidade Refrigerador:192 Litros<br>Capacidade Congelador:91 Litros<br>Tecnologia:Tradicional <br>Classe Energética:A++ <br>Consumo:207 kWh/ano<br>Capacidade de Congelação:4 Kg/24h<br>Autonomia:23 horas<br>Altura:186 cm<br>Largura:59,5 cm<br>Profundidade:57 cm<br>Cor:Branco <br>Características:Comandos por botão<BR>Sistema de descongelação do frigorífico manual<BR>Sistema de descongelação do congelador manual<BR>4 prateleiras de vidro ajustáveis<BR>3 prateleiras na porta<BR>Divisória na parte superior da porta para garrafas<BR>Gaveta para frutos e vegetais<BR>Compartimento para ovos<BR>Kit identificação da bactéria Lysteria<BR>Iluminação LED<BR>3 gavetas de congelação transparentes<BR>Suporte para gelo<BR>Portas reversíveis <br>Garantia:2 anos<br>",A++,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=76660265,Sim,
76660266,"COMBI CANDY 286L.186x60-A++ -CVS6184X",6,CANDY,1,"GRANDES DOMÉSTICOS",50,FRIGORIFICOS/COMBINADOS,500053,"COMB.CONVENCIONAIS                                ",",00","403,65","274,45",não,não,não,não,340.027.30,"8016361983106 ",64,"808,577",1959,650,635,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=76660266 ","Capacidade: 286 Litros<BR>Capacidade Refrigerador: 192 Litros<BR>Capacidade Congelador: 91 Litros<BR>Tecnologia: Tradicional  <BR>Classe Energética: A&#43 &#43   <BR>Capacidade de Congelação: 4 Kg/24h<BR>Consumo: 207 kWh/ano<BR>Autonomia: 23 horas<BR>Altura: 186 cm<BR>Largura: 59,5 cm<BR>Profundidade: 57 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Capacidade:286 Litros<br>Capacidade Refrigerador:192 Litros<br>Capacidade Congelador:91 Litros<br>Tecnologia:Tradicional <br>Classe Energética:A++ <br>Consumo:207 kWh/ano<br>Capacidade de Congelação:4 Kg/24h<br>Autonomia:23 horas<br>Altura:186 cm<br>Largura:59,5 cm<br>Profundidade:57 cm<br>Cor:Inox <br>Características:Comandos por botão<BR>Sistema de descongelação do frigorífico manual<BR>Sistema de descongelação do congelador manual<BR>4 prateleiras de vidro ajustáveis<BR>3 prateleiras na porta<BR>Divisória na parte superior da porta para garrafas<BR>Gaveta para frutos e vegetais<BR>Compartimento para ovos<BR>Kit identificação da bactéria Lysteria<BR>Iluminação LED<BR>3 gavetas de congelação transparentes<BR>Suporte para gelo<BR>Portas reversíveis <br>Garantia:2 anos<br>",A++,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=76660266,Sim,
76660267,"FRIGO CANDY 2P.210L.C.A+ -CMDDS5142XH",6,CANDY,1,"GRANDES DOMÉSTICOS",50,FRIGORIFICOS/COMBINADOS,500052,"FRIGORIF.2 PORTAS                                 ",",00","333,90","226,98",não,não,não,não,340.025.25,"8016361961388 ",43,"500,332",1462,585,585,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=76660267 ","Capacidade: 210 Litros<BR>Capacidade Refrigerador: 166 Litros<BR>Capacidade Congelador: 41 Litros<BR>Tecnologia: Tradicional  <BR>Classe Energética: A&#43   <BR>Consumo: 217 kWh/ano<BR>Capacidade de Congelação: 2 Kg/24h<BR>Autonomia: 21 horas<BR>Altura: 143 cm<BR>Largura: 55 cm<BR>Profundidade: 55 cm<BR>Cor: Look Inox  <BR>Garantia: 2 anos<BR>-","Capacidade:210 Litros<br>Capacidade Refrigerador:166 Litros<br>Capacidade Congelador:41 Litros<br>Tecnologia:Tradicional <br>Consumo:217 kWh/ano<br>Classe Energética:A+ <br>Capacidade de Congelação:2 Kg/24h<br>Autonomia:21 horas<br>Altura:143 cm<br>Largura:55 cm<br>Profundidade:55 cm<br>Cor:Look Inox <br>Características:Comandos por botão<BR>Sistema de descongelação do frigorífico manual<BR>Sistema de descongelação do congelador manual<BR>3 prateleiras de vidro ajustáveis<BR>3 prateleiras na porta<BR>Gaveta para frutos e vegetais<BR>Compartimento para ovos<BR>Kit identificação da bactéria Lysteria<BR>Iluminação interior LED<BR>1 prateleira no congelador<BR>Suporte para gelo<BR>Portas reversíveis<BR>Pés ajustáveis <br>Garantia:2 anos<br>",A+,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=76660267,Sim,
76660268,"COMBI CANDY 335L.NF.IX.+ -CVBNM6182XP",6,CANDY,1,"GRANDES DOMÉSTICOS",50,FRIGORIFICOS/COMBINADOS,500058,"COMBINADOS NO FROST                               ",",00","484,90","330,17",não,não,não,não,340.026.59,"8016361973398 ",73,"926,179",1916,664,728,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=76660268 ","Capacidade: 335 Litros<BR>Capacidade Refrigerador: 231 Litros<BR>Capacidade Congelador: 87 Litros<BR>Tecnologia: No Frost  <BR>Classe Energética: A&#43   <BR>Consumo: 305 kWh/ano<BR>Capacidade de Congelação: 4,2 Kg/24h<BR>Autonomia: 13 horas<BR>Altura: 185,5 cm<BR>Largura: 59,5 cm<BR>Profundidade: 63,2 cm<BR>Cor: Inox / Dark Grey  <BR>Garantia: 2 anos<BR>-","Capacidade:335 Litros<br>Capacidade Refrigerador:231 Litros<br>Capacidade Congelador:87 Litros<br>Tecnologia:No Frost <br>Consumo:305 kWh/ano<br>Classe Energética:A+ <br>Capacidade de Congelação:4,2 Kg/24h<br>Autonomia:13 horas<br>Altura:185,5 cm<br>Largura:59,5 cm<br>Profundidade:63,2 cm<br>Cor:Inox / Dark Grey <br>Características:Comandos por botão<BR>Sistema de descongelação do frigorífico automática<BR>Sistema de descongelação do congelador automática<BR>4 prateleiras vidro ajustáveis<BR>4 prateleiras na porta<BR>2 gavetas para frutos e vegetais<BR>Compartimento para ovos<BR>Kit identificação da bactéria Lysteria<BR>Iluminação LED<BR>3 gavetas no congelador<BR>Suporte para gelo<BR>Portas reversíveis <br>Garantia:2 anos<br>",A+,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=76660268,Não,
76670026,"GARRAFEIRA CANDY 40G.84x50 -CCV200GL",6,CANDY,1,"GRANDES DOMÉSTICOS",50,FRIGORIFICOS/COMBINADOS,500059,"GARRAFEIRA                                        ",",00","332,40","220,57",não,não,não,não,340.013.63,"8016361817654 ",38,"289,168",530,620,880,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=76670026 ","Capacidade: 117 Litros<BR>Nº de Garrafas: 40  <BR>Classe Energética: D  <BR>Consumo: 289 kWh/ano<BR>Altura: 84 cm<BR>Largura: 50 cm<BR>Profundidade: 59 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Capacidade:117 Litros<br>Nº de Garrafas:40 <br>Classe Energética:D <br>Consumo:289 kWh/ano<br>Altura:84 cm<br>Largura:50 cm<br>Profundidade:59 cm<br>Cor:Preto <br>Características:Comandos digitais<BR>Temperatura atingida no interior (7º-18ºC)<BR>4 prateleiras de madeira<BR>Suporte para garrafas de vinho<BR>Luz interior<BR>Pega exterior metálica<BR>Porta reversível <br>Garantia:2 anos<br>",D,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=76670026,Sim,
76670042,"GARRAFEIRA CANDY 70G.CL.B -CCV1420GL",6,CANDY,1,"GRANDES DOMÉSTICOS",50,FRIGORIFICOS/COMBINADOS,500059,"GARRAFEIRA                                        ",",00","502,90","333,30",não,não,não,sim,340.017.50,"8016361861497 ",51,"485,062",626,530,1462,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=76670042 ","Capacidade: 198 Litros<BR>Nº de Garrafas: 70  <BR>Classe Energética: B  <BR>Altura: 142 cm<BR>Largura: 49 cm<BR>Profundidade: 59 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Capacidade:198 Litros<br>Nº de Garrafas:70 <br>Classe Energética:B <br>Altura:142 cm<br>Largura:49 cm<br>Profundidade:59 cm<br>Cor:Preto <br>Características:Comandos digitais<BR>Temperatura atingida no interior 7º / 18ºC<BR>5 prateleiras com ondulação em madeira<BR>Suporte para garrafas de vinho<BR>Luz interna<BR>Vidro em preto <br>Garantia:2 anos<br>",B,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=76670042,Não,
76670043,"C.V CANDY  82LK.85x55-CA+ -CCTUS542WH",6,CANDY,1,"GRANDES DOMÉSTICOS",60,CONGELADORES,600062,"VERTICAIS                                         ",",00","246,90","163,71",não,não,não,não,370.003.88,"8016361877696 ","34,9","292,581",590,570,870,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=76670043 ","Capacidade Congelador: 82 Litros<BR>Classe Energética: A&#43   <BR>Consumo: 176 kWh/ano<BR>Capacidade de Congelação: 4 Kg/24h<BR>Autonomia: 16 horas<BR>Altura: 85 cm<BR>Largura: 55 cm<BR>Profundidade: 58 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade Congelador:82 Litros<br>Classe Energética:A+ <br>Consumo:176 kWh/ano<br>Capacidade de Congelação:4 Kg/24h<br>Autonomia:16 horas<br>Altura:85 cm<br>Largura:55 cm<br>Profundidade:58 cm<br>Cor:Branco <br>Características:Sistema de descongelação manual<BR>Comandos por botão<BR>Temperatura ajustável<BR>4 gavetas de congelação<BR>2 pés ajustáveis<BR>Porta reversível <br>Garantia:2 anos<br>",A+,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=76670043,Sim,
76670044,"C.V CANDY 162LK.143x55-+ -CCOUS5142WH",6,CANDY,1,"GRANDES DOMÉSTICOS",60,CONGELADORES,600062,"VERTICAIS                                         ",",00","386,90","262,50",não,não,não,sim,370.003.94,"8016361878617 ",55,"536,251",610,590,1490,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=76670044 ","Capacidade Congelador: 162 Litros<BR>Classe Energética: A&#43   <BR>Consumo: 219 kWh/ano<BR>Capacidade de Congelação: 8 Kg/24h<BR>Autonomia: 16 horas<BR>Altura: 143 cm<BR>Largura: 55 cm<BR>Profundidade: 58 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade Congelador:162 Litros<br>Classe Energética:A+ <br>Consumo:219 kWh/ano<br>Capacidade de Congelação:8 Kg/24h<br>Autonomia:16 horas<br>Altura:143 cm<br>Largura:55 cm<br>Profundidade:58 cm<br>Cor:Branco <br>Características:Sistema de descongelação manual<BR>Comandos por botão<BR>Temperatura ajustável<BR>4 gavetas de congelação transparentes <br>Garantia:2 anos<br>",A+,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=76670044,Não,
