48535004,"M.CAFE MINI MO.EXP. 850W. -CM1695BLACK",296,"MINI MOKA",3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100327,"MAQ.CAFE EXPRESSO                                 ",",00","118,79","69,89",sim,não,não,não,999.318,"8414234993120 ","3,45","29,667",310,290,330,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48535004 ","Potência: 850 W<BR>Pressão: 15 Bares<BR>Reservatório: 1,5 L  <BR>Sistema: Expresso  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:850 W<br>Pressão:15 Bares<br>Reservatório:1,5 L <br>Sistema:Expresso <br>Cor:Preto <br>Características:Nível de água visível<BR>Tubo de saída de vapor<BR>Capuccino para aquecer e fazer espuma no leite<BR>Porta filtro em alumínio<BR>Filtro ExtraCream em inox<BR>2 suportes em aço inoxidável com filtro ExtraCream incorporado<BR>Café moído <br>Garantia:2 anos<br>",,,Sim,
48535005,"M.CAFE MINI MO.EXP. 850W.15BAR.-CM1821",296,"MINI MOKA",3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100327,"MAQ.CAFE EXPRESSO                                 ",",00","122,19","71,91",sim,não,não,não,999.319,"8414234993199 ","3,9","26,208",320,260,315,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48535005 ","Potência: 850 W<BR>Pressão: 15 Bares<BR>Reservatório: 1,6 L  <BR>Sistema: Expresso  <BR>Cor: Preto / Silver  <BR>Garantia: 2 anos<BR>-","Potência:850 W<br>Pressão:15 Bares<br>Reservatório:1,6 L <br>Sistema:Expresso <br>Cor:Preto / Silver <br>Características:Nível de água visível<BR>Tubo de saída de vapor<BR>Capuccino para aquecer e fazer espuma no leite<BR>Aquecimento rápido<BR>Porta filtro em alumínio<BR>2 suportes em aço inoxidável com filtro ExtraCream incorporado<BR>Café moído<BR>Bandeja para aquecer chávenas <br>Garantia:2 anos<br>",,,Sim,
48535006,"M.CAFE MINI MO.EXP.1050W.15B.IX-CM1675",296,"MINI MOKA",3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100327,"MAQ.CAFE EXPRESSO                                 ",",00","149,99","91,13",não,não,não,sim,999.317,"8414234993175 ","4,3","32,256",350,256,360,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48535006 ","Potência: 1050 W<BR>Pressão: 15 Bares<BR>Reservatório: 1,25 L  <BR>Sistema: Expresso  <BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Potência:1050 W<br>Pressão:15 Bares<br>Reservatório:1,25 L <br>Sistema:Expresso <br>Cor:Inox <br>Características:Nível de água visível<BR>Tubo de saída de vapor<BR>Capuccino para aquecer e fazer espuma no leite<BR>Aquecimento rápido<BR>Porta filtro em alumínio<BR>2 suportes em aço inoxidável com filtro ExtraCream incorporado<BR>Café moído e monodoses em papel<BR>Bandeja para aquecer chávenas <br>Garantia:2 anos<br>",,,Não,
48535007,"M.CAFE MINI MO.EXP.1050W.15B.IX-CM1682",296,"MINI MOKA",3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100327,"MAQ.CAFE EXPRESSO                                 ",",00","239,99","147,59",não,não,não,sim,999.313,"8414234993137 ","5,17","27,637",335,250,330,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48535007 ","Potência: 1050 W<BR>Pressão: 15 Bares<BR>Reservatório: 1,5 L  <BR>Sistema: Expresso  <BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Potência:1050 W<br>Pressão:15 Bares<br>Reservatório:1,5 L <br>Sistema:Expresso <br>Cor:Inox <br>Características:Nível de água visível<BR>Tubo de saída de vapor<BR>Capuccino para aquecer e fazer espuma no leite<BR>3 suportes em aço inoxidável com filtro ExtraCream incorporado<BR>Café moído e monodoses em papel standard<BR>Bandeja para aquecer chávenas <br>Garantia:2 anos<br>",,,Não,
48535008,"M.CAFE MINI MO.EXP.1250W.15BAR.-CM1866",296,"MINI MOKA",3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100327,"MAQ.CAFE EXPRESSO                                 ",",00","229,99","139,76",não,não,não,sim,999.314,"8414234993144 ","5,8","28,736",363,263,301,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48535008 ","Potência: 1250 W<BR>Pressão: 15 Bares<BR>Reservatório: 1,5 L  <BR>Sistema: Expresso  <BR>Cor: Metálico  <BR>Garantia: 2 anos<BR>-","Potência:1250 W<br>Pressão:15 Bares<br>Reservatório:1,5 L <br>Sistema:Expresso <br>Cor:Metálico <br>Características:Nível de água visível<BR>Tubo de saída de vapor<BR>Capuccino para aquecer e fazer espuma no leite<BR>3 suportes em aço inoxidável com filtro ExtraCream incorporado<BR>Café moído e monodoses em papel standard<BR>Bandeja para aquecer chávenas <br>Garantia:2 anos<br>",,,Não,
48535009,"M.CAFE MINI MO.EXP.AUT-CM4758CREMAROMA",296,"MINI MOKA",3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100327,"MAQ.CAFE EXPRESSO                                 ",",00","649,99","394,98",não,não,não,sim,999.308,"8414234993083 ",9,"52,236",418,254,492,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48535009 ","Potência: 1550 W<BR>Reservatório: 1,4 L  <BR>Sistema: Automática  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:1550 W<br>Reservatório:1,4 L <br>Sistema:Automática <br>Cor:Preto <br>Características:Visor gráfico LED<BR>Depósito de café em grão: 200 gr<BR>Funil para café moído<BR>Seleção de 1 ou 2 cafés<BR>Função jarro de 4 a 8 chávenas de café<BR>Desativação automática<BR>Programação das funções<BR>Regulação automática do café moído a gosto<BR>Dispensador de café regulável para chávenas de diferentes alturas<BR>Café em grão e moído <br>Garantia:2 anos<br>",,,Não,
48535010,"MOINHO CAFE MINI MO.200W.500GR.-GR0203",296,"MINI MOKA",3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100322,"MOINHOS DE CAFE                                   ",",00","259,99","152,99",não,não,não,sim,999.400.000,"8414234994004 ","4,06","19,85",290,185,370,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48535010 ","Potência: 200 W<BR>Reservatório: 500 gr  <BR>Cor: Aço inoxidável  <BR>Garantia: 2 anos<BR>-","Potência:200 W<br>Reservatório:500 gr <br>Cor:Aço inoxidável <br>Características:Velocidade do motor: 700 rpm a baixa velocidade<BR>Não prejudica as propriedades do café em grão<BR>Regulação micrométrica do tamanho do café moído<BR>Acionamento instantâneo com saída direta do café <br>Garantia:2 anos<br>",,,Não,
48535011,"MOINHO CAFE MINI MO.110W.180GR.-GR0278",296,"MINI MOKA",3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100322,"MOINHOS DE CAFE                                   ",",00","79,99","48,60",não,não,não,sim,999.459,"8414234994592 ","1,89","10,71",280,225,170,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48535011 ","Potência: 110 W<BR>Reservatório: 180 gr  <BR>Cor: Branco / Preto  <BR>Garantia: 2 anos<BR>-","Potência:110 W<br>Reservatório:180 gr <br>Cor:Branco / Preto <br>Características:Fresa superior removível para limpeza fácil<BR>Regulação tamanho moagem<BR>Regulação quantidade de café com regulador<BR>Recipiente removível para fácil limpeza<BR>Interruptor de segurança <br>Garantia:2 anos<br>",,,Não,
48535012,"MOINHO CAFE MINI MO.220W.60GR.  -GR020",296,"MINI MOKA",3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100322,"MOINHOS DE CAFE                                   ",",00","44,99","27,67",não,não,não,sim,999.401,"8414234994011 ","1,01","3,281",210,125,125,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48535012 ","Potência: 220 W<BR>Reservatório: 60 gr  <BR>Cor: Aço inoxidável  <BR>Garantia: 2 anos<BR>-","Potência:220 W<br>Reservatório:60 gr <br>Cor:Aço inoxidável <br>Características:Recipiente de café amovível<BR>Lâminas de aço inoxidável<BR>Tampa transparente com botão ligar / parar <br>Garantia:2 anos<br>",,,Não,
48710002,"A.C MEIRELE.INVERTER-9000BTU  -MAC901W",126,MEIRELES,6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","499,41","322,88",não,não,não,não,,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=48710002 ","Capacidade de Arrefecimento: 8.902 Btu/h  <BR>Capacidade de Aquecimento: 9.600 Btu/h  <BR>Classe Energética: A&#43 &#43 &#43   <BR>Dimensão: 28 x 79 x 20 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Telecomando  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:8.902 Btu/h <br>Capacidade de Aquecimento:9.600 Btu/h <br>Classe Energética:A+++ <br>Dimensão:28 x 79 x 20 cm (AxLxP)<br>Cor:Branco <br>Características:Motor e ventilador Inverter<BR>Função frio e calor<BR>Função Turbo<BR<Função I Feel<BR>Descongelação inteligente<BR>Temporizador <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>",A+++,,Não,
