31064018,"ESQ ZEUS C/CHAMA PILOT-WRN10/4KPBUT",234,ZEUS,1,"GRANDES DOMÉSTICOS",100,ESQUENTADORES/CALDEIRAS,1000101,"ESQUENTADORES C/GÁS                               ",",00","260,90","168,67",não,não,não,sim,7.736.504.899,"4057749705921 ",0,0,0,0,0," ","Capacidade: 10 Litros<BR>Gás: Butano / Propano  <BR>Classe Energética: A  <BR>Altura: 68,3 cm<BR>Largura: 31 cm<BR>Profundidade: 23,5 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:10 Litros<br>Gás:Butano / Propano <br>Classe Energética:A <br>Altura:68,3 cm<br>Largura:31 cm<br>Profundidade:23,5 cm<br>Cor:Branco <br>Características:Potência variável<BR>Com chama piloto<BR>Ignição por piezo <br>Garantia:2 anos<br>",A,,Não,
31064019,"ESQ ZEUS C/CHAMA PILOT-WRN10/4KPNAT",234,ZEUS,1,"GRANDES DOMÉSTICOS",100,ESQUENTADORES/CALDEIRAS,1000101,"ESQUENTADORES C/GÁS                               ",",00","260,90","168,67",não,não,não,sim,7.736.504.898,"4057749705914 ",0,0,0,0,0," ","Capacidade: 10 Litros<BR>Gás: Natural  <BR>Classe Energética: A  <BR>Altura: 68,3 cm<BR>Largura: 31 cm<BR>Profundidade: 23,5 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:10 Litros<br>Gás:Natural <br>Classe Energética:A <br>Altura:68,3 cm<br>Largura:31 cm<br>Profundidade:23,5 cm<br>Cor:Branco <br>Características:Potência variável<BR>Com chama piloto<BR>Ignição por piezo <br>Garantia:2 anos<br>",A,,Não,
31064020,"ESQ ZEUS C/CHAMA PILOTO -WN5/4KPBUT",234,ZEUS,1,"GRANDES DOMÉSTICOS",100,ESQUENTADORES/CALDEIRAS,1000101,"ESQUENTADORES C/GÁS                               ",",00","221,90","143,67",não,não,não,sim,7.736.505.708,"4057749990648 ",0,0,0,0,0," ","Capacidade: 5 Litros<BR>Gás: Butano / Propano  <BR>Classe Energética: A  <BR>Altura: 57,1 cm<BR>Largura: 27 cm<BR>Profundidade: 23,5 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:5 Litros<br>Gás:Butano / Propano <br>Classe Energética:A <br>Altura:57,1 cm<br>Largura:27 cm<br>Profundidade:23,5 cm<br>Cor:Branco <br>Características:Potência fixa<BR>Com chama piloto<BR>Ignição por piezo <br>Garantia:2 anos<br>",A,,Não,
31065001,"VALV.SEG JUNKERS 1/2*3/4 6B-7709500069",12,JUNKERS,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","10,90","7,16",não,não,não,não,7.709.500.069,"8016615013719 ",0,"0,16",80,50,40," ","Características: Válvula de segurança 1/2 x 3/4 <BR>6 bares  <BR>Garantia: 2 anos<BR>-","Características:Válvula de segurança 1/2 x 3/4'<BR>6 bares <br>Garantia:2 anos<br>",,,Não,
31065002,"VALV.RET JUNKERS ESF.3/4   -7709500048",12,JUNKERS,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","16,90","10,80",não,não,não,não,7.709.500.048,"3106500100008 ","0,334","0,168",70,60,40," ","Características: Válvula para depósitos  <BR>-","Características:Válvula para depósitos <br>",,,Não,
31065005,"TERMOSTATO JUNKERS CONT.REG-7709500049",12,JUNKERS,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","26,90","16,81",não,não,não,sim,7.709.500.049,"8016615021790 ",0,"0,546",130,70,60," ","Características: Termóstato contacto regulável  <BR>-","Características:Termóstato contacto regulável <br>",,,Não,
31066002,"LIQUIDO SOLAR JUNKERS 20L.     -WTF20S",12,JUNKERS,6,CLIMATIZAÇÃO,650,"SISTEMAS AQUEC.SOLAR",6500659,"ACESSÓRIOS AQUEC.SOLAR                            ",",00","78,90","51,08",não,não,não,não,8.718.660.878,"4010009694298 ",22,"26,448",240,290,380," ","Características: 20 L<BR>Líquido solar para o circuito primário de instalações com risco de congelação<BR>Percentagem de mistura de prolilenglicol na água: 30% (protege até -14º C)  <BR>-","Características:20 L<BR>Líquido solar para o circuito primário de instalações com risco de congelação<BR>Percentagem de mistura de prolilenglicol na água: 30% (protege até -14º C) <br>",,,Não,
31066003,"LIQUIDO SOLAR JUNKERS 10L.     -WTF10S",12,JUNKERS,6,CLIMATIZAÇÃO,650,"SISTEMAS AQUEC.SOLAR",6500659,"ACESSÓRIOS AQUEC.SOLAR                            ",",00","41,90","26,97",não,não,não,não,8.718.660.813,"4010009694304 ","10,92","13,5",225,200,300," ","Características: 10 L<BR>Líquido solar para o circuito primário de instalações com risco de congelação<BR>Percentagem de mistura de prolilenglicol na água: 30% (protege até -14º C)  <BR>-","Características:10 L<BR>Líquido solar para o circuito primário de instalações com risco de congelação<BR>Percentagem de mistura de prolilenglicol na água: 30% (protege até -14º C) <br>",,,Não,
31066004,"RESIST.ELECT JUNKERS P/300L-7709600060",12,JUNKERS,6,CLIMATIZAÇÃO,650,"SISTEMAS AQUEC.SOLAR",6500659,"ACESSÓRIOS AQUEC.SOLAR                            ",",00","99,15","42,00",não,não,não,sim,7.709.600.060,"4047416955155 ","1,8","1,755",90,390,50," ","Características: Resistência eléctrica de apoio para equipamentos de termossifão<BR>Potência: 2,2 kW  <BR>-","Características:Resistência eléctrica de apoio para equipamentos de termossifão<BR>Potência: 2,2 kW <br>",,,Não,
31066007,"PAINEL SOLAR JUNKERS VERTICAL-FKC2SCTE",12,JUNKERS,6,CLIMATIZAÇÃO,650,"SISTEMAS AQUEC.SOLAR",6500651,"PAINEIS SOLARES                                   ",",00","811,80","468,42",não,não,não,sim,8.718.530.946,"4051516040246 ","40,7","215,89",90,1184,2026,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31066007 ","Dimensão: 207 x 114,5 x 9 cm (AxLxP)<BR>Garantia: 2 anos<BR>-","Dimensão:207 x 114,5 x 9 cm (AxLxP)<br>Características:Circuito hidráulico de grelha de tubos<BR>Permite ligação em paralelo até 10 painéis<BR>Ligações metálicas flexíveis de instalação muito simples e grande resistência<BR>Isolamento em lã mineral de 55 mm de espessura<BR>Estrutura em forma de caixa, fabricada em fibra de vidro<BR>Área útil de captação: 2,25 m2<BR>Montagem na vertical <br>Garantia:2 anos<br>",,,Não,
