19536518,"MULTIF HP LASERJETPRO MONO  -M26a",351,HP,5,INFORMÁTICA,520,IMPRESSORAS,5200523,"MULTIFUNÇÕES LASER                                ","109,99","109,99","86,63",não,não,não,sim,T0L49A,"0889894892423 ","10,21","57,75",330,500,350,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19536518 ","Velocidade de Impressão: 18 ppm / P&B  <BR>Conectividade: USB  <BR>Tipo de Equipamento: LaserJet Pro Mono  <BR>Memória: 128 MB  <BR>Capacidade da Bandeja: 150 folhas<BR>Compatibilidade: Windows, Mac  <BR>Res. de Impressão: Até 600 x 600 ppp / preto  <BR>Res. de Digitalização: Até 1200 ppp  <BR>Toner: HP 79A  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Velocidade de Impressão:18 ppm / P&B <br>Conectividade:USB <br>Tipo de Equipamento:LaserJet Pro Mono <br>Memória:128 MB <br>Capacidade da Bandeja:150 folhas<br>Compatibilidade:Windows, Mac <br>Res. de Impressão:Até 600 x 600 ppp / preto <br>Res. de Digitalização:Até 1200 ppp <br>Toner:HP 79A <br>Cor:Branco <br>Características:Painel de controlo com 7 luzes<BR>Impressão, cópia e digitalização<BR>Impressão frente e verso manual <br>Garantia:2 anos<br>",,,Não,
19536519,"MULTIF HP LASERJETPRO MONO -M26nw",351,HP,5,INFORMÁTICA,520,IMPRESSORAS,5200523,"MULTIFUNÇÕES LASER                                ","129,99","129,99","102,39",não,não,não,sim,T0L50A,"0889894892546 ",11,"56,595",350,490,330,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19536519 ","Velocidade de Impressão: 18 ppm / P&B  <BR>Conectividade: USB<BR>Ethernet 10/100<BR>WiFi  <BR>Tipo de Equipamento: LaserJet Pro Mono  <BR>Memória: 128 MB  <BR>Capacidade da Bandeja: 150 folhas<BR>Compatibilidade: Windows, Mac  <BR>Res. de Impressão: Até 600 x 600 ppp / preto  <BR>Res. de Digitalização: Até 1200 ppp  <BR>Toner: HP 79A  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Velocidade de Impressão:18 ppm / P&B <br>Conectividade:USB<BR>Ethernet 10/100<BR>WiFi <br>Tipo de Equipamento:LaserJet Pro Mono <br>Memória:128 MB <br>Capacidade da Bandeja:150 folhas<br>Compatibilidade:Windows, Mac <br>Res. de Impressão:Até 600 x 600 ppp / preto <br>Res. de Digitalização:Até 1200 ppp <br>Toner:HP 79A <br>Cor:Branco <br>Características:Painel de controlo com 2 luzes<BR>Impressão, cópia e digitalização<BR>Impressão frente e verso manual <br>Garantia:2 anos<br>",,,Não,
19536520,"MULTIF HP LASERJETPRO MONO-M130FN",351,HP,5,INFORMÁTICA,520,IMPRESSORAS,5200523,"MULTIFUNÇÕES LASER                                ","149,99","149,99","113,40",não,não,não,não,G3Q59A,"0725184117190 ","10,82","56,201",326,487,354,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19536520 ","Velocidade de Impressão: 22 ppm / P&B  <BR>Conectividade: USB<BR>Ethernet  <BR>Tipo de Equipamento: LaserJet Pro Mono  <BR>Memória: 256 MB  <BR>Capacidade da Bandeja: 150 folhas<BR>Compatibilidade: Windows, Mac  <BR>Res. de Impressão: Até 600 x 600 ppp / preto  <BR>Toner: HP 17A  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Velocidade de Impressão:22 ppm / P&B <br>Conectividade:USB<BR>Ethernet <br>Tipo de Equipamento:LaserJet Pro Mono <br>Memória:256 MB <br>Capacidade da Bandeja:150 folhas<br>Compatibilidade:Windows, Mac <br>Res. de Impressão:Até 600 x 600 ppp / preto <br>Toner:HP 17A <br>Cor:Branco <br>Características:LCD de 2 linhas com teclado numérico<BR>Impressão, cópia, digitalização e fax<BR>Impressão frente e verso manual<BR>Fax: 33,6 kbps <br>Garantia:2 anos<br>",,,Não,
19536521,"MULTIF HP LASERJET MONO PR-M130FW",351,HP,5,INFORMÁTICA,520,IMPRESSORAS,5200523,"MULTIFUNÇÕES LASER                                ","299,99","299,99","226,82",não,não,não,não,G3Q60A,"0725184117268 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19536521 ","Velocidade de Impressão: 22 ppm / P&B  <BR>Conectividade: USB<BR>Wi-Fi<BR>Ethernet  <BR>Tipo de Equipamento: LaserJet Pro Mono  <BR>Memória: 256 MB  <BR>Capacidade da Bandeja: 150 folhas<BR>Compatibilidade: Windows, Mac  <BR>Res. de Impressão: Até 600 x 600 ppp / preto  <BR>Toner: HP 17A  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Velocidade de Impressão:22 ppm / P&B <br>Conectividade:USB<BR>Wi-Fi<BR>Ethernet <br>Tipo de Equipamento:LaserJet Pro Mono <br>Memória:256 MB <br>Capacidade da Bandeja:150 folhas<br>Compatibilidade:Windows, Mac <br>Res. de Impressão:Até 600 x 600 ppp / preto <br>Toner:HP 17A <br>Cor:Branco <br>Características:Visor LCD tátil de 6,9 cm<BR>Impressão, cópia, digitalização e fax<BR>Impressão frente e verso manual<BR>Fax: 33,6 kbps <br>Garantia:2 anos<br>",,,Não,
19536527,"MULTIF HP DESKJET eAIO      -3720",351,HP,5,INFORMÁTICA,520,IMPRESSORAS,5200524,"MULTIFUNÇÕES J.TINTA                              ","69,99","69,99","52,87",não,não,não,sim,J9V93B,"0190781095156 ",3,"19,125",250,450,170,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19536527 ","Velocidade de Impressão: 8 ppm / P&B<BR>5,5 ppm / Cores  <BR>Conectividade: USB<BR>Wi-Fi  <BR>Tipo de Equipamento: Jacto de tinta térmica HP  <BR>Memória: 64 MB  <BR>Capacidade da Bandeja: 60 folhas<BR>Compatibilidade: Windows, Mac  <BR>Res. de Impressão: Até 1200 x 1200 ppp / preto<BR>Até 4800 x 1200 ppp / cores  <BR>Res. de Digitalização: Até 600 ppp  <BR>Tinteiros: HP 304 / 304XL  <BR>Cor: Branco / Azul escuro  <BR>Garantia: 2 anos<BR>-","Velocidade de Impressão:8 ppm / P&B<BR>5,5 ppm / Cores <br>Conectividade:USB<BR>Wi-Fi <br>Tipo de Equipamento:Jacto de tinta térmica HP <br>Memória:64 MB <br>Capacidade da Bandeja:60 folhas<br>Compatibilidade:Windows, Mac <br>Res. de Impressão:Até 1200 x 1200 ppp / preto<BR>Até 4800 x 1200 ppp / cores <br>Res. de Digitalização:Até 600 ppp <br>Tinteiros:HP 304 / 304XL <br>Cor:Branco / Azul escuro <br>Características:LCD com ícone de 7 segmentos<BR>Tecnologia Scroll-Feed Scan<BR>Impressão, cópia, digitalização<BR>Impressão em modo silencioso<BR>Duplex manual<BR>Certificado Energy Star <br>Garantia:2 anos<br>",,,Não,
19536530,"TINT HP Nº304 TRICOLOR   -N9K05AE",351,HP,5,INFORMÁTICA,580,CONSUMÍVEIS,5800581,"TINTEIROS                                         ","13,99","13,99","9,28",não,não,não,não,N9K05AE,"0889894860712 ","0,065","0,952",140,170,40,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19536530 ","Compatibilidade: HP DeskJet 3720- DeskJet 3730- ENVY 5030  <BR>Características: Tinteiro Nº304<BR>Tricolor  <BR>-","Compatibilidade:HP DeskJet 3720  DeskJet 3730  ENVY 5030 <br>Características:Tinteiro Nº304<BR>Tricolor <br>",,,Sim,
19536531,"TINT HP Nº304 PRETO      -N9K06AE",351,HP,5,INFORMÁTICA,580,CONSUMÍVEIS,5800581,"TINTEIROS                                         ","13,99","13,99","9,27",não,não,não,não,N9K06AE,"0889894860750 ","0,065","0,952",140,170,40,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19536531 ","Compatibilidade: HP DeskJet 3720- DeskJet 3730- ENVY 5030  <BR>Características: Tinteiro Nº304<BR>Preto  <BR>-","Compatibilidade:HP DeskJet 3720  DeskJet 3730  ENVY 5030 <br>Características:Tinteiro Nº304<BR>Preto <br>",,,Sim,
19536532,"TINT HP Nº304XL TRICOLOR -N9K07AE",351,HP,5,INFORMÁTICA,580,CONSUMÍVEIS,5800581,"TINTEIROS                                         ","28,99","28,99","21,26",não,não,não,não,N9K07AE,"0889894860798 ","0,095","1,19",140,170,50,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19536532 ","Características: Tinteiro Nº304XL<BR>Tricolor  <BR>-","Características:Tinteiro Nº304XL<BR>Tricolor <br>",,,Sim,
19536533,"TINT HP Nº304XL PRETO    -N9K08AE",351,HP,5,INFORMÁTICA,580,CONSUMÍVEIS,5800581,"TINTEIROS                                         ","27,99","27,99","20,41",não,não,não,não,N9K08AE,"0889894860835 ","0,095","1,19",140,170,50,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19536533 ","Características: Tinteiro Nº304XL<BR>Preto  <BR>-","Características:Tinteiro Nº304XL<BR>Preto <br>",,,Sim,
19536534,"MULTIF HP COLOR LASERJET  -M277DW",351,HP,5,INFORMÁTICA,520,IMPRESSORAS,5200523,"MULTIFUNÇÕES LASER                                ","329,99","329,99","266,02",não,não,não,sim,B3Q11A,"0888182470268 ","21,67","101,673",495,395,520,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19536534 ","Velocidade de Impressão: 18 ppm / P&B<BR>18 ppm / Cores  <BR>Conectividade: USB 2.0<BR>Ethernet<BR>Wi-Fi  <BR>Tipo de Equipamento: Laser  <BR>Memória: 256 MB  <BR>Capacidade da Bandeja: 150 folhas<BR>Compatibilidade: Windows, Mac  <BR>Res. de Impressão: Até 600 ppp / preto<BR>Até 600 ppp / cores  <BR>Res. de Digitalização: Até 1200 ppp  <BR>Toner: Toner s 201A (Preto, Cyan, Magenta e Amarelo)  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Velocidade de Impressão:18 ppm / P&B<BR>18 ppm / Cores <br>Conectividade:USB 2.0<BR>Ethernet<BR>Wi-Fi <br>Tipo de Equipamento:Laser <br>Memória:256 MB <br>Capacidade da Bandeja:150 folhas<br>Compatibilidade:Windows, Mac <br>Res. de Impressão:Até 600 ppp / preto<BR>Até 600 ppp / cores <br>Res. de Digitalização:Até 1200 ppp <br>Toner:Toner's 201A (Preto, Cyan, Magenta e Amarelo) <br>Cor:Branco <br>Características:Painel de controlo tátil e intuitivo de 7,6 cm com visor gráfico a cores<BR>3 botões<BGR>Impressão, cópia, digitalização e fax<BR>Impressão frente e verso manual<BR>Fax: 33,6 kbps <br>Garantia:2 anos<br>",,,Não,
