35450581,"ENC.MESA BALAY VC.3Z.INDUÇ.-3EB965LR",362,BALAY,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700073,"DE INDUÇÃO                                        ",",00","522,90","350,35",não,não,não,sim,3EB965LR,"4242006254377 ",13,"57,211",126,603,753,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=35450581 ","Tipo de Mesa: Indução  <BR>Queimadores/Zonas: 3 Z  <BR>Potência: 7400 W<BR>Comandos: Frontais  <BR>Altura: 5,1 cm<BR>Largura: 59,2 cm<BR>Profundidade: 52,2 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Indução <br>Queimadores/Zonas:3 Z <br>Potência:7400 W<br>Comandos:Frontais <br>Altura:5,1 cm<br>Largura:59,2 cm<br>Profundidade:52,2 cm<br>Cor:Preto <br>Características:Touch Control Profissional (+/- simples e direto) com 17 níveis de potência<BR>Função Início automático<BR>Função Memória<BR>Função de programação de tempo de confeção para cada zona<BR>Função de alarme com duração de aviso regulável<BR>Função silêncio<BR>Indicador de 2 níveis de calor residual para cada zona de confeção<BR>Função de segurança para crianças<BR>Desligar de segurança automático da placa<BR>Biselado <br>Garantia:2 anos<br>",,,Não,
35450582,"ENC.MESA BALAY VC.4Z.INDUÇ.-3EB961LR",362,BALAY,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700073,"DE INDUÇÃO                                        ",",00","484,02","325,43",não,não,não,não,3EB961LR,"4242006247300 ",13,"57,211",126,603,753,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=35450582 ","Tipo de Mesa: Indução  <BR>Queimadores/Zonas: 4 Z  <BR>Potência: 7400 W<BR>Comandos: Frontais  <BR>Altura: 5,1 cm<BR>Largura: 59,2 cm<BR>Profundidade: 52,2 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Indução <br>Queimadores/Zonas:4 Z <br>Potência:7400 W<br>Comandos:Frontais <br>Altura:5,1 cm<br>Largura:59,2 cm<br>Profundidade:52,2 cm<br>Cor:Preto <br>Características:Touch Control Profissional (+/- simples e direto) com 17 níveis de potência<BR>Função início automático<BR>Função Memória<BR>Função de programação de tempo de confeção para cada zona<BR>Função de alarme com duração de aviso regulável<BR>Função silêncio<BR>Indicador de 2 níveis de calor residual para cada zona de confeção<BR>Desligar de segurança automático da placa<BR>Função de segurança para crianças com opção permanente ou temporário <br>Garantia:2 anos<br>",,,Sim,
35450583,"SET BALAY P/INST.RECIRCULAÇ.-LZ53450",362,BALAY,1,"GRANDES DOMÉSTICOS",170,"ENCASTRE - OUTRAS",1700179,"ACESSORIOS ENCASTRE                               ",",00","46,90","31,34",não,não,não,sim,LZ53450,"4242003542477 ","1,48","16,913",265,345,185,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=35450583 ","Características: Set para instalar em recirculação compatível com: 3BC897BC, 3BC897GC, 3BC897NC, 3BC895XM, 3BC797XM, 3BC894XM  <BR>Garantia: 2 anos<BR>-","Características:Set para instalar em recirculação compatível com: 3BC897BC, 3BC897GC, 3BC897NC, 3BC895XM, 3BC797XM, 3BC894XM <br>Garantia:2 anos<br>",,,Não,
35450584,"ENC.MESA BALAY VC.4Z.INDIÇ.-3EB861LR",362,BALAY,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700073,"DE INDUÇÃO                                        ",",00","410,90","276,55",não,não,não,não,3EB861LR,"4242006254308 ",12,"57,211",126,603,753,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=35450584 ","Tipo de Mesa: Indução  <BR>Queimadores/Zonas: 4 Z  <BR>Potência: 4600 W<BR>Comandos: Frontais  <BR>Altura: 5,1 cm<BR>Largura: 59,2 cm<BR>Profundidade: 52,2 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Indução <br>Queimadores/Zonas:4 Z <br>Potência:4600 W<br>Comandos:Frontais <br>Altura:5,1 cm<br>Largura:59,2 cm<br>Profundidade:52,2 cm<br>Cor:Preto <br>Características:Touch Control profissional com 17 níveis de potência<BR>Função Início automático<BR>Função Memória<BR>Função de programação de tempo de confeção para cada zona<BR>Função de alarme com duração de aviso regulável<BR>Função silêncio<BR>Indicador de 2 níveis de calor residual para cada zona de confeção<BR>Função de segurança para crianças<BR>Desligar de segurança automático da placa <br>Garantia:2 anos<br>",,,Sim,
35450585,"ENC.MESA BALAY VC.3Z.INDUÇ.-3EB864ER",362,BALAY,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700073,"DE INDUÇÃO                                        ",",00","379,17","254,79",não,não,não,não,3EB864ER,"4242006254315 ",12,"57,211",126,603,753,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=35450585 ","Tipo de Mesa: Indução  <BR>Queimadores/Zonas: 3 Z  <BR>Potência: 4600 W<BR>Comandos: Frontais  <BR>Altura: 5,1 cm<BR>Largura: 59,2 cm<BR>Profundidade: 52,2 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Indução <br>Queimadores/Zonas:3 Z <br>Potência:4600 W<br>Comandos:Frontais <br>Altura:5,1 cm<br>Largura:59,2 cm<br>Profundidade:52,2 cm<br>Cor:Preto <br>Características:Touch Control Profissional com 17 níveis de potência<BR>Função Início automático<BR>Função Memória<BR>Função de programação de tempo de confeção para cada zona<BR>Função de alarme com duração de aviso regulável<BR>Função silêncio<BR>Indicador de 2 níveis de calor residual para cada zona de confeção<BR>Função de segurança para crianças<BR>Desligar de segurança automático da placa<BR>Biselado <br>Garantia:2 anos<br>",,,Sim,
35450586,"ENC.MESA BALAY VC.5Z.80C.BI-3EB785LQ",362,BALAY,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700075,"VITROCERÂMICAS - ELÉCTRICAS                       ",",00","538,90","373,74",não,não,não,sim,3EB785LQ,"4242006249175 ","12,6","64,89",100,1030,630,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=35450586 ","Tipo de Mesa: Vitrocerâmica  <BR>Queimadores/Zonas: 5 Z  <BR>Potência: 9900 W<BR>Comandos: Frontais  <BR>Altura: 4,5 cm<BR>Largura: 79,1 cm<BR>Profundidade: 52,2 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Vitrocerâmica <br>Queimadores/Zonas:5 Z <br>Potência:9900 W<br>Comandos:Frontais <br>Altura:4,5 cm<br>Largura:79,1 cm<br>Profundidade:52,2 cm<br>Cor:Preto <br>Características:Touch Control deslizante com 17 níveis de potência<BR>Função boost para cada zona<BR>Função memória<BR>Função de programação de tempo de confeção para cada zona<BR>Função de alarme com duração de aviso regulável<BR>Função silêncio<BR>Indicador de 2 níveis de calor residual para cada zona de confeção<BR>Função de segurança para crianças<BR>Função limpeza<BR>Desligar de segurança automático da placa<BR>Biselado <br>Garantia:2 anos<br>",,,Não,
35450587,"ENC.MESA BALAY VCG.3G+1VC.-3ETG667HB",362,BALAY,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700074,"VITROCERÂMICAS C/GÁS                              ",",00","483,90","325,66",não,não,não,não,3ETG667HB,"4242006259426 ",12,"52,474",138,650,585,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=35450587 ","Tipo de Mesa: Vitrocerâmica  <BR>Queimadores/Zonas: 3 G &#43  1 V  <BR>Gás: Butano  <BR>Comandos: Frontais  <BR>Altura: 4,5 cm<BR>Largura: 59,2 cm<BR>Profundidade: 52,2 cm<BR>Cor: Preto  <BR>Acessórios Incluídos: Injetores para gás natural  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Vitrocerâmica <br>Queimadores/Zonas:3 G + 1 V <br>Gás:Butano <br>Comandos:Frontais <br>Altura:4,5 cm<br>Largura:59,2 cm<br>Profundidade:52,2 cm<br>Cor:Preto <br>Características:Controlo preciso da chama em 9 níveis<BR>Grelhas individuais de ferro fundido com base de borracha<BR>Auto-acendedor integrado nos comandos<BR>Segurança Gás Stop: corte de gás no caso de a chama se apagar acidentalmente <br>Acessórios Incluídos:Injetores para gás natural <br>Garantia:2 anos<br>",,,Não,
35450588,"ENC.MESA BALAY CRIST.5G.75-3ETG676HB",362,BALAY,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700071,"CONVENCIONAIS C/GÁS                               ",",00","492,90","330,75",não,não,não,sim,3ETG676HB,"4242006259433 ",19,"80,803",168,795,605,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=35450588 ","Tipo de Mesa: Cristal Gás  <BR>Queimadores/Zonas: 5 G  <BR>Gás: Butano  <BR>Comandos: Frontais  <BR>Altura: 4,5 cm<BR>Largura: 75,2 cm<BR>Profundidade: 52 cm<BR>Cor: Preto  <BR>Acessórios Incluídos: Injetores para gás natural  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Cristal Gás <br>Queimadores/Zonas:5 G <br>Gás:Butano <br>Comandos:Frontais <br>Altura:4,5 cm<br>Largura:75,2 cm<br>Profundidade:52 cm<br>Cor:Preto <br>Características:Wok<BR>Controlo preciso da chama em 9 níveis<BR>Grelhas individuais de ferro fundido com base de borracha<BR>Auto-acendedor integrado nos comandos<BR>Segurança Gás Stop: corte de gás no caso de a chama se apagar acidentalmente <br>Acessórios Incluídos:Injetores para gás natural <br>Garantia:2 anos<br>",,,Não,
35450589,"ENC.MESA BALAY CRIST.4G.60-3ETG664HB",362,BALAY,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700071,"CONVENCIONAIS C/GÁS                               ",",00","390,90","262,67",não,não,não,não,3ETG664HB,"4242006259419 ",17,"52,474",138,650,585,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=35450589 ","Tipo de Mesa: Cristal Gás  <BR>Queimadores/Zonas: 4 G  <BR>Gás: Butano  <BR>Comandos: Frontais  <BR>Altura: 4,5 cm<BR>Largura: 59 cm<BR>Profundidade: 52 cm<BR>Cor: Preto  <BR>Acessórios Incluídos: Injetores para gás natural  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Cristal Gás <br>Queimadores/Zonas:4 G <br>Gás:Butano <br>Comandos:Frontais <br>Altura:4,5 cm<br>Largura:59 cm<br>Profundidade:52 cm<br>Cor:Preto <br>Características:Controlo preciso da chama em 9 níveis<BR>Grelhas individuais de ferro fundido com base de borracha<BR>Auto-acendedor integrado nos comandos<BR>Segurança Gás Stop: corte de gás no caso de a chama se apagar acidentalmente <br>Acessórios Incluídos:Injetores para gás natural <br>Garantia:2 anos<br>",,,Sim,
35450590,"ENC.MESA BALAY 5G.75CM.GFF-3ETX676HB",362,BALAY,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700071,"CONVENCIONAIS C/GÁS                               ",",00","387,90","260,80",sim,não,não,não,3ETX676HB,"4242006259471 ",15,"80,803",168,795,605,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=35450590 ","Tipo de Mesa: Gás  <BR>Queimadores/Zonas: 5 G  <BR>Gás: Butano  <BR>Comandos: Frontais  <BR>Altura: 4,5 cm<BR>Largura: 75 cm<BR>Profundidade: 52 cm<BR>Cor: Inox  <BR>Acessórios Incluídos: Injetores para gás natural  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Gás <br>Queimadores/Zonas:5 G <br>Gás:Butano <br>Comandos:Frontais <br>Altura:4,5 cm<br>Largura:75 cm<br>Profundidade:52 cm<br>Cor:Inox <br>Características:Wok<BR>Controlo preciso da chama em 9 níveis<BR>Grelhas de ferro fundido com máxima estabilidade<BR>Auto-acendedor integrado nos comandos<BR>Segurança Gás Stop: corte de gás no caso de a chama se apagar acidentalmente <br>Acessórios Incluídos:Injetores para gás natural <br>Garantia:2 anos<br>",,,Sim,
