40630063,"BAL.COZ SOEHNLE DIG.5KG.INOX   -OPTICA",449,SOEHNLE,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100318,"BALANÇAS DE COZINHA                               ",",00","49,99","30,94",não,não,não,sim,"67079 3","4006501670793 ","0,52","2,306",250,205,45,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=40630063 ","Capacidade Máxima: 5 Kg<BR>Graduação: 1 gr  <BR>Sistema: Digital  <BR>Cor: Silver  <BR>Garantia: 5 anos<BR>-","Capacidade Máxima:5 Kg<br>Graduação:1 gr <br>Sistema:Digital <br>Cor:Silver <br>Características:Ecrã extra grande<BR>Conversão entre peso e volume<BR>Desliga-se automaticamente para poupar energia<BR>Aço inoxidável e plástico <br>Garantia:5 anos<br>",,,Não,
40630064,"BAL.COZ SOEHNLE DIG.0,5KG.BR.-ULTRA2.0",449,SOEHNLE,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100318,"BALANÇAS DE COZINHA                               ",",00","44,99","27,84",não,não,não,sim,"66150 0","4006501661500 ","0,625","1,912",170,250,45,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=40630064 ","Capacidade Máxima: 0,5 Kg<BR>Graduação: 0,1 gr  <BR>Sistema: Digital  <BR>Cor: Branco  <BR>Garantia: 5 anos<BR>-","Capacidade Máxima:0,5 Kg<br>Graduação:0,1 gr <br>Sistema:Digital <br>Cor:Branco <br>Características:Em caso de sobrecarga emite um sinal acústico<BR>Tampa de protecção para transporte amovível<BR>Função Tara<BR>Plástico <br>Garantia:5 anos<br>",,,Não,
40630066,"BAL.COZ SOEHNLE DIG-PAGEEVOLUTIONBLACK",449,SOEHNLE,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100318,"BALANÇAS DE COZINHA                               ",",00","39,99","24,75",não,não,não,sim,"66178 4","4006501661784 ","0,41","0,833",215,155,25,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=40630066 ","Capacidade Máxima: 5 Kg<BR>Graduação: 1 gr  <BR>Sistema: Digital  <BR>Cor: Preto  <BR>Garantia: 5 anos<BR>-","Capacidade Máxima:5 Kg<br>Graduação:1 gr <br>Sistema:Digital <br>Cor:Preto <br>Características:Sensores tácteis que permitem um uso fácil e agradável: basta uma suave toque nas teclas<BR>Conversão peso / volume: líquidos como água e leite podem indicados em ml<BR>Superfície lisa de vidro fácil de limpar<BR>Função Tara<BR>Desliga automaticamente para poupar energia <br>Garantia:5 anos<br>",,,Não,
40630067,"BAL.COZ SOEHNLE   -PAGEEVOLUTIONSILVER",449,SOEHNLE,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100318,"BALANÇAS DE COZINHA                               ",",00","39,99","24,75",não,não,não,sim,"66179 1","4006501661791 ","0,415","0,833",215,155,25,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=40630067 ","Capacidade Máxima: 5 Kg<BR>Graduação: 1 gr  <BR>Sistema: Digital  <BR>Cor: Silver  <BR>Garantia: 5 anos<BR>-","Capacidade Máxima:5 Kg<br>Graduação:1 gr <br>Sistema:Digital <br>Cor:Silver <br>Características:Sensores tácteis que permitem um uso fácil e agradável: basta uma suave toque nas teclas<BR>Conversão peso / volume: líquidos como água e leite podem indicados em ml<BR>Superfície lisa de vidro fácil de limpar<BR>Função Tara<BR>Desliga automaticamente para poupar energia <br>Garantia:5 anos<br>",,,Não,
40630068,"BAL.COZ SOEHNLE DIG.5KG.BRAN-PAGEWHITE",449,SOEHNLE,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100318,"BALANÇAS DE COZINHA                               ",",00","39,99","24,75",não,não,não,sim,"66100 5","4006501661005 ","0,5","1,586",245,185,35,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=40630068 ","Capacidade Máxima: 5 Kg<BR>Graduação: 1 gr  <BR>Sistema: Digital  <BR>Cor: Branco  <BR>Garantia: 5 anos<BR>-","Capacidade Máxima:5 Kg<br>Graduação:1 gr <br>Sistema:Digital <br>Cor:Branco <br>Características:Os sensores tácteis permitem um uso fácil e agradável, basta um suave contacto com as teclas<BR>Superfície de vidro fácil de limpar<BR>Função Tara<BR>Desliga automaticamente para poupar energia<BR>Vidro e segurança e plástico <br>Garantia:5 anos<br>",,,Não,
40630069,"BAL.COZ SOEHNLE DIG.5KG.IX -ATTRACTION",449,SOEHNLE,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100318,"BALANÇAS DE COZINHA                               ",",00","39,99","24,75",não,não,não,sim,"66171 5","4006501661715 ","0,7","3,118",270,210,55,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=40630069 ","Capacidade Máxima: 5 Kg<BR>Graduação: 1 gr  <BR>Sistema: Digital  <BR>Cor: Silver  <BR>Garantia: 5 anos<BR>-","Capacidade Máxima:5 Kg<br>Graduação:1 gr <br>Sistema:Digital <br>Cor:Silver <br>Características:Função Tara<BR>Conversão entre peso e volume<BR>Desliga-se automaticamente<BR>Construção plana: 16 mm<BR>Aço inoxidável e plástico <br>Garantia:5 anos<br>",,,Não,
40630070,"BAL.COZ SOEHNLE DIG.5KG.  -OLYMPIAPLUS",449,SOEHNLE,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100318,"BALANÇAS DE COZINHA                               ",",00","39,99","24,75",não,não,não,sim,"66111 1","4006501661111 ","0,87","11,385",170,285,235,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=40630070 ","Capacidade Máxima: 5 Kg<BR>Graduação: 1 gr  <BR>Sistema: Digital  <BR>Cor: Branco  <BR>Garantia: 5 anos<BR>-","Capacidade Máxima:5 Kg<br>Graduação:1 gr <br>Sistema:Digital <br>Cor:Branco <br>Características:Ecrã LCD extra grande<BR>Grande plataforma de pesagem apropriada para diferentes tipos de recipientes<BR>Muito fácil de limpar<BR>Teclas grandes que permitem o uso fácil<BR>Função Tara<BR>Desliga-se automaticamente<BR>Taça: 2,2 L<BR>Plástico <br>Garantia:5 anos<br>",,,Não,
40630071,"BAL.COZ SOEHNLE DIG.5KG.VIDR-FLIPWHITE",449,SOEHNLE,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100318,"BALANÇAS DE COZINHA                               ",",00","34,99","21,66",não,não,não,sim,"66160 9","4006501661609 ","0,57","2,59",245,235,45,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=40630071 ","Capacidade Máxima: 5 Kg<BR>Graduação: 1 gr  <BR>Sistema: Digital  <BR>Cor: Branco  <BR>Garantia: 5 anos<BR>-","Capacidade Máxima:5 Kg<br>Graduação:1 gr <br>Sistema:Digital <br>Cor:Branco <br>Características:Sensor táctil<BR>Conversão de peso / volume<BR>Função Tara<BR>Desliga automaticamente para poupar energia<BR>Vidro e plástico <br>Garantia:5 anos<br>",,,Não,
40630072,"BAL.COZ SOEHNLE DIG.5KG.VID-FLIPSILVER",449,SOEHNLE,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100318,"BALANÇAS DE COZINHA                               ",",00","34,99","21,66",não,não,não,sim,"66161 6","4006501661616 ","0,57","2,646",240,245,45,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=40630072 ","Capacidade Máxima: 5 Kg<BR>Graduação: 1 gr  <BR>Sistema: Digital  <BR>Cor: Silver  <BR>Garantia: 5 anos<BR>-","Capacidade Máxima:5 Kg<br>Graduação:1 gr <br>Sistema:Digital <br>Cor:Silver <br>Características:Sensor táctil<BR>Conversão de peso / volume<BR>Função Tara<BR>Desliga automaticamente para poupar energia<BR>Vidro e plástico <br>Garantia:5 anos<br>",,,Não,
40630073,"BAL.COZ SOEHNLE  -MIX&MATCHFUNNYBANANA",449,SOEHNLE,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100318,"BALANÇAS DE COZINHA                               ",",00","29,99","18,56",não,não,não,sim,"67088 5","4006501670885 ","0,672","2,496",40,240,260,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=40630073 ","Capacidade Máxima: 5 Kg<BR>Graduação: 1 gr  <BR>Sistema: Digital  <BR>Cor: Branco  <BR>Acessórios Incluídos: Autocolante com desenho de banana  <BR>Garantia: 5 anos<BR>-","Capacidade Máxima:5 Kg<br>Graduação:1 gr <br>Sistema:Digital <br>Cor:Branco <br>Características:Ecrã LCD<BR>Superfície de vidro fácil de limpar<BR>Função Tara<BR>Indicação modificável entre as unidade de peso: gr / kg e oz / lb<BR>Desliga automaticamente<BR>Vidro de segurança e plástico <br>Acessórios Incluídos:Autocolante com desenho de banana <br>Garantia:5 anos<br>",,,Não,
