44810254,"VENT ORBEGOZ.COLUNA AR-45W.3VEL-TW0745",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","38,90","25,02",não,não,não,não,16126,"8436044529344 ","3,79","27,104",770,220,160,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810254 ","Potência: 45 W<BR>Nº de Velocidades: 3  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:45 W<br>Nº de Velocidades:3 <br>Cor:Branco <br>Características:Temporizador de 2 horas<BR>Altura: 74 cm <br>Garantia:2 anos<br>",,,Sim,
44810257,"CLIMATIZADOR ORBEGOZ.3FUNÇ.8L.3V-AIR51",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","142,90","88,56",não,não,não,sim,15454,"8436044524813 ","7,395","99,33",330,430,700,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810257 ","Potência: 70 W<BR>Cor: Branco  <BR>Acessórios Incluídos: Comando  <BR>Garantia: 2 anos<BR>-","Potência:70 W<br>Cor:Branco <br>Características:3 funções: ventilador, climatizador e humidificador<BR>Capacidade: 8 L<BR>Temporizador 4 horas<BR>3 velocidades<BR>Filtro anti-alergias <br>Acessórios Incluídos:Comando <br>Garantia:2 anos<br>",,,Não,
44810262,"IRRADI ORBEGOZ.1800W.3P.QUARTZO-BP0205",431,ORBEGOZO,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300635,"ELÉCTRICO                                         ",",00","34,32","21,84",sim,não,não,não,16175,"8436044529665 ","1,67","21,112",520,290,140,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810262 ","Potência: 1800 W<BR>Nº de Temperaturas: 3  <BR>Cor: Cinza  <BR>Garantia: 2 anos<BR>-","Potência:1800 W<br>Nº de Temperaturas:3 <br>Cor:Cinza <br>Características:3 barras de quartzo<BR>Dispositivo de segurança anti-queda<BR>Reflector protegido brilhante <br>Garantia:2 anos<br>",,,Sim,
44810263,"CONVECTOR ORBEGOZ.2000W.3POT. -CVT3300",431,ORBEGOZO,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300631,"CONVECTORES/TERMOVENT.                            ",",00","34,90","22,49",não,não,não,sim,16211,"8436044529900 ","3,24","33,64",145,580,400,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810263 ","Potência: 2000 W<BR>Nº de Temperaturas: 3  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:2000 W<br>Nº de Temperaturas:3 <br>Cor:Branco <br>Características:Termostato regulável<BR>Interruptor luminoso<BR>Pegas para transporte<BR>Fusível de segurança <br>Garantia:2 anos<br>",,,Não,
44810264,"AQUEC ORBEGOZ.1500W.2P.CERAMICO-CR5012",431,ORBEGOZO,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300639,"OUTRO AQUECIMENTO                                 ",",00","25,72","16,47",sim,não,não,não,16209,"8436044529887 ","1,32","11,9",280,170,250,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810264 ","Potência: 1500 W<BR>Nº de Temperaturas: 2  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:1500 W<br>Nº de Temperaturas:2 <br>Cor:Branco <br>Características:Luz indicadora de funcionamento<BR>Sistema anti-queda<BR>Protecção contra sobreaquecimento <br>Garantia:2 anos<br>",,,Sim,
44810265,"TERMOV ORBEGOZ. 600W.VERTICAL  -FH5001",431,ORBEGOZO,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300631,"CONVECTORES/TERMOVENT.                            ",",00","10,35","6,50",sim,não,não,não,16185,"8436044529689 ","0,55","2,964",130,120,190,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810265 ","Potência: 600 W<BR>Cor: Azul  <BR>Garantia: 2 anos<BR>-","Potência:600 W<br>Cor:Azul <br>Características:Luz indicadora de funcionamento<BR>Protecção contra sobreaquecimento<BR>Sistema anti-queda <br>Garantia:2 anos<br>",,,Sim,
44810267,"TERMOV ORBEGOZ.2200W.2V.OSCILAN-FH5022",431,ORBEGOZO,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300631,"CONVECTORES/TERMOVENT.                            ",",00","34,90","22,06",não,não,não,não,15575,"8436044525513 ","1,93","13,764",240,310,185,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810267 ","Potência: 2200 W<BR>Nº de Temperaturas: 2  <BR>Cor: Cinza  <BR>Garantia: 2 anos<BR>-","Potência:2200 W<br>Nº de Temperaturas:2 <br>Cor:Cinza <br>Características:Protecção contra sobreaquecimento<BR>Controlo ajustável da temperatura<BR>Posição de ar frio<BR>Luz indicadora<BR>Oscilante <br>Garantia:2 anos<br>",,,Sim,
44810268,"BRASEIRA ORBEGOZ.900W.2P.REDONDO -BR50",431,ORBEGOZO,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300639,"OUTRO AQUECIMENTO                                 ",",00","21,90","14,05",não,não,não,não,16040,"8436044528736 ","2,22","20,664",420,120,410,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810268 ","Potência: 900 W<BR>Nº de Temperaturas: 2  <BR>Cor: Vermelho  <BR>Garantia: 2 anos<BR>-","Potência:900 W<br>Nº de Temperaturas:2 <br>Cor:Vermelho <br>Características:2 resistência blindadas<BR>Redondo <br>Garantia:2 anos<br>",,,Sim,
44810283,"SACO ASP ORBEGOZ.P/AP6900 (10)  -16223",431,ORBEGOZO,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","10,90","6,52",não,não,não,sim,16223,"8436044529955 ","0,19","1,28",200,160,40," ","Quantidades: 10  <BR>Características: Saco para aspirador AP6900  <BR>-","Quantidades:10 <br>Características:Saco para aspirador AP6900 <br>",,,Não,
44810286,"VENT ORBEGOZ.PE-40C.100W.HUMID-SFA7000",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","178,90","115,44",não,não,não,não,16301,"8436044530593 ","9,92","85,376",290,640,460,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810286 ","Potência: 100 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 40 cm<BR>Cor: Silver  <BR>Acessórios Incluídos: Controlo remoto  <BR>Garantia: 2 anos<BR>-","Potência:100 W<br>Diâmetro:40 cm<br>Nº de Velocidades:3 <br>Cor:Silver <br>Características:Oscilante<BR>Depósito de 1,5 L<BR>Altura: 1,30 cm<BR>Base com rodas <br>Acessórios Incluídos:Controlo remoto <br>Garantia:2 anos<br>",,,Não,
44810287,"VENT ORBEGOZ.TECTO-142C.70W.3V-CP80142",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","200,90","129,47",não,não,não,não,16127,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810287 ","Potência: 70 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 142 cm<BR>Acessórios Incluídos: Comando  <BR>Garantia: 2 anos<BR>-","Potência:70 W<br>Diâmetro:142 cm<br>Nº de Velocidades:3 <br>Características:5 palas reversíveis<BR>1 foco<BR>Muito silencioso <br>Acessórios Incluídos:Comando <br>Garantia:2 anos<br>",,,Não,
44810288,"VENT ORBEGOZ.TECTO-132C.60W.3V-CP79132",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","207,90","134,08",não,não,não,não,16123,"8436044529290 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810288 ","Potência: 60 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 132 cm<BR>Acessórios Incluídos: Comando  <BR>Garantia: 2 anos<BR>-","Potência:60 W<br>Diâmetro:132 cm<br>Nº de Velocidades:3 <br>Características:5 palas<BR>1 foco<BR>Muito silencioso <br>Acessórios Incluídos:Comando <br>Garantia:2 anos<br>",,,Não,
44810289,"VENT ORBEGOZ.TECTO-132C.60W.3V-CP81132",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","129,90","83,69",não,não,não,não,16312,"8436044530654 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810289 ","Potência: 60 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 132 cm<BR>Cor: Níquel  <BR>Garantia: 2 anos<BR>-","Potência:60 W<br>Diâmetro:132 cm<br>Nº de Velocidades:3 <br>Cor:Níquel <br>Características:5 palas reversíveis<BR>2 lâmpadas E27 <br>Garantia:2 anos<br>",,,Não,
44810290,"VENT ORBEGOZ.TECTO-132C.60W.3V-CP82132",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","131,90","85,34",não,não,não,não,16313,"8436044530661 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810290 ","Potência: 60 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 132 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:60 W<br>Diâmetro:132 cm<br>Nº de Velocidades:3 <br>Cor:Branco <br>Características:5 palas reversíveis<BR>Foco<BR>2 lâmpadas E27 <br>Garantia:2 anos<br>",,,Não,
44810291,"VENT ORBEGOZ.TECTO-132C.60W.3V-CP83132",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","126,90","82,14",não,não,não,não,16314,"8436044530678 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810291 ","Potência: 60 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 132 cm<BR>Garantia: 2 anos<BR>-","Potência:60 W<br>Diâmetro:132 cm<br>Nº de Velocidades:3 <br>Características:5 palas reversíveis<BR>Foco<BR>1 lâmpada E14 <br>Garantia:2 anos<br>",,,Não,
44810292,"VENT ORBEGOZ.TECTO-132C.60W.3V-CP84132",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","126,90","82,13",não,não,não,não,16315,"8436044530685 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810292 ","Potência: 60 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 132 cm<BR>Cor: Níquel  <BR>Garantia: 2 anos<BR>-","Potência:60 W<br>Diâmetro:132 cm<br>Nº de Velocidades:3 <br>Cor:Níquel <br>Características:5 palas reversíveis<BR>Foco<BR>1 lâmpada E14 <br>Garantia:2 anos<br>",,,Não,
44810293,"VENT ORBEGOZ.TECTO-120C.70W.3V-CF85120",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","58,90","38,01",não,não,não,não,16316,"8436044530692 ","5,4","28,8",250,640,180,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810293 ","Potência: 70 W<BR>Nº de Velocidades: 5  <BR>Diâmetro: 120 cm<BR>Cor: Branco  <BR>Acessórios Incluídos: Interruptor de parede  <BR>Garantia: 2 anos<BR>-","Potência:70 W<br>Diâmetro:120 cm<br>Nº de Velocidades:5 <br>Cor:Branco <br>Características:3 palas<BR>Muito silencioso <br>Acessórios Incluídos:Interruptor de parede <br>Garantia:2 anos<br>",,,Não,
44810294,"CLIMATIZADOR ORBEGOZ.60W.4L.3VEL-AIR45",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","115,90","74,57",não,não,não,não,16293,"8436044530562 ","5,46","83,655",330,390,650,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810294 ","Potência: 60 W<BR>Cor: Branco / preto  <BR>Garantia: 2 anos<BR>-","Potência:60 W<br>Cor:Branco / preto <br>Características:Depósito de água: 4 L<BR>Depósito para 8 horas de funcionamento ininterrupto<BR>Purifica o ambiente eliminando o pó e os maus odores<BR>3 velocidades<BR>Fácil de usar<BR>Silencioso<BR>Rodas <br>Garantia:2 anos<br>",,,Não,
44810300,"IRRADI ORBEGOZ.2000W.MICASYSTE-RMN2050",431,ORBEGOZO,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300635,"ELÉCTRICO                                         ",",00","73,90","47,33",não,não,não,não,16363,"8436044531033 ","4,99","55,51",140,610,650,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810300 ","Potência: 2000 W<BR>Nº de Temperaturas: 3  <BR>Cor: Silver  <BR>Garantia: 2 anos<BR>-","Potência:2000 W<br>Nº de Temperaturas:3 <br>Cor:Silver <br>Características:Aquecedor elétrico MICA<BR>Elemento de aquecimento MICA<BR>Difusão de calor rápida de convecção<BR>O desempenho máximo em 1 minuto<BR>Dispositivo de segurança Roll<BR>Temperatura ambiente<BR>Termostato ajustável<BR>Protecção contra o sobreaquecimento<BR>Rodas <br>Garantia:2 anos<br>",,,Sim,
44810301,"IRRADI ORBEGOZ.1000W.MICASYSTEM-RM1000",431,ORBEGOZO,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300635,"ELÉCTRICO                                         ",",00","71,90","46,23",não,não,não,não,16364,"8436044531040 ","5,23","52,416",630,640,130,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810301 ","Potência: 1000 W<BR>Nº de Temperaturas: 3  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:1000 W<br>Nº de Temperaturas:3 <br>Cor:Branco <br>Características:Aquecedor elétrico MICA<BR>Elemento de aquecimento MICA<BR>Difusão de calor rápida de convecção<BR>O desempenho máximo em 1 minuto<BR>Dispositivo de segurança Roll<BR>Temperatura ambiente<BR>Termostato ajustável<BR>Protecção contra o sobreaquecimento<BR>Luz piloto<BR>Colocação mural ou no chão<BR>Rodas <br>Garantia:2 anos<br>",,,Sim,
44810302,"IRRADI ORBEGOZ.1500W.MICASYSTEM-RM1500",431,ORBEGOZO,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300635,"ELÉCTRICO                                         ",",00","73,90","47,58",não,não,não,sim,16365,"8436044531057 ","5,69","60,207",127,735,645,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810302 ","Potência: 1500 W<BR>Nº de Temperaturas: 3  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:1500 W<br>Nº de Temperaturas:3 <br>Cor:Branco <br>Características:Aquecedor elétrico MICA<BR>Elemento de aquecimento MICA<BR>Difusão de calor rápida de convecção<BR>O desempenho máximo em 1 minuto<BR>Dispositivo de segurança Roll<BR>Temperatura ambiente<BR>Termostato ajustável<BR>Protecção contra o sobreaquecimento<BR>Luz piloto<BR>Colocação mural ou no chão<BR>Rodas <br>Garantia:2 anos<br>",,,Não,
44810303,"IRRADI ORBEGOZ.2000W.MICASYSTEM-RM2000",431,ORBEGOZO,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300635,"ELÉCTRICO                                         ",",00","77,90","50,68",não,não,não,sim,16366,"8436044531064 ","6,32","71,55",130,852,646,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810303 ","Potência: 2000 W<BR>Nº de Temperaturas: 3  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:2000 W<br>Nº de Temperaturas:3 <br>Cor:Branco <br>Características:Aquecedor elétrico MICA<BR>Elemento de aquecimento MICA<BR>Difusão de calor rápida de convecção<BR>O desempenho máximo em 1 minuto<BR>Dispositivo de segurança Roll<BR>Temperatura ambiente<BR>Termostato ajustável<BR>Protecção contra o sobreaquecimento<BR>Luz piloto<BR>Colocação mural ou no chão<BR>Rodas <br>Garantia:2 anos<br>",,,Não,
44810305,"CONVECTOR ORBEGOZ.2000W.3P.SILE-CV2650",431,ORBEGOZO,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300631,"CONVECTORES/TERMOVENT.                            ",",00","40,90","26,06",não,não,não,não,16204,"8436044529863 ","7,232","52,2",480,150,725,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810305 ","Potência: 2000 W<BR>Nº de Temperaturas: 3  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:2000 W<br>Nº de Temperaturas:3 <br>Cor:Branco <br>Características:Termostato regulável<BR>Interruptor luminoso<BR>Suporte mural<BR>Asas para transportar <br>Garantia:2 anos<br>",,,Sim,
44810306,"CONVECTOR ORBEGOZ.2000W.3P.TUR-CVT3650",431,ORBEGOZO,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300631,"CONVECTORES/TERMOVENT.                            ",",00","45,90","29,30",não,não,não,sim,16205,"8436044529870 ","4,445","53,28",150,480,740,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810306 ","Potência: 2000 W<BR>Nº de Temperaturas: 3  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:2000 W<br>Nº de Temperaturas:3 <br>Cor:Branco <br>Características:Termostato regulável<BR>Ventilador turbo<BR>Interruptor luminoso<BR>Suporte mural<BR>Asas para transportar <br>Garantia:2 anos<br>",,,Não,
44810307,"AQUEC ORBEGOZ.1800W.OSCILANTE  -CR5037",431,ORBEGOZO,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300639,"OUTRO AQUECIMENTO                                 ",",00","37,63","23,97",sim,não,não,não,15320,"8436044523977 ","1,935","11,067",210,170,310,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810307 ","Potência: 1800 W<BR>Cor: Silver  <BR>Garantia: 2 anos<BR>-","Potência:1800 W<br>Cor:Silver <br>Características:Posição de ar fresco<BR>Controlo ajustável da temperatura através do termostato<BR>Protecção contra sobre aquecimento<BR>Oscilante<BR>Luz indicadora de funcionamento <br>Garantia:2 anos<br>",,,Sim,
44810309,"TERMOV ORBEGOZ.2200W.VERT.2POT.-FH6035",431,ORBEGOZO,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300631,"CONVECTORES/TERMOVENT.                            ",",00","27,90","17,49",não,não,não,não,14425,"8436011058914 ","1,795","12,903",170,230,330,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810309 ","Potência: 2200 W<BR>Nº de Temperaturas: 2  <BR>Cor: Silver  <BR>Garantia: 2 anos<BR>-","Potência:2200 W<br>Nº de Temperaturas:2 <br>Cor:Silver <br>Características:Termostato com ajuste progressivo e função anti-congelante<BR>Oscilante<BR>Posição de ar fresco<BR>Indicador luminoso de funcionamento<BR>Sistema automático de protecção contra sobre aquecimento<BR>Grande estabilidade <br>Garantia:2 anos<br>",,,Não,
44810310,"TERMOV ORBEGOZ.3000W.2P.PROFIS-FHR3050",431,ORBEGOZO,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300631,"CONVECTORES/TERMOVENT.                            ",",00","61,64","39,66",sim,não,não,não,16417,"8436044531194 ","2,93","18,939",315,325,185,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810310 ","Potência: 3000 W<BR>Nº de Temperaturas: 2  <BR>Cor: Preto / vermelho  <BR>Garantia: 2 anos<BR>-","Potência:3000 W<br>Nº de Temperaturas:2 <br>Cor:Preto / vermelho <br>Características:Aquecedor cerâmico profissional<BR>Sistema de protecção contra sobreaquecimento<BR>Asa de transporte<BR>Controle de temperatura ajustável<BR>Desligar automático de segurança<BR>Estágio de ar frio (ventilador)<BR>Pés antideslizantes <br>Garantia:2 anos<br>",,,Sim,
44810312,"CALOR.OLEO ORBEGOZ.1000W.5ELEM-RO1000D",431,ORBEGOZO,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300632,"RADIADORES A OLEO                                 ",",00","49,90","32,30",não,não,não,sim,16323,"8436044530937 ",8,"33,15",650,340,150,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810312 ","Potência: 1000 W<BR>Nº de Elementos: 5  <BR>Nº de Temperaturas: 3  <BR>Cor: Silver  <BR>Garantia: 2 anos<BR>-","Potência:1000 W<br>Nº de Elementos:5 <br>Nº de Temperaturas:3 <br>Cor:Silver <br>Características:Construção modular<BR>Termostato regulável de elevada precisão<BR>Termo fusível com limitador<BR>Luz indicadora de funcionamento<BR>Rodas multi-direccionais<BR>Pega para transportar<BR>Recolhe cabos <br>Garantia:2 anos<br>",,,Não,
44810313,"CALOR.OLEO ORBEGOZ.1500W.7ELEM-RO1500D",431,ORBEGOZO,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300632,"RADIADORES A OLEO                                 ",",00","56,90","36,87",não,não,não,sim,16324,"8436044530944 ","9,098","43,52",400,680,160,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810313 ","Potência: 1500 W<BR>Nº de Elementos: 7  <BR>Nº de Temperaturas: 3  <BR>Cor: Silver  <BR>Garantia: 2 anos<BR>-","Potência:1500 W<br>Nº de Elementos:7 <br>Nº de Temperaturas:3 <br>Cor:Silver <br>Características:Construção modular<BR>Termostato regulável de elevada precisão<BR>Termo fusível com limitador<BR>Luz indicadora de funcionamento<BR>Rodas multi-direccionais<BR>Pega para transportar<BR>Recolhe cabos <br>Garantia:2 anos<br>",,,Não,
44810314,"CALOR.OLEO ORBEGOZ.1000W.5ELEM-RA1000D",431,ORBEGOZO,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300632,"RADIADORES A OLEO                                 ",",00","47,90","30,39",não,não,não,sim,16325,"8436044530951 ","7,172","32,175",650,330,150,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810314 ","Potência: 1000 W<BR>Nº de Elementos: 5  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:1000 W<br>Nº de Elementos:5 <br>Cor:Branco <br>Características:Construção modular<BR>Termostato regulável de elevada precisão<BR>Termo fusível com limitador<BR>Luz indicadora de funcionamento<BR>Rodas multi-direccionais<BR>Pega para transportar<BR>Recolhe cabos <br>Garantia:2 anos<br>",,,Não,
44810318,"ASP ORBEGOZ. 800W.S/SACO-HEPA  -AP8050",431,ORBEGOZO,3,"PEQUENOS DOMÉSTICOS",340,"APARELHOS DE LIMPEZA",3400342,"ASPIRADOR SEM SACO                                ",",00","108,90","68,35",não,não,não,sim,AP8050,"8436044531484 ","6,2","62,16",350,370,480,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810318 ","Potência: 800 W<BR>Consumo: 29,3 kWh/ano<BR>Classe Energética: B  <BR>Ef. Pavimento Duro: C  <BR>Ef. Alcatifa: E  <BR>Reemissão de Pó: F  <BR>Nível de Ruído: 80 dB<BR>Cor: Vermelho  <BR>Acessórios Incluídos: Escova Parquet  <BR>Garantia: 2 anos<BR>-","Potência:800 W<br>Consumo:29,3 kWh/ano<br>Classe Energética:B <br>Ef. Pavimento Duro:C <br>Ef. Alcatifa:E <br>Reemissão de Pó:F <br>Nível de Ruído:80 dB<br>Cor:Vermelho <br>Características:Sistema ciclónico<BR>Regulador electrónico de força de aspiração<BR>Tubo cromado telescópico<BR>Sistema de limpeza do filtro HEPA<BR>Filtros laváveis<BR>Enrolamento automático do cabo<BR>Protecção contra sobreaquecimento <br>Acessórios Incluídos:Escova Parquet <br>Garantia:2 anos<br>",B,,Não,
44810321,"CALOR.GÁS ORBEGOZ.CH.AZUL-3500W-HBFP95",431,ORBEGOZO,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300633,"A GÁS                                             ",",00","133,90","86,88",não,não,não,sim,HBFP95,"8436044529924 ","9,7","129,675",375,455,760,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810321 ","Potência: 3500 W<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:3500 W<br>Cor:Preto <br>Características:Tecnologia chama azul<BR>Acendimento mediante botão<BR>Triplo sistema de segurança<BR>Pegas de transporte<BR>Rodas giratórias<BR>Efeito fogo real <br>Garantia:2 anos<br>",,,Não,
44810322,"ASP ORBEGOZ. 800W.T.TEL.PARQUET-AP6950",431,ORBEGOZO,3,"PEQUENOS DOMÉSTICOS",340,"APARELHOS DE LIMPEZA",3400341,"ASPIRADOR COM SACO                                ",",00","72,90","47,44",não,não,não,sim,AP6950,"8436044531415 ",11,"37,26",300,460,270,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810322 ","Potência: 800 W<BR>Consumo: 30,6 kWh/ano<BR>Classe Energética: B  <BR>Ef. Pavimento Duro: A  <BR>Ef. Alcatifa: D  <BR>Reemissão de Pó: D  <BR>Nível de Ruído: 78 dB<BR>Cor: Azul / silver  <BR>Acessórios Incluídos: 3 sacos papel<BR>Escova Parquet<BR>Escova para sofá<BR>Tubo de tacto suave  <BR>Garantia: 2 anos<BR>-","Potência:800 W<br>Consumo:30,6 kWh/ano<br>Classe Energética:B <br>Ef. Pavimento Duro:A <br>Ef. Alcatifa:D <br>Reemissão de Pó:D <br>Nível de Ruído:78 dB<br>Cor:Azul / silver <br>Características:Regulador electrónico de força de aspiração<BR>Tubo telescópico metálico<BR>Filtros laváveis<BR>Enrolamento automático do cabo<BR>Sistema energético: menos consumo, mais eficiência <br>Acessórios Incluídos:3 sacos papel<BR>Escova Parquet<BR>Escova para sofá<BR>Tubo de tacto suave <br>Garantia:2 anos<br>",B,,Não,
44810324,"TERMOV ORBEGOZ.2000W.VERTICAL  -FH5525",431,ORBEGOZO,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300631,"CONVECTORES/TERMOVENT.                            ",",00","16,90","10,96",não,não,não,não,16413,"8436044531163 ","1,01","6,384",190,240,140,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810324 ","Potência: 2000 W<BR>Nº de Temperaturas: 2  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:2000 W<br>Nº de Temperaturas:2 <br>Cor:Branco <br>Características:Proteção contra sobreaquecimento<BR>Controlo de temperatura ajustável<BR>Desligar automático de segurança<BR>Ventilador<BR>Indicador luminoso <br>Garantia:2 anos<br>",,,Sim,
44810325,"VENT ORBEGOZ.MESA-40C.50W.3VEL.-TF0143",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","31,90","20,19",não,não,não,não,16490,"8436044531736 ","2,3","35,972",460,170,460,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810325 ","Potência: 50 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 40 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:50 W<br>Diâmetro:40 cm<br>Nº de Velocidades:3 <br>Cor:Branco <br>Características:Função de oscilação<BR>Inclinação regulável<BR>Pega de transporte<BR>Grelha de segurança<BR>Controlo de velocidade luminoso LED<BR>Desenho moderno <br>Garantia:2 anos<br>",,,Sim,
44810326,"VENT ORBEGOZ.MESA-30C.40W.3VEL.-TF0133",431,ORBEGOZO,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","26,90","16,83",não,não,não,não,16489,"8436044531729 ","2,1","23,902",170,380,370,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44810326 ","Potência: 40 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 30 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:40 W<br>Diâmetro:30 cm<br>Nº de Velocidades:3 <br>Cor:Branco <br>Características:Função de oscilação<BR>Inclinação regulável<BR>Pega de transporte<BR>Grelha de segurança<BR>Controlo de velocidade luminoso LED<BR>Desenho moderno <br>Garantia:2 anos<br>",,,Sim,
