49130068,"CONJ.MANICURE/PEDICURE AEG LBS5676",495,"AEG  - USO PESSOAL",3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300340,"PEDICURE/MANICURE                                 ",",00","29,99","19,00",não,não,não,não,LBS5676,"4015067207053 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49130068 ","Cor: Branco / Rosa  <BR>Acessórios Incluídos: 6 acessórios<BR>Caixa prática  <BR>Garantia: 2 anos<BR>-","Cor:Branco / Rosa <br>Características:4 velocidades<BR>Funcionamento a pilhas <br>Acessórios Incluídos:6 acessórios<BR>Caixa prática <br>Garantia:2 anos<br>",,,Não,
49130069,"CONJ.MANICURE/PEDICURE AEG MPS5693",495,"AEG  - USO PESSOAL",3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300340,"PEDICURE/MANICURE                                 ",",00","32,99","20,26",não,não,não,não,MPS5693,"4015067207930 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49130069 ","Características: Secador de unhas<BR>Funcionamento a pilhas<BR>Bateria recarregável  <BR>Acessórios Incluídos: 10 acessórios  <BR>Garantia: 2 anos<BR>-","Características:Secador de unhas<BR>Funcionamento a pilhas<BR>Bateria recarregável <br>Acessórios Incluídos:10 acessórios <br>Garantia:2 anos<br>",,,Não,
49130070,"CONJ.BELEZA AEG 4EM1-5ACES-LBS5691",495,"AEG  - USO PESSOAL",3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300341,"SAÚDE E BELEZA                                    ",",00","34,99","22,16",não,não,não,não,LBS5691,"4015067207916 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49130070 ","Cor: Branco  <BR>Acessórios Incluídos: 5 acessórios  <BR>Garantia: 2 anos<BR>-","Cor:Branco <br>Características:Depiladora, lâmina, removedor de calos, massagem <br>Acessórios Incluídos:5 acessórios <br>Garantia:2 anos<br>",,,Não,
49130071,"REMOVEDOR CALOS AEG PILHAS-PHE5670",495,"AEG  - USO PESSOAL",3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300340,"PEDICURE/MANICURE                                 ",",00","16,99","11,26",não,não,não,não,PHE5670,"4015067206971 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49130071 ","Características: Revestimento especial dos rolos para um processo mais eficiente e sem magoar e pele<BR>2 rolos em diferentes cores<BR>Polidor roda a 360 graus, 45 vezes por segundo  <BR>Acessórios Incluídos: Escova de limpeza  <BR>Garantia: 2 anos<BR>-","Características:Revestimento especial dos rolos para um processo mais eficiente e sem magoar e pele<BR>2 rolos em diferentes cores<BR>Polidor roda a 360 graus, 45 vezes por segundo <br>Acessórios Incluídos:Escova de limpeza <br>Garantia:2 anos<br>",,,Não,
49130072,"REC AEG 2ROLOS P/REMOVE-AC.PHE5670",495,"AEG  - USO PESSOAL",9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","10,99","5,69",não,não,não,não,PHE5670,"              ",0,0,0,0,0," ","Quantidades: 2  <BR>Garantia: 2 anos<BR>-","Quantidades:2 <br>Características:Conjunto de rolos para PHE 5670 <br>Garantia:2 anos<br>",,,Não,
49130073,"APARELHO MASSAGEM AEG 8PROG-MM5568",495,"AEG  - USO PESSOAL",3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300337,"MASSAJADORES                                      ",",00","69,99","46,23",não,não,não,não,MM5568,"4015067205684 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49130073 ","Potência: 12 W<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:12 W<br>Cor:Preto <br>Características:Aquecimento para conforto e alivio de dores musculares<BR>6 zonas de massagem com velocidade ajustável<BR>8 programas diferentes<BR>10 nós integrados para melhor a estimulação da zona lombar <br>Garantia:2 anos<br>",,,Não,
49130074,"HIDROMASSAJADOR AEG PES-3NI-FM5567",495,"AEG  - USO PESSOAL",3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300337,"MASSAJADORES                                      ",",00","39,99","25,71",não,não,não,não,FM5567,"4015067206674 ","2,15","15,246",420,330,110,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49130074 ","Potência: 90 W<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:90 W<br>Cor:Branco <br>Características:Bolhas de massagem para estimulação das zonas de reflexo dos pés<BR>Rolamento de massagem<BR>Base aquecida<BR>3 níveis de funcionamento <br>Garantia:2 anos<br>",,,Não,
49130075,"TERMOMETRO AEG DIG.OUVIDO  -FT4919",495,"AEG  - USO PESSOAL",3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300336,"TERMOMETRO/MEDID.TENSÃO                           ",",00","34,99","21,53",não,não,não,não,FT4919,"4038989114698 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49130075 ","Nº de Memórias: 9  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Nº de Memórias:9 <br>Cor:Branco <br>Características:Indicação dos valores no visor LCD<BR>Aviso sonoro caso a temperatura seja superior 37,5ºC<BR>Resultados de medição num segundo <br>Garantia:2 anos<br>",,,Não,
49130076,"MEDIDOR TENSÃO AEG BRAÇO  -BMG5612",495,"AEG  - USO PESSOAL",3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300336,"TERMOMETRO/MEDID.TENSÃO                           ",",00","39,99","25,31",não,não,não,não,BMG5612,"4015067206124 ","0,57","1,944",120,180,90,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49130076 ","Nº de Memórias: 3 x 40  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Nº de Memórias:3 x 40 <br>Cor:Branco <br>Características:Visor LCD<BR>Indicação de valores (sístole, diástole e pulso) <br>Garantia:2 anos<br>",,,Sim,
49130077,"MEDIDOR TENSÃO AEG BRAÇO  -BMG5677",495,"AEG  - USO PESSOAL",3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300336,"TERMOMETRO/MEDID.TENSÃO                           ",",00","69,99","44,33",não,não,não,não,BMG5677,"4015067207770 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49130077 ","Nº de Memórias: 2 x 60  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Nº de Memórias:2 x 60 <br>Cor:Preto <br>Características:Visor LCD<BR>Indicação de valores (sístole, diástole e pulso)<BR>Medição automática<BR>Deteção de arritmia<BR>Ligação ao computador <br>Garantia:2 anos<br>",,,Não,
49130078,"BAL.WC AEG DIG.150KG.VID/IX-PW4923",495,"AEG  - USO PESSOAL",3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300335,"BALANÇAS DE W.C.                                  ",",00","19,99","13,29",não,não,não,não,PW4923,"4015067500239 ","2,048","3,864",320,345,35,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49130078 ","Capacidade Máxima: 150 Kg<BR>Graduação: 100 gr  <BR>Sistema: Digital  <BR>Cor: Vidro / Inox  <BR>Garantia: 2 anos<BR>-","Capacidade Máxima:150 Kg<br>Graduação:100 gr <br>Sistema:Digital <br>Cor:Vidro / Inox <br>Características:Visor LCD<BR>Análise peso, gordura, líquidos, massa óssea e muscular<BR>Memória para 10 utilizadores <br>Garantia:2 anos<br>",,,Sim,
49130079,"BAL.WC AEG DIG.150KG.VID/IX-PW5571",495,"AEG  - USO PESSOAL",3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300335,"BALANÇAS DE W.C.                                  ",",00","34,99","20,26",não,não,não,não,PW5571,"4015067205714 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49130079 ","Capacidade Máxima: 150 Kg<BR>Sistema: Digital  <BR>Cor: Vidro / Inox  <BR>Garantia: 2 anos<BR>-","Capacidade Máxima:150 Kg<br>Sistema:Digital <br>Cor:Vidro / Inox <br>Características:Visor LCD multifunções<BR>Análise peso, gordura, líquidos, massa óssea, massa muscular e calorias<BR>Memória para 10 utilizadores <br>Garantia:2 anos<br>",,,Não,
49130080,"MAQ.LIMP.ULTRASONICA AEG  -USR5659",495,"AEG  - USO PESSOAL",3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300341,"SAÚDE E BELEZA                                    ",",00","69,99","42,42",não,não,não,não,USR5659,"4015067206902 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49130080 ","Potência: 50 W<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:50 W<br>Cor:Branco <br>Características:Ideal para higienização de relógios, joias, óculos<BR>Adequado para CD, DVD<BR>Desliga automaticamente após 3 minutos <br>Garantia:2 anos<br>",,,Não,
49130081,"AFIADOR FACAS/TESOURAS AEG MSS5572",495,"AEG  - USO PESSOAL",3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100325,"ABRE-LATAS E FACAS                                ",",00","24,99","15,82",não,não,não,não,MSS5572,"4015067200726 ","0,597","1,496",110,170,80,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49130081 ","Potência: 60 W<BR>Cor: Silver  <BR>Garantia: 2 anos<BR>-","Potência:60 W<br>Cor:Silver <br>Características:Cabeça removível<BR>Pouco ruidoso<BR>Limpeza fácil<BR>Pés em borracha para maior estabilidade <br>Garantia:2 anos<br>",,,Sim,
49130082,"SECAD AEG 2200W.2V.ION.DIF-HTD5595",495,"AEG  - USO PESSOAL",3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300331,"SECADORES DE CABELO                               ",",00","34,99","22,54",não,não,não,não,HTD5595,"4015067205950 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49130082 ","Potência: 2200 W<BR>Nº de Velocidades: 2  <BR>Nº de Temperaturas: 3  <BR>Cor: Preto  <BR>Acessórios Incluídos: Difusor de volume  <BR>Garantia: 2 anos<BR>-","Potência:2200 W<br>Nº de Velocidades:2 <br>Nº de Temperaturas:3 <br>Cor:Preto <br>Características:Motor AC<BR>Função ionizadora<BR>Revestimento do corpo em borracha<BR>Cool Shot: função frio<BR>Filtro de entrada de ar removível<BR>Indicador luminoso<BR>Proteção sobre aquecimento<BR>Argola de pendurar <br>Acessórios Incluídos:Difusor de volume <br>Garantia:2 anos<br>",,,Não,
49130083,"REMOVEDOR CALOS AEG   -PHE5642AZUL",495,"AEG  - USO PESSOAL",3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300340,"PEDICURE/MANICURE                                 ",",00","19,99","12,66",não,não,não,não,PHE5642AZUL,"4015067206568 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49130083 ","Cor: Azul  <BR>Acessórios Incluídos: Escova de limpeza  <BR>Garantia: 2 anos<BR>-","Cor:Azul <br>Características:Revestimento especial dos rolos para um processo mais eficiente e sem magoar e pele<BR>4 rolos em diferentes cores<BR>Polidor roda a 360 graus, 30 vezes por segundo<BR> <br>Acessórios Incluídos:Escova de limpeza <br>Garantia:2 anos<br>",,,Não,
49130084,"REMOVEDOR CALOS AEG  -PHE5642CINZA",495,"AEG  - USO PESSOAL",3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300340,"PEDICURE/MANICURE                                 ",",00","19,99","12,66",não,não,não,não,PHE5642CINZA,"4015067206490 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49130084 ","Cor: Cinza  <BR>Acessórios Incluídos: Escova de limpeza  <BR>Garantia: 2 anos<BR>-","Cor:Cinza <br>Características:Revestimento especial dos rolos para um processo mais eficiente e sem magoar e pele<BR>4 rolos em diferentes cores<BR>Polidor roda a 360 graus, 30 vezes por segundo<BR> <br>Acessórios Incluídos:Escova de limpeza <br>Garantia:2 anos<br>",,,Não,
49132001,"MOINHO CAFE PROFICO.160W.INOX -KSW1093",498,PROFICOOK,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100322,"MOINHOS DE CAFE                                   ",",00","26,99","16,92",não,não,não,não,501.093,"4006160010930 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49132001 ","Potência: 160 W<BR>Reservatório: 60 gr  <BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Potência:160 W<br>Reservatório:60 gr <br>Cor:Inox <br>Características:Lâmina dupla em inox<BR>Janela de visualização<BR>Circuito de segurança<BR>Seleção do grau de moagem <br>Garantia:2 anos<br>",,,Não,
49132002,"M.CAFE PROFICO.EXP.1050W.15BAR -ES1109",498,PROFICOOK,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100327,"MAQ.CAFE EXPRESSO                                 ",",00","179,99","119,14",não,não,não,não,501.109,"4006160011098 ","5,34","28,05",340,330,250,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49132002 ","Potência: 1050 W<BR>Pressão: 15 Bares<BR>Reservatório: 1,5 L  <BR>Sistema: Expresso  <BR>Cor: Silver  <BR>Garantia: 2 anos<BR>-","Potência:1050 W<br>Pressão:15 Bares<br>Reservatório:1,5 L <br>Sistema:Expresso <br>Cor:Silver <br>Características:Saída de vapor em aço inoxidável<BR>Com espuma e função de água quente<BR>Função de aquecimento copo <br>Garantia:2 anos<br>",,,Sim,
49132003,"JARRO TERM PROFICO.2200W.1,5L.-WKS1107",498,PROFICOOK,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100324,"JARROS E FERV./PURIF. ÁGUA                        ",",00","42,99","28,84",não,não,não,não,501.107,"4006160011074 ","1,49","8,993",230,230,170,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49132003 ","Potência: 2200 W<BR>Capacidade: 1,5 Litros<BR>Cor: Vidro / Inox  <BR>Garantia: 2 anos<BR>-","Potência:2200 W<br>Capacidade:1,5 Litros<br>Cor:Vidro / Inox <br>Características:Conexão 360º<BR>Indicador externo do nível da água <br>Garantia:2 anos<br>",,,Sim,
49132004,"JARRO TERM PROFICO.1630W.1,5L-WKS1148T",498,PROFICOOK,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100324,"JARROS E FERV./PURIF. ÁGUA                        ",",00","46,52","31,04",sim,não,não,não,501.148,"4006160114898 ","1,48","8,64",300,180,160,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49132004 ","Potência: 1630 W<BR>Capacidade: 1,5 Litros<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Potência:1630 W<br>Capacidade:1,5 Litros<br>Cor:Inox <br>Características:Mantém água quente durante 4 horas<BR>Parede dupla<BR>Conexão 360 graus<BR>Proteção contra evaporação / sobreaquecimento <br>Garantia:2 anos<br>",,,Sim,
49132005,"TORRAD PROFICO.1050W.2AB.INOX -TAZ1110",498,PROFICOOK,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100315,"TORRADEIRAS                                       ",",00","59,39","37,12",sim,não,não,não,501.110,"4006160111026 ","2,4","17,2",215,320,250,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49132005 ","Potência: 1050 W<BR>Nº de Fendas: 2  <BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Potência:1050 W<br>Nº de Fendas:2 <br>Cor:Inox <br>Características:Cavidades extra largas<BR>Ajuste de termostato<BR>Função de reaquecimento / descongelação <br>Garantia:2 anos<br>",,,Sim,
49132006,"TORRAD PROFICO.1500W.4AB.INOX  -TA1073",498,PROFICOOK,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100315,"TORRADEIRAS                                       ",",00","69,99","41,38",não,não,não,não,501.073,"4006160107302 ","2,995","22,947",235,310,315,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49132006 ","Potência: 1500 W<BR>Nº de Fendas: 4  <BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Potência:1500 W<br>Nº de Fendas:4 <br>Cor:Inox <br>Características:Possível torrar 4 fatias de pão e aquecer 2 pães pequenos em simultâneo<BR>2 níveis de controlo para torrar<BR>2 x recurso de descongelamento (azul iluminado)<BR>2 x função reaquecimento (azul iluminado)<BR>Todos os recursos podem ser usados separadamente<BR>2 gavetas para migalhas removíveis <br>Garantia:2 anos<br>",,,Não,
49132007,"SANDWICH PROFICO.900W.XXL-INOX -ST1092",498,PROFICOOK,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100317,"SANDWICHEIRAS                                     ",",00","32,99","21,32",não,não,não,não,501.092,"4006160010923 ",2,"10,631",270,315,125,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49132007 ","Potência: 900 W<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Potência:900 W<br>Cor:Inox <br>Características:Superfícies extra largas<BR>Pega anti calor<BR>Controlo automático de temperatura<BR>2 luzes indicadoras<BR>Alta estabilidade <br>Garantia:2 anos<br>",,,Sim,
49132008,"ESPREMEDOR PROFICO.100W.INOX   -ZP1018",498,PROFICOOK,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100312,"ESPREMEDORES                                      ",",00","44,99","28,82",não,não,não,não,501.018,"4006160101812 ","2,25","16,704",290,240,240,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49132008 ","Potência: 100 W<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Potência:100 W<br>Cor:Inox <br>Características:Patilha para interrupção de sumo em aço inoxidável<BR>Funcionamento automático por pressão do cone<BR>Pode ser completamente desmontado para uma limpeza rápida e fácil<BR>Lavável na M.L.L. <br>Garantia:2 anos<br>",,,Sim,
49132009,"LIQUIDIF PROFICO.1,5L.1250W.4V.-UM1086",498,PROFICOOK,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100316,"LIQUIDIFICADORAS                                  ",",00","79,99","51,42",não,não,não,não,501.086,"4006160108637 ","4,66","21,768",450,225,215,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49132009 ","Potência: 1250 W<BR>Nº de Velocidades: 4  <BR>Reservatório: 1,5 L  <BR>Lâmina: Aço inoxidável  <BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Potência:1250 W<br>Nº de Velocidades:4 <br>Reservatório:1,5 L <br>Lâmina:Aço inoxidável <br>Cor:Inox <br>Características:Copo em vidro graduado<BR>Função picadora de gelo<BR>Tampa com abertura larga<BR>6 lâminas <br>Garantia:2 anos<br>",,,Sim,
49132010,"ROBOT PROFICO.1500W.TAÇA.10L.IX-KM1096",498,PROFICOOK,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100330,"ROBOT DE COZINHA                                  ",",00","429,00","268,38",não,não,não,não,501.096,"4006160010961 ","13,385","87,36",520,480,350,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=49132010 ","Capacidade: 10 L  <BR>Potência: 1500 W<BR>Nº de Velocidades: 8  <BR>Cor: Silver  <BR>Garantia: 2 anos<BR>-","Capacidade:10 L <br>Potência:1500 W<br>Nº de Velocidades:8 <br>Cor:Silver <br>Características:Taça em inox<BR>Circuito de segurança <br>Garantia:2 anos<br>",,,Sim,
