76690065,"M.O CANDY 20L.700W.DIG.BRAN-CMXW20DW",6,CANDY,1,"GRANDES DOMÉSTICOS",40,MICROONDAS,400042,"MO - SEM GRILL                                    ",",00","104,54","69,32",sim,não,não,não,380.002.54,"8016361919099 ","11,5","60,76",310,490,400,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=76690065 ","Capacidade: 20 Litros<BR>Potência: 700 W<BR>Nº de Potências: 5  <BR>Altura: 25,8 cm<BR>Largura: 43,9 cm<BR>Profundidade: 36 cm<BR>Cor: Branco  <BR>Acessórios Incluídos: Prato giratório: 24,5 cm  <BR>Garantia: 2 anos<BR>-","Capacidade:20 Litros<br>Potência:700 W<br>Nº de Potências:5 <br>Altura:25,8 cm<br>Largura:43,9 cm<br>Profundidade:36 cm<br>Cor:Branco <br>Características:Comandos eletrónicos Easy Touch<BR>Tecnologia Cooking Sorround (distribui uniformemente as ondas)<BR>Relógio programador digital de 0 a 95 minutos<BR>40 programas automáticos de cozedura<BR>Cavidade de limpeza fácil Master Clean<BR>Sinal acústico fim de programa<BR>Desligar do sinal acústico fim de programa<BR>Descongelação automática<BR>Função ECO (desliga o visor)<BR>Função de bloqueio de segurança para crianças<BR>Aquecimento rápido Start Express <br>Acessórios Incluídos:Prato giratório: 24,5 cm <br>Garantia:2 anos<br>",,,Sim,
76690066,"M.O CANDY 20L.700W.DIG.SILV-CMXW20DS",6,CANDY,1,"GRANDES DOMÉSTICOS",40,MICROONDAS,400042,"MO - SEM GRILL                                    ",",00","115,10","76,28",não,não,não,não,380.002.55,"8016361919105 ","11,5","59,241",310,490,390,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=76690066 ","Capacidade: 20 Litros<BR>Potência: 700 W<BR>Nº de Potências: 5  <BR>Altura: 28,5 cm<BR>Largura: 43,9 cm<BR>Profundidade: 36 cm<BR>Cor: Silver  <BR>Acessórios Incluídos: Prato giratório em vidro: 24,5 cm  <BR>Garantia: 2 anos<BR>-","Capacidade:20 Litros<br>Potência:700 W<br>Nº de Potências:5 <br>Altura:28,5 cm<br>Largura:43,9 cm<br>Profundidade:36 cm<br>Cor:Silver <br>Características:Comandos eletrónicos Easy Touch<BR>Tecnologia Cooking Sorround<BR>Aquecimento rápido Start Express<BR>Relógio programador digital de 0 a 95 minutos<BR>40 programas automáticos de cozedura<BR>Cavidade de limpeza fácil Master Clean<BR>Sinal acústico fim de programa<BR>Desligar do sinal acústico fim de programa<BR>Função ECO <br>Acessórios Incluídos:Prato giratório em vidro: 24,5 cm <br>Garantia:2 anos<br>",,,Sim,
76690067,"M.O CANDY 30L.900W+GRI.SIL-CMXC30DCS",6,CANDY,1,"GRANDES DOMÉSTICOS",40,MICROONDAS,400041,"MO - COM GRILL                                    ",",00","230,75","156,83",sim,não,não,não,380.002.51,"8016361918634 ","23,1","124,341",390,585,545,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=76690067 ","Capacidade: 30 Litros<BR>Potência: 900 W<BR>Grill: 1100 W<BR>Nº de Potências: 5  <BR>Altura: 33,5 cm<BR>Largura: 52 cm<BR>Profundidade: 44,4 cm<BR>Cor: Silver  <BR>Acessórios Incluídos: Prato giratório: 31,5 cm<BR>Prato crunchy  <BR>Garantia: 2 anos<BR>-","Capacidade:30 Litros<br>Potência:900 W<br>Grill:1100 W<br>Nº de Potências:5 <br>Altura:33,5 cm<br>Largura:52 cm<br>Profundidade:44,4 cm<br>Cor:Silver <br>Características:Comandos eletrónicos Easy Touch<BR>Tecnologia Cooking Sorround (distribui uniformemente as ondas)<BR>Relógio programador digital de 0 a 95 minutos<BR>40 programas automáticos de cozedura<BR>Aquecimento rápido Start Express<BR>Sinal acústico fim de programa<BR>Desligar do sinal acústico fim de programa<BR>Descongelação automática<BR>Cavidade em inox<BR>Função Eco (desligar o visor)<BR>Função de bloqueio de segurança para crianças <br>Acessórios Incluídos:Prato giratório: 31,5 cm<BR>Prato crunchy <br>Garantia:2 anos<br>",,,Sim,
76690068,"M.O CANDY 22L.800W+GRIL.SIL-CMXG22DS",6,CANDY,1,"GRANDES DOMÉSTICOS",40,MICROONDAS,400041,"MO - COM GRILL                                    ",",00","134,76","89,24",sim,não,não,não,380.002.62,"8016361919167 ","13,6","66,926",395,515,329,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=76690068 ","Capacidade: 22 Litros<BR>Potência: 800 W<BR>Grill: 1000 W<BR>Nº de Potências: 5  <BR>Altura: 28,9 cm<BR>Largura: 46,1 cm<BR>Profundidade: 36,5 cm<BR>Cor: Silver  <BR>Acessórios Incluídos: Grelha<BR>Diâmetro do prato giratório: 24,5 cm  <BR>Garantia: 2 anos<BR>-","Capacidade:22 Litros<br>Potência:800 W<br>Grill:1000 W<br>Nº de Potências:5 <br>Altura:28,9 cm<br>Largura:46,1 cm<br>Profundidade:36,5 cm<br>Cor:Silver <br>Características:Comandos eletrónicos Easy Touch<BR>Tecnologia Cooking Sorround<BR>Relógio programador digital de 0 a 95 minutos<BR>40 programas automáticos de cozedura<BR>Cavidade de limpeza fácil Master Clean<BR>Sinal acústico fim de programa<BR>Desligar do sinal acústico fim de programa<BR>Descongelação automática<BR>Função ECO<BR>Função de bloqueio de segurança para crianças<BR>Aquecimento rápido Start Express <br>Acessórios Incluídos:Grelha<BR>Diâmetro do prato giratório: 24,5 cm <br>Garantia:2 anos<br>",,,Sim,
76690070,"M.O CANDY 25L.900W+GRIL.PR-CMXG25DCB",6,CANDY,1,"GRANDES DOMÉSTICOS",40,MICROONDAS,400041,"MO - COM GRILL                                    ",",00","157,34","104,01",não,não,não,não,380.002.47,"8016361918597 ",18,"96,876",585,460,360,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=76690070 ","Capacidade: 25 Litros<BR>Potência: 900 W<BR>Grill: 1000 W<BR>Nº de Potências: 5  <BR>Altura: 28,4 cm<BR>Largura: 51,1 cm<BR>Profundidade: 39,5 cm<BR>Cor: Preto  <BR>Acessórios Incluídos: Grelha<BR>Diâmetro do prato giratório: 31,5 cm<BR>Prato crunchy  <BR>Garantia: 2 anos<BR>-","Capacidade:25 Litros<br>Potência:900 W<br>Grill:1000 W<br>Nº de Potências:5 <br>Altura:28,4 cm<br>Largura:51,1 cm<br>Profundidade:39,5 cm<br>Cor:Preto <br>Características:Comandos eletrónicos Easy Touch<BR>Tecnologia Cooking Surround<BR>Relógio programador digital de 0 a 95 minutos<BR>40 programas automáticos de cozedura<BR>Cavidade de limpeza fácil Master Clean<BR>Sinal acústico fim de programa<BR>Desligar do sinal acústico fim de programa<BR>Descongelação automática<BR>Função ECO<BR>Função de bloqueio de segurança para crianças<BR>Aquecimento rápido Start Express <br>Acessórios Incluídos:Grelha<BR>Diâmetro do prato giratório: 31,5 cm<BR>Prato crunchy <br>Garantia:2 anos<br>",,,Sim,
76690071,"M.O CANDY 30L.900W+GRIL.SIL-CMXG30DS",6,CANDY,1,"GRANDES DOMÉSTICOS",40,MICROONDAS,400041,"MO - COM GRILL                                    ",",00","200,47","132,89",sim,não,não,não,380.002.50,"8016361918627 ",18,"103,588",580,470,380,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=76690071 ","Capacidade: 30 Litros<BR>Potência: 900 W<BR>Grill: 1000 W<BR>Nº de Potências: 5  <BR>Altura: 33,5 cm<BR>Largura: 52 cm<BR>Profundidade: 44,4 cm<BR>Cor: Silver  <BR>Acessórios Incluídos: Grelha<BR>Diâmetro do prato giratório: 31,5 cm  <BR>Garantia: 2 anos<BR>-","Capacidade:30 Litros<br>Potência:900 W<br>Grill:1000 W<br>Nº de Potências:5 <br>Altura:33,5 cm<br>Largura:52 cm<br>Profundidade:44,4 cm<br>Cor:Silver <br>Características:Comandos eletrónicos Easy Touch<BR>Tecnologia Cooking Sorround<BR>Relógio programador digital de 0 a 95 minutos<BR>40 programas automáticos de cozedura<BR>Cavidade de limpeza fácil Master Clean<BR>Sinal acústico fim de programa<BR>Desligar do sinal acústico fim de programa<BR>Descongelação automática<BR>Função ECO<BR>Função de bloqueio de segurança para crianças<BR>Aquecimento rápido Start Express <br>Acessórios Incluídos:Grelha<BR>Diâmetro do prato giratório: 31,5 cm <br>Garantia:2 anos<br>",,,Sim,
76690072,"M.O CANDY 25L.900W+GRIL.SI-CMXG25DCS",6,CANDY,1,"GRANDES DOMÉSTICOS",40,MICROONDAS,400041,"MO - COM GRILL                                    ",",00","157,34","104,00",não,não,não,não,380.002.45,"8016361918580 ","15,1","97,143",460,577,366,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=76690072 ","Capacidade: 25 Litros<BR>Potência: 900 W<BR>Grill: 1000 W<BR>Nº de Potências: 5  <BR>Altura: 28,4 cm<BR>Largura: 51,1 cm<BR>Profundidade: 39,5 cm<BR>Cor: Silver  <BR>Acessórios Incluídos: Grelha<BR>Prato giratório de 31,5 cm<BR>Prato crunchy (efeito crocante)  <BR>Garantia: 2 anos<BR>-","Capacidade:25 Litros<br>Potência:900 W<br>Grill:1000 W<br>Nº de Potências:5 <br>Altura:28,4 cm<br>Largura:51,1 cm<br>Profundidade:39,5 cm<br>Cor:Silver <br>Características:Comandos eletrónicos Easy Touch<BR>Tecnologia Cooking Surround (distribui uniformemente as ondas)<BR>Relógio programador digital de 0 a 95 minutos<BR>40 programas automáticos de cozedura<BR>Aquecimento rápido Start Express<BR>Sinal acústico fim de programa<BR>Desligar do sinal acústico fim de programa<BR>Descongelação automática<BR>Cavidade de limpeza fácil Master Clean<BR>Função Eco (desligar o visor)<BR>Função de bloqueio de segurança para crianças <br>Acessórios Incluídos:Grelha<BR>Prato giratório de 31,5 cm<BR>Prato crunchy (efeito crocante) <br>Garantia:2 anos<br>",,,Sim,
76690074,"FOG CANDY 60x60-4G.FE.AE. -CCG6503PW",6,CANDY,1,"GRANDES DOMÉSTICOS",30,FOGÕES,300031,"FOGÕES C/GÁS                                      ",",00","435,90","288,94",não,não,não,sim,330.011.93,"8016361864184 ",49,"402,369",890,685,660,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=76690074 ","Tipo de Mesa: Esmaltada  <BR>Queimadores/Zonas: 4 G  <BR>Forno: Multifunções  <BR>Capacidade do Forno: 52 Litros<BR>Classe Energética: A  <BR>Altura: 85 cm<BR>Largura: 60 cm<BR>Profundidade: 60 cm<BR>Acessórios Incluídos: 2 grelhas<BR>2 tabuleiros  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Esmaltada <br>Queimadores/Zonas:4 G <br>Forno:Multifunções <br>Capacidade do Forno:52 Litros<br>Classe Energética:A <br>Altura:85 cm<br>Largura:60 cm<br>Profundidade:60 cm<br>Características:Comandos em branco<BR>Ignição imediata<BR>Controlo de segurança de gás<BR>2 suportes em esmalte<BR>Grelhador eléctrico<BR>Forno com 7 funções<BR>Temporizador de 90 minutos<BR>Termostato<BR>Luz<BR>Porta interior totalmente em vidro<BR>Tampo em vidro<BR>Gaveta extraível<BR>2 pés ajustáveis<BR>2 rodas ajustáveis <br>Acessórios Incluídos:2 grelhas<BR>2 tabuleiros <br>Cor:Branco <br>Garantia:2 anos<br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=76690074,Não,
76690075,"M.O CANDY 25L.900W+GRIL.BR-CMXG25DCW",6,CANDY,1,"GRANDES DOMÉSTICOS",40,MICROONDAS,400041,"MO - COM GRILL                                    ",",00","146,55","96,99",sim,não,não,não,380.002.44,"8016361918573 ","18,4","87,312",340,581,442,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=76690075 ","Capacidade: 25 Litros<BR>Potência: 900 W<BR>Grill: 1000 W<BR>Nº de Potências: 5  <BR>Altura: 28,4 cm<BR>Largura: 51,1 cm<BR>Profundidade: 39,5 cm<BR>Cor: Branco  <BR>Acessórios Incluídos: Grelha<BR>Prato giratório de 31,5 cm<BR>Prato crunchy (efeito crocante)  <BR>Garantia: 2 anos<BR>-","Capacidade:25 Litros<br>Potência:900 W<br>Grill:1000 W<br>Nº de Potências:5 <br>Altura:28,4 cm<br>Largura:51,1 cm<br>Profundidade:39,5 cm<br>Cor:Branco <br>Características:Comandos eletrónicos Easy Touch<BR>Tecnologia Cooking Surround (distribui uniformemente as ondas)<BR>Relógio programador digital de 0 a 95 minutos<BR>40 programas automáticos de cozedura<BR>Aquecimento rápido Start Express<BR>Sinal acústico fim de programa<BR>Desligar do sinal acústico fim de programa<BR>Descongelação automática<BR>Cavidade de limpeza fácil Master Clean<BR>Função Eco (desligar o visor)<BR>Função de bloqueio de segurança para crianças <br>Acessórios Incluídos:Grelha<BR>Prato giratório de 31,5 cm<BR>Prato crunchy (efeito crocante) <br>Garantia:2 anos<br>",,,Sim,
86640011,"ENC.KIT JUNÇÃO CANDY P/DOMINO-KG30/1",6,CANDY,1,"GRANDES DOMÉSTICOS",170,"ENCASTRE - OUTRAS",1700179,"ACESSORIOS ENCASTRE                               ",",00","14,90","9,27",não,não,não,não,359.000.28,"8016361706613 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=86640011 ","Características: Kit de junção para placas Dominó  <BR>Garantia: 2 anos<BR>-","Características:Kit de junção para placas Dominó <br>Garantia:2 anos<br>",,,Não,
