32020256,"COMBI HOTPOIN.305L.NF.IX-A++ -LH8FF2IXH",20,"HOTPOINT / ARISTON",1,"GRANDES DOMÉSTICOS",50,FRIGORIFICOS/COMBINADOS,500058,"COMBINADOS NO FROST                               ",",00","575,04","381,14",sim,não,não,não,859991540980,"8007842894127 ","74,7","936,144",720,660,1970,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=32020256 ","Capacidade: 305 Litros<BR>Capacidade Refrigerador: 215 Litros<BR>Capacidade Congelador: 90 Litros<BR>Classe Energética: A&#43 &#43   <BR>Altura: 189 cm<BR>Largura: 60 cm<BR>Profundidade: 63 cm<BR>Cor: Aço inox  <BR>Garantia: 2 anos<BR>-","Capacidade:305 Litros<br>Capacidade Refrigerador:215 Litros<br>Capacidade Congelador:90 Litros<br>Classe Energética:A++ <br>Altura:189 cm<br>Largura:60 cm<br>Profundidade:63 cm<br>Cor:Aço inox <br>Características:No Frost<BR>Display LED Clever In<BR>Fresh Crisper<BR>Multi-use Drawer<BR>Wine Rack<BR>Prateleiras deslizantes em vidro<BR>4 prateleiras na contra porta<BR>Iluminação interior<BR>3 gavetas no congelador <br>Garantia:2 anos<br>",A++,,Sim,
32020257,"COMBI HOTPOIN.305L.NF.BR.CA++ -LH8FF2IW",20,"HOTPOINT / ARISTON",1,"GRANDES DOMÉSTICOS",50,FRIGORIFICOS/COMBINADOS,500058,"COMBINADOS NO FROST                               ",",00","531,05","351,97",não,não,não,não,859991540460,"8007842894134 ","70,2","938,938",715,670,1960,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=32020257 ","Capacidade: 305 Litros<BR>Capacidade Refrigerador: 215 Litros<BR>Capacidade Congelador: 90 Litros<BR>Tecnologia: No Frost  <BR>Classe Energética: A&#43 &#43   <BR>Consumo: 255 kWh/ano<BR>Capacidade de Congelação: 3 Kg/24h<BR>Autonomia: 17 horas<BR>Altura: 189 cm<BR>Largura: 60 cm<BR>Profundidade: 63 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:305 Litros<br>Capacidade Refrigerador:215 Litros<br>Capacidade Congelador:90 Litros<br>Tecnologia:No Frost <br>Consumo:255 kWh/ano<br>Classe Energética:A++ <br>Capacidade de Congelação:3 Kg/24h<br>Autonomia:17 horas<br>Altura:189 cm<br>Largura:60 cm<br>Profundidade:63 cm<br>Cor:Branco <br>Características:Display LED Clever In            <BR>Fresh Crisper<BR>Multi-use Drawer<BR>Prateleiras deslizantes em vidro<BR>4 prateleiras na contra porta<BR>Iluminação interior<BR>3 gavetas no congelador <br>Garantia:2 anos<br>",A++,,Não,
32029033,"COMBI INDESIT 3P.419L.NF.IX-CA+ -3DAANX",238,INDESIT,1,"GRANDES DOMÉSTICOS",50,FRIGORIFICOS/COMBINADOS,500058,"COMBINADOS NO FROST                               ",",00","415,47","288,24",sim,não,não,sim,F063450,"8007842634501 ",82,"1155,375",750,790,1950,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=32029033 ","Capacidade: 419 Litros<BR>Capacidade Refrigerador: 296 Litros<BR>Capacidade Congelador: 123 Litros<BR>Classe Energética: A&#43   <BR>Capacidade de Congelação: 8 Kg/24h<BR>Autonomia: 12 horas<BR>Altura: 190 cm<BR>Largura: 70 cm<BR>Profundidade: 68,5 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Capacidade:419 Litros<br>Capacidade Refrigerador:296 Litros<br>Capacidade Congelador:123 Litros<br>Classe Energética:A+ <br>Capacidade de Congelação:8 Kg/24h<br>Autonomia:12 horas<br>Altura:190 cm<br>Largura:70 cm<br>Profundidade:68,5 cm<br>Cor:Inox <br>Características:No Frost<BR>Função Eco<BR>Função Férias<BR>Botão Supercool<BR>3 prateleiras de vidro<BR>1 maxi verdureira<BR>Grelha porta-garrafas<BR>Sistema Hygiene Control<BR>4 prateleiras na contraporta<BR>1 maxi prateleira para garrafas<BR>2 compartimentos no congelador<BR>Botão Super Freeze<BR>Indicadores luminosos <br>Garantia:2 anos<br>",A+,,Não,
32029049,"FRIGO INDESIT 2P.415L.NF.C.A+ -TAAN6FNF",238,INDESIT,1,"GRANDES DOMÉSTICOS",50,FRIGORIFICOS/COMBINADOS,500055,"FRIGORIF.2P NO FROST                              ",",00","522,83","346,52",não,não,não,não,869990617850,"8007842617856 ",82,"1151,662",790,740,1970,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=32029049 ","Capacidade: 415 Litros<BR>Capacidade Refrigerador: 319 Litros<BR>Capacidade Congelador: 96 Litros<BR>Tecnologia: No Frost  <BR>Classe Energética: A&#43   <BR>Consumo: 349 kWh/ano<BR>Capacidade de Congelação: 3 Kg/24h<BR>Autonomia: 9 horas<BR>Altura: 190 cm<BR>Largura: 70 cm<BR>Profundidade: 68,5 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:415 Litros<br>Capacidade Refrigerador:319 Litros<br>Capacidade Congelador:96 Litros<br>Tecnologia:No Frost <br>Consumo:349 kWh/ano<br>Classe Energética:A+ <br>Capacidade de Congelação:3 Kg/24h<br>Autonomia:9 horas<br>Altura:190 cm<br>Largura:70 cm<br>Profundidade:68,5 cm<br>Cor:Branco <br>Características:Controlo mecânico            <BR>Sistema Hygiene Control<BR>Função Eco<BR>3 prateleiras em vidro<BR>2 verdureiras<BR>4 prateleiras porta-objectos<BR>1 prateleira porta-garrafas<BR>1 compartimento no congelador<BR>2 recipientes para gelo<BR>Portas reversíveis <br>Garantia:2 anos<br>",A+,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=32029049,Sim,
32029057,"FRIGO INDESIT 2P.435L.180x70-CA+ -TAA5V",238,INDESIT,1,"GRANDES DOMÉSTICOS",50,FRIGORIFICOS/COMBINADOS,500052,"FRIGORIF.2 PORTAS                                 ",",00","389,67","258,27",sim,não,não,não,869990777850,"8007842777857 ",70,"997,964",730,745,1835,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=32029057 ","Capacidade: 435 Litros<BR>Capacidade Refrigerador: 341 Litros<BR>Capacidade Congelador: 94 Litros<BR>Classe Energética: A&#43   <BR>Consumo: 341 kWh/ano<BR>Capacidade de Congelação: 2 Kg/24h<BR>Autonomia: 20 horas<BR>Altura: 180 cm<BR>Largura: 70 cm<BR>Profundidade: 68,5 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:435 Litros<br>Capacidade Refrigerador:341 Litros<br>Capacidade Congelador:94 Litros<br>Classe Energética:A+ <br>Consumo:341 kWh/ano<br>Capacidade de Congelação:2 Kg/24h<br>Autonomia:20 horas<br>Altura:180 cm<br>Largura:70 cm<br>Profundidade:68,5 cm<br>Cor:Branco <br>Características:Controlo mecânico<BR>Sistema de refrigeração ventilado<BR>Sistema Hygiene Control<BR>Descongelação automática do frigorífico<BR>4 prateleiras em vidro<BR>2 verdureiras<BR>4 prateleiras porta-objectos<BR>1 prateleira porta garrafas<BR>Descongelação manual do congelador<BR>1 compartimento no congelador<BR>2 recipientes de gelo<BR>Portas reversíveis <br>Garantia:2 anos<br>",A+,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=32029057,Sim,
32029058,"FRIGO INDESIT 2P.313L.175x60-A+ -TIAA12",238,INDESIT,1,"GRANDES DOMÉSTICOS",50,FRIGORIFICOS/COMBINADOS,500052,"FRIGORIF.2 PORTAS                                 ",",00","387,03","256,52",não,não,não,não,869990774560,"8007842774566 ","64,1","881,847",730,670,1803,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=32029058 ","Capacidade: 313 Litros<BR>Capacidade Refrigerador: 240 Litros<BR>Capacidade Congelador: 73 Litros<BR>Classe Energética: A&#43   <BR>Consumo: 277 kWh/ano<BR>Capacidade de Congelação: 2 Kg/24h<BR>Autonomia: 22 horas<BR>Altura: 175 cm<BR>Largura: 60 cm<BR>Profundidade: 65,5 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:313 Litros<br>Capacidade Refrigerador:240 Litros<br>Capacidade Congelador:73 Litros<br>Classe Energética:A+ <br>Consumo:277 kWh/ano<br>Capacidade de Congelação:2 Kg/24h<br>Autonomia:22 horas<br>Altura:175 cm<br>Largura:60 cm<br>Profundidade:65,5 cm<br>Cor:Branco <br>Características:Sistema Hygiene Control<BR>Sistema de refrigeração estático<BR>Descongelação automática do frigorífico<BR>4 prateleiras em vidro<BR>1 verdureira<BR>4 prateleiras porta-objectos<BR>Descongelação manual do congelador<BR>1 compartimento<BR>1 recipiente para gelo<BR>Portas reversíveis <br>Garantia:2 anos<br>",A+,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=32029058,Sim,
32029063,"FRIGO INDESIT 1P.346L.175x60-A+ -SIAA12",238,INDESIT,1,"GRANDES DOMÉSTICOS",50,FRIGORIFICOS/COMBINADOS,500051,"FRIGORIF.1 PORTA                                  ",",00","399,00","264,45",não,não,não,sim,869990774600,"8007842774603 ","59,55","891,072",720,680,1820,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=32029063 ","Capacidade: 346 Litros<BR>Classe Energética: A&#43   <BR>Altura: 175 cm<BR>Largura: 60 cm<BR>Profundidade: 65 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:346 Litros<br>Classe Energética:A+ <br>Altura:175 cm<br>Largura:60 cm<br>Profundidade:65 cm<br>Cor:Branco <br>Características:Controlo mecânico<BR>Sistema de refrigeração estático<BR>Descongelação automática do frigorífico<BR>4 prateleiras em vidro<BR>1 verdureira<BR>5 prateleiras porta objectos<BR>Porta reversível <br>Garantia:2 anos<br>",A+,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=32029063,Não,
32029065,"FRIGO INDESIT 1P.130L.84x55-CA+ -TLAA10",238,INDESIT,1,"GRANDES DOMÉSTICOS",50,FRIGORIFICOS/COMBINADOS,500051,"FRIGORIF.1 PORTA                                  ",",00","250,17","165,81",sim,não,não,não,869990777670,"8007842777673 ","31,5","309,72",600,580,890,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=32029065 ","Capacidade: 130 Litros<BR>Classe Energética: A&#43   <BR>Consumo: 150 kWh/ano<BR>Altura: 84 cm<BR>Largura: 55 cm<BR>Profundidade: 60 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:130 Litros<br>Classe Energética:A+ <br>Consumo:150 kWh/ano<br>Altura:84 cm<br>Largura:55 cm<br>Profundidade:60 cm<br>Cor:Branco <br>Características:2 prateleiras em grelha<BR>3 prateleiras porta objectos<BR>1 prateleira porta garrafas<BR>Porta reversível <br>Garantia:2 anos<br>",A+,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=32029065,Sim,
32029066,"FRIGO INDESIT 1P.118L.84x55-CA+ -TFAA10",238,INDESIT,1,"GRANDES DOMÉSTICOS",50,FRIGORIFICOS/COMBINADOS,500051,"FRIGORIF.1 PORTA                                  ",",00","267,84","177,51",sim,não,não,não,869990777720,"8007842777727 ",32,"307,05",600,575,890,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=32029066 ","Capacidade: 118 Litros<BR>Capacidade Refrigerador: 103 Litros<BR>Capacidade Congelador: 15 Litros<BR>Classe Energética: A&#43   <BR>Consumo: 181 kWh/ano<BR>Capacidade de Congelação: 2 Kg/24h<BR>Autonomia: 9 horas<BR>Altura: 84 cm<BR>Largura: 55 cm<BR>Profundidade: 60 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:118 Litros<br>Capacidade Refrigerador:103 Litros<br>Capacidade Congelador:15 Litros<br>Classe Energética:A+ <br>Consumo:181 kWh/ano<br>Capacidade de Congelação:2 Kg/24h<br>Autonomia:9 horas<br>Altura:84 cm<br>Largura:55 cm<br>Profundidade:60 cm<br>Cor:Branco <br>Características:Controlo mecânico<BR>Sistema de refrigeração do frigorífico estático<BR>Sistema de refrigeração do congelador estático<BR>Descongelação automática do frigorífico<BR>Descongelação automática do congelador<BR>1 prateleira de vidro<BR>1 grelha porta garrafas (Wine rack)<BR>3 prateleiras porta-objectos<BR>1 recipiente para gelo<BR>Porta reversível <br>Garantia:2 anos<br>",A+,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=32029066,Sim,
32029075,"FRIGO INDESIT 2P.217L.143x55-I-RAA29NX",238,INDESIT,1,"GRANDES DOMÉSTICOS",50,FRIGORIFICOS/COMBINADOS,500052,"FRIGORIF.2 PORTAS                                 ",",00","383,04","253,87",sim,não,não,não,869990878640,"8007842878646 ",44,"525,393",580,610,1485,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=32029075 ","Capacidade: 217 Litros<BR>Capacidade Refrigerador: 171 Litros<BR>Capacidade Congelador: 41 Litros<BR>Classe Energética: A&#43   <BR>Consumo: 220 kWh/ano<BR>Altura: 143 cm<BR>Largura: 55 cm<BR>Profundidade: 58 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Capacidade:217 Litros<br>Capacidade Refrigerador:171 Litros<br>Capacidade Congelador:41 Litros<br>Classe Energética:A+ <br>Consumo:220 kWh/ano<br>Altura:143 cm<br>Largura:55 cm<br>Profundidade:58 cm<br>Cor:Inox <br>Características:Sistema de refrigeração estático<BR>Prateleiras em vidro<BR>Iluminação interior<BR>Prateleira no congelador <br>Garantia:2 anos<br>",A+,,Sim,
