43915426,"A.C SAMSUNG CASS.4VIAS-INV-AC026MNNDKH",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","1.968,90","941,59",não,não,não,sim,AC026MNNDKH,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915426 ","Capacidade de Arrefecimento: 8.900 Btu/h  <BR>Capacidade de Aquecimento: 11.600 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Dimensão: 10,6 x 88,1 x 67,1 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Controlo remoto por infravermelhos  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:8.900 Btu/h <br>Capacidade de Aquecimento:11.600 Btu/h <br>Classe Energética:A++ <br>Dimensão:10,6 x 88,1 x 67,1 cm (AxLxP)<br>Cor:Branco <br>Características:Inverter<BR>Bomba de calor<BR>Lâminas de insuflação largas<BR>Controlo individual das lâminas<BR>Função modo automático<BR>Rearme automático<BR>Protocolo de comunicação NASA<BR>Prevenção de sujidade no teto<BR>Bomba de condensados de série<BR>Painel compacto (620 mm)<BR>Subconduta para outra divisão <br>Acessórios Incluídos:Controlo remoto por infravermelhos <br>Garantia:2 anos<br>",A++,,Não,
43915427,"A.C SAMSUNG CASS.4VIAS-INV-AC035MNNDKH",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","2.170,90","1.038,69",não,não,não,sim,AC035MNNDKH,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915427 ","Capacidade de Arrefecimento: 11.900 Btu/h  <BR>Capacidade de Aquecimento: 13.600 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Dimensão: 10,6 x 88,1 x 67,1 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Controlo remoto por infravermelhos  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:11.900 Btu/h <br>Capacidade de Aquecimento:13.600 Btu/h <br>Classe Energética:A++ <br>Dimensão:10,6 x 88,1 x 67,1 cm (AxLxP)<br>Cor:Branco <br>Características:Inverter<BR>Bomba de calor<BR>Lâminas de insuflação largas<BR>Controlo individual das lâminas<BR>Função modo automático<BR>Rearme automático<BR>Protocolo de comunicação NASA<BR>Prevenção de sujidade no teto<BR>Bomba de condensados de série<BR>Painel compacto (620 mm)<BR>Subconduta para outra divisão <br>Acessórios Incluídos:Controlo remoto por infravermelhos <br>Garantia:2 anos<br>",A++,,Não,
43915428,"A.C SAMSUNG CASS.4VIAS-INV-AC052MNNDKH",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","2.496,90","1.194,65",não,não,não,sim,AC052MNNDKH,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915428 ","Capacidade de Arrefecimento: 17.100 Btu/h  <BR>Capacidade de Aquecimento: 18.800 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Dimensão: 10,6 x 88,1 x 67,1 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Controlo remoto por infravermelhos  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:17.100 Btu/h <br>Capacidade de Aquecimento:18.800 Btu/h <br>Classe Energética:A++ <br>Dimensão:10,6 x 88,1 x 67,1 cm (AxLxP)<br>Cor:Branco <br>Características:Inverter<BR>Bomba de calor<BR>Lâminas de insuflação largas<BR>Controlo individual das lâminas<BR>Função modo automático<BR>Rearme automático<BR>Protocolo de comunicação NASA<BR>Prevenção de sujidade no teto<BR>Bomba de condensados de série<BR>Painel compacto (620 mm)<BR>Subconduta para outra divisão <br>Acessórios Incluídos:Controlo remoto por infravermelhos <br>Garantia:2 anos<br>",A++,,Não,
43915429,"A.C SAMSUNG CASS.4VIAS-INV-AC060MNNDKH",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","2.798,90","1.338,83",não,não,não,sim,AC060MNNDKH,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915429 ","Capacidade de Arrefecimento: 19.800 Btu/h  <BR>Capacidade de Aquecimento: 23.800 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Dimensão: 10,6 x 88,1 x 67,1 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Controlo remoto por infravermelhos  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:19.800 Btu/h <br>Capacidade de Aquecimento:23.800 Btu/h <br>Classe Energética:A++ <br>Dimensão:10,6 x 88,1 x 67,1 cm (AxLxP)<br>Cor:Branco <br>Características:Inverter<BR>Bomba de calor<BR>Lâminas de insuflação largas<BR>Controlo individual das lâminas<BR>Função modo automático<BR>Rearme automático<BR>Protocolo de comunicação NASA<BR>Prevenção de sujidade no teto<BR>Bomba de condensados de série<BR>Painel compacto (620 mm)<BR>Subconduta para outra divisão <br>Acessórios Incluídos:Controlo remoto por infravermelhos <br>Garantia:2 anos<br>",A++,,Não,
43915430,"A.C SAMSUNG CASS.4VIAS-INV-AC071MNNDKH",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","3.154,90","1.509,49",não,não,não,sim,AC071MNNDKH,"              ","75,72","557,728",0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915430 ","Capacidade de Arrefecimento: 23.200 Btu/h  <BR>Capacidade de Aquecimento: 25.600 Btu/h  <BR>Classe Energética: A&#43   <BR>Dimensão: 10,6 x 88,1 x 67,1 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Controlo remoto por infravermelhos  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:23.200 Btu/h <br>Capacidade de Aquecimento:25.600 Btu/h <br>Classe Energética:A+ <br>Dimensão:10,6 x 88,1 x 67,1 cm (AxLxP)<br>Cor:Branco <br>Características:Inverter<BR>Bomba de calor<BR>Lâminas de insuflação largas<BR>Controlo individual das lâminas<BR>Função modo automático<BR>Rearme automático<BR>Protocolo de comunicação NASA<BR>Prevenção de sujidade no teto<BR>Bomba de condensados de série<BR>Painel compacto (620 mm)<BR>Subconduta para outra divisão <br>Acessórios Incluídos:Controlo remoto por infravermelhos <br>Garantia:2 anos<br>",A+,,Não,
43915431,"A.C SAMSUNG CASS.4VIAS-INV-AC052MN4DKH",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","2.749,90","1.315,29",não,não,não,sim,AC052MN4DKH,"              ","74,2","637,989",0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915431 ","Capacidade de Arrefecimento: 17.100 Btu/h  <BR>Capacidade de Aquecimento: 20.500 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Dimensão: 10 x 100,5 x 100,5 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Controlo remoto por infravermelhos  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:17.100 Btu/h <br>Capacidade de Aquecimento:20.500 Btu/h <br>Classe Energética:A++ <br>Dimensão:10 x 100,5 x 100,5 cm (AxLxP)<br>Cor:Branco <br>Características:Inverter<BR>Bomba de calor<BR>Lâminas de insuflação largas<BR>Controlo individual das lâminas<BR>Ajuste da velocidade de ventilação para tetos altos<BR>Função modo automático<BR>Rearme automático<BR>Protocolo de comunicação NASA<BR>Prevenção de sujidade no teto<BR>Bomba de condensados de série<BR>Entrada de ar novo<BR>Subconduta para outra divisão <br>Acessórios Incluídos:Controlo remoto por infravermelhos <br>Garantia:2 anos<br>",A++,,Não,
43915432,"A.C SAMSUNG CASS.4VIAS-INV-AC071MN4DKH",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","3.290,90","1.574,23",não,não,não,sim,AC071MN4DKH,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915432 ","Capacidade de Arrefecimento: 24.200 Btu/h  <BR>Capacidade de Aquecimento: 27.300 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Dimensão: 10 x 100,5 x 100,5 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Controlo remoto por infravermelhos  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:24.200 Btu/h <br>Capacidade de Aquecimento:27.300 Btu/h <br>Classe Energética:A++ <br>Dimensão:10 x 100,5 x 100,5 cm (AxLxP)<br>Cor:Branco <br>Características:Inverter<BR>Bomba de calor<BR>Lâminas de insuflação largas<BR>Controlo individual das lâminas<BR>Ajuste da velocidade de ventilação para tetos altos<BR>Função modo automático<BR>Rearme automático<BR>Protocolo de comunicação NASA<BR>Prevenção de sujidade no teto<BR>Bomba de condensados de série<BR>Entrada de ar novo<BR>Subconduta para outra divisão <br>Acessórios Incluídos:Controlo remoto por infravermelhos <br>Garantia:2 anos<br>",A++,,Não,
43915433,"A.C SAMSUNG CASS.4VIAS-INV-AC090MN4DKH",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","3.677,90","1.759,61",não,não,não,sim,AC090MN4DKH,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915433 ","Capacidade de Arrefecimento: 30.700 Btu/h  <BR>Capacidade de Aquecimento: 34.100 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Dimensão: 10 x 100,5 x 100,5 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Controlo remoto por infravermelhos  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:30.700 Btu/h <br>Capacidade de Aquecimento:34.100 Btu/h <br>Classe Energética:A++ <br>Dimensão:10 x 100,5 x 100,5 cm (AxLxP)<br>Cor:Branco <br>Características:Inverter<BR>Bomba de calor<BR>Lâminas de insuflação largas<BR>Controlo individual das lâminas<BR>Ajuste da velocidade de ventilação para tetos altos<BR>Função modo automático<BR>Rearme automático<BR>Protocolo de comunicação NASA<BR>Prevenção de sujidade no teto<BR>Bomba de condensados de série<BR>Entrada de ar novo<BR>Subconduta para outra divisão <br>Acessórios Incluídos:Controlo remoto por infravermelhos <br>Garantia:2 anos<br>",A++,,Não,
43915434,"A.C SAMSUNG CASS.4VIA.INV-AC100MN4DKH1",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","3.997,90","1.912,62",não,não,não,sim,AC100MN4DKH1,"              ","110,95","445,462",0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915434 ","Capacidade de Arrefecimento: 34.100 Btu/h  <BR>Capacidade de Aquecimento: 38.200 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Dimensão: 10 x 100,5 x 100,5 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Controlo remoto por infravermelhos  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:34.100 Btu/h <br>Capacidade de Aquecimento:38.200 Btu/h <br>Classe Energética:A++ <br>Dimensão:10 x 100,5 x 100,5 cm (AxLxP)<br>Cor:Branco <br>Características:Inverter<BR>Bomba de calor<BR>Lâminas de insuflação largas<BR>Controlo individual das lâminas<BR>Ajuste da velocidade de ventilação para tetos altos<BR>Função modo automático<BR>Rearme automático<BR>Protocolo de comunicação NASA<BR>Prevenção de sujidade no teto<BR>Bomba de condensados de série<BR>Entrada de ar novo<BR>Subconduta para outra divisão<BR>Unidade exterior monofásica <br>Acessórios Incluídos:Controlo remoto por infravermelhos <br>Garantia:2 anos<br>",A++,,Não,
43915435,"A.C SAMSUNG CASS.4VIA.INV-AC100MN4DKH3",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","4.120,90","1.971,47",não,não,não,sim,AC100MN4DKH3,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915435 ","Capacidade de Arrefecimento: 34.100 Btu/h  <BR>Capacidade de Aquecimento: 38.200 Btu/h  <BR>Classe Energética: A&#43 &#43   <BR>Dimensão: 10 x 100,5 x 100,5 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Controlo remoto por infravermelhos  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:34.100 Btu/h <br>Capacidade de Aquecimento:38.200 Btu/h <br>Classe Energética:A++ <br>Dimensão:10 x 100,5 x 100,5 cm (AxLxP)<br>Cor:Branco <br>Características:Inverter<BR>Bomba de calor<BR>Lâminas de insuflação largas<BR>Controlo individual das lâminas<BR>Ajuste da velocidade de ventilação para tetos altos<BR>Função modo automático<BR>Rearme automático<BR>Protocolo de comunicação NASA<BR>Prevenção de sujidade no teto<BR>Bomba de condensados de série<BR>Entrada de ar novo<BR>Subconduta para outra divisão<BR>Unidade exterior trifásica <br>Acessórios Incluídos:Controlo remoto por infravermelhos <br>Garantia:2 anos<br>",A++,,Não,
43915436,"A.C SAMSUNG CASS.4VIA.INV-AC120MN4DKH1",389,"SAMSUNG  - AR CONDICIONADO",6,CLIMATIZAÇÃO,610,"AR CONDICIONADO",6100614,"AR COND.INVERTER                                  ",",00","4.409,90","2.109,76",não,não,não,sim,AC120MN4DKH1,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=43915436 ","Capacidade de Arrefecimento: 40.900 Btu/h  <BR>Capacidade de Aquecimento: 44.400 Btu/h  <BR>Classe Energética: A&#43   <BR>Dimensão: 10 x 100,5 x 100,5 cm (AxLxP)<BR>Cor: Branco  <BR>Acessórios Incluídos: Controlo remoto por infravermelhos  <BR>Garantia: 2 anos<BR>-","Capacidade de Arrefecimento:40.900 Btu/h <br>Capacidade de Aquecimento:44.400 Btu/h <br>Classe Energética:A+ <br>Dimensão:10 x 100,5 x 100,5 cm (AxLxP)<br>Cor:Branco <br>Características:Inverter<BR>Bomba de calor<BR>Lâminas de insuflação largas<BR>Controlo individual das lâminas<BR>Ajuste da velocidade de ventilação para tetos altos<BR>Função modo automático<BR>Rearme automático<BR>Protocolo de comunicação NASA<BR>Prevenção de sujidade no teto<BR>Bomba de condensados de série<BR>Entrada de ar novo<BR>Subconduta para outra divisão<BR>Unidade exterior monofásica <br>Acessórios Incluídos:Controlo remoto por infravermelhos <br>Garantia:2 anos<br>",A+,,Não,
