33930069,"MLR SAMSUNG 1400R.8KG.A+++ -WW80J5555FX",36,"SAMSUNG  - LINHA BRANCA",1,"GRANDES DOMÉSTICOS",1,"MAQUINAS LAVAR ROUPA",10002,"MLR CARGA FRONTAL                                 ",",00","535,05","335,95",não,não,não,não,WW80J5555FX,"8806088739441 ",63,"381,828",657,653,890,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=33930069 ","R.P.M.: 1400  <BR>Capacidade Lavagem: 8 Kg<BR>Tambor: Diamante 2  <BR>Classe Energética: A&#43 &#43 &#43   <BR>Eficiência Centrifugação: B  <BR>Altura: 85 cm<BR>Largura: 60 cm<BR>Profundidade: 55 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","R.P.M.:1400 <br>Capacidade Lavagem:8 Kg<br>Tambor:Diamante 2 <br>Classe Energética:A+++ <br>Eficiência Centrifugação:B <br>Altura:85 cm<br>Largura:60 cm<br>Profundidade:55 cm<br>Cor:Inox <br>Características:Ecrã LED Preto<BR>Tecnologia EcoBubble<BR>Gaveta limpa<BR>Limpeza Eco do Tambor<BR>Ciclo rápido 15 minutos<BR>Opção de Banho de Espuma (Tratamento de Nódoas)<BR>Opção de Final Diferido<BR>Smart Check (Verificação de erros)<BR>Segurança para crianças<BR>Porta Crystal Gloss Azul <br>Garantia:2 anos<br>",A+++,,Sim,
33930070,"MLR SAMSUNG 1200R.9KG.A+++ -WW90J5355DW",36,"SAMSUNG  - LINHA BRANCA",1,"GRANDES DOMÉSTICOS",1,"MAQUINAS LAVAR ROUPA",10002,"MLR CARGA FRONTAL                                 ",",00","455,10","285,71",sim,não,não,não,WW90J5355DW,"8806088702247 ","63,1","388,426",885,665,660,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=33930070 ","R.P.M.: 1200  <BR>Capacidade Lavagem: 9 Kg<BR>Tambor: Diamante 2  <BR>Classe Energética: A&#43 &#43 &#43   <BR>Eficiência Centrifugação: B  <BR>Altura: 85 cm<BR>Largura: 60 cm<BR>Profundidade: 55 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","R.P.M.:1200 <br>Capacidade Lavagem:9 Kg<br>Tambor:Diamante 2 <br>Classe Energética:A+++ <br>Eficiência Centrifugação:B <br>Altura:85 cm<br>Largura:60 cm<br>Profundidade:55 cm<br>Cor:Branco <br>Características:Ecrã LED Preto<BR>Tecnologia EcoBubble<BR>Gaveta limpa<BR>Limpeza Eco do Tambor<BR>Ciclo rápido 15 minutos<BR>Opção de Banho de Espuma (Tratamento de Nódoas)<BR>Opção de Final Diferido<BR>Smart Check (Verificação de erros)<BR>Segurança para crianças<BR>Porta Crystal Gloss Branco <br>Garantia:2 anos<br>",A+++,,Sim,
33930072,"MSR SAMSUNG COND.7KG.B.CAL-DV70M50201W",36,"SAMSUNG  - LINHA BRANCA",1,"GRANDES DOMÉSTICOS",10,"MAQUINAS SECAR ROUPA",100011,"MSR POR CONDENSAÇÃO                               ",",00","583,02","366,09",não,não,não,não,DV70M50201W/EP,"8806088773155 ",70,"392,688",695,637,887,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=33930072 ","Capacidade Secagem: 7 Kg<BR>Sistema de Secagem: Condensação  <BR>Classe Energética: A&#43 &#43   <BR>Altura: 85 cm<BR>Largura: 60 cm<BR>Profundidade: 64 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade Secagem:7 Kg<br>Sistema de Secagem:Condensação <br>Classe Energética:A++ <br>Altura:85 cm<br>Largura:60 cm<br>Profundidade:64 cm<br>Cor:Branco <br>Características:Display LED preto<BR>Tecnologia de Bomba de calor<BR>Luz interior no tambor<BR>Secagem Rápida 35 minutos<BR>Filtro 2 em 1<BR>Secagem automática<BR>Indicador de Progresso<BR>Aviso secagem mista<BR>3 níveis de secagem<BR>Alarme de filtro<BR>Smart Check (verificação de erros)<BR>Porta Crystal Gloss Branco <br>Garantia:2 anos<br>",A++,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=33930072,Não,
33930074,"MLL SAMSUNG 6P.13TA.A++ -IX-DW60M6040FS",36,"SAMSUNG  - LINHA BRANCA",1,"GRANDES DOMÉSTICOS",20,"MAQUINAS LAVAR LOUÇA",200021,"MLL DE 60 Cm                                      ",",00","563,41","353,76",sim,não,não,não,DW60M6040FS/EC,"8806088923529 ","53,09","382,239",660,650,891,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=33930074 ","Capacidade: 13 Talheres<BR>Nº de Programas: 6  <BR>Classe Energética: A&#43 &#43   <BR>Eficiência Lavagem: A  <BR>Eficiência Secagem: A  <BR>Consumo de Água: 10,5 Lts<BR>Altura: 84,5 cm<BR>Largura: 59,8 cm<BR>Profundidade: 60 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Capacidade:13 Talheres<br>Nº de Programas:6 <br>Classe Energética:A++ <br>Eficiência Lavagem:A <br>Eficiência Secagem:A <br>Consumo de Água:10,5 Lts<br>Altura:84,5 cm<br>Largura:59,8 cm<br>Profundidade:60 cm<br>Cor:Inox <br>Características:Painel de fundo preto com LED´s azuis<BR>Função de pré-lavagem<BR>Programação antecipada: Início diferido<BR>Opção de Desinfeção<BR>Opção de Meia Carga<BR>Aquastop<BR>Cesto superior ajustável em altura<BR>Suporte de copos rebatível<BR>Grelhas rebatíveis <br>Garantia:2 anos<br>",A++,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=33930074,Sim,
33930075,"MLL SAMSUNG 6P.13TA.ID.A++ -DW60M6040FW",36,"SAMSUNG  - LINHA BRANCA",1,"GRANDES DOMÉSTICOS",20,"MAQUINAS LAVAR LOUÇA",200021,"MLL DE 60 Cm                                      ",",00","519,88","326,43",sim,não,não,não,DW60M6040FW/EC,"8806088922980 ","57,5","375,936",890,640,660,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=33930075 ","Capacidade: 13 Talheres<BR>Nº de Programas: 6  <BR>Classe Energética: A&#43 &#43   <BR>Eficiência Lavagem: A  <BR>Eficiência Secagem: A  <BR>Consumo de Água: 10,5 Lts<BR>Altura: 84,5 cm<BR>Largura: 59,8 cm<BR>Profundidade: 60 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Capacidade:13 Talheres<br>Nº de Programas:6 <br>Classe Energética:A++ <br>Eficiência Lavagem:A <br>Eficiência Secagem:A <br>Consumo de Água:10,5 Lts<br>Altura:84,5 cm<br>Largura:59,8 cm<br>Profundidade:60 cm<br>Cor:Branco <br>Características:Painel de fundo preto com LED´s azuis<BR>Função de pré-lavagem<BR>Programação antecipada: Início diferido<BR>Opção de Desinfeção<BR>Opção de Meia Carga<BR>Aquastop<BR>Cesto superior ajustável em altura<BR>Suporte de copos rebatível<BR>Grelhas rebatíveis <br>Garantia:2 anos<br>",A++,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=33930075,Sim,
33930076,"MLL SAMSUNG 4P.13TA.CA+ -IX-DW60M5030FS",36,"SAMSUNG  - LINHA BRANCA",1,"GRANDES DOMÉSTICOS",20,"MAQUINAS LAVAR LOUÇA",200021,"MLL DE 60 Cm                                      ",",00","552,27","348,73",não,não,não,sim,DW60M5030FS/EC,"8806088923383 ","49,6","390,992",675,656,883,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=33930076 ","Capacidade: 13 Talheres<BR>Nº de Programas: 4  <BR>Classe Energética: A&#43   <BR>Eficiência Lavagem: A  <BR>Eficiência Secagem: A  <BR>Consumo de Água: 12 Lts<BR>Altura: 83,5 cm<BR>Largura: 59,6 cm<BR>Profundidade: 60 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Capacidade:13 Talheres<br>Nº de Programas:4 <br>Classe Energética:A+ <br>Eficiência Lavagem:A <br>Eficiência Secagem:A <br>Consumo de Água:12 Lts<br>Altura:83,5 cm<br>Largura:59,6 cm<br>Profundidade:60 cm<br>Cor:Inox <br>Características:Painel com LED´s azuis<BR>Opção de Desinfeção<BR>Opção de Meia Carga<BR>Cesto superior ajustável em altura<BR>Grelhas rebatíveis em ambos os cestos <br>Garantia:2 anos<br>",A+,,Não,
33930078,"MLR SAMSUNG 1200R.16KG.A++ -WF16J6500EW",36,"SAMSUNG  - LINHA BRANCA",1,"GRANDES DOMÉSTICOS",1,"MAQUINAS LAVAR ROUPA",10002,"MLR CARGA FRONTAL                                 ",",00","1.199,25","752,90",não,não,não,não,WF16J6500EW/EP,"8806088939131 ",106,"699,3",1050,740,900,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=33930078 ","R.P.M.: 1200  <BR>Capacidade Lavagem: 16 Kg<BR>Classe Energética: A&#43 &#43   <BR>Altura: 98,4 cm<BR>Largura: 68,6 cm<BR>Profundidade: 87 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","R.P.M.:1200 <br>Capacidade Lavagem:16 Kg<br>Classe Energética:A++ <br>Altura:98,4 cm<br>Largura:68,6 cm<br>Profundidade:87 cm<br>Cor:Branco <br>Características:Motor de transmissão direta<BR>Sistema Add-Wash (com Add-Door)<BR>Tecnologia EcoBubble<BR>Tecnologia de controlo de vibração: VRT<BR>Ciclo Super Rápido (Super Speed)<BR>Ciclo Intensivo & Ciclo Antibacteriano<BR>Opção Banho de Espuma (Tratamento de Nódoas)<BR>Opção +Água<BR>Opção Final Diferido<BR>Limpeza do Tambor<BR>Porta Crystal Blue <br>Garantia:2 anos<br>",A++,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=33930078,Sim,
33930079,"MLSR SAMSUNG 1400R.9+5KG.A-WD90N645OOW",36,"SAMSUNG  - LINHA BRANCA",1,"GRANDES DOMÉSTICOS",1,"MAQUINAS LAVAR ROUPA",10004,"MLR LAVAR E SECAR ROUPA                           ",",00","1.089,16","683,89",sim,não,não,não,WD90N645OOW/EP,"8801643157838 ",83,"411,447",690,670,890,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=33930079 ","R.P.M.: 1400  <BR>Capacidade Lavagem: 9 Kg<BR>Capacidade Secagem: 5 Kg<BR>Classe Energética: A  <BR>Eficiência Lavagem: A  <BR>Eficiência Centrifugação: A  <BR>Altura: 85 cm<BR>Largura: 60 cm<BR>Profundidade: 60 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","R.P.M.:1400 <br>Capacidade Lavagem:9 Kg<br>Capacidade Secagem:5 Kg<br>Classe Energética:A <br>Eficiência Lavagem:A <br>Eficiência Centrifugação:A <br>Altura:85 cm<br>Largura:60 cm<br>Profundidade:60 cm<br>Cor:Branco <br>Características:Tecnologia EcoBubble<BR>Motor Digital Inverter<BR>Quick Drive e Add Wash<BR>Função Smart Control<BR>Ciclo Air Wash (arejar) 2<BR>Limpeza eco do tambor<BR>Opção de banho de espuma (Tratamento de Nódoas)<BR>Opção de final diferido<BR>Smart Check (verificação de erros)<BR>Porta Crystal Blue Azul <br>Garantia:2 anos<br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=33930079,Sim,
33930080,"MLSR SAMSUNG 1400R.8+6KG.B-WD80K5B10OW",36,"SAMSUNG  - LINHA BRANCA",1,"GRANDES DOMÉSTICOS",1,"MAQUINAS LAVAR ROUPA",10004,"MLR LAVAR E SECAR ROUPA                           ",",00","784,12","492,34",sim,não,não,não,WD80K5B10OW/EP,"8801643114596 ","74,1","414,295",700,665,890,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=33930080 ","R.P.M.: 1400  <BR>Capacidade Lavagem: 8 Kg<BR>Capacidade Secagem: 6 Kg<BR>Classe Energética: B  <BR>Eficiência Lavagem: A  <BR>Eficiência Centrifugação: A  <BR>Altura: 85 cm<BR>Largura: 60 cm<BR>Profundidade: 60 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","R.P.M.:1400 <br>Capacidade Lavagem:8 Kg<br>Capacidade Secagem:6 Kg<br>Classe Energética:B <br>Eficiência Lavagem:A <br>Eficiência Centrifugação:A <br>Altura:85 cm<br>Largura:60 cm<br>Profundidade:60 cm<br>Cor:Branco <br>Características:Ecrã LED preto<BR>Tecnologia EcoBubble<BR>Motor Digital Inverter (10 anos garantia)<BR>Sistema Add-Wash (com Add-Door)<BR>Ciclo Air Wash (arejar) 2<BR>Limpeza eco do tambor<BR>Opção de banho de espuma (Bubble Soak)<BR>Opção de final diferido<BR>Smart Check (verificação de erros)<BR>Porta Crystal Gloss Azul <br>Garantia:2 anos<br>",B,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=33930080,Sim,
33930081,"MLSR SAMSUNG 1400R.7+5KG.B-WD70M4B53JW",36,"SAMSUNG  - LINHA BRANCA",1,"GRANDES DOMÉSTICOS",1,"MAQUINAS LAVAR ROUPA",10004,"MLR LAVAR E SECAR ROUPA                           ",",00","551,65","346,38",sim,não,não,não,WD70M4B53JW/EP,"8801643114350 ",67,"375,543",642,667,877,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=33930081 ","R.P.M.: 1400  <BR>Capacidade Lavagem: 7 Kg<BR>Capacidade Secagem: 5 Kg<BR>Classe Energética: B  <BR>Eficiência Lavagem: A  <BR>Eficiência Centrifugação: A  <BR>Altura: 85 cm<BR>Largura: 60 cm<BR>Profundidade: 55 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","R.P.M.:1400 <br>Capacidade Lavagem:7 Kg<br>Capacidade Secagem:5 Kg<br>Classe Energética:B <br>Eficiência Lavagem:A <br>Eficiência Centrifugação:A <br>Altura:85 cm<br>Largura:60 cm<br>Profundidade:55 cm<br>Cor:Branco <br>Características:Tecnologia EcoBubble<BR>Motor Digital Inverter (10 anos garantia)<BR>Gaveta Limpa<BR>Ciclo Air Wash (arejar)<BR>Ciclo rápido lavar + secar 59 minutos<BR>Limpeza eco do tambor<BR>Opção de banho de espuma (tratamento de nódoas)<BR>Opção de final diferido<BR>Smart Check (verificação de erros)<BR>Porta Crystal Gloss Azul <br>Garantia:2 anos<br>",B,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=33930081,Sim,
