18050016,"RECETOR TDT E_STAR    -T2517HD",325,NAPOFIX,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","33,90","21,53",não,não,não,não,T2517HD,"5292517416763 ","0,362","1,174",45,180,145,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=18050016 ","Entradas/Saídas: HDMI<BR>USB<BR>Scart  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:HDMI<BR>USB<BR>Scart <br>Cor:Preto <br>Características:Receção dos canais TDT em HD<BR>Funções: PVR, Media Player, Teletexto e EPG <br>Garantia:2 anos<br>",,,Sim,
18050017,"ANT E_STAR TV-INTERIOR  -T415A",325,NAPOFIX,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","20,90","13,14",não,não,não,não,T415A,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=18050017 ","Cor: Preto  <BR>Garantia: 2 anos<BR>-","Cor:Preto <br>Características:Indicador LED<BR>Bandas de frequência: UHF, VHF e FM<BR>Ganho ajustável<BR>Utilização no interior da casa <br>Garantia:2 anos<br>",,,Não,
18050019,"CABO TECHFUZZION ANT.-TFZTV007",325,NAPOFIX,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","6,90","4,27",não,não,não,não,TFZTV007,"5600499380291 ",0,0,0,0,0," ","Características: Cabo de antena<BR>Adaptador F-F<BR>Comprimento: 2 metros  <BR>Garantia: 2 anos<BR>-","Características:Cabo de antena<BR>Adaptador F-F<BR>Comprimento: 2 metros <br>Garantia:2 anos<br>",,,Não,
18050020,"CABO TECHFUZZION HDMI-NPX2012F",325,NAPOFIX,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","6,90","4,43",não,não,não,não,NPX2012F,"5600499380345 ","0,145","0,726",190,85,45," ","Características: Cabo HDMI<BR>Comprimento: 1,8 metros  <BR>Garantia: 2 anos<BR>-","Características:Cabo HDMI<BR>Comprimento: 1,8 metros <br>Garantia:2 anos<br>",,,Não,
18200277,"MOVEL P/TV HV32D25EUS-RKC32HD1",327,JVC,2,"IMAGEM E SOM",290,"ACESSÓRIOS IMAGEM E SOM",2900291,"MÓVEIS / SUPORTES                                 ",",00","369,00","243,87",não,não,não,não,,"4975769260933 ",26,"137,057",230,1010,590,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=18200277 ","Características: Móvel para TV HV32D25EUS  <BR>-","Características:Móvel para TV HV32D25EUS <br>",,,Sim,
18220046,"LENTE JVC CONV.P/TELE OBJ. -GLAT37",327,JVC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","18,12","12,55",sim,não,não,não,GL-AT37,"4975769247880 ","0,26","1,44",60,120,200,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=18220046 ","Características: Lente de conversão para tele-objectiva  <BR>-","Características:Lente de conversão para tele-objectiva <br>",,,Sim,
18220058,"KIT JVC BNV840+AAV15  -VUV840KITEG",327,JVC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","60,86","8,28",sim,não,não,não,VU-V840KITEG,"4975769167102 ","0,954","3,15",70,250,180,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=18220058 ","Características: Conjunto de baterias de alta capacidade  <BR>-","Características:Conjunto de baterias de alta capacidade <br>",,,Sim,
18220059,"KIT JVC BNV856+AAV15    -VUV856KIT",327,JVC,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","42,57","28,90",sim,não,não,não,VU-V856KIT,"4975769154133 ","0,95","2,25",150,150,100,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=18220059 ","Características: Conjunto de baterias de alta capacidade  <BR>-","Características:Conjunto de baterias de alta capacidade <br>",,,Sim,
19530185,"CABO IMPRESSORA   -USB2.0/1.8M",349,"DIVERSOS INFORMÁTICA",5,INFORMÁTICA,590,ACESSÓRIOS,5900593,"REDES / CABOS                                     ",",00","1,99","1,34",não,não,não,não,128860,"4015867164693 ","0,086","0,1",10,100,100,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19530185 ","Conectividade: USB  <BR>Comprimento: 1,8 metros  <BR>Cor: Silver  <BR>Garantia: 2 anos<BR>-","Conectividade:USB <br>Comprimento:1,8 metros <br>Cor:Silver <br>Características:Cabo USB 2.0, para Impressora <br>Garantia:2 anos<br>",,,Sim,
19530203,"CAMARA MUSTEK DIG.5MP.-MDC5500",349,"DIVERSOS INFORMÁTICA",2,"IMAGEM E SOM",250,CÂMARAS,2500257,"FOTOS DIGITAL COMPACTA                            ",",00","33,85","24,52",sim,não,não,não,MDC5500,"4022104003844 ","0,83","2,926",110,190,140," ","5 MP - Máquina fotográfica, câmara de vídeo, gravador de voz e câmara Web - Zoom: 3x óptico / 4x digital - Display LCD de 1,5 plg - 16 MB de memória interna - Slot para cartões de memória SD / MMC - Interface: USB / AV Out - Câmara Web compatível com Win98SE / Me / 2000 / XP - Dimensões: 106x67,5x44 mm - Peso: 166 g - Dispositivo de armazenamento compatível com Win98SE / Me / 2000 / XP e MacOS 9.X / 10.1 e superior",,,,Sim,
