19635065,"GAMEPAD BT PRIMUX P/SMARTPHONE   -GP1",483,PRIMUX,5,INFORMÁTICA,590,ACESSÓRIOS,5900599,"OUTROS ACESSÓRIOS                                 ",",00","14,60","10,88",sim,não,não,não,PT-BTGP1B,"8433735004357 ","0,206","1,259",160,127,62,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19635065 ","Compatibilidade: Smartphone até 6 polegadas, Android TV  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Compatibilidade:Smartphone até 6 polegadas, Android TV <br>Características:Modos: Gamepad, Rato e ICADE<BR>Bluetooth: 20 metros<BR>Sistema operativo: Android e IOS<BR>Autonomia: 10 horas <br>Cor:Preto <br>Garantia:2 anos<br>",,,Sim,
19635066,"GAMEPAD BT PRIMUX P/TABLET       -GP2",483,PRIMUX,5,INFORMÁTICA,590,ACESSÓRIOS,5900599,"OUTROS ACESSÓRIOS                                 ",",00","28,32","20,21",sim,não,não,não,PT-BTGP2B,"8433735004364 ","0,355","2,552",259,154,64,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19635066 ","Compatibilidade: Tablet até 10,6 polegadas  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Compatibilidade:Tablet até 10,6 polegadas <br>Características:Modos: Gamepad, Rato e ICADE<BR>Bluetooth: 20 metros<BR>Sistema operativo: Android e IOS<BR>Autonomia: 10 horas<BR>Ergonómico e confortável <br>Cor:Preto <br>Garantia:2 anos<br>",,,Sim,
19635067,"POWERBANK PRIMUX             -WB2600S",483,PRIMUX,5,INFORMÁTICA,590,ACESSÓRIOS,5900599,"OUTROS ACESSÓRIOS                                 ",",00","5,90","2,67",não,não,não,sim,PTPWB2600S,"8433735003930 ","0,11","0,312",130,80,30,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19635067 ","Cor: Silver  <BR>Garantia: 2 anos<BR>-","Características:Capacidade: 2600 mAh<BR>Micro USB<BR>Proteção para sobrecarga<BR>Proteção para sobrevoltagem<BR>Proteção para sobrecorrente<BR>Proteção para curto circuito <br>Cor:Silver <br>Garantia:2 anos<br>",,,Não,
19635068,"POWERBANK PRIMUX             -WB5000S",483,PRIMUX,5,INFORMÁTICA,590,ACESSÓRIOS,5900599,"OUTROS ACESSÓRIOS                                 ",",00","10,90","5,94",não,não,não,sim,PTPWB5000S,"8433735004531 ","0,165","0,408",170,80,30,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19635068 ","Cor: Silver  <BR>Garantia: 2 anos<BR>-","Características:Capacidade: 5000 mAh<BR>Micro USB<BR>Proteção para sobrecarga<BR>Proteção para sobrevoltagem<BR>Proteção para sobrecorrente<BR>Proteção para curto circuito <br>Cor:Silver <br>Garantia:2 anos<br>",,,Não,
19635069,"POWERBANK PRIMUX            -WB10000S",483,PRIMUX,5,INFORMÁTICA,590,ACESSÓRIOS,5900599,"OUTROS ACESSÓRIOS                                 ",",00","14,90","10,67",não,não,não,sim,PTPWB10000S,"8433735004548 ","0,29","0,69",230,100,30,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19635069 ","Cor: Silver  <BR>Garantia: 2 anos<BR>-","Características:Capacidade: 10.000 mAh<BR>Potência de saída: 5V/1000-2100 MA<BR>Potência de entrada: 5V/2100 MA<BR>2 x USB <br>Cor:Silver <br>Garantia:2 anos<br>",,,Não,
19635072,"COLUNA BT PRIMUX  NFC-WIRELESS-XS-02P",483,PRIMUX,5,INFORMÁTICA,590,ACESSÓRIOS,5900597,"ACESSÓRIOS DE SOM                                 ",",00","17,51","11,98",sim,não,não,não,PTXS02PLUS,"8433735004487 ","0,432","1,435",275,90,58,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19635072 ","Som: 2 x 5 W<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Som:2 x 5 W<br>Cor:Preto <br>Características:NFC<BR>Bluetooth<BR>Mini jack 3,5 mm<BR>Micro USB<BR>Bateria recarregável: 1050 mAh <br>Garantia:2 anos<br>",,,Não,
19635073,"COLUNA BT PRIMUX    WIRELESS-AZ-BEAT2",483,PRIMUX,5,INFORMÁTICA,590,ACESSÓRIOS,5900597,"ACESSÓRIOS DE SOM                                 ",",00","32,47","22,99",sim,não,não,não,PT-BEAT2L,"8433735004395 ","0,73","2,08",208,100,100,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19635073 ","Som: 2 x 5 W<BR>Cor: Azul  <BR>Garantia: 2 anos<BR>-","Som:2 x 5 W<br>Cor:Azul <br>Características:Microfone integrado<BR>Bluetooth<BR>Mini jack 3,5 mm<BR>Autonomia da bateria: 9 h<BR>Tempo de carregamento: 4 horas<BR>Waterproof IPX4<BR>Pode ser utilizado em bicicletas <br>Garantia:2 anos<br>",,,Sim,
19635074,"COLUNA BT PRIMUX    WIRELESS-PT-BEAT2",483,PRIMUX,5,INFORMÁTICA,590,ACESSÓRIOS,5900597,"ACESSÓRIOS DE SOM                                 ",",00","32,47","22,99",sim,não,não,não,PT-BEAT2B,"8433735004401 ","0,727","2,1",210,100,100,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19635074 ","Som: 2 x 5 W<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Som:2 x 5 W<br>Cor:Preto <br>Características:Microfone integrado<BR>Bluetooth<BR>Mini jack 3,5 mm<BR>Autonomia da bateria: 9 h<BR>Tempo de carregamento: 4 horas<BR>Waterproof IPX4<BR>Pode ser utilizado em bicicletas <br>Garantia:2 anos<br>",,,Não,
19635075,"COLUNA BT PRIMUX       WIRELESS-BEAT1",483,PRIMUX,5,INFORMÁTICA,590,ACESSÓRIOS,5900597,"ACESSÓRIOS DE SOM                                 ",",00","35,79","25,34",sim,não,não,não,PTBEAT1B,"8433735004388 ","1,268","2,09",209,100,100,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19635075 ","Som: 2 x 8 W<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Som:2 x 8 W<br>Cor:Preto <br>Características:Microfone integrado<BR>Bluetooth<BR>Mini jack 3,5 mm<BR>Autonomia da bateria: 10 h<BR>Tempo de carregamento: 6 horas <br>Garantia:2 anos<br>",,,Sim,
19635081,"SMARTPHONE PRIMUX 5,5        -OMEGA 7",483,PRIMUX,4,"TELEFONES E TELEMÓVEIS",410,"TELEMÓVEIS / CARTÕES",4100411,"TELEMÓVEIS                                        ",",00","99,00","67,91",não,não,não,sim,PTOM7-55I16Q673,"8433735004678 ","0,435","1,045",190,110,50,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19635081 ","Processador: Quad Core 1 GHz  <BR>Ecrã: 5,5  IPS HD  <BR>Memória: 16 GB<BR>Micro SD até 32 GB  <BR>Câmara: 13 MP<BR>Tecnologia: Android 6  <BR>Memória RAM: 1 GB  <BR>Bateria: 2500 mAh<BR>Peso: 135 gr<BR>Dimensão: 14,3 x 7,2 x 0,9 cm (AxLxP)<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Processador:Quad Core 1 GHz <br>Ecrã:5,5' IPS HD <br>Memória:16 GB<BR>Micro SD até 32 GB <br>Câmara:13 MP<br>Tecnologia:Android 6 <br>Memória RAM:1 GB <br>Bateria:2500 mAh<br>Peso:135 gr<br>Dimensão:14,3 x 7,2 x 0,9 cm (AxLxP)<br>Cor:Preto <br>Características:4G<BR>Dual SIM<BR>Câmara frontal de 2 MP<BR>GPS<BR>A-GPS<BR>Wi-Fi<BR>Bluetooth 4.0<BR>Ranhura micro USB<BR>Entrada de auriculares <br>Garantia:2 anos<br>",,,Não,
