37751252,"EXAUST TEKA CHAM.70C.3V.INOX-DSJ750",388,TEKA,1,"GRANDES DOMÉSTICOS",80,"ENCASTRE - EXAUSTOR/EXTRATORES",800083,"EXAUST.DE CHAMINÉ                                 ",",00","212,00","121,76",não,não,não,não,1111.06,"8421152157299 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751252 ","Aspiração/Extracção: 401 m3/hora<BR>Ef. fluído dinâmica: F  <BR>Ef. iluminação: A  <BR>Ef. filtragem gordura: D  <BR>Nº de Velocidades: 3  <BR>Classe Energética: D  <BR>Consumo: 80 kWh/ano<BR>Nº de Motores: 1  <BR>Nº de Lâmpadas: 2 x 1,5 W  <BR>Filtro: Alumínio  <BR>Nível de Ruído: 58 dB<BR>Altura: 62,5 / 95,5 cm<BR>Largura: 70 cm<BR>Profundidade: 48 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>Acessórios Incluídos: Válvula anti-retorno  <BR>-","Aspiração/Extracção:401 m3/hora<br>Ef. fluído dinâmica:F <br>Ef. iluminação:A <br>Ef. filtragem gordura:D <br>Nº de Velocidades:3 <br>Classe Energética:D <br>Consumo:80 kWh/ano<br>Nº de Motores:1 <br>Nº de Lâmpadas:2 x 1,5 W <br>Filtro:Alumínio <br>Nível de Ruído:58 dB<br>Altura:62,5 / 95,5 cm<br>Largura:70 cm<br>Profundidade:48 cm<br>Cor:Inox <br>Características:Painel de comandos mecânico<BR>Iluminação LED<BR>Piloto indicativo de funcionamento<BR>Motor de dupla turbina <br>Garantia:2 anos<br>Acessórios Incluídos:Válvula anti-retorno <br>",D,,Não,
37751253,"EXAUST TEKA CHAM.90C.3V.INOX-DSJ950",388,TEKA,1,"GRANDES DOMÉSTICOS",80,"ENCASTRE - EXAUSTOR/EXTRATORES",800083,"EXAUST.DE CHAMINÉ                                 ",",00","223,00","128,08",não,não,não,não,111107,"8421152157305 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751253 ","Aspiração/Extracção: 401 m3/hora<BR>Ef. fluído dinâmica: F  <BR>Ef. iluminação: A  <BR>Ef. filtragem gordura: D  <BR>Nº de Velocidades: 3  <BR>Classe Energética: D  <BR>Consumo: 80 kWh/ano<BR>Nº de Motores: 1  <BR>Nº de Lâmpadas: 2 x 1,5 W  <BR>Filtro: Alumínio  <BR>Nível de Ruído: 58 dB<BR>Altura: 62,5 / 95,5 cm<BR>Largura: 90 cm<BR>Profundidade: 48 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>Acessórios Incluídos: Válvula anti-retorno  <BR>-","Aspiração/Extracção:401 m3/hora<br>Ef. fluído dinâmica:F <br>Ef. iluminação:A <br>Ef. filtragem gordura:D <br>Nº de Velocidades:3 <br>Classe Energética:D <br>Consumo:80 kWh/ano<br>Nº de Motores:1 <br>Nº de Lâmpadas:2 x 1,5 W <br>Filtro:Alumínio <br>Nível de Ruído:58 dB<br>Altura:62,5 / 95,5 cm<br>Largura:90 cm<br>Profundidade:48 cm<br>Cor:Inox <br>Características:Painel de comandos mecânico<BR>Iluminação LED<BR>Piloto indicativo de funcionamento<BR>Motor de dupla turbina <br>Garantia:2 anos<br>Acessórios Incluídos:Válvula anti-retorno <br>",D,,Não,
37751254,"KIT TEKA RECIRCUL.P/EXAUST-SETD1CTP",388,TEKA,1,"GRANDES DOMÉSTICOS",170,"ENCASTRE - OUTRAS",1700179,"ACESSORIOS ENCASTRE                               ",",00","50,00","28,71",não,não,não,não,40490150,"8421152158371 ",0,0,0,0,0," ","Características: Kit de recirculação para DLH 686 T / 786 T / 986 T / 1186 T e DPL 986 T  <BR>Garantia: 2 anos<BR>-","Características:Kit de recirculação para DLH 686 T / 786 T / 986 T / 1186 T e DPL 986 T <br>Garantia:2 anos<br>",,,Não,
37751255,"ENC.DOM TEKA MESA INDUÇ-IZS34600DMS",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700077,"DOMINÓS - ELÉCTRICOS                              ",",00","395,00","226,88",não,não,não,não,112500000,"8434778000894 ",8,"21,945",110,570,350,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751255 ","Tipo de Mesa: Indução  <BR>Queimadores/Zonas: 1 Z  <BR>Potência: 3500 W<BR>Comandos: Frontais  <BR>Altura: 6,3 cm<BR>Largura: 30 cm<BR>Profundidade: 51 cm<BR>Cor: Vidro Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Indução <br>Queimadores/Zonas:1 Z <br>Potência:3500 W<br>Comandos:Frontais <br>Altura:6,3 cm<br>Largura:30 cm<br>Profundidade:51 cm<br>Cor:Vidro Preto <br>Características:Control Domislider<BR>Função Slide Cooking<BR>Funções: Temporizador, Função Power, Simmering, Derreter, Manter quente, Slide Cooking, Indução Flex, Mute<BR>Indicadores de calor residual<BR>Desligar automático de segurança<BR>Vidro biselado frontal <br>Garantia:2 anos<br>",,,Não,
37751256,"L.LOUÇA TEKA SOB -FLEXLINEAR1527.40",388,TEKA,1,"GRANDES DOMÉSTICOS",170,"ENCASTRE - OUTRAS",1700171,"LAVA LOUÇAS                                       ",",00","290,00","166,56",não,não,não,não,115000016,"8434778004427 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751256 ","Nº de Cubas: 1  <BR>Largura: 31 cm<BR>Profundidade: 44 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Nº de Cubas:1 <br>Largura:31 cm<br>Profundidade:44 cm<br>Cor:Inox <br>Características:Aço inoxidável 18/10<BR>Raio de 15 mm para facilitar a limpeza<BR>Válvula automática de 3 1/2 polegadas<BR>Chapa de grande espessura<BR>Profundidade da bacia: 200 mm<BR>Móveis de 45 cm<BR>Dupla instalação (encastre ou sob tampo) <br>Garantia:2 anos<br>",,,Não,
37751257,"ENC.MESA TEKA VC.4Z.IND-IZS96600MSP",388,TEKA,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700073,"DE INDUÇÃO                                        ",",00","868,15","498,65",não,não,não,não,112500004,"8434778000931 ","17,1","59,565",570,950,110,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37751257 ","Tipo de Mesa: Indução  <BR>Queimadores/Zonas: 4 Z  <BR>Potência: 7400 W<BR>Comandos: Frontais  <BR>Altura: 6,3 cm<BR>Largura: 90 cm<BR>Profundidade: 51 cm<BR>Cor: Vidro Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Indução <br>Queimadores/Zonas:4 Z <br>Potência:7400 W<br>Comandos:Frontais <br>Altura:6,3 cm<br>Largura:90 cm<br>Profundidade:51 cm<br>Cor:Vidro Preto <br>Características:Controlo Multislider PRO com bloqueio de segurança<BR>Funções: Temporizador, Função Power, Stop & Go, Quick Boiling, Simmering, Derreter, Manter Quente, Função Slide Cooking, Função Flex, Função Mute<BR>Indicadores de calor residual<BR>Desligar automático de segurança<BR>Fácil instalação com sistema Fast Click <br>Garantia:2 anos<br>",,,Não,
37751258,"L.LOUÇA TEKA SOB -FLEXLINEAR1550.40",388,TEKA,1,"GRANDES DOMÉSTICOS",170,"ENCASTRE - OUTRAS",1700171,"LAVA LOUÇAS                                       ",",00","250,00","143,59",não,não,não,não,115000012,"8434778004380 ","6,465","68,62",230,585,510," ",,,,,Sim,
37751259,"L.LOUÇA TEKA SOB T-BELINEARS1550.40",388,TEKA,1,"GRANDES DOMÉSTICOS",170,"ENCASTRE - OUTRAS",1700171,"LAVA LOUÇAS                                       ",",00","208,55","119,79",não,não,não,não,115000005,"              ",0,0,0,0,0," ",,,,,Não,
37751260,"L.LOUÇA TEKA SOB -BELINEARS15.2C580",388,TEKA,1,"GRANDES DOMÉSTICOS",170,"ENCASTRE - OUTRAS",1700171,"LAVA LOUÇAS                                       ",",00","360,00","206,77",não,não,não,não,115030008,"              ",0,0,0,0,0," ",,,,,Não,
37752001,"MISTURAD TEKA WC-LAV-5233.346.02.00",388,TEKA,1,"GRANDES DOMÉSTICOS",170,"ENCASTRE - OUTRAS",1700172,"MISTURADORAS                                      ",",00","210,00","127,63",não,não,não,sim,5233.346.02.00,"8413509206040 ","2,3","5,4",300,100,180,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=37752001 ","Cor: Cromado  <BR>Garantia: 2 anos<BR>-","Cor:Cromado <br>Características:Tubos de alimentação flexíveis<BR>Filtros anti calcário<BR>Bica cascata <br>Garantia:2 anos<br>",,,Não,
