45930257,"MODELADOR ROWENTA ELITE BASIC-CF3352F0",243,ROWENTA,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300338,"MODELADORES                                       ",",00","23,90","16,50",não,não,não,sim,CF3352F0,"3121040052365 ","1,1","4,144",160,370,70,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45930257 ","Potência: 45 W<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:45 W<br>Cor:Preto <br>Características:Revestimento Keratin&Shine: revestimento que associa a Queratina e a Turmalina para um cabelo brilhante e saudável<BR>Temperatura: 200ºC<BR>Aquecimento rápido: 1 minuto<BR>Ponta de toque frio<BR>Pinça para soltar os caracóis<BR>Botão On / Off com indicador luminoso<BR>Revestimento soft touch da pega<BR>Cabo rotativo<BR>Anel de suspensão <br>Garantia:2 anos<br>",,,Não,
45930261,"ESCOVA ROWENTA ENGOMAR-1550W.-IS6300D1",243,ROWENTA,3,"PEQUENOS DOMÉSTICOS",300,"CUIDADO DE ROUPA",3000301,"FERROS A VAPOR                                    ",",00","168,90","117,45",não,não,não,sim,IS6300D1,"3121040045602 ","8,992","86,24",490,440,400,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45930261 ","Potência: 1550 W<BR>Reservatório: 2,4 L  <BR>Cor: Castanho  <BR>Acessórios Incluídos: Acessório para tecidos delicados<BR>Escova para retirar pêlos<BR>Escova de vapor  <BR>Garantia: 2 anos<BR>-","Potência:1550 W<br>Reservatório:2,4 L <br>Cor:Castanho <br>Características:Escova de engomar a vapor com base<BR>Produção de vapor: 30 gr/min<BR>Fast Heat Up: vapor pronto em apenas 1 minuto<BR>cabide integrado para todo o tipo de peças de roupa<BR>Tela vertical Roll&Press patenteada<BR>Tubo telescópico de alumínio<BR>Pedal On / Off com indicador luminoso<BR>Suporte para cabo de alimentação<BR>Pega e rodas grandes<BR>Autonomia: 60 minutos <br>Acessórios Incluídos:Acessório para tecidos delicados<BR>Escova para retirar pêlos<BR>Escova de vapor <br>Garantia:2 anos<br>",,,Não,
45930263,"DEPILAD ROWENTA ARRANQ.F.LOVE-EP2810F0",243,ROWENTA,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300333,"DEPILADORAS                                       ",",00","41,90","28,87",não,não,não,sim,EP2810F0,"3121040054048 ","0,296","1,719",230,115,65,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45930263 ","Alimentação: Corrente  <BR>Nº de Velocidades: 2  <BR>Cor: Branco / rosa  <BR>Acessórios Incluídos: Escova de limpeza<BR>Bolsa de transporte  <BR>Garantia: 2 anos<BR>-","Alimentação:Corrente <br>Nº de Velocidades:2 <br>Cor:Branco / rosa <br>Características:Cabeça de arranque ultra precisa com grande área útil de depilação: 32 mm<BR>24 pinças planas que arrancam mesmo os pêlos mais pequenos e finos<BR>Roller + dedos de massagem antidor<BR>Cabeça removível e lavável<BR>Aparador de precisão: para uma depilação facial rápida e suave <br>Acessórios Incluídos:Escova de limpeza<BR>Bolsa de transporte <br>Garantia:2 anos<br>",,,Não,
45930270,"SECAD ROWENTA 1600W.DIF.VIAG.-CV3312F0",243,ROWENTA,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300331,"SECADORES DE CABELO                               ",",00","23,66","15,56",sim,não,não,não,CV3312F0,"3121040053140 ","0,61","2,772",105,120,220,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45930270 ","Potência: 1600 W<BR>Nº de Velocidades: 2  <BR>Nº de Temperaturas: 2  <BR>Cor: Preto / Rosa  <BR>Garantia: 2 anos<BR>-","Potência:1600 W<br>Nº de Velocidades:2 <br>Nº de Temperaturas:2 <br>Cor:Preto / Rosa <br>Características:Concentrador de ar<BR>Anel de suspensão<BR>Pega dobrável<BR>Dupla voltagem <br>Garantia:2 anos<br>",,,Sim,
45930272,"SECAD ROWENTA 2200W.DIF.IONIC-CV8730E0",243,ROWENTA,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300331,"SECADORES DE CABELO                               ",",00","59,68","39,82",sim,não,não,não,CV8730E0,"3121040054109 ","1,105","7,817",100,265,295,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45930272 ","Potência: 2200 W<BR>Nº de Velocidades: 2  <BR>Nº de Temperaturas: 3  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:2200 W<br>Nº de Velocidades:2 <br>Nº de Temperaturas:3 <br>Cor:Preto <br>Características:Motor profissional AC<BR>Função Ionic Control<BR>Velocidade e calor adaptável<BR>Fluxo de ar frio<BR>Concentrador de fluxo de ar: 2 ultra finos<BR>Difusor de volume<BR>Função Auto Start e Atuo Stop<BR>Sistema Ionic com botão On / Off<BR>Tecnologia cerâmica<BR>Grelha amovível<BR>Pega dobrável<BR>Dupla voltagem<BR>Anel de suspensão <br>Garantia:2 anos<br>",,,Sim,
45930273,"APAR.CABELO ROWENTA NOMAD-REC-TN1410F0",243,ROWENTA,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300339,"APARADORES                                        ",",00","29,90","19,66",não,não,não,não,TN1410F0,"3121040054543 ","0,43","1,856",55,150,225,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45930273 ","Posições de Corte: 18  <BR>Bateria: 40 minutos  <BR>Alimentação: Recarregável  <BR>Tempo de Carga: 8 horas  <BR>Cor: Preto  <BR>Acessórios Incluídos: Base de carregamento<BR>Escova de limpeza<BR>Óleo lubrificante  <BR>Garantia: 2 anos<BR>-","Posições de Corte:18 <br>Bateria:40 minutos <br>Alimentação:Recarregável <br>Tempo de Carga:8 horas <br>Cor:Preto <br>Características:Motor de alta resistência<BR>Lâminas removíveis de aço inoxidável<BR>Indicador LED de bateria<BR>2 pentes ajustáveis<BR>Ajuste micrométrico: 1,5 mm <br>Acessórios Incluídos:Base de carregamento<BR>Escova de limpeza<BR>Óleo lubrificante <br>Garantia:2 anos<br>",,,Sim,
45930274,"APAR.CABELO ROWENTA WET & DRY-TN5120F0",243,ROWENTA,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300339,"APARADORES                                        ",",00","42,58","27,99",sim,não,não,não,TN5120F0,"3121040054505 ","0,565","3,399",75,185,245,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45930274 ","Posições de Corte: 14  <BR>Bateria: 45 minutos  <BR>Alimentação: Recarregável  <BR>Tempo de Carga: 12 horas  <BR>Cor: Azul  <BR>Acessórios Incluídos: Bolsa de transporte<BR>Escova de limpeza<BR>Óleo lubrificante  <BR>Garantia: 2 anos<BR>-","Posições de Corte:14 <br>Bateria:45 minutos <br>Alimentação:Recarregável <br>Tempo de Carga:12 horas <br>Cor:Azul <br>Características:Wet & Dry: possibilidade de utilização no duche<BR>Motor de alta resistência<BR>Lâminas de aço inoxidável<BR>Revestimento em titânio<BR>Indicador LED de bateria<BR>2 pentes ajustáveis<BR>Pente de barba: 3 posições<BR>Lâmina de precisão: 2 mm <br>Acessórios Incluídos:Bolsa de transporte<BR>Escova de limpeza<BR>Óleo lubrificante <br>Garantia:2 anos<br>",,,Sim,
45930277,"FERRO ROWENTA VAP.2700W.B.MIC-DW7110D1",243,ROWENTA,3,"PEQUENOS DOMÉSTICOS",300,"CUIDADO DE ROUPA",3000301,"FERROS A VAPOR                                    ",",00","97,87","64,92",sim,não,não,não,DW7110D1,"4210101946633 ","2,075","8,584",145,320,185,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45930277 ","Potência: 2700 W<BR>Base: Microsteam 400 Profile Laser  <BR>Vapor Constante: 40 gr./min.<BR>Produção Máx. Vapor: 200 gr./min.<BR>Reservatório: 350 ml  <BR>Cor: Preto / Azul  <BR>Garantia: 2 anos<BR>-","Potência:2700 W<br>Base:Microsteam 400 Profile Laser <br>Vapor Constante:40 gr./min.<br>Produção Máx. Vapor:200 gr./min.<br>Reservatório:350 ml <br>Cor:Preto / Azul <br>Características:Sistema anticalcário integrado<BR>Coletor anticalcário amovível que recolhe o calcário<BR>Vapor vertical<BR>Sistema antigota<BR>Função autolimpeza<BR>Pega confortável e ergonómica<BR>Spray<BR>Ponta de precisão <br>Garantia:2 anos<br>",,,Sim,
45930278,"MODELADOR ROWENTA ALIS.LISS&C-SF6220E0",243,ROWENTA,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300338,"MODELADORES                                       ",",00","61,28","40,87",sim,não,não,não,SF6220E0,"3121040055496 ","0,48","3,315",150,65,340,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45930278 ","Cor: Preto / Azul  <BR>Garantia: 2 anos<BR>-","Cor:Preto / Azul <br>Características:Alisador 2 em 1: alisa e/ou encaracola<BR>Termostato digital com ecrã LCD<BR>ProCurling System<BR>Tecnologia Sublime Shine<BR>Revestimento Nano Ceramic<BR>Placas oscilantes para uma pressão perfeita e constante<BR>Alisador de placas estreitas: 2,5 cm<BR>Ecrã LED com 5 posições<BR>Temperatura regulável: 130ºC a 230ºC<BR>Temperature Lock<BR>Pega redonda para facilitar a rotação a 360ºC<BR>Auto-off: 60 minutos <br>Garantia:2 anos<br>",,,Sim,
45930281,"APAR.CABELO/BARBA ROWENTA WET-TN5140F0",243,ROWENTA,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300339,"APARADORES                                        ",",00","54,22","35,62",sim,não,não,não,TN5140F0,"3121040056882 ","11,1","8,1",300,270,100,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=45930281 ","Posições de Corte: 14  <BR>Bateria: 45 minutos  <BR>Alimentação: Recarregável  <BR>Tempo de Carga: 1 hora  <BR>Cor: Preto  <BR>Acessórios Incluídos: Estojo de arrumação<BR>Escova de limpeza<BR>Óleo lubrificante<BR>Adaptador  <BR>Garantia: 2 anos<BR>-","Posições de Corte:14 <br>Bateria:45 minutos <br>Alimentação:Recarregável <br>Tempo de Carga:1 hora <br>Cor:Preto <br>Características:Aparador de cabelo, barba e corpo<BR>Wet & Dry: possibilidade de utilização no duche<BR>Função Turbo: 7000 rotações por minuto<BR>Lâmina fixa com revestimento em titânio<BR>Lâmina para barba de precisão: 29 mm<BR>Altura de corte: 0,5 a 29 mm<BR>2 pentes de cabelo: 3 a 15 mm e 17 a 29 mm<BR>1 pente para barba para um total de 20 posições<BR>Indicador do nível de bateria<BR>Totalmente lavável para máxima higiene <br>Acessórios Incluídos:Estojo de arrumação<BR>Escova de limpeza<BR>Óleo lubrificante<BR>Adaptador <br>Garantia:2 anos<br>",,,Sim,
