25605059,"PILHA VARTA REL.SR66/SR62SW-(1) -377",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000901,"BATERIAS                                          ",",00",",99",",42",não,não,não,não,377,"4008496245932 ","0,012","0,016",20,40,20,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25605059 ","Formato: SR66/SR62SW  <BR>Quantidades: Blister 1  <BR>-","Formato:SR66/SR62SW <br>Quantidades:Blister 1 <br>Características:Pilha para relojoaria <br>",,,Sim,
25605062,"PILHA VARTA REL.SR55/SR1120W-(1)-391",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000901,"BATERIAS                                          ",",00","1,99",",96",não,não,não,não,391,"4008496245789 ","0,1","0,03",20,60,25,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25605062 ","Formato: SR55/SR1120W  <BR>Quantidades: Blister 1  <BR>-","Formato:SR55/SR1120W <br>Quantidades:Blister 1 <br>Características:Pilha para relojoaria <br>",,,Não,
25605063,"PILHA VARTA REL.SR41/SR41W-(1)  -392",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000901,"BATERIAS                                          ",",00",",99",",47",não,não,não,não,392,"4008496245796 ","0,01","0,039",60,25,26,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25605063 ","Formato: SR41/SR41W  <BR>Quantidades: Blister 1  <BR>-","Formato:SR41/SR41W <br>Quantidades:Blister 1 <br>Características:Pilha para relojoaria <br>",,,Não,
25605064,"PILHA VARTA REL.SR48/SR754W-(1) -393",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000901,"BATERIAS                                          ",",00","1,99",",96",não,não,não,não,393,"4008496245819 ","0,016","0,033",22,60,25,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25605064 ","Formato: SR48/SR754W  <BR>Quantidades: Blister 1  <BR>-","Formato:SR48/SR754W <br>Quantidades:Blister 1 <br>Características:Pilha para relojoaria <br>",,,Não,
25605065,"PILHA VARTA REL.SR45/SR936SW-(1)-394",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000901,"BATERIAS                                          ",",00","1,99",",96",não,não,não,não,394,"4008496245826 ","0,2","0,063",30,70,30,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25605065 ","Formato: SR45/SR936SW  <BR>Quantidades: Blister 1  <BR>-","Formato:SR45/SR936SW <br>Quantidades:Blister 1 <br>Características:Pilha para relojoaria <br>",,,Não,
25605066,"PILHA VARTA REL.SR57/SR927SW-(1)-395",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000901,"BATERIAS                                          ",",00","1,49",",79",não,não,não,não,395,"4008496245833 ","0,2","0,125",50,50,50,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25605066 ","Formato: SR57/SR927SW  <BR>Quantidades: Blister 1  <BR>-","Formato:SR57/SR927SW <br>Quantidades:Blister 1 <br>Características:Pilha para relojoaria <br>",,,Não,
25605067,"PILHA VARTA REL.SR59/SR726SW-(1)-397",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000901,"BATERIAS                                          ",",00","1,49",",79",não,não,não,não,397,"4008496245765 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25605067 ","Formato: SR59/SR726SW  <BR>Quantidades: Blister 1  <BR>-","Formato:SR59/SR726SW <br>Quantidades:Blister 1 <br>Características:Pilha para relojoaria <br>",,,Não,
25605101,"PILHA VARTA SAL-R03-SUPERLI-(4)-2703",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000901,"BATERIAS                                          ",",00","1,49",",59",não,não,não,não,"2003 101 414","4008496676187 ","0,18","2,97",180,150,110,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25605101 ","Pilhas/Bateria: SuperLife  <BR>Formato: R03  <BR>Quantidades: Blister 4  <BR>-","Pilhas/Bateria:SuperLife <br>Formato:R03 <br>Quantidades:Blister 4 <br>Características:1,5 V<BR>Sistema electroquímico: Clorídrico de zinco <br>",,,Não,
25605102,"PILHA VARTA ALC.LR03AAA (4)    -4003",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000901,"BATERIAS                                          ",",00","1,49",",99",não,não,não,não,4003,"4008496626458 ","0,1","0,192",80,120,20,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25605102 ","Pilhas/Bateria: Alcalina  <BR>Formato: LR03AAA  <BR>Quantidades: Blister 4  <BR>-","Pilhas/Bateria:Alcalina <br>Formato:LR03AAA <br>Quantidades:Blister 4 <br>Características:Energy <br>",,,Sim,
25605103,"PILHA VARTA ALC.6LR61/9V (1)   -4022",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000901,"BATERIAS                                          ",",00","2,49","1,41",não,não,não,não,4022,"4008496626656 ","0,232","0,05",100,50,10,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25605103 ","Pilhas/Bateria: Alcalina  <BR>Formato: 6LR61  <BR>Quantidades: Blister 1  <BR>-","Pilhas/Bateria:Alcalina <br>Formato:6LR61 <br>Quantidades:Blister 1 <br>Características:Energy<BR>9 V <br>",,,Sim,
25605104,"PILHA VARTA ALC.LR6AA (4)      -4006",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000901,"BATERIAS                                          ",",00","1,99",",99",não,não,não,não,4006,"4008496105953 ","0,1","2,304",160,160,90,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25605104 ","Pilhas/Bateria: Alcalina  <BR>Formato: LR6AA  <BR>Quantidades: Blister 4  <BR>-","Pilhas/Bateria:Alcalina <br>Formato:LR6AA <br>Quantidades:Blister 4 <br>Características:Energy <br>",,,Sim,
25605105,"PILHA VARTA ALC.LR14C (2)      -4014",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000901,"BATERIAS                                          ",",00","2,49","1,41",não,não,não,não,"4014 - ENERGY","4008496626571 ","0,18","18,9",150,140,900,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25605105 ","Pilhas/Bateria: Alcalina  <BR>Formato: LR14C  <BR>Quantidades: Blister 2  <BR>-","Pilhas/Bateria:Alcalina <br>Formato:LR14C <br>Quantidades:Blister 2 <br>Características:Energy <br>",,,Não,
25605106,"PILHA VARTA ALC.LR20D (2)      -4020",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000901,"BATERIAS                                          ",",00","3,49","1,84",não,não,não,não,4020,"4008496626618 ","0,265","0,48",80,120,50,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25605106 ","Pilhas/Bateria: Alcalina  <BR>Formato: LR20D  <BR>Quantidades: Blister 2  <BR>-","Pilhas/Bateria:Alcalina <br>Formato:LR20D <br>Quantidades:Blister 2 <br>Características:Energy <br>",,,Não,
25605109,"PILHA VARTA REC.AAA(800MAH)(4)-56613",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000901,"BATERIAS                                          ",",00","13,99","7,78",não,não,não,não,56613,"4008496625284 ","0,054","0,1",10,125,80,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25605109 ","Pilhas/Bateria: Recarregável  <BR>Quantidades: Blister 4  <BR>-","Pilhas/Bateria:Recarregável <br>Quantidades:Blister 4 <br>Características:AAA<BR>800 mAh <br>",,,Sim,
25605110,"PILHA VARTA REC.AA(2.100MA)(4)-56616",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000901,"BATERIAS                                          ",",00","13,60","7,70",sim,não,não,não,56616,"4008496625321 ","0,18","0,01",80,125,1,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25605110 ","Pilhas/Bateria: Recarregável  <BR>Quantidades: Blister 4  <BR>-","Pilhas/Bateria:Recarregável <br>Quantidades:Blister 4 <br>Características:AA<BR>2100 mAh <br>",,,Sim,
25605111,"CARREG.PILHAS VARTA POCK-57662101441",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000901,"BATERIAS                                          ",",00","22,49","12,73",não,não,não,não,57662101441,"4008496673483 ","0,5","1,8",90,200,100,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25605111 ","Características: Carregador Varta Pocket com 4 pilhas AA (1600 mAh)  <BR>-","Características:Carregador Varta Pocket com 4 pilhas AA (1600 mAh) <br>",,,Sim,
25605113,"PILHA VARTA ELECT/FOT.V23-(2) -42232",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000901,"BATERIAS                                          ",",00","2,99","1,63",não,não,não,não,42232,"4008496747313 ","0,236","0,936",90,80,130,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25605113 ","Pilhas/Bateria: Alcalina  <BR>Formato: V23  <BR>Quantidades: Blister 2  <BR>-","Pilhas/Bateria:Alcalina <br>Formato:V23 <br>Quantidades:Blister 2 <br>",,,Sim,
25605114,"PILHA VARTA ELECT/FOT.CR2016(2)-6110",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000901,"BATERIAS                                          ",",00","2,99","1,48",não,não,não,não,6110,"4008496746385 ","0,01","0,019",120,80,2,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25605114 ","Pilhas/Bateria: Lítio  <BR>Formato: CR 2016  <BR>Quantidades: Blister 2  <BR>-","Pilhas/Bateria:Lítio <br>Formato:CR 2016 <br>Quantidades:Blister 2 <br>",,,Não,
25605115,"PILHA VARTA ELECT/FOT.CR2025(2)-6111",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000901,"BATERIAS                                          ",",00","2,99","1,48",não,não,não,não,6111,"4008496746422 ","0,01","0,009",120,80,1,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25605115 ","Pilhas/Bateria: Lítio  <BR>Formato: CR 2025  <BR>Quantidades: Blister 2  <BR>-","Pilhas/Bateria:Lítio <br>Formato:CR 2025 <br>Quantidades:Blister 2 <br>",,,Não,
25605116,"PILHA VARTA ELECT/FOT.CR2032(2)-6112",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000901,"BATERIAS                                          ",",00","2,99","1,48",não,não,não,não,6112,"4008496746460 ","0,01","0,019",2,80,120,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25605116 ","Pilhas/Bateria: Lítio  <BR>Formato: CR 2032  <BR>Quantidades: Blister 2  <BR>-","Pilhas/Bateria:Lítio <br>Formato:CR 2032 <br>Quantidades:Blister 2 <br>",,,Sim,
25605118,"PILHA VARTA ALC.LR03-HIGH.(4+2)-4902",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000901,"BATERIAS                                          ",",00","2,99","1,63",não,não,não,sim,4902,"4008496605231 ","0,755","0,656",82,125,64," ","Pilhas/Bateria: Alcalina  <BR>Formato: LR03  <BR>Quantidades: Blister 6  <BR>-","Pilhas/Bateria:Alcalina <br>Formato:LR03 <br>Quantidades:Blister 6 <br>Características:High Energy <br>",,,Não,
25605119,"PILHA VARTA ALC.LR06-HIGH.(4+2)-4907",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000901,"BATERIAS                                          ",",00","2,99","1,63",não,não,não,sim,4907,"4008496568772 ","1,505","1,451",81,140,128," ","Pilhas/Bateria: Alcalina  <BR>Formato: LR06  <BR>Quantidades: Blister 6  <BR>-","Pilhas/Bateria:Alcalina <br>Formato:LR06 <br>Quantidades:Blister 6 <br>Características:High Energy <br>",,,Não,
25605120,"POWERBANK VARTA POWERPACK2600 -57218",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","12,86","8,19",sim,não,não,não,57.959.101.401,"4008496883776 ","0,112","0,91",38,102,235,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25605120 ","Cor: Preto  <BR>Garantia: 2 anos<BR>-","Cor:Preto <br>Características:2.600 mAh<BR>Reforço de potência: até 100% de carga de telefone dos últimos modelos<BR>Compacto e leve: cabe em qualquer bolso<BR>Com gancho confortável: para transporte fácil<BR>LED azul de indicação de carga e descarga <br>Garantia:2 anos<br>",,,Sim,
25605121,"POWERBANK VARTA POWERPACK2600 -57219",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","12,86","8,19",sim,não,não,não,57.959.201.401,"4008496884384 ","0,112","5,382",100,232,232,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25605121 ","Cor: Branco  <BR>Garantia: 2 anos<BR>-","Cor:Branco <br>Características:2.600 mAh<BR>Reforço de potência: até 100% de carga de telefone dos últimos modelos<BR>Compacto e leve: cabe em qualquer bolso<BR>Com gancho confortável: para transporte fácil<BR>LED azul de indicação de carga e descarga <br>Garantia:2 anos<br>",,,Sim,
25605122,"POWERBANK VARTA POWERPACK2600 -57220",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","12,99","8,27",não,não,não,sim,57.959.501.401,"4008496884476 ","0,11","0,91",38,102,235,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25605122 ","Cor: Cinzento  <BR>Garantia: 2 anos<BR>-","Cor:Cinzento <br>Características:2.600 mAh<BR>Reforço de potência: até 100% de carga de telefone dos últimos modelos<BR>Compacto e leve: cabe em qualquer bolso<BR>Com gancho confortável: para transporte fácil<BR>LED azul de indicação de carga e descarga <br>Garantia:2 anos<br>",,,Não,
25605123,"POWERBANK VARTA POWERPACK2600 -57221",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","12,47","7,94",sim,não,não,não,57.959.401.401,"4008496884445 ","0,11","0,91",38,102,235,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25605123 ","Cor: Verde  <BR>Garantia: 2 anos<BR>-","Cor:Verde <br>Características:2.600 mAh<BR>Reforço de potência: até 100% de carga de telefone dos últimos modelos<BR>Compacto e leve: cabe em qualquer bolso<BR>Com gancho confortável: para transporte fácil<BR>LED azul de indicação de carga e descarga <br>Garantia:2 anos<br>",,,Sim,
25605124,"POWERBANK VARTA POWERPACK2600 -57222",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","12,99","8,27",não,não,não,sim,57.959.301.401,"4008496884414 ","0,11","0,91",38,102,235,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25605124 ","Cor: Coral  <BR>Garantia: 2 anos<BR>-","Cor:Coral <br>Características:2.600 mAh<BR>Reforço de potência: até 100% de carga de telefone dos últimos modelos<BR>Compacto e leve: cabe em qualquer bolso<BR>Com gancho confortável: para transporte fácil<BR>LED azul de indicação de carga e descarga <br>Garantia:2 anos<br>",,,Não,
25605125,"POWERBANK VARTA POWERPACK5200 -57230",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","24,99","15,84",não,não,não,não,57.963.101.111,"4008496886241 ","0,205","0,525",175,100,30,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25605125 ","Cor: Silver  <BR>Garantia: 2 anos<BR>-","Cor:Silver <br>Características:5.200 mAh<BR>Até 2 cargas de telefone ou 1 carga de tablet<BR>Carrega todos os dispositivos comuns através de saída: 5 V/2.1 A<BR>Compacto e leve com um toque agradável<BR>4 LED indicadores exibem o estado de carga e descarga <br>Garantia:2 anos<br>",,,Não,
25605126,"POWERBANK VARTA POWERPACK5200 -57231",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","24,99","15,84",não,não,não,não,57.963.201.111,"4008496886302 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25605126 ","Cor: Cinzento  <BR>Garantia: 2 anos<BR>-","Cor:Cinzento <br>Características:5.200 mAh<BR>Até 2 cargas de telefone ou 1 carga de tablet<BR>Carrega todos os dispositivos comuns através de saída: 5 V/2.1 A<BR>Compacto e leve com um toque agradável<BR>4 LED indicadores exibem o estado de carga e descarga <br>Garantia:2 anos<br>",,,Não,
25605127,"POWERBANK VARTA POWERPACK6000 -57240",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","24,99","15,84",não,não,não,não,57.960.101.401,"4008496883806 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25605127 ","Cor: Silver  <BR>Garantia: 2 anos<BR>-","Cor:Silver <br>Características:6.000 mAh<BR>Carregamentos até 2 telefones ou 1 tablet<BR>Ideal para o utilizador em movimento: carrega 2 dispositivos ao mesmo tempo<BR>Carrega vários dispositivos com apenas uma carga<BR>Carrega a maioria de dispositivos USB com velocidades elevadas através da tomada de 2,4 A<BR>Carregamento de tablet a velocidade elevada, ideal para dispositivos maiores<BR>Lanterna LED integrada<BR>4 LED indicadores de energia da bateria para indicação de carga e descarga <br>Garantia:2 anos<br>",,,Não,
25605128,"POWERBANK VARTA POWERPACK10400-57241",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","34,99","22,21",não,não,não,não,57.961.101.401,"4008496883837 ","0,306","1,642",30,233,235,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25605128 ","Cor: Silver  <BR>Garantia: 2 anos<BR>-","Cor:Silver <br>Características:10.400 mAh<BR>Carregamentos até 4 telefones ou 1,5 tablet<BR>Ideal para o utilizador em movimento: carrega 2 dispositivos ao mesmo tempo<BR>Carrega vários dispositivos com apenas uma carga<BR>Carrega a maioria de dispositivos USB com velocidades elevadas através da tomada de 2,4 A<BR>Carregamento de tablet a velocidade elevada, também ideal para dispositivos maiores<BR>Lanterna LED integrada<BR>5 LED indicadores de energia da bateria para indicação de carga e descarga <br>Garantia:2 anos<br>",,,Não,
25605129,"POWERBANK VARTA POWERPACK16000-57242",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000902,"ACESSÓRIOS                                        ",",00","44,99","28,58",não,não,não,não,57.962.101.401,"4008496883868 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25605129 ","Cor: Silver  <BR>Garantia: 2 anos<BR>-","Cor:Silver <br>Características:16.000 mAh<BR>Carregamentos até 6 telefones ou 3 tablet<BR>Ideal para o utilizador em movimento: carrega 2 dispositivos ao mesmo tempo<BR>Carrega vários dispositivos com apenas uma carga<BR>Carrega a maioria de dispositivos USB com velocidades elevadas através da tomada de 2,4 A<BR>Carregamento de tablet a velocidade elevada, também ideal para dispositivos maiores<BR>Lanterna LED integrada<BR>5 LED indicadores de energia da bateria para indicação de carga e descarga <br>Garantia:2 anos<br>",,,Não,
25605140,"PILHA VARTA ACUST.RAYOVAC675(8)-1020",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000901,"BATERIAS                                          ",",00","5,49","2,97",não,não,não,não,1020,"5000252003779 ","0,02","0,011",110,100,1,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25605140 ","Pilhas/Bateria: Pilha Acústica  <BR>Quantidades: Blister 8  <BR>-","Pilhas/Bateria:Pilha Acústica <br>Quantidades:Blister 8 <br>Características:Rayovac 675 <br>",,,Não,
25605141,"PILHA VARTA ACUST.RAYOVAC13 (8)-1021",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000901,"BATERIAS                                          ",",00","5,49","2,97",não,não,não,não,1021,"5000252003786 ","0,02","0,011",110,100,1,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25605141 ","Pilhas/Bateria: Pilha Acústica  <BR>Quantidades: Blister 8  <BR>-","Pilhas/Bateria:Pilha Acústica <br>Quantidades:Blister 8 <br>Características:Rayovac 13 <br>",,,Não,
25605142,"PILHA VARTA ACUST.RAYOVAC312(8)-1022",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000901,"BATERIAS                                          ",",00","5,49","2,97",não,não,não,não,1022,"5000252003793 ","0,02","0,011",110,100,1,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25605142 ","Pilhas/Bateria: Pilha Acústica  <BR>Quantidades: Blister 8  <BR>-","Pilhas/Bateria:Pilha Acústica <br>Quantidades:Blister 8 <br>Características:Rayovac 312 <br>",,,Não,
25605143,"PILHA VARTA ACUST.RAYOVAC10 (8)-1023",363,VARTA,9,"ACESSÓRIOS E BATERIAS",900,"ACESSÓRIOS E BATERIAS",9000901,"BATERIAS                                          ",",00","5,49","2,97",não,não,não,não,1023,"5000252003809 ","0,02","0,011",110,100,1,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25605143 ","Pilhas/Bateria: Pilha Acústica  <BR>Quantidades: Blister 8  <BR>-","Pilhas/Bateria:Pilha Acústica <br>Quantidades:Blister 8 <br>Características:Rayovac 10 <br>",,,Não,
