19633149,"SMARTPHONE WIKO JERRY2       -BLEEN",463,WIKO,4,"TELEFONES E TELEMÓVEIS",410,"TELEMÓVEIS / CARTÕES",4100411,"TELEMÓVEIS                                        ",",00","79,90","58,05",não,não,não,sim,6943279413468,"6943279413468 ","0,305","0,81",150,90,60,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19633149 ","Processador: Quad Core 1,3 GHz  <BR>Ecrã: 5   <BR>Memória: 16 GB  <BR>Câmara: 5 MP<BR>Tecnologia: Android 7.0  <BR>Memória RAM: 1 GB  <BR>Auton. Standby: até: 336 horas<BR>Bateria: 2500 mAh<BR>Auton. Conversação: até: 24 h  <BR>Peso: 167 gr<BR>Dimensão: 14,4 x 7,2 x 0,9 cm (AxLxP)<BR>Cor: Turquesa  <BR>Garantia: 2 anos<BR>-","Processador:Quad Core 1,3 GHz <br>Ecrã:5' <br>Memória:16 GB <br>Câmara:5 MP<br>Tecnologia:Android 7.0 <br>Memória RAM:1 GB <br>Auton. Standby: até:336 horas<br>Auton. Conversação: até:24 h <br>Bateria:2500 mAh<br>Peso:167 gr<br>Dimensão:14,4 x 7,2 x 0,9 cm (AxLxP)<br>Cor:Turquesa <br>Características:3G+<BR>Dual SIM<BR>Câmara frontal de 5 MP<BR>Acelerómetro<BR>Sensor de proximidade<BR>Wi-Fi<BR>Bluetooth<BR>A-GPS<BR>GPS <br>Garantia:2 anos<br>",,,Não,
19633150,"SMARTPHONE WIKO JERRY2        -GOLD",463,WIKO,4,"TELEFONES E TELEMÓVEIS",410,"TELEMÓVEIS / CARTÕES",4100411,"TELEMÓVEIS                                        ",",00","79,90","58,05",não,não,não,sim,6943279413444,"6943279413444 ","0,305","0,81",150,90,60,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19633150 ","Processador: Quad Core 1,3 GHz  <BR>Ecrã: 5   <BR>Memória: 16 GB  <BR>Câmara: 5 MP<BR>Tecnologia: Android 7.0  <BR>Memória RAM: 1 GB  <BR>Auton. Standby: até: 336 horas<BR>Bateria: 2500 mAh<BR>Auton. Conversação: até: 24 h  <BR>Peso: 167 gr<BR>Dimensão: 14,4 x 7,2 x 0,9 cm (AxLxP)<BR>Cor: Dourado  <BR>Garantia: 2 anos<BR>-","Processador:Quad Core 1,3 GHz <br>Ecrã:5' <br>Memória:16 GB <br>Câmara:5 MP<br>Tecnologia:Android 7.0 <br>Memória RAM:1 GB <br>Auton. Standby: até:336 horas<br>Auton. Conversação: até:24 h <br>Bateria:2500 mAh<br>Peso:167 gr<br>Dimensão:14,4 x 7,2 x 0,9 cm (AxLxP)<br>Cor:Dourado <br>Características:3G+<BR>Dual SIM<BR>Câmara frontal de 5 MP<BR>Acelerómetro<BR>Sensor de proximidade<BR>Wi-Fi<BR>Bluetooth<BR>A-GPS<BR>GPS <br>Garantia:2 anos<br>",,,Não,
19633151,"SMARTPHONE WIKO JERRY2        -GREY",463,WIKO,4,"TELEFONES E TELEMÓVEIS",410,"TELEMÓVEIS / CARTÕES",4100411,"TELEMÓVEIS                                        ",",00","79,90","58,05",não,não,não,sim,6943279413437,"6943279413437 ","0,305","0,81",150,90,60,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19633151 ","Processador: Quad Core 1,3 GHz  <BR>Ecrã: 5   <BR>Memória: 16 GB  <BR>Câmara: 5 MP<BR>Tecnologia: Android 7.0  <BR>Memória RAM: 1 GB  <BR>Auton. Standby: até: 336 horas<BR>Bateria: 2500 mAh<BR>Auton. Conversação: até: 24 h  <BR>Peso: 167 gr<BR>Dimensão: 14,4 x 7,2 x 0,9 cm (AxLxP)<BR>Cor: Antracite  <BR>Garantia: 2 anos<BR>-","Processador:Quad Core 1,3 GHz <br>Ecrã:5' <br>Memória:16 GB <br>Câmara:5 MP<br>Tecnologia:Android 7.0 <br>Memória RAM:1 GB <br>Auton. Standby: até:336 horas<br>Auton. Conversação: até:24 h <br>Bateria:2500 mAh<br>Peso:167 gr<br>Dimensão:14,4 x 7,2 x 0,9 cm (AxLxP)<br>Cor:Antracite <br>Características:3G+<BR>Dual SIM<BR>Câmara frontal de 5 MP<BR>Acelerómetro<BR>Sensor de proximidade<BR>Wi-Fi<BR>Bluetooth<BR>A-GPS<BR>GPS <br>Garantia:2 anos<br>",,,Não,
19633152,"SMARTPHONE WIKO HARRY         -GREY",463,WIKO,4,"TELEFONES E TELEMÓVEIS",410,"TELEMÓVEIS / CARTÕES",4100411,"TELEMÓVEIS                                        ",",00","139,90","105,78",não,não,não,sim,6943279413284,"6943279413284 ","0,395","0,945",180,150,35,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19633152 ","Processador: Quad Core 1,3 GHz  <BR>Ecrã: 5   <BR>Memória: 16 GB  <BR>Câmara: 13 MP<BR>Tecnologia: Android 7.0  <BR>Memória RAM: 3 GB  <BR>Auton. Standby: até: 235 horas<BR>Bateria: 2500 mAh<BR>Auton. Conversação: até: 23 h  <BR>Peso: 160 gr<BR>Dimensão: 14,5 x 7,2 x 0,9 cm (AxLxP)<BR>Cor: Cinzento  <BR>Garantia: 2 anos<BR>-","Processador:Quad Core 1,3 GHz <br>Ecrã:5' <br>Memória:16 GB <br>Câmara:13 MP<br>Tecnologia:Android 7.0 <br>Memória RAM:3 GB <br>Auton. Standby: até:235 horas<br>Auton. Conversação: até:23 h <br>Bateria:2500 mAh<br>Peso:160 gr<br>Dimensão:14,5 x 7,2 x 0,9 cm (AxLxP)<br>Cor:Cinzento <br>Características:4G<BR>Dual SIM<BR>Câmara frontal de 5 MP<BR>Acelerómetro<BR>Bússola<BR>Giroscópio<BR>Sensor de proximidade<BR>Wi-Fi<BR>Bluetooth<BR>USB OTG<BR>A-GPS<BR>GPS <br>Garantia:2 anos<br>",,,Não,
19633153,"SMARTPHONE WIKO HARRY        -BLEEN",463,WIKO,4,"TELEFONES E TELEMÓVEIS",410,"TELEMÓVEIS / CARTÕES",4100411,"TELEMÓVEIS                                        ",",00","139,90","105,78",não,não,não,sim,6943279413307,"6943279413307 ","0,394","0,945",180,150,35,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19633153 ","Processador: Quad Core 1,3 GHz  <BR>Ecrã: 5   <BR>Memória: 16 GB  <BR>Câmara: 13 MP<BR>Tecnologia: Android 7.0  <BR>Memória RAM: 3 GB  <BR>Auton. Standby: até: 235 horas<BR>Bateria: 2500 mAh<BR>Auton. Conversação: até: 23 h  <BR>Peso: 160 gr<BR>Dimensão: 14,5 x 7,2 x 0,9 cm (AxLxP)<BR>Cor: Turquesa  <BR>Garantia: 2 anos<BR>-","Processador:Quad Core 1,3 GHz <br>Ecrã:5' <br>Memória:16 GB <br>Câmara:13 MP<br>Tecnologia:Android 7.0 <br>Memória RAM:3 GB <br>Auton. Standby: até:235 horas<br>Auton. Conversação: até:23 h <br>Bateria:2500 mAh<br>Peso:160 gr<br>Dimensão:14,5 x 7,2 x 0,9 cm (AxLxP)<br>Cor:Turquesa <br>Características:4G<BR>Dual SIM<BR>Câmara frontal de 5 MP<BR>Acelerómetro<BR>Bússola<BR>Giroscópio<BR>Sensor de proximidade<BR>Wi-Fi<BR>Bluetooth<BR>USB OTG<BR>A-GPS<BR>GPS <br>Garantia:2 anos<br>",,,Não,
19633154,"SMARTPHONE WIKO HARRY         -GOLD",463,WIKO,4,"TELEFONES E TELEMÓVEIS",410,"TELEMÓVEIS / CARTÕES",4100411,"TELEMÓVEIS                                        ",",00","139,90","105,78",não,não,não,sim,6943279413291,"6943279413291 ","0,39","0,945",180,150,35,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19633154 ","Processador: Quad Core 1,3 GHz  <BR>Ecrã: 5   <BR>Memória: 16 GB  <BR>Câmara: 13 MP<BR>Tecnologia: Android 7.0  <BR>Memória RAM: 3 GB  <BR>Auton. Standby: até: 235 horas<BR>Bateria: 2500 mAh<BR>Auton. Conversação: até: 23 h  <BR>Peso: 160 gr<BR>Dimensão: 14,5 x 7,2 x 0,9 cm (AxLxP)<BR>Cor: Dourado  <BR>Garantia: 2 anos<BR>-","Processador:Quad Core 1,3 GHz <br>Ecrã:5' <br>Memória:16 GB <br>Câmara:13 MP<br>Tecnologia:Android 7.0 <br>Memória RAM:3 GB <br>Auton. Standby: até:235 horas<br>Auton. Conversação: até:23 h <br>Bateria:2500 mAh<br>Peso:160 gr<br>Dimensão:14,5 x 7,2 x 0,9 cm (AxLxP)<br>Cor:Dourado <br>Características:4G<BR>Dual SIM<BR>Câmara frontal de 5 MP<BR>Acelerómetro<BR>Bússola<BR>Giroscópio<BR>Sensor de proximidade<BR>Wi-Fi<BR>Bluetooth<BR>USB OTG<BR>A-GPS<BR>GPS <br>Garantia:2 anos<br>",,,Não,
19633156,"SMARTPHONE WIKO  SUNNY MAX  -SILVER",463,WIKO,4,"TELEFONES E TELEMÓVEIS",410,"TELEMÓVEIS / CARTÕES",4100411,"TELEMÓVEIS                                        ",",00","74,90","56,93",não,não,não,sim,6943279412362,"6943279412362 ","0,292","0,777",55,90,157,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19633156 ","Processador: Quad Core 1,2 GHz  <BR>Ecrã: 4   <BR>Memória: 8 GB<BR>Micro SD até 64 GB  <BR>Câmara: 5 MP<BR>Tecnologia: Android 6.0  <BR>Memória RAM: 512 MB  <BR>Auton. Standby: até: 491 horas<BR>Bateria: 2500 mAh<BR>Auton. Conversação: até: 25 h  <BR>Peso: 149 gr<BR>Dimensão: 12,8 x 6,6 x 1,3 cm (AxLxP)<BR>Cor: Cinzento  <BR>Garantia: 2 anos<BR>-","Processador:Quad Core 1,2 GHz <br>Ecrã:4' <br>Memória:8 GB<BR>Micro SD até 64 GB <br>Câmara:5 MP<br>Tecnologia:Android 6.0 <br>Memória RAM:512 MB <br>Auton. Standby: até:491 horas<br>Auton. Conversação: até:25 h <br>Bateria:2500 mAh<br>Peso:149 gr<br>Dimensão:12,8 x 6,6 x 1,3 cm (AxLxP)<br>Cor:Cinzento <br>Características:H+<BR>Dual SIM<BR>Câmara frontal de 2 MP<BR>Acelerómetro<BR>Bússola<BR>Sensor de proximidade<BR>Wi-Fi<BR>Bluetooth<BR>USB 2.0<BR>GPS<BR>A-GPS <br>Garantia:2 anos<br>",,,Não,
19633157,"SMARTPHONE WIKO  JERRY MAX    -GOLD",463,WIKO,4,"TELEFONES E TELEMÓVEIS",410,"TELEMÓVEIS / CARTÕES",4100411,"TELEMÓVEIS                                        ",",00","114,90","87,34",não,não,não,sim,6943279412720,"6943279412720 ","0,358","0,777",55,90,157,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19633157 ","Processador: Quad Core 1,3 GHz  <BR>Ecrã: 5   <BR>Memória: 16 GB<BR>Micro SD até 64 GB  <BR>Câmara: 5 MP<BR>Tecnologia: Android 6.0  <BR>Memória RAM: 1 GB  <BR>Auton. Standby: até: 662 horas<BR>Bateria: 4900 mAh<BR>Auton. Conversação: até: 35 h  <BR>Peso: 186 gr<BR>Dimensão: 14,4 x 7,2 x 1 cm (AxLxP)<BR>Cor: Dourado  <BR>Garantia: 2 anos<BR>-","Processador:Quad Core 1,3 GHz <br>Ecrã:5' <br>Memória:16 GB<BR>Micro SD até 64 GB <br>Câmara:5 MP<br>Tecnologia:Android 6.0 <br>Memória RAM:1 GB <br>Auton. Standby: até:662 horas<br>Auton. Conversação: até:35 h <br>Bateria:4900 mAh<br>Peso:186 gr<br>Dimensão:14,4 x 7,2 x 1 cm (AxLxP)<br>Cor:Dourado <br>Características:H+<BR>Dual SIM<BR>Câmara frontal de 2 MP<BR>Acelerómetro<BR>Bússola<BR>Sensor de proximidade<BR>Wi-Fi<BR>Bluetooth<BR>USB 2.0<BR>GPS<BR>A-GPS <br>Garantia:2 anos<br>",,,Não,
19633158,"SMARTPHONE WIKO  JERRY MAX    -GREY",463,WIKO,4,"TELEFONES E TELEMÓVEIS",410,"TELEMÓVEIS / CARTÕES",4100411,"TELEMÓVEIS                                        ",",00","114,90","87,34",não,não,não,sim,6943279412737,"6943279412737 ","0,358","0,777",55,90,157,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19633158 ","Processador: Quad Core 1,3 GHz  <BR>Ecrã: 5   <BR>Memória: 16 GB<BR>Micro SD até 64 GB  <BR>Câmara: 5 MP<BR>Tecnologia: Android 6.0  <BR>Memória RAM: 1 GB  <BR>Auton. Standby: até: 662 horas<BR>Bateria: 4900 mAh<BR>Auton. Conversação: até: 35 h  <BR>Peso: 186 gr<BR>Dimensão: 14,4 x 7,2 x 1 cm (AxLxP)<BR>Cor: Cinzento  <BR>Garantia: 2 anos<BR>-","Processador:Quad Core 1,3 GHz <br>Ecrã:5' <br>Memória:16 GB<BR>Micro SD até 64 GB <br>Câmara:5 MP<br>Tecnologia:Android 6.0 <br>Memória RAM:1 GB <br>Auton. Standby: até:662 horas<br>Auton. Conversação: até:35 h <br>Bateria:4900 mAh<br>Peso:186 gr<br>Dimensão:14,4 x 7,2 x 1 cm (AxLxP)<br>Cor:Cinzento <br>Características:H+<BR>Dual SIM<BR>Câmara frontal de 2 MP<BR>Acelerómetro<BR>Bússola<BR>Sensor de proximidade<BR>Wi-Fi<BR>Bluetooth<BR>USB 2.0<BR>GPS<BR>A-GPS <br>Garantia:2 anos<br>",,,Não,
19633159,"SMARTPHONE WIKO  WIM LITE    -BLACK",463,WIKO,4,"TELEFONES E TELEMÓVEIS",410,"TELEMÓVEIS / CARTÕES",4100411,"TELEMÓVEIS                                        ",",00","131,93","97,22",sim,não,não,não,6943279413109,"6943279413109 ","0,39","0,945",180,150,35,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=19633159 ","Processador: Octa Core 1,4 GHz  <BR>Ecrã: 5   <BR>Memória: 32 GB<BR>Slot para cartão de memória até 128 GB  <BR>Câmara: 13 MP<BR>Tecnologia: Android 7.1  <BR>Memória RAM: 3 GB  <BR>Auton. Standby: até: 186 horas<BR>Bateria: 3000 mAh<BR>Auton. Conversação: até: 28 h  <BR>Peso: 149 gr<BR>Dimensão: 14,4 x 7,1 x 0,7 cm (AxLxP)<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Processador:Octa Core 1,4 GHz <br>Ecrã:5' <br>Memória:32 GB<BR>Slot para cartão de memória até 128 GB <br>Câmara:13 MP<br>Tecnologia:Android 7.1 <br>Memória RAM:3 GB <br>Auton. Standby: até:186 horas<br>Auton. Conversação: até:28 h <br>Bateria:3000 mAh<br>Peso:149 gr<br>Dimensão:14,4 x 7,1 x 0,7 cm (AxLxP)<br>Cor:Preto <br>Características:4G<BR>Dual SIM<BR>Câmara frontal de 16 MP + Selfie Flash<BR>Gravador de vídeo: 1080p<BR>Acelerómetro<BR>Bussola<BR>Giroscópio<BR>Sensor de proximidade<BR>Wi-Fi<BR>Bluetooth<BR>USB OTG<BR>GPS<BR>A-GPS <br>Garantia:2 anos<br>",,,Sim,
