47530188,"ESPREMEDOR UFESA 40W.1L.CIT. -EX4939",261,UFESA,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100312,"ESPREMEDORES                                      ",",00","24,90","18,00",não,não,não,sim,EX4939,"8412897665248 ","1,3","7,942",190,190,220,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47530188 ","Potência: 40 W<BR>Reservatório: 1 L  <BR>Cor: Branco / laranja  <BR>Garantia: 2 anos<BR>-","Potência:40 W<br>Reservatório:1 L <br>Cor:Branco / laranja <br>Características:Duplo cone para frutas de diferentes tamanhos<BR>Rotação do motor em ambos os sentidos<BR>Indicador de nível de sumo com graduação<BR>Enrolador de cabo integrado na base<BR>Acessórios aptos para M.L.L.<BR>Base anti-deslizante para maior estabilidade <br>Garantia:2 anos<br>",,,Não,
47530189,"ESPREMEDOR UFESA 40W.0,6L.2CO-EX4938",261,UFESA,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100312,"ESPREMEDORES                                      ",",00","19,90","14,40",não,não,não,sim,EX4938,"8412897665231 ","1,2","7,03",190,185,200,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47530189 ","Potência: 40 W<BR>Reservatório: 0,6 L  <BR>Cor: Branco / verde  <BR>Garantia: 2 anos<BR>-","Potência:40 W<br>Reservatório:0,6 L <br>Cor:Branco / verde <br>Características:Duplo cone para frutas de diferentes tamanhos<BR>Rotação do motor em ambos os sentidos<BR>Indicador de nível de sumo com graduação<BR>Enrolador de cabo integrado na base<BR>Acessórios aptos para M.L.L.<BR>Base anti-deslizante para maior estabilidade <br>Garantia:2 anos<br>",,,Não,
47530192,"MASSAJAD.PES UFESA 60W.213PON-BH5622",261,UFESA,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300337,"MASSAJADORES                                      ",",00","59,90","43,22",não,não,não,sim,BH5622,"8412897664739 ","3,76","32,19",200,370,435,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47530192 ","Potência: 60 W<BR>Cor: Branco / amarelo  <BR>Garantia: 2 anos<BR>-","Potência:60 W<br>Cor:Branco / amarelo <br>Características:213 pontos de estimulação<BR>3 posições de funcionamento: massagem, calor + massagem, calor + massagem + bolhas<BR>Acessórios para pedicura com movimento motorizado giratório: acupunctura e rolo de massagem<BR>Capacidade: 2 L<BR>base antideslizante com compartimento para o cabo<BR>Pode ser usado com ou sem água <br>Garantia:2 anos<br>",,,Não,
47530207,"PICADORA UFESA 400W.0,5L.L.IX-PD5325",261,UFESA,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100320,"MAQUINAS DE COZINHA                               ",",00","34,90","25,21",não,não,não,sim,PD5325,"8412897669949 ","1,595","7,455",185,155,260,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47530207 ","Potência: 400 W<BR>Capacidade: 0,5 L  <BR>Cor: Branco / vermelho  <BR>Acessórios Incluídos: Acessório emulsionador  <BR>Garantia: 2 anos<BR>-","Potência:400 W<br>Capacidade:0,5 L <br>Cor:Branco / vermelho <br>Características:Interruptor instantâneo<BR>Lâmina em aço inoxidável com cobertura de protecção<BR>Taça de plástico, apta para ser lavado na M.L.L.<BR>Pica todo o tipo de alimentos: carne crua, verdura, frutos secos, queijo curado, alho, salsa<BR>Prepara: maionese, natas, claras em castelo<BR>Base antideslizante <br>Acessórios Incluídos:Acessório emulsionador <br>Garantia:2 anos<br>",,,Não,
47530220,"ESPREMEDOR UFESA 40W.0,6L.2CO-EX4935",261,UFESA,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100312,"ESPREMEDORES                                      ",",00","19,90","14,40",não,não,não,sim,EX4935,"8412897670068 ","0,93","7,187",185,185,210,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47530220 ","Potência: 40 W<BR>Reservatório: 0,6 L  <BR>Cor: Branco / vermelho  <BR>Garantia: 2 anos<BR>-","Potência:40 W<br>Reservatório:0,6 L <br>Cor:Branco / vermelho <br>Características:2 cones: um de tamanho médio e outro de tamanho grande<BR>Rotação em ambos os sentidos<BR>Peças laváveis na M.L.L. (excepto a base)<BR>Pás para arrastar a polpa<BR>Tampa protectora<BR>Enrolamento do cabo<BR>Pés anti-deslizantes<BR>Totalmente desmontável para facilitar a limpeza <br>Garantia:2 anos<br>",,,Não,
47530223,"JARRO TERM UFESA 2000W.1,7L. -HA7606",261,UFESA,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100324,"JARROS E FERV./PURIF. ÁGUA                        ",",00","34,90","25,21",não,não,não,sim,HA7606,"8412897673489 ","1,12","10,051",190,230,230,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47530223 ","Potência: 2000 W<BR>Capacidade: 1,7 Litros<BR>Cor: Branco / vermelho  <BR>Garantia: 2 anos<BR>-","Potência:2000 W<br>Capacidade:1,7 Litros<br>Cor:Branco / vermelho <br>Características:Interruptor ligar / desligar<BR>Luz de funcionamento<BR>Triplo sistema de segurança<BR>Filtro anti-calcário<BR>Resistência oculta<BR>Montagem do cabo <br>Garantia:2 anos<br>",,,Não,
47530226,"CENTRIFUG UFESA 200W.0,8L.BR.-LC5000",261,UFESA,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100323,"CENTRIFUGADORAS                                   ",",00","54,90","39,62",não,não,não,sim,LC5000,"8412897674981 ","1,8","11,623",185,238,264,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47530226 ","Potência: 200 W<BR>Reservatório: 0,8 L  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:200 W<br>Reservatório:0,8 L <br>Cor:Branco <br>Características:Filtro em aço inoxidável<BR>Grande depósito para a polpa<BR>Sistema de segurança <br>Garantia:2 anos<br>",,,Não,
47530227,"MODELADOR UFESA 43W.PLAC.CER.-PP5136",261,UFESA,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300338,"MODELADORES                                       ",",00","29,90","21,61",não,não,não,sim,PP5136,"8412897675148 ","0,5","5,661",90,370,170,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47530227 ","Potência: 43 W<BR>Cor: Prateado  <BR>Garantia: 2 anos<BR>-","Potência:43 W<br>Cor:Prateado <br>Características:Gerador de iões<BR>Placas com revestimento cerâmico para uma distribuição de calor uniforme<BR>Placas com distribuição homogénea de calor<BR>Placas flexíveis para ajuste perfeito ao cabelo<BR>Placas com pontas redondas para caracóis<BR>Regulação electrónica da temperatura: 140-210ºC<BR>Botão para selecção individual de temperatura<BR>Pronto a usar em 30 segundos<BR>Interruptor de ligar / desligar com piloto luminoso<BR>Desligar automático aos 60 minutos<BR>Posição de bloqueio <br>Garantia:2 anos<br>",,,Não,
47530228,"TORRAD UFESA 700W.GRADE PROT.-TT7963",261,UFESA,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100315,"TORRADEIRAS                                       ",",00","24,90","18,00",não,não,não,sim,TT7963,"8412897674851 ","0,9","10,296",130,360,220,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47530228 ","Potência: 700 W<BR>Cor: Branco / vermelho  <BR>Garantia: 2 anos<BR>-","Potência:700 W<br>Cor:Branco / vermelho <br>Características:Rede protectora em aço inoxidável<BR>Pinças para extrair o pão<BR>Easy storage: suporte do cabo<BR>Enrolador de cabo para um armazenamento simples e rápido<BR>Para todo o tipo de pão <br>Garantia:2 anos<br>",,,Não,
47530229,"GERAD.VAPOR UFESA 2400W.4,5B.-PL1500",261,UFESA,3,"PEQUENOS DOMÉSTICOS",300,"CUIDADO DE ROUPA",3000302,"FERROS COM CALDEIRA                               ",",00","179,90","129,71",não,não,não,sim,PL1500,"8412897675605 ","6,31","47,656",280,370,460,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=47530229 ","Potência: 2400 W<BR>Pressão: 4,5 Bares<BR>Base: Cerâmica  <BR>Autonomia: Ilimitada horas<BR>Vapor Constante: 40 gr./min.<BR>Produção Máx. Vapor: 100 gr./min.<BR>Reservatório: 1,7 L  <BR>Cor: Branco / verde  <BR>Garantia: 2 anos<BR>-","Potência:2400 W<br>Pressão:4,5 Bares<br>Base:Cerâmica <br>Autonomia:Ilimitada horas<br>Vapor Constante:40 gr./min.<br>Produção Máx. Vapor:100 gr./min.<br>Reservatório:1,7 L <br>Cor:Branco / verde <br>Características:Regulação variável de vapor<BR>Engomar a vapor e a seco<BR>Sistema anti-calc<BR>Indicadores de depósito vazio e vapor pronto<BR>Interruptor iluminado On / Off<BR>Base amovível para pousar o ferro<BR>Easy storage: armazenamento simples e rápido do cabo<BR>Botão de segurança <br>Garantia:2 anos<br>",,,Não,
