31950815,"ENC.MESA SIEMENS VC.INDUÇÃO-EX975LVV1E",40,SIEMENS,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700073,"DE INDUÇÃO                                        ",",00","1.308,05","880,55",sim,não,não,não,EX975LVV1E,"4242003759783 ",22,"80,921",612,1075,123,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31950815 ","Tipo de Mesa: Indução  <BR>Queimadores/Zonas: 5 Z  <BR>Potência: 11100 W<BR>Comandos: Frontais  <BR>Altura: 5,1 cm<BR>Largura: 91,2 cm<BR>Profundidade: 52 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Indução <br>Queimadores/Zonas:5 Z <br>Potência:11100 W<br>Comandos:Frontais <br>Altura:5,1 cm<br>Largura:91,2 cm<br>Profundidade:52 cm<br>Cor:Preto <br>Características:Controlo LightSlider<BR>FryingSensor Plus com 5 níveis temperatura<BR>17 níveis de potência<BR>Função PowerMove Plus<BR>Função reStart: memória níveis selecionados<BR>Função manter quente<BR>deteção recipiente<BR>Limitação potência da placa<BR>Temporizador com desconexão automática, para todas as zonas<BR>Cronómetro<BR>Controlo e início remoto através da App<BR>CookConnect: controlo placa-exaustor<BR>Função PowerBoost em todas as zonas<BR>Função PanBoost<BR>Perfis laterais <br>Garantia:2 anos<br>",,,Sim,
31950816,"ENC.MESA SIEMENS VC.INDUÇÃO-EX875KYW1E",40,SIEMENS,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700073,"DE INDUÇÃO                                        ",",00","1.590,90","1.070,64",não,não,não,não,EX875KYW1E,"4242003765296 ","17,9","73,17",610,952,126,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31950816 ","Tipo de Mesa: Indução  <BR>Queimadores/Zonas: 4 Z  <BR>Potência: 7400 W<BR>Comandos: Frontais  <BR>Altura: 5,1 cm<BR>Largura: 81,2 cm<BR>Profundidade: 52 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Indução <br>Queimadores/Zonas:4 Z <br>Potência:7400 W<br>Comandos:Frontais <br>Altura:5,1 cm<br>Largura:81,2 cm<br>Profundidade:52 cm<br>Cor:Preto <br>Características:Visor TFT Full Touch<BR>FryingSensor Plus com 5 níveis temperatura<BR>17 níveis de potência<BR>Função FlexMotion<BR>FlexInduction Plus<BR>Função PowerMove Plus<BR>Função reStart: memória níveis selecionados<BR>Função manter quente<BR>CookControl Plus<BR>Temporizador com desconexão automática, para todas as zonas<BR>Cronómetro<BR>Controlo e início remoto através da App<BR>CookConnect: controlo placa-exaustor<BR>Função PowerBoost em todas as zonas<BR>Função PanBoost<BR>Perfis laterais <br>Garantia:2 anos<br>",,,Sim,
31950818,"ENC.MESA SIEMENS VC.INDUÇÃO-EX875BEB1E",40,SIEMENS,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700073,"DE INDUÇÃO                                        ",",00","859,90","594,32",não,não,não,sim,EX875BEB1E,"4242003830406 ","15,1","76,128",130,610,960,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31950818 ","Tipo de Mesa: Indução  <BR>Queimadores/Zonas: 4 Z  <BR>Potência: 7400 W<BR>Comandos: Frontais  <BR>Altura: 5,1 cm<BR>Largura: 81,2 cm<BR>Profundidade: 52 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Indução <br>Queimadores/Zonas:4 Z <br>Potência:7400 W<br>Comandos:Frontais <br>Altura:5,1 cm<br>Largura:81,2 cm<br>Profundidade:52 cm<br>Cor:Preto <br>Características:Controlo touchControl<BR>17 níveis de potência<BR>Temporizador com desconexão automática para todas as zonas<BR>Função reStart: memória níveis selecionados<BR>Função quickStart: deteção do recipiente<BR>Função powerBoost em todas as zonas<BR>Limitação da potência da placa<BR>Corte de segurança<BR>Segurança para crianças<BR>Proteção para limpeza<BR>Design Comfort com perfis laterais <br>Garantia:2 anos<br>",,,Não,
31950819,"ENC.MESA SIEMENS VC.INDUÇÃO-EX675JYW1E",40,SIEMENS,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700073,"DE INDUÇÃO                                        ",",00","1.458,90","981,87",não,não,não,não,EX675JYW1E,"4242003765234 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31950819 ","Tipo de Mesa: Indução  <BR>Queimadores/Zonas: 4 Z  <BR>Potência: 7400 W<BR>Comandos: Frontais  <BR>Altura: 5,1 cm<BR>Largura: 60,2 cm<BR>Profundidade: 52 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Indução <br>Queimadores/Zonas:4 Z <br>Potência:7400 W<br>Comandos:Frontais <br>Altura:5,1 cm<br>Largura:60,2 cm<br>Profundidade:52 cm<br>Cor:Preto <br>Características:Visor TFT Full Touch<BR>FryingSensor Plus com 5 níveis de temperatura<BR>17 níveis de potência<BR>Função FlexMotion<BR>Função PowerMove Plus<BR>Função reStart: memória níveis selecionados<BR>Função manter quente<BR>CookControl Plus<BR>Função panBoost<BR>Controlo de início remoto através de App<BR>Temporizador com desconexão automática<BR>Função powerBoost em todas as zonas<BR>Deteção do recipiente<BR>Limitação da potência da placa<BR>Corte de segurança<BR>Segurança para crianças <br>Garantia:2 anos<br>",,,Não,
31950820,"ENC.MESA SIEMENS VC.INDUÇÃO-EX672FXC1E",40,SIEMENS,1,"GRANDES DOMÉSTICOS",70,"ENCASTRE - MESAS",700073,"DE INDUÇÃO                                        ",",00","857,90","594,80",não,não,não,sim,EX672FXC1E,"4242003760093 ","14,2","59,475",130,750,610,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31950820 ","Tipo de Mesa: Indução  <BR>Queimadores/Zonas: 4 Z  <BR>Potência: 7400 W<BR>Comandos: Frontais  <BR>Altura: 5,1 cm<BR>Largura: 60,2 cm<BR>Profundidade: 52 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Tipo de Mesa:Indução <br>Queimadores/Zonas:4 Z <br>Potência:7400 W<br>Comandos:Frontais <br>Altura:5,1 cm<br>Largura:60,2 cm<br>Profundidade:52 cm<br>Cor:Branco <br>Características:Controlo TouchSlider<BR>17 níveis de potência<BR>2 zonas com função Sprint<BR>Função QuickStart: deteção automática da zona<BR>Função memória para ajustes selecionados<BR>Função limpeza: bloqueio temporal do controlo<BR>Indicador de energia consumida<BR>Programação do tempo e avisador acústico para cada zona<BR>Função silêncio: 3 modos de indicadores acústicos<BR>Segurança automática ou manual para crianças<BR>Desconexão automática da placa<BR>Indicador de calor residual de 2 níveis <br>Garantia:2 anos<br>",,,Não,
31950821,"EXAUST SIEMENS BANC.90CM.IX -LD97DBM60",40,SIEMENS,1,"GRANDES DOMÉSTICOS",80,"ENCASTRE - EXAUSTOR/EXTRATORES",800081,"EXAUST.CONVENCIONAIS                              ",",00","1.733,90","1.166,83",não,não,não,não,LD97DBM60,"4242003823378 ","50,55","431,72",1000,1004,430,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31950821 ","Aspiração/Extracção: 750 m3/hora<BR>Ef. fluído dinâmica: A  <BR>Ef. iluminação: A  <BR>Ef. filtragem gordura: D  <BR>Nº de Velocidades: 5  <BR>Classe Energética: A  <BR>Consumo: 53,5 kWh/ano<BR>Nº de Motores: 1  <BR>Nº de Lâmpadas: 1 x 7 W  <BR>Filtro: Metálico  <BR>Nível de Ruído: 62 dB<BR>Altura: 73,8 cm<BR>Largura: 91,2 cm<BR>Profundidade: 26,8 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Aspiração/Extracção:750 m3/hora<br>Ef. fluído dinâmica:A <br>Ef. iluminação:A <br>Ef. filtragem gordura:D <br>Nº de Velocidades:5 <br>Classe Energética:A <br>Consumo:53,5 kWh/ano<br>Nº de Motores:1 <br>Nº de Lâmpadas:1 x 7 W <br>Filtro:Metálico <br>Nível de Ruído:62 dB<br>Altura:73,8 cm<br>Largura:91,2 cm<br>Profundidade:26,8 cm<br>Cor:Preto <br>Características:Controlo touchControl<BR>Nível intensivo com reset automático, após 5 ou 10 minutos<BR>Ventilação com desligar automático após 10 minutos<BR>Indicação do grau de saturação do filtro metálico e de carvão<BR>Iluminação LED<BR>Aspiração perimetral<BR>Proteção do filtro em vidro <br>Garantia:2 anos<br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=31950821,Não,
31950822,"EXAUST SIEMENS CHAM.120CM.IX-LC28BH542",40,SIEMENS,1,"GRANDES DOMÉSTICOS",80,"ENCASTRE - EXAUSTOR/EXTRATORES",800083,"EXAUST.DE CHAMINÉ                                 ",",00","1.183,90","821,50",não,não,não,sim,LC28DH542,"4242003674802 ","22,5","471,795",620,1312,580,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31950822 ","Aspiração/Extracção: 830 m3/hora<BR>Ef. fluído dinâmica: A  <BR>Ef. iluminação: A  <BR>Ef. filtragem gordura: D  <BR>Nº de Velocidades: 5  <BR>Classe Energética: A  <BR>Consumo: 32,5 kWh/ano<BR>Nº de Motores: 1  <BR>Nº de Lâmpadas: 4  <BR>Filtro: Metálico  <BR>Nível de Ruído: 54 dB<BR>Altura: 64,2 / 95,4 cm<BR>Largura: 120 cm<BR>Profundidade: 50 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Aspiração/Extracção:830 m3/hora<br>Ef. fluído dinâmica:A <br>Ef. iluminação:A <br>Ef. filtragem gordura:D <br>Nº de Velocidades:5 <br>Classe Energética:A <br>Consumo:32,5 kWh/ano<br>Nº de Motores:1 <br>Nº de Lâmpadas:4 <br>Filtro:Metálico <br>Nível de Ruído:54 dB<br>Altura:64,2 / 95,4 cm<br>Largura:120 cm<br>Profundidade:50 cm<br>Cor:Inox <br>Características:Controlo eletrónico com 7 segmentos<BR>Extração intensiva com redução automática para o nível 2 após 6 minutos<BR>Ventilação com desligar automático após 10 minutos<BR>Indicador de saturação do filtro metálico ou filtro de carvão<BR>Interior blindado<BR>SoftLight: iluminação gradual da luz<BR>Função Dimmer<BR>Iluminação LED <br>Garantia:2 anos<br>",A,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=31950822,Não,
31950823,"EXAUST SIEMENS CHAM.90C.INOX-LC97BHM50",40,SIEMENS,1,"GRANDES DOMÉSTICOS",80,"ENCASTRE - EXAUSTOR/EXTRATORES",800083,"EXAUST.DE CHAMINÉ                                 ",",00","467,90","314,95",não,não,não,não,LC97BHM50,"4242003805978 ","19,85","330,578",490,655,1030,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31950823 ","Aspiração/Extracção: 739 m3/hora<BR>Ef. fluído dinâmica: B  <BR>Ef. iluminação: A  <BR>Ef. filtragem gordura: B  <BR>Nº de Velocidades: 4  <BR>Classe Energética: B  <BR>Consumo: 63 kWh/ano<BR>Nº de Motores: 1  <BR>Nº de Lâmpadas: 2 x 1,5 W  <BR>Filtro: Inox  <BR>Nível de Ruído: 65 dB<BR>Altura: 63,5 / 96,5 cm<BR>Largura: 90 cm<BR>Profundidade: 50 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Aspiração/Extracção:739 m3/hora<br>Ef. fluído dinâmica:B <br>Ef. iluminação:A <br>Ef. filtragem gordura:B <br>Nº de Velocidades:4 <br>Classe Energética:B <br>Consumo:63 kWh/ano<br>Nº de Motores:1 <br>Nº de Lâmpadas:2 x 1,5 W <br>Filtro:Inox <br>Nível de Ruído:65 dB<br>Altura:63,5 / 96,5 cm<br>Largura:90 cm<br>Profundidade:50 cm<br>Cor:Inox <br>Características:Controlo touchControl com iluminação LED<BR>Extração intensiva com redução automática para o nível 2 após 6 minutos<BR>Iluminação LED<BR>Intensidade iluminação: 221 lux<BR>Temperatura / aparência da cor da lâmpada: 3500 k<BR>Motor de alta eficácia de dupla turbina<BR>Válvula anti-retorno <br>Garantia:2 anos<br>",B,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=31950823,Não,
31950824,"EXAUST SIEMENS CHAM.90C.INOX-LC96BBC50",40,SIEMENS,1,"GRANDES DOMÉSTICOS",80,"ENCASTRE - EXAUSTOR/EXTRATORES",800083,"EXAUST.DE CHAMINÉ                                 ",",00","365,90","246,26",não,não,não,não,LC96BBC50,"4242003797013 ","18,3","328,25",500,1010,650,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31950824 ","Aspiração/Extracção: 619 m3/hora<BR>Ef. fluído dinâmica: A  <BR>Ef. iluminação: A  <BR>Ef. filtragem gordura: B  <BR>Nº de Velocidades: 3  <BR>Classe Energética: B  <BR>Consumo: 47 kWh/ano<BR>Nº de Motores: 1  <BR>Nº de Lâmpadas: 2 x 1,5 W  <BR>Filtro: Metálico  <BR>Nível de Ruído: 70 dB<BR>Altura: 63,5 / 96,5 cm<BR>Largura: 90 cm<BR>Profundidade: 50 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Aspiração/Extracção:619 m3/hora<br>Ef. fluído dinâmica:A <br>Ef. iluminação:A <br>Ef. filtragem gordura:B <br>Nº de Velocidades:3 <br>Classe Energética:B <br>Consumo:47 kWh/ano<br>Nº de Motores:1 <br>Nº de Lâmpadas:2 x 1,5 W <br>Filtro:Metálico <br>Nível de Ruído:70 dB<br>Altura:63,5 / 96,5 cm<br>Largura:90 cm<br>Profundidade:50 cm<br>Cor:Inox <br>Características:Controlo por teclas<BR>Motor de alta eficiência de dupla turbina<BR>Válvula anti-retorno <br>Garantia:2 anos<br>",B,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=31950824,Não,
31950825,"EXAUST SIEMENS CHAM.75C.INOX-LC77BHM50",40,SIEMENS,1,"GRANDES DOMÉSTICOS",80,"ENCASTRE - EXAUSTOR/EXTRATORES",800083,"EXAUST.DE CHAMINÉ                                 ",",00","447,90","301,22",não,não,não,não,LC77BHM50,"4242003811160 ","12,68","278,124",490,660,860,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=31950825 ","Aspiração/Extracção: 739 m3/hora<BR>Ef. fluído dinâmica: B  <BR>Ef. iluminação: A  <BR>Ef. filtragem gordura: B  <BR>Nº de Velocidades: 4  <BR>Classe Energética: B  <BR>Consumo: 63 kWh/ano<BR>Nº de Motores: 1  <BR>Nº de Lâmpadas: 2 x 1,5 W  <BR>Filtro: Inox  <BR>Nível de Ruído: 65 dB<BR>Altura: 63,5 / 96,5 cm<BR>Largura: 75 cm<BR>Profundidade: 50 cm<BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Aspiração/Extracção:739 m3/hora<br>Ef. fluído dinâmica:B <br>Ef. iluminação:A <br>Ef. filtragem gordura:B <br>Nº de Velocidades:4 <br>Classe Energética:B <br>Consumo:63 kWh/ano<br>Nº de Motores:1 <br>Nº de Lâmpadas:2 x 1,5 W <br>Filtro:Inox <br>Nível de Ruído:65 dB<br>Altura:63,5 / 96,5 cm<br>Largura:75 cm<br>Profundidade:50 cm<br>Cor:Inox <br>Características:Controlo touchControl com iluminação LED<BR>Extração intensiva com redução automática para o nível 2 após 6 minutos<BR>Intensidade iluminação: 221 lux<BR>Temperatura / aparência da cora da lâmpada: 3500 k<BR>Motor de alta eficácia de dupla turbina <br>Garantia:2 anos<br>",B,http://services.sorefoz.pt/redes/mostraretiqenerg.aspx?fich=31950825,Sim,
