28067003,"TELEF DAEWOO DECT-50ME.GAP-DTD1350DUO",488,DAEWOO,4,"TELEFONES E TELEMÓVEIS",420,"TELEFONES FIXOS",4200421,"TELEFONES DOMÉSTICOS                              ",",00","55,90","36,44",não,não,não,não,DW0087,"8413240592693 ","0,6","2,645",72,234,157,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=28067003 ","Auton. Conversação: até: 10 h  <BR>Auton. Standby: até: 200 horas<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Auton. Conversação: até:10 h <br>Auton. Standby: até:200 horas<br>Cor:Preto <br>Características:Tecnologia GAP<BR>Identificador de chamadas<BR>50 números de memória e 20 chamadas recebidas<BR>5 tons de melodia<BR>Bloqueio de teclado <br>Garantia:2 anos<br>",,,Não,
28067006,"TELEF DAEWOO DECT+FIOS-50+50M-DTD5500",488,DAEWOO,4,"TELEFONES E TELEMÓVEIS",420,"TELEFONES FIXOS",4200421,"TELEFONES DOMÉSTICOS                              ",",00","92,90","60,79",não,não,não,não,DW0075,"8413240583233 ","1,185","6,21",230,270,100,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=28067006 ","Cor: Preto  <BR>Garantia: 2 anos<BR>-","Cor:Preto <br>Características:Display LCD iluminado em branco<BR>Agenda Dect 50 números em cada terminal<BR>7 teclas diretas no terminal de fios e 1 no Dect<BR>Mãos livres<BR>Melodia selecionável para cada contato<BR>Remarcação<BR>10 melodias imputáveis a cada contato <br>Garantia:2 anos<br>",,,Não,
28067007,"TELEF DAEWOO DECT-50MEM.PRET-DTD7200B",488,DAEWOO,4,"TELEFONES E TELEMÓVEIS",420,"TELEFONES FIXOS",4200421,"TELEFONES DOMÉSTICOS                              ",",00","56,90","37,45",não,não,não,não,DW0082,"8413240587910 ","0,495","2,394",90,190,140,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=28067007 ","Cor: Preto  <BR>Garantia: 2 anos<BR>-","Cor:Preto <br>Características:Ecrã retroiluminado<BR>Teclas grandes<BR>Identificador de chamadas<BR>Mãos livres<BR>Compatível com aparelhos auditivos<BR>Agenda para 50 números <br>Garantia:2 anos<br>",,,Não,
28067009,"TELEF DAEWOO DECT-150ME.FOTOS-DTD7500",488,DAEWOO,4,"TELEFONES E TELEMÓVEIS",420,"TELEFONES FIXOS",4200421,"TELEFONES DOMÉSTICOS                              ",",00","115,90","76,02",não,não,não,não,DW0044,"8412765695032 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=28067009 ","Cor: Preto  <BR>Garantia: 2 anos<BR>-","Cor:Preto <br>Características:Teclas grandes<BR>Teclas de chamada direta com fotos na base<BR>3 teclas de chamada direta no terminal<BR>Mãos livres<BR>Amplificador de som<BR>Agenda para 150 números<BR>Compatível com aparelhos auditivos<BR>Pronúncia dos números <br>Garantia:2 anos<br>",,,Não,
28067010,"TELEF DAEWOO C/FIOS-GONDOLA   -DTC110",488,DAEWOO,4,"TELEFONES E TELEMÓVEIS",420,"TELEFONES FIXOS",4200421,"TELEFONES DOMÉSTICOS                              ",",00","20,90","13,83",não,não,não,sim,DW0078,"8413240585114 ","0,36","1,45",92,216,73,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=28067010 ","Cor: Preto  <BR>Garantia: 2 anos<BR>-","Cor:Preto <br>Características:LED chamadas recebidas<BR>Teclas grandes<BR>Rediscagem do último número<BR>Função Mute<BR>Montagem na parede <br>Garantia:2 anos<br>",,,Não,
28067011,"TELEF DAEWOO C/FIOS-38MEM.LCD -DTC160",488,DAEWOO,4,"TELEFONES E TELEMÓVEIS",420,"TELEFONES FIXOS",4200421,"TELEFONES DOMÉSTICOS                              ",",00","24,90","16,15",não,não,não,não,DW0079,"8413240585145 ","0,39","1,456",92,214,74,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=28067011 ","Cor: Preto  <BR>Garantia: 2 anos<BR>-","Cor:Preto <br>Características:Ecrã LCD<BR>Teclas grandes<BR>Remarcação último número<BR>38 memórias<BR>Montagem na parede <br>Garantia:2 anos<br>",,,Não,
28067012,"TELEF DAEWOO C/FIOS-10ME.INDIR-DTC240",488,DAEWOO,4,"TELEFONES E TELEMÓVEIS",420,"TELEFONES FIXOS",4200421,"TELEFONES DOMÉSTICOS                              ",",00","23,90","15,19",não,não,não,não,DW0060,"8412765737480 ","0,666","3,199",74,203,213,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=28067012 ","Cor: Preto  <BR>Garantia: 2 anos<BR>-","Cor:Preto <br>Características:10 memórias indiretas<BR>Mãos livres<BR>Remarcação último número<BR>Transferência de chamadas<BR>Música em espera<BR>Montagem na parede <br>Garantia:2 anos<br>",,,Não,
28067013,"TELEF DAEWOO C/FIOS-MÃOS LIVRE-DTC310",488,DAEWOO,4,"TELEFONES E TELEMÓVEIS",420,"TELEFONES FIXOS",4200421,"TELEFONES DOMÉSTICOS                              ",",00","30,90","19,97",não,não,não,não,DW0047,"8412765702013 ","0,638","2,528",60,215,196,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=28067013 ","Cor: Branco  <BR>Garantia: 2 anos<BR>-","Cor:Branco <br>Características:Ecrã LCD com retroiluminação<BR>Mãos livres<BR>Identificador de chamadas<BR>1 memória direta e 10 indiretas<BR>Remarcação<BR>Transferência de chamadas<BR>Memória 99 chamadas recebidas<BR>16 melodias de toque <br>Garantia:2 anos<br>",,,Sim,
28067017,"TELEF DAEWOO C/FIOS-MÃOS LIVRE-DTC410",488,DAEWOO,4,"TELEFONES E TELEMÓVEIS",420,"TELEFONES FIXOS",4200421,"TELEFONES DOMÉSTICOS                              ",",00","38,90","25,69",não,não,não,não,DW0061,"8412765737497 ","0,744","3,341",74,211,214,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=28067017 ","Cor: Preto  <BR>Garantia: 2 anos<BR>-","Cor:Preto <br>Características:Visor LCD retroiluminado<BR>Mãos livres<BR>Identificador de chamadas<BR>4 memórias diretas e 10 indiretas<BR>Remarcação<BR>Transferência de chamadas<BR>Música para chamada em espera<BR>3 níveis de volume de toque<BR>3 níveis de volume para o modo mãos livres<BR>Indicação LED da chamada não atendida e em uso <br>Garantia:2 anos<br>",,,Não,
28067018,"TELEF DAEWOO C/FIOS-MÃOS LIVRE-DTC450",488,DAEWOO,4,"TELEFONES E TELEMÓVEIS",420,"TELEFONES FIXOS",4200421,"TELEFONES DOMÉSTICOS                              ",",00","36,90","23,79",não,não,não,não,DW0081,"8413240587736 ","0,786","3,745",76,220,224,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=28067018 ","Cor: Silver / Preto  <BR>Garantia: 2 anos<BR>-","Cor:Silver / Preto <br>Características:Visor LCD retroiluminado<BR><BR>8 teclas de marcação direta e 10 indireta<BR>Mãos livres<BR>Transferência de chamadas<BR>Remarcação<BR>Música em espera<BR>Chamadas de memória recebidas, feitas e não atendidas <br>Garantia:2 anos<br>",,,Não,
28067019,"TELEF DAEWOO C/FIOS-MÃOS LIVRE-DTC760",488,DAEWOO,4,"TELEFONES E TELEMÓVEIS",420,"TELEFONES FIXOS",4200421,"TELEFONES DOMÉSTICOS                              ",",00","36,90","23,79",não,não,não,não,DW0057,"8412765726941 ","0,738","4,169",74,245,230,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=28067019 ","Cor: Branco  <BR>Garantia: 2 anos<BR>-","Cor:Branco <br>Características:6 teclas diretas<BR>Mãos livres<BR>Compatível com aparelhos auditivos<BR>Som digital<BR>Transferência de chamadas<BR>Volume mãos livres<BR>Auricular ajustável<BR>Remarcação<BR>Indicador LED <br>Garantia:2 anos<br>",,,Não,
28067020,"TELEF DAEWOO DECT-50ME.GAP-DTD4100DUO",488,DAEWOO,4,"TELEFONES E TELEMÓVEIS",420,"TELEFONES FIXOS",4200421,"TELEFONES DOMÉSTICOS                              ",",00","66,90","44,05",não,não,não,não,DW0096,"8413240595519 ","0,76","3,508",120,172,170,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=28067020 ","Auton. Conversação: até: 12 h  <BR>Auton. Standby: até: 120 horas<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Auton. Conversação: até:12 h <br>Auton. Standby: até:120 horas<br>Cor:Preto <br>Características:Tecnologia GAP<BR>Identificador de chamadas<BR>50 números de memória e 10 chamadas recebidas<BR>Função Mute<BR>10 tons de melodia<BR>Bloqueio de teclado <br>Garantia:2 anos<br>",,,Não,
28067021,"TELEF DAEWOO DECT-50M.ANSWERP-DTD2100",488,DAEWOO,4,"TELEFONES E TELEMÓVEIS",420,"TELEFONES FIXOS",4200421,"TELEFONES DOMÉSTICOS                              ",",00","45,90","30,34",não,não,não,sim,DW0077,"8413240584322 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=28067021 ","Cor: Preto  <BR>Garantia: 2 anos<BR>-","Cor:Preto <br>Características:Display retroiluminado<BR>Identificador de chamadas<BR>Memória de 50 números<BR>Mãos livres<BR>2 mensagens personalizáveis<BR>Modo Eco<BR>Memória de 40 entradas<BR>Remarcação<BR>Suporta até 5 telefones e 4 bases <br>Garantia:2 anos<br>",,,Não,
