25050041,"COLUNA SKULLCANDY  -S7PCW/J582",421,METRONIC,2,"IMAGEM E SOM",260,"EQUIPAMENTOS AUDIO",2600264,"OUTRO HI-FI                                       ",",00","79,99","54,90",não,não,não,sim,S7PCW/J582,"0878615084018 ","0,715","2,905",86,155,218,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25050041 ","Entradas/Saídas: Auxiliar in / out  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:Auxiliar in / out <br>Cor:Preto <br>Características:Full Spectrum Sound<BR>Bluetooth<BR>Autonomia: 8 horas<BR>À prova de salpicos IPX7<BR>Resistente ao impacto<BR>Microfone integrado<BR>Conexão Multi coluna<BR>Chamadas, Mudar de faixa, controle de volume <br>Garantia:2 anos<br>",,,Não,
25050042,"COLUNA SKULLCANDY  -S7PCW/J583",421,METRONIC,2,"IMAGEM E SOM",260,"EQUIPAMENTOS AUDIO",2600264,"OUTRO HI-FI                                       ",",00","75,99","53,26",não,não,não,sim,S7PCW/J583,"0878615084025 ","0,7","2,837",85,156,214,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25050042 ","Entradas/Saídas: Auxiliar in / out  <BR>Cor: Silver  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:Auxiliar in / out <br>Cor:Silver <br>Características:Full Spectrum Sound<BR>Bluetooth<BR>Autonomia: 8 horas<BR>À prova de salpicos IPX7<BR>Resistente ao impacto<BR>Microfone integrado<BR>Conexão Multi coluna<BR>Chamadas, Mudar de faixa, controle de volume <br>Garantia:2 anos<br>",,,Não,
25050043,"COLUNA SKULLCANDY  -S7PBW/J582",421,METRONIC,2,"IMAGEM E SOM",260,"EQUIPAMENTOS AUDIO",2600264,"OUTRO HI-FI                                       ",",00","45,99","31,36",não,não,não,sim,S7PBW-J582,"0878615083974 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25050043 ","Entradas/Saídas: Auxiliar in  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:Auxiliar in <br>Cor:Preto <br>Características:Full Spectrum Sound<BR>Bluetooth<BR>Autonomia: 6 horas<BR>À prova de salpicos IPX5<BR>Mudar de faixa, controle de volume <br>Garantia:2 anos<br>",,,Não,
25050044,"COLUNA SKULLCANDY  -S7PBW/J583",421,METRONIC,2,"IMAGEM E SOM",260,"EQUIPAMENTOS AUDIO",2600264,"OUTRO HI-FI                                       ",",00","45,99","31,36",não,não,não,não,S7PBW/J583,"0878615083981 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25050044 ","Entradas/Saídas: Auxiliar in  <BR>Cor: Silver  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:Auxiliar in <br>Cor:Silver <br>Características:Full Spectrum Sound<BR>Bluetooth<BR>Autonomia: 6 horas<BR>À prova de salpicos IPX5<BR>Mudar de faixa, controle de volume <br>Garantia:2 anos<br>",,,Não,
25050045,"COLUNA SKULLCANDY  -S7PBW/J584",421,METRONIC,2,"IMAGEM E SOM",260,"EQUIPAMENTOS AUDIO",2600264,"OUTRO HI-FI                                       ",",00","42,99","30,43",não,não,não,sim,S7PBW/J584,"0878615083998 ","0,465","2,2",76,131,221,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25050045 ","Entradas/Saídas: Auxiliar in  <BR>Cor: Vermelho  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:Auxiliar in <br>Cor:Vermelho <br>Características:Full Spectrum Sound<BR>Bluetooth<BR>Autonomia: 6 horas<BR>À prova de salpicos IPX5<BR>Mudar de faixa, controle de volume <br>Garantia:2 anos<br>",,,Não,
25050046,"COLUNA SKULLCANDY -S7PDW/J582I",421,METRONIC,2,"IMAGEM E SOM",260,"EQUIPAMENTOS AUDIO",2600264,"OUTRO HI-FI                                       ",",00","147,99","101,96",não,não,não,não,S7PDW/J582-I,"0878615088634 ","1,265","1,922",94,213,96,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25050046 ","Entradas/Saídas: Auxiliar in / out  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:Auxiliar in / out <br>Cor:Preto <br>Características:Full Spectrum Sound<BR>Bluetooth<BR>Autonomia: 10 horas<BR>À prova de salpicos IPX7<BR>Resistente ao impacto<BR>Microfone integrado<BR>Conexão Multi coluna<BR>Chamadas, Mudar de faixa, controle de volume <br>Garantia:2 anos<br>",,,Não,
25050047,"COLUNA SKULLCANDY -S7PDW/J583I",421,METRONIC,2,"IMAGEM E SOM",260,"EQUIPAMENTOS AUDIO",2600264,"OUTRO HI-FI                                       ",",00","147,99","101,96",não,não,não,não,S7PDW-J583-I,"0878615088641 ","1,265","3,924",94,213,196,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25050047 ","Entradas/Saídas: Auxiliar in / out  <BR>Cor: Cinzento  <BR>Garantia: 2 anos<BR>-","Entradas/Saídas:Auxiliar in / out <br>Cor:Cinzento <br>Características:Full Spectrum Sound<BR>Bluetooth<BR>Autonomia: 10 horas<BR>À prova de salpicos IPX7<BR>Resistente ao impacto<BR>Microfone integrado<BR>Conexão Multi coluna<BR>Chamadas, Mudar de faixa, controle de volume <br>Garantia:2 anos<br>",,,Não,
25050048,"AUSCULT SKULLCANDY -S6CRW/J617",421,METRONIC,2,"IMAGEM E SOM",260,"EQUIPAMENTOS AUDIO",2600264,"OUTRO HI-FI                                       ",",00","171,99","118,58",não,não,não,sim,S6CRW-J617,"0878615087682 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25050048 ","Cor: Azul  <BR>Acessórios Incluídos: Bolsa de transporte  <BR>Garantia: 2 anos<BR>-","Cor:Azul <br>Características:Design moderno<BR>Bluetooth<BR>Bass Control ajustável<BR>Controle de volume, chamadas e faixas<BR>Microfone incorporado<BR>Autonomia: 40 horas<BR>Isolamento total do ruído <br>Acessórios Incluídos:Bolsa de transporte <br>Garantia:2 anos<br>",,,Não,
25050049,"AUSCULT SKULLCANDY -S6CRW/K613",421,METRONIC,2,"IMAGEM E SOM",260,"EQUIPAMENTOS AUDIO",2600264,"OUTRO HI-FI                                       ",",00","171,99","118,58",não,não,não,sim,S6CRW-K613,"0878615087675 ",0,0,0,0,0," ","Cor: Vermelho  <BR>Acessórios Incluídos: Bolsa de transporte  <BR>Garantia: 2 anos<BR>-","Cor:Vermelho <br>Características:Design moderno<BR>Bluetooth<BR>Bass Control ajustável<BR>Controle de volume, chamadas e faixas<BR>Microfone incorporado<BR>Autonomia: 40 horas<BR>Isolamento total do ruído <br>Acessórios Incluídos:Bolsa de transporte <br>Garantia:2 anos<br>",,,Não,
25050050,"AUSCULT SKULLCANDY -S6CRW/K591",421,METRONIC,2,"IMAGEM E SOM",260,"EQUIPAMENTOS AUDIO",2600264,"OUTRO HI-FI                                       ",",00","178,99","123,54",não,não,não,não,S6CRW-K591,"0878615084377 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25050050 ","Cor: Preto  <BR>Acessórios Incluídos: Bolsa de transporte  <BR>Garantia: 2 anos<BR>-","Cor:Preto <br>Características:Design moderno<BR>Bluetooth<BR>Bass Control ajustável<BR>Controle de volume, chamadas e faixas<BR>Microfone incorporado<BR>Autonomia: 40 horas<BR>Isolamento total do ruído <br>Acessórios Incluídos:Bolsa de transporte <br>Garantia:2 anos<br>",,,Não,
