44030288,"JARRO TERM MOULINE.2400W.1,7L-BY108110",60,MOULINEX,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100324,"JARROS E FERV./PURIF. ÁGUA                        ",",00","34,55","22,71",sim,não,não,não,BY108110,"3045386373963 ","1,455","8,553",270,176,180,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44030288 ","Potência: 2400 W<BR>Capacidade: 1,7 Litros<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:2400 W<br>Capacidade:1,7 Litros<br>Cor:Branco <br>Características:Resistência oculta<BR>Paragem automática ao atingir ebulição<BR>Enchimento fácil<BR>Filtro anti-calcário e impurezas amovível<BR>Botão On / Off com indicador luminoso<BR>Indicador duplo do nível da água<BR>Sistema de segurança<BR>Arrumação integrada do cabo <br>Garantia:2 anos<br>",,,Sim,
44030289,"ROBOT MOULINE.800W.2,2L+1,25L-FP542110",60,MOULINEX,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100330,"ROBOT DE COZINHA                                  ",",00","96,92","64,87",sim,não,não,não,FP542110,"3016661148514 ","3,845","40,755",390,380,275,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44030289 ","Capacidade: 2,2 &#43  1,25 L  <BR>Potência: 800 W<BR>Nº de Velocidades: 6 &#43  Pulse  <BR>Cor: Branco / Cinzento  <BR>Acessórios Incluídos: Lâmina em inox para cortar e picar<BR>Disco reversível em inox para ralar e cortar<BR>Copo liquidificador<BR>Disco emulsionador  <BR>Garantia: 2 anos<BR>-","Capacidade:2,2 + 1,25 L <br>Potência:800 W<br>Nº de Velocidades:6 + Pulse <br>Cor:Branco / Cinzento <br>Características:19 funções<BR>Arrumação do cabo<BR>Compatível com M.L.L. <br>Acessórios Incluídos:Lâmina em inox para cortar e picar<BR>Disco reversível em inox para ralar e cortar<BR>Copo liquidificador<BR>Disco emulsionador <br>Garantia:2 anos<br>",,,Sim,
44030290,"ROBOT MOULINE.1000W.3L+2L.6V.-FP822110",60,MOULINEX,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100330,"ROBOT DE COZINHA                                  ",",00","135,53","90,82",sim,não,não,não,FP822110,"3016661147241 ","7,93","65,424",470,480,290,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44030290 ","Capacidade: 3 &#43  2 L  <BR>Potência: 1000 W<BR>Nº de Velocidades: 6 &#43  Pulse  <BR>Cor: Branco / Cinzento  <BR>Acessórios Incluídos: Disco reversível para ralar / cortar fino<BR>Disco reversível para ralar / cortar grosso<BR>Acessório batedor<BR>Acessório emulsionador<BR>Mini picadora<BR>Espátula  <BR>Garantia: 2 anos<BR>-","Capacidade:3 + 2 L <br>Potência:1000 W<br>Nº de Velocidades:6 + Pulse <br>Cor:Branco / Cinzento <br>Características:28 funções<BR>Liquidificadora de plástico<BR>Lâmina picadora em inox<BR>Arrumação dos acessórios dentro da taça<BR>Arrumação do cabo<BR>Compatível com a M.L.L., exceto motor<BR>Sistema exclusivo Easylock <br>Acessórios Incluídos:Disco reversível para ralar / cortar fino<BR>Disco reversível para ralar / cortar grosso<BR>Acessório batedor<BR>Acessório emulsionador<BR>Mini picadora<BR>Espátula <br>Garantia:2 anos<br>",,,Sim,
44030291,"ROBOT MOULINE.1000W.3L+2L.6V.-FP824H10",60,MOULINEX,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100330,"ROBOT DE COZINHA                                  ",",00","175,90","117,96",não,não,não,não,FP824H10,"3016661147265 ","8,36","67,968",480,480,295,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44030291 ","Capacidade: 3 &#43  2 L  <BR>Potência: 1000 W<BR>Nº de Velocidades: 6 &#43  Pulse  <BR>Cor: Silver  <BR>Acessórios Incluídos: Disco reversível para ralar / cortar fino<BR>Disco reversível para ralar / cortar grosso<BR>Disco reversível para ralar queijo / cortar batatas<BR>Acessório batedor<BR>Acessório emulsionador<BR>Mini picadora<BR>Espátula<BR>Espremedor de citrinos  <BR>Garantia: 2 anos<BR>-","Capacidade:3 + 2 L <br>Potência:1000 W<br>Nº de Velocidades:6 + Pulse <br>Cor:Silver <br>Características:31 funções<BR>Liquidificadora de plástico<BR>Lâmina picadora em inox<BR>Arrumação dos acessórios dentro da taça<BR>Arrumação do cabo<BR>Compatível com a M.L.L., exceto motor<BR>Sistema exclusivo Easylock <br>Acessórios Incluídos:Disco reversível para ralar / cortar fino<BR>Disco reversível para ralar / cortar grosso<BR>Disco reversível para ralar queijo / cortar batatas<BR>Acessório batedor<BR>Acessório emulsionador<BR>Mini picadora<BR>Espátula<BR>Espremedor de citrinos <br>Garantia:2 anos<br>",,,Sim,
44030292,"MAQ.COZ MOULINE.1100W.4,6L.8V-QA610DB1",60,MOULINEX,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100320,"MAQUINAS DE COZINHA                               ",",00","333,53","223,84",sim,não,não,não,QA610DB1,"3016661148668 ","10,89","85,97",385,580,385,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44030292 ","Potência: 1100 W<BR>Capacidade: 4,6 L  <BR>Nº de Velocidades: 8  <BR>Cor: Inox  <BR>Acessórios Incluídos: Batedor metálico<BR>Gancho metálico<BR>Batedor de varas Flex Whisk<BR>Livro de receitas  <BR>Garantia: 2 anos<BR>-","Potência:1100 W<br>Capacidade:4,6 L <br>Nº de Velocidades:8 <br>Cor:Inox <br>Características:Função Pulse<BR>3 funções: bater, misturar e envolver<BR>Movimento planetário<BR>Metal fundido<BR>Taça: inox polido<BR>Arrumação do cabo <br>Acessórios Incluídos:Batedor metálico<BR>Gancho metálico<BR>Batedor de varas Flex Whisk<BR>Livro de receitas <br>Garantia:2 anos<br>",,,Sim,
44030293,"BATEDEIRA MOULINE.300W.5V+TUR-HM3101B1",60,MOULINEX,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100328,"BATEDEIRAS                                        ",",00","35,90","23,58",não,não,não,não,HM3101B1,"3016661148651 ","1,4","4,4",200,220,100,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44030293 ","Potência: 300 W<BR>Nº de Velocidades: 5 &#43  Turbo  <BR>Cor: Branco / Cinzento  <BR>Acessórios Incluídos: Batedores metálicos<BR>Varas de arame  <BR>Garantia: 2 anos<BR>-","Potência:300 W<br>Nº de Velocidades:5 + Turbo <br>Cor:Branco / Cinzento <br>Características:Botão de ejeção<BR>Compatível com a M.L.L. <br>Acessórios Incluídos:Batedores metálicos<BR>Varas de arame <br>Garantia:2 anos<br>",,,Sim,
44030294,"FORNO MOULINE.39L.2000W+GRILL-OX484810",60,MOULINEX,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100326,"FORNOS                                            ",",00","195,90","131,66",sim,não,não,não,OX484810,"3045386376759 ",12,"110,88",440,630,400,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44030294 ","Capacidade: 39 L  <BR>Potência: 2000 W<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Capacidade:39 L <br>Potência:2000 W<br>Cor:Preto <br>Características:Grill: 1000 W<BR>Termostato<BR>Temperatura máxima: 240ºC<BR>Temporizador de 120 minutos<BR>6 funções<BR>Vidro duplo na porta<BR>Interior anti aderente <br>Garantia:2 anos<br>",,,Sim,
44030295,"CENTRIFUG MOULINE.800W.1,2L. -JU610D10",60,MOULINEX,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100323,"CENTRIFUGADORAS                                   ",",00","117,02","78,64",sim,não,não,não,JU610D10,"3016661147760 ","6,095","45,097",245,395,466,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44030295 ","Potência: 800 W<BR>Nº de Velocidades: 2  <BR>Reservatório: 1,2 L  <BR>Cor: Preto / Inox  <BR>Acessórios Incluídos: Escova de limpeza  <BR>Garantia: 2 anos<BR>-","Potência:800 W<br>Nº de Velocidades:2 <br>Reservatório:1,2 L <br>Cor:Preto / Inox <br>Características:Serviço direto<BR>Separador de espuma<BR>Sistema de bloqueio<BR>Arrumação do cabo<BR>Capacidade do recipiente de polpa: 2 L<BR>Compatível com a M.L.L. <br>Acessórios Incluídos:Escova de limpeza <br>Garantia:2 anos<br>",,,Sim,
44030297,"VARINHA MOULINE.1000W.PE IX  -DD655810",60,MOULINEX,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100311,"VARINHAS MAGICAS                                  ",",00","68,77","45,77",sim,não,não,não,DD655810,"3016661149818 ","1,74","9,802",260,260,145,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44030297 ","Potência: 1000 W<BR>Nº de Velocidades: 10 &#43  Turbo  <BR>Tipo de Pé: Inox  <BR>Cor: Preto / Silver  <BR>Acessórios Incluídos: Mini picadora: 500 ml<BR>Acessório emulsionador<BR>Copo graduado de 800 ml  <BR>Garantia: 2 anos<BR>-","Potência:1000 W<br>Nº de Velocidades:10 + Turbo <br>Tipo de Pé:Inox <br>Cor:Preto / Silver <br>Características:2 lâminas<BR>Pega ergonómica<BR>Compatível com M.L.L.<BR>Design ergonómico <br>Acessórios Incluídos:Mini picadora: 500 ml<BR>Acessório emulsionador<BR>Copo graduado de 800 ml <br>Garantia:2 anos<br>",,,Sim,
44030298,"VARINHA MOULINE.1000W.PE IX  -DD65A810",60,MOULINEX,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100311,"VARINHAS MAGICAS                                  ",",00","46,90","31,45",não,não,não,não,DD65A810,"3016661149863 ","1,24","4,262",250,155,110,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44030298 ","Potência: 1000 W<BR>Nº de Velocidades: 10 &#43  Turbo  <BR>Tipo de Pé: Inox  <BR>Cor: Preto / Silver  <BR>Acessórios Incluídos: Copo graduado de 800 ml  <BR>Garantia: 2 anos<BR>-","Potência:1000 W<br>Nº de Velocidades:10 + Turbo <br>Tipo de Pé:Inox <br>Cor:Preto / Silver <br>Características:2 lâminas<BR>Pega ergonómica<BR>Compatível com M.L.L.<BR>Design ergonómico <br>Acessórios Incluídos:Copo graduado de 800 ml <br>Garantia:2 anos<br>",,,Sim,
