46110126,"IRRADI HAEGER 1200W.2P-MICAHEATERLONG",244,HAEGER,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300635,"ELÉCTRICO                                         ",",00","44,90","29,45",não,não,não,sim,MH-120.002A,"5608475012150 ","3,43","34,872",115,840,361,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46110126 ","Potência: 1200 W<BR>Nº de Temperaturas: 2  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:1200 W<br>Nº de Temperaturas:2 <br>Cor:Preto <br>Características:Termostato regulável<BR>Proteção sobre-aquecimento <br>Garantia:2 anos<br>",,,Não,
46110127,"AQUEC HAEGER GÁS-4200W.3P-PREMIUMWARM",244,HAEGER,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300633,"A GÁS                                             ",",00","88,90","58,32",não,não,não,sim,GH-42B.001A,"5608475012198 ",9,"103,5",460,750,300,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46110127 ","Potência: 4200 W<BR>Gás: Butano / Propano  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:4200 W<br>Gás:Butano / Propano <br>Cor:Preto <br>Características:Dispositivo de segurança em caso da chama se apagar<BR>Dispositivo de segurança no caso deteção de baixo nível de oxigénio<BR>Dispositivo de segurança no caso de inclinação ou queda<BR>3 temperaturas<BR>Resistência em cerâmica<BR>Ignição automática PIEZO<BR>Rodas para fácil movimentação <br>Garantia:2 anos<br>",,,Não,
46110128,"DESUM HAEGER 1,8L.240W-DEHUMIDIFIER10",244,HAEGER,6,CLIMATIZAÇÃO,640,"TRATAMENTO DE AR",6400641,"DESUMIDIFICADORES                                 ",",00","138,90","91,54",não,não,não,sim,DE-010.007A,"5608475012228 ",11,"38,896",440,340,260,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46110128 ","Potência: 240 W<BR>Reservatório: 1,8 L  <BR>Humi/Desumidificação: 10 L/24H<BR>Alcance: 15 m2  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:240 W<br>Reservatório:1,8 L <br>Humi/Desumidificação:10 L/24H<br>Alcance:15 m2 <br>Cor:Branco <br>Características:Controlo eletrónico tátil com ecrã LED<BR>Desligar automático quando o depósito está cheio<BR>Drenagem contínua<BR>Temporizador de 0 a 24 horas<BR>Função alarme de depósito cheio<BR>Pega de transporte <br>Garantia:2 anos<br>",,,Não,
46110129,"DESUM HAEGER 2L.255W. -DEHUMIDIFIER16",244,HAEGER,6,CLIMATIZAÇÃO,640,"TRATAMENTO DE AR",6400641,"DESUMIDIFICADORES                                 ",",00","184,90","121,81",não,não,não,sim,DE-016.008A,"              ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46110129 ","Potência: 255 W<BR>Reservatório: 2 L  <BR>Humi/Desumidificação: 16 L/24H<BR>Alcance: 25 m2  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:255 W<br>Reservatório:2 L <br>Humi/Desumidificação:16 L/24H<br>Alcance:25 m2 <br>Cor:Branco <br>Características:Controlo eletrónico tátil com ecrã LED<BR>Função de secagem de roupa<BR>Desligar automático quando o depósito está cheio<BR>Drenagem contínua<BR>Temporizador de 0 a 24 horas<BR>Função alarme de depósito cheio<BR>Rodas para fácil movimentação <br>Garantia:2 anos<br>",,,Não,
46110140,"VENT HAEGER PE-40C.45W.-CROSS WIND BR",244,HAEGER,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","23,90","15,49",não,não,não,não,SF-16W.009A,"5608475012952 ","2,92","29,425",124,525,452,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46110140 ","Potência: 45 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 40 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:45 W<br>Diâmetro:40 cm<br>Nº de Velocidades:3 <br>Cor:Branco <br>Características:Motor de alta durabilidade<BR>Ajustável verticalmente<BR>Altura regulável: 130 cm<BR>Base estável em forma de cruz<BR>Função de oscilação 90º <br>Garantia:2 anos<br>",,,Sim,
46110141,"VENT HAEGER PE-40C.45W.-CROSS WIND PR",244,HAEGER,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","23,90","15,49",não,não,não,não,SF-16B.010A,"5608475012969 ","2,83","28,08",450,520,120,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46110141 ","Potência: 45 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 40 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:45 W<br>Diâmetro:40 cm<br>Nº de Velocidades:3 <br>Cor:Preto <br>Características:Motor de alta durabilidade<BR>Ajustável verticalmente<BR>Altura regulável: 130 cm<BR>Base estável em forma de cruz<BR>Função de oscilação 90º <br>Garantia:2 anos<br>",,,Sim,
46110142,"VENT HAEGER PE-40C.45W.-ROUND WIND BR",244,HAEGER,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","25,90","16,98",não,não,não,sim,SF-16W.006A,"5608475012907 ","4,99","28,08",450,520,120,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46110142 ","Potência: 45 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 40 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:45 W<br>Diâmetro:40 cm<br>Nº de Velocidades:3 <br>Cor:Branco <br>Características:Motor de alta durabilidade<BR>Ajustável verticalmente<BR>Altura regulável: 130 cm<BR>Base estável em forma de circulo<BR>Função de oscilação 90º <br>Garantia:2 anos<br>",,,Não,
46110143,"VENT HAEGER PE-40C.45W.-ROUND WIND PR",244,HAEGER,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","25,90","16,98",não,não,não,sim,SF-16B.007A,"5608475012914 ","4,99","28,08",450,520,120,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46110143 ","Potência: 45 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 40 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:45 W<br>Diâmetro:40 cm<br>Nº de Velocidades:3 <br>Cor:Preto <br>Características:Motor de alta durabilidade<BR>Ajustável verticalmente<BR>Altura regulável: 130 cm<BR>Base estável em forma de circulo<BR>Função de oscilação 90º <br>Garantia:2 anos<br>",,,Não,
46110144,"VENT HAEGER COLUNA AR-45W. -TOWER FAN",244,HAEGER,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","32,90","21,33",não,não,não,não,TF-029.003A,"5608475012860 ","2,56","23,698",820,170,170,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46110144 ","Potência: 45 W<BR>Nº de Velocidades: 3  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:45 W<br>Nº de Velocidades:3 <br>Cor:Branco <br>Características:Motor de alta durabilidade<BR>Temporizador de 10 / 60 minutos<BR>Função de oscilação de 90º<BR>Funcionamento silencioso <br>Garantia:2 anos<br>",,,Sim,
46110145,"VENT HAEGER CHÃO-40W.30,5CM-HOME WIND",244,HAEGER,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","22,90","14,69",não,não,não,não,FF-012.004A,"5608475012877 ","2,34","27,36",480,380,150,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46110145 ","Potência: 40 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 30,5 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:40 W<br>Diâmetro:30,5 cm<br>Nº de Velocidades:3 <br>Cor:Branco <br>Características:Motor de alta durabilidade<BR>Temporizador de 60 minutos<BR>Grelha Multi-direcional<BR>Funcionamento silencioso <br>Garantia:2 anos<br>",,,Sim,
46110146,"VENT HAEGER MESA-40C.45W. -TABLE WIND",244,HAEGER,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","23,90","15,43",não,não,não,não,FA-016.007A,"5608475012884 ","2,43","35,948",440,430,190,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46110146 ","Potência: 45 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 40 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:45 W<br>Diâmetro:40 cm<br>Nº de Velocidades:3 <br>Cor:Branco <br>Características:Motor de alta durabilidade<BR>Função de oscilação de 90º<BR>Ajustável verticalmente <br>Garantia:2 anos<br>",,,Sim,
46110147,"VENT HAEGER MESA-30C.40W.-LITTLE WIND",244,HAEGER,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","21,90","13,95",não,não,não,não,FA-012.008A,"5608475012891 ","2,105","22,837",174,350,375,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46110147 ","Potência: 40 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 30 cm<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:40 W<br>Diâmetro:30 cm<br>Nº de Velocidades:3 <br>Cor:Branco <br>Características:Motor de alta durabilidade<BR>Função de oscilação de 90º<BR>Ajustável verticalmente <br>Garantia:2 anos<br>",,,Sim,
46110148,"VENT HAEGER CHÃO-90W.45C.-NEW TORNADO",244,HAEGER,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","61,90","40,60",não,não,não,não,FF-018.006A,"5608475012938 ","5,45","6,776",550,560,220,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46110148 ","Potência: 90 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 45 cm<BR>Cor: Silver  <BR>Garantia: 2 anos<BR>-","Potência:90 W<br>Diâmetro:45 cm<br>Nº de Velocidades:3 <br>Cor:Silver <br>Características:Motor de alta durabilidade<BR>Função de inclinação de 95º<BR>Funcionamento silencioso <br>Garantia:2 anos<br>",,,Sim,
46110149,"VENT HAEGER CHÃO-70W.50CM.-HOVER PLUS",244,HAEGER,6,CLIMATIZAÇÃO,620,VENTILAÇÃO,6200621,"VENTOINHAS                                        ",",00","49,90","32,41",não,não,não,não,FF-020.005A,"5608475012921 ","4,12","51,33",580,590,150,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46110149 ","Potência: 70 W<BR>Nº de Velocidades: 3  <BR>Diâmetro: 50 cm<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:70 W<br>Diâmetro:50 cm<br>Nº de Velocidades:3 <br>Cor:Preto <br>Características:Função de inclinação de 180º<BR>Funcionamento silencioso <br>Garantia:2 anos<br>",,,Sim,
46110150,"ASP HAEGER  700W.T.TEL.HEPA -ECOMATTE",244,HAEGER,3,"PEQUENOS DOMÉSTICOS",340,"APARELHOS DE LIMPEZA",3400341,"ASPIRADOR COM SACO                                ",",00","71,44","46,95",sim,não,não,não,VC.70B.035A,"5608475013775 ","6,59","43,148",280,460,335,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46110150 ","Potência: 700 W<BR>Consumo: 27,5 kWh/ano<BR>Capacidade do Saco: 4 Litros<BR>Classe Energética: A  <BR>Ef. Pavimento Duro: A  <BR>Ef. Alcatifa: D  <BR>Reemissão de Pó: A  <BR>Nível de Ruído: 79 dB<BR>Cor: Preto / Verde  <BR>Garantia: 2 anos<BR>-","Potência:700 W<br>Consumo:27,5 kWh/ano<br>Capacidade do Saco:4 Litros<br>Classe Energética:A <br>Ef. Pavimento Duro:A <br>Ef. Alcatifa:D <br>Reemissão de Pó:A <br>Nível de Ruído:79 dB<br>Cor:Preto / Verde <br>Características:Controlo de velocidade variável<BR>Tubo metálico telescópico<BR>Filtro HEPA<BR>Recolha automática do cabo <br>Garantia:2 anos<br>",A,,Sim,
46110151,"ASP HAEGER  700W.T.TEL.HEPA -ECOSHINE",244,HAEGER,3,"PEQUENOS DOMÉSTICOS",340,"APARELHOS DE LIMPEZA",3400341,"ASPIRADOR COM SACO                                ",",00","69,98","45,99",sim,não,não,não,VC-70B.036A,"5608475013782 ","6,53","43,148",280,460,335,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46110151 ","Potência: 700 W<BR>Consumo: 28 kWh/ano<BR>Capacidade do Saco: 4 Litros<BR>Classe Energética: A  <BR>Ef. Pavimento Duro: A  <BR>Ef. Alcatifa: D  <BR>Reemissão de Pó: A  <BR>Nível de Ruído: 76 dB<BR>Cor: Silver  <BR>Garantia: 2 anos<BR>-","Potência:700 W<br>Consumo:28 kWh/ano<br>Capacidade do Saco:4 Litros<br>Classe Energética:A <br>Ef. Pavimento Duro:A <br>Ef. Alcatifa:D <br>Reemissão de Pó:A <br>Nível de Ruído:76 dB<br>Cor:Silver <br>Características:Controlo de velocidade variável<BR>Tubo metálico telescópico<BR>Filtro HEPA<BR>Recolha automática do cabo <br>Garantia:2 anos<br>",A,,Sim,
46110152,"ASP HAEGER MINI-7,2V.-BULLETPLUS AZUL",244,HAEGER,3,"PEQUENOS DOMÉSTICOS",340,"APARELHOS DE LIMPEZA",3400345,"MINI ASPIRADORES                                  ",",00","31,26","20,18",sim,não,não,não,PV-45B.003A,"5608475013546 ","1,2","6,432",120,134,400,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46110152 ","Potência: 45 W<BR>Voltagem: 7,2 V<BR>Reservatório: Sólidos: 550 ml / Líquidos: 150 ml  <BR>Autonomia: 15 minutos<BR>Cor: Branco / Azul  <BR>Acessórios Incluídos: Base para carregamento  <BR>Garantia: 2 anos<BR>-","Potência:45 W<br>Voltagem:7,2 V<br>Reservatório:Sólidos: 550 ml / Líquidos: 150 ml <br>Autonomia:15 minutos<br>Cor:Branco / Azul <br>Características:Aspirador para aspirar sólidos e líquidos<BR>Arrumação na vertical<BR>Filtro permanente lavável<BR>Tempo de carga: 12 horas <br>Acessórios Incluídos:Base para carregamento <br>Garantia:2 anos<br>",,,Sim,
46110153,"ASP HAEGER MINI-7,2V.-BULLETPLUS CINZ",244,HAEGER,3,"PEQUENOS DOMÉSTICOS",340,"APARELHOS DE LIMPEZA",3400345,"MINI ASPIRADORES                                  ",",00","31,58","20,38",sim,não,não,não,PV-45G.004A,"5608475013560 ","1,5","6,124",116,132,400,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46110153 ","Potência: 45 W<BR>Voltagem: 7,2 V<BR>Reservatório: Sólidos: 550 ml / Líquidos: 150 ml  <BR>Autonomia: 15 minutos<BR>Cor: Branco / Cinza  <BR>Acessórios Incluídos: Base para carregamento  <BR>Garantia: 2 anos<BR>-","Potência:45 W<br>Voltagem:7,2 V<br>Reservatório:Sólidos: 550 ml / Líquidos: 150 ml <br>Autonomia:15 minutos<br>Cor:Branco / Cinza <br>Características:Aspirador para aspirar sólidos e líquidos<BR>Arrumação na vertical<BR>Filtro permanente lavável<BR>Tempo de carga: 12 horas <br>Acessórios Incluídos:Base para carregamento <br>Garantia:2 anos<br>",,,Sim,
46110155,"TERMOV HAEGER 2000W.2P.VERT. -SUNDROP",244,HAEGER,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300631,"CONVECTORES/TERMOVENT.                            ",",00","21,90","13,88",não,não,não,sim,FH-200.008A,"              ",0,0,0,0,0," ",,,,,Não,
46110158,"CALOR.OLEO HAEGER 2000W.9E-ELEGANCEIX",244,HAEGER,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300632,"RADIADORES A OLEO                                 ",",00","52,61","34,45",sim,não,não,não,OH-009.008A,"5608475013942 ","9,4","45,024",670,480,140,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46110158 ","Potência: 2000 W<BR>Nº de Elementos: 9  <BR>Nº de Temperaturas: 3  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:2000 W<br>Nº de Elementos:9 <br>Nº de Temperaturas:3 <br>Cor:Branco <br>Características:Termostato regulável<BR>5 canais de óleo em cada elemento<BR>Rodas para fácil movimentação<BR>Armazenamento do cabo <br>Garantia:2 anos<br>",,,Sim,
46110159,"CALOR.OLEO HAEGER 2000W.9ELEM.-ELANIX",244,HAEGER,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300632,"RADIADORES A OLEO                                 ",",00","52,72","34,78",sim,não,não,não,OH-009.006A,"5608475013911 ","9,4","51,456",670,480,160,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46110159 ","Potência: 2000 W<BR>Nº de Elementos: 9  <BR>Nº de Temperaturas: 3  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:2000 W<br>Nº de Elementos:9 <br>Nº de Temperaturas:3 <br>Cor:Branco <br>Características:Termostato regulável<BR>5 canais de óleo em cada elemento<BR>Rodas para fácil movimentação<BR>Armazenamento do cabo <br>Garantia:2 anos<br>",,,Sim,
46110163,"EMISSOR TERM HAEGER 1000-THERMALSMART",244,HAEGER,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300636,"EMISSORES TÉRMICOS                                ",",00","119,80","78,93",sim,não,não,não,TE-100.001A,"5608475014482 ","9,695","62,01",600,795,130,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46110163 ","Potência: 1000 W<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:1000 W<br>Cor:Branco <br>Características:Ecrã digital<BR>Máximo rendimento com o menor consumo<BR>Programação com temporizador semanal<BR>Dupla proteção térmica<BR>Montagem sobre rodas ou na parede<BR>Rodas para fácil movimentação<BR>Adequado para uso em divisões húmidas <br>Garantia:2 anos<br>",,,Sim,
46110164,"EMISSOR TERM HAEGER -THERMALSMARTPLUS",244,HAEGER,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300636,"EMISSORES TÉRMICOS                                ",",00","148,96","98,07",sim,não,não,não,TE-150.002A,"5608475014499 ","10,265","68,25",600,875,130,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46110164 ","Potência: 1500 W<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:1500 W<br>Cor:Branco <br>Características:Ecrã digital<BR>Máximo rendimento com o menor consumo<BR>Programação com temporizador semanal<BR>Dupla proteção térmica<BR>Montagem sobre rodas ou na parede<BR>Rodas para fácil movimentação<BR>Adequado para uso em divisões húmidas <br>Garantia:2 anos<br>",,,Sim,
46110165,"IRRADI HAEGER  600W.2P.-MICAHEATER BR",244,HAEGER,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300635,"ELÉCTRICO                                         ",",00","38,12","24,60",sim,não,não,não,MH-060.003A,"5608475014116 ","2,605","26,325",360,585,125,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46110165 ","Potência: 600 W<BR>Nº de Temperaturas: 2  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:600 W<br>Nº de Temperaturas:2 <br>Cor:Branco <br>Características:Termostato regulável<BR>Proteção anti-aquecimento <br>Garantia:2 anos<br>",,,Sim,
46110166,"IRRADI HAEGER 1200W.2P-MICAHEATERLONG",244,HAEGER,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300635,"ELÉCTRICO                                         ",",00","40,86","26,80",sim,não,não,não,MH-120.004A,"5608475014123 ","3,285","36,288",360,840,120,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46110166 ","Potência: 1200 W<BR>Nº de Temperaturas: 2  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:1200 W<br>Nº de Temperaturas:2 <br>Cor:Branco <br>Características:Termostato regulável<BR>Proteção anti-aquecimento <br>Garantia:2 anos<br>",,,Sim,
46110170,"ASP HAEGER 1000W.CINZAS-HEP-ASHFIRE18",244,HAEGER,3,"PEQUENOS DOMÉSTICOS",340,"APARELHOS DE LIMPEZA",3400342,"ASPIRADOR SEM SACO                                ",",00","48,40","31,51",sim,não,não,não,VC-ASH.037A,"5608475014529 ","4,02","35,557",370,310,310,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=46110170 ","Potência: 1000 W<BR>Reservatório: 18 L  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Potência:1000 W<br>Reservatório:18 L <br>Cor:Preto <br>Características:Motor de alta durabilidade<BR>Filtro HEPA<BR>Grelha metálica para proteger o filtro <br>Garantia:2 anos<br>",,,Sim,
