44830426,"GRELHAD ORBEGOZ.ALUM/PED.INDUÇ-GDB3600",431,ORBEGOZO,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100321,"GRELHADORES                                       ",",00","25,90","16,24",não,não,não,não,16555,"8436044532320 ","1,174","4,44",240,370,50,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44830426 ","Sistema: Placa  <BR>Superfície: 22,5 x 29 cm  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Sistema:Placa <br>Superfície:22,5 x 29 cm <br>Cor:Preto <br>Características:Placa grill de alumínio fundido<BR>Revestimento de pedra<BR>Pegas de borracha<BR>Lavável na M.L.L.<BR>Indicado para todo o tipo de gás, incluindo o de indução<BR>Design ergonómico <br>Garantia:2 anos<br>",,,Não,
44830427,"GRELHAD ORBEGOZ.ALUM/PED.INDUÇ-GDB4700",431,ORBEGOZO,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100321,"GRELHADORES                                       ",",00","37,90","23,61",não,não,não,não,16556,"8436044532337 ","1,8","7,44",310,480,50,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44830427 ","Sistema: Placa  <BR>Superfície: 28,5 x 38 cm  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Sistema:Placa <br>Superfície:28,5 x 38 cm <br>Cor:Preto <br>Características:Placa grill de alumínio fundido<BR>Revestimento de pedra<BR>Pegas de borracha<BR>Lavável na M.L.L.<BR>Indicado para todo o tipo de gás, incluindo o de indução<BR>Design ergonómico <br>Garantia:2 anos<br>",,,Sim,
44830428,"VARINHA ORBEGOZ.800W.PE IX-COPO-BT2150",431,ORBEGOZO,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100311,"VARINHAS MAGICAS                                  ",",00","64,90","39,56",não,não,não,sim,16541,"8436044532191 ","1,2","5,757",175,235,140,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44830428 ","Potência: 800 W<BR>Nº de Velocidades: 6  <BR>Tipo de Pé: Inox  <BR>Cor: Branco  <BR>Acessórios Incluídos: Copo de medição: 600 ml  <BR>Garantia: 2 anos<BR>-","Potência:800 W<br>Nº de Velocidades:6 <br>Tipo de Pé:Inox <br>Cor:Branco <br>Características:Motor DC potente e silencioso<BR>2 botões cromados com luz<BR>Interruptor de toque suave<BR>Lâminas de aço inoxidável<BR>Função Turbo<BR>Punho ergonómico slim<BR>Anel para pendurar <br>Acessórios Incluídos:Copo de medição: 600 ml <br>Garantia:2 anos<br>",,,Não,
44830429,"VARINHA ORBEGOZ.800W.PE IX-ACES-BT2650",431,ORBEGOZO,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100311,"VARINHAS MAGICAS                                  ",",00","80,90","50,88",não,não,não,sim,16542,"8436044532207 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44830429 ","Potência: 800 W<BR>Nº de Velocidades: 6  <BR>Tipo de Pé: Inox  <BR>Cor: Branco  <BR>Acessórios Incluídos: Taça para corte com tampa: 500 ml<BR>Copo de medição: 600 ml<BR>Batedor de varas  <BR>Garantia: 2 anos<BR>-","Potência:800 W<br>Nº de Velocidades:6 <br>Tipo de Pé:Inox <br>Cor:Branco <br>Características:Motor DC potente e silencioso<BR>2 botões cromados com luz<BR>Interruptor de toque suave<BR>Lâminas de aço inoxidável<BR>Função Turbo<BR>Punho ergonómico slim<BR>Anel para pendurar <br>Acessórios Incluídos:Taça para corte com tampa: 500 ml<BR>Copo de medição: 600 ml<BR>Batedor de varas <br>Garantia:2 anos<br>",,,Não,
44830430,"TORRAD ORBEGOZ. 600W.HORIZ.INOX-TO2020",431,ORBEGOZO,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100315,"TORRADEIRAS                                       ",",00","30,90","19,79",não,não,não,não,16529,"8436044532085 ","1,64","12,112",425,300,95,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44830430 ","Potência: 600 W<BR>Nº de Temperaturas: 6  <BR>Cor: Inox  <BR>Garantia: 2 anos<BR>-","Potência:600 W<br>Nº de Temperaturas:6 <br>Cor:Inox <br>Características:Para todo o tipo de pão<BR>Tabuleiro recolhe migalhas<BR>Interruptor de ligação<BR>Temporizador com sinal acústico<BR>Recolhedor de cabos <br>Garantia:2 anos<br>",,,Não,
44830431,"M.CAFE ORBEGOZ.FILTRO-450W.2CH.-CG3025",431,ORBEGOZO,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100313,"CAFETEIRAS                                        ",",00","24,90","15,53",não,não,não,não,CG3025,"8436044531767 ","1,264","6,897",165,190,220,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44830431 ","Potência: 450 W<BR>Capacidade: 2 Chávenas<BR>Cor: Preto  <BR>Acessórios Incluídos: 2 chávenas  <BR>Garantia: 2 anos<BR>-","Potência:450 W<br>Capacidade:2 Chávenas<br>Cor:Preto <br>Características:Filtro permanente e removível<BR>Base anti-derrapante<BR>Interruptor de operação com luz<BR>Desliga-se automaticamente quando terminar o café <br>Acessórios Incluídos:2 chávenas <br>Garantia:2 anos<br>",,,Sim,
44830433,"GRELHAD/SANDWICH ORBEGOZ. 750W.-GR2400",431,ORBEGOZO,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100321,"GRELHADORES                                       ",",00","21,99","13,12",não,não,não,não,16525,"8436044532047 ","1,24",6,240,100,250,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44830433 ","Potência: 750 W<BR>Sistema: Placa  <BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:750 W<br>Sistema:Placa <br>Cor:Branco <br>Características:Cozinha mais saudável com menos gordura<BR>Fácil e rápido de usar<BR>Placas antiaderentes<BR>Fácil de limpar<BR>Arrumação na vertical<BR>Recolhe cabos <br>Garantia:2 anos<br>",,,Sim,
44830434,"AFIADOR FACAS/TESOURAS ORBEGOZ.-CU7000",431,ORBEGOZO,3,"PEQUENOS DOMÉSTICOS",360,"ARTIGOS DE MENAGE",3600366,"PEQ.APARELHOS COZINHA                             ",",00","24,90","14,96",não,não,não,não,16546,"8436044532184 ","0,76","2,362",150,150,105,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44830434 ","Potência: 60 W<BR>Cor: Silver  <BR>Garantia: 2 anos<BR>-","Potência:60 W<br>Cor:Silver <br>Características:Pedra com sistema de moagem dos dois lados para qualquer lâmina não serrilhada<BR>Afia tesouras e facas<BR>Repara chaves de fenda<BR>Botão para recolher automaticamente o cabo<BR>Interruptor de ligação<BR>Ventosas para estabilidade <br>Garantia:2 anos<br>",,,Não,
44830435,"VARINHA ORBEGOZ.200W.PE PLAST. -BT1050",431,ORBEGOZO,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100311,"VARINHAS MAGICAS                                  ",",00","19,90","12,27",não,não,não,não,16530,"8436044532092 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44830435 ","Potência: 200 W<BR>Nº de Velocidades: 2  <BR>Tipo de Pé: Plástico  <BR>Cor: Branco  <BR>Acessórios Incluídos: Copo de medição  <BR>Garantia: 2 anos<BR>-","Potência:200 W<br>Nº de Velocidades:2 <br>Tipo de Pé:Plástico <br>Cor:Branco <br>Características:Interruptor de toque macio<BR>Pega ergonómica<BR>Anel de suspensão<BR>Lâmina de aço inoxidável <br>Acessórios Incluídos:Copo de medição <br>Garantia:2 anos<br>",,,Não,
44830436,"BAL.WC ORBEGOZ.DIG.180KG.VIDRO -PB2012",431,ORBEGOZO,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300335,"BALANÇAS DE W.C.                                  ",",00","23,90","15,01",não,não,não,sim,16547,"8436044532245 ","1,3","6,48",360,360,50,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44830436 ","Capacidade Máxima: 180 Kg<BR>Graduação: 100 gr  <BR>Sistema: Digital  <BR>Cor: Vidro / Azul  <BR>Garantia: 2 anos<BR>-","Capacidade Máxima:180 Kg<br>Graduação:100 gr <br>Sistema:Digital <br>Cor:Vidro / Azul <br>Características:4 sensores de alta precisão<BR>LCD com indicador digital<BR>Ativação pelo tato<BR>Desliga automaticamente<BR>Indicador de peso excessivo e de bateria fraca <br>Garantia:2 anos<br>",,,Não,
44830437,"BAL.WC ORBEGOZ.DIG.180KG.VIDRO -PB2013",431,ORBEGOZO,3,"PEQUENOS DOMÉSTICOS",330,"ASSEIO PESSOAL",3300335,"BALANÇAS DE W.C.                                  ",",00","23,90","15,01",não,não,não,sim,16526,"8436044532054 ","1,82","5,431",355,340,45,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44830437 ","Capacidade Máxima: 180 Kg<BR>Graduação: 100 gr  <BR>Sistema: Digital  <BR>Cor: Vidro / Lilás  <BR>Garantia: 2 anos<BR>-","Capacidade Máxima:180 Kg<br>Graduação:100 gr <br>Sistema:Digital <br>Cor:Vidro / Lilás <br>Características:4 sensores de alta precisão<BR>LCD com indicador digital<BR>Ativação pelo tato<BR>Desliga automaticamente<BR>Indicador de peso excessivo e de bateria fraca <br>Garantia:2 anos<br>",,,Não,
44830438,"ALMOFADA ORBEGOZ.ELECT.100W.6T.-AH3150",431,ORBEGOZO,6,CLIMATIZAÇÃO,630,AQUECIMENTO,6300634,"TEXTIL                                            ",",00","25,38","16,45",sim,não,não,não,16459,"8436044531538 ","0,8","6,48",60,400,270,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44830438 ","Potência: 100 W<BR>Nº de Temperaturas: 6  <BR>Cor: Azul  <BR>Garantia: 2 anos<BR>-","Potência:100 W<br>Nº de Temperaturas:6 <br>Cor:Azul <br>Características:Calor de longa duração<BR>Desligamento automático após 90 minutos<BR>Fronha lavável<BR>Protecção de sobreaquecimento <br>Garantia:2 anos<br>",,,Sim,
44830439,"FORNO ORBEGOZ.35L.1600W.TEMPORIZ-HO353",431,ORBEGOZO,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100326,"FORNOS                                            ",",00","115,90","70,38",não,não,não,sim,HO353,"8436044532016 ","9,1","87,986",580,410,370,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44830439 ","Capacidade: 35 L  <BR>Potência: 1600 W<BR>Cor: Preto  <BR>Acessórios Incluídos: Bandeja<BR>Pega da bandeja<BR>Grelha  <BR>Garantia: 2 anos<BR>-","Capacidade:35 L <br>Potência:1600 W<br>Cor:Preto <br>Características:Regulador de temperatura: 100 / 230ºC<BR>Timer de 60 minutos com sinal acústico<BR>4 níveis de aquecimento<BR>4 elementos inox de aquecimento<BR>Ideal para grelhar e assar<BR>Porta com várias posições abertas <br>Acessórios Incluídos:Bandeja<BR>Pega da bandeja<BR>Grelha <br>Garantia:2 anos<br>",,,Não,
44830440,"SACA-ROLHAS ORBEGOZ.ELECTRICO  -CU4000",431,ORBEGOZO,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100325,"ABRE-LATAS E FACAS                                ",",00","32,90","19,48",não,não,não,não,CU4000,"8436044532412 ","0,778","3,168",110,120,240,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44830440 ","Cor: Lilás  <BR>Acessórios Incluídos: Suporte de carga<BR>Corta cápsulas  <BR>Garantia: 2 anos<BR>-","Cor:Lilás <br>Características:Fácil de usar: remover e recuperar a rolha em poucos segundos<BR>Toque suave<BR>Ergonómico<BR>Luz de recarga <br>Acessórios Incluídos:Suporte de carga<BR>Corta cápsulas <br>Garantia:2 anos<br>",,,Sim,
44830441,"SANDWICH ORBEGOZ. 700W.2UN.BRAN-SW4950",431,ORBEGOZO,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100317,"SANDWICHEIRAS                                     ",",00","17,30","10,25",não,não,não,não,16589,"8436044532528 ","1,21","5,64",240,100,235,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44830441 ","Potência: 700 W<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:700 W<br>Cor:Branco <br>Características:Placas antiaderentes<BR>Luzes de operação e de aceso<BR>Fácil de limpar<BR>Arrumação na vertical<BR>Recolhe cabos <br>Garantia:2 anos<br>",,,Não,
44830442,"SANDWICH ORBEGOZ. 750W.2UN.BRAN-SW4300",431,ORBEGOZO,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100317,"SANDWICHEIRAS                                     ",",00","16,51","10,26",não,não,não,não,16587,"8436044532504 ","1,33","6,956",250,105,265,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44830442 ","Potência: 750 W<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:750 W<br>Cor:Branco <br>Características:Placas antiaderentes<BR>Luzes de operação e de aceso<BR>Fácil de limpar<BR>Arrumação na vertical<BR>Recolhe cabos <br>Garantia:2 anos<br>",,,Não,
44830443,"SANDWICH ORBEGOZ. 750W.2UN.GRIL-GR2300",431,ORBEGOZO,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100317,"SANDWICHEIRAS                                     ",",00","16,51","10,26",não,não,não,não,16588,"8436044532511 ","1,33","6,625",250,265,100,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44830443 ","Potência: 750 W<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Potência:750 W<br>Cor:Branco <br>Características:Placas antiaderentes<BR>Placa grill<BR>Luzes de operação e de aceso<BR>Fácil de limpar<BR>Arrumação na vertical<BR>Recolhe cabos <br>Garantia:2 anos<br>",,,Sim,
44830444,"M.CAFE ORBEGOZ.EXP.850W.15BAR  -EX3000",431,ORBEGOZO,3,"PEQUENOS DOMÉSTICOS",310,"APARELHOS DE COZINHA",3100327,"MAQ.CAFE EXPRESSO                                 ",",00","102,90","64,27",não,não,não,sim,16586,"8436044532498 ","3,45","22,472",265,320,265,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=44830444 ","Potência: 850 W<BR>Pressão: 15 Bares<BR>Reservatório: 1,6 L  <BR>Sistema: Expresso  <BR>Cor: Preto / Silver  <BR>Acessórios Incluídos: Colher de medição  <BR>Garantia: 2 anos<BR>-","Potência:850 W<br>Pressão:15 Bares<br>Reservatório:1,6 L <br>Sistema:Expresso <br>Cor:Preto / Silver <br>Características:Controlo eletrónico<BR>Depósito de água transparente<BR>Válvula de segurança que liberta automaticamente a pressão<BR>Segurança contra o sobreaquecimento<BR>Tubo de saída de vapor para aquecimento e formação de espuma de leite<BR>3 botões com indicador de luzes para fazer café ou vapor<BR>Placa de aquecimento de copos <br>Acessórios Incluídos:Colher de medição <br>Garantia:2 anos<br>",,,Não,
