23820300,"GPS TOMTOM GO ESSENTIAL 6",384,TOMTOM,5,INFORMÁTICA,560,GPS,5600561,"GPS AUTOMÓVEL                                     ","249,95","249,95","190,24",não,não,não,não,1PN6.002.10,"0636926101325 ","0,616","2,558",85,140,215,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=23820300 ","Mapa: Europa 49 países  <BR>Monitor: Ecrã tátil de 15,2 cm  <BR>Autonomia: Até 1 horas<BR>Capacidade: 16 GB  <BR>Cor: Preto  <BR>Acessórios Incluídos: Suporte magnético<BR>Carregador de isqueiro<BR>Cabo USB  <BR>Garantia: 2 anos<BR>-","Mapa:Europa 49 países <br>Monitor:Ecrã tátil de 15,2 cm <br>Autonomia:Até 1 horas<br>Capacidade:16 GB <br>Cor:Preto <br>Características:Atualizações através de Wi-Fi<BR>TomTom Road Trips e MyDrive<BR>TomTom Traffic vitalício<BR>Chamadas em modo mãos-livres<BR>6 meses de radares de trânsito<BR>Bluetooth<BR>Comando de voz<BR>Edifícios 3D <br>Acessórios Incluídos:Suporte magnético<BR>Carregador de isqueiro<BR>Cabo USB <br>Garantia:2 anos<br>",,,Sim,
23820301,"GPS TOMTOM GO ESSENTIAL 5",384,TOMTOM,5,INFORMÁTICA,560,GPS,5600561,"GPS AUTOMÓVEL                                     ","199,95","191,95","146,09",sim,não,não,não,1PN5.002.10,"0636926101301 ","0,599","2,558",85,140,215,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=23820301 ","Mapa: Europa 49 países  <BR>Monitor: Ecrã tátil de 12,7 cm  <BR>Autonomia: Até 1 horas<BR>Capacidade: 16 GB  <BR>Cor: Preto  <BR>Acessórios Incluídos: Suporte magnético<BR>Carregador de isqueiro<BR>Cabo USB  <BR>Garantia: 2 anos<BR>-","Mapa:Europa 49 países <br>Monitor:Ecrã tátil de 12,7 cm <br>Autonomia:Até 1 horas<br>Capacidade:16 GB <br>Cor:Preto <br>Características:Atualizações através de Wi-Fi<BR>TomTom Road Trips e MyDrive<BR>TomTom Traffic vitalício<BR>Chamadas em modo mãos-livres<BR>6 meses de radares de trânsito<BR>Bluetooth<BR>Comando de voz<BR>Edifícios 3D <br>Acessórios Incluídos:Suporte magnético<BR>Carregador de isqueiro<BR>Cabo USB <br>Garantia:2 anos<br>",,,Sim,
23820302,"PROTECTOR DE ECRÃ TOMTOM -9UUG.001.06",384,TOMTOM,5,INFORMÁTICA,590,ACESSÓRIOS,5900594,"ACESSÓRIOS P/GPS                                  ","9,95","9,95","6,12",não,não,não,não,9UUG.001.06,"0636926085885 ",0,0,0,0,0," ","Compatibilidade: GO LIVE 625, START 25, XXL IQR Edition, VIA 125 / 135, VIA LIVE 125, VIA 52, GO 51 / 52, GO 500 / 5000 / Trucker 5000, GO 510 / 5100, Go Basic 5 / GO Essential 5 / 520 / 5200 Wi-Fi  <BR>Cor: Transparente  <BR>Garantia: 2 anos<BR>-","Compatibilidade:GO LIVE 625, START 25, XXL IQR Edition, VIA 125 / 135, VIA LIVE 125, VIA 52, GO 51 / 52, GO 500 / 5000 / Trucker 5000, GO 510 / 5100, Go Basic 5 / GO Essential 5 / 520 / 5200 Wi-Fi <br>Cor:Transparente <br>Características:Protetor de ecrã <br>Garantia:2 anos<br>",,,Não,
23820303,"SUP.GRELHA TOMTOM ACTIVO -9UUB.001.41",384,TOMTOM,5,INFORMÁTICA,590,ACESSÓRIOS,5900594,"ACESSÓRIOS P/GPS                                  ","39,95","39,95","24,57",não,não,não,não,9UUB.001.41,"0636926085908 ","0,144","1,107",205,90,60," ","Compatibilidade: GO Basic 5 / GO Essential 5 / 520 / 5200 Wi-Fi  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Compatibilidade:GO Basic 5 / GO Essential 5 / 520 / 5200 Wi-Fi <br>Cor:Preto <br>Características:Suporte ativo para grelha de ventilação <br>Garantia:2 anos<br>",,,Não,
23820304,"SUPORTE TOMTOM CLICK&GO - 9UUB.001.40",384,TOMTOM,5,INFORMÁTICA,590,ACESSÓRIOS,5900594,"ACESSÓRIOS P/GPS                                  ","39,95","39,95","24,57",não,não,não,não,9UUB.001.40,"0636926085892 ",0,0,0,0,0," ","Compatibilidade: GO Basic 5 / GO Essential 5 / 520 / 5200 Wi-Fi, GO Basic 6 / GO Essential 6 / 620 / 6200 Wi-Fi  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Compatibilidade:GO Basic 5 / GO Essential 5 / 520 / 5200 Wi-Fi, GO Basic 6 / GO Essential 6 / 620 / 6200 Wi-Fi <br>Cor:Preto <br>Características:Suporte Click & GO <br>Garantia:2 anos<br>",,,Não,
23820305,"GPS TOMTOM GO PREMIUM 5",384,TOMTOM,5,INFORMÁTICA,560,GPS,5600561,"GPS AUTOMÓVEL                                     ","329,95","329,95","253,02",não,não,não,não,1PL5.002.30,"0636926101813 ","0,592","2,558",85,140,215,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=23820305 ","Mapa: Europa 49 países  <BR>Monitor: Ecrã tátil de 12,7 cm  <BR>Autonomia: Até 1 horas<BR>Capacidade: 16 GB  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Mapa:Europa 49 países <br>Monitor:Ecrã tátil de 12,7 cm <br>Autonomia:Até 1 horas<br>Capacidade:16 GB <br>Cor:Preto <br>Características:Atualizações através de Wi-Fi<BR>Atualizações vitalícias de mapas do mundo<BR>TomTom Traffic vitalício<BR>Alertas de radares de trânsito vitalícios<BR>Chamadas em modo mãos livres<BR>Navegação no último quilómetro<BR>Estatísticas de viagem<BR>Integração de IFTTT<BR>TomTom MyDrive e Road Trips<BR>Controlo por voz<BR> <br>Garantia:2 anos<br>",,,Não,
23820306,"GPS TOMTOM GO PREMIUM 6",384,TOMTOM,5,INFORMÁTICA,560,GPS,5600561,"GPS AUTOMÓVEL                                     ","379,95","379,95","291,36",não,não,não,não,1PL6.002.30,"0636926101806 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=23820306 ","Mapa: Europa 49 países  <BR>Monitor: Ecrã tátil de 15,2 cm  <BR>Autonomia: Até 1 horas<BR>Capacidade: 16 GB  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Mapa:Europa 49 países <br>Monitor:Ecrã tátil de 15,2 cm <br>Autonomia:Até 1 horas<br>Capacidade:16 GB <br>Cor:Preto <br>Características:Atualizações através de Wi-Fi<BR>Atualizações vitalícias de mapas do mundo<BR>TomTom Traffic vitalício<BR>Alertas de radares de trânsito vitalícios<BR>Chamadas em modo mãos livres<BR>Navegação no último quilómetro<BR>Estatísticas de viagem<BR>Integração de IFTTT<BR>TomTom MyDrive e Road Trips<BR>Controlo por voz<BR> <br>Garantia:2 anos<br>",,,Não,
23950077,"COLUNA SAMSUNG PORT.S/FIOS-BTH-WAM6500",370,"SAMSUNG  - LINHA CASTANHA",2,"IMAGEM E SOM",260,"EQUIPAMENTOS AUDIO",2600264,"OUTRO HI-FI                                       ",",00","299,00","218,82",não,não,não,sim,WAM6500/ZF,"8806086881593 ","2,79","16,317",210,210,370,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=23950077 ","Compatibilidade: iOS, Android e PC  <BR>Cor: Preto  <BR>Acessórios Incluídos: Telecomando  <BR>Garantia: 2 anos<BR>-","Compatibilidade:iOS, Android e PC <br>Cor:Preto <br>Características:Até 10 speakers ao mesmo tempo<BR>Easy set up<BR>Bluetooth<BR>Multiroom Link Support<BR>Seamless music Play (outdoor e indoor)<BR>Autonomia: 6 horas em funcionamento <br>Acessórios Incluídos:Telecomando <br>Garantia:2 anos<br>",,,Não,
23950081,"COLUNA SAMSUNG PORT.S/FIOS-BTH-WAM1500",370,"SAMSUNG  - LINHA CASTANHA",2,"IMAGEM E SOM",260,"EQUIPAMENTOS AUDIO",2600264,"OUTRO HI-FI                                       ",",00","199,00","146,36",não,não,não,sim,WAM1500/ZF,"8806086957557 ","2,34","11,016",180,180,340,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=23950081 ","Compatibilidade: AAC, WAV, WMA, MP3, OGG, FLAC, ALAC, AIFF  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Compatibilidade:AAC, WAV, WMA, MP3, OGG, FLAC, ALAC, AIFF <br>Cor:Preto <br>Características:Painel superior de controlo fácil<BR>Som omnidirecional<BR>Áudio HD<BR>Wi-Fi<BR>Bluetooth<BR>TV SoundConnect<BR>Multiroom Link <br>Garantia:2 anos<br>",,,Não,
23950085,"KIT SAMSUNG COLUNAS S/F.3,0  -SWA9000S",370,"SAMSUNG  - LINHA CASTANHA",2,"IMAGEM E SOM",260,"EQUIPAMENTOS AUDIO",2600264,"OUTRO HI-FI                                       ",",00","179,00","130,99",não,não,não,sim,SWA9000S/ZF,"8806088680880 ",0,0,0,0,0,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=23950085 ","Cor: Preto  <BR>Acessórios Incluídos: Dongle  <BR>Garantia: 2 anos<BR>-","Cor:Preto <br>Características:Tamanho da coluna: 3 polegadas<BR>Módulo Network: 5 Ghz<BR>Compatível com Séries MS <br>Acessórios Incluídos:Dongle <br>Garantia:2 anos<br>",,,Não,
25010007,"RADIO METRONI.PORT.AM/FM-VERMEL-477201",421,METRONIC,2,"IMAGEM E SOM",270,"AUDIO PORTATIL",2700276,"RADIOS PORTATEIS                                  ",",00","27,99","19,26",não,não,não,não,477201,"3420744772013 ","0,72","2,673",230,75,155,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25010007 ","Alimentação: Pilhas ou corrente  <BR>Cor: Vermelho  <BR>Garantia: 2 anos<BR>-","Alimentação:Pilhas ou corrente <br>Cor:Vermelho <br>Características:Sintonizador FM e AM<BR>Display digital<BR>Alarme <br>Garantia:2 anos<br>",,,Não,
25010008,"RADIO METRONI.PORT.AM/FM-PRETO -477205",421,METRONIC,2,"IMAGEM E SOM",270,"AUDIO PORTATIL",2700276,"RADIOS PORTATEIS                                  ",",00","27,99","19,26",não,não,não,não,477205,"3420744772051 ","0,74","2,7",225,75,160,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25010008 ","Alimentação: Pilhas ou corrente  <BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Alimentação:Pilhas ou corrente <br>Cor:Preto <br>Características:Sintonizador FM e AM<BR>Display digital<BR>Alarme <br>Garantia:2 anos<br>",,,Sim,
25010010,"DESPERTADOR METRONI.MUDA DE COR-477007",421,METRONIC,2,"IMAGEM E SOM",270,"AUDIO PORTATIL",2700275,"RADIO RELOGIO                                     ",",00","14,20","9,67",sim,não,não,não,477007,"3420744770071 ","0,42","1,1",100,100,110,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25010010 ","Alimentação: Pilhas  <BR>Garantia: 2 anos<BR>-","Alimentação:Pilhas <br>Características:Display digital<BR>Relógio 12 / 24 horas<BR>Calendário<BR>7 mudanças de cor<BR>6 ambientes sonoros <br>Garantia:2 anos<br>",,,Sim,
25010011,"RADIO METRONI.RELOG.MP3-USB-ROS-477014",421,METRONIC,2,"IMAGEM E SOM",270,"AUDIO PORTATIL",2700275,"RADIO RELOGIO                                     ",",00","39,99","27,39",não,não,não,sim,477014,"3420744770149 ","0,76","4,896",180,160,170,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25010011 ","Alimentação: Pilhas ou corrente  <BR>Som: 0,4 W<BR>Cor: Rosa  <BR>Garantia: 2 anos<BR>-","Alimentação:Pilhas ou corrente <br>Som:0,4 W<br>Cor:Rosa <br>Características:Sintonizador manual AM e FM<BR>Ecrã com LED verde<BR>Relógio digital<BR>Projecção ajustável a 180 graus<BR>Foco ajustável<BR>Sistema de áudio mono<BR>Ajuste de volume<BR>Snooze<BR>Sleep<BR>USB <br>Garantia:2 anos<br>",,,Não,
25010016,"RADIO METRONI.CD-2x1W.MP3-USB  -477118",421,METRONIC,2,"IMAGEM E SOM",270,"AUDIO PORTATIL",2700274,"RADIOS C/CD                                       ",",00","64,49","44,12",não,não,não,sim,477118,"3420744771184 ","1,89","16,74",270,310,200,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25010016 ","Compatibilidade: CD, CD-R, CD-RW, MP3  <BR>Alimentação: Pilhas ou corrente  <BR>Som: 2 x 1 W<BR>Cor: Preto / azul  <BR>Garantia: 2 anos<BR>-","Compatibilidade:CD, CD-R, CD-RW, MP3 <br>Alimentação:Pilhas ou corrente <br>Som:2 x 1 W<br>Cor:Preto / azul <br>Características:Sintonizador AM / FM<BR>Ecrã LCD<BR>Indicação da hora<BR>Função ID3<BR>USB<BR>Saída auscultador 3,5 mm <br>Garantia:2 anos<br>",,,Não,
25010027,"RADIO METRONI.CD-2x1W.MP3-USB  -477109",421,METRONIC,2,"IMAGEM E SOM",270,"AUDIO PORTATIL",2700274,"RADIOS C/CD                                       ",",00","66,49","45,51",não,não,não,sim,477109,"3420744771092 ","1,2","15,314",260,190,310,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25010027 ","Compatibilidade: CD, CD-R, CD-RW, MP3  <BR>Alimentação: Pilhas ou corrente  <BR>Som: 2 x 1 W<BR>Cor: Branco  <BR>Garantia: 2 anos<BR>-","Compatibilidade:CD, CD-R, CD-RW, MP3 <br>Alimentação:Pilhas ou corrente <br>Som:2 x 1 W<br>Cor:Branco <br>Características:Sintonizador AM e FM<BR>Ecrã LCD retroiluminado<BR>Mostra a hora<BR>Função IDE3: visualização de informação da faixa em curso<BR>Sistema áudio estéreo<BR>Navegação por álbum<BR>Função repetição e leitura aleatória<BR>USB<BR>Saída auricular 3,5 mm <br>Garantia:2 anos<br>",,,Não,
25010031,"RADIO METRONI.CD-2x1W.MP3-BTTH -477129",421,METRONIC,2,"IMAGEM E SOM",270,"AUDIO PORTATIL",2700274,"RADIOS C/CD                                       ",",00","68,49","46,89",não,não,não,não,477129,"3420744771290 ","1,5","8,28",240,230,150,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25010031 ","Compatibilidade: CD, CD-R, CD-RW, MP3  <BR>Alimentação: Pilhas ou corrente  <BR>Som: 2 x 1 W<BR>Cor: Azul  <BR>Garantia: 2 anos<BR>-","Compatibilidade:CD, CD-R, CD-RW, MP3 <br>Alimentação:Pilhas ou corrente <br>Som:2 x 1 W<br>Cor:Azul <br>Características:Ecrã LCD<BR>Sintonizador AM / FM<BR>USB<BR>Bluetooth<BR>Leitor de cartões SD / MMC<BR>Conector jack para auricular<BR>Pega para transportar<BR>Antena telescópica <br>Garantia:2 anos<br>",,,Não,
25010032,"RADIO METRONI.CD-MP3-K7-AM/FM  -477131",421,METRONIC,2,"IMAGEM E SOM",270,"AUDIO PORTATIL",2700274,"RADIOS C/CD                                       ",",00","59,18","40,50",sim,não,não,não,477131,"3420744771313 ","2,168","12,648",310,240,170,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25010032 ","Compatibilidade: CD, MP3, Cassete  <BR>Alimentação: Pilhas ou corrente  <BR>Som: 2 x 3 W<BR>Cor: Preto  <BR>Garantia: 2 anos<BR>-","Compatibilidade:CD, MP3, Cassete <br>Alimentação:Pilhas ou corrente <br>Som:2 x 3 W<br>Cor:Preto <br>Características:Sintonizador AM / FM<BR>Função Repetição<BR>Função Programar<BR>Entrada auxiliar 3,5 mm <br>Garantia:2 anos<br>",,,Sim,
25010033,"RADIO METRONI.PORT.DIGITAL-AZUL-477203",421,METRONIC,2,"IMAGEM E SOM",270,"AUDIO PORTATIL",2700276,"RADIOS PORTATEIS                                  ",",00","25,99","17,75",não,não,não,sim,477203,"3420744772037 ","0,23","0,532",140,95,40,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25010033 ","Alimentação: Bateria  <BR>Som: 0,5 W<BR>Cor: Preto / Azul  <BR>Garantia: 2 anos<BR>-","Alimentação:Bateria <br>Som:0,5 W<br>Cor:Preto / Azul <br>Características:Sintonizador digital FM<BR>50 estações memorizáveis<BR>Autonomia: 10 horas<BR>USB<BR>Leitor de cartões SD<BR>Entrada Jack 3,5 mm<BR>Acabamento Soft Touch <br>Garantia:2 anos<br>",,,Não,
25010034,"RADIO METRONI.CD-6W.MP3-USB-VRM-477104",421,METRONIC,2,"IMAGEM E SOM",270,"AUDIO PORTATIL",2700274,"RADIOS C/CD                                       ",",00","59,99","41,02",não,não,não,sim,477104,"3420744771047 ","2,9","11,353",270,290,145,"http://services.sorefoz.pt/redes/imgredes2.aspx?IMG=25010034 ","Compatibilidade: CD, CD-R, CD-RW, MP3  <BR>Alimentação: Pilhas ou corrente  <BR>Som: 2 x 3 W<BR>Cor: Vermelho  <BR>Garantia: 2 anos<BR>-","Compatibilidade:CD, CD-R, CD-RW, MP3 <br>Alimentação:Pilhas ou corrente <br>Som:2 x 3 W<br>Cor:Vermelho <br>Características:Ecrã LCD retroiluminado<BR>Sintonizador FM com 20 estações pré-programadas<BR>Função repetição<BR>Leitura aleatória<BR>Leitura programável<BR>USB<BR>Entrada Jack 3,5 mm <br>Garantia:2 anos<br>",,,Não,
